时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
44.85,110,297,306,0.25,644,102,86,22.6,23,0.99,0,1883,86,1619,3000,1441,0.09222571,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
44.99,110,297,306,0.25,646,103,86,22.7,23,0.99,0,1884,86,1620,3000,1441,0.08296554,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
45.09,110,297,306,0.25,649,103,86,22.7,23,0.98,0,1884,86,1620,3000,1441,0.083544835,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
45.19,110,297,306,0.25,651,103,86,22.7,23,0.99,0,1884,86,1620,3000,1441,0.08996871,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
45.31,110,297,306,0.25,654,103,86,22.7,23,0.98,0,1884,86,1620,3000,1441,0.08790758,100,28.5,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
45.44,110,297,306,0.25,657,103,86,22.8,23,0.99,0,1884,86,1620,3000,1441,0.072793014,100,28.5,0,-65535,1,3,2.51,0,11,0,-10,2.2,0.0,
45.55,110,297,307,0.25,660,103,86,22.8,23,0.96,0,1884,86,1621,3000,1441,0.076257475,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
45.65,110,297,307,0.25,662,103,86,22.8,23,0.99,1,1885,86,1621,3000,1440,0.03332809,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
45.75,110,297,307,0.25,664,103,86,22.8,24,1.01,1,1885,86,1621,3000,1440,0.08901342,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
45.89,110,297,307,0.25,667,103,86,22.9,24,0.97,1,1885,86,1621,3000,1440,0.0836079,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
45.99,110,297,307,0.25,669,103,86,22.9,23,0.98,1,1885,86,1621,3000,1440,0.035624214,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.10,110,297,307,0.25,672,103,86,22.9,24,0.97,1,1885,86,1621,3000,1440,0.07035183,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.20,110,297,307,0.25,675,103,87,22.9,23,0.99,1,1886,86,1621,3000,1440,0.05045821,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.31,110,297,307,0.25,677,103,87,23.0,23,0.98,1,1886,86,1622,3000,1440,0.048410807,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.40,110,297,307,0.25,679,103,87,23.0,23,0.98,1,1886,86,1622,3000,1440,0.017880766,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.54,110,297,307,0.25,682,103,87,23.0,24,0.98,0,1886,86,1622,3000,1440,0.06329071,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.64,110,297,307,0.25,685,103,87,23.0,23,0.98,0,1886,86,1622,3000,1439,0.03726789,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.74,110,297,307,0.25,686,103,87,23.0,23,0.98,0,1886,86,1622,3000,1439,0.013508176,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.85,110,297,307,0.25,689,103,87,23.1,23,0.98,0,1887,86,1622,3000,1439,0.044335455,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
46.99,110,297,307,0.25,692,103,87,23.1,23,0.98,0,1887,86,1623,3000,1439,0.031069212,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.09,110,297,307,0.25,695,103,87,23.1,23,0.98,0,1887,86,1623,3000,1439,0.03428816,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.19,110,297,307,0.25,697,103,87,23.1,23,0.98,0,1887,86,1623,3000,1439,0.038348954,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.32,110,297,307,0.25,700,103,87,23.2,23,0.98,0,1887,86,1623,3000,1439,0.028938625,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.42,110,297,307,0.25,703,103,87,23.2,23,0.98,0,1888,86,1623,3000,1439,0.033359647,100,28.5,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.53,110,297,308,0.25,705,103,87,23.2,24,0.98,0,1888,86,1623,3000,1439,0.035293568,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.65,110,297,308,0.25,707,104,87,23.2,23,0.99,0,1888,86,1624,3000,1439,0.020146206,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.76,110,297,308,0.25,710,104,87,23.3,24,0.98,0,1888,86,1624,3000,1439,0.036739036,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.85,110,297,308,0.25,713,104,87,23.3,23,0.99,0,1888,86,1624,3000,1439,0.021921223,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
47.99,110,297,308,0.25,715,104,87,23.3,23,0.98,0,1889,86,1624,3000,1439,0.011169832,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.09,110,297,308,0.25,718,104,87,23.3,23,0.97,0,1889,86,1624,3000,1439,0.014340436,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.19,110,297,308,0.25,720,104,87,23.3,23,0.98,0,1889,86,1624,3000,1439,0.015902266,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.32,110,297,308,0.25,723,104,87,23.4,23,0.98,0,1889,86,1625,3000,1439,-0.0048535583,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.42,110,297,308,0.25,726,104,87,23.4,23,0.99,0,1889,86,1625,3000,1439,0.0066047707,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.52,110,297,308,0.25,728,104,88,23.4,23,0.98,0,1890,86,1625,3000,1438,-9.217823E-4,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.65,110,297,308,0.25,731,104,88,23.4,23,0.97,0,1890,86,1625,3000,1438,-0.003313558,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.76,110,297,308,0.25,734,104,88,23.5,24,0.97,0,1890,86,1625,3000,1438,0.0011902956,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.87,110,297,308,0.25,736,104,88,23.5,24,0.99,0,1890,86,1625,3000,1438,0.004762542,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
48.97,110,297,308,0.25,739,104,88,23.5,24,0.98,0,1890,86,1626,3000,1438,0.0026373216,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.10,110,297,308,0.25,742,104,88,23.5,23,0.98,0,1891,86,1626,3000,1438,-0.01562613,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.20,110,297,308,0.25,744,104,88,23.5,23,0.98,0,1891,86,1626,3000,1438,-0.0051569054,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.34,110,297,308,0.25,747,104,88,23.6,23,0.98,0,1891,86,1626,3000,1438,-0.017867854,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.44,110,297,308,0.25,749,104,88,23.6,23,0.98,0,1891,86,1626,3000,1438,-0.02036471,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.60,110,297,308,0.25,751,104,88,23.6,23,0.98,0,1891,86,1626,3000,1438,-0.012699036,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.69,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.79,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
49.89,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.02,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.12,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.22,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.34,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.47,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.57,110,297,308,0.25,751,104,88,23.6,24,0.98,0,1891,86,1626,3000,1438,0.0,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.70,110,297,308,0.25,753,104,88,23.6,23,0.98,0,1891,86,1626,3000,1438,-0.016555287,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.80,110,297,308,0.25,756,104,88,23.6,23,0.98,0,1892,86,1627,3000,1438,-0.019432895,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
50.94,110,297,308,0.25,759,104,88,23.7,23,0.98,0,1892,86,1627,3000,1438,-0.039559823,100,28.6,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.05,110,297,308,0.25,761,104,88,23.7,23,0.98,0,1892,86,1627,3000,1438,-0.025304645,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.15,110,297,308,0.25,763,104,88,23.7,23,0.98,0,1892,86,1627,3000,1438,-0.03928221,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.27,110,297,308,0.25,767,104,88,23.7,23,0.99,0,1892,86,1627,3000,1439,-0.041576598,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.39,110,297,308,0.25,769,105,88,23.8,23,0.97,0,1893,86,1628,3000,1439,-0.046525057,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.49,110,297,308,0.25,771,105,88,23.8,23,0.98,0,1893,86,1628,3000,1439,-0.050567776,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.62,110,297,308,0.25,775,105,88,23.8,23,0.96,1,1893,86,1628,3000,1439,-0.046142045,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.72,110,297,308,0.25,777,105,88,23.8,23,0.99,0,1893,86,1628,3000,1439,-0.0434808,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
51.85,110,297,309,0.25,780,105,88,23.8,23,0.98,0,1893,86,1628,3000,1439,-0.060723048,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
57.94,110,297,309,0.25,780,105,88,23.9,24,0.99,0,1894,86,1628,3000,1439,0.0,100,28.7,0,-65535,1,3,2.50,0,11,0,-10,2.2,0.0,
