时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.25,110,296,305,0.25,606,118,91,25.7,28,0.95,0,1886,83,1566,3000,1407,0.28687337,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.36,110,296,305,0.25,609,118,91,25.7,28,0.96,0,1886,83,1565,3000,1406,0.28948337,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.48,110,296,305,0.25,612,119,91,25.7,28,0.95,0,1886,83,1565,3000,1405,0.24433418,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.58,110,296,305,0.25,615,119,91,25.7,28,0.95,0,1885,83,1564,3000,1404,0.24681988,100,33.3,0,100,1,3,2.56,0,8,0,-8,2.4,0.1,
35.71,110,296,305,0.25,618,119,91,25.7,28,0.94,0,1885,83,1564,3000,1403,0.27164665,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.83,110,296,305,0.25,621,119,91,25.7,28,0.95,0,1884,83,1564,3000,1402,0.2945621,100,33.4,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.92,110,296,306,0.25,624,119,91,25.7,28,0.95,0,1884,83,1563,3000,1401,0.24249509,100,33.4,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
36.03,110,297,306,0.25,626,119,91,25.7,27,0.94,0,1883,83,1563,3000,1401,0.20079523,100,33.4,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
36.14,110,297,306,0.25,629,119,92,25.7,29,0.95,0,1883,83,1563,3000,1400,0.32298458,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.25,110,297,306,0.25,632,119,92,25.7,28,0.95,0,1882,83,1562,3000,1399,0.23656306,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.36,110,297,306,0.25,635,119,92,25.7,28,0.94,0,1882,83,1562,3000,1398,0.3095393,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.46,110,297,306,0.25,637,119,92,25.7,27,0.96,0,1882,83,1562,3000,1398,0.16748568,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.58,110,297,306,0.25,641,119,92,25.7,28,0.94,0,1881,83,1561,3000,1397,0.3060235,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.68,110,297,306,0.25,643,119,92,25.7,28,0.95,0,1881,83,1561,3000,1396,0.21920009,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.79,110,297,307,0.25,646,119,92,25.8,28,0.95,0,1880,83,1561,3000,1395,0.22732383,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.89,110,297,307,0.25,649,120,92,25.8,28,0.96,0,1880,83,1560,3000,1395,0.22430524,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
36.99,110,297,307,0.25,651,120,92,25.8,28,0.95,0,1880,83,1560,3000,1394,0.2374472,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
37.13,110,297,307,0.25,654,120,92,25.8,28,0.96,0,1879,83,1560,3000,1393,0.23281084,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
37.23,110,298,307,0.25,657,120,92,25.8,28,0.97,0,1879,83,1559,3000,1392,0.20695229,100,33.4,0,100,1,3,2.55,0,8,0,-7,2.4,0.1,
37.36,110,298,307,0.25,661,120,92,25.9,28,0.96,0,1878,83,1559,3000,1391,0.27496246,100,33.4,0,100,1,3,2.55,0,8,0,-6,2.4,0.0,
37.48,110,298,307,0.25,664,120,92,25.9,28,0.95,0,1878,83,1558,3000,1390,0.18449876,100,33.4,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
37.58,110,298,308,0.25,666,120,92,25.9,28,0.95,0,1877,83,1558,3000,1390,0.1924176,100,33.4,0,100,1,3,2.54,0,8,0,-7,2.4,0.0,
37.71,110,298,308,0.25,670,120,92,25.9,28,0.96,0,1877,83,1558,3000,1389,0.21018937,100,33.4,0,100,1,3,2.54,0,8,0,-7,2.4,0.0,
37.83,110,298,308,0.25,673,120,93,25.9,28,0.95,0,1876,83,1557,3000,1388,0.23213553,100,33.4,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
37.94,110,298,308,0.25,675,120,93,25.9,27,0.95,0,1876,83,1557,3000,1387,0.16430213,100,33.5,0,100,1,3,2.54,0,8,0,-7,2.4,0.0,
38.04,110,298,308,0.25,678,120,93,25.9,27,0.95,0,1875,83,1556,3000,1387,0.17581046,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
38.18,110,298,308,0.25,682,120,93,26.0,28,0.97,0,1875,83,1556,3000,1386,0.24924481,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
38.28,110,298,308,0.25,684,120,93,26.0,27,0.97,0,1874,83,1556,3000,1385,0.12102396,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
38.41,110,298,308,0.25,688,121,93,26.0,28,0.96,0,1874,83,1555,3000,1384,0.24192983,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.0,
38.51,110,298,309,0.25,691,121,93,26.0,28,0.96,0,1873,83,1555,3000,1383,0.17404236,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.1,
38.63,110,298,309,0.25,693,121,93,26.1,28,0.96,0,1873,83,1555,3000,1383,0.16822544,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.1,
38.73,110,299,309,0.25,696,121,93,26.1,27,0.96,0,1873,83,1554,3000,1382,0.15823492,100,33.5,0,100,1,3,2.54,0,8,0,-6,2.4,0.1,
38.83,110,299,309,0.25,699,121,93,26.1,28,0.96,0,1872,83,1554,3000,1381,0.18111065,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
38.96,110,299,309,0.25,702,121,93,26.1,28,0.96,0,1872,83,1554,3000,1381,0.17359392,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
39.06,110,299,309,0.25,705,121,93,26.1,28,0.96,0,1871,83,1553,3000,1380,0.15985417,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
39.16,110,299,309,0.25,707,121,93,26.2,28,0.96,0,1871,83,1553,3000,1379,0.17634867,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
39.26,110,299,309,0.25,710,121,93,26.2,28,0.95,0,1870,83,1552,3000,1379,0.17183699,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
39.39,110,299,309,0.25,713,121,93,26.2,28,0.96,0,1870,83,1552,3000,1378,0.16778073,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.4,0.1,
39.49,110,299,310,0.25,716,121,93,26.2,28,0.95,0,1869,83,1552,3000,1377,0.15195669,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.3,0.0,
39.63,110,299,310,0.25,719,121,94,26.2,28,0.95,0,1869,83,1551,3000,1376,0.16477089,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.3,0.0,
39.72,110,299,310,0.25,722,121,94,26.2,28,0.96,0,1869,83,1551,3000,1376,0.1489037,100,33.5,0,100,1,3,2.53,0,8,0,-6,2.3,0.0,
39.86,110,299,310,0.25,725,121,94,26.2,28,0.96,0,1868,83,1550,3000,1375,0.15839924,100,33.5,0,100,1,3,2.53,0,8,0,-7,2.3,0.0,
39.97,110,299,310,0.25,729,122,94,26.2,28,0.94,0,1868,83,1550,3000,1374,0.17470947,100,33.5,0,100,1,3,2.53,0,7,0,-6,2.3,0.0,
40.07,110,299,310,0.25,732,122,94,26.2,28,0.95,0,1867,83,1550,3000,1374,0.14774644,100,33.5,0,100,1,3,2.53,0,8,0,-7,2.3,0.0,
40.21,110,299,310,0.25,735,122,94,26.3,28,0.94,0,1867,83,1549,3000,1373,0.14736669,100,33.5,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.31,110,299,310,0.25,738,122,94,26.3,28,0.93,0,1866,83,1549,3000,1372,0.13852948,100,33.5,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.44,110,299,310,0.25,741,122,94,26.3,27,0.96,0,1866,83,1548,3000,1371,0.13559186,100,33.5,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.54,110,300,311,0.25,744,122,94,26.3,28,0.95,0,1865,83,1548,3000,1371,0.14285883,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.67,110,300,311,0.26,747,122,94,26.3,28,0.95,0,1865,83,1548,3000,1370,0.17945105,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.77,110,300,311,0.26,750,122,94,26.3,27,0.95,0,1864,83,1547,3000,1369,0.08145025,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.0,
40.91,110,300,311,0.26,753,122,94,26.3,28,0.95,0,1864,83,1547,3000,1369,0.17938459,100,33.6,0,100,1,3,2.52,0,7,0,-7,2.3,0.1,
41.01,110,300,311,0.26,756,122,94,26.3,27,0.94,0,1863,83,1546,3000,1368,0.12386399,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.1,
41.14,110,300,311,0.26,759,122,94,26.3,27,0.94,0,1863,83,1546,3000,1367,0.13214853,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.1,
41.24,110,300,311,0.26,762,122,94,26.3,27,0.95,0,1862,83,1546,3000,1367,0.12217538,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.1,
41.34,110,300,311,0.26,765,122,94,26.3,28,0.94,0,1862,83,1545,3000,1366,0.13829246,100,33.6,0,100,1,3,2.52,0,8,0,-7,2.3,0.1,
41.47,110,300,311,0.26,768,122,95,26.3,27,0.95,0,1861,83,1545,3000,1365,0.12661268,100,33.6,0,100,1,3,2.51,0,7,0,-7,2.3,0.1,
41.57,110,300,311,0.26,771,123,95,26.3,27,0.95,0,1861,83,1544,3000,1365,0.11974714,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.1,
41.71,110,300,312,0.26,774,123,95,26.3,27,0.95,0,1860,83,1544,3000,1364,0.123254806,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.1,
41.82,110,300,312,0.26,777,123,95,26.3,28,0.95,0,1860,83,1544,3000,1363,0.13937245,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.1,
41.92,110,300,312,0.26,780,123,95,26.3,27,0.95,0,1860,83,1543,3000,1363,0.11252041,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.1,
42.06,110,300,312,0.26,783,123,95,26.3,27,0.95,0,1859,83,1543,3000,1362,0.111943565,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.1,
42.16,110,300,312,0.26,786,123,95,26.3,27,0.95,0,1859,83,1543,3000,1361,0.10913514,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.0,
42.29,110,300,312,0.26,789,123,95,26.3,27,0.96,0,1858,83,1542,3000,1361,0.104749665,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.0,
42.39,110,300,312,0.26,792,123,95,26.3,27,0.95,0,1858,83,1542,3000,1360,0.10518572,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.0,
42.52,110,300,312,0.26,796,123,95,26.3,27,0.96,0,1857,83,1541,3000,1359,0.10195923,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.0,
42.63,110,300,312,0.26,798,123,95,26.3,27,0.96,0,1857,83,1541,3000,1359,0.10342782,100,33.6,0,100,1,3,2.51,0,8,0,-6,2.3,0.0,
42.72,110,300,312,0.26,801,123,95,26.3,27,0.95,0,1856,83,1541,3000,1358,0.10778446,100,33.6,0,100,1,3,2.51,0,8,0,-7,2.3,0.0,
42.86,110,300,312,0.26,804,123,95,26.4,27,0.95,0,1856,83,1540,3000,1357,0.09622347,100,33.6,0,100,1,3,2.50,0,8,0,-7,2.3,0.0,
42.96,110,301,313,0.26,807,123,95,26.4,27,0.95,0,1855,83,1540,3000,1357,0.092906125,100,33.6,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.09,110,301,313,0.26,811,123,95,26.4,28,0.95,0,1855,83,1539,3000,1356,0.12548241,100,33.6,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.19,110,301,313,0.26,813,124,95,26.4,27,0.96,0,1854,83,1539,3000,1355,0.05574552,100,33.6,0,100,1,3,2.50,0,8,0,-7,2.3,0.0,
43.32,110,301,313,0.26,817,124,95,26.4,28,0.94,0,1854,83,1539,3000,1355,0.12568076,100,33.6,0,100,1,3,2.50,0,8,0,-7,2.3,0.0,
43.42,110,301,313,0.26,820,124,96,26.4,27,0.97,0,1853,84,1557,3000,1354,0.092043296,100,33.6,0,100,1,3,2.50,0,8,0,-7,2.3,0.0,
43.52,110,301,313,0.26,822,124,96,26.4,27,0.95,0,1853,84,1556,3000,1354,0.055612676,100,33.7,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.66,110,301,313,0.26,826,124,96,26.4,27,0.96,0,1852,84,1556,3000,1353,0.10838045,100,33.7,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.76,110,301,313,0.26,828,124,96,26.4,27,0.96,0,1852,84,1556,3000,1352,0.07652722,100,33.7,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.86,110,301,313,0.26,831,124,96,26.4,27,0.96,0,1852,84,1555,3000,1352,0.053414043,100,33.7,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
43.99,110,301,313,0.26,835,124,96,26.4,27,0.96,0,1851,84,1555,3000,1351,0.10822693,100,33.7,0,100,1,3,2.50,0,8,0,-6,2.3,0.0,
44.09,110,301,313,0.26,837,124,96,26.4,27,0.96,0,1851,84,1554,3000,1351,0.078212224,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.21,110,301,313,0.26,839,124,96,26.5,27,0.95,0,1850,84,1554,3000,1350,0.038267743,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.34,110,301,314,0.26,844,124,96,26.5,28,0.95,0,1850,84,1554,3000,1349,0.1190463,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.44,110,301,314,0.26,846,124,96,26.5,27,0.95,0,1849,84,1553,3000,1349,0.03304366,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.54,110,301,314,0.26,849,124,96,26.5,27,0.95,0,1849,84,1553,3000,1348,0.07501857,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.67,110,301,314,0.26,853,124,96,26.5,27,0.95,0,1848,84,1552,3000,1348,0.09424668,100,33.7,0,100,1,3,2.49,0,8,0,-7,2.3,0.0,
44.79,110,301,314,0.26,855,124,96,26.5,27,0.95,0,1848,84,1552,3000,1347,0.048661012,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
44.89,110,301,314,0.26,858,124,96,26.5,27,0.95,0,1847,84,1552,3000,1347,0.06140706,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
45.02,110,301,314,0.26,862,125,96,26.5,27,0.96,0,1847,84,1551,3000,1346,0.06698743,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
45.12,110,301,314,0.26,864,125,96,26.5,27,0.95,0,1846,84,1551,3000,1345,0.035886128,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
45.26,110,301,314,0.26,868,125,96,26.5,27,0.95,0,1846,84,1550,3000,1345,0.08396643,100,33.7,0,100,1,3,2.49,0,8,0,-6,2.3,0.0,
45.36,110,301,314,0.26,870,125,96,26.5,27,0.95,0,1845,84,1550,3000,1344,0.024568789,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
45.49,110,301,314,0.26,874,125,97,26.5,27,0.95,0,1845,84,1550,3000,1344,0.0778646,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
45.59,110,301,314,0.26,876,125,97,26.5,27,0.96,0,1845,84,1549,3000,1343,0.05990496,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
45.69,110,301,314,0.26,879,125,97,26.5,27,0.96,0,1844,84,1549,3000,1343,0.020251863,100,33.7,0,100,1,3,2.48,0,8,0,-7,2.3,0.0,
45.82,110,301,314,0.26,883,125,97,26.5,27,0.95,0,1844,84,1548,3000,1342,0.06692111,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
45.92,110,301,314,0.26,885,125,97,26.6,27,0.97,0,1843,84,1548,3000,1341,0.049428977,100,33.7,0,100,1,3,2.48,0,8,0,-7,2.3,0.0,
46.06,110,301,315,0.26,889,125,97,26.6,27,0.95,0,1843,84,1548,3000,1341,0.034687877,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
46.16,110,301,315,0.26,891,125,97,26.6,27,0.94,0,1842,84,1547,3000,1340,0.049376287,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
46.29,110,301,315,0.26,895,125,97,26.6,27,0.97,1,1842,84,1547,3000,1340,0.029857071,100,33.7,0,100,1,3,2.48,0,8,0,-7,2.3,0.0,
46.41,110,301,315,0.26,898,125,97,26.6,27,0.93,0,1841,84,1546,3000,1339,0.048815988,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
46.51,110,301,315,0.26,900,125,97,26.6,27,0.96,0,1841,84,1546,3000,1339,0.0059881876,100,33.7,0,100,1,3,2.48,0,8,0,-7,2.3,0.0,
46.64,110,301,315,0.26,904,125,97,26.6,27,0.95,0,1840,84,1546,3000,1338,0.05072347,100,33.7,0,100,1,3,2.48,0,8,0,-6,2.3,0.0,
46.76,110,301,315,0.26,907,126,97,26.6,27,0.95,0,1840,84,1545,3000,1337,0.0383244,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
46.86,110,301,315,0.26,910,126,97,26.6,27,0.95,0,1839,84,1545,3000,1337,0.003616797,100,33.7,0,100,1,3,2.47,0,8,0,-7,2.3,0.0,
46.98,110,301,315,0.26,913,126,97,26.6,27,0.96,0,1839,84,1545,3000,1336,0.038385816,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.08,110,301,315,0.26,916,126,97,26.6,27,0.96,0,1838,84,1544,3000,1336,0.027083829,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.18,110,301,315,0.26,919,126,97,26.6,27,0.96,0,1838,84,1544,3000,1335,0.029252032,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.31,110,301,315,0.26,922,126,97,26.6,27,0.95,0,1837,84,1543,3000,1335,0.021158263,100,33.7,0,100,1,3,2.47,0,8,0,-7,2.3,0.0,
47.41,110,301,315,0.26,925,126,97,26.6,27,0.96,0,1837,84,1543,3000,1334,0.021194555,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.54,110,301,315,0.26,928,126,98,26.7,27,0.96,0,1836,84,1542,3000,1334,0.013772831,100,33.7,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.64,110,301,315,0.26,931,126,98,26.7,27,0.94,0,1836,84,1542,3000,1333,0.019995954,100,33.8,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.76,110,301,315,0.26,934,126,98,26.7,27,0.95,0,1835,84,1542,3000,1333,0.022888184,100,33.8,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.89,110,301,315,0.26,937,126,98,26.7,27,0.96,0,1835,84,1541,3000,1332,0.0023884508,100,33.8,0,100,1,3,2.47,0,8,0,-6,2.3,0.0,
47.99,110,301,316,0.26,940,126,98,26.7,27,0.95,0,1834,84,1541,3000,1332,0.007939338,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
48.12,110,301,316,0.26,944,126,98,26.7,27,0.96,0,1834,84,1540,3000,1331,6.674664E-5,100,33.8,0,100,1,3,2.46,0,8,0,-7,2.3,0.0,
48.22,110,301,316,0.26,946,126,98,26.7,27,0.96,0,1834,84,1540,3000,1331,0.013892752,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
48.32,110,301,316,0.26,949,126,98,26.7,27,0.95,0,1833,84,1540,3000,1330,0.011657532,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
48.46,110,301,316,0.26,952,126,98,26.7,27,0.95,0,1833,84,1539,3000,1330,-0.0050727446,100,33.8,0,100,1,3,2.46,0,7,0,-7,2.3,0.0,
48.56,110,301,316,0.26,955,126,98,26.7,27,0.95,0,1832,84,1539,3000,1329,0.011227738,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
48.69,110,301,316,0.26,959,127,98,26.7,27,0.95,0,1832,84,1538,3000,1329,-0.0022693858,100,33.8,0,100,1,3,2.46,0,8,0,-7,2.3,0.0,
48.79,110,301,316,0.26,961,127,98,26.7,27,0.95,0,1831,84,1538,3000,1328,0.0037610282,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
48.92,110,301,316,0.26,965,127,98,26.7,27,0.95,0,1830,84,1537,3000,1328,0.013439832,100,33.8,0,100,1,3,2.46,0,8,0,-7,2.3,0.0,
49.04,110,301,316,0.26,968,127,98,26.7,27,0.95,0,1830,84,1537,3000,1327,-0.009193624,100,33.8,0,100,1,3,2.46,0,8,0,-6,2.3,0.0,
49.14,110,301,316,0.26,971,127,98,26.7,27,0.94,0,1830,84,1537,3000,1327,0.005972068,100,33.8,0,100,1,3,2.46,0,8,0,-7,2.3,0.0,
49.24,110,301,316,0.26,974,127,98,26.7,27,0.94,0,1829,84,1536,3000,1326,0.0035336458,100,33.8,0,100,1,3,2.46,0,8,0,-7,2.3,0.0,
49.37,110,301,316,0.26,977,127,98,26.7,27,0.94,0,1829,84,1536,3000,1326,-0.0063269087,100,33.8,0,100,1,3,2.45,0,8,0,-7,2.2,0.0,
49.47,110,301,316,0.26,980,127,98,26.7,27,0.94,0,1828,84,1536,3000,1325,0.0021264416,100,33.8,0,100,1,3,2.45,0,7,0,-7,2.2,0.0,
49.57,110,301,316,0.26,982,127,98,26.7,27,0.94,0,1828,84,1535,3000,1325,0.003885844,100,33.8,0,100,1,3,2.45,0,8,0,-7,2.2,0.0,
49.71,110,301,316,0.26,986,127,98,26.7,27,0.94,0,1827,84,1535,3000,1324,-0.012721124,100,33.8,0,100,1,3,2.45,0,7,0,-7,2.2,0.0,
49.81,110,301,316,0.26,989,127,99,26.7,27,0.94,0,1827,84,1534,3000,1324,-4.2528834E-4,100,33.8,1,100,1,3,2.45,0,8,0,-7,2.2,0.1,
49.91,110,301,316,0.26,991,127,99,26.7,27,0.94,0,1826,84,1534,3000,1323,-0.0053926,100,33.8,1,100,1,3,2.45,0,7,0,-7,2.2,0.1,
50.04,110,301,316,0.26,995,127,99,26.7,27,0.94,0,1826,84,1534,3000,1323,-0.015218234,100,33.8,1,100,1,3,2.45,0,8,0,-7,2.2,0.1,
50.14,110,301,316,0.26,997,127,99,26.7,27,0.95,0,1825,84,1533,3000,1322,-0.007795054,100,33.8,1,100,1,3,2.45,0,8,0,-7,2.3,0.1,
50.24,110,301,316,0.26,1000,127,99,26.6,27,0.95,0,1825,84,1533,3000,1322,-0.006502841,100,33.8,1,100,1,3,2.45,0,8,0,-7,2.3,0.0,
50.34,110,301,316,0.26,1003,127,99,26.6,27,0.95,0,1824,84,1532,3000,1321,-0.0080889,100,33.8,1,100,1,3,2.45,0,8,0,-7,2.3,0.0,
50.47,110,301,317,0.26,1006,127,99,26.7,26,0.95,0,1824,84,1532,3000,1321,-0.023569169,100,33.8,1,100,1,3,2.45,0,8,0,-6,2.3,0.0,
50.57,110,301,317,0.26,1009,127,99,26.7,27,0.96,0,1824,84,1532,3000,1320,-0.008537128,100,33.8,1,100,1,3,2.44,0,8,0,-7,2.3,0.0,
50.67,110,301,317,0.26,1011,128,99,26.7,26,0.94,0,1823,84,1531,3000,1320,-0.029434942,100,33.8,1,100,1,3,2.44,0,8,0,-6,2.3,0.0,
50.81,110,301,317,0.26,1015,128,99,26.7,27,0.97,0,1823,84,1531,3000,1319,-0.006294039,100,33.8,1,100,1,3,2.44,0,8,0,-6,2.3,0.0,
50.91,110,301,317,0.26,1018,128,99,26.7,27,0.93,0,1822,84,1530,3000,1319,-0.022042766,100,33.8,2,100,1,3,2.44,0,8,0,-6,2.3,0.0,
51.04,110,301,317,0.26,1021,128,99,26.7,26,0.95,1,1822,84,1530,3000,1319,-0.04280802,100,33.8,2,100,1,3,2.44,0,8,0,-6,2.3,0.0,
51.14,110,301,317,0.26,1024,128,99,26.7,27,0.96,1,1821,84,1530,3000,1318,-0.015717478,100,33.8,2,100,1,3,2.44,0,8,0,-6,2.3,0.0,
51.24,110,301,317,0.26,1027,128,99,26.7,26,0.96,1,1821,84,1529,3000,1318,-0.034924164,100,33.8,2,100,1,3,2.44,0,8,1,-6,2.3,0.0,
51.37,110,301,317,0.26,1030,128,99,26.7,26,0.95,1,1820,84,1529,3000,1317,-0.049695116,100,33.8,2,100,1,3,2.44,0,8,1,-6,2.3,0.0,
51.49,110,301,317,0.26,1034,128,99,26.7,26,0.96,0,1820,84,1528,3000,1317,-0.0359458,100,33.8,2,100,1,3,2.44,0,8,1,-6,2.3,0.1,
51.59,110,301,317,0.26,1036,128,99,26.7,26,0.96,0,1819,84,1528,3000,1316,-0.03290171,100,33.8,2,100,1,3,2.44,0,8,0,-6,2.4,0.1,
51.71,110,301,317,0.26,1039,128,99,26.7,26,0.97,0,1819,84,1528,3000,1316,-0.06221115,100,33.8,2,100,1,3,2.44,0,8,0,-5,2.4,0.1,
51.81,110,301,317,0.26,1042,128,99,26.8,26,0.97,1,1818,84,1527,3000,1315,-0.034165975,100,33.8,2,100,1,3,2.44,0,8,0,-6,2.4,0.1,
51.94,110,301,317,0.26,1045,128,99,26.8,26,0.97,1,1818,84,1527,3000,1315,-0.055240236,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.4,0.1,
52.04,110,301,317,0.26,1048,128,99,26.8,26,0.97,1,1817,84,1527,3000,1315,-0.037143998,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.17,110,301,317,0.26,1052,128,99,26.8,26,0.96,1,1817,84,1526,3000,1314,-0.04707138,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.27,110,301,317,0.26,1054,128,100,26.8,26,0.96,1,1816,84,1526,3000,1314,-0.054764483,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.40,110,301,317,0.26,1058,128,100,26.8,26,0.96,0,1816,84,1525,3000,1313,-0.052896712,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.51,110,301,317,0.26,1060,128,100,26.9,26,0.96,0,1815,84,1525,3000,1313,-0.05875553,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.64,110,301,317,0.26,1064,128,100,26.9,26,0.96,0,1815,84,1524,3000,1312,-0.04928099,100,33.8,3,100,1,3,2.43,0,8,0,-6,2.3,0.1,
52.74,110,301,317,0.26,1067,128,100,26.9,26,0.95,0,1814,84,1524,3000,1312,-0.04606239,100,33.8,3,100,1,3,2.43,0,8,0,-7,2.3,0.1,
