时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.46,110,223,223,0.18,41,196,63,5.6,18,0.96,1,2801,74,2073,2802,2549,1.9818941,100,26.7,0,100,1,3,2.41,0,19,0,-5,7.9,0.1,
17.56,110,223,224,0.18,42,196,63,5.6,16,0.95,1,2801,74,2072,2802,2545,1.7041105,100,26.7,0,100,1,3,2.41,0,19,0,-5,7.8,0.1,
17.69,110,224,224,0.18,42,196,63,5.5,19,0.95,1,2801,74,2072,2802,2539,2.2189035,100,26.7,0,100,1,3,2.41,0,19,0,-5,7.7,0.1,
17.79,110,225,225,0.18,43,197,63,5.5,14,0.95,1,2801,74,2072,2802,2535,1.294019,100,26.8,0,100,1,3,2.41,0,19,1,-5,7.6,0.1,
17.93,110,225,226,0.18,44,197,63,5.4,19,0.95,1,2802,74,2073,2801,2529,2.1329098,100,26.8,0,100,1,3,2.41,0,19,13,-5,7.6,0.1,
18.03,110,226,226,0.18,44,197,63,5.4,15,0.95,4,2801,75,2101,2801,2525,1.515828,100,26.8,0,100,1,3,2.41,0,19,25,-5,7.6,0.1,
18.16,110,227,227,0.19,45,197,63,5.4,16,0.96,9,2802,75,2101,2801,2520,1.7115275,100,26.8,0,100,1,3,2.41,0,18,30,-5,7.5,0.0,
18.26,110,227,228,0.19,45,197,63,5.3,15,0.96,12,2802,75,2101,2801,2516,1.5285983,100,26.9,0,100,1,3,2.41,0,18,31,-5,7.5,0.2,
18.36,110,228,228,0.19,46,197,64,5.3,16,0.96,14,2802,75,2101,2801,2512,1.6981447,100,26.9,0,100,1,3,2.41,0,18,26,-5,7.5,0.4,
18.49,110,229,229,0.19,47,198,64,5.3,17,0.96,13,2801,75,2100,2801,2506,1.7408053,100,26.9,0,100,1,3,2.41,0,19,17,-5,7.4,0.6,
18.59,110,229,230,0.19,47,198,64,5.3,15,0.97,12,2802,75,2101,2801,2502,1.5606501,100,26.9,0,100,1,3,2.41,0,19,11,-5,7.4,0.8,
18.73,110,230,231,0.19,48,198,64,5.3,17,0.97,9,2801,75,2101,2802,2497,1.7847339,100,27.0,0,100,1,3,2.41,0,18,6,-5,7.4,1.0,
18.83,110,231,231,0.19,48,198,64,5.3,15,0.97,6,2802,75,2101,2802,2493,1.5606797,100,27.0,0,100,1,3,2.41,0,18,3,-5,7.3,1.1,
18.96,110,232,232,0.19,49,198,64,5.3,17,0.98,3,2802,75,2102,2802,2488,1.791954,100,27.0,0,100,1,3,2.41,0,18,1,-5,7.3,1.2,
19.06,110,232,233,0.19,50,198,64,5.3,16,0.98,2,2802,75,2102,2802,2485,1.6035186,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.3,1.2,
19.19,110,233,234,0.19,50,198,64,5.3,19,0.98,0,2802,76,2129,2802,2480,2.1381197,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,1.1,
19.29,110,234,234,0.19,51,199,64,5.3,14,0.98,1,2801,76,2129,2802,2475,1.300778,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,1.1,
19.42,110,234,235,0.19,52,199,65,5.3,20,0.98,2,2801,76,2129,2802,2470,2.1702611,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.9,
19.52,110,235,236,0.19,52,199,65,5.3,16,0.98,2,2802,76,2130,2802,2466,1.6296239,100,27.1,0,100,1,3,2.41,0,19,0,-5,7.1,0.7,
19.66,110,236,236,0.19,53,199,65,5.3,17,0.98,2,2802,76,2129,2802,2461,1.787758,100,27.2,0,100,1,3,2.41,0,21,0,-5,7.1,0.5,
19.76,110,237,237,0.19,53,199,65,5.4,15,0.99,2,2802,76,2129,2802,2458,1.4681231,100,27.2,0,100,1,3,2.41,0,22,0,-5,7.2,0.3,
19.89,110,237,238,0.19,54,199,65,5.4,16,1.02,2,2801,76,2129,2802,2454,1.5659252,100,27.2,0,100,1,3,2.41,0,23,0,-5,7.3,0.1,
19.99,110,238,239,0.19,55,199,65,5.4,14,1.04,1,2802,76,2130,2801,2451,1.251881,100,27.2,0,100,1,3,2.41,0,23,0,-5,7.5,0.1,
20.19,110,239,240,0.20,56,200,65,5.7,15,1.1,1,2802,76,2130,2801,2445,1.4521942,100,27.3,0,100,1,3,2.41,0,23,0,-5,7.9,0.3,
20.29,110,240,240,0.20,56,200,65,5.8,12,1.12,1,2802,77,2158,2801,2442,0.8856069,100,27.3,0,100,1,3,2.41,0,23,0,-5,8.1,0.4,
20.42,110,240,241,0.20,57,200,66,6.0,16,1.15,0,2802,77,2158,2801,2438,1.5271076,100,27.3,0,100,1,3,2.41,0,22,0,-5,8.3,0.5,
20.52,110,241,242,0.20,58,200,66,6.2,14,1.16,0,2802,77,2157,2801,2435,1.1636734,100,27.3,0,100,1,3,2.41,0,22,0,-5,8.4,0.6,
20.63,110,241,242,0.20,58,200,66,6.4,14,1.18,0,2802,77,2157,2801,2431,1.0836216,100,27.4,0,100,1,3,2.41,0,21,1,-5,8.4,0.6,
20.74,110,242,243,0.20,59,200,66,6.6,18,1.18,0,2802,77,2157,2801,2427,1.6041546,100,27.4,0,100,1,3,2.41,0,20,1,-5,8.4,0.5,
20.86,110,242,243,0.20,60,201,66,6.8,17,1.17,0,2802,77,2158,2801,2423,1.4342791,100,27.4,0,100,1,3,2.41,0,19,1,-5,8.3,0.5,
20.96,110,243,244,0.20,60,201,66,7.0,17,1.16,0,2801,77,2157,2801,2419,1.4354324,100,27.4,0,100,1,3,2.41,0,18,1,-5,8.1,0.4,
21.06,110,243,244,0.20,61,201,66,7.2,19,1.14,0,2801,77,2157,2802,2415,1.6878012,100,27.4,0,100,1,3,2.41,0,18,1,-5,7.9,0.3,
21.19,110,244,245,0.20,62,201,66,7.4,19,1.11,0,2802,77,2157,2802,2411,1.7389704,100,27.5,0,100,1,3,2.41,0,18,1,-5,7.6,0.2,
21.29,110,244,245,0.20,63,201,66,7.5,18,1.09,0,2802,77,2158,2802,2408,1.5016242,100,27.5,0,100,1,3,2.41,0,18,1,-5,7.4,0.1,
21.43,110,245,246,0.20,64,201,67,7.7,19,1.07,0,2802,77,2158,2802,2404,1.6675708,100,27.5,0,100,1,3,2.41,0,17,1,-5,7.1,0.0,
21.53,110,246,246,0.20,65,201,67,7.7,18,1.06,0,2802,77,2157,2802,2402,1.416658,100,27.5,0,100,1,3,2.41,0,17,1,-5,7.0,0.1,
21.66,110,246,247,0.20,66,202,67,7.9,21,1.04,1,2803,77,2158,2802,2398,1.8487333,100,27.6,0,100,1,3,2.41,0,17,1,-5,6.8,0.2,
21.76,110,247,248,0.20,66,202,67,7.9,15,1.03,1,2803,77,2158,2802,2395,1.0665936,100,27.6,0,100,1,3,2.41,0,17,1,-5,6.7,0.3,
21.89,110,247,248,0.20,68,202,67,8.0,20,1.03,1,2802,77,2158,2801,2391,1.7528529,100,27.6,0,100,1,3,2.41,0,17,1,-5,6.6,0.3,
21.99,110,248,249,0.20,68,202,67,8.1,17,1.03,1,2802,77,2157,2801,2387,1.2869066,100,27.7,0,100,1,3,2.41,0,17,1,-5,6.6,0.4,
22.13,110,248,249,0.20,69,202,67,8.1,18,1.03,1,2802,77,2157,2801,2383,1.423768,100,27.7,0,100,1,3,2.41,0,17,1,-5,6.5,0.4,
22.23,110,249,250,0.20,70,202,67,8.2,17,1.03,1,2803,77,2158,2801,2379,1.2236739,100,27.7,0,100,1,3,2.41,0,17,1,-5,6.5,0.3,
22.36,110,250,250,0.20,71,202,67,8.3,16,1.04,1,2803,77,2158,2801,2375,1.1566799,100,27.7,0,100,1,3,2.41,0,16,0,-5,6.5,0.3,
22.46,110,250,251,0.20,72,203,67,8.3,17,1.04,1,2803,78,2186,2801,2372,1.2607394,100,27.7,0,100,1,3,2.41,0,16,0,-5,6.5,0.3,
22.59,110,251,251,0.20,73,203,68,8.4,18,1.03,1,2803,78,2186,2801,2367,1.4286041,100,27.8,0,100,1,3,2.41,0,15,0,-5,6.4,0.2,
22.71,110,251,252,0.21,74,203,68,8.5,19,1.03,1,2803,78,2186,2801,2364,1.5036757,100,27.8,0,100,1,3,2.41,0,15,0,-5,6.3,0.2,
22.81,110,252,252,0.21,75,203,68,8.5,18,1.02,1,2802,78,2185,2801,2361,1.306922,100,27.8,0,100,1,3,2.41,0,15,0,-5,6.2,0.1,
22.93,110,252,253,0.21,76,203,68,8.6,17,1.01,1,2803,78,2186,2802,2357,1.2380581,100,27.8,0,100,1,3,2.41,0,15,0,-5,6.1,0.0,
23.06,110,253,254,0.21,77,203,68,8.6,21,1.0,1,2803,78,2186,2802,2354,1.7676684,100,27.8,0,100,1,3,2.41,0,15,0,-5,6.0,0.0,
23.16,110,253,254,0.21,78,203,68,8.6,16,1.0,1,2803,78,2186,2802,2351,1.0565392,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
23.26,110,254,255,0.21,79,204,68,8.7,19,0.99,1,2803,78,2186,2802,2349,1.4653023,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.8,0.1,
23.39,110,254,255,0.21,80,204,68,8.7,21,0.99,1,2802,78,2186,2801,2344,1.7319326,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.7,0.1,
23.51,110,255,256,0.21,81,204,68,8.7,18,0.98,1,2801,78,2185,2801,2341,1.2685821,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.7,0.2,
23.61,110,255,256,0.21,82,204,68,8.7,18,0.98,1,2802,78,2186,2801,2338,1.2640532,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.6,0.2,
23.71,110,256,257,0.21,83,204,69,8.7,19,0.98,1,2802,78,2185,2801,2335,1.4272648,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.6,0.2,
23.84,110,256,257,0.21,84,204,69,8.7,19,0.98,1,2802,78,2185,2801,2331,1.4274191,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
23.94,110,257,258,0.21,85,204,69,8.7,18,0.98,1,2802,78,2186,2801,2327,1.2577838,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
24.07,110,258,259,0.21,86,205,69,8.7,21,0.98,1,2802,78,2185,2801,2323,1.6649562,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
24.18,110,258,259,0.21,87,205,69,8.8,16,0.98,1,2802,78,2185,2801,2320,0.9909211,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
24.27,110,259,260,0.21,88,205,69,8.8,19,0.98,1,2802,78,2185,2801,2318,1.376641,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
24.41,110,259,260,0.21,89,205,69,8.8,19,0.98,1,2802,79,2213,2801,2314,1.4119961,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
24.51,110,260,261,0.21,89,205,69,8.8,16,0.99,1,2802,79,2214,2801,2311,0.9863506,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
24.64,110,260,261,0.21,91,205,69,8.8,21,0.99,1,2803,79,2214,2801,2308,1.64399,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
24.74,110,261,262,0.21,91,205,69,8.8,16,0.99,1,2802,79,2213,2801,2305,0.96338856,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
24.87,110,261,262,0.21,93,205,70,8.8,21,0.99,1,2803,79,2214,2801,2302,1.6379806,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
24.97,110,262,263,0.21,94,206,70,8.8,18,0.99,1,2802,79,2213,2801,2299,1.2402006,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
25.08,110,262,263,0.21,94,206,70,8.9,17,0.99,1,2803,79,2214,2801,2296,1.091907,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
25.17,110,263,264,0.22,95,206,70,8.9,19,0.99,1,2803,79,2214,2801,2294,1.3691102,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
25.31,110,263,265,0.22,97,206,70,8.9,21,0.98,1,2802,79,2214,2801,2290,1.6120957,100,28.3,0,100,1,3,2.41,0,15,0,-5,5.2,0.1,
25.41,110,264,265,0.22,97,206,70,8.9,16,0.98,1,2802,79,2213,2801,2287,0.90515655,100,28.3,0,100,1,3,2.41,0,18,3,-5,5.2,0.0,
25.54,110,264,266,0.22,99,206,70,8.9,19,1.0,1,2803,79,2214,2801,2284,1.3229724,100,28.3,0,100,1,3,2.41,0,23,9,-5,5.4,0.0,
25.64,110,265,266,0.22,100,206,70,8.9,14,1.04,3,2803,79,2214,2801,2283,0.7247733,100,28.4,0,100,1,3,2.41,0,25,10,-5,5.7,0.1,
25.74,110,265,267,0.22,100,206,70,9.1,12,1.11,5,2802,79,2213,2801,2283,0.4499544,100,28.4,0,100,1,3,2.41,0,27,10,-5,6.2,0.1,
25.87,110,266,267,0.22,102,207,70,9.3,12,1.2,5,2802,79,2213,2801,2283,0.31301582,100,28.4,0,100,1,3,2.41,0,27,9,-5,6.9,0.2,
25.97,110,266,267,0.22,103,207,70,9.6,10,1.29,5,2802,80,2241,2800,2283,0.0056927293,100,28.4,0,100,1,3,2.41,0,26,8,-5,7.5,0.2,
26.11,110,266,268,0.22,104,207,71,10.0,9,1.37,5,2802,80,2242,2800,2283,-0.081351526,100,28.4,0,100,1,3,2.41,0,25,6,-5,8.1,0.3,
26.21,110,267,268,0.22,105,207,71,10.5,10,1.43,4,2802,80,2242,2799,2282,-0.022025133,100,28.4,0,100,1,3,2.41,0,25,6,-5,8.5,0.4,
26.34,110,267,268,0.22,106,207,71,11.0,12,1.47,3,2801,80,2241,2799,2279,0.11040239,100,28.4,0,100,1,3,2.41,0,25,4,-5,8.8,0.5,
26.44,110,267,268,0.22,107,207,71,11.6,13,1.48,2,2802,80,2242,2799,2276,0.2363805,100,28.4,0,100,1,3,2.41,0,25,3,-5,8.9,0.5,
26.54,110,267,269,0.22,109,207,71,12.1,15,1.48,2,2802,80,2242,2800,2274,0.37496632,100,28.4,0,100,1,3,2.41,0,25,3,-5,8.9,0.5,
26.67,110,267,269,0.22,110,208,71,12.7,16,1.47,1,2803,80,2242,2800,2272,0.44498682,100,28.4,0,100,1,3,2.41,0,25,3,-5,8.8,0.5,
26.77,110,267,269,0.22,112,208,71,13.2,16,1.45,1,2802,80,2242,2800,2271,0.40745366,100,28.4,0,100,1,3,2.41,0,25,3,-5,8.7,0.4,
26.91,110,268,269,0.22,113,208,71,13.9,17,1.43,0,2801,80,2241,2801,2271,0.4340528,100,28.4,0,100,1,3,2.41,0,25,2,-5,8.5,0.4,
27.01,110,268,269,0.22,115,208,71,14.2,17,1.42,0,2802,80,2242,2801,2271,0.33281204,100,28.4,0,100,1,3,2.41,0,25,2,-5,8.4,0.3,
27.14,110,268,269,0.22,117,208,71,14.9,17,1.4,0,2801,80,2241,2801,2273,0.3370098,100,28.4,0,100,1,3,2.41,0,24,2,-5,8.3,0.2,
27.24,110,268,269,0.22,118,208,72,15.3,16,1.39,0,2802,80,2242,2801,2273,0.13934575,100,28.4,0,100,1,3,2.41,0,24,2,-5,8.2,0.1,
27.36,110,268,269,0.22,120,208,72,15.7,17,1.38,0,2802,80,2241,2801,2273,0.15609276,100,28.5,0,100,1,3,2.41,0,22,2,-5,8.1,0.1,
27.49,110,268,269,0.22,122,208,72,16.3,17,1.37,0,2801,80,2240,2800,2273,0.14661206,100,28.5,0,100,1,3,2.41,0,20,1,-5,8.0,0.0,
27.59,110,268,269,0.22,124,209,72,16.6,18,1.36,0,2802,80,2241,2800,2271,0.18667719,100,28.5,0,100,1,3,2.41,0,18,1,-5,7.8,0.1,
27.73,110,267,269,0.22,126,209,72,17.1,20,1.31,0,2801,80,2241,2800,2268,0.38096836,100,28.5,0,100,1,3,2.41,0,15,0,-5,7.5,0.1,
27.84,110,267,269,0.22,127,209,72,17.4,20,1.28,0,2802,80,2241,2800,2266,0.280095,100,28.5,0,100,1,3,2.41,0,15,0,-5,7.2,0.1,
27.96,110,267,269,0.22,130,209,72,17.8,22,1.21,1,2801,79,2213,2800,2263,0.5250103,100,28.5,0,100,1,3,2.41,0,14,0,-5,6.7,0.2,
28.06,110,267,269,0.22,132,209,72,18.0,21,1.16,1,2801,79,2213,2800,2262,0.40772694,100,28.5,0,100,1,3,2.41,0,13,0,-5,6.3,0.2,
28.19,110,267,269,0.22,134,209,72,18.2,21,1.1,1,2801,79,2213,2801,2261,0.42045394,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.8,0.2,
28.29,110,267,269,0.22,136,209,72,18.3,21,1.05,1,2801,79,2212,2801,2261,0.32752836,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.5,0.1,
28.42,110,267,269,0.22,139,210,72,18.3,21,1.01,1,2801,79,2213,2801,2261,0.2979666,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
28.52,110,267,269,0.22,140,210,73,18.4,20,0.98,1,2801,79,2213,2801,2262,0.20435604,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
28.66,110,267,269,0.22,143,210,73,18.4,20,0.95,1,2800,79,2212,2801,2262,0.17091256,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.7,0.0,
28.76,110,267,269,0.22,145,210,73,18.3,19,0.95,1,2800,79,2212,2800,2261,0.11012845,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.7,0.0,
28.89,110,267,269,0.22,147,210,73,18.3,19,0.94,1,2800,79,2212,2800,2260,0.096953794,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
28.99,110,267,269,0.22,149,210,73,18.3,18,0.94,1,2800,79,2212,2800,2259,0.020295173,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
29.13,110,267,269,0.22,151,210,73,18.3,19,0.94,1,2801,79,2213,2800,2258,0.026224678,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
29.24,110,267,269,0.22,153,210,73,18.2,18,0.95,1,2800,79,2212,2800,2257,-0.009758568,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
29.34,110,267,269,0.22,155,211,73,18.2,18,0.96,1,2800,79,2212,2800,2257,-0.009144336,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
29.47,110,267,269,0.22,158,211,73,18.2,18,0.96,1,2800,79,2212,2800,2256,-0.01614174,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
29.58,110,267,269,0.22,159,211,73,18.2,18,0.97,1,2799,79,2211,2800,2256,-0.023671834,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
29.67,110,267,269,0.22,161,211,73,18.2,18,0.97,1,2799,79,2211,2800,2256,-0.016666861,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
29.81,110,267,269,0.22,164,211,73,18.2,18,0.98,1,2799,79,2211,2800,2256,-0.011562112,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
29.91,110,267,270,0.22,165,211,74,18.3,18,0.98,1,2799,79,2211,2800,2256,-0.017546773,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.04,110,267,270,0.22,168,211,74,18.3,18,0.98,1,2799,79,2211,2800,2256,-8.3580444E-4,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.14,110,267,270,0.22,170,211,74,18.3,18,0.98,1,2799,79,2211,2800,2256,7.4444123E-4,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.24,110,267,270,0.22,171,212,74,18.3,18,0.98,1,2800,79,2212,2800,2255,-0.010159512,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.38,110,267,270,0.22,174,212,74,18.3,18,0.98,1,2800,79,2212,2800,2255,0.011122628,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.48,110,267,270,0.22,176,212,74,18.3,18,0.98,1,2800,79,2212,2800,2255,0.007370693,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.58,110,267,270,0.22,178,212,74,18.3,18,0.98,1,2800,79,2212,2800,2255,-0.00595821,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.71,110,267,270,0.22,180,212,74,18.4,19,0.98,1,2800,79,2212,2800,2255,0.013758627,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.81,110,267,270,0.22,182,212,74,18.4,18,0.98,1,2799,79,2211,2800,2254,0.0069573834,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.91,110,267,270,0.22,184,212,74,18.4,18,0.98,1,2799,79,2211,2800,2254,-0.008631766,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
31.04,110,267,270,0.22,186,212,74,18.4,18,0.98,1,2798,79,2210,2800,2254,0.007196455,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
31.14,110,267,270,0.22,188,212,74,18.4,18,0.98,1,2799,79,2211,2800,2253,-0.0011505,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
31.24,110,267,270,0.22,190,213,75,18.4,18,0.97,1,2798,79,2211,2800,2253,-0.018256567,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.38,110,267,270,0.22,193,213,75,18.4,18,0.98,1,2799,79,2211,2800,2252,-0.0030471475,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.48,110,267,270,0.22,194,213,75,18.4,18,0.98,1,2799,79,2211,2800,2252,-0.008730265,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.59,110,267,270,0.22,197,213,75,18.4,18,0.98,1,2798,79,2210,2800,2252,-0.020649286,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.69,110,267,270,0.22,198,213,75,18.4,18,0.97,1,2798,79,2211,2800,2252,-0.011572677,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.80,110,267,270,0.22,200,213,75,18.4,18,0.98,1,2799,79,2211,2800,2252,-0.02662472,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
31.91,110,267,270,0.22,202,213,75,18.5,18,0.98,1,2798,79,2210,2800,2252,-0.035825647,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.01,110,267,270,0.22,204,213,75,18.5,18,0.98,1,2798,79,2210,2800,2252,-0.033093795,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.15,110,267,270,0.22,207,214,75,18.5,18,0.98,1,2797,79,2210,2800,2251,-0.026646333,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.25,110,267,270,0.22,209,214,75,18.5,18,0.98,1,2798,79,2210,2800,2251,-0.023606943,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.36,110,267,270,0.22,211,214,75,18.5,18,0.98,1,2798,79,2211,2800,2250,-0.032159057,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.46,110,267,270,0.22,213,214,75,18.5,18,0.98,1,2797,79,2210,2800,2250,-0.016377706,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.59,110,267,270,0.22,215,214,75,18.5,18,0.98,1,2797,79,2210,2800,2250,-0.029239649,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.69,110,267,270,0.22,217,214,76,18.5,18,0.98,1,2797,79,2210,2800,2250,-0.02041434,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.81,110,267,270,0.22,219,214,76,18.5,18,0.98,1,2798,79,2210,2800,2250,-0.026473444,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
32.91,110,267,270,0.22,221,214,76,18.5,18,0.98,1,2797,79,2210,2800,2250,-0.030660944,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
33.04,110,267,270,0.22,223,214,76,18.5,18,0.98,1,2797,79,2210,2800,2250,-0.028656153,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
33.14,110,267,270,0.22,225,215,76,18.6,18,0.98,1,2798,79,2210,2800,2250,-0.025534993,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
33.26,110,267,270,0.22,227,215,76,18.6,18,0.98,1,2796,79,2209,2800,2249,-0.041860245,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
33.38,110,267,270,0.22,230,215,76,18.6,18,0.98,1,2797,79,2210,2800,2249,-0.03179161,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
33.47,110,267,270,0.22,231,215,76,18.6,18,0.98,1,2797,79,2209,2800,2249,-0.028882237,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
33.61,110,267,270,0.22,234,215,76,18.6,18,0.98,1,2798,79,2210,2800,2249,-0.042271066,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
33.71,110,267,270,0.22,236,215,76,18.6,18,0.98,1,2797,79,2210,2800,2248,-0.030382544,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
33.84,110,267,270,0.22,238,215,76,18.6,18,0.98,1,2796,79,2209,2800,2248,-0.04127588,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
33.94,110,267,270,0.22,240,215,76,18.6,18,0.97,1,2796,79,2209,2800,2248,-0.030655647,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
34.08,110,267,270,0.22,242,215,76,18.6,18,0.98,1,2797,79,2209,2800,2247,-0.037555408,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
34.19,110,267,270,0.22,245,216,77,18.6,18,0.97,1,2796,79,2209,2800,2247,-0.028179796,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.29,110,267,270,0.22,247,216,77,18.6,18,0.97,1,2797,79,2209,2800,2247,-0.023352008,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.42,110,267,270,0.22,249,216,77,18.6,18,0.97,1,2796,79,2209,2800,2247,-0.03857559,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.54,110,267,270,0.22,251,216,77,18.6,18,0.98,1,2796,79,2208,2800,2247,-0.01891881,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.66,110,267,270,0.22,253,216,77,18.6,18,0.97,1,2796,79,2208,2800,2247,-0.03256041,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.78,110,267,270,0.22,256,216,77,18.6,18,0.98,1,2795,79,2208,2800,2246,-0.019829206,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
34.87,110,267,270,0.22,257,216,77,18.6,18,0.97,1,2795,79,2208,2800,2246,-0.022746297,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
35.01,110,267,270,0.22,260,216,77,18.6,18,0.98,1,2795,79,2208,2800,2245,-0.032286797,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
35.13,110,267,270,0.22,262,216,77,18.6,18,0.97,1,2796,79,2208,2800,2245,-0.03145906,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.0,
