时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
40.15,110,287,294,0.24,499,104,88,27.9,24,0.97,0,1939,80,1551,3000,1444,-0.42268708,-65535,30.7,0,100,-65535,3,2.50,0,19,0,0,3.4,0.0,
40.25,110,287,294,0.24,502,104,88,27.9,25,0.98,0,1936,80,1549,3000,1444,-0.3705781,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.4,0.0,
40.39,110,287,294,0.24,506,104,88,27.9,24,0.97,0,1935,80,1548,3000,1446,-0.49133298,-65535,30.7,0,100,-65535,3,2.50,0,19,0,0,3.4,0.0,
40.49,110,287,294,0.24,508,104,88,28.0,25,0.98,0,1935,80,1548,3000,1447,-0.3254835,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.4,0.0,
40.62,110,286,294,0.24,513,104,88,28.0,24,0.99,0,1939,80,1551,3000,1448,-0.50448835,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.4,0.0,
40.72,110,286,293,0.24,515,104,88,28.0,25,0.98,0,1936,80,1549,3000,1450,-0.38665622,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.4,0.0,
40.85,110,286,293,0.24,519,104,88,28.1,24,0.98,0,1942,80,1553,3000,1450,-0.44389093,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
40.95,110,286,293,0.24,522,104,88,28.1,25,0.98,0,1937,80,1549,3000,1450,-0.3875154,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.09,110,286,293,0.24,526,104,88,28.1,24,0.98,0,1934,80,1547,3000,1449,-0.45626646,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.19,110,286,293,0.24,528,105,89,28.2,25,0.98,0,1938,80,1550,3000,1448,-0.39471447,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.32,110,285,293,0.24,532,105,89,28.2,24,0.98,0,1936,80,1548,3000,1449,-0.46878302,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.42,110,285,293,0.24,535,105,89,28.2,25,0.98,0,1937,80,1549,3000,1451,-0.40346134,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.55,110,285,292,0.24,539,105,89,28.3,24,0.98,0,1941,80,1553,3000,1453,-0.53475994,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.65,110,285,292,0.24,541,105,89,28.3,25,0.98,0,1938,80,1551,3000,1454,-0.34853253,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.79,110,285,292,0.24,545,105,89,28.3,24,0.98,0,1937,80,1550,3000,1453,-0.5499337,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
41.89,110,284,292,0.24,548,105,89,28.4,25,0.98,0,1942,80,1553,3000,1454,-0.423799,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
42.02,110,284,292,0.24,552,105,89,28.4,24,0.98,0,1938,80,1550,3000,1456,-0.49863648,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
42.12,110,284,292,0.24,555,105,89,28.4,25,0.98,0,1934,80,1547,3000,1454,-0.44254386,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
42.26,110,284,292,0.24,559,105,89,28.5,24,0.98,0,1934,80,1547,2999,1450,-0.5361385,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.5,0.0,
42.35,110,284,291,0.24,561,105,89,28.5,25,0.99,0,1938,80,1550,3000,1450,-0.46489993,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
42.49,110,283,291,0.24,565,105,89,28.6,24,0.99,0,1942,80,1553,3000,1457,-0.5318955,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
42.59,110,283,291,0.24,568,105,89,28.6,25,0.98,0,1934,80,1547,3000,1460,-0.45473617,-65535,30.7,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
42.72,110,283,291,0.24,572,105,89,28.7,24,0.99,0,1934,80,1547,2999,1455,-0.59975535,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
42.82,110,283,291,0.24,574,105,89,28.7,25,0.98,0,1934,80,1547,2999,1451,-0.40704092,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
42.92,110,283,291,0.24,578,105,89,28.7,24,0.98,0,1934,80,1547,3000,1452,-0.5363872,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
43.05,110,282,290,0.24,582,105,90,28.8,24,0.98,0,1937,80,1549,3000,1456,-0.63617164,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
43.15,110,282,290,0.24,584,105,90,28.8,25,0.99,0,1938,80,1551,3000,1459,-0.40777496,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.6,0.0,
43.29,110,282,290,0.24,588,106,90,28.9,24,0.99,0,1934,80,1547,3000,1459,-0.63328934,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.6,0.0,
43.39,110,282,290,0.24,591,106,90,28.9,25,0.99,0,1937,80,1550,3000,1458,-0.5040246,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
43.49,110,282,290,0.24,594,106,90,28.9,25,0.99,0,1938,80,1550,3000,1458,-0.4699807,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
43.62,110,281,290,0.24,598,106,90,29.0,24,0.99,0,1938,80,1550,3000,1460,-0.6638886,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
43.72,110,281,289,0.24,601,106,90,29.0,25,0.99,0,1939,80,1551,3000,1460,-0.5124111,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
43.82,110,281,289,0.24,603,106,90,29.1,25,0.99,0,1938,80,1550,3000,1461,-0.47625792,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
43.95,110,281,289,0.24,608,106,90,29.1,24,0.99,1,1940,80,1552,3000,1463,-0.6826544,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
44.05,110,280,289,0.24,610,106,90,29.1,25,0.98,0,1939,80,1551,3000,1465,-0.51740503,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
44.15,110,280,289,0.24,613,106,90,29.2,25,0.98,0,1936,80,1548,3000,1464,-0.48398066,-65535,30.6,0,100,-65535,3,2.50,0,20,0,0,3.7,0.0,
44.29,110,280,288,0.24,617,106,90,29.2,24,0.98,0,1939,79,1532,3000,1462,-0.68860734,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.39,110,280,288,0.24,620,106,90,29.2,25,0.98,0,1939,80,1551,3000,1464,-0.5332744,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.52,110,280,288,0.24,624,106,90,29.3,24,0.98,0,1933,80,1546,3000,1465,-0.620932,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.62,110,279,288,0.24,627,106,90,29.3,25,0.97,0,1934,80,1547,3000,1463,-0.53279495,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.75,110,279,288,0.24,631,106,90,29.3,24,0.97,0,1934,80,1547,3000,1463,-0.63871,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.85,110,279,288,0.24,634,106,91,29.3,25,0.97,0,1933,80,1546,3000,1464,-0.5533064,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
44.99,110,279,287,0.24,637,106,91,29.4,24,0.97,0,1939,79,1532,3000,1467,-0.63707423,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.09,110,278,287,0.24,641,106,91,29.4,25,0.97,0,1939,80,1551,3000,1469,-0.5522534,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.19,110,278,287,0.24,644,106,91,29.4,24,0.97,0,1939,80,1551,3000,1471,-0.61638594,-65535,30.6,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.32,110,278,287,0.24,648,107,91,29.5,24,0.97,0,1938,79,1531,3000,1471,-0.641335,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.42,110,278,287,0.24,650,107,91,29.5,25,0.97,0,1933,80,1546,3000,1470,-0.56591505,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.52,110,277,286,0.23,653,107,91,29.5,24,0.97,0,1936,79,1529,3000,1468,-0.6475749,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.7,0.0,
45.65,110,277,286,0.23,657,107,91,29.5,24,0.98,0,1938,79,1531,3000,1469,-0.68053144,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
45.75,110,277,286,0.23,660,107,91,29.6,25,0.98,0,1938,79,1531,3000,1473,-0.5940028,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
45.85,110,277,286,0.23,663,107,91,29.6,24,0.98,0,1936,79,1529,3000,1474,-0.66917896,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
45.99,110,276,285,0.23,667,107,91,29.6,24,0.98,0,1933,79,1527,2999,1471,-0.70783436,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.09,110,276,285,0.23,670,107,91,29.7,25,0.98,0,1934,79,1528,3000,1470,-0.607805,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.20,110,276,285,0.23,674,107,91,29.7,23,0.97,0,1936,79,1530,3000,1472,-0.81485087,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.30,110,276,285,0.23,676,107,91,29.7,26,0.98,0,1931,80,1545,3000,1475,-0.504549,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.40,110,275,285,0.23,680,107,91,29.8,24,0.98,0,1935,79,1528,3000,1474,-0.68347543,-65535,30.5,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.54,110,275,284,0.23,684,107,91,29.8,23,0.97,0,1932,79,1526,2999,1472,-0.8159818,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.8,0.0,
46.64,110,275,284,0.23,686,107,91,29.8,26,0.97,0,1938,79,1531,3000,1473,-0.5205774,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
46.74,110,275,284,0.23,689,107,92,29.8,24,0.97,0,1931,79,1525,3000,1475,-0.69686985,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
46.87,110,274,284,0.23,693,107,92,29.9,23,0.97,0,1932,79,1526,3000,1476,-0.8241431,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
46.97,110,274,283,0.23,696,107,92,29.9,26,0.97,0,1934,79,1528,3000,1476,-0.52021796,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
47.10,110,274,283,0.23,700,107,92,29.9,23,0.97,0,1934,79,1528,3000,1478,-0.82575786,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
47.22,110,273,283,0.23,703,107,92,29.9,25,0.97,0,1930,79,1525,3000,1479,-0.6438089,-65535,30.4,0,100,-65535,3,2.50,0,21,0,0,3.9,0.0,
47.34,110,273,283,0.23,707,107,92,30.0,24,0.97,0,1937,79,1530,3000,1478,-0.7305641,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
47.44,110,273,283,0.23,710,108,92,30.0,25,0.96,0,1935,79,1529,3000,1481,-0.64158887,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
47.57,110,273,282,0.23,714,108,92,30.0,24,0.97,0,1935,79,1529,3000,1484,-0.73837584,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
47.69,110,272,282,0.23,718,108,92,30.0,24,0.97,0,1936,79,1529,2999,1483,-0.7616877,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
47.79,110,272,282,0.23,721,108,92,30.1,25,0.97,0,1933,79,1527,2999,1481,-0.65033025,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
47.89,110,272,282,0.23,723,108,92,30.1,25,0.97,0,1931,79,1525,3000,1481,-0.6219051,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
48.02,110,272,281,0.23,728,108,92,30.1,23,0.97,0,1930,79,1525,3000,1483,-0.87961304,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
48.14,110,271,281,0.23,731,108,92,30.1,25,0.97,0,1928,79,1523,3000,1485,-0.6849887,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
48.24,110,271,281,0.23,734,108,92,30.1,25,0.97,0,1933,79,1527,3000,1485,-0.6731103,-65535,30.4,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
48.37,110,271,280,0.23,738,108,92,30.2,23,0.98,0,1930,79,1524,3000,1486,-0.88851947,-65535,30.4,0,100,-65535,3,2.50,0,20,0,0,4.0,0.0,
48.47,110,270,280,0.23,741,108,92,30.2,26,0.97,0,1929,79,1524,2999,1485,-0.5350986,-65535,30.3,0,100,-65535,3,2.50,0,21,0,0,4.0,0.0,
48.60,110,270,280,0.23,746,108,93,30.2,24,0.95,0,1929,79,1524,3000,1485,-0.8327342,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
48.70,110,270,280,0.23,749,108,93,30.2,25,0.95,0,1933,79,1527,3000,1487,-0.64864105,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
48.84,110,269,279,0.23,753,108,93,30.2,24,0.94,0,1928,79,1523,3000,1489,-0.7572096,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
48.94,110,269,279,0.23,756,108,93,30.2,25,0.93,0,1928,79,1523,2999,1488,-0.6930247,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
49.05,110,269,279,0.23,759,108,93,30.2,24,0.95,0,1929,79,1524,3000,1487,-0.76233685,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,3.9,0.0,
49.15,110,269,279,0.23,762,108,93,30.2,25,0.95,0,1929,79,1524,3000,1489,-0.7123127,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
49.29,110,268,278,0.23,766,108,93,30.2,23,0.95,0,1928,79,1523,3000,1492,-0.9417077,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
49.40,110,268,278,0.23,770,108,93,30.2,25,0.95,0,1928,79,1523,3000,1493,-0.69965774,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,4.0,0.0,
49.51,110,268,278,0.23,773,108,93,30.2,25,0.96,0,1930,79,1525,3000,1493,-0.7224218,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,4.1,0.0,
49.62,110,267,278,0.23,776,109,93,30.3,23,0.97,0,1932,78,1507,3000,1494,-0.92649186,-65535,30.3,0,100,-65535,3,2.50,0,22,0,0,4.1,0.0,
49.72,110,267,277,0.23,779,109,93,30.3,25,0.97,0,1934,78,1508,3000,1496,-0.61270374,-65535,30.3,0,100,-65535,3,2.50,0,23,0,0,4.1,0.0,
49.82,110,267,277,0.23,782,109,93,30.3,24,0.97,0,1927,79,1522,3000,1498,-0.79112977,-65535,30.3,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
49.96,110,267,277,0.23,786,109,93,30.3,23,0.97,0,1928,79,1523,2999,1497,-0.9459589,-65535,30.3,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.06,110,266,277,0.23,789,109,93,30.4,26,0.97,0,1930,78,1506,3000,1496,-0.60095465,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.19,110,266,276,0.23,793,109,93,30.4,23,0.97,0,1930,78,1505,3000,1498,-0.9506774,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.29,110,266,276,0.23,796,109,93,30.4,25,0.97,0,1932,78,1507,3000,1500,-0.7085011,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.42,110,265,276,0.23,800,109,93,30.4,24,0.96,0,1931,78,1506,3000,1502,-0.8189104,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.52,110,265,276,0.23,804,109,94,30.4,25,0.95,0,1932,78,1507,3000,1503,-0.73267174,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.62,110,265,275,0.23,807,109,94,30.5,24,0.96,0,1932,78,1507,3000,1503,-0.7980327,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.76,110,264,275,0.23,811,109,94,30.5,24,0.96,0,1932,78,1507,3000,1505,-0.85136986,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.2,0.0,
50.87,110,264,275,0.23,814,109,94,30.5,24,0.95,0,1930,78,1505,3000,1505,-0.87747794,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
50.97,110,264,274,0.23,817,109,94,30.5,26,0.97,0,1930,78,1505,3000,1505,-0.5973604,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
51.10,110,263,274,0.23,821,109,94,30.5,23,0.96,0,1927,78,1503,2999,1504,-0.98210275,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
51.21,110,263,274,0.23,824,109,94,30.6,25,0.97,0,1929,78,1505,3000,1505,-0.7572172,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
51.34,110,263,274,0.22,828,109,94,30.6,25,0.96,0,1929,78,1505,3000,1507,-0.7287653,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
51.44,110,263,273,0.22,831,109,94,30.6,25,0.97,0,1929,78,1505,3000,1508,-0.7756815,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,4.3,0.0,
51.57,110,262,273,0.22,835,109,94,30.6,24,0.97,0,1928,78,1504,3000,1510,-0.8723485,-65535,30.1,0,100,-65535,3,2.50,0,23,0,0,4.4,0.0,
51.67,110,262,273,0.22,838,109,94,30.6,25,0.96,0,1926,78,1502,2999,1510,-0.76746386,-65535,30.1,0,100,-65535,3,2.50,0,23,0,0,4.4,0.0,
51.77,110,262,272,0.22,841,109,94,30.7,24,0.96,0,1932,78,1507,3000,1509,-0.8656188,-65535,30.1,0,100,-65535,3,2.50,0,23,0,0,4.4,0.0,
51.90,110,261,272,0.22,845,110,94,30.7,24,0.96,0,1930,78,1506,3000,1513,-0.8909028,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.00,110,261,272,0.22,848,110,94,30.7,25,0.96,0,1926,78,1502,3000,1514,-0.7688698,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.14,110,260,271,0.22,852,110,94,30.7,24,0.96,0,1927,78,1503,2999,1512,-0.91692644,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.24,110,260,271,0.22,855,110,94,30.7,25,0.96,0,1926,78,1502,2999,1511,-0.7884513,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.37,110,260,271,0.22,859,110,94,30.8,23,0.96,0,1929,78,1505,3000,1514,-1.040355,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.47,110,259,271,0.22,862,110,94,30.8,26,0.96,0,1929,78,1505,3000,1518,-0.654036,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.4,0.0,
52.60,110,259,270,0.22,867,110,95,30.8,23,0.96,0,1929,78,1505,3000,1520,-1.0514559,-65535,30.1,0,100,-65535,3,2.50,0,24,0,0,4.5,0.0,
52.70,110,259,270,0.22,870,110,95,30.8,25,0.97,0,1930,78,1505,2999,1520,-0.79421616,-65535,30.1,0,100,-65535,3,2.50,0,20,0,0,4.5,0.0,
52.82,110,258,270,0.22,873,110,95,30.9,25,1.02,0,1926,78,1502,2999,1519,-0.7735236,-65535,30.0,0,100,-65535,3,2.50,0,3,0,0,4.4,0.0,
52.92,110,258,269,0.22,876,110,95,30.9,29,0.95,0,1929,77,1486,3000,1517,-0.29086456,-65535,30.0,0,100,-65535,3,2.50,0,-11,0,0,3.8,0.0,
53.05,110,258,269,0.22,880,110,95,30.7,30,0.67,0,1929,77,1485,3000,1519,-0.061383605,-65535,30.0,0,100,-65535,3,2.50,0,-15,0,0,2.2,0.0,
53.20,110,257,269,0.22,885,110,95,30.1,28,0.3,0,1928,78,1503,3000,1522,-0.32116568,-65535,30.1,0,100,-65535,3,2.50,0,-15,0,0,0.0,0.0,
53.31,110,257,269,0.22,888,110,95,29.3,24,0.03,0,1928,78,1503,3000,1523,-0.6325814,-65535,30.1,0,100,-65535,3,2.50,0,-14,0,0,1.6,0.0,
53.42,110,257,269,0.22,891,110,95,28.3,18,-0.21,0,1925,78,1501,2999,1523,-1.3340701,-65535,30.1,0,100,-65535,3,2.50,0,-13,0,0,3.0,0.0,
53.52,110,257,268,0.22,894,110,95,27.1,19,-0.4,0,1925,78,1501,2999,1523,-1.0489501,-65535,30.0,0,100,-65535,3,2.50,0,-12,0,0,4.2,0.0,
53.65,110,257,268,0.22,898,110,95,25.5,18,-0.58,0,1930,77,1486,3000,1523,-0.9622715,-65535,30.0,0,100,-65535,3,2.50,0,-9,0,0,5.2,0.0,
53.75,110,257,269,0.22,900,110,95,24.0,21,-0.66,0,1932,77,1487,3000,1525,-0.35864037,-65535,30.0,0,100,-65535,3,2.50,0,-4,0,0,5.7,0.0,
53.85,110,257,269,0.22,903,110,95,22.4,25,-0.69,0,1924,78,1501,3000,1527,0.29009187,-65535,30.0,0,100,-65535,3,2.50,0,4,0,0,5.8,0.0,
53.99,110,257,269,0.22,905,110,95,20.5,29,-0.63,0,1924,78,1501,3000,1523,1.1464704,-65535,30.0,0,100,-65535,3,2.50,0,12,0,0,5.3,0.0,
54.09,110,258,269,0.22,907,110,95,19.0,31,-0.49,0,1927,77,1484,3000,1517,1.6226137,-65535,30.0,0,100,-65535,3,2.50,0,16,0,0,4.5,0.0,
54.22,110,258,270,0.22,910,111,95,17.3,33,-0.21,0,1931,77,1487,3001,1515,2.1045818,-65535,30.1,0,100,-65535,3,2.50,0,20,0,0,2.8,0.0,
54.32,110,259,270,0.22,912,111,95,16.4,30,-0.02,0,1932,77,1488,3001,1516,1.7482879,-65535,30.1,0,100,-65535,3,2.50,0,21,0,0,1.6,0.0,
54.45,110,259,271,0.22,914,111,95,15.4,30,0.32,0,1928,78,1504,3001,1514,1.8680605,-65535,30.2,0,100,-65535,3,2.50,0,23,0,0,0.4,0.0,
54.55,110,260,272,0.22,915,111,95,14.9,21,0.55,0,1927,78,1503,3001,1511,0.82492197,-65535,30.2,0,100,-65535,3,2.50,0,21,2,0,1.7,0.0,
54.69,110,260,272,0.22,917,111,96,14.6,23,0.77,2,1931,78,1506,3001,1509,1.0473751,-65535,30.2,0,100,-65535,3,2.50,0,16,17,0,3.0,0.0,
54.79,110,261,273,0.22,919,111,96,14.4,20,0.88,5,1929,78,1505,3001,1508,0.77442974,-65535,30.2,0,100,-65535,3,2.50,0,16,29,0,3.6,0.0,
54.92,110,261,273,0.22,921,111,96,14.4,22,0.93,10,1927,78,1503,3001,1507,1.0008465,-65535,30.2,0,100,-65535,3,2.50,0,19,43,0,4.0,0.1,
55.02,110,262,274,0.23,922,111,96,14.4,22,0.94,17,1925,78,1501,3000,1504,0.9346432,-65535,30.2,0,100,-65535,3,2.50,0,21,69,0,4.2,0.2,
55.12,110,262,274,0.23,923,111,96,14.4,22,0.95,25,1927,78,1503,3001,1500,1.0404872,-65535,30.2,0,100,-65535,3,2.50,0,23,85,0,4.3,0.3,
55.25,110,263,275,0.23,925,111,96,14.4,23,0.96,34,1925,78,1501,3001,1499,1.0455303,-65535,30.3,0,100,-65535,3,2.50,0,24,94,0,4.3,0.6,
55.35,110,263,275,0.23,927,111,96,14.4,21,0.96,41,1930,78,1505,3001,1500,0.86302716,-65535,30.3,0,100,-65535,3,2.50,0,24,97,0,4.3,0.8,
55.45,110,263,276,0.23,928,111,96,14.3,22,0.97,46,1931,78,1506,3001,1501,0.96704406,-65535,30.3,0,100,-65535,3,2.50,0,24,99,0,4.4,1.0,
55.59,110,264,276,0.23,930,111,96,14.3,22,0.97,51,1928,78,1503,3001,1499,0.9678665,-65535,30.3,0,100,-65535,3,2.50,0,24,100,0,4.4,1.3,
55.69,110,264,276,0.23,932,111,96,14.3,21,0.98,55,1930,78,1505,3001,1496,0.8610751,-65535,30.3,0,100,-65535,3,2.50,0,24,100,0,4.3,1.5,
55.79,110,265,277,0.23,933,111,96,14.2,22,0.98,57,1926,78,1502,3001,1493,0.97364557,-65535,30.3,0,100,-65535,3,2.50,0,24,100,0,4.3,1.6,
55.92,110,265,277,0.23,935,111,96,14.1,22,0.98,59,1928,78,1503,3001,1493,1.0059642,-65535,30.4,0,100,-65535,3,2.50,0,24,100,0,4.3,1.8,
56.02,110,265,278,0.23,936,111,96,13.9,21,0.98,61,1925,79,1520,3001,1491,0.9316835,-65535,30.4,0,100,-65535,3,2.50,0,24,100,0,4.3,1.8,
56.15,110,266,278,0.23,938,111,96,13.6,22,0.98,62,1927,78,1503,3001,1486,1.0757021,-65535,30.4,0,100,-65535,3,2.50,0,24,100,0,4.3,1.8,
56.25,110,266,279,0.23,939,111,96,13.3,21,0.99,63,1927,79,1522,3001,1486,0.9899637,-65535,30.4,0,100,-65535,3,2.50,0,23,100,0,4.3,1.7,
56.39,110,267,279,0.23,941,111,96,12.6,22,1.0,65,1926,79,1521,3001,1486,1.1968482,-65535,30.4,0,100,-65535,3,2.50,0,23,100,0,4.3,1.6,
56.49,110,267,280,0.23,942,112,96,12.1,21,1.01,66,1930,79,1525,3001,1484,1.12621,-65535,30.5,0,100,-65535,3,2.50,0,23,100,0,4.3,1.5,
56.62,110,268,280,0.23,944,112,96,11.1,24,1.02,68,1933,79,1527,3001,1483,1.5991838,-65535,30.5,0,100,-65535,3,2.50,0,23,100,0,4.3,1.3,
56.72,110,268,281,0.23,945,112,97,10.1,18,1.03,69,1930,79,1525,3001,1482,1.0365639,-65535,30.5,0,100,-65535,3,2.50,0,23,100,0,4.4,1.1,
56.85,110,269,281,0.23,946,112,97,8.8,24,1.04,70,1931,79,1526,3001,1478,1.8835814,-65535,30.5,0,100,-65535,3,2.50,0,23,100,0,4.4,0.9,
56.95,110,269,282,0.23,947,112,97,7.6,20,1.05,72,1932,79,1526,3001,1476,1.5860305,-65535,30.6,0,100,-65535,3,2.50,0,23,100,0,4.4,0.7,
57.09,110,270,283,0.23,948,112,97,5.9,22,1.06,73,1931,79,1526,3001,1471,1.9541115,-65535,30.6,0,100,-65535,3,2.50,0,23,100,0,4.4,0.4,
