时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.36,110,224,224,0.18,37,196,62,7.0,18,1.07,0,2801,74,2073,2801,2544,1.67462,100,26.7,0,100,1,3,2.41,0,24,0,1,9.1,0.7,
17.46,110,225,225,0.18,38,196,62,7.2,13,1.07,0,2801,74,2073,2801,2540,0.98709506,100,26.7,0,100,1,3,2.41,0,23,0,1,9.0,0.7,
17.56,110,225,225,0.18,38,196,63,7.2,16,1.07,0,2801,75,2101,2801,2538,1.3617347,100,26.7,0,100,1,3,2.41,0,23,0,1,8.9,0.7,
17.70,110,226,226,0.18,39,196,63,7.4,18,1.07,0,2801,75,2101,2801,2533,1.6104113,100,26.8,0,100,1,3,2.41,0,23,0,1,8.8,0.7,
17.81,110,226,226,0.18,40,196,63,7.5,13,1.06,0,2801,75,2101,2801,2530,0.9243077,100,26.8,0,100,1,3,2.41,0,23,0,1,8.8,0.7,
17.91,110,226,227,0.18,41,196,63,7.6,15,1.06,0,2802,75,2101,2801,2527,1.1867715,100,26.8,0,100,1,3,2.41,0,23,0,0,8.7,0.7,
18.04,110,227,227,0.19,42,196,63,7.7,16,1.06,0,2801,75,2101,2801,2523,1.3160706,100,26.8,0,100,1,3,2.41,0,22,0,0,8.7,0.6,
18.14,110,227,228,0.19,43,197,63,7.8,15,1.06,0,2801,75,2101,2801,2520,1.1574527,100,26.8,0,100,1,3,2.41,0,22,0,0,8.6,0.6,
18.25,110,228,228,0.19,43,197,63,7.9,16,1.06,0,2802,75,2101,2801,2517,1.2784146,100,26.8,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
18.36,110,228,229,0.19,44,197,63,8.0,16,1.06,0,2802,75,2101,2801,2513,1.1977332,100,26.9,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
18.46,110,229,229,0.19,45,197,63,8.1,16,1.05,0,2801,75,2101,2801,2511,1.1542927,100,26.9,0,100,1,3,2.41,0,22,0,0,8.4,0.6,
18.59,110,229,230,0.19,46,197,64,8.2,18,1.05,0,2801,75,2101,2801,2507,1.469197,100,26.9,0,100,1,3,2.41,0,21,0,-1,8.3,0.5,
18.69,110,230,230,0.19,47,197,64,8.3,14,1.05,0,2802,75,2101,2801,2504,0.8729918,100,26.9,0,100,1,3,2.41,0,21,0,0,8.3,0.5,
18.83,110,230,231,0.19,48,198,64,8.4,18,1.05,0,2802,75,2101,2801,2501,1.4549861,100,26.9,0,100,1,3,2.41,0,21,0,-1,8.2,0.5,
18.93,110,230,231,0.19,49,198,64,8.5,15,1.05,0,2802,75,2101,2801,2498,1.062598,100,27.0,0,100,1,3,2.41,0,21,0,-1,8.2,0.5,
19.04,110,231,231,0.19,50,198,64,8.5,15,1.05,0,2802,75,2101,2801,2495,0.94454896,100,27.0,0,100,1,3,2.41,0,21,0,-1,8.1,0.5,
19.14,110,231,232,0.19,51,198,64,8.6,16,1.05,0,2801,75,2101,2801,2493,1.0746547,100,27.0,0,100,1,3,2.41,0,20,0,-1,8.1,0.4,
19.24,110,232,232,0.19,51,198,64,8.7,16,1.04,0,2801,75,2101,2801,2490,1.1796857,100,27.0,0,100,1,3,2.41,0,20,0,-1,8.0,0.4,
19.38,110,232,233,0.19,53,198,64,8.8,17,1.04,0,2801,75,2101,2801,2487,1.1931586,100,27.0,0,100,1,3,2.41,0,20,0,-1,8.0,0.4,
19.49,110,233,233,0.19,53,198,64,8.9,15,1.04,0,2801,76,2129,2801,2483,0.97944754,100,27.0,0,100,1,3,2.41,0,20,0,-1,7.9,0.4,
19.59,110,233,234,0.19,54,199,65,8.9,16,1.04,0,2801,76,2128,2801,2481,1.0213497,100,27.1,0,100,1,3,2.41,0,20,0,-2,7.9,0.4,
19.73,110,233,234,0.19,56,199,65,9.0,18,1.04,0,2801,76,2129,2801,2477,1.3563273,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.8,0.3,
19.83,110,234,234,0.19,56,199,65,9.1,14,1.04,0,2801,76,2129,2801,2474,0.7974405,100,27.1,0,100,1,3,2.41,0,19,0,-2,7.8,0.3,
19.93,110,234,235,0.19,57,199,65,9.2,17,1.04,0,2802,76,2129,2801,2472,1.1284379,100,27.1,0,100,1,3,2.41,0,19,0,-1,7.7,0.3,
20.02,110,235,235,0.19,58,199,65,9.3,17,1.04,0,2801,76,2129,2801,2470,1.12137,100,27.1,0,100,1,3,2.41,0,19,0,-1,7.7,0.3,
20.16,110,235,236,0.19,59,199,65,9.3,15,1.02,0,2801,76,2129,2801,2467,0.83050996,100,27.1,0,100,1,3,2.41,0,27,0,-4,7.7,0.3,
20.26,110,235,236,0.19,60,199,65,9.4,15,1.03,0,2801,76,2128,2801,2466,0.843706,100,27.2,0,100,1,3,2.41,0,28,1,0,7.8,0.3,
20.39,110,236,237,0.19,62,200,65,9.5,14,1.07,0,2802,76,2129,2801,2465,0.622016,100,27.2,0,100,1,3,2.41,0,34,1,10,8.2,0.3,
20.49,110,236,237,0.19,63,200,65,9.6,10,1.14,0,2801,76,2128,2801,2465,0.106653884,100,27.2,0,100,1,3,2.41,0,31,1,-2,8.7,0.4,
20.63,110,237,237,0.19,64,200,66,9.9,10,1.23,0,2801,76,2129,2800,2466,0.05448659,100,27.2,0,100,1,3,2.41,0,19,1,-8,9.2,0.5,
20.72,110,237,238,0.19,65,200,66,10.2,13,1.24,0,2802,76,2129,2800,2464,0.397603,100,27.2,0,100,1,3,2.41,0,21,1,6,9.4,0.5,
20.86,110,237,238,0.19,66,200,66,10.5,15,1.19,0,2802,76,2129,2800,2459,0.61415017,100,27.2,0,100,1,3,2.41,0,39,1,16,9.4,0.6,
20.96,110,237,238,0.19,67,200,66,10.8,12,1.23,0,2801,76,2128,2800,2458,0.11973771,100,27.2,0,100,1,3,2.41,0,40,1,8,9.7,0.7,
21.09,110,238,238,0.19,69,200,66,11.1,9,1.29,1,2801,76,2129,2800,2459,-0.3417333,100,27.2,0,100,1,3,2.41,0,38,1,-11,10.2,0.9,
21.19,110,238,239,0.19,70,201,66,11.5,8,1.36,1,2801,77,2157,2800,2461,-0.4860989,100,27.2,0,100,1,3,2.41,0,34,0,-9,10.6,1.0,
21.32,110,238,239,0.19,71,201,66,12.1,9,1.42,1,2801,77,2157,2800,2463,-0.40541846,100,27.2,0,100,1,3,2.41,0,25,0,3,11.0,0.9,
21.43,110,238,239,0.19,73,201,66,12.5,14,1.43,1,2801,77,2157,2800,2461,0.16143772,100,27.2,0,100,1,3,2.41,0,21,0,5,11.0,0.9,
21.53,110,238,239,0.19,74,201,66,13.0,18,1.38,0,2801,76,2129,2800,2457,0.70109785,100,27.2,0,100,1,3,2.41,0,26,0,4,10.8,0.9,
21.63,110,238,239,0.19,75,201,66,13.4,19,1.33,0,2801,76,2128,2800,2453,0.8511038,100,27.2,0,100,1,3,2.41,0,29,0,2,10.4,0.9,
21.76,110,238,239,0.19,77,201,67,13.8,19,1.29,0,2802,76,2129,2801,2450,0.75886995,100,27.2,0,100,1,3,2.41,0,28,0,2,10.0,0.9,
21.86,110,238,239,0.19,79,201,67,14.1,18,1.27,0,2800,76,2128,2801,2449,0.56506556,100,27.2,0,100,1,3,2.41,0,26,0,3,9.7,0.9,
21.99,110,238,239,0.19,80,202,67,14.5,18,1.24,0,2800,76,2128,2801,2449,0.58420175,100,27.2,0,100,1,3,2.41,0,25,0,3,9.4,0.9,
22.09,110,238,239,0.19,82,202,67,14.7,18,1.21,0,2800,76,2128,2801,2450,0.47548455,100,27.2,0,100,1,3,2.41,0,24,0,2,9.2,0.9,
22.22,110,238,239,0.19,84,202,67,15.1,18,1.18,0,2800,76,2128,2801,2450,0.4744992,100,27.3,0,100,1,3,2.41,0,23,0,2,8.9,0.9,
22.33,110,238,239,0.19,85,202,67,15.2,18,1.17,0,2801,76,2129,2801,2450,0.37225243,100,27.3,0,100,1,3,2.41,0,23,0,2,8.7,0.9,
22.46,110,238,239,0.19,88,202,67,15.5,19,1.14,0,2800,76,2128,2801,2449,0.44957906,100,27.3,0,100,1,3,2.41,0,22,0,2,8.5,0.8,
22.57,110,238,239,0.19,89,202,67,15.7,17,1.13,0,2801,76,2128,2800,2448,0.23454793,100,27.3,0,100,1,3,2.41,0,21,0,2,8.3,0.8,
22.67,110,238,239,0.19,90,202,67,15.9,18,1.11,0,2800,76,2128,2800,2446,0.2885581,100,27.3,0,100,1,3,2.41,0,21,0,2,8.1,0.8,
22.77,110,238,239,0.20,92,203,68,16.0,18,1.1,0,2801,76,2128,2800,2445,0.27761915,100,27.3,0,100,1,3,2.41,0,20,0,2,8.0,0.8,
22.91,110,238,239,0.20,94,203,68,16.1,18,1.09,0,2800,76,2128,2800,2443,0.25688395,100,27.3,0,100,1,3,2.41,0,20,0,2,7.9,0.8,
23.01,110,238,239,0.20,96,203,68,16.3,18,1.08,0,2799,76,2127,2800,2441,0.20275962,100,27.3,0,100,1,3,2.41,0,19,0,1,7.8,0.8,
23.14,110,238,239,0.20,98,203,68,16.4,18,1.06,0,2799,76,2127,2800,2440,0.20053847,100,27.3,0,100,1,3,2.41,0,19,0,1,7.7,0.7,
23.24,110,238,239,0.20,100,203,68,16.5,18,1.06,0,2801,76,2128,2800,2439,0.17218103,100,27.3,0,100,1,3,2.41,0,18,0,1,7.6,0.7,
23.37,110,238,240,0.20,102,203,68,16.6,18,1.04,0,2800,76,2128,2800,2438,0.17791235,100,27.3,0,100,1,3,2.41,0,18,0,1,7.4,0.7,
23.47,110,238,240,0.20,103,203,68,16.7,18,1.04,0,2799,76,2127,2800,2438,0.14610794,100,27.3,0,100,1,3,2.41,0,19,0,0,7.4,0.7,
23.57,110,238,240,0.20,105,204,68,16.8,18,1.03,0,2799,76,2127,2800,2438,0.14785245,100,27.3,0,100,1,3,2.41,0,18,0,1,7.3,0.6,
23.71,110,238,240,0.20,107,204,68,16.9,18,1.03,0,2800,76,2128,2800,2437,0.13982949,100,27.3,0,100,1,3,2.41,0,18,0,0,7.2,0.6,
23.81,110,238,240,0.20,109,204,68,16.9,18,1.02,0,2799,76,2127,2800,2437,0.12180252,100,27.4,0,100,1,3,2.41,0,18,0,0,7.2,0.6,
23.94,110,238,240,0.20,111,204,69,17.0,18,1.02,0,2799,76,2127,2800,2437,0.15637054,100,27.4,0,100,1,3,2.41,0,17,0,0,7.1,0.6,
24.04,110,238,240,0.20,113,204,69,17.1,18,1.01,0,2799,76,2127,2800,2436,0.08001247,100,27.4,0,100,1,3,2.41,0,17,0,0,7.1,0.5,
24.16,110,238,240,0.20,115,204,69,17.1,18,1.01,0,2799,76,2127,2800,2435,0.120683745,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
24.29,110,239,240,0.20,117,204,69,17.2,18,1.0,0,2800,76,2128,2800,2435,0.10571329,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
24.39,110,239,240,0.20,119,204,69,17.2,18,1.0,0,2800,76,2128,2800,2434,0.09538684,100,27.4,0,100,1,3,2.41,0,17,0,-1,7.0,0.5,
24.49,110,239,240,0.20,121,205,69,17.3,18,1.0,0,2799,76,2127,2800,2434,0.1091548,100,27.4,0,100,1,3,2.41,0,17,0,0,6.9,0.5,
24.62,110,239,240,0.20,123,205,69,17.3,18,0.99,0,2799,76,2127,2800,2433,0.10125707,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.5,
24.73,110,239,240,0.20,125,205,69,17.3,18,0.99,0,2798,76,2127,2800,2432,0.09768179,100,27.4,0,100,1,3,2.41,0,17,0,0,6.9,0.5,
24.83,110,239,240,0.20,126,205,69,17.4,18,0.99,0,2799,76,2127,2800,2432,0.10011278,100,27.4,0,100,1,3,2.41,0,17,0,0,6.8,0.4,
24.96,110,239,240,0.20,129,205,69,17.4,18,0.99,0,2799,76,2127,2800,2431,0.09271492,100,27.4,0,100,1,3,2.41,0,17,0,0,6.8,0.4,
25.06,110,239,240,0.20,130,205,70,17.4,18,0.99,0,2798,76,2127,2800,2431,0.07898614,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
25.19,110,239,240,0.20,133,205,70,17.5,18,0.98,0,2799,76,2127,2800,2431,0.10157629,100,27.4,0,100,1,3,2.41,0,17,0,0,6.8,0.4,
25.29,110,239,240,0.20,134,206,70,17.5,18,0.98,0,2798,76,2127,2800,2430,0.044544116,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
25.42,110,239,240,0.20,137,206,70,17.5,18,0.98,0,2798,76,2126,2800,2430,0.090786606,100,27.4,0,100,1,3,2.41,0,17,0,0,6.7,0.4,
25.52,110,239,240,0.20,139,206,70,17.6,18,0.98,0,2799,76,2127,2800,2429,0.05891756,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
25.62,110,239,240,0.20,140,206,70,17.6,18,0.98,0,2799,76,2127,2800,2429,0.03891342,100,27.4,0,100,1,3,2.41,0,17,0,0,6.7,0.4,
25.76,110,239,240,0.20,143,206,70,17.6,18,0.98,0,2799,76,2127,2800,2429,0.06888801,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
25.86,110,239,240,0.20,145,206,70,17.6,18,0.97,0,2799,76,2127,2800,2428,0.048205275,100,27.4,0,100,1,3,2.41,0,17,0,0,6.7,0.4,
25.96,110,239,241,0.20,146,206,70,17.6,18,0.97,0,2798,76,2127,2800,2428,0.026278885,100,27.4,0,100,1,3,2.41,0,17,0,0,6.7,0.4,
26.08,110,239,241,0.20,148,206,70,17.7,18,0.97,0,2798,76,2126,2800,2428,0.05827057,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
26.18,110,239,241,0.20,150,207,70,17.7,18,0.97,0,2797,76,2126,2800,2427,0.041570485,100,27.4,0,100,1,3,2.41,0,16,0,-1,6.6,0.4,
26.28,110,239,241,0.20,152,207,71,17.7,18,0.97,0,2798,76,2126,2800,2427,0.044559848,100,27.4,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.39,110,239,241,0.20,154,207,71,17.7,18,0.97,0,2798,76,2126,2800,2426,0.039661262,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.6,0.5,
26.49,110,239,241,0.20,155,207,71,17.7,18,0.97,0,2798,76,2127,2800,2426,0.021087717,100,27.4,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.59,110,239,241,0.20,157,207,71,17.7,18,0.97,0,2798,76,2126,2800,2426,0.040598974,100,27.4,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.72,110,239,241,0.20,160,207,71,17.8,18,0.97,0,2798,76,2126,2800,2425,0.049941946,100,27.4,0,100,1,3,2.41,0,16,0,-1,6.6,0.5,
26.82,110,239,241,0.20,161,207,71,17.8,18,0.96,0,2797,76,2126,2800,2425,0.025003025,100,27.4,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.96,110,239,241,0.20,164,208,71,17.8,18,0.96,0,2797,76,2126,2800,2424,0.062187012,100,27.4,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
27.06,110,239,241,0.20,166,208,71,17.8,18,0.96,0,2797,76,2125,2800,2424,0.046901766,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.16,110,239,241,0.20,167,208,71,17.8,18,0.96,0,2797,76,2125,2800,2423,0.033819783,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.29,110,239,241,0.20,170,208,71,17.8,18,0.96,0,2797,76,2126,2800,2423,0.06962381,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.39,110,239,241,0.20,172,208,71,17.8,18,0.96,0,2797,76,2125,2800,2422,0.0510364,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.52,110,239,241,0.20,174,208,72,17.8,18,0.95,0,2798,76,2126,2800,2422,0.05692997,100,27.5,0,100,1,3,2.41,0,16,0,-1,6.4,0.5,
27.63,110,239,241,0.20,176,208,72,17.8,18,0.95,0,2797,76,2125,2800,2422,0.053177826,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.76,110,239,241,0.20,178,208,72,17.8,18,0.95,0,2796,76,2125,2800,2422,0.057571072,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.86,110,239,241,0.20,180,209,72,17.8,18,0.94,0,2797,76,2126,2800,2421,0.05979131,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.99,110,239,241,0.20,182,209,72,17.8,18,0.94,0,2796,76,2125,2800,2421,0.060719367,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
28.09,110,239,241,0.20,184,209,72,17.7,18,0.94,0,2796,76,2125,2800,2421,0.06182067,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
28.19,110,239,241,0.20,186,209,72,17.7,18,0.94,0,2796,76,2125,2800,2420,0.066268496,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
28.32,110,239,241,0.20,188,209,72,17.7,18,0.94,0,2797,76,2125,2800,2419,0.07046748,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
28.42,110,239,241,0.20,190,209,72,17.7,18,0.94,0,2796,76,2124,2800,2419,0.0631118,100,27.5,0,100,1,3,2.41,0,15,0,1,6.3,0.5,
28.56,110,239,241,0.20,192,209,72,17.7,18,0.94,0,2795,76,2124,2800,2418,0.08719004,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
28.66,110,239,241,0.20,194,209,72,17.7,18,0.94,0,2797,76,2125,2800,2418,0.04197539,100,27.5,0,100,1,3,2.41,0,16,0,1,6.3,0.6,
28.79,110,239,241,0.20,196,210,73,17.6,18,0.94,0,2797,76,2125,2800,2417,0.08831063,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
28.91,110,239,242,0.20,198,210,73,17.6,18,0.94,0,2796,76,2125,2800,2417,0.05548681,100,27.5,0,100,1,3,2.41,0,16,0,1,6.3,0.6,
29.02,110,239,242,0.20,200,210,73,17.6,18,0.94,0,2795,76,2124,2800,2417,0.07260342,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
29.12,110,239,242,0.20,202,210,73,17.6,18,0.94,0,2795,76,2124,2800,2416,0.059565056,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
29.26,110,239,242,0.20,205,210,73,17.6,18,0.94,0,2795,76,2124,2800,2416,0.060385007,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
29.36,110,239,242,0.20,206,210,73,17.6,18,0.94,0,2796,76,2125,2800,2415,0.055702478,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
29.49,110,239,242,0.20,209,210,73,17.5,18,0.95,0,2796,76,2125,2800,2415,0.054140504,100,27.5,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
29.59,110,239,242,0.20,210,210,73,17.5,18,0.94,0,2795,76,2124,2800,2414,0.054421,100,27.5,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
29.72,110,239,242,0.20,213,211,73,17.5,18,0.95,0,2795,76,2124,2800,2414,0.06791704,100,27.5,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
29.83,110,239,242,0.20,214,211,73,17.5,18,0.95,0,2795,76,2124,2800,2414,0.027986767,100,27.5,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
29.96,110,239,242,0.20,217,211,73,17.5,18,0.95,0,2796,76,2124,2800,2413,0.06598575,100,27.5,0,100,1,3,2.41,0,16,0,0,6.4,0.6,
30.06,110,240,242,0.20,219,211,74,17.5,18,0.95,0,2795,76,2124,2800,2413,0.04717007,100,27.5,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
30.19,110,240,242,0.20,221,211,74,17.5,18,0.95,0,2794,76,2123,2800,2413,0.04958412,100,27.5,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
30.29,110,240,242,0.20,223,211,74,17.5,18,0.96,0,2794,76,2123,2800,2412,0.049396984,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.6,
30.42,110,240,242,0.20,225,211,74,17.5,18,0.96,0,2794,76,2123,2800,2411,0.055208392,100,27.5,0,100,1,3,2.41,0,16,0,1,6.5,0.6,
30.52,110,240,242,0.20,227,211,74,17.5,18,0.96,0,2795,76,2124,2800,2411,0.049569502,100,27.5,0,100,1,3,2.41,0,16,0,0,6.5,0.6,
30.66,110,240,242,0.20,229,212,74,17.5,18,0.96,0,2795,76,2124,2800,2411,0.049352378,100,27.6,0,100,1,3,2.41,0,17,0,0,6.5,0.6,
30.76,110,240,242,0.20,231,212,74,17.5,18,0.96,0,2795,76,2124,2800,2410,0.0462928,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.6,
30.89,110,240,242,0.20,233,212,74,17.5,18,0.97,0,2795,76,2124,2800,2410,0.06430043,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.6,
31.00,110,240,242,0.20,235,212,74,17.5,18,0.97,0,2794,76,2123,2800,2410,0.029954938,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
31.11,110,240,242,0.20,237,212,74,17.6,18,0.97,0,2794,76,2123,2800,2409,0.06154378,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.5,
31.21,110,240,243,0.20,239,212,74,17.6,18,0.97,0,2795,76,2124,2800,2409,0.04572783,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.5,
31.34,110,240,243,0.20,241,212,74,17.6,18,0.96,0,2794,76,2123,2800,2409,0.044288635,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.5,0.5,
31.44,110,240,243,0.20,243,212,75,17.6,18,0.97,0,2794,76,2123,2800,2408,0.042824995,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.5,
31.56,110,240,243,0.20,245,213,75,17.6,18,0.97,0,2794,76,2123,2800,2408,0.053002577,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.4,
31.66,110,240,243,0.20,247,213,75,17.6,18,0.97,0,2794,76,2123,2800,2407,0.020487413,100,27.6,0,100,1,3,2.41,0,16,0,-2,6.6,0.4,
31.76,110,240,243,0.20,248,213,75,17.6,18,0.97,0,2794,76,2124,2800,2407,0.04351871,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.6,0.4,
31.89,110,240,243,0.20,251,213,75,17.6,18,0.97,0,2794,76,2123,2800,2407,0.059915587,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.4,
31.99,110,240,243,0.20,252,213,75,17.7,18,0.97,0,2794,76,2123,2800,2406,0.0207133,100,27.6,0,100,1,3,2.41,0,17,0,-2,6.5,0.4,
32.11,110,240,243,0.20,255,213,75,17.7,18,0.97,0,2794,76,2123,2800,2406,0.04576921,100,27.6,0,100,1,3,2.41,0,16,0,-2,6.5,0.3,
32.24,110,240,243,0.20,257,213,75,17.7,18,1.0,1,2794,76,2123,2800,2406,0.04680682,100,27.6,0,100,1,3,2.41,0,5,-15,-24,6.5,0.3,
32.34,110,240,243,0.20,258,213,75,17.7,19,1.01,9,2794,76,2123,2800,2404,0.24208851,100,27.6,0,100,1,3,2.41,0,-13,-44,-79,6.3,0.1,
32.47,110,240,243,0.20,261,213,75,17.7,25,0.88,21,2794,76,2123,2800,2400,1.0650516,100,27.6,0,100,1,3,2.41,0,-6,-67,-97,5.4,0.5,
32.57,110,240,243,0.20,262,214,75,17.6,21,0.74,30,2794,76,2123,2801,2397,0.5327351,100,27.6,0,100,1,3,2.41,0,10,-63,-85,4.5,1.5,
32.67,110,240,243,0.20,264,214,75,17.3,18,0.62,34,2794,76,2123,2801,2398,0.12550826,100,27.6,0,100,1,3,2.41,0,37,-49,-49,4.1,2.4,
32.81,110,240,243,0.20,267,214,75,16.9,10,0.7,32,2793,77,2151,2801,2404,-0.97248316,100,27.6,0,100,1,3,2.41,0,47,-5,31,4.8,3.8,
32.91,110,240,244,0.20,268,214,76,16.6,10,0.89,25,2793,77,2150,2800,2410,-0.93819946,100,27.6,0,100,1,3,2.41,0,39,16,83,6.1,4.2,
33.04,110,241,244,0.20,270,214,76,16.6,5,1.11,14,2792,77,2150,2799,2416,-1.647543,100,27.6,0,100,1,3,2.41,0,30,34,53,7.8,3.7,
33.14,110,240,244,0.20,272,214,76,16.7,8,1.26,4,2793,77,2151,2799,2418,-1.2172245,100,27.6,0,100,1,3,2.41,0,19,40,23,8.9,2.8,
33.24,110,240,243,0.20,274,214,76,17.0,13,1.35,4,2792,77,2150,2798,2416,-0.65484565,100,27.6,0,100,1,3,2.41,0,1,41,4,9.4,1.8,
33.37,110,240,243,0.20,276,214,76,17.3,19,1.27,12,2792,77,2150,2798,2408,0.25581837,100,27.6,0,100,1,3,2.41,0,13,35,-8,9.2,0.7,
33.47,110,240,243,0.20,278,215,76,17.5,20,1.18,15,2793,76,2122,2798,2402,0.4236314,100,27.6,0,100,1,3,2.41,0,26,27,-14,8.8,0.1,
33.61,110,240,243,0.20,280,215,76,17.7,18,1.15,16,2792,76,2122,2799,2399,0.08001566,100,27.5,0,100,1,3,2.41,0,26,17,-29,8.4,0.9,
33.71,110,240,243,0.20,282,215,76,17.9,17,1.15,16,2793,76,2122,2800,2400,-0.08907402,100,27.5,0,100,1,3,2.41,0,21,12,-37,8.3,1.2,
33.84,110,240,243,0.20,284,215,76,18.1,18,1.14,14,2792,76,2122,2801,2403,-0.055360794,100,27.6,0,100,1,3,2.41,0,19,8,-9,8.2,1.2,
33.94,110,240,243,0.20,286,215,76,18.2,18,1.12,12,2792,76,2122,2801,2406,0.013891019,100,27.6,0,100,1,3,2.41,0,20,7,13,8.1,1.1,
34.07,110,239,243,0.20,288,215,76,18.4,18,1.1,10,2792,77,2150,2802,2410,0.004007826,100,27.6,0,100,1,3,2.41,0,20,7,12,7.9,1.1,
34.17,110,239,243,0.20,290,215,76,18.5,18,1.08,9,2792,77,2150,2801,2411,-0.03185945,100,27.6,0,100,1,3,2.41,0,20,6,7,7.8,1.1,
34.27,110,239,243,0.20,292,215,76,18.6,18,1.09,8,2792,77,2150,2801,2412,-0.016051786,100,27.6,0,100,1,3,2.41,0,12,6,3,7.6,1.1,
34.41,110,239,243,0.20,295,215,77,18.8,20,1.05,7,2792,77,2150,2800,2411,0.19670671,100,27.6,0,100,1,3,2.41,0,11,5,10,7.2,1.2,
34.51,110,239,243,0.20,297,216,77,18.8,21,1.0,6,2791,77,2149,2800,2409,0.29724044,100,27.6,0,100,1,3,2.41,0,15,5,10,6.9,1.2,
34.64,110,239,243,0.20,299,216,77,18.8,20,0.93,6,2792,76,2122,2800,2405,0.24046957,100,27.6,0,100,1,3,2.41,0,21,4,5,6.5,1.2,
34.74,110,239,243,0.20,301,216,77,18.8,18,0.94,5,2791,76,2121,2800,2404,-0.0461962,100,27.6,0,100,1,3,2.41,0,19,3,5,6.4,1.3,
34.87,110,239,242,0.20,304,216,77,18.8,18,0.96,5,2791,76,2121,2800,2404,-0.18308632,100,27.6,0,100,1,3,2.41,0,14,3,14,6.4,1.3,
34.97,110,239,242,0.20,306,216,77,18.8,19,0.98,5,2792,76,2122,2800,2404,-0.030494057,100,27.6,0,100,1,3,2.41,0,3,5,23,6.4,1.4,
35.11,110,239,242,0.20,308,216,77,18.8,21,0.92,5,2792,76,2122,2800,2402,0.25648832,100,27.6,0,100,1,3,2.41,0,3,6,16,5.9,1.6,
