时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
45.25,95,656,666,0.54,309,268,95,14.0,-27,3.04,0,3954,86,3396,2760,1400,-2.1574163,100,41.1,86,100,1,3,1.68,0,15,3,0,1.7,0.0,
45.39,95,655,665,0.54,311,268,95,16.6,-34,3.17,3,3940,85,3352,2756,1384,-2.6820087,100,41.1,93,100,1,3,1.67,0,14,5,0,1.9,0.0,
45.49,95,654,664,0.54,313,268,95,18.0,-27,3.17,4,3934,85,3326,2754,1375,-2.4039938,100,41.0,97,100,1,3,1.67,0,14,3,0,1.9,0.0,
45.62,95,653,663,0.54,315,267,95,20.6,-39,3.08,3,3933,84,3296,2752,1366,-3.1769874,100,41.0,100,100,1,3,1.67,0,12,1,0,1.7,0.0,
45.73,95,652,662,0.54,317,267,95,22.3,-14,2.92,3,3933,84,3298,2751,1368,-1.9384009,100,41.0,100,100,1,3,1.67,0,9,0,0,1.5,0.1,
45.84,95,651,661,0.54,320,267,95,23.7,-28,2.6,2,3932,84,3302,2751,1372,-2.765809,100,40.9,100,100,1,3,1.67,0,6,0,0,1.1,0.1,
45.94,95,650,660,0.54,322,267,95,24.9,-22,2.21,2,3931,84,3312,2750,1378,-2.499772,100,40.9,100,100,1,3,1.67,0,5,0,0,0.5,0.1,
46.07,95,649,659,0.54,326,267,95,25.8,-26,1.83,2,3931,85,3320,2748,1384,-2.7456484,100,40.9,100,100,1,3,1.67,0,3,0,0,0.0,0.1,
46.17,95,648,658,0.54,328,267,95,26.3,-19,1.6,2,3929,85,3320,2747,1386,-2.397569,100,40.9,100,100,1,3,1.67,0,3,0,0,0.3,0.1,
46.30,95,647,657,0.54,331,267,95,26.7,-25,1.43,2,3931,85,3314,2746,1386,-2.7648146,100,40.9,100,100,1,3,1.67,0,2,0,0,0.6,0.1,
46.41,95,646,656,0.54,334,267,95,27.0,-21,1.35,1,3932,84,3308,2745,1386,-2.5655074,100,40.8,100,100,1,3,1.67,0,2,0,0,0.7,0.1,
46.52,95,645,655,0.54,337,267,94,27.1,-20,1.27,1,3932,84,3304,2744,1386,-2.5342731,100,40.8,100,100,1,3,1.67,0,1,0,0,0.9,0.1,
46.62,95,644,654,0.53,340,266,94,27.2,-17,1.16,1,3933,84,3306,2744,1389,-2.362492,100,40.8,100,100,1,3,1.67,0,0,0,0,1.0,0.1,
46.75,95,642,653,0.53,343,266,94,27.2,-24,1.06,1,3911,85,3312,2743,1394,-2.76076,100,40.7,100,100,1,3,1.65,0,0,0,0,1.1,0.1,
46.85,95,642,653,0.53,346,266,94,27.1,-16,1.03,1,3913,85,3308,2742,1394,-2.3155098,100,40.7,100,100,1,3,1.65,0,0,0,0,1.2,0.1,
46.97,96,641,651,0.53,350,266,94,27.0,-29,1.01,1,3959,84,3312,2742,1398,-3.0373797,100,40.7,100,100,1,3,1.68,0,0,0,0,1.2,0.1,
47.07,94,640,651,0.53,352,266,94,26.9,-14,1.02,1,3891,86,3316,2741,1402,-2.226798,100,40.7,100,100,1,3,1.64,0,0,0,0,1.2,0.1,
47.20,90,639,650,0.53,356,266,94,26.8,-21,1.02,1,3669,90,3278,2737,1388,-2.5781145,100,40.7,100,100,1,3,1.53,0,0,0,0,1.2,0.1,
47.30,88,638,649,0.53,358,266,94,26.7,-16,1.02,1,3538,91,3192,2728,1354,-2.292802,100,40.7,100,100,1,3,1.48,0,0,0,0,1.2,0.1,
47.40,89,637,648,0.53,361,266,94,26.7,-20,1.02,1,3602,88,3150,2722,1338,-2.561638,100,40.7,100,100,1,3,1.50,0,0,0,0,1.2,0.1,
47.54,89,636,647,0.53,365,265,94,26.5,-21,1.01,1,3574,89,3164,2715,1346,-2.6019924,100,40.7,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
47.64,89,635,646,0.53,367,265,94,26.4,-14,1.03,1,3576,90,3185,2709,1357,-2.2168357,100,40.8,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
47.75,89,634,645,0.53,370,265,94,26.4,-14,1.02,1,3580,90,3204,2702,1367,-2.193462,100,40.8,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
47.89,89,633,644,0.53,374,265,94,26.3,-28,1.05,1,3584,90,3194,2694,1366,-2.967574,100,40.9,100,100,1,3,1.48,0,0,0,0,1.2,0.1,
47.99,89,632,643,0.53,377,265,94,26.2,-14,0.99,1,3589,89,3174,2689,1359,-2.2264419,100,40.9,100,100,1,3,1.48,0,0,0,0,1.2,0.1,
48.12,89,631,642,0.53,380,265,94,26.1,-20,1.0,2,3595,88,3148,2684,1350,-2.5380445,100,40.9,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
48.22,89,630,642,0.52,383,265,94,26.0,-14,1.01,2,3600,88,3136,2681,1347,-2.1782727,100,40.9,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
48.35,89,629,641,0.52,386,264,94,25.9,-20,1.01,2,3607,87,3134,2678,1348,-2.518176,100,40.9,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
48.46,89,628,640,0.52,389,264,94,25.8,-14,1.01,1,3611,87,3134,2676,1350,-2.1953528,100,40.9,100,100,1,3,1.49,0,0,0,0,1.2,0.1,
48.59,89,627,639,0.52,392,264,94,25.7,-20,1.01,1,3618,87,3142,2673,1356,-2.4898164,100,40.9,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
48.69,89,626,638,0.52,395,264,94,25.6,-14,1.02,1,3620,87,3142,2671,1358,-2.1707122,100,40.9,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
48.82,89,625,637,0.52,398,264,94,25.5,-26,1.03,1,3624,87,3142,2668,1360,-2.8314567,100,40.9,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
48.92,89,624,636,0.52,400,264,94,25.4,-6,1.02,1,3626,87,3138,2667,1360,-1.7388482,100,40.8,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
49.05,89,623,635,0.52,404,263,94,25.3,-26,1.01,1,3630,87,3134,2665,1361,-2.8226187,100,40.8,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
49.16,89,622,634,0.52,406,263,93,25.2,-6,1.02,1,3632,87,3132,2664,1362,-1.7227182,100,40.8,100,100,1,3,1.49,0,0,0,0,1.1,0.1,
49.27,89,621,633,0.52,409,263,93,25.2,-25,1.02,1,3663,86,3132,2663,1364,-2.7871523,100,40.8,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.39,89,620,633,0.52,412,263,93,25.1,-12,1.02,1,3666,86,3142,2663,1370,-2.0606902,100,40.8,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.49,89,619,632,0.52,414,263,93,25.0,-5,1.02,1,3667,87,3152,2663,1376,-1.6923983,100,40.7,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.62,89,618,631,0.52,418,263,93,24.9,-25,1.01,1,3668,87,3150,2663,1378,-2.7563095,100,40.7,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.72,89,618,630,0.52,420,263,93,24.9,-12,1.0,1,3671,87,3152,2663,1380,-2.0474029,100,40.7,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.85,89,617,629,0.51,423,263,93,24.8,-17,1.02,1,3672,86,3150,2663,1382,-2.3447409,100,40.7,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
49.95,89,616,629,0.51,426,262,93,24.7,-12,1.02,1,3673,86,3149,2663,1383,-2.048256,100,40.6,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.05,89,615,628,0.51,428,262,93,24.6,-16,1.02,1,3674,86,3152,2663,1386,-2.2839766,100,40.6,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.15,89,614,627,0.51,430,262,93,24.6,-9,1.01,1,3674,87,3155,2663,1389,-1.8604121,100,40.6,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.29,89,613,626,0.51,434,262,93,24.5,-23,1.01,1,3674,87,3156,2663,1392,-2.6744087,100,40.5,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.39,89,612,625,0.51,437,262,93,24.4,-11,1.01,1,3674,87,3156,2663,1394,-2.0061967,100,40.5,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.52,89,611,625,0.51,440,262,93,24.3,-16,1.01,1,3676,87,3160,2663,1398,-2.28052,100,40.5,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.62,89,611,624,0.51,442,262,93,24.3,-11,1.02,1,3676,87,3160,2663,1400,-1.985579,100,40.5,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.75,89,610,623,0.51,445,261,93,24.2,-15,1.02,1,3676,87,3160,2663,1402,-2.2325013,100,40.4,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.85,89,609,622,0.51,448,261,93,24.1,-11,1.02,1,3676,87,3160,2663,1404,-1.9632344,100,40.4,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
50.99,89,608,621,0.51,451,261,93,24.1,-16,1.02,1,3676,87,3164,2663,1408,-2.246473,100,40.4,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
51.09,89,607,621,0.51,454,261,93,24.0,-10,1.01,1,3677,87,3166,2663,1410,-1.9077659,100,40.3,100,100,1,3,1.51,0,0,0,0,1.1,0.1,
51.22,89,606,620,0.51,457,261,93,23.9,-22,1.02,1,3678,87,3166,2663,1413,-2.575468,100,40.3,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.32,89,605,619,0.51,459,261,93,23.9,-4,1.02,1,3677,87,3168,2663,1415,-1.5596821,100,40.3,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.45,89,604,618,0.51,462,261,93,23.8,-20,1.02,1,3678,87,3168,2663,1418,-2.5121765,100,40.3,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.55,89,604,617,0.51,465,260,93,23.8,-9,1.01,1,3678,87,3170,2663,1420,-1.8844113,100,40.2,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.67,89,603,617,0.50,467,260,92,23.7,-9,1.01,1,3678,87,3170,2663,1422,-1.8431345,100,40.2,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.80,89,602,616,0.50,471,260,92,23.6,-21,1.03,1,3678,87,3174,2663,1426,-2.5391524,100,40.2,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
51.90,89,601,615,0.50,473,260,92,23.5,-3,1.0,1,3678,87,3174,2663,1428,-1.5255381,100,40.1,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.00,89,601,614,0.50,475,260,92,23.5,-13,1.0,1,3679,87,3176,2663,1430,-2.0685787,100,40.1,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.14,89,599,613,0.50,478,260,92,23.4,-19,1.02,1,3678,87,3174,2663,1432,-2.4275475,100,40.1,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.24,89,599,613,0.50,480,260,92,23.4,-3,1.02,1,3678,87,3176,2663,1434,-1.5128994,100,40.1,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.35,89,598,612,0.50,483,260,92,23.3,-20,1.02,1,3680,87,3176,2663,1436,-2.4698048,100,40.0,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.45,89,597,611,0.50,486,259,92,23.3,-8,1.02,1,3680,87,3180,2663,1440,-1.8014785,100,40.0,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.59,89,596,611,0.50,489,259,92,23.2,-13,1.01,1,3679,87,3180,2663,1442,-2.084927,100,40.0,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.69,89,596,610,0.50,491,259,92,23.2,-8,1.01,1,3680,87,3180,2663,1444,-1.7788689,100,40.0,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.82,89,595,609,0.50,494,259,92,23.1,-12,1.01,1,3680,87,3182,2663,1447,-2.0551748,100,39.9,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
52.92,89,594,609,0.50,497,259,92,23.0,-8,1.01,1,3680,87,3180,2663,1448,-1.8098282,100,39.9,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.04,89,593,608,0.50,499,259,92,23.0,-12,1.01,1,3680,87,3180,2663,1450,-2.027903,100,39.9,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.17,89,592,607,0.50,502,259,92,22.9,-13,1.01,1,3681,87,3184,2663,1454,-2.0616148,100,39.8,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.27,89,592,606,0.50,505,259,92,22.9,-8,1.01,1,3681,88,3186,2663,1456,-1.7813362,100,39.8,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.39,89,591,606,0.50,507,258,92,22.8,-17,1.01,1,3682,88,3186,2663,1458,-2.3112128,100,39.8,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.50,89,590,605,0.50,510,258,92,22.8,-6,1.01,1,3682,88,3186,2663,1460,-1.691424,100,39.8,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.60,89,589,604,0.49,512,258,92,22.7,-7,1.01,1,3682,88,3186,2663,1462,-1.7475219,100,39.8,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.74,89,589,603,0.49,515,258,92,22.6,-11,1.01,1,3682,88,3190,2663,1466,-1.9818447,100,39.7,100,100,1,3,1.51,0,0,0,0,1.0,0.1,
53.85,89,588,603,0.49,517,258,92,22.6,-7,1.0,2,3682,88,3192,2663,1468,-1.7384561,100,39.7,100,100,1,3,1.51,0,0,0,0,1.0,0.0,
53.96,89,587,602,0.49,520,258,92,22.5,-14,1.02,1,3682,88,3192,2663,1470,-2.1083076,100,39.7,100,100,1,3,1.51,0,0,0,0,1.0,0.0,
54.07,89,586,601,0.49,522,258,92,22.5,-7,0.99,0,3682,88,3192,2663,1472,-1.7466674,100,39.6,100,100,1,3,1.51,0,0,0,0,1.0,0.0,
54.16,89,586,601,0.49,524,258,92,22.4,-2,0.97,0,3682,88,3194,2663,1474,-1.4432199,100,39.6,100,100,1,3,1.51,0,0,0,0,1.0,0.0,
54.29,89,585,600,0.49,528,258,91,22.3,-18,1.0,1,3684,88,3192,2663,1476,-2.3409739,100,39.6,100,100,1,3,1.51,0,0,0,0,1.0,0.0,
54.40,89,584,599,0.49,530,257,91,22.2,-8,0.98,1,3683,88,3194,2663,1478,-1.7847661,100,39.6,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
54.51,89,584,599,0.49,532,257,91,22.2,-6,1.02,1,3684,88,3194,2663,1480,-1.6324371,100,39.6,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
54.60,89,583,598,0.49,535,257,91,22.2,-9,1.03,1,3683,88,3194,2663,1482,-1.8402649,100,39.5,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
54.74,89,582,597,0.49,537,257,91,22.1,-11,1.01,1,3684,88,3198,2663,1486,-1.9228153,100,39.5,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
54.84,89,581,597,0.49,540,257,91,22.1,-5,1.02,1,3684,88,3200,2663,1488,-1.621481,100,39.5,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
54.97,89,581,596,0.49,543,257,91,22.0,-15,1.02,1,3685,88,3198,2663,1490,-2.183291,100,39.4,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.07,89,580,595,0.49,545,257,91,22.0,-1,1.01,1,3686,88,3200,2663,1492,-1.3359426,100,39.4,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.19,89,579,595,0.49,548,257,91,22.0,-9,1.0,1,3684,88,3200,2663,1494,-1.8322604,100,39.4,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.32,89,578,594,0.49,550,256,91,21.9,-10,1.05,0,3686,88,3200,2663,1496,-1.8962163,100,39.4,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.42,89,578,594,0.49,553,256,91,21.9,-5,1.01,1,3686,88,3200,2663,1498,-1.610443,100,39.4,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.54,89,577,593,0.49,555,256,91,21.8,-14,1.0,1,3686,88,3200,2663,1500,-2.1440742,100,39.3,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.65,89,576,592,0.49,557,256,91,21.8,-4,1.02,1,3685,88,3202,2663,1502,-1.5543096,100,39.3,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.75,89,576,592,0.48,560,256,91,21.7,-5,1.0,1,3686,88,3202,2663,1504,-1.5795449,100,39.3,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.85,89,575,591,0.48,562,256,91,21.7,-8,1.01,1,3685,88,3204,2663,1506,-1.768806,100,39.3,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
55.99,89,574,590,0.48,565,256,91,21.6,-9,1.01,1,3686,88,3204,2663,1508,-1.7987074,100,39.2,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
56.09,89,574,590,0.48,567,256,91,21.6,-5,1.02,1,3686,88,3204,2663,1510,-1.568551,100,39.2,100,100,1,3,1.51,0,0,0,0,0.9,0.0,
56.22,89,573,589,0.48,570,256,91,21.6,-13,1.02,1,3687,88,3204,2663,1512,-2.0489662,100,39.2,100,100,1,3,1.51,0,0,0,0,0.9,0.0,
56.32,89,572,588,0.48,572,255,91,21.5,0,1.01,1,3688,88,3207,2663,1515,-1.2626915,100,39.2,100,100,1,3,1.51,0,0,0,0,0.9,0.0,
56.45,89,572,588,0.48,575,255,91,21.5,-13,1.01,1,3687,88,3208,2663,1518,-2.0457196,100,39.1,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
56.56,89,571,587,0.48,577,255,91,21.5,-4,1.01,1,3687,88,3210,2663,1520,-1.524466,100,39.1,100,100,1,3,1.51,0,0,0,0,0.9,0.1,
56.65,89,570,587,0.48,579,255,91,21.4,-2,1.01,1,3687,88,3208,2663,1521,-1.4069364,100,39.1,100,100,1,3,1.51,0,0,0,0,0.8,0.1,
56.78,89,570,586,0.48,582,255,91,21.4,-11,1.02,1,3688,88,3208,2663,1523,-1.9312733,100,39.1,100,100,1,3,1.51,0,0,0,0,0.8,0.1,
56.89,89,569,585,0.48,584,255,91,21.3,-9,1.0,1,3688,88,3212,2663,1526,-1.8168762,100,39.1,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
56.99,89,568,585,0.48,586,255,91,21.3,0,1.01,1,3688,88,3212,2663,1528,-1.2552738,100,39.0,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
57.09,89,568,584,0.48,589,255,90,21.3,-7,1.0,1,3688,88,3210,2663,1528,-1.6845844,100,39.0,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
57.20,89,567,584,0.48,591,255,90,21.3,-7,1.01,1,3688,88,3212,2663,1531,-1.7110939,100,39.0,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
57.34,89,567,583,0.48,594,254,90,21.2,-8,1.0,1,3688,88,3212,2663,1533,-1.7440466,100,39.0,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
57.44,89,566,583,0.48,596,254,90,21.2,-4,1.04,1,3688,89,3212,2663,1535,-1.5047712,100,38.9,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
57.57,89,565,582,0.48,598,254,90,21.2,-7,1.03,0,3688,89,3214,2663,1538,-1.7145723,100,38.9,100,100,1,3,1.51,0,1,0,0,0.8,0.0,
57.69,89,565,581,0.48,601,254,90,21.1,-7,1.02,0,3689,89,3214,2663,1540,-1.7137946,100,38.9,100,100,1,3,1.51,0,1,0,0,0.8,0.0,
57.79,89,564,581,0.48,603,254,90,21.1,-3,1.02,0,3689,89,3216,2663,1542,-1.4779768,100,38.9,100,100,1,3,1.51,0,1,0,0,0.8,0.0,
57.89,89,563,580,0.48,606,254,90,21.1,-6,1.04,1,3688,89,3216,2663,1544,-1.6156018,100,38.9,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.02,89,563,579,0.48,608,254,90,21.1,-7,1.01,1,3690,89,3216,2663,1546,-1.6973093,100,38.8,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.12,89,562,579,0.47,610,254,90,21.1,-3,1.03,1,3690,89,3218,2663,1548,-1.4555935,100,38.8,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.26,89,561,578,0.47,613,254,90,21.0,-6,1.02,1,3690,89,3218,2663,1550,-1.6596322,100,38.8,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.37,89,561,578,0.47,616,254,90,21.0,-7,1.01,1,3690,89,3218,2663,1552,-1.6799974,100,38.8,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.47,89,560,577,0.47,618,253,90,21.0,-2,1.01,1,3690,89,3218,2663,1554,-1.4209105,100,38.7,100,100,1,3,1.51,0,1,0,0,0.8,0.0,
58.59,89,560,577,0.47,620,253,90,20.9,-1,1.01,1,3690,89,3216,2663,1554,-1.3645388,100,38.7,100,100,1,3,1.51,0,1,0,0,0.8,0.0,
58.72,89,559,576,0.47,623,253,90,20.9,-10,1.01,1,3691,89,3220,2663,1558,-1.8593558,100,38.7,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.84,89,558,575,0.47,625,253,90,20.9,-2,1.01,1,3690,89,3220,2663,1560,-1.4152663,100,38.7,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
58.94,89,558,575,0.47,628,253,90,20.8,-2,1.01,1,3691,89,3220,2663,1561,-1.3698564,100,38.7,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
59.06,89,557,574,0.47,630,253,90,20.8,-6,1.0,1,3690,89,3222,2663,1564,-1.6494313,100,38.6,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
59.19,89,556,574,0.47,633,253,90,20.8,-5,1.01,1,3692,89,3222,2663,1566,-1.5973318,100,38.6,100,100,1,3,1.51,0,1,0,0,0.8,0.1,
59.29,89,556,573,0.47,635,253,90,20.7,-3,1.01,1,3692,89,3222,2663,1568,-1.4290041,100,38.6,100,100,1,3,1.51,0,1,0,0,0.7,0.1,
59.39,89,555,573,0.47,637,253,90,20.7,-4,1.02,1,3692,89,3222,2663,1569,-1.5245881,100,38.6,100,100,1,3,1.51,0,1,0,0,0.7,0.1,
59.52,89,555,572,0.47,640,252,90,20.7,-5,1.02,1,3692,89,3222,2663,1571,-1.608068,100,38.6,100,100,1,3,1.51,0,1,0,0,0.7,0.1,
59.62,89,554,572,0.47,642,252,90,20.7,-1,1.01,1,3692,89,3220,2663,1572,-1.3574953,100,38.5,100,100,1,3,1.51,0,1,0,0,0.7,0.1,
59.76,89,553,571,0.47,644,252,90,20.7,-5,1.01,1,3692,89,3220,2663,1574,-1.5700315,100,38.5,100,100,1,3,1.51,0,1,0,0,0.7,0.1,
59.85,89,553,570,0.47,647,252,90,20.6,-2,1.02,1,3693,89,3222,2663,1576,-1.3652623,100,38.5,99,100,1,3,1.51,0,1,0,0,0.7,0.0,
59.99,89,552,570,0.47,649,252,90,20.6,-5,1.01,1,3693,89,3222,2663,1578,-1.5938163,100,38.5,99,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.09,89,552,569,0.47,651,252,89,20.6,0,1.02,1,3694,89,3224,2663,1580,-1.3037357,100,38.5,98,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.22,89,551,569,0.47,654,252,89,20.5,-9,1.0,0,3693,89,3224,2663,1583,-1.7927223,100,38.4,97,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.33,89,550,568,0.47,656,252,89,20.5,-1,0.98,0,3692,89,3224,2663,1584,-1.30263,100,38.4,97,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.44,89,550,568,0.47,659,252,89,20.5,-3,1.04,1,3693,89,3224,2663,1586,-1.475913,100,38.4,96,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.55,89,549,567,0.47,661,252,89,20.5,-4,1.02,1,3693,89,3226,2663,1588,-1.5287663,100,38.4,95,100,1,3,1.51,0,1,0,0,0.7,0.1,
60.66,89,549,567,0.46,663,252,89,20.4,3,0.99,1,3694,89,3226,2663,1590,-1.0907837,100,38.4,94,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.75,89,548,566,0.46,665,251,89,20.4,-2,0.97,1,3694,89,3224,2663,1590,-1.4216123,100,38.3,93,100,1,3,1.51,0,1,0,0,0.7,0.0,
60.87,89,548,566,0.46,667,251,89,20.4,-4,1.02,1,3694,89,3228,2663,1594,-1.4872311,100,38.3,92,100,1,3,1.51,0,1,0,0,0.7,0.0,
61.00,89,547,565,0.46,670,251,89,20.3,-4,1.02,1,3694,89,3228,2663,1596,-1.5145416,100,38.3,90,100,1,3,1.51,0,1,0,0,0.7,0.0,
61.10,89,547,565,0.46,672,251,89,20.3,0,1.02,1,3694,89,3228,2663,1597,-1.2537458,100,38.3,89,100,1,3,1.51,0,1,0,0,0.7,0.0,
61.20,89,546,564,0.46,674,251,89,20.3,-2,1.01,1,3694,89,3228,2663,1598,-1.4190326,100,38.3,87,100,1,3,1.51,0,1,0,0,0.7,0.0,
61.34,89,545,564,0.46,677,251,89,20.3,-3,1.01,1,3695,89,3228,2663,1600,-1.4547392,100,38.2,85,100,1,3,1.51,0,1,0,0,0.7,0.0,
61.44,89,545,563,0.46,679,251,89,20.3,0,1.01,1,3694,89,3228,2663,1602,-1.2448387,100,38.2,84,100,1,3,1.51,0,1,0,0,0.7,0.1,
61.57,89,544,563,0.46,681,251,89,20.2,-3,1.01,1,3694,89,3230,2663,1604,-1.4166493,100,38.2,82,100,1,3,1.51,0,1,0,0,0.7,0.1,
61.67,89,544,562,0.46,684,251,89,20.2,1,1.01,1,3696,89,3230,2663,1606,-1.2278926,100,38.2,81,100,1,3,1.51,0,1,0,0,0.7,0.1,
61.80,89,543,562,0.46,686,251,89,20.2,-5,1.01,1,3696,89,3230,2663,1608,-1.5970374,100,38.2,78,100,1,3,1.51,0,1,0,0,0.7,0.1,
61.92,89,543,561,0.46,689,250,89,20.2,1,1.01,1,3696,89,3230,2663,1609,-1.2037305,100,38.1,77,100,1,3,1.51,0,1,0,0,0.7,0.1,
62.04,89,542,561,0.46,691,250,89,20.2,-2,1.01,1,3696,89,3228,2663,1610,-1.3922956,100,38.1,75,100,1,3,1.51,0,1,0,0,0.7,0.0,
62.14,89,542,560,0.46,693,250,89,20.1,2,1.0,1,3696,89,3230,2663,1612,-1.1519716,100,38.1,73,100,1,3,1.51,0,1,0,0,0.6,0.0,
62.26,89,541,560,0.46,695,250,89,20.1,-1,1.02,1,3696,89,3230,2663,1614,-1.3041241,100,38.1,71,100,1,3,1.51,0,1,0,0,0.6,0.0,
62.35,89,541,559,0.46,697,250,89,20.1,-1,1.03,1,3696,89,3232,2663,1616,-1.300344,100,38.1,69,100,1,3,1.51,0,1,0,0,0.6,0.0,
62.45,89,540,559,0.46,699,250,89,20.1,1,0.99,0,3696,89,3230,2663,1616,-1.1786988,100,38.1,67,100,1,3,1.51,0,1,0,0,0.7,0.0,
62.59,89,540,559,0.46,702,250,89,20.1,-1,1.02,0,3697,89,3230,2663,1618,-1.3120939,100,38.0,65,100,1,3,1.51,0,1,0,0,0.6,0.0,
62.69,89,539,558,0.46,704,250,89,20.1,2,1.03,1,3697,89,3232,2663,1620,-1.1279376,100,38.0,63,100,1,3,1.51,0,1,0,0,0.6,0.0,
62.82,89,539,558,0.46,706,250,89,20.1,0,1.03,1,3697,89,3232,2663,1622,-1.2934685,100,38.0,61,100,1,3,1.51,0,1,0,0,0.6,0.0,
