时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.53,110,220,221,0.18,25,193,61,2.1,3,1.25,0,2802,74,2073,2801,2585,0.119732365,100,26.5,0,100,1,3,2.41,0,39,1,2,11.5,0.3,
17.67,110,221,221,0.18,25,193,61,2.5,4,1.35,0,2802,75,2101,2800,2585,0.20980836,100,26.6,0,100,1,3,2.41,0,29,1,-4,12.3,0.4,
17.77,110,222,222,0.18,26,193,61,2.9,8,1.4,0,2802,75,2102,2799,2581,0.8338658,100,26.6,0,100,1,3,2.41,0,18,1,-3,12.5,0.4,
17.88,110,222,222,0.18,26,193,61,3.4,15,1.36,0,2802,75,2101,2799,2572,1.8026112,100,26.6,0,100,1,3,2.41,0,26,1,-1,12.4,0.4,
17.98,110,222,223,0.18,26,194,61,3.7,13,1.31,0,2801,74,2073,2799,2563,1.5637126,100,26.6,0,100,1,3,2.41,0,34,1,-1,12.1,0.4,
18.11,110,223,223,0.18,27,194,61,4.1,17,1.27,0,2801,74,2073,2800,2552,2.101834,100,26.6,0,100,1,3,2.41,0,35,1,-1,11.6,0.4,
18.22,110,224,224,0.18,27,194,61,4.4,15,1.27,0,2801,74,2073,2801,2548,1.6683055,100,26.6,0,100,1,3,2.41,0,32,1,-2,11.4,0.4,
18.32,110,224,224,0.18,28,194,61,4.7,16,1.25,0,2803,74,2074,2802,2545,1.7918124,100,26.6,0,100,1,3,2.41,0,30,1,-1,11.1,0.4,
18.45,110,225,225,0.18,28,194,62,5.0,16,1.22,0,2802,75,2101,2803,2544,1.7710367,100,26.6,0,100,1,3,2.41,0,35,1,-2,10.8,0.4,
18.55,110,225,225,0.18,29,194,62,5.2,14,1.18,0,2802,75,2102,2803,2544,1.3891574,100,26.7,0,100,1,3,2.41,0,45,1,-12,10.7,0.4,
18.68,110,226,226,0.18,30,195,62,5.6,12,1.22,0,2802,75,2101,2803,2546,0.9895132,100,26.7,0,100,1,3,2.41,0,47,0,-11,11.0,0.3,
18.79,110,226,227,0.18,30,195,62,5.9,7,1.29,0,2801,75,2101,2802,2550,0.1408765,100,26.7,0,100,1,3,2.41,0,41,1,3,11.4,0.2,
18.90,110,227,227,0.18,31,195,62,6.3,7,1.36,1,2801,75,2101,2801,2552,0.07537695,100,26.8,0,100,1,3,2.41,0,33,1,10,11.8,0.1,
19.00,110,227,227,0.19,32,195,62,6.7,9,1.41,1,2801,76,2129,2800,2550,0.42298862,100,26.8,0,100,1,3,2.41,0,20,1,2,12.0,0.1,
19.13,110,227,228,0.19,32,195,62,7.2,15,1.36,1,2802,75,2101,2799,2541,1.2776781,100,26.8,0,100,1,3,2.41,0,27,1,-5,11.8,0.2,
19.23,110,227,228,0.19,33,195,62,7.6,17,1.31,0,2802,75,2102,2799,2531,1.4032875,100,26.8,0,100,1,3,2.41,0,33,1,-4,11.4,0.2,
19.36,110,228,228,0.19,34,195,63,8.1,17,1.27,0,2802,75,2101,2800,2521,1.4143625,100,26.8,0,100,1,3,2.41,0,32,1,-3,11.0,0.2,
19.47,110,228,228,0.19,35,196,63,8.3,15,1.26,0,2802,75,2101,2800,2517,1.1175712,100,26.8,0,100,1,3,2.41,0,30,1,-3,10.8,0.2,
19.57,110,228,229,0.19,36,196,63,8.6,16,1.24,0,2802,75,2101,2801,2515,1.1994647,100,26.8,0,100,1,3,2.41,0,29,1,-3,10.6,0.2,
19.70,110,229,229,0.19,37,196,63,9.0,16,1.22,0,2802,75,2101,2802,2513,1.1627833,100,26.8,0,100,1,3,2.41,0,28,1,-3,10.2,0.2,
19.80,110,229,229,0.19,38,196,63,9.2,16,1.2,0,2802,75,2101,2802,2513,0.98604864,100,26.8,0,100,1,3,2.41,0,28,1,-3,10.1,0.2,
19.90,110,229,230,0.19,39,196,63,9.4,16,1.19,0,2802,75,2102,2802,2514,1.0549884,100,26.9,0,100,1,3,2.41,0,27,1,-2,9.9,0.2,
20.03,110,229,230,0.19,40,196,63,9.7,16,1.17,0,2802,75,2101,2802,2513,1.0302805,100,26.9,0,100,1,3,2.41,0,26,1,-2,9.6,0.2,
20.13,110,230,230,0.19,41,196,63,9.9,15,1.16,0,2802,75,2101,2802,2513,0.8541605,100,26.9,0,100,1,3,2.41,0,25,1,-2,9.5,0.2,
20.26,110,230,230,0.19,43,197,64,10.2,17,1.14,0,2801,75,2101,2801,2510,1.115702,100,26.9,0,100,1,3,2.41,0,24,1,-2,9.2,0.2,
20.37,110,230,231,0.19,43,197,64,10.3,14,1.13,0,2802,75,2102,2801,2507,0.63989204,100,27.0,0,100,1,3,2.41,0,24,1,-2,9.1,0.2,
20.47,110,230,231,0.19,45,197,64,10.5,16,1.12,0,2802,75,2101,2800,2504,0.88214344,100,27.0,0,100,1,3,2.41,0,24,1,-2,9.0,0.3,
20.60,110,231,231,0.19,46,197,64,10.7,17,1.11,0,2801,75,2101,2800,2500,0.9898504,100,27.0,0,100,1,3,2.41,0,23,1,-2,8.8,0.3,
20.70,110,231,231,0.19,47,197,64,10.8,15,1.1,0,2801,75,2101,2800,2496,0.5708326,100,27.0,0,100,1,3,2.41,0,22,1,-1,8.7,0.3,
20.83,110,231,232,0.19,49,197,64,11.0,17,1.09,0,2802,75,2101,2800,2492,0.93890214,100,27.0,0,100,1,3,2.41,0,22,1,-2,8.5,0.3,
20.93,110,231,232,0.19,50,198,64,11.1,16,1.08,0,2802,75,2101,2800,2490,0.68619365,100,27.0,0,100,1,3,2.41,0,21,1,-1,8.4,0.3,
21.07,110,232,232,0.19,51,198,64,11.2,16,1.07,0,2801,75,2101,2801,2488,0.76220214,100,27.0,0,100,1,3,2.41,0,21,1,-1,8.3,0.3,
21.17,110,232,233,0.19,52,198,64,11.3,16,1.06,0,2802,75,2101,2801,2487,0.6604139,100,27.0,0,100,1,3,2.41,0,21,1,-1,8.2,0.4,
21.26,110,232,233,0.19,53,198,65,11.4,16,1.06,0,2801,75,2100,2801,2486,0.71563447,100,27.0,0,100,1,3,2.41,0,20,1,-1,8.1,0.4,
21.38,110,232,233,0.19,55,198,65,11.5,15,1.05,0,2802,75,2101,2801,2484,0.6091188,100,27.0,0,100,1,3,2.41,0,20,1,-1,8.0,0.4,
21.51,110,233,233,0.19,56,198,65,11.6,17,1.04,0,2802,76,2129,2801,2483,0.84427655,100,27.1,0,100,1,3,2.41,0,20,1,0,7.9,0.4,
21.62,110,233,234,0.19,57,198,65,11.7,15,1.04,0,2801,76,2129,2801,2482,0.49277127,100,27.1,0,100,1,3,2.41,0,20,1,-1,7.9,0.4,
21.72,110,233,234,0.19,59,199,65,11.8,16,1.04,0,2801,76,2129,2801,2480,0.6799579,100,27.1,0,100,1,3,2.41,0,19,1,0,7.8,0.4,
21.85,110,233,234,0.19,60,199,65,11.9,17,1.03,0,2801,76,2129,2801,2478,0.79903334,100,27.1,0,100,1,3,2.41,0,19,1,0,7.7,0.5,
21.95,110,234,234,0.19,61,199,65,11.9,15,1.02,0,2802,76,2129,2801,2476,0.47011924,100,27.1,0,100,1,3,2.41,0,19,1,0,7.7,0.5,
22.08,110,234,234,0.19,63,199,65,12.0,17,1.02,0,2801,76,2129,2800,2473,0.7816603,100,27.1,0,100,1,3,2.41,0,19,1,0,7.6,0.5,
22.18,110,234,235,0.19,64,199,65,12.1,16,1.02,0,2801,76,2128,2800,2471,0.56991947,100,27.1,0,100,1,3,2.41,0,19,1,0,7.5,0.5,
22.32,110,234,235,0.19,66,199,66,12.1,16,1.01,0,2800,76,2128,2801,2469,0.64747113,100,27.1,0,100,1,3,2.41,0,18,1,0,7.5,0.5,
22.50,110,235,235,0.19,68,200,66,12.2,16,1.01,0,2800,76,2128,2801,2466,0.61855525,100,27.2,0,100,1,3,2.41,0,18,1,0,7.4,0.5,
22.60,110,235,236,0.19,69,200,66,12.3,16,1.01,0,2800,76,2128,2801,2464,0.5752607,100,27.2,0,100,1,3,2.41,0,18,1,0,7.4,0.5,
22.73,110,235,236,0.19,71,200,66,12.3,16,1.0,0,2801,76,2129,2801,2462,0.62942183,100,27.2,0,100,1,3,2.41,0,18,1,0,7.3,0.5,
22.83,110,235,236,0.19,72,200,66,12.4,16,1.0,0,2802,76,2129,2801,2461,0.5566036,100,27.2,0,100,1,3,2.41,0,18,1,0,7.3,0.5,
22.97,110,236,236,0.19,74,200,66,12.4,17,1.0,0,2800,76,2128,2801,2460,0.61937964,100,27.2,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
23.07,110,236,237,0.19,75,200,66,12.4,16,1.0,0,2800,76,2128,2801,2459,0.544856,100,27.2,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
23.20,110,236,237,0.19,77,201,66,12.5,17,1.0,0,2801,76,2128,2801,2456,0.61191624,100,27.2,0,100,1,3,2.41,0,18,0,-1,7.2,0.5,
23.30,110,236,237,0.19,78,201,66,12.5,16,1.0,0,2801,76,2129,2801,2455,0.5448637,100,27.2,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
23.43,110,237,237,0.19,80,201,67,12.6,17,1.0,0,2801,76,2129,2801,2453,0.72030455,100,27.2,0,100,1,3,2.41,0,18,0,-1,7.1,0.5,
23.53,110,237,238,0.19,81,201,67,12.6,15,1.0,0,2801,76,2128,2801,2451,0.4234213,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.1,0.5,
23.63,110,237,238,0.19,82,201,67,12.6,17,1.0,0,2800,76,2128,2801,2450,0.59414846,100,27.3,0,100,1,3,2.41,0,18,0,0,7.1,0.5,
23.74,110,237,238,0.19,83,201,67,12.7,17,1.0,0,2801,76,2128,2801,2448,0.59669346,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.1,0.5,
23.85,110,237,238,0.19,85,201,67,12.7,17,1.0,0,2800,76,2128,2801,2447,0.69462585,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.1,0.5,
23.95,110,238,239,0.19,86,201,67,12.8,16,1.0,0,2800,76,2128,2801,2445,0.42420968,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.0,0.4,
24.08,110,238,239,0.19,88,202,67,12.8,18,1.0,0,2800,76,2128,2801,2443,0.6998097,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.0,0.4,
24.18,110,238,239,0.19,89,202,67,12.8,16,1.0,0,2800,76,2128,2801,2442,0.5215835,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.0,0.4,
24.32,110,238,239,0.20,91,202,67,12.9,17,1.0,0,2801,76,2128,2801,2440,0.59424525,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.0,0.4,
24.42,110,238,240,0.20,92,202,68,12.9,16,1.0,0,2801,76,2128,2801,2438,0.52228117,100,27.3,0,100,1,3,2.41,0,17,0,-1,7.0,0.4,
24.55,110,239,240,0.20,94,202,68,13.0,17,1.0,0,2801,76,2128,2801,2437,0.59307605,100,27.3,0,100,1,3,2.41,0,17,0,-1,7.0,0.4,
24.65,110,239,240,0.20,95,202,68,13.0,17,1.0,0,2801,76,2128,2801,2436,0.5209695,100,27.4,0,100,1,3,2.41,0,17,0,-1,7.0,0.4,
24.75,110,239,240,0.20,96,202,68,13.1,17,1.0,0,2800,76,2128,2801,2434,0.5835496,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.4,
24.88,110,239,240,0.20,98,203,68,13.1,17,1.0,0,2801,76,2128,2801,2433,0.5833455,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.4,
24.98,110,240,241,0.20,99,203,68,13.1,17,1.0,0,2800,76,2128,2801,2431,0.51659226,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.4,
25.08,110,240,241,0.20,101,203,68,13.2,17,1.0,0,2800,76,2128,2801,2430,0.58793896,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.9,0.4,
25.22,110,240,241,0.20,102,203,68,13.2,17,1.0,0,2800,76,2128,2801,2428,0.58868796,100,27.4,0,100,1,3,2.41,0,17,1,0,6.9,0.4,
25.32,110,240,241,0.20,104,203,68,13.3,17,1.0,0,2800,76,2128,2801,2426,0.51994354,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.9,0.4,
25.42,110,240,242,0.20,105,203,68,13.3,17,1.0,0,2800,76,2128,2801,2425,0.5830664,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
25.55,110,241,242,0.20,107,203,69,13.4,17,1.0,0,2800,76,2128,2801,2423,0.5858452,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
25.65,110,241,242,0.20,108,204,69,13.4,17,1.0,0,2799,76,2127,2801,2421,0.5148498,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
25.78,110,241,242,0.20,110,204,69,13.5,17,1.0,0,2799,77,2155,2801,2419,0.57936704,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
25.88,110,241,243,0.20,111,204,69,13.5,17,1.0,0,2799,77,2155,2801,2418,0.51759,100,27.5,0,100,1,3,2.41,0,17,1,0,6.8,0.4,
26.01,110,242,243,0.20,113,204,69,13.5,18,1.0,0,2800,77,2156,2801,2416,0.680992,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
26.11,110,242,243,0.20,114,204,69,13.6,16,1.0,0,2799,77,2155,2801,2415,0.4029102,100,27.5,0,100,1,3,2.41,0,17,0,0,6.7,0.4,
26.25,110,242,243,0.20,116,204,69,13.6,18,1.0,0,2800,77,2156,2801,2413,0.6754273,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.7,0.5,
26.35,110,242,244,0.20,118,204,69,13.7,17,1.0,0,2800,77,2156,2801,2412,0.5215067,100,27.5,0,100,1,3,2.41,0,17,0,0,6.7,0.5,
26.45,110,242,244,0.20,119,205,69,13.7,17,1.0,0,2800,77,2156,2801,2410,0.45492068,100,27.5,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.58,110,243,244,0.20,121,205,69,13.7,18,0.99,0,2800,77,2156,2801,2409,0.6841087,100,27.5,0,100,1,3,2.41,0,17,0,0,6.6,0.5,
26.70,110,243,244,0.20,122,205,70,13.8,17,1.0,0,2799,77,2155,2801,2407,0.5109415,100,27.5,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
26.80,110,243,244,0.20,124,205,70,13.8,17,0.99,0,2799,77,2155,2801,2406,0.41448912,100,27.5,0,100,1,3,2.41,0,17,0,0,6.6,0.5,
26.92,110,243,245,0.20,125,205,70,13.8,17,0.99,0,2800,77,2156,2801,2404,0.49621022,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.05,110,244,245,0.20,127,205,70,13.9,19,0.99,0,2800,77,2156,2801,2402,0.72133577,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.15,110,244,245,0.20,129,205,70,13.9,18,0.99,0,2799,77,2155,2801,2401,0.5371955,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.28,110,244,245,0.20,130,206,70,13.9,18,0.99,0,2799,77,2155,2801,2399,0.6125338,100,27.6,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.38,110,244,246,0.20,132,206,70,14.0,18,0.98,0,2799,77,2155,2801,2397,0.5506197,100,27.6,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.51,110,244,246,0.20,133,206,70,14.0,18,0.98,0,2799,77,2155,2801,2396,0.62589043,100,27.6,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
27.62,110,245,246,0.20,135,206,70,14.0,18,0.98,0,2799,77,2155,2801,2394,0.55108815,100,27.6,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
27.73,110,245,246,0.20,136,206,70,14.0,18,0.98,0,2799,77,2155,2801,2393,0.5889305,100,27.6,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
27.83,110,245,247,0.20,138,206,70,14.1,17,0.97,0,2798,77,2154,2801,2392,0.45604643,100,27.6,0,100,1,3,2.41,0,18,0,-2,6.3,0.5,
27.96,110,245,247,0.20,140,206,71,14.1,18,0.97,0,2798,77,2154,2801,2390,0.56674826,100,27.7,0,100,1,3,2.41,0,25,0,-6,6.4,0.5,
28.07,110,246,247,0.20,141,206,71,14.1,15,1.03,0,2799,77,2155,2801,2390,0.16209972,100,27.7,0,100,1,3,2.41,0,17,0,3,6.6,0.4,
28.16,110,246,247,0.20,142,207,71,14.2,16,1.06,0,2799,77,2155,2800,2389,0.26728,100,27.7,0,100,1,3,2.41,0,11,0,5,6.8,0.4,
28.30,110,246,248,0.20,144,207,71,14.3,19,1.05,0,2799,77,2155,2800,2387,0.6199674,100,27.7,0,100,1,3,2.41,0,14,0,0,6.8,0.4,
28.40,110,246,248,0.20,146,207,71,14.4,17,1.03,0,2798,77,2154,2800,2385,0.43692675,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
28.51,110,246,248,0.20,147,207,71,14.5,19,1.02,0,2798,77,2154,2800,2382,0.6209369,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.6,0.4,
28.65,110,247,248,0.20,149,207,71,14.5,19,1.02,0,2799,77,2155,2801,2380,0.5815972,100,27.7,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
28.75,110,247,248,0.20,151,207,71,14.6,18,1.01,0,2798,77,2154,2801,2379,0.4984607,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.5,0.5,
28.88,110,247,249,0.20,153,207,71,14.6,19,1.01,0,2798,77,2154,2801,2377,0.650609,100,27.7,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
28.98,110,247,249,0.20,154,207,71,14.7,17,1.0,0,2798,77,2155,2801,2377,0.3702463,100,27.7,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
29.11,110,247,249,0.20,156,208,71,14.7,19,1.0,0,2798,77,2154,2801,2376,0.6257409,100,27.7,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
29.21,110,247,249,0.20,157,208,72,14.8,17,1.0,0,2798,77,2154,2801,2375,0.3653993,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
29.35,110,248,250,0.20,160,208,72,14.8,19,0.99,0,2798,77,2154,2801,2373,0.599251,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
29.45,110,248,250,0.20,161,208,72,14.9,18,0.99,0,2798,77,2154,2801,2372,0.44491643,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
29.58,110,248,250,0.20,163,208,72,14.9,18,0.99,0,2797,77,2154,2801,2370,0.48478445,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
29.68,110,248,250,0.20,164,208,72,14.9,18,0.99,0,2799,77,2155,2801,2369,0.42395356,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
29.78,110,248,250,0.20,166,208,72,15.0,18,0.99,0,2798,77,2154,2801,2368,0.4658719,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
29.92,110,249,251,0.20,168,209,72,15.0,18,0.99,0,2797,77,2154,2800,2366,0.46305618,100,27.8,0,100,1,3,2.41,0,16,0,0,6.1,0.5,
30.01,110,249,251,0.20,169,209,72,15.0,18,0.99,0,2797,77,2154,2800,2365,0.40085956,100,27.8,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
30.15,110,249,251,0.20,171,209,72,15.1,18,0.99,0,2798,77,2155,2800,2363,0.44214973,100,27.8,0,100,1,3,2.41,0,16,0,1,6.1,0.6,
30.25,110,249,251,0.20,173,209,72,15.1,18,0.99,0,2798,77,2154,2800,2362,0.38963816,100,27.8,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
30.38,110,249,251,0.21,175,209,72,15.1,18,0.99,0,2797,77,2154,2801,2361,0.42913967,100,27.8,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
30.48,110,249,252,0.21,176,209,73,15.2,18,0.99,0,2798,78,2182,2801,2360,0.3809182,100,27.9,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
30.61,110,250,252,0.21,179,209,73,15.2,19,0.99,0,2798,78,2182,2801,2358,0.5057589,100,27.9,0,100,1,3,2.41,0,16,0,0,6.1,0.5,
30.72,110,250,252,0.21,180,209,73,15.2,17,0.99,0,2798,78,2182,2801,2357,0.28798637,100,27.9,0,100,1,3,2.41,0,16,0,0,6.1,0.5,
30.82,110,250,252,0.21,181,210,73,15.3,18,0.99,0,2798,78,2182,2801,2357,0.4161208,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.5,
30.95,110,250,252,0.21,184,210,73,15.3,19,0.99,0,2797,78,2181,2801,2355,0.48565066,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.5,
31.05,110,250,252,0.21,185,210,73,15.3,17,0.99,0,2797,78,2181,2800,2354,0.27930552,100,27.9,0,100,1,3,2.41,0,16,0,0,6.1,0.5,
31.18,110,250,253,0.21,187,210,73,15.4,19,0.99,0,2797,78,2181,2800,2352,0.4798666,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.5,
31.30,110,251,253,0.21,189,210,73,15.4,18,1.0,0,2797,78,2182,2800,2351,0.3492964,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.5,
31.41,110,251,253,0.21,191,210,73,15.5,18,0.99,0,2798,78,2182,2800,2350,0.3916825,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.0,0.5,
31.51,110,251,253,0.21,192,210,73,15.5,18,0.99,0,2798,78,2182,2801,2349,0.34272373,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
31.65,110,251,253,0.21,194,210,73,15.5,18,1.0,0,2798,78,2182,2801,2348,0.3756656,100,27.9,0,100,1,3,2.41,0,15,0,-2,6.0,0.4,
31.75,110,251,253,0.21,196,211,74,15.6,18,0.99,0,2797,78,2181,2801,2347,0.3311502,100,27.9,0,100,1,3,2.41,0,16,0,-2,6.0,0.4,
31.88,110,251,254,0.21,198,211,74,15.6,18,0.99,0,2796,78,2181,2800,2346,0.36788574,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.0,0.4,
31.98,110,251,254,0.21,199,211,74,15.6,18,0.99,0,2797,78,2182,2800,2345,0.32609305,100,28.0,0,100,1,3,2.41,0,15,0,-2,6.0,0.4,
32.12,110,252,254,0.21,202,211,74,15.7,19,1.0,0,2797,78,2182,2800,2344,0.43025243,100,28.0,0,100,1,3,2.41,0,15,0,-2,6.0,0.3,
32.21,110,252,254,0.21,203,211,74,15.7,17,0.99,0,2796,78,2181,2800,2343,0.2474393,100,28.0,0,100,1,3,2.41,0,15,0,-2,5.9,0.3,
32.35,110,252,254,0.21,205,211,74,15.8,19,0.99,0,2797,78,2182,2800,2341,0.42423943,100,28.0,0,100,1,3,2.41,0,15,0,-3,5.9,0.3,
32.45,110,252,254,0.21,207,211,74,15.8,18,0.99,0,2797,78,2181,2800,2340,0.3081996,100,28.0,0,100,1,3,2.41,0,15,0,-2,5.9,0.3,
32.58,110,252,255,0.21,209,211,74,15.8,18,0.99,0,2797,78,2181,2800,2339,0.34436077,100,28.0,0,100,1,3,2.41,0,15,0,-2,5.9,0.2,
32.68,110,252,255,0.21,211,212,74,15.9,18,0.99,0,2796,78,2181,2800,2338,0.30689585,100,28.0,0,100,1,3,2.41,0,15,0,-3,5.9,0.2,
32.81,110,252,255,0.21,213,212,74,15.9,18,0.99,0,2797,78,2181,2800,2337,0.33312753,100,28.0,0,100,1,3,2.41,0,15,0,-3,5.9,0.2,
32.91,110,252,255,0.21,214,212,74,15.9,18,0.99,0,2796,78,2181,2800,2336,0.29309508,100,28.0,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.01,110,253,255,0.21,216,212,74,15.9,18,0.99,0,2797,78,2181,2800,2335,0.331571,100,28.0,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.15,110,253,255,0.21,218,212,75,16.0,18,0.98,0,2796,78,2181,2800,2335,0.3214814,100,28.0,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.26,110,253,255,0.21,220,212,75,16.0,18,0.98,0,2797,78,2181,2800,2334,0.33587298,100,28.0,0,100,1,3,2.41,0,15,1,-3,5.8,0.2,
33.36,110,253,256,0.21,222,212,75,16.0,18,0.98,0,2797,78,2181,2800,2333,0.275297,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.50,110,253,256,0.21,224,212,75,16.1,18,0.98,0,2796,78,2181,2800,2332,0.31316906,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.60,110,253,256,0.21,225,213,75,16.1,18,0.98,0,2796,78,2181,2800,2331,0.27229443,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.73,110,253,256,0.21,227,213,75,16.1,18,0.98,0,2796,78,2181,2800,2329,0.30654284,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.7,0.2,
33.83,110,253,256,0.21,229,213,75,16.1,18,0.98,0,2796,78,2181,2800,2329,0.2727912,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.7,0.2,
33.96,110,254,256,0.21,231,213,75,16.1,18,0.98,0,2796,78,2180,2800,2327,0.30309322,100,28.1,0,100,1,3,2.41,0,15,1,-2,5.7,0.2,
34.06,110,254,256,0.21,233,213,75,16.2,18,0.98,0,2796,78,2180,2800,2327,0.26697296,100,28.1,0,100,1,3,2.41,0,14,1,-2,5.7,0.2,
34.20,110,254,257,0.21,235,213,75,16.2,19,0.98,0,2796,78,2180,2800,2326,0.3630114,100,28.1,0,100,1,3,2.41,0,14,1,-1,5.7,0.3,
34.30,110,254,257,0.21,236,213,75,16.2,18,0.98,0,2796,78,2181,2800,2325,0.20712867,100,28.1,0,100,1,3,2.41,0,15,1,-1,5.7,0.3,
34.40,110,254,257,0.21,238,213,75,16.2,18,0.98,0,2795,78,2180,2800,2324,0.29583868,100,28.1,0,100,1,3,2.41,0,14,1,-1,5.7,0.3,
34.53,110,254,257,0.21,240,214,76,16.2,19,0.98,0,2795,78,2180,2800,2323,0.34980205,100,28.1,0,100,1,3,2.41,0,14,1,-1,5.6,0.4,
34.63,110,254,257,0.21,242,214,76,16.2,18,0.97,0,2796,78,2180,2800,2322,0.20474076,100,28.1,0,100,1,3,2.41,0,15,1,0,5.6,0.4,
34.73,110,254,257,0.21,243,214,76,16.2,18,0.98,0,2795,78,2180,2800,2322,0.2856217,100,28.1,0,100,1,3,2.41,0,15,1,0,5.6,0.4,
34.87,110,254,257,0.21,246,214,76,16.3,19,0.97,0,2795,78,2180,2800,2320,0.34764165,100,28.1,0,100,1,3,2.41,0,15,1,0,5.6,0.5,
34.96,110,254,258,0.21,247,214,76,16.3,18,0.97,0,2794,78,2180,2800,2319,0.19210707,100,28.1,0,100,1,3,2.41,0,14,1,0,5.6,0.5,
35.08,110,255,258,0.21,249,214,76,16.3,18,0.97,0,2795,78,2180,2800,2318,0.28097713,100,28.2,0,100,1,3,2.41,0,15,1,0,5.6,0.5,
35.20,110,255,258,0.21,251,214,76,16.3,18,0.97,0,2795,78,2180,2800,2318,0.2807264,100,28.2,0,100,1,3,2.41,0,14,0,1,5.6,0.5,
35.33,110,255,258,0.21,253,214,76,16.3,18,0.97,0,2794,78,2180,2800,2317,0.27461866,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.6,
35.45,110,255,258,0.21,255,214,76,16.3,18,0.98,1,2795,78,2180,2800,2316,0.28588432,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
