时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.44,110,217,218,0.18,32,193,61,4.7,15,1.06,0,2801,74,2073,2801,2588,1.7214061,100,26.5,0,100,1,3,2.41,0,25,1,1,9.6,0.6,
17.58,110,218,219,0.18,33,193,61,4.8,15,1.06,0,2801,74,2072,2801,2582,1.7367193,100,26.5,0,100,1,3,2.41,0,25,1,1,9.5,0.6,
17.67,110,219,219,0.18,33,193,61,4.9,14,1.06,0,2801,74,2073,2801,2579,1.5285015,100,26.5,0,100,1,3,2.41,0,25,1,0,9.5,0.6,
17.81,110,220,220,0.18,34,193,61,5.0,17,1.06,0,2802,74,2073,2801,2573,1.9779524,100,26.5,0,100,1,3,2.41,0,24,0,0,9.4,0.6,
17.91,110,220,221,0.18,35,193,61,5.1,12,1.06,0,2802,74,2073,2801,2569,1.1927129,100,26.6,0,100,1,3,2.41,0,25,0,0,9.3,0.6,
18.04,110,221,221,0.18,35,194,61,5.2,17,1.06,0,2802,74,2073,2802,2565,1.9403776,100,26.6,0,100,1,3,2.41,0,24,0,0,9.2,0.6,
18.14,110,221,222,0.18,36,194,61,5.3,14,1.06,0,2801,74,2073,2801,2561,1.4613665,100,26.6,0,100,1,3,2.41,0,24,0,0,9.2,0.6,
18.24,110,222,222,0.18,36,194,61,5.4,13,1.06,0,2801,74,2073,2801,2557,1.290123,100,26.6,0,100,1,3,2.41,0,24,0,0,9.1,0.6,
18.36,110,222,223,0.18,37,194,62,5.5,16,1.06,0,2801,74,2073,2801,2553,1.6391755,100,26.6,0,100,1,3,2.41,0,23,0,0,9.1,0.6,
18.50,110,223,224,0.18,38,194,62,5.6,16,1.06,0,2801,74,2072,2801,2548,1.6352384,100,26.7,0,100,1,3,2.41,0,23,0,0,9.0,0.6,
18.59,110,224,224,0.18,38,194,62,5.7,16,1.06,0,2801,74,2073,2801,2545,1.5687848,100,26.7,0,100,1,3,2.41,0,23,0,-1,8.9,0.5,
18.69,110,224,225,0.18,39,195,62,5.8,15,1.06,0,2801,74,2072,2801,2541,1.4109309,100,26.7,0,100,1,3,2.41,0,23,0,0,8.9,0.5,
18.83,110,225,225,0.18,40,195,62,5.9,16,1.06,0,2801,75,2101,2801,2535,1.554966,100,26.7,0,100,1,3,2.41,0,23,0,-1,8.8,0.5,
18.92,110,225,226,0.18,40,195,62,6.0,15,1.06,0,2801,75,2101,2801,2532,1.3850051,100,26.8,0,100,1,3,2.41,0,23,0,-1,8.7,0.5,
19.03,110,226,226,0.18,41,195,62,6.0,16,1.06,0,2802,75,2101,2801,2529,1.5153035,100,26.8,0,100,1,3,2.41,0,22,0,-1,8.7,0.5,
19.16,110,227,227,0.18,42,195,62,6.2,16,1.05,0,2801,75,2101,2801,2524,1.5168508,100,26.8,0,100,1,3,2.41,0,22,0,-1,8.6,0.5,
19.26,110,227,228,0.19,42,195,62,6.2,15,1.05,0,2802,75,2101,2801,2522,1.3380759,100,26.8,0,100,1,3,2.41,0,22,0,-1,8.6,0.4,
19.39,110,228,228,0.19,43,195,63,6.3,16,1.05,0,2802,75,2101,2801,2518,1.4906565,100,26.8,0,100,1,3,2.41,0,23,0,-1,8.5,0.4,
19.49,110,228,229,0.19,44,196,63,6.4,13,1.03,0,2801,75,2101,2801,2515,0.9975616,100,26.9,0,100,1,3,2.41,0,34,1,5,8.5,0.4,
19.63,110,229,229,0.19,45,196,63,6.5,14,1.06,0,2801,75,2101,2801,2513,1.1668524,100,26.9,0,100,1,3,2.41,0,36,1,0,8.8,0.4,
19.73,110,229,230,0.19,45,196,63,6.6,10,1.13,0,2801,75,2101,2801,2512,0.48866585,100,26.9,0,100,1,3,2.41,0,33,0,-5,9.2,0.5,
19.86,110,230,230,0.19,46,196,63,6.9,10,1.2,0,2801,75,2101,2801,2512,0.4313151,100,26.9,0,100,1,3,2.41,0,25,0,-2,9.7,0.5,
19.98,110,230,231,0.19,47,196,63,7.2,12,1.24,0,2802,76,2129,2800,2510,0.71913856,100,26.9,0,100,1,3,2.41,0,22,0,0,10.0,0.4,
20.07,110,231,231,0.19,48,196,63,7.5,12,1.24,0,2802,75,2101,2800,2505,0.6858563,100,26.9,0,100,1,3,2.41,0,22,1,0,10.0,0.4,
20.21,110,231,232,0.19,49,197,63,7.8,17,1.21,0,2802,75,2101,2800,2499,1.4606812,100,26.9,0,100,1,3,2.41,0,25,1,-1,9.9,0.4,
20.33,110,231,232,0.19,50,197,64,8.1,16,1.19,0,2802,75,2101,2800,2493,1.1686538,100,27.0,0,100,1,3,2.41,0,25,1,-1,9.6,0.4,
20.43,110,232,232,0.19,50,197,64,8.3,16,1.18,0,2802,75,2101,2801,2490,1.127276,100,27.0,0,100,1,3,2.41,0,25,1,-1,9.5,0.4,
20.53,110,232,233,0.19,51,197,64,8.5,17,1.16,0,2802,75,2101,2801,2487,1.2471488,100,27.0,0,100,1,3,2.41,0,25,1,0,9.3,0.4,
20.66,110,233,233,0.19,52,197,64,8.8,17,1.15,0,2801,76,2129,2802,2485,1.2191455,100,27.0,0,100,1,3,2.41,0,24,1,-1,9.1,0.4,
20.76,110,233,233,0.19,53,197,64,8.9,16,1.14,0,2801,76,2129,2802,2484,1.0755041,100,27.0,0,100,1,3,2.41,0,23,1,0,8.9,0.4,
20.89,110,233,234,0.19,55,198,64,9.1,18,1.12,0,2801,76,2129,2802,2483,1.3693519,100,27.1,0,100,1,3,2.41,0,23,1,-1,8.7,0.4,
20.99,110,234,234,0.19,55,198,64,9.3,15,1.11,0,2802,76,2129,2802,2481,0.80162656,100,27.1,0,100,1,3,2.41,0,22,1,0,8.6,0.4,
21.09,110,234,235,0.19,56,198,64,9.4,17,1.11,0,2802,76,2129,2801,2479,1.1052809,100,27.1,0,100,1,3,2.41,0,22,1,-1,8.5,0.4,
21.23,110,234,235,0.19,58,198,64,9.6,18,1.1,0,2801,76,2129,2801,2476,1.2948134,100,27.1,0,100,1,3,2.41,0,21,1,0,8.3,0.5,
21.33,110,235,235,0.19,58,198,65,9.7,15,1.09,0,2801,76,2129,2801,2473,0.74587375,100,27.1,0,100,1,3,2.41,0,21,1,0,8.2,0.5,
21.43,110,235,236,0.19,59,198,65,9.8,17,1.08,0,2802,76,2129,2801,2470,1.0505852,100,27.1,0,100,1,3,2.41,0,21,1,0,8.1,0.5,
21.55,110,235,236,0.19,61,198,65,10.0,18,1.07,0,2802,76,2129,2801,2466,1.2335595,100,27.2,0,100,1,3,2.41,0,20,1,0,8.0,0.5,
21.66,110,236,236,0.19,62,199,65,10.1,16,1.07,0,2801,76,2129,2801,2462,0.8689617,100,27.2,0,100,1,3,2.41,0,20,1,0,7.9,0.5,
21.76,110,236,237,0.19,63,199,65,10.2,16,1.06,0,2802,76,2129,2801,2460,0.87656766,100,27.2,0,100,1,3,2.41,0,20,1,0,7.8,0.5,
21.89,110,236,237,0.19,64,199,65,10.3,18,1.05,0,2802,76,2129,2801,2456,1.156537,100,27.2,0,100,1,3,2.41,0,19,1,0,7.7,0.5,
21.99,110,237,237,0.19,65,199,65,10.4,15,1.05,0,2802,76,2129,2801,2454,0.6843294,100,27.2,0,100,1,3,2.41,0,19,1,0,7.6,0.5,
22.09,110,237,238,0.19,66,199,65,10.4,17,1.04,0,2801,76,2129,2801,2453,0.956257,100,27.2,0,100,1,3,2.41,0,18,0,0,7.6,0.5,
22.23,110,237,238,0.19,68,199,65,10.6,18,1.04,0,2802,76,2129,2801,2450,1.0724995,100,27.2,0,100,1,3,2.41,0,18,0,0,7.5,0.5,
22.33,110,238,238,0.19,69,199,66,10.6,15,1.03,0,2801,76,2128,2801,2449,0.6924382,100,27.3,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
22.42,110,238,239,0.19,70,200,66,10.7,17,1.03,0,2801,76,2129,2801,2447,0.9269597,100,27.3,0,100,1,3,2.41,0,18,0,0,7.3,0.6,
22.56,110,238,239,0.19,71,200,66,10.8,18,1.03,0,2801,76,2129,2801,2444,1.0815414,100,27.3,0,100,1,3,2.41,0,18,0,0,7.3,0.6,
22.66,110,239,239,0.20,72,200,66,10.8,15,1.02,0,2801,76,2129,2801,2442,0.6432997,100,27.3,0,100,1,3,2.41,0,18,0,0,7.2,0.6,
22.79,110,239,240,0.20,74,200,66,10.9,18,1.02,0,2802,76,2129,2801,2439,1.0647954,100,27.3,0,100,1,3,2.41,0,18,0,0,7.2,0.6,
22.91,110,239,240,0.20,75,200,66,11.0,16,1.02,0,2801,76,2128,2801,2437,0.78609145,100,27.3,0,100,1,3,2.41,0,17,0,0,7.1,0.6,
23.01,110,240,240,0.20,76,200,66,11.0,16,1.02,0,2802,76,2129,2801,2435,0.77050304,100,27.3,0,100,1,3,2.41,0,18,0,0,7.1,0.6,
23.14,110,240,241,0.20,78,200,66,11.1,18,1.02,0,2802,76,2129,2801,2432,1.0459769,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
23.24,110,240,241,0.20,79,201,66,11.1,15,1.01,0,2801,76,2129,2801,2429,0.61879313,100,27.4,0,100,1,3,2.41,0,18,0,-1,7.0,0.5,
23.34,110,241,241,0.20,80,201,67,11.2,17,1.02,0,2801,76,2129,2801,2428,0.86166835,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
23.47,110,241,242,0.20,81,201,67,11.3,18,1.02,0,2801,77,2157,2801,2425,1.0252934,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.5,
23.58,110,241,242,0.20,82,201,67,11.3,15,1.01,0,2800,77,2156,2801,2423,0.595297,100,27.4,0,100,1,3,2.41,0,18,0,-1,6.9,0.5,
23.71,110,242,243,0.20,84,201,67,11.4,18,1.01,0,2801,77,2156,2801,2420,1.0206554,100,27.4,0,100,1,3,2.41,0,17,0,0,6.9,0.5,
23.81,110,242,243,0.20,85,201,67,11.4,16,1.01,0,2801,77,2156,2801,2418,0.7401782,100,27.4,0,100,1,3,2.41,0,17,0,-1,6.9,0.5,
23.94,110,242,243,0.20,87,201,67,11.5,17,1.02,0,2801,77,2156,2801,2416,0.8449357,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
24.06,110,243,244,0.20,88,202,67,11.5,18,1.01,0,2801,77,2157,2801,2414,0.89902437,100,27.5,0,100,1,3,2.41,0,18,0,-1,6.8,0.4,
24.16,110,243,244,0.20,89,202,67,11.6,16,1.01,0,2801,77,2157,2801,2412,0.57119125,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
24.26,110,243,244,0.20,90,202,67,11.6,17,1.01,0,2801,77,2157,2801,2410,0.83244735,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
24.39,110,244,245,0.20,92,202,67,11.7,18,1.01,0,2801,77,2156,2801,2408,0.9806936,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
24.50,110,244,245,0.20,93,202,68,11.7,16,1.01,0,2801,77,2157,2801,2406,0.58498985,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
24.61,110,244,245,0.20,94,202,68,11.8,19,1.01,0,2801,77,2157,2801,2404,0.9703754,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
24.71,110,244,246,0.20,96,202,68,11.9,17,1.01,0,2800,77,2156,2801,2402,0.7174715,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
24.84,110,245,246,0.20,97,203,68,11.9,18,1.01,0,2801,77,2157,2801,2400,0.8322068,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.6,0.4,
24.94,110,245,246,0.20,98,203,68,12.0,17,1.01,0,2801,77,2157,2801,2398,0.73093706,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.6,0.4,
25.08,110,245,247,0.20,100,203,68,12.0,18,1.01,0,2801,77,2157,2801,2395,0.81118566,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.6,0.4,
25.17,110,246,247,0.20,101,203,68,12.1,17,1.02,0,2800,77,2156,2801,2393,0.7303379,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.6,0.4,
25.31,110,246,247,0.20,103,203,68,12.1,19,1.01,0,2800,77,2156,2801,2391,0.952891,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.5,0.4,
25.41,110,246,248,0.20,104,203,68,12.2,16,1.01,0,2800,77,2156,2801,2389,0.5607991,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.5,0.4,
25.55,110,247,248,0.20,106,203,69,12.3,19,1.01,0,2800,77,2156,2801,2386,0.9471939,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.5,0.4,
25.66,110,247,248,0.20,107,204,69,12.3,17,1.01,0,2801,77,2156,2801,2384,0.66395503,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.5,0.4,
25.76,110,247,249,0.20,108,204,69,12.4,18,1.01,0,2800,77,2156,2801,2383,0.74068093,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.4,0.4,
25.89,110,248,249,0.20,110,204,69,12.4,19,1.01,0,2800,77,2156,2801,2380,0.9331988,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.4,0.4,
25.99,110,248,249,0.20,111,204,69,12.5,16,1.01,0,2800,77,2156,2801,2378,0.55973387,100,27.7,0,100,1,3,2.41,0,16,0,0,6.4,0.4,
26.11,110,248,250,0.20,113,204,69,12.5,18,1.01,0,2801,77,2156,2801,2376,0.8024195,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.4,0.4,
26.24,110,249,250,0.20,114,204,69,12.6,18,1.01,0,2800,77,2156,2801,2374,0.80230814,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
26.34,110,249,250,0.20,116,204,69,12.6,18,1.01,0,2800,77,2156,2801,2372,0.7525072,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
26.44,110,249,250,0.20,117,205,69,12.7,18,1.01,0,2800,77,2156,2801,2370,0.7362853,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
26.58,110,249,251,0.20,118,205,69,12.7,18,1.01,0,2800,77,2156,2801,2368,0.79124224,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
26.67,110,250,251,0.20,120,205,69,12.8,18,1.01,0,2800,78,2184,2801,2366,0.7025427,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
26.81,110,250,252,0.21,122,205,70,12.8,19,1.01,0,2800,78,2184,2801,2364,0.9368866,100,27.8,0,100,1,3,2.41,0,15,0,0,6.2,0.5,
26.91,110,250,252,0.21,123,205,70,12.9,17,1.0,0,2801,78,2184,2801,2362,0.5529085,100,27.8,0,100,1,3,2.41,0,15,0,0,6.1,0.5,
27.04,110,251,252,0.21,125,205,70,12.9,20,1.0,0,2800,78,2184,2801,2360,0.9381328,100,27.8,0,100,1,3,2.41,0,15,0,0,6.1,0.5,
27.14,110,251,252,0.21,126,205,70,13.0,18,1.0,0,2800,78,2184,2801,2358,0.7196753,100,27.8,0,100,1,3,2.41,0,15,0,0,6.1,0.5,
27.27,110,251,253,0.21,128,206,70,13.0,19,1.0,0,2800,78,2184,2801,2356,0.7953576,100,27.9,0,100,1,3,2.41,0,15,0,-1,6.0,0.5,
27.38,110,251,253,0.21,129,206,70,13.0,18,1.0,0,2800,78,2184,2801,2354,0.71127355,100,27.9,0,100,1,3,2.41,0,15,0,0,6.0,0.5,
27.47,110,252,253,0.21,130,206,70,13.1,19,0.99,0,2800,78,2184,2801,2352,0.7780573,100,27.9,0,100,1,3,2.41,0,15,0,0,5.9,0.5,
27.61,110,252,254,0.21,132,206,70,13.1,19,0.99,0,2800,78,2184,2801,2350,0.7822597,100,27.9,0,100,1,3,2.41,0,15,0,-1,5.9,0.5,
27.71,110,252,254,0.21,133,206,70,13.1,18,0.99,0,2800,78,2184,2801,2348,0.695838,100,27.9,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
27.84,110,253,254,0.21,135,206,70,13.2,19,0.98,0,2800,78,2184,2801,2346,0.7802443,100,27.9,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
27.94,110,253,255,0.21,136,206,71,13.2,18,0.98,0,2800,78,2184,2801,2344,0.6719212,100,27.9,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
28.06,110,253,255,0.21,138,206,71,13.2,19,0.98,0,2800,78,2184,2801,2342,0.79545736,100,28.0,0,100,1,3,2.41,0,15,0,0,5.7,0.5,
28.19,110,254,255,0.21,140,207,71,13.2,19,0.98,0,2800,78,2184,2801,2340,0.7762639,100,28.0,0,100,1,3,2.41,0,15,0,0,5.7,0.5,
28.31,110,254,256,0.21,141,207,71,13.2,19,0.98,0,2800,78,2184,2801,2338,0.8001728,100,28.0,0,100,1,3,2.41,0,14,0,0,5.7,0.5,
28.41,110,254,256,0.21,142,207,71,13.2,17,0.98,0,2800,78,2184,2801,2336,0.52361935,100,28.0,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.54,110,254,256,0.21,144,207,71,13.3,20,0.98,0,2799,78,2183,2801,2334,0.8882618,100,28.0,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.64,110,255,257,0.21,146,207,71,13.3,18,0.97,0,2799,78,2183,2801,2332,0.66242063,100,28.0,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.77,110,255,257,0.21,147,207,71,13.3,19,0.97,0,2800,78,2184,2801,2330,0.756803,100,28.0,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.88,110,255,257,0.21,149,207,71,13.3,18,0.97,0,2799,78,2183,2801,2328,0.6516962,100,28.1,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.98,110,256,257,0.21,150,208,71,13.3,19,0.97,0,2799,78,2183,2801,2326,0.7236803,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
29.11,110,256,258,0.21,152,208,72,13.3,19,0.97,0,2799,78,2183,2801,2324,0.7293016,100,28.1,0,100,1,3,2.41,0,15,0,0,5.5,0.5,
29.21,110,256,258,0.21,153,208,72,13.3,18,0.98,0,2799,78,2183,2801,2323,0.631712,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
29.34,110,256,258,0.21,155,208,72,13.3,19,0.98,0,2799,78,2183,2801,2321,0.7216675,100,28.1,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
29.44,110,257,259,0.21,156,208,72,13.4,18,0.98,0,2799,78,2183,2801,2319,0.62932223,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.6,
29.58,110,257,259,0.21,158,208,72,13.4,18,0.98,0,2799,78,2183,2801,2317,0.6945944,100,28.1,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
29.67,110,257,259,0.21,159,208,72,13.4,18,0.98,0,2800,78,2184,2801,2316,0.6217604,100,28.1,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
29.81,110,258,260,0.21,161,208,72,13.4,19,0.98,0,2799,78,2183,2801,2314,0.8078731,100,28.2,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
29.92,110,258,260,0.21,163,209,72,13.4,18,0.99,0,2799,78,2183,2801,2312,0.5830695,100,28.2,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
30.02,110,258,260,0.21,164,209,72,13.5,18,0.99,0,2800,78,2184,2801,2311,0.59653604,100,28.2,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
30.16,110,258,260,0.21,166,209,72,13.5,18,0.99,0,2799,78,2183,2801,2308,0.67743117,100,28.2,0,100,1,3,2.41,0,14,0,0,5.5,0.6,
30.26,110,259,261,0.21,167,209,72,13.5,18,0.99,0,2799,79,2211,2801,2307,0.58344233,100,28.2,0,100,1,3,2.41,0,15,0,0,5.5,0.6,
30.39,110,259,261,0.21,169,209,73,13.6,19,1.0,0,2799,79,2211,2801,2305,0.7756222,100,28.2,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
30.49,110,259,261,0.21,170,209,73,13.6,17,0.99,0,2799,79,2211,2801,2303,0.46041402,100,28.2,0,100,1,3,2.41,0,15,0,0,5.5,0.5,
30.62,110,259,262,0.21,172,209,73,13.6,19,1.0,0,2799,79,2211,2801,2302,0.77372223,100,28.2,0,100,1,3,2.41,0,14,0,-1,5.5,0.5,
30.73,110,260,262,0.21,174,209,73,13.7,18,1.0,0,2799,79,2211,2801,2300,0.5708064,100,28.3,0,100,1,3,2.41,0,15,0,0,5.5,0.5,
30.86,110,260,262,0.21,175,210,73,13.7,18,1.0,0,2799,79,2211,2801,2298,0.6375983,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.5,
30.97,110,260,262,0.21,177,210,73,13.8,18,1.0,0,2799,79,2211,2801,2297,0.57138926,100,28.3,0,100,1,3,2.41,0,15,0,0,5.5,0.5,
31.08,110,260,263,0.21,178,210,73,13.8,18,1.0,0,2799,79,2211,2801,2295,0.5287745,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.5,
31.17,110,261,263,0.21,180,210,73,13.8,18,1.01,0,2798,79,2210,2801,2294,0.623706,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.5,
31.29,110,261,263,0.21,181,210,73,13.9,19,1.01,0,2799,79,2211,2801,2292,0.63476944,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
31.42,110,261,263,0.21,183,210,73,13.9,18,1.0,0,2799,79,2211,2801,2290,0.61522245,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.5,0.4,
31.52,110,261,264,0.22,185,210,73,14.0,18,1.01,0,2798,79,2210,2801,2289,0.54306453,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.4,
31.66,110,262,264,0.22,186,210,73,14.0,18,1.0,0,2798,79,2210,2801,2287,0.6029301,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.4,
31.76,110,262,264,0.22,188,211,74,14.1,18,1.01,0,2798,79,2210,2801,2286,0.53085494,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.4,0.4,
31.86,110,262,264,0.22,189,211,74,14.1,18,1.0,0,2798,79,2210,2801,2284,0.58844656,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
31.99,110,262,265,0.22,191,211,74,14.2,19,1.0,0,2799,79,2211,2801,2283,0.58608747,100,28.4,0,100,1,3,2.41,0,15,0,-3,5.4,0.3,
32.09,110,262,265,0.22,192,211,74,14.2,18,1.01,0,2798,79,2210,2801,2282,0.5188828,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
32.22,110,263,265,0.22,195,211,74,14.2,19,1.0,0,2798,79,2210,2801,2280,0.6794391,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.3,0.2,
32.32,110,263,265,0.22,196,211,74,14.3,17,1.0,0,2799,79,2211,2801,2278,0.3973644,100,28.4,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
32.42,110,263,266,0.22,197,211,74,14.3,18,1.0,0,2799,79,2211,2801,2277,0.55671716,100,28.4,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
32.56,110,263,266,0.22,199,211,74,14.4,19,1.0,0,2799,79,2211,2801,2276,0.66059,100,28.4,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
32.66,110,264,266,0.22,200,212,74,14.4,17,1.0,0,2797,79,2210,2801,2274,0.39170367,100,28.4,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
32.78,110,264,266,0.22,202,212,74,14.4,19,1.0,0,2798,79,2210,2801,2273,0.5550794,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.3,0.1,
32.91,110,264,267,0.22,204,212,74,14.5,19,1.0,0,2798,79,2210,2801,2271,0.5503928,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.2,0.1,
33.01,110,264,267,0.22,206,212,74,14.5,18,1.0,0,2797,79,2210,2801,2270,0.4810846,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.2,0.1,
33.11,110,264,267,0.22,207,212,75,14.5,19,1.0,0,2797,79,2210,2801,2269,0.53004205,100,28.5,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
33.24,110,265,267,0.22,209,212,75,14.6,19,1.0,0,2798,79,2210,2801,2267,0.52181745,100,28.5,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
33.34,110,265,267,0.22,210,212,75,14.6,18,0.99,0,2797,79,2209,2801,2266,0.467121,100,28.5,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
33.44,110,265,268,0.22,212,212,75,14.6,18,0.99,0,2798,79,2210,2801,2265,0.51105595,100,28.5,0,100,1,3,2.41,0,14,1,-3,5.1,0.1,
33.58,110,265,268,0.22,214,213,75,14.7,19,0.99,0,2797,79,2210,2801,2263,0.513844,100,28.5,0,100,1,3,2.41,0,13,1,-3,5.1,0.1,
33.69,110,265,268,0.22,216,213,75,14.7,19,0.99,0,2797,79,2210,2801,2262,0.5335851,100,28.5,0,100,1,3,2.41,0,13,1,-3,5.1,0.1,
33.79,110,265,268,0.22,217,213,75,14.7,18,0.99,0,2797,79,2210,2801,2261,0.45482045,100,28.5,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
33.89,110,266,268,0.22,219,213,75,14.8,19,0.99,0,2797,79,2210,2801,2260,0.5053473,100,28.6,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
34.02,110,266,269,0.22,221,213,75,14.8,19,0.99,0,2797,79,2209,2801,2258,0.5025966,100,28.6,0,100,1,3,2.41,0,13,1,-2,5.0,0.2,
34.12,110,266,269,0.22,222,213,75,14.8,18,0.99,0,2797,79,2210,2801,2257,0.44708586,100,28.6,0,100,1,3,2.41,0,13,1,-2,5.0,0.2,
34.24,110,266,269,0.22,224,213,75,14.8,18,0.99,0,2797,79,2210,2801,2255,0.41339198,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
34.38,110,266,269,0.22,226,213,75,14.9,19,0.99,0,2797,79,2210,2801,2254,0.5962651,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
34.49,110,267,270,0.22,227,213,76,14.9,18,0.99,0,2797,79,2210,2801,2253,0.41688472,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
34.59,110,267,270,0.22,229,214,76,14.9,18,0.99,0,2797,79,2209,2801,2252,0.42240274,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.4,
34.74,110,267,270,0.22,231,214,76,14.9,19,0.99,0,2797,79,2209,2801,2250,0.5662897,100,28.6,0,100,1,3,2.41,0,13,1,0,4.9,0.4,
34.83,110,267,270,0.22,233,214,76,14.9,18,0.99,0,2797,79,2210,2801,2249,0.4502168,100,28.6,0,100,1,3,2.41,0,13,1,0,4.9,0.4,
34.92,110,267,270,0.22,234,214,76,15.0,18,0.98,0,2797,79,2210,2801,2248,0.3400367,100,28.6,0,100,1,3,2.41,0,13,1,0,4.9,0.4,
35.06,110,268,271,0.22,236,214,76,15.0,19,0.98,0,2797,79,2210,2801,2247,0.5482045,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.16,110,268,271,0.22,237,214,76,15.0,17,0.99,0,2797,79,2210,2801,2246,0.3146149,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.29,110,268,271,0.22,239,214,76,15.0,19,0.99,1,2796,79,2209,2801,2245,0.53167814,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
