时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
16.92,110,245,247,0.20,108,90,72,14.6,22,0.85,0,1850,81,1498,3001,1673,1.1082139,100,25.8,0,-65535,1,3,2.51,0,12,0,-10,3.6,0.0,
17.06,110,246,247,0.20,110,90,72,14.5,23,0.86,0,1850,81,1499,3001,1670,1.2648042,100,25.8,0,-65535,1,3,2.51,0,12,0,-10,3.7,0.0,
17.16,110,246,248,0.20,112,90,72,14.4,22,0.86,0,1850,82,1517,3001,1668,1.1154586,100,25.8,0,-65535,1,3,2.51,0,14,0,-10,3.7,0.0,
17.29,110,247,248,0.20,113,90,72,14.3,23,0.87,0,1850,82,1517,3001,1666,1.2401998,100,25.8,0,-65535,1,3,2.51,0,15,0,-10,3.8,0.0,
17.41,110,247,249,0.20,115,90,72,14.2,23,0.89,0,1850,82,1517,3001,1663,1.2592967,100,25.8,0,-65535,1,3,2.51,0,15,0,-10,3.9,0.0,
17.51,110,248,249,0.20,117,91,72,14.2,21,0.92,0,1851,82,1517,3001,1661,1.0232639,100,25.8,0,-65535,1,3,2.51,0,16,0,-10,4.0,0.0,
17.64,110,248,250,0.20,118,91,72,14.1,22,0.95,0,1851,82,1517,3001,1659,1.1459473,100,25.9,0,-65535,1,3,2.51,0,16,0,-10,4.2,0.0,
17.74,110,249,250,0.20,120,91,72,14.2,21,0.98,0,1851,82,1517,3001,1657,0.9647577,100,25.9,0,-65535,1,3,2.51,0,16,0,-10,4.4,0.0,
17.87,110,249,251,0.20,122,91,72,14.2,22,1.02,0,1851,82,1517,3001,1655,1.0457395,100,25.9,0,-65535,1,3,2.51,0,15,0,-10,4.7,0.0,
17.98,110,250,251,0.20,123,91,73,14.3,21,1.05,0,1851,82,1517,3001,1653,0.8899056,100,25.9,0,-65535,1,3,2.51,0,16,0,-10,4.9,0.0,
18.08,110,250,252,0.21,125,91,73,14.4,21,1.08,0,1851,82,1518,3001,1651,0.9521054,100,25.9,0,-65535,1,3,2.51,0,15,0,-10,5.1,0.0,
18.18,110,251,252,0.21,126,91,73,14.6,21,1.11,0,1851,82,1518,3001,1650,0.92031246,100,25.9,0,-65535,1,3,2.51,0,15,0,-10,5.2,0.0,
18.33,110,251,253,0.21,128,91,73,14.8,21,1.15,0,1851,82,1518,3001,1648,0.8890243,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,5.4,0.0,
18.41,110,251,253,0.21,129,91,73,15.0,20,1.17,0,1851,82,1518,3001,1646,0.7441106,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,5.6,0.0,
18.54,110,252,253,0.21,131,91,73,15.3,21,1.2,0,1851,82,1518,3001,1645,0.7812863,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,5.8,0.0,
18.66,110,252,254,0.21,133,91,73,15.6,21,1.23,0,1851,82,1518,3001,1643,0.7734466,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,5.9,0.0,
18.76,110,253,254,0.21,135,91,73,15.9,20,1.25,0,1851,82,1518,3001,1642,0.5885865,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,6.1,0.0,
18.89,110,253,255,0.21,137,91,73,16.3,21,1.27,0,1851,82,1518,3001,1641,0.6098382,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,6.2,0.0,
18.99,110,253,255,0.21,139,91,73,16.7,20,1.3,0,1851,82,1518,3001,1640,0.504225,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,6.3,0.0,
19.12,110,253,255,0.21,141,91,73,17.1,21,1.32,0,1851,82,1518,3001,1638,0.4984211,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,6.4,0.0,
19.22,110,254,255,0.21,143,91,73,17.5,20,1.33,0,1851,83,1537,3000,1638,0.3906994,100,26.0,0,-65535,1,3,2.51,0,15,0,-10,6.5,0.0,
19.32,110,254,256,0.21,144,91,73,17.9,21,1.35,0,1852,83,1537,3000,1637,0.37716463,100,26.1,0,-65535,1,3,2.51,0,15,0,-10,6.6,0.0,
19.42,110,254,256,0.21,146,91,73,18.3,21,1.36,0,1852,83,1537,3000,1636,0.31831354,100,26.1,0,-65535,1,3,2.51,0,15,0,-10,6.7,0.0,
19.52,110,254,256,0.21,148,92,73,18.7,20,1.37,0,1852,83,1537,3000,1636,0.19589111,100,26.1,0,-65535,1,3,2.51,0,15,0,-10,6.8,0.0,
19.66,110,254,256,0.21,151,92,73,19.2,21,1.38,0,1852,83,1537,3000,1635,0.23682271,100,26.1,0,-65535,1,3,2.51,0,14,0,-10,6.9,0.0,
19.76,110,254,256,0.21,152,92,74,19.6,21,1.4,0,1852,83,1537,3000,1635,0.14630587,100,26.1,0,-65535,1,3,2.51,0,13,0,-10,6.9,0.0,
19.89,110,254,256,0.21,155,92,74,20.2,21,1.4,0,1852,83,1537,3000,1634,0.14424162,100,26.1,0,-65535,1,3,2.51,0,12,0,-10,6.9,0.0,
19.99,110,254,256,0.21,157,92,74,20.6,22,1.39,0,1852,83,1537,3000,1634,0.12545975,100,26.1,0,-65535,1,3,2.51,0,12,0,-10,6.8,0.0,
20.12,110,254,256,0.21,160,92,74,21.1,22,1.37,0,1852,83,1537,3000,1634,0.11156137,100,26.1,0,-65535,1,3,2.51,0,12,0,-10,6.7,0.0,
20.22,110,254,256,0.21,162,92,74,21.5,22,1.35,0,1853,83,1537,3000,1634,0.095781095,100,26.1,0,-65535,1,3,2.51,0,12,0,-10,6.6,0.0,
20.36,110,254,256,0.21,165,92,74,22.1,23,1.36,0,1853,83,1538,3000,1633,0.10655406,100,26.1,0,-65535,1,3,2.51,0,4,0,-10,6.4,0.0,
20.46,110,254,256,0.21,167,92,74,22.4,24,1.33,0,1853,83,1538,3000,1633,0.26981187,100,26.1,0,-65535,1,3,2.51,0,-1,0,-10,6.1,0.0,
20.59,110,254,256,0.21,170,92,74,22.8,28,1.2,0,1853,82,1519,3000,1631,0.6867977,100,26.1,0,-65535,1,3,2.51,0,-3,0,-10,5.3,0.0,
20.69,110,254,256,0.21,172,92,74,23.0,26,1.08,0,1853,82,1520,3001,1630,0.4821631,100,26.1,0,-65535,1,3,2.51,0,0,0,-10,4.5,0.0,
20.82,110,254,256,0.21,176,92,74,23.0,29,0.92,0,1854,82,1520,3001,1629,0.8245978,100,26.1,0,-65535,1,3,2.51,0,3,0,-10,3.6,0.0,
20.92,110,254,256,0.21,178,92,74,22.9,27,0.79,0,1854,82,1520,3001,1629,0.5127661,100,26.2,0,-65535,1,3,2.51,0,6,0,-10,2.8,0.0,
21.06,110,254,256,0.21,181,92,74,22.7,26,0.66,0,1854,82,1520,3001,1628,0.47591403,100,26.2,0,-65535,1,3,2.51,0,9,0,-10,2.0,0.0,
21.16,110,254,257,0.21,183,92,74,22.4,25,0.59,0,1854,82,1520,3000,1627,0.38071507,100,26.2,0,-65535,1,3,2.51,0,10,0,-10,1.5,0.0,
21.29,110,254,257,0.21,186,92,74,21.9,25,0.53,0,1854,82,1520,3000,1625,0.41543806,100,26.2,0,-65535,1,3,2.51,0,11,0,-10,1.1,0.0,
21.39,110,255,257,0.21,188,92,74,21.5,24,0.51,0,1854,82,1520,3000,1624,0.39108106,100,26.2,0,-65535,1,3,2.51,0,12,0,-10,0.9,0.0,
21.52,110,255,257,0.21,191,92,74,20.9,24,0.5,0,1855,82,1521,3001,1623,0.49081862,100,26.2,0,-65535,1,3,2.51,0,12,0,-10,0.9,0.0,
21.62,110,255,257,0.21,193,93,75,20.6,24,0.51,0,1855,82,1521,3001,1623,0.47767672,100,26.2,0,-65535,1,3,2.51,0,12,0,-10,0.9,0.0,
21.74,110,255,258,0.21,196,93,75,20.1,24,0.53,0,1855,82,1521,3001,1622,0.594632,100,26.2,0,-65535,1,3,2.51,0,12,0,-10,1.1,0.0,
21.89,110,256,258,0.21,199,93,75,19.6,24,0.57,0,1855,82,1521,3001,1621,0.6214647,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,1.3,0.0,
21.99,110,256,258,0.21,200,93,75,19.2,24,0.6,0,1855,82,1521,3001,1619,0.6430932,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,1.4,0.0,
22.11,110,256,259,0.21,202,93,75,18.8,23,0.63,0,1856,82,1521,3001,1618,0.58617485,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,1.7,0.0,
22.24,110,257,259,0.21,205,93,75,18.5,25,0.67,0,1856,82,1522,3001,1617,0.87893033,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,1.9,0.0,
22.36,110,257,259,0.21,207,93,75,18.2,23,0.7,0,1856,83,1540,3001,1615,0.67096406,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,2.1,0.0,
22.46,110,257,260,0.21,209,93,75,18.0,23,0.72,0,1856,83,1540,3001,1614,0.6903654,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,2.2,0.0,
22.59,110,258,260,0.21,212,93,75,17.7,25,0.75,0,1856,83,1541,3001,1612,0.957351,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,2.4,0.0,
22.69,110,258,261,0.21,213,93,75,17.6,22,0.78,0,1856,83,1541,3001,1611,0.5844589,100,26.3,0,-65535,1,3,2.51,0,12,0,-10,2.5,0.0,
22.81,110,258,261,0.21,215,93,75,17.4,25,0.79,0,1856,83,1541,3001,1610,1.0017055,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,2.6,0.0,
22.91,110,259,261,0.21,217,93,75,17.3,23,0.81,0,1857,83,1541,3001,1608,0.76289606,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,2.7,0.0,
23.04,110,259,262,0.21,219,93,75,17.1,24,0.83,0,1857,83,1541,3001,1606,0.88484186,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,2.8,0.0,
23.14,110,259,262,0.21,221,93,75,17.0,23,0.84,0,1857,83,1541,3001,1605,0.7986863,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
23.27,110,260,263,0.21,223,93,75,16.9,24,0.86,0,1857,83,1541,3001,1603,0.90789086,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
23.37,110,260,263,0.21,225,93,75,16.8,23,0.87,0,1857,83,1541,3001,1602,0.80449134,100,26.4,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
23.51,110,261,263,0.22,227,93,76,16.7,25,0.89,0,1857,83,1541,3001,1600,1.0985239,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
23.61,110,261,264,0.22,229,93,76,16.7,22,0.9,0,1857,83,1541,3001,1598,0.6623605,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
23.74,110,261,264,0.22,231,94,76,16.6,25,0.91,0,1857,83,1542,3001,1596,1.1095244,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
23.84,110,262,265,0.22,233,94,76,16.6,23,0.91,0,1858,83,1542,3001,1595,0.8292491,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
23.97,110,262,265,0.22,235,94,76,16.5,24,0.92,0,1858,83,1542,3001,1593,0.9679295,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.07,110,262,265,0.22,237,94,76,16.5,23,0.93,0,1858,83,1542,3001,1591,0.845323,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.21,110,263,266,0.22,239,94,76,16.5,24,0.93,0,1858,83,1542,3001,1589,0.9622378,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.31,110,263,266,0.22,240,94,76,16.5,23,0.94,0,1858,83,1542,3001,1588,0.86775297,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.42,110,264,267,0.22,242,94,76,16.4,23,0.93,0,1858,83,1542,3001,1586,0.9340217,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.52,110,264,267,0.22,244,94,76,16.4,23,0.94,0,1858,83,1542,3001,1585,0.85337275,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.63,110,264,267,0.22,246,94,76,16.4,24,0.95,0,1858,83,1542,3001,1583,0.9656575,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.74,110,265,268,0.22,248,94,76,16.4,25,0.95,0,1858,83,1542,3001,1581,1.1457155,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.84,110,265,268,0.22,249,94,76,16.4,23,0.95,0,1858,83,1542,3001,1580,0.8519829,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
24.94,110,265,269,0.22,251,94,76,16.4,22,0.95,0,1859,83,1542,3001,1578,0.75911975,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.07,110,266,269,0.22,253,94,76,16.4,25,0.96,0,1859,83,1543,3001,1576,1.1342983,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.17,110,266,269,0.22,254,94,76,16.4,21,0.96,0,1859,83,1543,3001,1575,0.667724,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.31,110,266,270,0.22,257,94,77,16.4,25,0.96,0,1859,83,1543,3001,1573,1.1294158,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.41,110,267,270,0.22,259,94,77,16.5,23,0.96,0,1859,83,1543,3001,1572,0.84606856,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.54,110,267,271,0.22,261,94,77,16.5,24,0.96,0,1859,83,1543,3001,1570,0.94815063,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.64,110,268,271,0.22,262,94,77,16.5,23,0.96,0,1859,84,1561,3001,1568,0.8300175,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.77,110,268,271,0.22,265,94,77,16.5,24,0.97,0,1859,84,1562,3001,1566,0.95062006,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
25.87,110,268,272,0.22,266,95,77,16.5,23,0.97,0,1859,84,1562,3001,1565,0.81715024,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
26.01,110,269,272,0.22,268,95,77,16.5,24,0.97,0,1859,84,1562,3001,1563,0.9333225,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
26.11,110,269,273,0.22,270,95,77,16.5,23,0.97,0,1859,84,1562,3001,1562,0.8245785,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.3,0.0,
26.21,110,269,273,0.22,272,95,77,16.6,24,0.97,0,1860,84,1562,3001,1560,0.91963506,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.32,110,270,273,0.22,274,95,77,16.6,25,0.97,0,1860,84,1562,3001,1558,1.0862604,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.42,110,270,274,0.22,275,95,77,16.6,23,0.97,0,1860,84,1562,3001,1557,0.80908316,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.54,110,270,274,0.22,277,95,77,16.6,23,0.97,0,1860,84,1562,3001,1556,0.75908005,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.67,110,271,275,0.22,279,95,77,16.6,25,0.97,0,1860,84,1562,3001,1554,1.1016146,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.77,110,271,275,0.22,281,95,77,16.7,22,0.97,0,1860,84,1562,3001,1552,0.629751,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
26.91,110,272,275,0.22,283,95,77,16.7,25,0.97,0,1860,84,1562,3001,1550,1.0616405,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.01,110,272,276,0.23,285,95,77,16.7,23,0.97,0,1860,84,1562,3001,1549,0.7992337,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.14,110,272,276,0.23,287,95,77,16.7,24,0.97,0,1860,84,1562,3001,1547,0.90786564,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.24,110,273,276,0.23,289,95,78,16.8,23,0.98,0,1860,84,1563,3001,1546,0.77528065,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.37,110,273,277,0.23,291,95,78,16.8,24,0.98,0,1860,84,1563,3001,1544,0.8837848,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.48,110,273,277,0.23,293,95,78,16.8,23,0.98,0,1861,84,1563,3001,1543,0.7903607,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.57,110,274,277,0.23,295,95,78,16.8,24,0.98,0,1861,84,1563,3001,1542,0.86135256,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.71,110,274,278,0.23,297,95,78,16.9,24,0.98,0,1861,84,1563,3001,1540,0.8788704,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.81,110,274,278,0.23,298,95,78,16.9,23,0.98,0,1861,84,1563,3001,1539,0.77620083,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
27.91,110,275,279,0.23,300,95,78,16.9,24,0.98,0,1861,84,1563,3001,1537,0.8643155,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.04,110,275,279,0.23,302,95,78,16.9,24,0.98,0,1861,84,1563,3001,1536,0.8606768,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.14,110,275,279,0.23,304,96,78,17.0,23,0.98,0,1861,84,1563,3001,1534,0.7418638,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.26,110,276,280,0.23,306,96,78,17.0,24,0.98,0,1861,84,1563,3001,1533,0.86766326,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.39,110,276,280,0.23,308,96,78,17.0,24,0.98,0,1861,84,1563,3001,1531,0.8592023,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.49,110,276,280,0.23,310,96,78,17.1,23,0.99,0,1861,84,1563,3001,1530,0.7573418,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.59,110,277,281,0.23,311,96,78,17.1,22,0.99,0,1862,84,1564,3001,1529,0.65694356,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.69,110,277,281,0.23,313,96,78,17.1,24,0.98,0,1862,84,1564,3001,1527,0.8168278,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.79,110,277,281,0.23,315,96,78,17.1,24,0.99,0,1862,84,1564,3001,1526,0.8227695,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.92,110,277,282,0.23,317,96,78,17.2,25,0.98,0,1862,84,1564,3001,1525,0.97245514,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.02,110,278,282,0.23,319,96,78,17.2,22,0.99,0,1862,84,1564,3001,1523,0.57513887,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.12,110,278,282,0.23,321,96,79,17.2,24,0.99,0,1862,84,1564,3001,1522,0.7909887,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.26,110,278,283,0.23,323,96,79,17.3,25,0.98,0,1862,84,1564,3001,1521,0.9391131,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
29.36,110,279,283,0.23,325,96,79,17.3,22,0.98,0,1862,84,1564,3001,1519,0.5533916,100,27.2,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
29.49,110,279,283,0.23,327,96,79,17.4,25,0.99,0,1862,84,1564,3001,1518,0.9198181,100,27.2,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
29.59,110,279,284,0.23,329,96,79,17.4,23,0.98,0,1862,84,1564,3001,1517,0.6915285,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
29.72,110,280,284,0.23,331,96,79,17.4,24,0.98,0,1862,84,1564,3001,1515,0.7662292,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
29.82,110,280,284,0.23,333,96,79,17.4,23,0.98,0,1863,84,1564,3001,1514,0.6768372,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
29.96,110,280,285,0.23,335,96,79,17.5,24,0.98,0,1863,84,1565,3001,1513,0.76938504,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.9,0.0,
30.06,110,280,285,0.23,337,96,79,17.5,23,0.98,0,1863,85,1583,3001,1512,0.68090177,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.16,110,281,285,0.23,339,96,79,17.5,24,0.98,0,1863,85,1583,3001,1510,0.74958986,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.29,110,281,286,0.23,341,96,79,17.6,24,0.98,0,1863,85,1583,3001,1509,0.75846094,100,27.3,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.39,110,281,286,0.23,343,97,79,17.6,23,0.98,0,1863,85,1584,3001,1508,0.6726131,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.49,110,282,286,0.23,345,97,79,17.6,24,0.98,0,1863,85,1584,3001,1507,0.74809694,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.61,110,282,287,0.23,347,97,79,17.6,23,0.98,0,1863,85,1584,3001,1505,0.6187146,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.74,110,282,287,0.23,349,97,79,17.7,24,0.98,0,1863,85,1584,3001,1504,0.7754627,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.84,110,282,287,0.23,351,97,79,17.7,23,0.98,0,1864,85,1584,3001,1503,0.65924084,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
30.97,110,283,288,0.24,353,97,79,17.7,24,0.98,0,1864,85,1584,3001,1502,0.73048085,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
31.07,110,283,288,0.24,355,97,79,17.8,23,0.98,0,1864,85,1584,3001,1501,0.6417034,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.21,110,283,288,0.24,357,97,80,17.8,24,0.98,0,1864,85,1584,3001,1499,0.7168935,100,27.4,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.31,110,283,288,0.24,359,97,80,17.8,23,0.98,0,1864,85,1584,3001,1498,0.64234805,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.41,110,284,289,0.24,361,97,80,17.8,24,0.98,0,1864,85,1584,3001,1497,0.7066518,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.54,110,284,289,0.24,363,97,80,17.9,24,0.98,0,1864,85,1584,3001,1496,0.7002224,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.64,110,284,289,0.24,365,97,80,17.9,23,0.98,0,1864,85,1585,3001,1495,0.62844497,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.74,110,285,290,0.24,367,97,80,17.9,24,0.98,0,1864,85,1585,3001,1494,0.6919279,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.93,110,285,290,0.24,368,97,80,18.0,23,0.98,0,1865,85,1585,3001,1493,0.5749367,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
31.97,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.07,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.21,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.31,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.44,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.54,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.64,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.78,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
32.87,110,285,290,0.24,368,97,80,18.0,18,0.98,0,1865,85,1585,3001,1493,0.0,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
33.01,110,285,290,0.24,371,97,80,18.0,24,0.98,0,1865,85,1585,3001,1492,0.7065209,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
33.11,110,285,290,0.24,373,97,80,18.0,23,0.98,0,1865,85,1585,3001,1491,0.60910547,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
33.21,110,286,291,0.24,374,97,80,18.0,24,0.98,0,1865,85,1585,3001,1490,0.6757457,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.34,110,286,291,0.24,377,97,80,18.1,24,0.98,0,1865,85,1585,3001,1488,0.6730974,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.44,110,286,291,0.24,379,97,80,18.1,23,0.98,0,1865,85,1585,3001,1487,0.58969855,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.54,110,286,292,0.24,380,97,80,18.1,24,0.98,0,1865,85,1585,3001,1486,0.657476,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.67,110,287,292,0.24,383,98,80,18.2,24,1.0,0,1865,85,1585,3001,1485,0.6649275,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.77,110,287,292,0.24,385,98,80,18.2,23,0.99,0,1865,85,1586,3001,1484,0.5797691,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
33.87,110,287,292,0.24,386,98,80,18.2,24,0.99,0,1866,85,1586,3001,1483,0.63958365,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
39.89,110,287,293,0.24,386,98,80,18.3,18,0.99,0,1866,85,1586,3001,1482,0.0,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
