时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.18,110,229,230,0.19,27,196,62,1.0,19,0.98,1,2802,75,2101,2802,2507,2.7522333,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.5,0.1,
17.28,110,230,230,0.19,27,196,62,1.0,12,0.98,1,2802,75,2101,2802,2502,1.6435268,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.5,0.1,
17.42,110,231,231,0.19,27,196,63,1.0,19,0.98,1,2803,75,2102,2802,2496,2.723982,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.4,0.1,
17.52,110,232,232,0.19,28,196,63,0.9,14,0.98,1,2803,75,2102,2802,2491,2.0062985,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.3,0.1,
17.65,110,233,233,0.19,28,196,63,0.9,16,0.98,1,2803,75,2102,2802,2485,2.2986732,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
17.75,110,234,234,0.19,28,197,63,0.9,14,0.98,1,2802,76,2129,2802,2480,2.0266507,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
17.87,110,235,235,0.19,28,197,63,0.9,13,0.98,1,2803,76,2130,2802,2473,1.8856585,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
18.00,110,235,236,0.19,28,197,63,0.9,19,0.98,1,2802,76,2130,2802,2467,2.6633902,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
18.10,110,236,237,0.19,28,197,63,0.8,15,0.98,1,2803,76,2130,2802,2462,2.0866597,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
18.24,110,237,238,0.19,28,197,63,0.8,16,0.98,1,2803,76,2130,2802,2456,2.2855992,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.9,0.1,
18.33,110,238,238,0.19,28,197,63,0.8,14,0.98,1,2803,76,2130,2802,2451,1.974474,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.9,0.1,
18.43,110,239,239,0.19,28,197,64,0.8,16,0.98,1,2802,76,2130,2802,2446,2.22242,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
18.55,110,240,240,0.20,28,198,64,0.7,14,0.98,1,2803,76,2130,2802,2440,1.8964218,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
18.68,110,241,241,0.20,29,198,64,0.7,19,0.98,1,2803,76,2130,2802,2434,2.6485636,100,27.3,0,100,1,3,2.41,0,16,0,-5,6.7,0.1,
18.79,110,241,242,0.20,29,198,64,0.7,12,0.98,1,2803,77,2158,2802,2429,1.5816344,100,27.3,0,100,1,3,2.41,0,16,0,-5,6.6,0.1,
18.90,110,242,243,0.20,29,198,64,0.7,18,0.98,1,2803,77,2158,2802,2425,2.4998229,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.1,
18.99,110,243,243,0.20,29,198,64,0.7,12,0.98,1,2803,77,2158,2802,2421,1.595437,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
19.12,110,244,244,0.20,29,198,64,0.6,17,0.98,1,2803,77,2158,2802,2414,2.4532037,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
19.22,110,245,245,0.20,29,198,64,0.6,14,0.98,1,2803,77,2158,2802,2410,1.98378,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
19.35,110,245,246,0.20,29,199,64,0.6,16,0.98,1,2803,77,2158,2802,2405,2.2409012,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
19.45,110,246,247,0.20,29,199,65,0.6,12,0.98,1,2803,77,2158,2802,2400,1.5837722,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
19.58,110,247,247,0.20,29,199,65,0.5,18,0.98,1,2804,77,2159,2802,2394,2.5458655,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
19.68,110,248,248,0.20,29,199,65,0.5,11,0.98,1,2804,77,2159,2802,2390,1.5408001,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
19.82,110,249,249,0.20,29,199,65,0.5,18,0.98,1,2803,77,2159,2802,2385,2.5612967,100,27.6,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
19.92,110,250,250,0.20,29,199,65,0.5,14,0.98,1,2803,77,2159,2802,2380,1.9257132,100,27.7,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
20.05,110,250,251,0.20,29,200,65,0.4,16,0.98,1,2804,78,2187,2802,2374,2.183905,100,27.7,0,100,1,3,2.41,0,15,0,-5,6.0,0.1,
20.15,110,251,252,0.20,29,200,65,0.4,14,0.98,1,2805,78,2187,2802,2370,1.8963642,100,27.7,0,100,1,3,2.41,0,16,1,-5,6.0,0.1,
20.26,110,252,252,0.21,29,200,65,0.4,15,0.98,1,2804,78,2187,2802,2365,2.0838823,100,27.8,0,100,1,3,2.41,0,19,10,-5,5.9,0.1,
20.37,110,253,253,0.21,29,200,65,0.4,14,0.99,4,2804,78,2187,2802,2361,1.872762,100,27.8,0,100,1,3,2.41,0,22,14,-5,6.0,0.0,
20.47,110,254,254,0.21,30,200,66,0.3,12,1.01,6,2804,78,2187,2802,2358,1.6179816,100,27.8,0,100,1,3,2.41,0,23,16,-5,6.2,0.0,
20.57,110,254,255,0.21,30,200,66,0.4,12,1.05,7,2805,78,2187,2802,2355,1.606433,100,27.8,0,100,1,3,2.41,0,24,17,-5,6.5,0.1,
20.70,110,255,255,0.21,30,200,66,0.5,11,1.11,9,2804,78,2187,2801,2352,1.442725,100,27.9,0,100,1,3,2.41,0,25,17,-5,6.9,0.2,
20.80,110,256,256,0.21,30,201,66,0.6,8,1.16,10,2805,78,2187,2801,2350,1.0952785,100,27.9,0,100,1,3,2.41,0,25,17,-5,7.3,0.3,
20.93,110,257,257,0.21,30,201,66,0.8,8,1.22,10,2804,79,2215,2801,2347,0.9780496,100,27.9,0,100,1,3,2.41,0,26,10,-5,7.7,0.5,
21.04,110,257,257,0.21,30,201,66,1.1,8,1.26,8,2805,79,2216,2801,2345,0.96748966,100,27.9,0,100,1,3,2.41,0,27,5,-5,8.0,0.6,
21.14,110,258,258,0.21,30,201,66,1.4,8,1.31,5,2804,79,2215,2801,2342,0.9244627,100,27.9,0,100,1,3,2.41,0,27,2,-5,8.4,0.7,
21.27,110,258,259,0.21,30,201,66,1.8,10,1.36,3,2805,79,2216,2800,2338,1.0793148,100,28.0,0,100,1,3,2.41,0,26,1,-5,8.7,0.8,
21.37,110,259,259,0.21,30,201,66,2.2,9,1.38,1,2805,79,2216,2800,2335,0.9889515,100,28.0,0,100,1,3,2.41,0,26,0,-5,8.9,0.8,
21.48,110,259,260,0.21,31,201,67,2.6,11,1.4,0,2805,79,2216,2801,2332,1.1325243,100,28.0,0,100,1,3,2.41,0,26,0,-5,9.0,0.8,
21.58,110,260,260,0.21,31,201,67,3.1,11,1.42,1,2805,79,2216,2801,2328,1.1179558,100,28.0,0,100,1,3,2.41,0,26,0,-5,9.1,0.7,
21.68,110,260,261,0.21,31,202,67,3.5,12,1.42,2,2805,79,2215,2801,2326,1.1544839,100,28.0,0,100,1,3,2.41,0,26,0,-5,9.1,0.6,
21.85,110,261,261,0.21,32,202,67,4.2,13,1.41,2,2805,79,2215,2801,2322,1.244439,100,28.0,0,100,1,3,2.41,0,26,0,-5,9.0,0.4,
21.95,110,261,262,0.21,32,202,67,4.6,13,1.4,2,2805,79,2215,2801,2320,1.1729257,100,28.1,0,100,1,3,2.41,0,26,0,-5,8.9,0.2,
22.05,110,262,262,0.21,33,202,67,5.1,14,1.4,2,2805,79,2216,2801,2318,1.183085,100,28.1,0,100,1,3,2.41,0,26,0,-5,8.8,0.1,
22.18,110,262,262,0.21,34,202,67,5.6,14,1.39,1,2805,79,2216,2801,2317,1.1243184,100,28.1,0,100,1,3,2.41,0,26,0,-5,8.7,0.1,
22.28,110,262,263,0.21,34,202,67,6.0,13,1.38,1,2804,79,2215,2801,2315,0.945999,100,28.1,0,100,1,3,2.41,0,26,0,-5,8.6,0.2,
22.39,110,263,263,0.21,35,202,67,6.4,13,1.38,1,2804,79,2215,2801,2313,0.96039724,100,28.1,0,100,1,3,2.41,0,26,0,-5,8.6,0.3,
22.50,110,263,264,0.21,35,203,67,6.9,13,1.38,1,2805,79,2216,2801,2311,0.8814747,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.4,
22.60,110,263,264,0.21,36,203,68,7.2,12,1.38,1,2805,79,2216,2801,2309,0.7114324,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.5,
22.70,110,264,264,0.22,37,203,68,7.6,13,1.38,0,2804,79,2215,2801,2308,0.72688687,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.5,
22.82,110,264,264,0.22,38,203,68,8.0,12,1.38,0,2804,79,2215,2800,2305,0.57129943,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.5,
22.93,110,264,265,0.22,39,203,68,8.5,13,1.38,0,2805,79,2216,2800,2303,0.60047406,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.5,
23.07,110,264,265,0.22,40,203,68,9.1,14,1.39,0,2805,79,2216,2800,2301,0.6484022,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.4,
23.17,110,264,265,0.22,41,203,68,9.5,12,1.39,0,2805,79,2216,2800,2300,0.32554588,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.3,
23.27,110,265,265,0.22,42,204,68,9.9,13,1.39,1,2804,79,2215,2800,2299,0.4090413,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.3,
23.40,110,265,265,0.22,43,204,68,10.5,14,1.39,1,2805,79,2216,2800,2298,0.4133978,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
23.51,110,265,265,0.22,44,204,68,10.9,12,1.39,1,2805,79,2216,2800,2297,0.19408916,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
23.62,110,265,266,0.22,46,204,68,11.3,13,1.39,1,2804,79,2215,2800,2297,0.2751841,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.0,
23.72,110,265,266,0.22,47,204,69,11.7,13,1.4,1,2804,79,2215,2800,2297,0.16590413,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.0,
23.85,110,265,266,0.22,48,204,69,12.2,13,1.4,1,2804,79,2215,2800,2296,0.11825513,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
23.95,110,265,266,0.22,50,204,69,12.7,13,1.4,2,2804,79,2215,2800,2296,0.057736054,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.08,110,265,266,0.22,51,205,69,13.3,13,1.39,2,2804,79,2215,2800,2295,0.0033185468,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.18,110,265,266,0.22,53,205,69,13.6,13,1.39,2,2804,79,2215,2800,2295,-0.044776235,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.28,110,265,266,0.22,54,205,69,14.0,13,1.39,2,2804,79,2215,2800,2295,-0.10266517,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.42,110,265,266,0.22,56,205,69,14.6,13,1.39,2,2805,79,2216,2800,2295,-0.16745038,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.53,110,265,266,0.22,58,205,69,15.0,13,1.39,2,2804,79,2215,2800,2295,-0.23040572,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.0,
24.64,110,265,266,0.22,59,205,69,15.4,14,1.39,2,2804,79,2215,2800,2296,-0.24674134,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.0,
24.73,110,265,265,0.22,61,205,69,15.8,13,1.39,1,2804,79,2215,2800,2296,-0.32537124,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.0,
24.87,110,264,265,0.22,63,205,70,16.3,13,1.39,1,2804,79,2215,2800,2297,-0.40381274,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
24.97,110,264,265,0.22,64,206,70,16.7,14,1.39,1,2803,79,2214,2800,2298,-0.3954526,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.1,
25.07,110,264,265,0.22,66,206,70,17.1,13,1.39,1,2803,79,2214,2800,2298,-0.48757803,100,28.3,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.18,110,264,265,0.22,68,206,70,17.5,13,1.39,1,2804,79,2215,2799,2299,-0.5432184,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.29,110,264,265,0.22,70,206,70,17.9,14,1.38,1,2804,79,2215,2799,2300,-0.53785837,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.39,110,263,264,0.22,72,206,70,18.4,14,1.38,1,2803,79,2214,2799,2301,-0.6444322,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.50,110,263,264,0.22,74,206,70,18.8,13,1.38,1,2802,79,2214,2799,2302,-0.83006483,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.60,110,263,264,0.22,76,206,70,19.1,15,1.38,1,2802,79,2214,2799,2303,-0.53998464,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.70,110,263,264,0.21,78,206,70,19.5,14,1.38,1,2803,79,2215,2799,2304,-0.79230356,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.83,110,262,263,0.21,80,207,70,20.0,14,1.38,1,2802,79,2214,2799,2306,-0.86727846,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
25.93,110,262,263,0.21,82,207,70,20.3,14,1.37,1,2802,79,2214,2799,2307,-0.7943357,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.5,0.2,
26.07,110,262,263,0.21,85,207,71,20.7,14,1.37,1,2802,79,2214,2799,2309,-0.96178174,100,28.2,0,100,1,3,2.41,0,26,0,-5,8.6,0.2,
26.17,110,261,262,0.21,87,207,71,21.1,15,1.38,1,2802,79,2214,2799,2311,-0.87343144,100,28.2,0,100,1,3,2.41,0,22,0,-5,8.6,0.1,
26.30,110,261,262,0.21,90,207,71,21.6,16,1.37,1,2803,79,2214,2799,2312,-0.8038392,100,28.2,0,100,1,3,2.41,0,18,0,-5,8.4,0.1,
26.40,110,260,262,0.21,92,207,71,21.9,18,1.33,1,2801,79,2213,2799,2313,-0.51793396,100,28.1,0,100,1,3,2.41,0,17,0,-5,8.2,0.1,
26.50,110,260,261,0.21,94,207,71,22.2,20,1.29,1,2801,79,2213,2799,2312,-0.34516373,100,28.1,0,100,1,3,2.41,0,12,0,-5,7.8,0.1,
26.64,110,260,261,0.21,97,208,71,22.5,21,1.22,1,2802,79,2213,2800,2312,-0.23619807,100,28.1,0,100,1,3,2.41,0,8,0,-5,7.2,0.1,
26.75,110,259,260,0.21,99,208,71,22.7,23,1.12,1,2801,78,2185,2800,2311,-0.022514382,100,28.1,0,100,1,3,2.41,0,6,0,-5,6.4,0.1,
26.87,110,259,260,0.21,102,208,71,22.8,23,1.02,1,2802,78,2185,2800,2311,0.067586005,100,28.1,0,100,1,3,2.41,0,5,0,-5,5.7,0.1,
26.97,110,258,260,0.21,104,208,71,22.8,23,0.93,1,2802,78,2185,2801,2311,0.04871616,100,28.1,0,100,1,3,2.41,0,4,0,-5,4.9,0.1,
27.08,110,258,259,0.21,107,208,71,22.6,23,0.81,1,2801,78,2185,2801,2313,-0.011905521,100,28.1,0,100,1,3,2.41,0,4,0,-5,4.0,0.1,
27.18,110,258,259,0.21,109,208,71,22.4,22,0.74,1,2802,78,2185,2801,2314,-0.060072932,100,28.1,0,100,1,3,2.41,0,3,0,-5,3.4,0.0,
27.32,110,258,259,0.21,112,208,72,22.0,21,0.64,1,2802,78,2185,2801,2316,-0.15598759,100,28.2,0,100,1,3,2.41,0,3,0,-5,2.6,0.0,
27.40,110,258,259,0.21,114,208,72,21.8,21,0.61,1,2801,78,2185,2801,2316,-0.113064535,100,28.2,0,100,1,3,2.41,0,3,0,-5,2.4,0.0,
27.52,110,257,259,0.21,116,209,72,21.3,20,0.55,1,2801,78,2185,2800,2316,-0.19304296,100,28.2,0,100,1,3,2.41,0,3,0,-5,1.9,0.0,
27.62,110,257,259,0.21,119,209,72,20.9,20,0.53,1,2802,78,2185,2800,2316,-0.15270957,100,28.2,0,100,1,3,2.41,0,3,0,-5,1.7,0.0,
27.73,110,257,259,0.21,121,209,72,20.4,19,0.51,1,2801,78,2185,2800,2315,-0.13512437,100,28.2,0,100,1,3,2.41,0,3,0,-5,1.5,0.0,
27.83,110,257,259,0.21,123,209,72,20.0,20,0.51,1,2801,78,2185,2800,2313,-0.06198225,100,28.2,0,100,1,3,2.41,0,3,0,-5,1.5,0.1,
27.93,110,257,259,0.21,125,209,72,19.6,19,0.52,0,2801,78,2184,2800,2312,-0.018468117,100,28.2,0,100,1,3,2.41,0,2,1,-5,1.5,0.1,
28.07,110,257,259,0.21,127,209,72,19.1,19,0.51,2,2800,78,2184,2800,2311,0.00612495,100,28.2,0,100,1,3,2.41,0,5,14,-5,1.6,0.1,
28.17,110,257,259,0.21,129,209,72,18.7,19,0.52,5,2800,78,2184,2800,2311,0.0075538764,100,28.2,0,100,1,3,2.41,0,8,16,-5,1.7,0.0,
28.31,110,257,259,0.21,132,209,72,18.1,18,0.56,8,2800,78,2184,2800,2310,0.024155544,100,28.2,0,100,1,3,2.41,0,11,18,-5,2.0,0.0,
28.42,110,257,259,0.21,134,209,72,17.7,17,0.61,10,2800,78,2184,2800,2311,-0.03466353,100,28.2,0,100,1,3,2.41,0,13,19,-5,2.4,0.1,
28.52,110,258,259,0.21,135,210,72,17.4,17,0.67,12,2801,78,2184,2800,2312,-0.08673262,100,28.2,0,100,1,3,2.41,0,14,19,-5,2.9,0.2,
28.62,110,258,259,0.21,137,210,73,17.1,16,0.74,13,2801,78,2184,2800,2313,-0.16887641,100,28.2,0,100,1,3,2.41,0,14,19,-5,3.4,0.4,
28.75,110,258,259,0.21,139,210,73,16.9,15,0.81,13,2801,78,2184,2800,2314,-0.24875548,100,28.2,0,100,1,3,2.41,0,15,19,-5,4.0,0.6,
28.86,110,258,260,0.21,141,210,73,16.8,15,0.87,13,2800,78,2184,2800,2315,-0.24954024,100,28.2,0,100,1,3,2.41,0,15,19,-5,4.5,0.7,
28.97,110,258,260,0.21,143,210,73,16.7,15,0.92,12,2800,78,2184,2800,2315,-0.26808333,100,28.2,0,100,1,3,2.41,0,16,14,-5,4.9,0.9,
29.07,110,258,260,0.21,144,210,73,16.7,15,0.96,11,2799,78,2183,2800,2315,-0.19627126,100,28.2,0,100,1,3,2.41,0,16,9,-5,5.2,1.0,
29.20,110,258,260,0.21,146,210,73,16.7,15,1.01,7,2800,78,2184,2800,2314,-0.24315,100,28.2,0,100,1,3,2.41,0,17,4,-5,5.7,1.2,
29.31,110,258,260,0.21,148,210,73,16.7,15,1.03,5,2799,78,2183,2800,2313,-0.19848566,100,28.2,0,100,1,3,2.41,0,18,3,-5,5.9,1.3,
29.42,110,258,260,0.21,150,211,73,16.9,15,1.07,3,2799,78,2183,2800,2312,-0.2402129,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.2,1.3,
29.52,110,258,260,0.21,152,211,73,17.0,16,1.09,1,2799,78,2183,2800,2312,-0.17184919,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.4,1.2,
29.65,110,258,260,0.21,154,211,73,17.1,16,1.11,0,2800,78,2184,2800,2312,-0.16604656,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.6,1.1,
29.78,110,258,260,0.21,156,211,73,17.3,16,1.13,0,2800,78,2184,2800,2313,-0.12542345,100,28.1,0,100,1,3,2.41,0,18,2,-5,6.7,0.9,
29.87,110,258,260,0.21,158,211,73,17.5,17,1.14,1,2799,79,2211,2800,2313,-0.09445917,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.7,0.7,
29.97,110,258,260,0.21,160,211,74,17.6,17,1.14,1,2799,79,2211,2800,2314,-0.082503915,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.8,0.5,
30.10,110,258,260,0.21,162,211,74,17.9,17,1.14,0,2799,79,2211,2800,2314,-0.10331068,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.8,0.2,
30.20,110,258,260,0.21,164,211,74,18.1,18,1.14,0,2799,79,2211,2800,2314,-0.08144406,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.8,0.0,
30.32,110,258,260,0.21,166,212,74,18.2,17,1.13,0,2799,79,2211,2800,2315,-0.11007422,100,28.2,0,100,1,3,2.41,0,18,2,-5,6.8,0.1,
30.45,110,258,260,0.21,168,212,74,18.4,18,1.13,0,2799,79,2211,2800,2315,-0.11351899,100,28.2,0,100,1,3,2.41,0,17,1,-5,6.7,0.3,
30.58,110,258,260,0.21,170,212,74,18.6,18,1.13,0,2799,79,2211,2800,2315,-0.102010414,100,28.2,0,100,1,3,2.41,0,16,0,-5,6.7,0.4,
30.67,110,258,260,0.21,172,212,74,18.8,18,1.12,0,2799,78,2183,2800,2314,-0.07703182,100,28.2,0,100,1,3,2.41,0,15,0,-5,6.6,0.5,
30.77,110,258,260,0.21,174,212,74,18.9,19,1.1,0,2799,78,2183,2800,2314,-0.008443661,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.4,0.5,
30.89,110,258,260,0.21,176,212,74,19.0,19,1.08,0,2798,78,2183,2800,2313,0.011858591,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.3,0.5,
31.00,110,257,260,0.21,178,212,74,19.1,20,1.05,0,2798,78,2182,2800,2312,0.055239912,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.1,0.5,
31.10,110,257,260,0.21,180,212,74,19.2,19,1.03,0,2798,78,2182,2800,2312,0.020260941,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.9,0.4,
31.20,110,257,260,0.21,182,212,74,19.3,20,1.01,0,2799,78,2183,2800,2311,0.027817002,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.8,0.4,
31.33,110,257,260,0.21,185,213,75,19.3,19,0.99,0,2797,78,2182,2800,2311,0.0025295771,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.6,0.3,
31.43,110,257,259,0.21,186,213,75,19.3,19,0.98,0,2798,78,2182,2800,2312,-0.03463288,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.2,
31.57,110,257,259,0.21,189,213,75,19.3,19,0.96,1,2798,78,2182,2800,2312,-0.07428131,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
31.67,110,257,259,0.21,191,213,75,19.3,19,0.96,1,2798,78,2182,2800,2312,-0.08391362,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
31.80,110,257,259,0.21,194,213,75,19.3,18,0.96,1,2798,78,2182,2800,2312,-0.13031809,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
31.91,110,257,259,0.21,195,213,75,19.3,19,0.95,1,2797,78,2182,2800,2312,-0.100088865,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
32.02,110,257,259,0.21,198,213,75,19.3,18,0.96,1,2797,78,2182,2800,2312,-0.19863825,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
32.12,110,257,259,0.21,200,213,75,19.3,18,0.96,1,2798,78,2182,2800,2312,-0.12942758,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
32.25,110,257,259,0.21,202,214,75,19.3,18,0.96,2,2797,78,2182,2800,2312,-0.19324435,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
32.35,110,257,259,0.21,204,214,75,19.3,18,0.96,2,2797,78,2181,2800,2312,-0.13217995,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
32.48,110,257,259,0.21,207,214,75,19.3,18,0.97,2,2796,78,2181,2800,2312,-0.1988187,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
32.60,110,257,259,0.21,209,214,75,19.3,18,0.97,2,2797,78,2181,2800,2312,-0.16393551,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.2,
32.70,110,257,259,0.21,211,214,75,19.3,18,0.97,2,2797,78,2182,2800,2312,-0.14942953,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.2,
32.83,110,256,259,0.21,214,214,76,19.3,18,0.97,1,2797,78,2182,2800,2312,-0.19708674,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
32.93,110,256,259,0.21,215,214,76,19.3,18,0.97,1,2796,78,2181,2800,2312,-0.13209984,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.07,110,256,259,0.21,218,214,76,19.4,18,0.97,1,2797,78,2181,2800,2312,-0.19715105,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
33.17,110,256,259,0.21,220,214,76,19.4,18,0.97,1,2796,78,2181,2800,2313,-0.15423942,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
33.30,110,256,259,0.21,223,215,76,19.4,18,0.97,1,2797,78,2181,2800,2313,-0.1815848,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.40,110,256,259,0.21,225,215,76,19.4,18,0.97,1,2797,78,2181,2800,2313,-0.1541729,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.52,110,256,259,0.21,227,215,76,19.4,18,0.97,1,2796,78,2181,2800,2313,-0.17953636,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.62,110,256,259,0.21,229,215,76,19.4,18,0.97,1,2796,78,2180,2800,2313,-0.15840927,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.73,110,256,259,0.21,231,215,76,19.4,18,0.97,1,2795,78,2180,2800,2313,-0.20681846,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.2,
33.83,110,256,259,0.21,233,215,76,19.4,18,0.97,1,2795,78,2180,2800,2313,-0.15094545,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
33.95,110,256,259,0.21,235,215,76,19.4,18,0.97,1,2795,78,2180,2800,2313,-0.15761922,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
34.08,110,256,259,0.21,238,215,76,19.4,18,0.97,1,2796,78,2181,2800,2313,-0.20552944,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
34.18,110,256,259,0.21,239,215,76,19.4,18,0.97,1,2796,78,2180,2800,2313,-0.14220674,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
34.28,110,256,259,0.21,242,216,77,19.4,18,0.97,1,2796,78,2181,2800,2313,-0.17172423,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
34.42,110,255,259,0.21,244,216,77,19.4,18,0.96,1,2795,78,2180,2800,2314,-0.21124358,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
34.52,110,255,258,0.21,246,216,77,19.5,18,0.97,1,2796,78,2180,2800,2314,-0.14003772,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
