时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.28,110,279,282,0.23,198,210,72,14.2,19,0.98,0,2800,81,2268,2801,2187,0.54461026,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.41,110,280,282,0.23,200,210,73,14.3,19,0.99,1,2800,81,2268,2801,2185,0.5479254,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.51,110,280,283,0.23,201,211,73,14.3,18,0.98,1,2800,81,2268,2801,2184,0.49227354,100,29.1,0,100,1,3,2.41,0,11,0,0,4.3,0.5,
35.63,110,280,283,0.23,203,211,73,14.3,19,0.99,1,2799,81,2267,2801,2182,0.54504895,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.76,110,280,283,0.23,205,211,73,14.3,19,1.0,1,2799,81,2267,2801,2181,0.5496657,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.86,110,281,283,0.23,206,211,73,14.4,18,0.99,1,2799,81,2267,2801,2179,0.4732613,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.6,
35.96,110,281,284,0.23,208,211,73,14.4,19,1.0,0,2800,81,2268,2801,2178,0.52342147,100,29.2,0,100,1,3,2.41,0,12,0,0,4.3,0.6,
36.09,110,281,284,0.23,210,211,73,14.4,19,0.99,0,2800,81,2268,2801,2177,0.5253657,100,29.2,0,100,1,3,2.41,0,12,0,0,4.3,0.6,
36.19,110,281,284,0.23,211,211,73,14.4,18,0.99,0,2799,81,2267,2801,2176,0.46558502,100,29.2,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
36.33,110,281,284,0.23,213,211,73,14.5,19,1.0,0,2799,81,2267,2801,2175,0.51360667,100,29.2,0,100,1,3,2.41,0,11,0,0,4.3,0.5,
36.43,110,282,284,0.23,214,212,73,14.5,18,1.0,0,2799,81,2267,2801,2174,0.45801842,100,29.2,0,100,1,3,2.41,0,12,0,-1,4.3,0.5,
36.53,110,282,285,0.23,216,212,73,14.5,19,1.0,0,2798,81,2266,2801,2172,0.5067593,100,29.2,0,100,1,3,2.41,0,11,0,0,4.3,0.5,
36.66,110,282,285,0.23,218,212,74,14.5,19,1.0,0,2798,81,2266,2801,2171,0.51334023,100,29.2,0,100,1,3,2.41,0,12,0,-1,4.3,0.5,
36.76,110,282,285,0.23,219,212,74,14.6,18,1.0,0,2799,81,2267,2801,2169,0.4415309,100,29.2,0,100,1,3,2.41,0,12,0,-1,4.3,0.5,
36.89,110,282,285,0.23,221,212,74,14.6,19,1.0,0,2799,81,2267,2801,2168,0.4912727,100,29.2,0,100,1,3,2.41,0,11,0,-1,4.3,0.4,
36.99,110,283,286,0.23,223,212,74,14.6,18,1.0,0,2798,81,2266,2801,2167,0.42788655,100,29.2,0,100,1,3,2.41,0,12,0,-1,4.3,0.4,
37.13,110,283,286,0.23,225,212,74,14.7,19,1.0,0,2799,81,2267,2801,2165,0.5698533,100,29.3,0,100,1,3,2.41,0,12,0,-2,4.2,0.4,
37.22,110,283,286,0.23,226,212,74,14.7,17,1.0,0,2799,81,2267,2801,2164,0.33112863,100,29.3,0,100,1,3,2.41,0,11,0,-1,4.2,0.4,
37.36,110,283,286,0.23,228,213,74,14.8,19,1.0,0,2798,81,2266,2801,2163,0.55687433,100,29.3,0,100,1,3,2.41,0,12,0,-2,4.2,0.3,
37.46,110,283,286,0.23,230,213,74,14.8,18,1.0,0,2798,81,2266,2801,2162,0.4110792,100,29.3,0,100,1,3,2.41,0,12,0,-2,4.2,0.3,
37.59,110,283,287,0.23,231,213,74,14.8,19,1.0,0,2799,81,2267,2801,2161,0.46165475,100,29.3,0,100,1,3,2.41,0,12,0,-2,4.2,0.3,
37.69,110,284,287,0.23,233,213,74,14.9,18,1.0,0,2798,81,2266,2801,2160,0.40917513,100,29.3,0,100,1,3,2.41,0,12,0,-2,4.2,0.3,
37.83,110,284,287,0.23,235,213,74,14.9,19,1.0,0,2798,81,2267,2801,2159,0.4508415,100,29.3,0,100,1,3,2.41,0,11,0,-2,4.2,0.3,
37.92,110,284,287,0.23,236,213,74,14.9,18,1.0,0,2798,81,2266,2801,2158,0.4018745,100,29.3,0,100,1,3,2.41,0,11,0,-2,4.2,0.3,
38.03,110,284,287,0.23,238,213,75,15.0,19,1.0,0,2798,81,2266,2801,2157,0.44748458,100,29.3,0,100,1,3,2.41,0,11,0,-2,4.2,0.2,
38.14,110,284,288,0.23,240,213,75,15.0,18,1.0,0,2798,81,2266,2800,2155,0.36727285,100,29.3,0,100,1,3,2.41,0,11,0,-2,4.2,0.2,
38.28,110,285,288,0.23,242,214,75,15.0,19,1.0,0,2798,81,2266,2800,2154,0.53355104,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.2,0.2,
38.39,110,285,288,0.24,243,214,75,15.1,18,1.0,0,2798,81,2266,2801,2152,0.3674512,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.1,0.2,
38.49,110,285,288,0.24,245,214,75,15.1,18,1.0,0,2797,81,2266,2801,2152,0.36986467,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.1,0.2,
38.63,110,285,288,0.24,247,214,75,15.1,19,1.0,0,2797,81,2266,2801,2151,0.5072985,100,29.4,0,100,1,3,2.41,0,10,0,-3,4.1,0.2,
38.72,110,285,289,0.24,248,214,75,15.2,18,1.0,0,2798,81,2267,2801,2150,0.30980128,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.1,0.2,
38.83,110,285,289,0.24,250,214,75,15.2,19,0.99,0,2798,81,2266,2801,2149,0.44810268,100,29.4,0,100,1,3,2.41,0,12,0,-2,4.0,0.2,
38.96,110,285,289,0.24,252,214,75,15.2,19,0.99,0,2797,81,2266,2801,2148,0.5076167,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.06,110,286,289,0.24,253,214,75,15.2,18,0.99,0,2797,81,2266,2801,2147,0.2812916,100,29.4,0,100,1,3,2.41,0,11,0,-3,4.0,0.2,
39.19,110,286,289,0.24,256,214,75,15.2,19,0.98,0,2797,81,2266,2800,2146,0.477406,100,29.4,0,100,1,3,2.41,0,11,0,-3,4.0,0.2,
39.29,110,286,289,0.24,257,215,75,15.2,18,0.99,0,2798,81,2266,2800,2145,0.3585223,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.43,110,286,290,0.24,259,215,76,15.3,19,0.99,0,2798,81,2266,2800,2143,0.39595935,100,29.4,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.52,110,286,290,0.24,261,215,76,15.3,18,0.99,0,2798,81,2266,2800,2142,0.35202616,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.64,110,286,290,0.24,262,215,76,15.3,18,0.99,0,2798,81,2266,2801,2141,0.3321322,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.78,110,287,290,0.24,264,215,76,15.3,19,0.99,0,2798,81,2266,2801,2140,0.4801229,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.2,
39.88,110,287,290,0.24,266,215,76,15.3,18,0.99,0,2798,81,2266,2801,2139,0.3584752,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.3,
39.99,110,287,291,0.24,268,215,76,15.4,19,0.99,0,2798,81,2266,2801,2138,0.3814017,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.3,
40.09,110,287,291,0.24,269,215,76,15.4,18,0.99,0,2797,81,2265,2801,2137,0.34790593,100,29.5,0,100,1,3,2.41,0,11,0,-2,4.0,0.3,
40.19,110,287,291,0.24,271,215,76,15.4,19,0.99,0,2796,81,2265,2800,2136,0.39322004,100,29.5,0,100,1,3,2.41,0,10,0,-2,3.9,0.3,
40.32,110,287,291,0.24,273,216,76,15.4,19,0.99,0,2796,81,2265,2800,2135,0.39537436,100,29.5,0,100,1,3,2.41,0,11,0,-1,3.9,0.3,
40.43,110,287,291,0.24,274,216,76,15.4,18,0.98,0,2798,81,2266,2800,2134,0.3376337,100,29.5,0,100,1,3,2.41,0,11,0,0,3.9,0.3,
40.52,110,288,291,0.24,276,216,76,15.4,18,1.0,0,2797,81,2265,2800,2133,0.3592181,100,29.5,0,100,1,3,2.41,0,11,0,-1,3.9,0.3,
40.66,110,288,292,0.24,278,216,76,15.5,19,0.99,0,2796,81,2265,2801,2132,0.36704278,100,29.5,0,100,1,3,2.41,0,11,0,-2,3.9,0.3,
40.76,110,288,292,0.24,280,216,76,15.5,18,0.99,0,2797,81,2265,2801,2132,0.3299507,100,29.5,0,100,1,3,2.41,0,10,0,-2,3.9,0.3,
40.88,110,288,292,0.24,282,216,77,15.5,19,0.99,0,2797,81,2266,2801,2131,0.37857753,100,29.6,0,100,1,3,2.41,0,11,0,-2,3.9,0.4,
41.01,110,288,292,0.24,283,216,77,15.5,19,0.99,0,2796,81,2265,2801,2130,0.37496823,100,29.6,0,100,1,3,2.41,0,11,0,-1,3.9,0.4,
41.11,110,288,292,0.24,285,216,77,15.6,18,0.99,0,2796,81,2265,2800,2129,0.33634996,100,29.6,0,100,1,3,2.41,0,11,0,-1,3.9,0.4,
41.21,110,288,292,0.24,287,216,77,15.6,19,0.98,0,2796,81,2265,2800,2128,0.36716145,100,29.6,0,100,1,3,2.41,0,11,0,-2,3.9,0.4,
41.34,110,289,293,0.24,289,217,77,15.6,19,0.98,0,2796,81,2265,2800,2127,0.3673796,100,29.6,0,100,1,3,2.41,0,11,0,-1,3.9,0.4,
41.46,110,289,293,0.24,291,217,77,15.6,19,0.99,0,2797,81,2265,2800,2125,0.3809318,100,29.6,0,100,1,3,2.41,0,10,0,-1,3.8,0.4,
41.56,110,289,293,0.24,292,217,77,15.6,18,0.98,0,2797,81,2266,2801,2125,0.25224286,100,29.6,0,100,1,3,2.41,0,11,0,-2,3.8,0.4,
41.69,110,289,293,0.24,294,217,77,15.6,19,0.98,0,2796,81,2265,2801,2124,0.43270835,100,29.6,0,100,1,3,2.41,0,10,0,-1,3.8,0.4,
41.79,110,289,293,0.24,296,217,77,15.6,18,0.98,0,2797,81,2265,2801,2123,0.32344478,100,29.6,0,100,1,3,2.41,0,11,0,-2,3.8,0.4,
41.89,110,289,293,0.24,297,217,77,15.6,18,0.97,0,2797,81,2265,2801,2123,0.2757027,100,29.6,0,100,1,3,2.41,0,10,0,-1,3.8,0.4,
42.03,110,289,294,0.24,299,217,77,15.6,19,0.98,0,2796,81,2264,2801,2122,0.43059415,100,29.6,0,100,1,3,2.41,0,10,0,-1,3.8,0.3,
42.13,110,290,294,0.24,301,217,77,15.7,18,0.98,0,2795,81,2264,2800,2121,0.3232116,100,29.6,0,100,1,3,2.41,0,10,0,-2,3.8,0.3,
42.22,110,290,294,0.24,302,217,77,15.7,18,0.98,0,2796,81,2265,2800,2119,0.26941007,100,29.6,0,100,1,3,2.41,0,10,0,-2,3.8,0.3,
42.36,110,290,294,0.24,305,218,77,15.7,19,0.98,0,2796,81,2264,2800,2118,0.42702943,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.8,0.3,
42.46,110,290,294,0.24,306,218,78,15.7,18,0.98,0,2795,81,2264,2800,2117,0.30705786,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
42.56,110,290,294,0.24,308,218,78,15.7,18,0.98,0,2795,81,2264,2800,2116,0.26067993,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
42.69,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.060642082,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
42.79,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
42.92,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.03,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.16,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.26,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.38,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.51,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.63,110,290,294,0.24,308,218,78,15.7,16,0.98,0,2795,81,2264,2800,2116,0.0,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.72,110,290,294,0.24,308,218,78,15.7,17,0.98,0,2795,81,2264,2800,2116,0.12503193,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.86,110,290,295,0.24,310,218,78,15.7,18,0.98,0,2795,81,2264,2801,2115,0.27727708,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
43.96,110,290,295,0.24,312,218,78,15.7,18,0.98,0,2796,81,2265,2801,2115,0.3083399,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
44.08,110,290,295,0.24,314,218,78,15.7,19,0.98,0,2796,81,2264,2801,2114,0.39889705,100,29.7,0,100,1,3,2.41,0,10,0,-3,3.7,0.3,
44.17,110,291,295,0.24,315,218,78,15.7,18,0.98,0,2795,81,2264,2801,2113,0.22586796,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.2,
44.28,110,291,295,0.24,317,218,78,15.7,18,0.98,0,2796,82,2292,2801,2112,0.33410498,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.2,
44.41,110,291,295,0.24,319,218,78,15.7,19,0.98,0,2796,82,2292,2800,2111,0.38980702,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.7,0.2,
44.53,110,291,295,0.24,321,219,78,15.7,18,0.98,0,2796,82,2292,2800,2111,0.2786336,100,29.7,0,100,1,3,2.41,0,10,0,-3,3.7,0.2,
44.63,110,291,296,0.24,322,219,78,15.8,18,0.98,0,2796,82,2293,2800,2110,0.2910525,100,29.7,0,100,1,3,2.41,0,10,0,-3,3.7,0.2,
44.72,110,291,296,0.24,324,219,78,15.8,19,0.98,0,2796,82,2292,2800,2109,0.32640132,100,29.7,0,100,1,3,2.41,0,10,0,-3,3.7,0.2,
44.86,110,291,296,0.24,326,219,78,15.8,18,0.99,0,2795,82,2292,2800,2108,0.3212449,100,29.7,0,100,1,3,2.41,0,10,0,-3,3.7,0.2,
44.96,110,291,296,0.24,328,219,78,15.8,18,0.98,0,2796,82,2293,2800,2107,0.2760033,100,29.8,0,100,1,3,2.41,0,10,0,-3,3.8,0.2,
