时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.60,110,234,234,0.19,28,197,63,1.9,9,1.28,7,2802,76,2130,2800,2492,1.1266576,100,27.0,0,100,1,3,2.41,0,28,4,-5,10.2,0.7,
17.73,110,235,235,0.19,28,197,63,2.4,13,1.32,4,2802,76,2129,2800,2484,1.6622862,100,27.0,0,100,1,3,2.41,0,24,1,-5,10.4,0.9,
17.83,110,235,236,0.19,28,197,63,2.8,11,1.32,2,2803,76,2130,2800,2477,1.2919812,100,27.0,0,100,1,3,2.41,0,21,0,-5,10.4,1.0,
17.93,110,236,236,0.19,28,197,63,3.1,17,1.3,1,2803,76,2130,2801,2472,2.0988388,100,27.1,0,100,1,3,2.41,0,20,0,-5,10.1,1.0,
18.07,110,237,237,0.19,29,197,63,3.5,22,1.25,1,2804,76,2131,2802,2462,2.8441746,100,27.1,0,100,1,3,2.41,0,18,0,-5,9.6,0.9,
18.17,110,237,237,0.19,29,197,63,3.7,16,1.2,1,2803,76,2130,2802,2456,1.8376038,100,27.1,0,100,1,3,2.41,0,18,0,-5,9.0,0.8,
18.30,110,238,238,0.19,30,197,64,4.0,24,1.13,2,2802,76,2130,2803,2451,3.0588784,100,27.1,0,100,1,3,2.41,0,17,0,-5,8.4,0.7,
18.40,110,238,239,0.19,30,198,64,4.1,19,1.08,2,2803,76,2130,2803,2448,2.2477622,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.9,0.6,
18.53,110,239,240,0.20,31,198,64,4.2,21,1.03,2,2803,76,2130,2804,2445,2.4488122,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.3,0.4,
18.64,110,240,240,0.20,31,198,64,4.2,18,1.0,2,2804,76,2131,2804,2442,2.0475135,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.0,0.2,
18.73,110,241,241,0.20,31,198,64,4.2,19,0.98,1,2803,77,2158,2803,2440,2.1912224,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.7,0.1,
18.87,110,241,242,0.20,32,198,64,4.2,19,0.96,1,2803,77,2158,2802,2435,2.150309,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
18.97,110,242,242,0.20,32,198,64,4.2,17,0.95,1,2803,77,2158,2802,2430,1.8162686,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.3,0.2,
19.07,110,243,243,0.20,33,198,64,4.1,18,0.95,1,2803,77,2159,2801,2424,1.978808,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.2,0.3,
19.17,110,243,244,0.20,33,199,64,4.1,15,0.95,1,2804,77,2159,2801,2418,1.5565059,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.1,0.3,
19.30,110,244,245,0.20,34,199,65,4.1,20,0.95,0,2804,77,2159,2801,2411,2.2760537,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.1,0.4,
19.40,110,245,245,0.20,34,199,65,4.0,16,0.95,0,2804,77,2159,2801,2405,1.6687627,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.1,0.4,
19.53,110,246,246,0.20,35,199,65,4.0,17,0.96,0,2804,77,2159,2801,2399,1.9099132,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.1,0.4,
19.63,110,246,247,0.20,35,199,65,4.0,16,0.97,0,2804,77,2159,2802,2395,1.6803411,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.1,0.4,
19.77,110,247,248,0.20,36,199,65,4.0,17,0.97,0,2804,77,2159,2802,2390,1.8984734,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.1,0.3,
19.87,110,248,248,0.20,36,200,65,4.0,16,0.98,0,2804,77,2159,2802,2387,1.6790744,100,27.6,0,100,1,3,2.41,0,15,0,-5,6.1,0.2,
20.00,110,249,249,0.20,37,200,65,4.0,17,0.98,0,2803,77,2158,2802,2383,1.9163885,100,27.6,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
20.10,110,249,250,0.20,37,200,65,4.0,16,0.98,1,2803,77,2158,2802,2380,1.6588304,100,27.7,0,100,1,3,2.41,0,17,1,-5,6.1,0.1,
20.23,110,250,251,0.20,38,200,66,4.0,19,0.98,2,2803,78,2186,2802,2375,2.1147795,100,27.7,0,100,1,3,2.41,0,22,15,-5,6.1,0.0,
20.33,110,251,252,0.20,38,200,66,4.0,12,1.0,6,2803,78,2186,2802,2372,1.1116774,100,27.7,0,100,1,3,2.41,0,24,22,-5,6.3,0.1,
20.47,110,252,252,0.21,38,200,66,4.0,15,1.05,9,2804,78,2187,2801,2369,1.5940306,100,27.8,0,100,1,3,2.41,0,25,21,-5,6.6,0.3,
20.57,110,252,253,0.21,39,200,66,4.1,11,1.1,10,2803,78,2186,2801,2367,0.9977056,100,27.8,0,100,1,3,2.41,0,25,19,-5,7.0,0.5,
20.70,110,253,254,0.21,39,201,66,4.3,12,1.17,10,2804,78,2187,2801,2364,1.0269591,100,27.8,0,100,1,3,2.41,0,24,14,-5,7.5,0.7,
20.80,110,254,254,0.21,40,201,66,4.6,11,1.22,9,2803,78,2186,2801,2361,0.873802,100,27.8,0,100,1,3,2.41,0,23,10,-5,7.8,0.9,
20.90,110,254,255,0.21,40,201,66,4.8,12,1.25,7,2804,78,2187,2800,2358,1.013775,100,27.8,0,100,1,3,2.41,0,23,8,-5,8.1,1.0,
21.03,110,255,255,0.21,41,201,66,5.2,13,1.28,5,2804,78,2187,2800,2354,1.0939916,100,27.8,0,100,1,3,2.41,0,23,7,-5,8.3,1.2,
21.13,110,255,256,0.21,42,201,66,5.5,13,1.29,4,2804,78,2187,2801,2350,1.0464369,100,27.9,0,100,1,3,2.41,0,23,7,-5,8.3,1.2,
21.27,110,256,256,0.21,42,201,66,5.9,15,1.3,3,2804,78,2187,2801,2346,1.2718201,100,27.9,0,100,1,3,2.41,0,22,5,-5,8.4,1.2,
21.37,110,256,257,0.21,43,201,67,6.2,15,1.3,2,2804,78,2187,2801,2343,1.2048663,100,27.9,0,100,1,3,2.41,0,22,3,-5,8.3,1.2,
21.50,110,257,257,0.21,44,202,67,6.7,17,1.29,0,2804,78,2187,2801,2339,1.4256796,100,27.9,0,100,1,3,2.41,0,19,1,-5,8.1,1.0,
21.60,110,257,258,0.21,44,202,67,6.9,17,1.28,0,2803,78,2186,2802,2336,1.3681288,100,27.9,0,100,1,3,2.41,0,17,0,-5,8.0,0.9,
21.73,110,258,258,0.21,45,202,67,7.3,21,1.24,1,2805,78,2187,2802,2332,1.944669,100,28.0,0,100,1,3,2.41,0,16,0,-5,7.6,0.7,
21.83,110,258,259,0.21,46,202,67,7.6,16,1.2,1,2805,79,2215,2802,2329,1.2093174,100,28.0,0,100,1,3,2.41,0,15,0,-5,7.3,0.5,
21.97,110,259,259,0.21,47,202,67,7.8,23,1.15,1,2804,79,2215,2802,2326,2.0502727,100,28.0,0,100,1,3,2.41,0,14,0,-5,6.9,0.2,
22.07,110,259,260,0.21,48,202,67,8.0,19,1.11,1,2804,79,2215,2802,2323,1.5325766,100,28.0,0,100,1,3,2.41,0,14,0,-5,6.5,0.1,
22.20,110,260,260,0.21,49,202,67,8.1,21,1.07,1,2804,79,2215,2802,2319,1.7129593,100,28.1,0,100,1,3,2.41,0,14,0,-5,6.1,0.1,
22.30,110,260,261,0.21,50,203,67,8.2,19,1.03,1,2804,79,2215,2802,2316,1.4782733,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.8,0.2,
22.40,110,261,261,0.21,51,203,68,8.2,20,1.01,1,2804,79,2215,2802,2313,1.5668682,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.5,0.3,
22.60,110,262,262,0.21,52,203,68,8.2,19,0.97,0,2804,79,2215,2801,2306,1.4743091,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.2,0.4,
22.70,110,262,263,0.21,53,203,68,8.2,18,0.96,0,2803,79,2215,2801,2303,1.3275898,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.1,0.4,
22.80,110,263,263,0.21,54,203,68,8.2,19,0.96,0,2803,79,2215,2801,2299,1.4382541,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.0,0.4,
22.93,110,263,264,0.21,55,203,68,8.1,19,0.96,0,2804,79,2215,2801,2295,1.4429977,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.0,0.3,
23.05,110,264,264,0.22,56,204,68,8.1,19,0.96,0,2804,79,2215,2801,2291,1.484118,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
23.15,110,264,265,0.22,57,204,68,8.1,17,0.96,0,2804,79,2215,2801,2288,1.2200661,100,28.3,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
23.27,110,265,266,0.22,58,204,68,8.1,17,0.97,1,2804,79,2215,2801,2285,1.1699004,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
23.40,110,265,266,0.22,59,204,68,8.1,20,0.98,1,2804,79,2215,2801,2281,1.6411039,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
23.50,110,266,267,0.22,59,204,69,8.1,16,0.98,1,2805,79,2216,2801,2279,1.0003793,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
23.63,110,267,267,0.22,61,204,69,8.1,20,0.99,1,2803,79,2215,2802,2276,1.6288121,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
23.73,110,267,268,0.22,61,204,69,8.1,17,0.99,1,2804,79,2215,2801,2273,1.2349483,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
23.86,110,268,269,0.22,63,205,69,8.1,19,0.99,2,2804,79,2215,2801,2269,1.40994,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.0,0.4,
23.97,110,268,269,0.22,63,205,69,8.1,17,0.98,2,2805,79,2216,2801,2266,1.2115009,100,28.5,0,100,1,3,2.41,0,18,0,-5,5.0,0.4,
24.07,110,269,270,0.22,64,205,69,8.1,18,1.0,2,2804,80,2243,2801,2264,1.2391918,100,28.5,0,100,1,3,2.41,0,19,0,-5,5.1,0.4,
24.20,110,269,270,0.22,65,205,69,8.2,17,1.04,2,2805,80,2244,2801,2262,1.0995638,100,28.5,0,100,1,3,2.41,0,21,0,-5,5.4,0.4,
24.30,110,270,271,0.22,66,205,69,8.3,15,1.09,2,2804,80,2243,2801,2261,0.8264165,100,28.5,0,100,1,3,2.41,0,21,0,-5,5.7,0.3,
24.40,110,270,271,0.22,67,205,69,8.4,15,1.14,2,2804,80,2243,2801,2259,0.798367,100,28.5,0,100,1,3,2.41,0,21,0,-5,6.1,0.3,
24.53,110,271,272,0.22,68,205,69,8.7,14,1.21,2,2803,80,2243,2801,2257,0.7055239,100,28.6,0,100,1,3,2.41,0,21,0,-5,6.5,0.2,
24.63,110,271,272,0.22,69,205,70,8.9,13,1.25,2,2804,80,2243,2800,2256,0.5780777,100,28.6,0,100,1,3,2.41,0,20,0,-5,6.8,0.2,
24.73,110,272,272,0.22,70,206,70,9.2,14,1.29,2,2804,80,2243,2800,2253,0.68052685,100,28.6,0,100,1,3,2.41,0,19,0,-5,7.0,0.1,
24.87,110,272,273,0.22,71,206,70,9.6,16,1.31,1,2804,80,2243,2800,2250,0.78054875,100,28.6,0,100,1,3,2.41,0,18,0,-5,7.1,0.0,
24.97,110,272,273,0.22,72,206,70,10.0,16,1.31,1,2804,80,2243,2800,2247,0.7916722,100,28.6,0,100,1,3,2.41,0,17,0,-5,7.1,0.0,
25.07,110,273,274,0.22,73,206,70,10.3,18,1.3,1,2803,80,2243,2801,2244,0.9889342,100,28.6,0,100,1,3,2.41,0,16,0,-5,7.1,0.1,
25.20,110,273,274,0.22,74,206,70,10.7,19,1.28,1,2804,80,2243,2801,2241,1.0803928,100,28.6,0,100,1,3,2.41,0,16,0,-5,6.9,0.1,
25.30,110,273,274,0.22,76,206,70,11.0,19,1.25,1,2804,80,2243,2801,2238,0.9841348,100,28.6,0,100,1,3,2.41,0,15,0,-5,6.6,0.1,
25.43,110,274,275,0.22,77,206,70,11.3,20,1.21,1,2803,80,2243,2801,2236,1.1812913,100,28.6,0,100,1,3,2.41,0,14,0,-5,6.3,0.1,
25.53,110,274,275,0.22,78,206,70,11.5,19,1.18,1,2803,80,2243,2802,2235,1.0271447,100,28.7,0,100,1,3,2.41,0,14,0,-5,6.0,0.1,
25.67,110,274,275,0.22,80,207,70,11.8,21,1.13,1,2804,80,2243,2802,2233,1.1465439,100,28.7,0,100,1,3,2.41,0,13,0,-5,5.7,0.1,
25.77,110,274,276,0.22,81,207,70,11.9,20,1.1,1,2804,80,2243,2802,2232,0.9983808,100,28.7,0,100,1,3,2.41,0,13,0,-5,5.5,0.1,
25.89,110,275,276,0.22,82,207,71,12.0,22,1.07,1,2804,80,2243,2802,2230,1.2677717,100,28.7,0,100,1,3,2.41,0,12,0,-5,5.2,0.0,
25.99,110,275,276,0.23,84,207,71,12.1,19,1.04,1,2803,80,2243,2801,2228,0.9454194,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.9,0.0,
26.12,110,275,277,0.23,85,207,71,12.2,20,1.01,1,2804,80,2243,2801,2225,1.032848,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
26.22,110,276,277,0.23,86,207,71,12.2,19,0.99,1,2804,80,2243,2801,2223,0.8659776,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
26.35,110,276,277,0.23,88,207,71,12.2,20,0.98,1,2804,80,2243,2801,2219,0.9539392,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
26.45,110,276,278,0.23,89,208,71,12.2,19,0.97,1,2804,80,2243,2801,2217,0.82953376,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
26.58,110,277,278,0.23,91,208,71,12.2,19,0.97,1,2803,80,2243,2801,2214,0.9084502,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
26.68,110,277,278,0.23,92,208,71,12.2,18,0.97,1,2804,80,2243,2801,2212,0.769052,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
26.82,110,278,279,0.23,94,208,71,12.2,20,0.97,1,2804,80,2243,2801,2210,1.0128903,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
26.92,110,278,279,0.23,95,208,71,12.2,17,0.97,1,2803,80,2242,2801,2208,0.58736014,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.05,110,278,279,0.23,97,208,72,12.2,20,0.98,1,2803,80,2242,2801,2206,0.9911424,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.15,110,278,280,0.23,98,208,72,12.2,18,0.98,1,2803,80,2242,2801,2204,0.74245125,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.28,110,279,280,0.23,99,208,72,12.2,19,0.98,1,2803,80,2242,2801,2202,0.8360646,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.38,110,279,281,0.23,101,209,72,12.2,18,0.99,1,2803,80,2242,2801,2200,0.73322356,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.48,110,279,281,0.23,102,209,72,12.3,19,0.99,1,2803,80,2242,2801,2198,0.8263055,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
27.62,110,280,281,0.23,103,209,72,12.3,19,0.98,1,2804,80,2243,2801,2197,0.7931644,100,29.0,0,100,1,3,2.41,0,16,0,-5,4.3,0.0,
27.72,110,280,282,0.23,105,209,72,12.3,17,1.0,1,2803,81,2270,2801,2196,0.5890982,100,29.0,0,100,1,3,2.41,0,18,0,-5,4.5,0.0,
27.85,110,280,282,0.23,106,209,72,12.4,16,1.05,1,2803,81,2270,2801,2195,0.5120206,100,29.0,0,100,1,3,2.41,0,18,0,-5,4.8,0.0,
27.95,110,281,282,0.23,108,209,72,12.5,15,1.1,1,2804,81,2271,2801,2194,0.34420875,100,29.0,0,100,1,3,2.41,0,17,0,-5,5.1,0.0,
28.05,110,281,282,0.23,109,209,72,12.6,15,1.14,1,2803,81,2270,2800,2194,0.3348412,100,29.0,0,100,1,3,2.41,0,17,0,-5,5.3,0.0,
28.18,110,281,283,0.23,110,209,72,12.9,15,1.18,1,2804,81,2271,2800,2193,0.3143213,100,29.0,0,100,1,3,2.41,0,17,0,-5,5.6,0.0,
28.28,110,281,283,0.23,112,210,72,13.1,15,1.21,1,2803,81,2271,2800,2191,0.28362274,100,29.0,0,100,1,3,2.41,0,17,0,-5,5.8,0.0,
28.38,110,282,283,0.23,113,210,73,13.3,16,1.23,1,2804,81,2271,2800,2190,0.34279665,100,29.1,0,100,1,3,2.41,0,16,0,-5,5.9,0.0,
28.52,110,282,283,0.23,115,210,73,13.7,17,1.24,1,2803,81,2271,2800,2188,0.38448134,100,29.1,0,100,1,3,2.41,0,15,0,-5,6.0,0.0,
28.62,110,282,284,0.23,116,210,73,13.9,17,1.24,1,2803,81,2270,2800,2186,0.39933822,100,29.1,0,100,1,3,2.41,0,15,0,-5,6.0,0.0,
28.75,110,282,284,0.23,118,210,73,14.3,18,1.22,1,2802,81,2270,2800,2184,0.50096446,100,29.1,0,100,1,3,2.41,0,14,0,-5,5.8,0.0,
28.85,110,282,284,0.23,120,210,73,14.5,18,1.21,1,2804,81,2271,2801,2183,0.4879025,100,29.1,0,100,1,3,2.41,0,13,0,-5,5.7,0.0,
28.99,110,282,284,0.23,122,210,73,14.8,20,1.17,1,2803,81,2270,2801,2181,0.6880578,100,29.1,0,100,1,3,2.41,0,13,0,-5,5.5,0.0,
29.08,110,283,284,0.23,123,210,73,15.0,18,1.14,1,2803,81,2270,2801,2181,0.40785062,100,29.1,0,100,1,3,2.41,0,12,0,-5,5.2,0.0,
29.22,110,283,284,0.23,125,211,73,15.2,21,1.11,1,2803,81,2270,2801,2180,0.71808875,100,29.1,0,100,1,3,2.41,0,11,0,-5,5.0,0.0,
29.32,110,283,285,0.23,127,211,73,15.3,20,1.07,1,2803,81,2270,2801,2179,0.5342282,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.7,0.0,
29.45,110,283,285,0.23,129,211,73,15.4,20,1.04,1,2802,81,2270,2801,2178,0.5823822,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.5,0.0,
29.55,110,283,285,0.23,130,211,73,15.4,19,1.01,1,2803,81,2271,2801,2177,0.491528,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.3,0.0,
29.68,110,283,285,0.23,132,211,74,15.5,20,0.99,1,2803,81,2270,2801,2176,0.5195598,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.2,0.0,
29.78,110,283,285,0.23,134,211,74,15.5,19,0.97,1,2802,81,2270,2801,2174,0.4231835,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.1,0.0,
29.92,110,284,285,0.23,136,211,74,15.5,19,0.96,1,2803,81,2270,2800,2172,0.45390674,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.0,0.0,
30.02,110,284,286,0.23,137,211,74,15.5,19,0.96,1,2803,81,2270,2800,2171,0.38415614,100,29.2,0,100,1,3,2.41,0,11,0,-5,3.9,0.0,
30.12,110,284,286,0.23,139,212,74,15.5,19,0.96,1,2802,81,2270,2800,2170,0.41131333,100,29.2,0,100,1,3,2.41,0,11,0,-5,3.9,0.0,
30.25,110,284,286,0.23,141,212,74,15.5,19,0.97,0,2802,81,2270,2800,2169,0.3939053,100,29.2,0,100,1,3,2.41,0,11,4,-5,3.9,0.0,
30.35,110,284,286,0.23,143,212,74,15.5,18,0.97,1,2803,81,2270,2800,2168,0.3175017,100,29.2,0,100,1,3,2.41,0,11,8,-5,4.0,0.0,
30.48,110,284,286,0.23,145,212,74,15.5,19,0.97,3,2803,81,2270,2800,2167,0.4122415,100,29.2,0,100,1,3,2.41,0,11,7,-5,4.0,0.1,
30.58,110,284,286,0.23,146,212,74,15.5,17,0.98,4,2802,81,2270,2800,2166,0.23716587,100,29.2,0,100,1,3,2.41,0,11,5,-5,4.0,0.1,
30.72,110,285,287,0.23,148,212,74,15.5,19,0.98,3,2802,81,2269,2800,2165,0.4307565,100,29.2,0,100,1,3,2.41,0,11,2,-5,4.0,0.2,
30.82,110,285,287,0.23,150,212,74,15.5,18,0.98,2,2801,81,2269,2800,2164,0.33633414,100,29.3,0,100,1,3,2.41,0,11,1,-5,4.0,0.2,
30.95,110,285,287,0.23,152,212,74,15.5,19,0.99,1,2802,81,2270,2800,2163,0.37339061,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.05,110,285,287,0.23,153,213,75,15.5,18,0.99,0,2802,81,2270,2801,2162,0.334612,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.18,110,285,287,0.23,155,213,75,15.5,19,0.99,0,2802,81,2270,2801,2161,0.37428695,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.28,110,285,288,0.23,157,213,75,15.6,18,0.99,1,2802,81,2270,2801,2160,0.33523688,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.42,110,286,288,0.23,159,213,75,15.6,19,0.99,1,2802,81,2269,2801,2159,0.37402174,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.51,110,286,288,0.23,161,213,75,15.6,18,0.99,1,2802,81,2269,2801,2158,0.33504936,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.65,110,286,288,0.23,163,213,75,15.6,19,0.99,1,2801,81,2269,2800,2157,0.4427183,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
31.75,110,286,288,0.24,164,213,75,15.6,18,0.99,1,2802,81,2269,2800,2156,0.25434652,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
31.88,110,286,288,0.24,166,213,75,15.7,19,0.99,1,2802,81,2270,2800,2155,0.43599588,100,29.3,0,100,1,3,2.41,0,11,2,-5,4.0,0.0,
31.98,110,286,289,0.24,168,214,75,15.7,18,0.98,1,2802,81,2270,2800,2154,0.23351437,100,29.3,0,100,1,3,2.41,0,11,7,-5,4.0,0.0,
32.12,110,286,289,0.24,170,214,75,15.7,19,0.98,3,2801,81,2269,2800,2153,0.37866116,100,29.3,0,100,1,3,2.41,0,11,8,-5,4.0,0.0,
32.22,110,286,289,0.24,172,214,75,15.7,18,0.99,4,2802,81,2269,2800,2152,0.2703756,100,29.4,0,100,1,3,2.41,0,11,8,-5,4.0,0.0,
32.35,110,287,289,0.24,174,214,75,15.7,18,0.99,5,2801,81,2269,2800,2152,0.29840347,100,29.4,0,100,1,3,2.41,0,11,7,-5,4.0,0.1,
32.45,110,287,289,0.24,175,214,76,15.8,18,0.99,5,2802,81,2269,2800,2151,0.27739534,100,29.4,0,100,1,3,2.41,0,11,7,-5,4.0,0.1,
32.55,110,287,289,0.24,177,214,76,15.8,18,0.99,5,2801,81,2269,2800,2150,0.31247488,100,29.4,0,100,1,3,2.41,0,11,6,-5,4.0,0.2,
32.68,110,287,289,0.24,179,214,76,15.8,18,0.99,4,2802,81,2269,2800,2149,0.31248817,100,29.4,0,100,1,3,2.41,0,11,5,-5,4.0,0.3,
32.78,110,287,290,0.24,180,214,76,15.8,18,0.99,4,2801,81,2269,2800,2148,0.28162256,100,29.4,0,100,1,3,2.41,0,11,5,-5,4.0,0.3,
32.88,110,287,290,0.24,182,214,76,15.8,18,0.99,4,2801,81,2268,2800,2147,0.31309813,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
32.99,110,287,290,0.24,183,215,76,15.8,18,0.99,3,2802,81,2269,2800,2147,0.23631199,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
33.08,110,287,290,0.24,185,215,76,15.9,18,0.98,3,2801,81,2269,2800,2146,0.30647627,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
33.22,110,288,290,0.24,187,215,76,15.9,19,0.98,3,2801,81,2268,2800,2145,0.36973062,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.5,
33.32,110,288,290,0.24,189,215,76,15.9,18,0.98,3,2800,81,2268,2800,2144,0.20328237,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.5,
33.45,110,288,290,0.24,191,215,76,15.9,19,0.98,3,2800,81,2268,2800,2143,0.3663452,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.5,
33.55,110,288,291,0.24,193,215,76,15.9,18,0.98,3,2800,81,2268,2800,2142,0.26946926,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
33.68,110,288,291,0.24,195,215,76,15.9,18,0.98,3,2800,81,2268,2800,2141,0.29863763,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
33.78,110,288,291,0.24,196,215,76,15.9,18,0.98,3,2800,81,2268,2800,2140,0.26377735,100,29.4,0,100,1,3,2.41,0,11,5,-5,3.9,0.4,
33.90,110,288,291,0.24,198,215,76,15.9,18,0.98,3,2801,81,2268,2800,2140,0.28772214,100,29.5,0,100,1,3,2.41,0,11,5,-5,3.9,0.3,
34.00,110,288,291,0.24,200,216,77,15.9,18,0.98,3,2801,81,2268,2801,2139,0.2683903,100,29.5,0,100,1,3,2.41,0,11,4,-5,3.9,0.3,
34.13,110,288,291,0.24,202,216,77,16.0,19,0.99,2,2800,81,2268,2801,2138,0.37349463,100,29.5,0,100,1,3,2.41,0,11,1,-5,3.9,0.3,
34.23,110,289,291,0.24,203,216,77,16.0,18,0.98,1,2801,81,2268,2801,2138,0.21416618,100,29.5,0,100,1,3,2.41,0,11,0,-5,3.9,0.2,
34.37,110,289,292,0.24,206,216,77,16.0,19,0.99,0,2801,81,2268,2801,2137,0.38303283,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.9,0.2,
34.47,110,289,292,0.24,207,216,77,16.0,18,0.99,0,2799,81,2267,2800,2136,0.28487682,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.9,0.1,
34.60,110,289,292,0.24,209,216,77,16.0,19,0.99,1,2800,81,2268,2800,2135,0.31104168,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.9,0.1,
34.70,110,289,292,0.24,211,216,77,16.0,18,0.99,1,2800,81,2268,2800,2134,0.2806473,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.1,
34.80,110,289,292,0.24,213,216,77,16.0,19,0.99,1,2800,81,2268,2800,2133,0.3110913,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
34.90,110,289,292,0.24,214,216,77,16.0,18,0.99,1,2800,81,2268,2800,2132,0.23507391,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
35.04,110,289,292,0.24,216,217,77,16.0,19,0.99,1,2800,81,2268,2800,2131,0.3649376,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
35.15,110,290,293,0.24,218,217,77,16.0,18,0.99,1,2799,81,2267,2800,2130,0.25859734,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
35.25,110,290,293,0.24,220,217,77,16.1,18,0.99,1,2799,81,2267,2800,2130,0.27142835,100,29.5,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
35.38,110,290,293,0.24,222,217,77,16.1,19,0.98,1,2799,81,2267,2800,2129,0.35715213,100,29.6,0,100,1,3,2.41,0,10,0,-5,3.8,0.0,
