时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
1474.22,103,387,448,0.38,2953,115,85,-17.0,-33,4.72,3,1684,91,1503,2982,939,-1.3337325,100,36.6,71,-65535,1,3,2.10,0,45,-15,-8,14.9,0.6,
1474.31,103,386,447,0.38,2951,115,85,-13.9,-22,4.69,3,1685,90,1485,2982,928,-0.67380756,100,36.5,71,-65535,1,3,2.10,0,45,-15,-8,14.8,0.7,
1474.39,103,386,447,0.38,2950,115,85,-10.9,-14,4.66,2,1685,89,1467,2984,917,-0.26137102,100,36.4,71,-65535,1,3,2.10,0,45,-15,-8,14.6,0.7,
1474.47,103,385,446,0.38,2950,115,85,-7.8,-9,4.61,2,1687,88,1453,2986,908,-0.13735615,100,36.3,71,-65535,1,3,2.10,0,45,-14,-8,14.3,0.7,
1474.56,103,385,446,0.38,2949,115,85,-4.9,-8,4.57,1,1688,87,1442,2990,901,-0.27527785,100,36.2,71,-65535,1,3,2.11,0,44,-13,-8,14.1,0.6,
1474.64,103,384,445,0.37,2949,115,85,-1.9,-8,4.53,1,1690,86,1437,2993,898,-0.52100843,100,36.2,71,-65535,1,3,2.11,0,43,-12,-8,13.9,0.4,
1474.72,103,384,444,0.37,2949,115,85,1.0,-10,4.48,0,1692,86,1433,2997,898,-0.8650372,100,36.1,71,-65535,1,3,2.11,0,43,-12,-8,13.6,0.3,
1474.81,103,383,444,0.37,2949,115,85,3.9,-12,4.44,1,1693,86,1442,3001,902,-1.2542373,100,36.1,71,-65535,1,3,2.11,0,43,-10,-8,13.5,0.1,
1474.89,103,383,443,0.37,2949,115,85,6.7,-14,4.41,1,1695,87,1448,3004,909,-1.6823469,100,36.1,71,-65535,1,3,2.11,0,43,-7,-8,13.4,0.0,
1474.98,103,382,442,0.37,2950,115,85,9.5,-17,4.38,2,1696,87,1462,3007,919,-2.2040987,100,36.1,71,-65535,1,3,2.11,0,43,-6,-8,13.3,0.1,
1475.06,103,381,441,0.37,2951,115,85,12.3,-18,4.37,2,1696,88,1478,3009,930,-2.4521408,100,36.1,71,-65535,1,3,2.11,0,42,-5,-8,13.2,0.2,
1475.16,103,380,440,0.37,2952,115,85,15.7,-13,4.35,3,1696,90,1501,3010,946,-2.386239,100,36.1,71,-65535,1,3,2.11,0,42,-5,-8,13.2,0.3,
1475.26,103,379,439,0.37,2953,115,85,19.2,-21,4.33,3,1695,91,1523,3010,962,-3.281081,100,36.2,71,-65535,1,3,2.11,0,40,-3,-8,13.2,0.3,
1475.36,103,378,438,0.37,2956,115,85,21.9,-20,4.31,3,1693,92,1538,3009,974,-3.4418366,100,36.2,71,-65535,1,3,2.11,0,39,-3,-8,13.2,0.3,
1475.46,103,377,437,0.37,2958,115,85,25.2,-16,4.28,3,1691,93,1551,3006,985,-3.4338896,100,36.3,71,-65535,1,3,2.11,0,37,0,-8,13.2,0.2,
1475.56,103,376,435,0.37,2961,115,85,28.4,-13,4.23,2,1688,93,1555,3002,992,-3.4331753,100,36.3,71,-65535,1,3,2.10,0,38,0,-8,13.1,0.2,
1475.64,103,375,434,0.37,2963,115,85,31.0,-11,4.2,2,1686,93,1555,2999,994,-3.5021415,100,36.3,71,-65535,1,3,2.10,0,39,0,-8,13.0,0.1,
1475.72,103,374,433,0.36,2966,115,85,33.5,-11,4.16,2,1684,93,1553,2996,995,-3.6929321,100,36.3,71,-65535,1,3,2.10,0,39,0,-8,12.9,0.0,
1475.81,103,373,432,0.36,2969,115,85,35.9,-11,4.11,1,1681,93,1547,2993,994,-3.9319975,100,36.3,71,-65535,1,3,2.09,0,38,0,-8,12.8,0.0,
1475.89,103,371,431,0.36,2972,115,85,38.3,-11,4.08,1,1679,93,1543,2990,991,-4.1156125,100,36.2,71,-65535,1,3,2.09,0,38,0,-8,12.8,0.0,
1475.97,103,370,429,0.36,2975,115,85,40.6,-12,4.04,0,1677,92,1529,2987,987,-4.3922367,100,36.2,71,-65535,1,3,2.09,0,40,5,-8,12.7,0.1,
1476.06,103,369,428,0.36,2978,115,85,42.9,-15,4.01,0,1674,92,1516,2985,982,-4.869149,100,36.1,71,-65535,1,3,2.09,0,39,3,-8,12.7,0.1,
1476.14,103,368,426,0.36,2982,115,85,45.1,-14,3.98,1,1673,91,1500,2984,977,-5.0027194,100,36.0,71,-65535,1,3,2.08,0,39,0,-8,12.7,0.1,
1476.22,103,366,425,0.36,2986,115,85,47.3,-16,3.96,1,1671,90,1491,2983,972,-5.352066,100,35.9,71,-65535,1,3,2.08,0,40,5,-8,12.8,0.1,
1476.31,103,365,423,0.36,2990,115,85,49.4,-15,3.94,2,1669,90,1475,2983,967,-5.499981,100,35.8,71,-65535,1,3,2.08,0,36,14,-8,12.8,0.0,
1476.39,103,363,422,0.36,2994,115,85,51.5,-13,3.92,5,1668,89,1468,2984,963,-5.487294,100,35.7,71,-65535,1,3,2.08,0,28,27,-8,12.8,0.0,
1476.47,103,362,420,0.35,2998,115,85,53.5,-3,3.87,8,1667,88,1453,2985,959,-4.8627906,100,35.5,71,-65535,1,3,2.07,0,22,37,-8,12.6,0.1,
1476.56,103,360,418,0.35,3003,115,85,55.4,5,3.77,11,1667,87,1442,2986,954,-4.28809,100,35.4,71,-65535,1,3,2.07,0,20,37,-8,12.4,0.2,
1476.64,103,359,416,0.35,3008,115,85,57.2,14,3.64,14,1666,87,1429,2988,950,-3.7163763,100,35.3,71,-65535,1,3,2.07,0,20,36,-8,11.9,0.3,
1476.72,103,357,415,0.35,3012,115,85,58.9,17,3.48,16,1666,86,1426,2991,947,-3.6134293,100,35.2,71,-65535,1,3,2.07,0,18,42,-8,11.4,0.4,
1476.81,103,355,413,0.35,3017,115,85,60.4,20,3.32,19,1666,86,1422,2994,946,-3.4557846,100,35.1,71,-65535,1,3,2.07,0,16,49,-8,10.9,0.6,
1476.89,103,354,411,0.35,3022,115,85,61.7,22,3.15,23,1667,85,1417,2997,947,-3.4713304,100,35.1,71,-65535,1,3,2.07,0,15,64,-8,10.3,0.7,
1476.97,103,352,410,0.35,3028,115,85,62.9,21,2.99,28,1667,85,1422,3000,950,-3.6146686,100,35.0,71,-65535,1,3,2.07,0,13,83,-8,9.8,0.8,
1477.06,103,351,408,0.34,3033,115,85,64.0,22,2.81,35,1667,85,1424,3002,956,-3.659886,100,35.0,71,-65535,1,3,2.07,0,12,93,-8,9.2,0.9,
1477.14,103,349,406,0.34,3038,115,85,64.9,21,2.65,41,1666,86,1432,3005,963,-3.8384743,100,34.9,71,-65535,1,3,2.07,0,12,99,-8,8.6,0.9,
1477.22,103,348,405,0.34,3044,115,85,65.6,20,2.49,46,1666,86,1441,3007,972,-3.9650185,100,34.9,71,-65535,1,3,2.07,0,12,100,-8,8.0,1.0,
1477.31,103,346,403,0.34,3049,115,85,66.2,18,2.34,51,1665,87,1453,3008,982,-4.2662716,100,34.9,71,-65535,1,3,2.07,0,12,100,-8,7.5,1.1,
1477.39,103,345,401,0.34,3055,115,85,66.7,17,2.22,54,1663,87,1460,3008,992,-4.399492,100,34.9,71,-65535,1,3,2.06,0,12,100,-8,7.1,1.1,
1477.47,103,343,400,0.34,3060,115,85,67.0,17,2.1,57,1662,88,1476,3008,1003,-4.4566865,100,35.0,71,-65535,1,3,2.06,0,12,100,-8,6.6,1.1,
1477.56,103,342,398,0.34,3066,115,85,67.2,14,2.0,60,1660,89,1481,3007,1012,-4.728965,100,35.0,71,-65535,1,3,2.06,0,13,100,-8,6.3,1.1,
1477.64,103,340,397,0.33,3071,115,85,67.3,15,1.91,62,1658,89,1493,3006,1021,-4.6666603,100,35.0,71,-65535,1,3,2.06,0,13,100,-8,6.0,1.1,
1477.72,103,339,395,0.33,3077,115,85,67.3,13,1.84,64,1655,90,1495,3004,1028,-4.832466,100,35.0,71,-65535,1,3,2.05,0,13,100,-8,5.7,1.1,
1477.81,103,338,394,0.33,3083,115,85,67.1,13,1.77,66,1653,90,1499,3001,1034,-4.87371,100,35.0,71,-65535,1,3,2.05,0,13,100,-8,5.5,1.0,
1477.89,103,336,392,0.33,3088,115,85,66.8,12,1.71,68,1650,90,1499,2999,1037,-4.8925257,100,35.0,71,-65535,1,3,2.05,0,13,100,-8,5.3,1.0,
1477.97,103,335,391,0.33,3094,115,85,66.4,13,1.65,69,1647,90,1497,2996,1039,-4.8317842,100,35.0,71,-65535,1,3,2.04,0,13,100,-8,5.1,0.9,
1478.06,103,334,389,0.33,3099,115,85,65.8,12,1.6,70,1644,90,1486,2993,1038,-4.915652,100,34.9,71,-65535,1,3,2.04,0,13,100,-8,4.9,0.9,
1478.14,103,332,388,0.33,3105,115,85,65.1,12,1.55,71,1642,89,1483,2991,1036,-4.835417,100,34.9,71,-65535,1,3,2.03,0,13,100,-8,4.7,0.8,
1478.22,103,331,386,0.33,3110,115,85,64.4,13,1.51,71,1639,89,1470,2989,1033,-4.657694,100,34.8,71,-65535,1,3,2.03,0,13,100,-8,4.6,0.8,
1478.31,103,330,385,0.33,3115,115,85,63.5,13,1.47,72,1637,88,1458,2987,1028,-4.6477847,100,34.7,71,-65535,1,3,2.03,0,13,100,-8,4.4,0.7,
1478.39,103,328,384,0.32,3121,115,85,62.5,12,1.42,73,1634,88,1451,2986,1023,-4.6440883,100,34.6,71,-65535,1,3,2.03,0,14,100,-8,4.3,0.7,
1478.47,103,327,382,0.32,3126,115,85,61.4,12,1.38,73,1632,87,1434,2986,1017,-4.542433,100,34.5,71,-65535,1,3,2.02,0,14,100,-8,4.2,0.6,
1478.56,103,326,381,0.32,3131,115,85,60.2,12,1.34,73,1630,86,1423,2986,1012,-4.4480753,100,34.4,71,-65535,1,3,2.02,0,14,100,-8,4.0,0.6,
1478.64,103,325,380,0.32,3136,115,85,58.9,12,1.3,74,1629,86,1410,2987,1006,-4.344832,100,34.3,71,-65535,1,3,2.02,0,14,100,-8,3.9,0.5,
1478.72,103,324,378,0.32,3141,114,85,57.6,12,1.27,74,1628,85,1397,2988,1002,-4.219055,100,34.2,71,-65535,1,3,2.02,0,14,100,-8,3.7,0.4,
1478.81,103,323,377,0.32,3146,114,85,56.2,12,1.23,74,1627,85,1389,2989,999,-4.1022606,100,34.1,71,-65535,1,3,2.02,0,14,100,-8,3.6,0.4,
1478.89,103,322,376,0.32,3150,114,85,54.7,13,1.19,75,1626,84,1382,2991,997,-3.9291246,100,34.0,71,-65535,1,3,2.02,0,14,100,-8,3.5,0.3,
1478.97,103,321,375,0.32,3155,114,85,53.2,13,1.16,75,1626,84,1377,2994,996,-3.7977204,100,33.9,71,-65535,1,3,2.01,0,14,100,-8,3.4,0.2,
1479.06,103,320,374,0.32,3159,114,85,51.7,12,1.13,75,1625,84,1375,2996,997,-3.753126,100,33.8,71,-65535,1,3,2.01,0,14,100,-8,3.3,0.1,
1479.14,103,319,373,0.32,3163,114,85,50.2,13,1.1,75,1625,84,1375,2999,999,-3.521203,100,33.8,71,-65535,1,3,2.01,0,14,100,-8,3.1,0.0,
1479.22,103,318,372,0.31,3168,114,85,48.7,13,1.07,75,1624,84,1377,3001,1003,-3.4176116,100,33.7,71,-65535,1,3,2.01,0,15,100,-8,3.0,0.1,
1479.31,103,317,371,0.31,3172,114,85,47.2,13,1.05,76,1624,84,1381,3003,1008,-3.2680283,100,33.7,71,-65535,1,3,2.01,0,15,100,-8,2.9,0.2,
1479.39,103,316,370,0.31,3175,114,85,45.6,13,1.02,77,1624,84,1385,3005,1013,-3.0777898,100,33.7,71,-65535,1,3,2.01,0,15,100,-8,2.9,0.2,
1479.47,103,315,369,0.31,3179,114,85,44.2,13,1.0,79,1623,85,1392,3006,1020,-2.9248347,100,33.6,71,-65535,1,3,2.01,0,15,100,-8,2.8,0.3,
1479.56,103,315,369,0.31,3183,114,85,42.7,14,0.98,80,1622,85,1398,3007,1027,-2.7701344,100,33.6,71,-65535,1,3,2.01,0,15,100,-8,2.7,0.4,
1479.64,103,314,368,0.31,3186,114,85,41.3,14,0.97,81,1621,86,1405,3008,1034,-2.650334,100,33.6,71,-65535,1,3,2.01,0,15,100,-8,2.7,0.4,
1479.72,103,313,367,0.31,3190,114,85,39.9,14,0.95,82,1620,86,1413,3008,1041,-2.4692118,100,33.7,71,-65535,1,3,2.01,0,16,100,-8,2.6,0.4,
1479.81,103,313,366,0.31,3193,114,85,38.6,14,0.94,83,1619,87,1414,3008,1047,-2.3756697,100,33.7,71,-65535,1,3,2.01,0,16,100,-8,2.6,0.5,
1479.89,103,312,366,0.31,3196,114,85,37.4,14,0.93,83,1618,87,1424,3007,1053,-2.216979,100,33.7,71,-65535,1,3,2.01,0,16,100,-8,2.5,0.5,
1479.97,103,311,365,0.31,3199,114,85,36.2,15,0.92,84,1616,87,1428,3006,1057,-2.06339,100,33.7,71,-65535,1,3,2.00,0,17,100,-8,2.5,0.5,
1480.06,103,311,365,0.31,3202,114,85,35.1,15,0.91,84,1615,87,1431,3005,1061,-1.9677471,100,33.7,71,-65535,1,3,2.00,0,17,100,-8,2.5,0.5,
1480.14,103,310,364,0.31,3205,114,85,34.0,15,0.91,84,1613,88,1432,3003,1063,-1.8592428,100,33.7,71,-65535,1,3,2.00,0,17,100,-8,2.5,0.4,
1480.22,103,310,364,0.31,3208,114,85,33.0,15,0.9,85,1611,88,1433,3002,1065,-1.758542,100,33.7,71,-65535,1,3,2.00,0,18,100,-8,2.5,0.4,
1480.31,103,310,363,0.31,3211,114,85,32.2,15,0.9,85,1610,88,1427,3000,1065,-1.6310972,100,33.7,71,-65535,1,3,2.00,0,18,100,-8,2.5,0.3,
1480.39,103,309,363,0.31,3213,114,85,31.3,15,0.91,85,1608,88,1427,2998,1063,-1.6225742,100,33.7,71,-65535,1,3,1.99,0,18,100,-8,2.5,0.2,
1480.47,103,309,362,0.31,3216,114,85,30.6,15,0.91,85,1607,87,1419,2997,1061,-1.5177569,100,33.7,71,-65535,1,3,1.99,0,19,100,-8,2.5,0.1,
1480.56,103,308,362,0.31,3218,114,85,29.9,15,0.91,85,1606,87,1418,2996,1058,-1.4920899,100,33.7,71,-65535,1,3,1.99,0,19,100,-8,2.6,0.0,
1480.64,103,308,362,0.31,3221,114,85,29.3,14,0.92,84,1605,87,1412,2995,1055,-1.441341,100,33.6,71,-65535,1,3,1.99,0,19,100,-8,2.6,0.2,
1480.72,103,308,361,0.31,3223,114,85,28.8,14,0.93,84,1604,86,1401,2994,1051,-1.4449359,100,33.6,71,-65535,1,3,1.99,0,19,100,-8,2.7,0.3,
1480.81,103,307,361,0.31,3226,114,85,28.3,14,0.93,84,1603,86,1398,2994,1047,-1.3799026,100,33.6,71,-65535,1,3,1.99,0,19,100,-8,2.7,0.5,
1480.89,103,307,361,0.30,3228,114,85,28.0,14,0.94,83,1602,86,1392,2994,1043,-1.4019121,100,33.5,71,-65535,1,3,1.99,0,19,100,-8,2.8,0.7,
1480.97,103,307,360,0.30,3230,114,85,27.6,13,0.95,83,1601,85,1382,2994,1040,-1.3930705,100,33.5,71,-65535,1,3,1.99,0,19,100,-8,2.9,0.9,
1481.06,103,306,360,0.30,3233,114,84,27.4,13,0.96,82,1601,85,1381,2995,1037,-1.3967577,100,33.4,71,-65535,1,3,1.99,0,19,100,-8,2.9,1.0,
1481.14,103,306,360,0.30,3235,114,84,27.2,13,0.97,82,1601,85,1377,2996,1035,-1.4010835,100,33.4,71,-65535,1,3,1.99,0,19,100,-8,3.0,1.2,
1481.22,103,306,359,0.30,3237,114,84,27.0,13,0.98,81,1600,85,1369,2997,1033,-1.3858861,100,33.3,71,-65535,1,3,1.99,0,19,100,-8,3.0,1.4,
1481.31,103,305,359,0.30,3239,114,84,26.9,12,0.98,80,1600,85,1372,2998,1033,-1.4314615,100,33.3,71,-65535,1,3,1.99,0,19,100,-8,3.1,1.5,
1481.39,103,305,359,0.30,3242,114,84,26.9,13,0.99,79,1600,85,1370,2999,1033,-1.4015483,100,33.3,71,-65535,1,3,1.98,0,19,100,-8,3.1,1.7,
1481.47,103,305,358,0.30,3244,114,84,26.9,12,1.0,78,1600,85,1366,3000,1034,-1.4203098,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.2,1.8,
1481.56,103,305,358,0.30,3246,114,84,26.9,12,1.01,77,1600,85,1367,3001,1036,-1.426999,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.3,1.9,
1481.64,103,304,358,0.30,3248,114,84,26.9,12,1.02,76,1600,85,1374,3002,1039,-1.4197832,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.3,2.0,
1481.72,103,304,357,0.30,3251,114,84,27.0,13,1.04,74,1599,85,1372,3003,1042,-1.4179505,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.4,2.0,
1481.81,103,304,357,0.30,3253,114,84,27.0,12,1.05,73,1599,85,1376,3004,1046,-1.435466,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1481.89,103,303,357,0.30,3253,114,84,27.0,23,1.06,73,1599,85,1382,3004,1048,-0.34875524,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1481.97,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.06,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.15,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.23,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.31,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.41,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.49,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.57,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.66,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.74,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.83,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.91,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1482.99,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.07,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.16,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.24,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.32,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.41,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.49,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.57,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.66,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.74,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.82,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.91,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1483.99,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.07,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.16,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.24,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.33,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.41,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.51,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.59,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.69,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.78,103,303,357,0.30,3253,114,84,27.0,27,1.06,73,1599,85,1382,3004,1048,0.0,100,33.2,71,-65535,1,3,1.98,0,19,100,-8,3.5,2.1,
1484.86,103,303,357,0.30,3255,114,84,27.0,20,1.06,72,1598,85,1383,3004,1049,-0.7307154,100,33.2,71,-65535,1,3,1.98,0,18,100,-8,3.6,2.1,
1484.94,103,303,356,0.30,3257,114,84,27.1,13,1.05,67,1598,86,1383,3004,1053,-1.3920294,100,33.2,71,-65535,1,3,1.98,0,36,30,-8,3.7,2.1,
1485.03,103,303,356,0.30,3259,114,84,27.1,12,1.09,55,1597,86,1386,3004,1057,-1.477857,100,33.2,71,-65535,1,3,1.98,0,41,-36,-8,4.0,2.0,
1485.11,103,302,356,0.30,3262,114,84,27.1,9,1.18,41,1596,86,1394,3004,1061,-1.8379725,100,33.2,71,-65535,1,3,1.98,0,43,-58,-8,4.5,1.9,
1485.19,103,302,355,0.30,3264,114,84,27.1,4,1.3,28,1595,87,1393,3003,1065,-2.3366868,100,33.2,71,-65535,1,3,1.98,0,42,-61,-8,5.1,1.8,
1485.27,103,302,355,0.30,3266,114,84,27.2,0,1.43,17,1594,87,1396,3002,1070,-2.6749885,100,33.3,71,-65535,1,3,1.98,0,43,-62,-8,5.9,1.5,
1485.36,103,301,355,0.30,3268,114,84,27.3,-5,1.57,8,1593,87,1403,3001,1075,-3.2095113,100,33.3,71,-65535,1,3,1.98,0,44,-59,-8,6.7,1.2,
1485.44,103,301,354,0.30,3271,114,84,27.4,-9,1.72,0,1591,88,1401,3000,1080,-3.690328,100,33.3,71,-65535,1,3,1.97,0,42,-57,-8,7.5,0.9,
1485.53,103,301,354,0.30,3273,114,84,27.6,-12,1.87,6,1589,88,1402,2998,1084,-3.9813182,100,33.2,71,-65535,1,3,1.97,0,42,-60,-8,8.3,0.5,
1485.61,103,300,353,0.30,3275,114,84,27.8,-14,1.99,12,1587,88,1401,2996,1087,-4.1899195,100,33.2,71,-65535,1,3,1.97,0,44,-61,-8,9.1,0.1,
1485.69,103,300,353,0.30,3277,114,84,28.1,-16,2.11,16,1585,88,1399,2994,1089,-4.455422,100,33.2,71,-65535,1,3,1.97,0,47,-59,-8,9.8,0.4,
1485.78,103,299,352,0.30,3280,114,84,28.4,-18,2.21,20,1583,89,1396,2992,1091,-4.681554,100,33.2,71,-65535,1,3,1.97,0,48,-61,-8,10.5,0.8,
1485.86,103,298,351,0.30,3282,114,84,28.8,-18,2.31,22,1581,89,1391,2991,1091,-4.79141,100,33.1,71,-65535,1,3,1.96,0,47,-62,-8,11.1,1.2,
1485.94,103,298,351,0.30,3285,114,84,29.3,-18,2.39,25,1579,88,1385,2989,1091,-4.8700333,100,33.0,71,-65535,1,3,1.96,0,45,-64,-8,11.6,1.6,
1486.03,103,297,350,0.30,3287,114,84,29.8,-16,2.45,26,1578,88,1378,2988,1089,-4.7382965,100,33.0,71,-65535,1,3,1.96,0,41,-60,-8,12.1,2.0,
1486.11,103,296,349,0.30,3290,114,84,30.4,-12,2.51,26,1576,88,1369,2987,1086,-4.342777,100,32.9,71,-65535,1,3,1.96,0,36,-50,-8,12.4,2.2,
1486.19,103,296,348,0.29,3292,114,84,31.0,-6,2.54,25,1575,87,1356,2986,1082,-3.8014417,100,32.8,71,-65535,1,3,1.96,0,32,-40,-8,12.6,2.4,
1486.28,103,295,347,0.29,3295,114,84,31.7,0,2.53,22,1574,87,1346,2986,1077,-3.2961717,100,32.7,71,-65535,1,3,1.95,0,29,-23,-8,12.7,2.5,
1486.36,103,294,346,0.29,3297,114,84,32.4,7,2.51,19,1573,86,1336,2987,1071,-2.6369913,100,32.6,71,-65535,1,3,1.95,0,27,-11,-8,12.6,2.4,
1486.44,103,293,345,0.29,3300,114,84,33.1,12,2.47,15,1572,85,1326,2988,1064,-2.1496034,100,32.5,71,-65535,1,3,1.95,0,27,-3,-8,12.5,2.2,
1486.53,103,292,345,0.29,3303,114,84,33.8,16,2.42,12,1572,85,1321,2990,1058,-1.8632205,100,32.4,71,-65535,1,3,1.95,0,27,4,-8,12.2,1.9,
1486.61,103,291,344,0.29,3306,114,84,34.5,18,2.36,8,1573,84,1313,2992,1053,-1.7229437,100,32.3,71,-65535,1,3,1.95,0,25,24,-8,12.0,1.5,
1486.69,103,291,343,0.29,3309,114,84,35.2,19,2.29,3,1573,84,1304,2994,1050,-1.6490679,100,32.2,71,-65535,1,3,1.95,0,23,50,-8,11.6,1.0,
