时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.33,110,271,275,0.22,258,217,77,17.2,19,0.98,1,2796,80,2237,2800,2223,0.1977139,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
35.43,110,271,275,0.22,259,217,77,17.1,18,0.98,1,2796,80,2237,2800,2222,0.10410233,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
35.53,110,271,275,0.22,261,217,78,17.1,18,0.97,1,2797,80,2237,2800,2222,0.15726897,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
35.65,110,271,275,0.22,263,217,78,17.1,18,0.98,1,2796,80,2237,2800,2221,0.16635552,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
35.78,110,272,275,0.22,266,217,78,17.1,18,0.98,1,2795,80,2236,2800,2220,0.16231687,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
35.88,110,272,275,0.22,267,217,78,17.1,18,0.98,1,2796,80,2237,2800,2220,0.14824887,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
36.01,110,272,275,0.22,269,218,78,17.1,18,0.98,1,2796,80,2237,2800,2219,0.16866082,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.11,110,272,275,0.22,271,218,78,17.1,18,0.98,1,2796,80,2236,2800,2218,0.15638696,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.25,110,272,275,0.22,274,218,78,17.1,19,0.98,1,2796,80,2236,2800,2218,0.21141534,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.35,110,272,276,0.23,275,218,78,17.1,18,0.98,1,2796,80,2236,2800,2217,0.11333962,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.48,110,272,276,0.23,278,218,78,17.1,19,0.98,1,2796,80,2237,2800,2217,0.21179704,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.58,110,272,276,0.23,279,218,78,17.1,18,0.98,1,2796,80,2236,2800,2216,0.16058664,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.72,110,272,276,0.23,282,218,78,17.1,18,0.97,1,2795,80,2236,2800,2215,0.16992794,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.83,110,272,276,0.23,284,218,78,17.0,18,0.98,1,2796,80,2237,2800,2215,0.18775041,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.93,110,272,276,0.23,285,218,78,17.0,18,0.98,1,2795,80,2236,2800,2214,0.11457556,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.05,110,272,276,0.23,287,219,78,17.0,19,0.98,1,2794,80,2235,2800,2213,0.21653907,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.16,110,272,276,0.23,289,219,79,17.0,19,0.98,1,2795,80,2236,2800,2212,0.20087747,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.26,110,272,276,0.23,291,219,79,17.0,18,0.98,1,2794,80,2235,2800,2212,0.1217786,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.40,110,273,276,0.23,293,219,79,17.0,19,0.98,1,2795,80,2236,2800,2211,0.22588757,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.50,110,273,276,0.23,295,219,79,17.0,18,0.98,1,2795,80,2236,2800,2210,0.16747777,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.63,110,273,277,0.23,297,219,79,16.9,18,0.97,1,2794,80,2235,2800,2210,0.18849774,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.73,110,273,277,0.23,299,219,79,16.9,18,0.98,1,2795,80,2236,2800,2209,0.17281845,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.86,110,273,277,0.23,301,219,79,16.9,18,0.98,1,2795,80,2236,2800,2209,0.19522086,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
37.96,110,273,277,0.23,303,219,79,16.9,18,0.98,1,2794,80,2235,2800,2208,0.18010233,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.06,110,273,277,0.23,304,219,79,16.8,18,0.98,1,2795,80,2236,2800,2208,0.20196049,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.20,110,273,277,0.23,307,220,79,16.8,18,0.98,1,2795,80,2236,2800,2207,0.19978696,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.30,110,273,277,0.23,308,220,79,16.8,18,0.98,1,2794,80,2235,2800,2206,0.18144241,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.43,110,273,277,0.23,310,220,79,16.8,18,0.98,1,2794,80,2235,2800,2205,0.2013352,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.53,110,273,277,0.23,312,220,79,16.8,18,0.98,1,2795,80,2236,2800,2205,0.18613392,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
38.65,110,273,278,0.23,314,220,79,16.7,19,0.98,1,2794,80,2235,2800,2204,0.24360207,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
38.75,110,273,278,0.23,316,220,80,16.7,18,0.97,1,2794,80,2235,2800,2203,0.19323938,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
38.88,110,274,278,0.23,318,220,80,16.7,18,0.98,0,2794,80,2235,2800,2202,0.20919277,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
38.98,110,274,278,0.23,320,220,80,16.7,18,0.97,0,2794,80,2235,2800,2202,0.19842641,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.10,110,274,278,0.23,321,220,80,16.6,18,0.98,1,2793,80,2235,2800,2201,0.20606987,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.20,110,274,278,0.23,323,220,80,16.6,18,0.98,1,2793,80,2234,2800,2201,0.20295763,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.34,110,274,278,0.23,326,221,80,16.6,19,0.98,1,2793,80,2234,2800,2200,0.28408638,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.45,110,274,278,0.23,328,221,80,16.5,18,0.98,1,2793,80,2234,2800,2199,0.19900237,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.55,110,274,278,0.23,329,221,80,16.5,18,0.98,1,2793,80,2234,2800,2198,0.22954908,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.68,110,274,279,0.23,331,221,80,16.5,19,0.98,1,2793,80,2235,2800,2197,0.2568866,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.78,110,274,279,0.23,333,221,80,16.5,18,0.98,1,2793,80,2235,2800,2197,0.23469402,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
39.91,110,274,279,0.23,335,221,80,16.4,19,0.98,1,2793,80,2234,2800,2196,0.32700002,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.03,110,274,279,0.23,337,221,80,16.4,18,0.98,1,2793,80,2234,2800,2195,0.23299095,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.13,110,275,279,0.23,339,221,80,16.3,18,0.98,1,2793,80,2234,2800,2194,0.24398984,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.24,110,275,279,0.23,340,221,80,16.3,19,0.98,1,2793,80,2234,2800,2194,0.28378794,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.35,110,275,279,0.23,342,222,80,16.3,19,0.98,1,2793,80,2234,2800,2193,0.31189537,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.45,110,275,279,0.23,344,222,80,16.2,18,0.98,1,2792,80,2234,2800,2192,0.21092501,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.55,110,275,280,0.23,346,222,81,16.2,19,0.98,0,2793,80,2234,2800,2191,0.29403454,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
40.68,110,275,280,0.23,347,222,81,16.2,19,0.97,1,2793,80,2234,2800,2190,0.2913689,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
40.78,110,275,280,0.23,349,222,81,16.1,18,0.97,1,2793,80,2234,2800,2190,0.26549065,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
40.91,110,275,280,0.23,351,222,81,16.1,19,0.97,1,2792,80,2234,2800,2189,0.37188187,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.01,110,275,280,0.23,353,222,81,16.0,18,0.97,1,2792,80,2234,2800,2188,0.20494303,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.11,110,276,280,0.23,355,222,81,16.0,18,0.97,1,2792,80,2234,2800,2187,0.31044155,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.25,110,276,280,0.23,357,222,81,16.0,19,0.98,1,2792,80,2234,2800,2186,0.37126034,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.35,110,276,281,0.23,358,222,81,15.9,18,0.97,1,2792,80,2234,2800,2185,0.29481605,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.44,110,276,281,0.23,360,222,81,15.9,18,0.98,1,2792,80,2233,2800,2184,0.25007173,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.58,110,276,281,0.23,362,223,81,15.8,19,0.98,1,2792,80,2233,2800,2183,0.40411144,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.68,110,276,281,0.23,363,223,81,15.8,18,0.98,1,2792,80,2234,2800,2182,0.23481548,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.78,110,276,281,0.23,365,223,81,15.8,19,0.98,0,2792,80,2233,2800,2182,0.34908092,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
41.91,110,276,281,0.23,367,223,81,15.7,19,0.98,1,2792,80,2233,2800,2180,0.42721844,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
42.01,110,277,282,0.23,369,223,81,15.7,18,0.98,1,2792,80,2234,2801,2179,0.24255183,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
42.15,110,277,282,0.23,371,223,81,15.6,19,0.99,1,2792,80,2234,2801,2179,0.42673793,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
42.25,110,277,282,0.23,373,223,81,15.6,18,0.98,1,2791,80,2233,2801,2178,0.34376395,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
42.36,110,277,282,0.23,374,223,81,15.5,18,0.98,1,2792,80,2234,2801,2177,0.36279187,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
42.46,110,277,282,0.23,376,223,82,15.5,18,0.97,1,2792,80,2234,2801,2176,0.3333725,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
42.56,110,277,282,0.23,377,223,82,15.4,18,0.98,0,2792,80,2234,2801,2175,0.2944648,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
42.70,110,277,283,0.23,379,224,82,15.4,19,0.98,0,2792,80,2234,2801,2174,0.39931077,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
42.80,110,278,283,0.23,381,224,82,15.3,18,0.97,0,2791,80,2233,2801,2173,0.34431988,100,29.2,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
42.93,110,278,283,0.23,383,224,82,15.3,18,0.98,1,2791,80,2233,2800,2172,0.39655036,100,29.3,0,100,1,3,2.41,0,10,7,-5,4.3,0.2,
43.03,110,278,283,0.23,384,224,82,15.2,18,0.98,4,2791,80,2233,2800,2171,0.337949,100,29.3,0,100,1,3,2.41,0,9,22,-5,4.3,0.2,
43.16,110,278,283,0.23,386,224,82,15.1,19,0.95,13,2792,80,2233,2801,2170,0.46237242,100,29.3,0,100,1,3,2.41,0,11,28,-5,4.2,0.1,
43.26,110,278,283,0.23,388,224,82,15.1,17,0.94,16,2792,80,2233,2801,2169,0.27658942,100,29.3,0,100,1,3,2.41,0,11,28,-5,4.1,0.1,
43.36,110,278,283,0.23,389,224,82,15.0,18,0.94,18,2791,80,2233,2801,2168,0.38363996,100,29.3,0,100,1,3,2.41,0,12,26,-5,4.0,0.2,
43.49,110,278,284,0.23,391,224,82,14.9,19,0.93,18,2792,80,2233,2801,2167,0.45543277,100,29.3,0,100,1,3,2.41,0,12,17,-5,4.0,0.5,
43.60,110,279,284,0.23,393,224,82,14.8,17,0.94,15,2792,81,2261,2801,2166,0.27573168,100,29.3,0,100,1,3,2.41,0,12,9,-5,4.0,0.7,
43.73,110,279,284,0.23,395,224,82,14.8,19,0.94,10,2792,81,2261,2801,2165,0.4977437,100,29.3,0,100,1,3,2.41,0,12,3,-5,4.0,0.9,
43.83,110,279,284,0.23,396,224,82,14.7,18,0.95,6,2791,81,2260,2801,2164,0.38067743,100,29.3,0,100,1,3,2.41,0,12,1,-5,4.1,1.0,
43.96,110,279,285,0.23,398,225,82,14.7,18,0.96,3,2792,81,2261,2801,2163,0.43442088,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.1,1.0,
44.06,110,279,285,0.23,400,225,82,14.7,18,0.97,1,2791,81,2260,2801,2162,0.4035207,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,1.0,
44.17,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.08244266,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.28,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.38,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.51,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.61,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.75,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.86,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
44.96,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.10,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.21,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.31,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.41,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.54,110,279,285,0.23,400,225,82,14.7,15,0.97,1,2791,81,2260,2801,2161,0.0,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.65,110,279,285,0.23,401,225,82,14.6,17,0.98,1,2791,81,2260,2801,2160,0.32325947,100,29.3,0,100,1,3,2.41,0,12,0,-5,4.2,0.9,
45.78,110,280,285,0.23,403,225,82,14.6,19,0.98,1,2791,81,2260,2801,2159,0.5599087,100,29.4,0,100,1,3,2.41,0,12,0,-5,4.3,0.7,
45.88,110,280,285,0.23,405,225,83,14.6,18,0.99,1,2791,81,2261,2801,2157,0.42138782,100,29.4,0,100,1,3,2.41,0,12,0,-5,4.3,0.5,
46.01,110,280,286,0.23,407,225,83,14.7,19,1.0,1,2790,81,2260,2801,2156,0.4916659,100,29.4,0,100,1,3,2.41,0,12,0,-5,4.3,0.3,
46.11,110,280,286,0.23,408,225,83,14.7,17,0.97,2,2791,81,2261,2801,2155,0.33330083,100,29.4,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
46.25,110,280,286,0.23,410,225,83,14.7,19,0.99,1,2790,81,2260,2801,2154,0.5655035,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.3,0.1,
46.35,110,281,286,0.23,412,225,83,14.7,18,0.99,1,2790,81,2260,2801,2153,0.46490946,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.3,0.3,
46.44,110,281,286,0.23,413,225,83,14.7,17,0.99,1,2791,81,2260,2801,2152,0.3253043,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.3,0.4,
46.56,110,281,287,0.23,415,225,83,14.7,18,0.99,0,2790,81,2260,2801,2151,0.4654426,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.3,0.5,
46.69,110,281,287,0.23,416,226,83,14.7,19,0.99,0,2791,81,2260,2801,2150,0.48285845,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.2,0.6,
46.79,110,281,287,0.23,418,226,83,14.7,18,0.99,0,2791,81,2260,2801,2149,0.43671665,100,29.4,0,100,1,3,2.41,0,11,0,-5,4.2,0.6,
