时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.02,110,263,266,0.22,225,213,75,17.2,18,0.97,0,2797,79,2210,2800,2272,0.10199097,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
35.13,110,263,266,0.22,227,213,76,17.2,19,0.97,0,2797,79,2209,2800,2271,0.18744163,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
35.23,110,263,266,0.22,228,214,76,17.2,18,0.97,0,2797,79,2210,2800,2271,0.14546132,100,28.5,0,100,1,3,2.41,0,13,0,1,5.0,0.5,
35.37,110,263,266,0.22,231,214,76,17.2,18,0.97,0,2797,79,2210,2800,2270,0.15831526,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
35.47,110,263,266,0.22,232,214,76,17.2,18,0.97,0,2797,79,2210,2800,2270,0.13070117,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.6,
35.60,110,264,267,0.22,235,214,76,17.2,18,0.96,0,2797,79,2210,2800,2269,0.13953267,100,28.5,0,100,1,3,2.41,0,13,0,1,5.0,0.6,
35.70,110,264,267,0.22,236,214,76,17.2,18,0.97,0,2797,79,2209,2800,2268,0.14119095,100,28.5,0,100,1,3,2.41,0,13,0,1,5.0,0.6,
35.83,110,264,267,0.22,239,214,76,17.2,19,0.99,1,2797,79,2209,2800,2268,0.19556078,100,28.5,0,100,1,3,2.41,0,13,0,1,5.0,0.6,
35.93,110,264,267,0.22,240,214,76,17.2,18,0.96,0,2797,79,2209,2800,2267,0.10618162,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.6,
36.06,110,264,267,0.22,243,214,76,17.2,18,0.96,1,2796,79,2208,2800,2266,0.16988264,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.6,
36.17,110,264,267,0.22,245,215,76,17.2,18,0.98,1,2796,79,2208,2800,2266,0.13677286,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.6,
36.26,110,264,267,0.22,246,215,76,17.2,18,0.97,1,2796,79,2209,2800,2265,0.110370375,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.6,
36.40,110,264,267,0.22,249,215,76,17.2,19,0.98,1,2796,79,2209,2800,2265,0.17260703,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.6,
36.50,110,264,267,0.22,250,215,76,17.3,18,0.98,0,2796,79,2209,2800,2264,0.13035417,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.6,
36.63,110,264,267,0.22,252,215,77,17.3,18,0.98,0,2796,79,2208,2800,2264,0.14120449,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.6,
36.75,110,264,267,0.22,255,215,77,17.3,18,0.98,0,2796,79,2209,2800,2263,0.14512964,100,28.5,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
36.87,110,264,267,0.22,256,215,77,17.3,18,0.98,0,2796,79,2209,2800,2263,0.1093985,100,28.5,0,100,1,3,2.41,0,14,0,0,5.1,0.5,
36.97,110,264,268,0.22,258,215,77,17.3,18,0.98,0,2796,79,2209,2800,2262,0.118025444,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.1,0.5,
37.10,110,264,268,0.22,260,215,77,17.3,18,0.98,0,2796,79,2208,2800,2262,0.12391986,100,28.6,0,100,1,3,2.41,0,14,0,0,5.1,0.5,
37.20,110,264,268,0.22,262,216,77,17.4,18,0.98,0,2795,79,2208,2800,2261,0.11078705,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
37.29,110,264,268,0.22,264,216,77,17.4,18,0.98,0,2796,79,2209,2800,2261,0.1006097,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
37.42,110,264,268,0.22,266,216,77,17.4,19,0.98,0,2795,79,2208,2800,2260,0.15285796,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
37.53,110,264,268,0.22,268,216,77,17.4,18,0.98,0,2795,79,2208,2800,2259,0.109087475,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
37.63,110,265,268,0.22,270,216,77,17.4,18,0.98,0,2795,79,2208,2800,2259,0.10453184,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
37.76,110,265,268,0.22,272,216,77,17.4,18,0.98,0,2795,79,2208,2800,2258,0.11072123,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.1,0.4,
37.87,110,265,268,0.22,274,216,77,17.5,18,0.98,0,2795,79,2208,2800,2257,0.10402504,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
38.00,110,265,268,0.22,276,216,77,17.5,19,0.98,0,2795,79,2208,2800,2257,0.13721202,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.0,0.3,
38.10,110,265,268,0.22,278,216,78,17.5,18,0.98,0,2795,79,2208,2800,2257,0.0659901,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.0,0.3,
38.23,110,265,268,0.22,280,217,78,17.5,18,0.98,0,2794,79,2207,2800,2256,0.12831512,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.0,0.3,
38.33,110,265,268,0.22,282,217,78,17.5,18,0.98,0,2794,79,2207,2800,2256,0.090813875,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
38.43,110,265,268,0.22,284,217,78,17.6,18,0.98,0,2795,79,2208,2800,2255,0.06585138,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
38.56,110,265,269,0.22,286,217,78,17.6,18,0.98,0,2795,79,2208,2800,2255,0.116819136,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.0,0.3,
38.67,110,265,269,0.22,288,217,78,17.6,18,0.98,0,2795,79,2208,2800,2255,0.08279135,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
38.80,110,265,269,0.22,290,217,78,17.6,18,0.98,0,2794,79,2207,2800,2254,0.08486742,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
38.90,110,265,269,0.22,292,217,78,17.6,18,0.98,0,2793,79,2207,2800,2254,0.07391295,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
39.03,110,265,269,0.22,294,217,78,17.6,18,0.98,0,2794,79,2207,2800,2253,0.0771874,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
39.15,110,265,269,0.22,296,217,78,17.7,18,0.98,0,2793,79,2207,2800,2253,0.08747981,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
39.25,110,265,269,0.22,298,218,78,17.7,18,0.98,0,2794,79,2207,2800,2252,0.07459229,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
39.35,110,265,269,0.22,300,218,78,17.7,18,0.98,0,2794,79,2207,2800,2252,0.05246557,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
39.48,110,265,269,0.22,302,218,78,17.7,18,0.98,0,2794,79,2207,2800,2251,0.09963793,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.0,0.4,
39.58,110,265,269,0.22,304,218,78,17.7,18,0.97,0,2794,79,2207,2800,2251,0.073539004,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
39.72,110,265,269,0.22,306,218,79,17.7,18,0.98,0,2793,79,2206,2800,2251,0.075037576,100,28.6,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
39.81,110,265,269,0.22,308,218,79,17.7,18,0.98,0,2793,79,2207,2800,2250,0.0744412,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
39.95,110,265,269,0.22,310,218,79,17.8,18,0.97,0,2794,79,2207,2800,2250,0.076395445,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
40.05,110,265,269,0.22,312,218,79,17.8,18,0.98,0,2794,79,2207,2800,2249,0.07484119,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
40.15,110,265,269,0.22,314,218,79,17.8,18,0.97,0,2793,79,2206,2800,2249,0.07949559,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
40.28,110,265,269,0.22,316,219,79,17.8,18,0.98,0,2793,79,2207,2800,2248,0.07230421,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
40.38,110,265,269,0.22,318,219,79,17.8,18,0.97,0,2793,79,2207,2800,2248,0.07381315,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
40.52,110,265,270,0.22,320,219,79,17.8,18,0.97,0,2793,79,2206,2800,2247,0.068275884,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
40.63,110,265,270,0.22,323,219,79,17.8,18,0.97,0,2793,79,2207,2800,2247,0.08175415,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
40.73,110,265,270,0.22,325,219,79,17.8,18,0.97,0,2793,79,2207,2800,2247,0.06607343,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
40.83,110,265,270,0.22,326,219,79,17.8,18,0.97,0,2793,79,2206,2800,2246,0.071499385,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
40.95,110,265,270,0.22,328,219,79,17.8,18,0.97,0,2793,79,2206,2800,2246,0.05976984,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
41.08,110,265,270,0.22,331,219,79,17.8,19,0.97,0,2793,79,2206,2800,2245,0.09175205,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
41.18,110,266,270,0.22,332,219,79,17.8,18,0.97,0,2793,79,2206,2800,2245,0.042147215,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
41.32,110,266,270,0.22,335,219,79,17.8,19,0.97,0,2792,79,2206,2800,2244,0.09400857,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
41.43,110,266,270,0.22,337,220,80,17.8,18,0.97,0,2792,79,2205,2800,2244,0.05633335,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
41.53,110,266,270,0.22,339,220,80,17.9,18,0.97,0,2792,79,2205,2800,2244,0.07131326,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.9,0.4,
41.67,110,266,270,0.22,341,220,80,17.8,19,0.96,0,2792,79,2206,2800,2243,0.093058534,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
41.77,110,266,270,0.22,343,220,80,17.8,18,0.96,0,2792,79,2206,2800,2242,0.04838363,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
41.87,110,266,270,0.22,345,220,80,17.8,18,0.96,0,2792,79,2206,2800,2242,0.076833844,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
41.97,110,266,270,0.22,346,220,80,17.8,18,0.96,0,2793,79,2206,2800,2242,0.066190325,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
42.10,110,266,270,0.22,349,220,80,17.8,18,0.96,0,2792,79,2205,2800,2242,0.075012974,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
42.20,110,266,270,0.22,351,220,80,17.8,18,0.96,0,2792,79,2205,2800,2241,0.07435792,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
42.33,110,266,270,0.22,353,220,80,17.8,18,0.97,0,2792,79,2205,2800,2241,0.09022218,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
42.43,110,266,270,0.22,355,220,80,17.8,18,0.96,0,2792,79,2206,2800,2240,0.038860146,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
42.55,110,266,270,0.22,357,221,80,17.8,18,0.96,0,2792,79,2206,2800,2240,0.07612866,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
42.68,110,266,271,0.22,359,221,80,17.8,18,0.96,0,2791,79,2205,2800,2239,0.058329247,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
42.78,110,266,271,0.22,361,221,80,17.8,18,0.97,0,2791,79,2205,2800,2239,0.06885467,100,28.7,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
42.91,110,266,271,0.22,363,221,80,17.8,18,0.96,0,2792,79,2205,2800,2239,0.0583244,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
43.03,110,266,271,0.22,365,221,80,17.8,18,0.95,0,2792,79,2205,2800,2238,0.0725224,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
43.13,110,266,271,0.22,367,221,81,17.8,18,0.96,0,2792,79,2205,2800,2238,0.06314478,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
43.23,110,266,271,0.22,369,221,81,17.8,18,0.96,0,2791,79,2205,2800,2237,0.060027596,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
43.37,110,266,271,0.22,371,221,81,17.8,18,0.97,0,2791,79,2205,2800,2237,0.06296624,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.8,0.3,
43.47,110,266,271,0.22,373,221,81,17.8,18,0.97,0,2791,79,2205,2800,2237,0.05554875,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.8,0.3,
43.60,110,266,271,0.22,375,222,81,17.8,18,0.97,0,2791,79,2205,2800,2236,0.059961632,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
43.70,110,266,271,0.22,377,222,81,17.8,18,0.97,0,2790,79,2204,2800,2236,0.060933232,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
43.83,110,266,271,0.22,380,222,81,17.8,18,0.97,0,2790,79,2204,2800,2235,0.07844055,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
43.95,110,266,271,0.22,382,222,81,17.8,18,0.97,0,2791,79,2205,2800,2235,0.04588682,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
44.05,110,266,271,0.22,384,222,81,17.8,18,0.97,0,2791,79,2205,2800,2235,0.056978032,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
44.15,110,266,271,0.22,385,222,81,17.8,18,0.97,0,2791,79,2204,2800,2234,0.059104096,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
44.28,110,266,271,0.22,388,222,81,17.8,18,0.97,0,2790,79,2204,2800,2234,0.04990271,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.2,
44.38,110,266,271,0.22,390,222,81,17.8,18,0.97,0,2791,79,2204,2800,2234,0.04922776,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.2,
44.52,110,266,271,0.22,392,222,81,17.8,18,0.97,0,2789,79,2204,2800,2233,0.04938017,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.2,
44.61,110,266,271,0.22,394,222,81,17.8,18,0.97,0,2790,79,2204,2800,2233,0.044473957,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.2,
44.75,110,266,271,0.22,396,223,81,17.9,18,0.97,0,2789,79,2204,2800,2232,0.06812634,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
44.85,110,266,271,0.22,398,223,81,17.9,18,0.97,0,2790,79,2204,2800,2232,0.028408568,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
44.95,110,266,272,0.22,400,223,81,17.9,18,0.98,0,2790,79,2204,2800,2231,0.05669595,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
45.08,110,266,272,0.22,402,223,82,17.9,18,0.97,0,2789,79,2203,2800,2231,0.07021338,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
45.18,110,266,272,0.22,404,223,82,17.9,18,0.97,1,2789,79,2203,2800,2231,0.023680618,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
45.28,110,266,272,0.22,406,223,82,17.9,18,0.97,0,2789,79,2204,2800,2230,0.059811395,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.9,0.2,
45.42,110,266,272,0.22,408,223,82,17.9,19,0.98,0,2789,79,2203,2800,2230,0.09217554,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.51,110,266,272,0.22,410,223,82,17.9,18,0.97,0,2789,79,2204,2800,2230,0.029203793,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.62,110,266,272,0.22,411,223,82,17.9,18,0.97,0,2790,79,2204,2800,2229,0.06650574,100,28.8,0,100,1,3,2.41,0,13,1,-2,4.8,0.2,
45.75,110,266,272,0.22,414,223,82,17.9,18,0.97,1,2790,79,2204,2800,2229,0.07014782,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.85,110,266,272,0.22,416,223,82,17.9,18,0.96,0,2789,79,2203,2800,2229,0.042183258,100,28.8,0,100,1,3,2.41,0,13,1,-2,4.8,0.2,
45.98,110,267,272,0.22,418,224,82,17.9,18,0.96,0,2789,79,2203,2800,2228,0.064056434,100,28.8,0,100,1,3,2.41,0,13,1,-2,4.8,0.2,
46.08,110,267,272,0.22,420,224,82,17.9,18,0.96,0,2789,79,2203,2800,2228,0.052411217,100,28.8,0,100,1,3,2.41,0,12,1,-2,4.8,0.2,
46.21,110,267,272,0.22,422,224,82,17.9,18,0.97,0,2789,79,2204,2800,2228,0.045921143,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.2,
46.31,110,267,272,0.22,424,224,82,17.9,18,0.96,0,2789,79,2203,2800,2227,0.044724625,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.2,
46.45,110,267,272,0.22,426,224,82,17.9,18,0.97,0,2789,79,2203,2800,2227,0.04423715,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.3,
46.55,110,267,272,0.22,428,224,82,17.9,18,0.96,0,2789,79,2203,2800,2227,0.041818924,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.3,
46.66,110,267,272,0.22,431,224,82,17.9,18,0.96,0,2788,79,2202,2800,2226,0.059358783,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.3,
46.76,110,267,272,0.22,432,224,82,17.9,18,0.96,0,2788,79,2203,2800,2226,0.023925066,100,28.9,0,100,1,3,2.41,0,12,1,-2,4.8,0.3,
46.86,110,267,272,0.22,434,224,82,17.9,18,0.96,0,2789,79,2203,2800,2225,0.057022277,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.3,
47.00,110,267,272,0.22,436,224,83,17.9,18,0.95,0,2789,79,2203,2800,2225,0.0778533,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.8,0.3,
47.11,110,267,272,0.22,438,225,83,17.9,18,0.96,0,2789,79,2203,2800,2224,0.045011565,100,28.9,0,100,1,3,2.41,0,12,1,-2,4.7,0.3,
47.22,110,267,272,0.22,440,225,83,17.9,18,0.95,0,2789,79,2203,2800,2224,0.06176907,100,28.9,0,100,1,3,2.41,0,12,1,-1,4.7,0.3,
47.31,110,267,272,0.22,442,225,83,17.8,18,0.95,1,2788,79,2202,2800,2224,0.07456759,100,28.9,0,100,1,3,2.41,0,13,1,-1,4.7,0.3,
47.43,110,267,273,0.22,444,225,83,17.8,18,0.96,1,2788,79,2202,2800,2223,0.054800913,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.3,
47.55,110,267,273,0.22,446,225,83,17.8,18,0.95,1,2788,79,2202,2800,2223,0.08715423,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
47.68,110,267,273,0.22,448,225,83,17.8,18,0.95,0,2788,79,2203,2800,2222,0.077025115,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
47.78,110,267,273,0.22,450,225,83,17.8,18,0.95,0,2787,79,2202,2800,2222,0.07332791,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
47.88,110,267,273,0.22,452,225,83,17.8,18,0.96,0,2787,79,2202,2800,2221,0.07461003,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
48.01,110,267,273,0.22,454,225,83,17.8,18,0.95,0,2788,79,2202,2800,2221,0.077492654,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.11,110,267,273,0.22,456,225,83,17.8,18,0.96,0,2787,79,2202,2800,2221,0.06413258,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.25,110,267,273,0.22,459,225,83,17.7,18,0.96,0,2787,79,2202,2800,2220,0.092374966,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
48.35,110,267,273,0.22,460,226,83,17.7,18,0.96,0,2787,79,2202,2800,2220,0.046528913,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.48,110,267,273,0.22,463,226,83,17.7,18,0.95,0,2787,80,2229,2800,2220,0.087889485,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.58,110,267,273,0.22,465,226,83,17.7,18,0.96,0,2787,80,2229,2800,2219,0.06330417,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.72,110,267,273,0.22,467,226,83,17.7,18,0.96,0,2787,79,2202,2800,2219,0.067867324,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.81,110,267,273,0.22,469,226,83,17.7,18,0.96,0,2787,80,2229,2800,2218,0.06206459,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
48.95,110,267,273,0.22,471,226,83,17.7,18,0.96,0,2787,79,2202,2800,2218,0.068503186,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
49.05,110,267,273,0.22,473,226,84,17.7,18,0.97,0,2787,79,2202,2800,2218,0.060542814,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
49.15,110,267,273,0.22,475,226,84,17.7,18,0.97,0,2787,80,2229,2800,2217,0.06959575,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
49.28,110,267,273,0.22,477,226,84,17.7,18,0.97,0,2787,80,2230,2800,2217,0.06591711,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
49.38,110,267,274,0.22,479,226,84,17.7,18,0.97,0,2786,80,2229,2800,2216,0.055914503,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
49.51,110,267,274,0.22,481,226,84,17.7,18,0.97,1,2786,80,2229,2800,2216,0.053819012,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
49.62,110,267,274,0.22,483,227,84,17.7,18,0.98,1,2787,80,2229,2800,2215,0.05004018,100,29.0,0,100,1,3,2.41,0,13,1,-1,4.8,0.4,
49.75,110,267,274,0.22,485,227,84,17.7,18,0.97,0,2787,80,2229,2800,2215,0.07322806,100,29.0,0,100,1,3,2.41,0,13,1,-1,4.8,0.4,
49.85,110,267,274,0.22,487,227,84,17.7,18,0.98,0,2786,80,2229,2800,2215,0.030699553,100,29.0,0,100,1,3,2.41,0,13,1,-2,4.8,0.4,
49.98,110,267,274,0.22,489,227,84,17.7,18,0.95,1,2786,80,2228,2800,2214,0.049782038,100,29.0,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
50.08,110,267,274,0.22,491,227,84,17.7,18,0.96,0,2786,80,2229,2800,2214,0.028731162,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
50.22,110,267,274,0.22,493,227,84,17.8,18,0.99,0,2786,80,2229,2800,2214,0.028903594,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
50.31,110,267,274,0.22,495,227,84,17.8,18,0.97,0,2786,80,2229,2800,2213,0.028526308,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
50.45,110,267,274,0.22,497,227,84,17.8,18,0.98,0,2786,80,2228,2800,2213,0.023751423,100,29.0,0,100,1,3,2.41,0,13,0,-2,4.9,0.3,
50.55,110,267,274,0.22,499,227,84,17.8,18,0.98,0,2786,80,2228,2800,2213,0.026467584,100,29.0,0,100,1,3,2.41,0,13,1,-2,4.9,0.3,
50.68,110,267,274,0.22,502,227,84,17.8,18,0.99,0,2785,80,2228,2800,2212,0.026251571,100,29.0,0,100,1,3,2.41,0,13,0,-2,4.9,0.3,
50.78,110,268,274,0.22,503,227,84,17.8,18,0.98,0,2785,80,2228,2800,2212,0.023469029,100,29.0,0,100,1,3,2.41,0,14,0,-2,4.9,0.3,
50.91,110,268,274,0.22,506,228,84,17.9,18,0.98,0,2785,80,2228,2800,2211,0.037647255,100,29.0,0,100,1,3,2.41,0,13,0,-2,4.9,0.3,
51.01,110,268,274,0.22,508,228,84,17.9,18,0.99,0,2785,80,2228,2800,2211,0.0073170033,100,29.0,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
51.15,110,268,274,0.22,510,228,84,17.9,18,0.99,0,2784,80,2227,2800,2210,0.04563118,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
51.25,110,268,274,0.22,512,228,85,17.9,18,1.0,0,2785,80,2228,2800,2210,0.028094532,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
51.35,110,268,274,0.22,513,228,85,18.0,18,0.99,0,2784,80,2227,2800,2210,0.011198309,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
51.48,110,268,274,0.22,516,228,85,18.0,18,0.99,0,2784,80,2227,2800,2209,0.03516591,100,29.0,0,100,1,3,2.40,0,13,1,-2,5.0,0.3,
51.58,110,268,274,0.22,518,228,85,18.0,18,1.0,0,2784,80,2227,2800,2209,0.016505783,100,29.0,0,100,1,3,2.40,0,14,1,-2,5.0,0.3,
51.68,110,268,274,0.22,519,228,85,18.0,18,0.99,0,2784,80,2227,2800,2209,0.0021624323,100,29.0,0,100,1,3,2.40,0,13,1,-2,5.0,0.3,
51.81,110,268,274,0.22,522,228,85,18.1,18,0.99,0,2783,80,2226,2800,2208,0.014420541,100,29.0,0,100,1,3,2.40,0,13,0,-2,5.0,0.3,
51.91,110,268,274,0.22,524,228,85,18.1,18,0.99,0,2783,80,2227,2800,2208,0.0055422485,100,29.0,0,100,1,3,2.40,0,13,1,-2,5.0,0.3,
52.03,110,268,274,0.22,526,228,85,18.1,18,0.99,0,2783,80,2226,2800,2208,-0.0062657357,100,29.0,0,100,1,3,2.40,0,13,1,-2,5.0,0.2,
52.16,110,268,275,0.22,529,229,85,18.2,18,0.99,0,2783,80,2226,2800,2207,0.005804014,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.26,110,268,275,0.22,530,229,85,18.2,18,0.99,0,2782,80,2225,2800,2207,-0.011002455,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.40,110,268,275,0.22,533,229,85,18.2,18,0.98,0,2782,80,2225,2800,2206,0.0013700172,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.50,110,268,275,0.22,535,229,85,18.2,18,0.98,0,2782,80,2225,2800,2206,-0.0050375788,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.63,110,268,275,0.22,537,229,85,18.2,18,0.98,0,2782,80,2225,2800,2205,-0.013223215,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.73,110,268,275,0.22,539,229,85,18.2,18,0.98,0,2781,80,2224,2800,2205,-0.0028155742,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
