时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.62,110,228,229,0.19,42,196,63,7.2,15,1.08,0,2802,75,2102,2801,2516,1.2688358,100,26.9,0,100,1,3,2.41,0,23,0,0,8.7,0.6,
17.75,110,229,229,0.19,43,196,63,7.3,17,1.08,0,2801,75,2101,2801,2511,1.4462832,100,26.9,0,100,1,3,2.41,0,22,0,0,8.6,0.6,
17.85,110,229,230,0.19,43,196,63,7.4,16,1.07,0,2801,75,2101,2801,2508,1.2698739,100,26.9,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
17.95,110,230,230,0.19,44,196,63,7.5,17,1.07,0,2802,75,2101,2801,2504,1.4048283,100,26.9,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
18.09,110,230,231,0.19,45,197,63,7.6,17,1.07,0,2802,75,2101,2801,2500,1.4055012,100,26.9,0,100,1,3,2.41,0,22,0,-1,8.4,0.5,
18.19,110,231,231,0.19,46,197,63,7.7,15,1.06,0,2801,75,2101,2801,2497,1.202232,100,27.0,0,100,1,3,2.41,0,21,0,0,8.3,0.5,
18.32,110,231,232,0.19,47,197,63,7.9,17,1.06,0,2801,75,2101,2801,2493,1.359601,100,27.0,0,100,1,3,2.41,0,21,0,-1,8.2,0.5,
18.42,110,232,232,0.19,48,197,63,8.0,16,1.06,0,2802,75,2101,2801,2490,1.1858307,100,27.0,0,100,1,3,2.41,0,21,0,-1,8.2,0.5,
18.55,110,232,233,0.19,49,197,64,8.1,17,1.06,0,2801,75,2101,2801,2486,1.3145876,100,27.0,0,100,1,3,2.41,0,20,0,-1,8.1,0.5,
18.65,110,233,233,0.19,50,197,64,8.2,16,1.06,0,2801,76,2129,2801,2484,1.1650355,100,27.0,0,100,1,3,2.41,0,21,0,-1,8.1,0.5,
18.79,110,233,234,0.19,51,197,64,8.3,18,1.06,0,2801,76,2129,2801,2479,1.5348744,100,27.1,0,100,1,3,2.41,0,20,0,-1,8.0,0.4,
18.90,110,234,234,0.19,52,198,64,8.4,16,1.05,0,2801,76,2129,2801,2476,1.1088272,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.9,0.4,
19.00,110,234,235,0.19,52,198,64,8.5,16,1.05,0,2802,76,2129,2801,2473,1.1161866,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.9,0.4,
19.14,110,235,235,0.19,54,198,64,8.6,17,1.05,0,2802,76,2129,2801,2469,1.2706468,100,27.1,0,100,1,3,2.41,0,20,0,-2,7.8,0.4,
19.24,110,235,236,0.19,54,198,64,8.7,16,1.05,0,2801,76,2129,2801,2467,1.1035767,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.8,0.4,
19.37,110,236,236,0.19,56,198,64,8.8,19,1.05,0,2802,76,2129,2801,2463,1.4638821,100,27.2,0,100,1,3,2.41,0,19,0,-2,7.7,0.3,
19.47,110,236,237,0.19,56,198,64,8.8,15,1.05,0,2801,76,2129,2801,2461,0.8580463,100,27.2,0,100,1,3,2.41,0,19,0,-2,7.6,0.3,
19.60,110,237,237,0.19,58,199,65,8.9,18,1.04,0,2802,76,2129,2801,2457,1.4283499,100,27.2,0,100,1,3,2.41,0,19,1,-2,7.6,0.3,
19.70,110,237,238,0.19,59,199,65,9.0,16,1.04,0,2802,76,2129,2801,2454,1.0817075,100,27.2,0,100,1,3,2.41,0,19,1,-2,7.5,0.3,
19.84,110,238,238,0.19,60,199,65,9.1,17,1.04,0,2802,76,2129,2801,2451,1.2025198,100,27.2,0,100,1,3,2.41,0,19,1,-1,7.5,0.3,
19.93,110,238,239,0.19,61,199,65,9.2,16,1.04,0,2802,76,2129,2801,2448,1.0756814,100,27.3,0,100,1,3,2.41,0,18,1,-2,7.4,0.3,
20.07,110,238,239,0.19,62,199,65,9.3,17,1.04,0,2802,76,2129,2801,2445,1.1908448,100,27.3,0,100,1,3,2.41,0,18,1,-2,7.4,0.3,
20.17,110,239,240,0.20,63,199,65,9.4,16,1.04,0,2801,76,2129,2801,2442,1.0314797,100,27.3,0,100,1,3,2.41,0,18,1,-1,7.3,0.3,
20.30,110,239,240,0.20,64,199,65,9.5,18,1.04,0,2801,76,2129,2801,2438,1.1863452,100,27.3,0,100,1,3,2.41,0,18,1,-2,7.3,0.3,
20.40,110,240,240,0.20,65,200,65,9.5,16,1.04,0,2802,76,2129,2801,2436,1.0361123,100,27.3,0,100,1,3,2.41,0,18,1,-2,7.2,0.3,
20.54,110,240,241,0.20,66,200,66,9.6,19,1.03,0,2802,76,2129,2801,2432,1.3678404,100,27.4,0,100,1,3,2.41,0,17,1,-1,7.2,0.3,
20.64,110,241,241,0.20,67,200,66,9.7,15,1.03,0,2802,76,2129,2801,2429,0.8107905,100,27.4,0,100,1,3,2.41,0,18,1,-2,7.1,0.3,
20.77,110,241,242,0.20,69,200,66,9.8,19,1.03,0,2801,77,2157,2801,2426,1.3679806,100,27.4,0,100,1,3,2.41,0,17,1,-2,7.1,0.3,
20.87,110,242,242,0.20,70,200,66,9.8,17,1.03,0,2802,77,2158,2801,2423,1.0121664,100,27.4,0,100,1,3,2.41,0,17,1,-1,7.0,0.3,
21.00,110,242,243,0.20,71,200,66,9.9,18,1.02,0,2802,77,2157,2801,2421,1.1417937,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.9,0.3,
21.10,110,242,243,0.20,72,201,66,9.9,17,1.02,0,2801,77,2156,2801,2418,1.0273157,100,27.4,0,100,1,3,2.41,0,17,1,-1,6.9,0.3,
21.24,110,243,244,0.20,73,201,66,10.0,18,1.02,0,2801,77,2156,2801,2415,1.1424793,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
21.34,110,243,244,0.20,74,201,66,10.1,17,1.02,0,2801,77,2157,2801,2412,1.0026228,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
21.47,110,244,245,0.20,75,201,66,10.1,18,1.02,0,2801,77,2156,2801,2409,1.1452368,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
21.57,110,244,245,0.20,77,201,66,10.2,17,1.02,0,2801,77,2157,2801,2407,1.0026655,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
21.67,110,244,245,0.20,78,201,67,10.2,18,1.01,0,2802,77,2157,2801,2404,1.1104957,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
21.80,110,245,246,0.20,79,201,67,10.3,18,1.01,0,2802,77,2157,2801,2401,1.1372997,100,27.6,0,100,1,3,2.41,0,16,1,0,6.6,0.4,
21.90,110,245,246,0.20,80,202,67,10.3,17,1.01,0,2801,77,2157,2801,2398,1.0006827,100,27.6,0,100,1,3,2.41,0,16,1,-1,6.6,0.4,
22.04,110,246,247,0.20,81,202,67,10.4,18,1.01,0,2801,77,2157,2801,2395,1.1122786,100,27.6,0,100,1,3,2.41,0,16,1,0,6.5,0.5,
22.14,110,246,247,0.20,82,202,67,10.4,17,1.01,0,2801,77,2157,2801,2393,0.9805323,100,27.6,0,100,1,3,2.41,0,16,1,-1,6.5,0.5,
22.27,110,247,248,0.20,84,202,67,10.5,20,1.01,0,2802,77,2157,2801,2389,1.325943,100,27.6,0,100,1,3,2.41,0,16,1,0,6.4,0.5,
22.37,110,247,248,0.20,85,202,67,10.5,16,1.01,0,2802,77,2157,2801,2387,0.7756372,100,27.6,0,100,1,3,2.41,0,16,0,-1,6.4,0.5,
22.50,110,248,249,0.20,86,202,67,10.6,20,1.0,0,2801,77,2157,2801,2384,1.2976308,100,27.7,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
22.60,110,248,249,0.20,87,202,67,10.6,18,1.01,0,2802,77,2157,2801,2381,0.9851099,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
22.70,110,248,249,0.20,88,203,68,10.7,17,1.0,0,2801,77,2156,2801,2379,0.8700726,100,27.7,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
22.84,110,249,250,0.20,90,203,68,10.7,20,1.01,0,2801,77,2157,2801,2376,1.3052956,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
22.94,110,249,250,0.20,91,203,68,10.7,18,1.0,0,2801,77,2157,2801,2373,0.97370565,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
23.04,110,250,251,0.20,92,203,68,10.8,17,1.01,0,2802,77,2157,2801,2371,0.8513767,100,27.7,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
23.17,110,250,251,0.20,93,203,68,10.8,20,1.01,0,2801,78,2185,2801,2368,1.3008868,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
23.27,110,250,252,0.21,95,203,68,10.9,18,1.01,0,2801,78,2184,2801,2366,0.95860535,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
23.40,110,251,252,0.21,96,203,68,10.9,19,1.01,0,2801,78,2184,2801,2363,1.0807385,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
23.54,110,251,253,0.21,97,204,68,11.0,17,1.01,0,2800,78,2184,2801,2359,0.9085328,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
23.64,110,252,253,0.21,98,204,68,11.0,18,1.01,0,2801,78,2185,2801,2357,0.98766786,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
23.77,110,252,253,0.21,100,204,68,11.1,20,1.01,0,2801,78,2184,2801,2354,1.2231216,100,27.9,0,100,1,3,2.41,0,15,0,-1,6.1,0.4,
23.87,110,253,254,0.21,101,204,69,11.1,16,1.01,0,2801,78,2185,2801,2352,0.7284029,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
24.00,110,253,254,0.21,103,204,69,11.2,20,1.01,0,2801,78,2184,2801,2349,1.2007622,100,27.9,0,100,1,3,2.41,0,15,0,-1,6.0,0.4,
24.10,110,253,255,0.21,104,204,69,11.2,18,1.01,0,2801,78,2185,2801,2347,0.9145944,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
24.20,110,254,255,0.21,105,204,69,11.3,17,1.01,0,2801,78,2185,2801,2345,0.7927891,100,27.9,0,100,1,3,2.41,0,16,0,-2,6.0,0.3,
24.34,110,254,255,0.21,106,205,69,11.3,20,1.02,0,2801,78,2185,2801,2342,1.1695313,100,27.9,0,100,1,3,2.41,0,15,0,-1,6.0,0.3,
24.44,110,254,256,0.21,108,205,69,11.4,18,1.02,0,2801,78,2185,2801,2340,0.8850374,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.0,0.3,
24.54,110,255,256,0.21,108,205,69,11.5,17,1.02,0,2801,78,2185,2801,2338,0.77738243,100,28.0,0,100,1,3,2.41,0,16,0,-1,5.9,0.3,
24.67,110,255,257,0.21,110,205,69,11.5,20,1.02,0,2801,78,2185,2801,2335,1.1583604,100,28.0,0,100,1,3,2.41,0,15,0,-2,5.9,0.3,
24.77,110,256,257,0.21,111,205,69,11.6,18,1.02,0,2801,78,2184,2801,2333,0.8519177,100,28.0,0,100,1,3,2.41,0,16,0,-1,5.9,0.3,
24.90,110,256,257,0.21,113,205,69,11.6,19,1.02,0,2801,78,2184,2801,2330,0.9615832,100,28.0,0,100,1,3,2.41,0,15,0,-2,5.9,0.3,
25.00,110,256,258,0.21,114,205,70,11.7,18,1.01,0,2800,78,2184,2801,2328,0.8317609,100,28.0,0,100,1,3,2.41,0,15,0,-1,5.9,0.3,
25.14,110,257,258,0.21,115,205,70,11.7,19,1.02,0,2801,78,2184,2801,2325,0.9404713,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.3,
25.24,110,257,258,0.21,117,206,70,11.8,18,1.02,0,2800,78,2184,2801,2323,0.8310103,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.34,110,257,259,0.21,118,206,70,11.8,18,1.02,0,2801,78,2185,2801,2321,0.9051639,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.47,110,258,259,0.21,119,206,70,11.9,19,1.02,0,2800,78,2184,2801,2319,0.913927,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.57,110,258,260,0.21,121,206,70,12.0,18,1.02,0,2800,78,2184,2801,2317,0.80593556,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.67,110,258,260,0.21,122,206,70,12.0,19,1.02,0,2801,78,2185,2801,2315,0.8882163,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
25.80,110,259,260,0.21,123,206,70,12.1,19,1.02,0,2801,78,2185,2801,2313,0.8822997,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
25.90,110,259,261,0.21,125,206,70,12.1,18,1.02,0,2800,79,2212,2801,2311,0.7778119,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
26.03,110,259,261,0.21,126,207,70,12.2,19,1.02,0,2801,79,2213,2801,2308,0.8765318,100,28.2,0,100,1,3,2.41,0,14,0,-1,5.7,0.4,
26.14,110,260,261,0.21,127,207,70,12.2,18,1.01,0,2801,79,2212,2801,2307,0.7588197,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.6,0.4,
26.27,110,260,262,0.21,129,207,71,12.3,20,1.02,0,2801,79,2213,2801,2304,1.0123072,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.4,
26.37,110,260,262,0.21,130,207,71,12.4,17,1.02,0,2801,79,2213,2801,2302,0.58874524,100,28.2,0,100,1,3,2.41,0,14,0,-1,5.6,0.4,
26.50,110,261,262,0.21,132,207,71,12.4,20,1.01,0,2801,79,2213,2801,2299,0.997166,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
26.60,110,261,263,0.21,133,207,71,12.5,18,1.01,0,2801,79,2213,2801,2298,0.738304,100,28.3,0,100,1,3,2.41,0,14,0,0,5.5,0.4,
26.70,110,261,263,0.21,134,207,71,12.5,17,1.01,0,2801,79,2213,2801,2296,0.65887225,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
26.84,110,262,263,0.21,136,207,71,12.6,20,1.01,0,2801,79,2213,2801,2294,0.981311,100,28.3,0,100,1,3,2.41,0,14,0,0,5.4,0.4,
26.93,110,262,264,0.22,138,208,71,12.6,18,1.0,0,2801,79,2212,2801,2292,0.7369339,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
27.07,110,262,264,0.22,139,208,71,12.7,19,1.01,0,2800,79,2212,2801,2290,0.8305875,100,28.3,0,100,1,3,2.41,0,14,0,0,5.4,0.4,
27.17,110,263,264,0.22,140,208,71,12.7,18,1.0,0,2801,79,2213,2801,2288,0.72365195,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
27.30,110,263,265,0.22,142,208,71,12.7,19,1.0,0,2801,79,2213,2801,2286,0.8174923,100,28.3,0,100,1,3,2.41,0,13,0,-1,5.3,0.4,
27.40,110,263,265,0.22,143,208,72,12.8,18,1.0,0,2800,79,2212,2801,2284,0.7290797,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.4,
27.53,110,264,265,0.22,145,208,72,12.8,19,0.99,0,2800,79,2212,2801,2281,0.8193731,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
27.64,110,264,266,0.22,146,208,72,12.8,18,0.99,0,2800,79,2212,2801,2280,0.7135603,100,28.4,0,100,1,3,2.41,0,13,0,0,5.2,0.5,
27.77,110,264,266,0.22,148,209,72,12.8,20,0.99,0,2800,79,2212,2801,2277,0.96005934,100,28.4,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
27.87,110,264,266,0.22,149,209,72,12.9,17,0.99,0,2801,79,2212,2801,2275,0.5575912,100,28.4,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
28.00,110,265,267,0.22,151,209,72,12.9,20,0.98,0,2801,79,2212,2801,2273,0.943384,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
28.10,110,265,267,0.22,152,209,72,12.9,18,0.98,0,2799,79,2211,2801,2272,0.70436966,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
28.24,110,265,267,0.22,154,209,72,12.9,19,0.98,0,2799,79,2211,2801,2269,0.80106026,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.5,
28.34,110,266,268,0.22,155,209,72,12.9,18,0.98,0,2800,79,2212,2801,2267,0.69821393,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
28.47,110,266,268,0.22,157,209,72,12.9,19,0.98,0,2800,79,2212,2801,2265,0.7857789,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
28.57,110,266,268,0.22,158,209,72,12.9,18,0.98,0,2800,79,2212,2801,2264,0.70395607,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.5,
28.67,110,267,269,0.22,160,210,73,12.9,19,0.97,0,2800,79,2212,2801,2262,0.77725416,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
28.80,110,267,269,0.22,161,210,73,13.0,19,0.98,0,2800,79,2212,2801,2260,0.77064,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
28.92,110,267,269,0.22,163,210,73,13.0,19,0.98,0,2799,79,2211,2801,2258,0.79993063,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
29.02,110,267,270,0.22,164,210,73,13.0,18,0.98,0,2799,79,2211,2801,2256,0.68220764,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.12,110,268,270,0.22,165,210,73,13.0,17,0.98,0,2800,79,2212,2801,2255,0.5886825,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.25,110,268,270,0.22,167,210,73,13.0,20,0.98,0,2800,79,2212,2801,2253,0.89064544,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.35,110,268,271,0.22,169,210,73,13.0,18,0.98,0,2799,79,2211,2801,2251,0.6642919,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.49,110,269,271,0.22,170,210,73,13.0,19,0.98,0,2799,80,2239,2801,2249,0.7369707,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.59,110,269,271,0.22,172,211,73,13.0,18,0.98,0,2799,80,2239,2801,2248,0.65406835,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.70,110,269,271,0.22,173,211,73,13.1,18,0.99,0,2800,80,2240,2801,2245,0.6798589,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.80,110,269,272,0.22,174,211,73,13.1,18,0.99,0,2799,80,2239,2801,2244,0.6529509,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
29.90,110,270,272,0.22,176,211,73,13.1,19,0.99,0,2799,80,2239,2801,2243,0.7098431,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
30.03,110,270,272,0.22,177,211,74,13.1,19,0.99,0,2799,80,2239,2801,2240,0.7069114,100,28.7,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
30.14,110,270,273,0.22,179,211,74,13.1,18,0.99,0,2800,80,2240,2801,2239,0.6342835,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
30.27,110,271,273,0.22,181,211,74,13.2,20,1.0,0,2800,80,2240,2801,2237,0.82243395,100,28.7,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
30.37,110,271,273,0.22,182,211,74,13.2,17,1.0,0,2800,80,2240,2801,2236,0.48150235,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.5,
30.47,110,271,273,0.22,183,211,74,13.2,19,1.0,0,2799,80,2239,2801,2234,0.6862341,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
30.60,110,271,274,0.22,185,212,74,13.3,20,1.0,0,2799,80,2239,2801,2232,0.82904303,100,28.7,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
30.70,110,272,274,0.22,186,212,74,13.3,17,1.01,0,2799,80,2239,2801,2231,0.46527305,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
30.84,110,272,274,0.22,188,212,74,13.4,20,1.01,0,2800,80,2240,2801,2229,0.80400586,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
30.93,110,272,275,0.22,190,212,74,13.4,18,1.0,0,2800,80,2240,2801,2228,0.5864322,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
31.07,110,272,275,0.22,191,212,74,13.5,19,1.01,0,2799,80,2239,2801,2226,0.66712415,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
31.17,110,273,275,0.22,193,212,74,13.5,18,1.01,0,2799,80,2239,2801,2224,0.57781225,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
31.30,110,273,276,0.22,194,212,74,13.5,19,1.01,0,2799,80,2239,2801,2223,0.6437337,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
31.40,110,273,276,0.23,196,212,75,13.6,18,1.01,0,2800,80,2240,2801,2221,0.5729636,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
31.50,110,273,276,0.23,197,213,75,13.6,19,1.01,0,2799,80,2239,2801,2220,0.63408893,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
31.64,110,274,276,0.23,199,213,75,13.7,19,1.01,0,2798,80,2238,2801,2218,0.6356016,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
31.74,110,274,277,0.23,200,213,75,13.7,18,1.01,0,2799,80,2239,2801,2216,0.5541806,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.8,0.3,
31.87,110,274,277,0.23,202,213,75,13.8,19,1.01,0,2798,80,2238,2801,2214,0.62134063,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.8,0.3,
31.97,110,274,277,0.23,203,213,75,13.8,18,1.01,0,2799,80,2239,2801,2213,0.5545733,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
32.07,110,275,277,0.23,205,213,75,13.9,19,1.01,0,2799,80,2239,2801,2212,0.60832304,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
32.20,110,275,278,0.23,207,213,75,13.9,19,1.01,0,2798,80,2239,2801,2210,0.60499114,100,28.9,0,100,1,3,2.41,0,12,0,-3,4.7,0.2,
32.30,110,275,278,0.23,208,213,75,13.9,18,1.01,0,2799,80,2239,2801,2209,0.53510594,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
32.44,110,275,278,0.23,210,214,75,14.0,20,1.01,0,2798,80,2238,2801,2208,0.7008847,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.1,
32.53,110,276,278,0.23,211,214,75,14.0,17,1.01,0,2799,80,2239,2801,2206,0.40499613,100,28.9,0,100,1,3,2.41,0,12,0,-3,4.6,0.1,
32.63,110,276,279,0.23,213,214,75,14.1,19,1.0,0,2798,80,2239,2801,2205,0.5818604,100,29.0,0,100,1,3,2.41,0,13,0,-3,4.6,0.1,
32.77,110,276,279,0.23,215,214,76,14.1,20,1.0,0,2798,80,2239,2801,2203,0.6903836,100,29.0,0,100,1,3,2.41,0,12,0,-3,4.6,0.1,
32.87,110,276,279,0.23,216,214,76,14.1,17,1.0,0,2798,80,2238,2801,2202,0.39708224,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.6,0.1,
32.97,110,276,279,0.23,217,214,76,14.2,19,1.0,0,2799,80,2239,2801,2201,0.56299955,100,29.0,0,100,1,3,2.41,0,13,1,-3,4.6,0.1,
33.10,110,277,280,0.23,219,214,76,14.2,19,1.0,0,2798,80,2238,2801,2199,0.6634932,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.6,0.1,
33.20,110,277,280,0.23,221,214,76,14.3,17,1.0,0,2798,80,2238,2801,2198,0.3816099,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.5,0.1,
33.33,110,277,280,0.23,223,214,76,14.3,19,1.0,0,2798,80,2238,2801,2196,0.6489668,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.5,0.1,
33.44,110,277,280,0.23,224,215,76,14.3,18,1.0,0,2798,80,2238,2801,2195,0.4822044,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.5,0.1,
33.57,110,277,280,0.23,226,215,76,14.4,19,1.0,0,2799,80,2239,2801,2194,0.54215527,100,29.0,0,100,1,3,2.41,0,12,1,-3,4.5,0.1,
33.67,110,278,281,0.23,228,215,76,14.4,18,0.95,0,2799,80,2239,2801,2193,0.47048414,100,29.0,0,100,1,3,2.41,0,24,0,-20,4.5,0.1,
33.80,110,278,281,0.23,229,215,76,14.3,15,0.98,1,2798,80,2238,2801,2193,0.09802177,100,29.1,0,100,1,3,2.41,0,40,-8,-42,4.9,0.1,
33.90,110,278,281,0.23,231,215,76,14.5,8,1.15,4,2798,81,2266,2800,2197,-0.80625075,100,29.1,0,100,1,3,2.41,0,37,-12,-30,5.9,0.5,
34.03,110,278,281,0.23,233,215,76,14.9,0,1.42,7,2797,81,2265,2799,2206,-1.8175695,100,29.1,0,100,1,3,2.41,0,29,-5,2,7.5,1.1,
34.13,110,278,281,0.23,234,215,76,15.3,1,1.54,7,2797,81,2265,2799,2210,-1.7551888,100,29.1,0,100,1,3,2.41,0,29,4,43,8.4,1.3,
34.27,110,278,281,0.23,237,215,77,16.3,1,1.69,2,2797,81,2266,2797,2211,-1.9675184,100,29.0,0,100,1,3,2.41,0,26,16,31,9.4,1.0,
34.37,110,278,281,0.23,238,215,77,17.0,10,1.75,2,2797,81,2266,2797,2209,-0.8500801,100,29.0,0,100,1,3,2.41,0,17,16,10,9.7,0.5,
34.47,110,278,281,0.23,240,216,77,17.6,14,1.73,4,2797,81,2266,2797,2204,-0.41215742,100,29.0,0,100,1,3,2.41,0,17,13,-3,9.7,0.1,
34.58,110,277,280,0.23,242,216,77,18.5,20,1.62,6,2797,80,2238,2798,2196,0.22117501,100,28.9,0,100,1,3,2.41,0,23,7,-26,9.2,0.5,
34.69,110,277,280,0.23,244,216,77,19.1,21,1.55,6,2797,80,2238,2799,2192,0.25626558,100,28.9,0,100,1,3,2.41,0,24,2,-30,8.7,0.7,
34.78,110,277,280,0.23,246,216,77,19.6,20,1.49,5,2797,80,2238,2800,2192,0.10888461,100,28.9,0,100,1,3,2.41,0,23,0,-8,8.3,0.7,
34.92,110,276,280,0.23,248,216,77,20.2,20,1.44,3,2797,80,2238,2802,2196,0.02941187,100,28.9,0,100,1,3,2.41,0,20,0,8,7.8,0.6,
35.02,110,276,280,0.23,251,216,77,20.6,20,1.38,2,2797,80,2238,2802,2201,-0.07156073,100,28.9,0,100,1,3,2.41,0,19,0,5,7.5,0.6,
35.15,110,276,279,0.23,253,216,77,21.1,20,1.33,1,2796,81,2265,2802,2207,-0.17982565,100,29.0,0,100,1,3,2.41,0,18,0,0,7.1,0.6,
35.25,110,276,279,0.23,255,216,77,21.4,20,1.3,1,2797,81,2265,2802,2211,-0.2226336,100,29.0,0,100,1,3,2.41,0,18,0,0,6.9,0.6,
35.38,110,275,279,0.23,258,216,77,21.8,19,1.26,1,2797,81,2265,2801,2213,-0.32683703,100,29.0,0,100,1,3,2.41,0,17,0,1,6.6,0.6,
