时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
88.32,110,325,345,0.29,1251,258,86,-4.3,19,0.19,7,4198,88,3522,2802,2934,2.3469036,100,28.4,2,100,1,3,1.76,0,-6,-13,0,1.4,0.2,
88.46,110,326,347,0.29,1251,258,86,-5.4,22,0.18,7,4201,88,3519,2802,2921,2.8053813,100,28.5,2,100,1,3,1.76,0,-6,-13,0,1.5,0.2,
88.56,110,327,347,0.29,1250,258,86,-6.1,19,0.18,7,4202,88,3523,2802,2915,2.515236,100,28.5,2,100,1,3,1.76,0,-6,-13,0,1.5,0.2,
88.69,110,328,349,0.29,1249,258,86,-7.3,27,0.17,7,4203,88,3525,2803,2905,3.4998899,100,28.5,2,100,1,3,1.76,0,-6,-13,0,1.5,0.2,
88.79,110,329,350,0.29,1248,258,86,-8.2,13,0.17,7,4207,88,3526,2803,2898,2.1800015,100,28.6,2,100,1,3,1.77,0,-6,-13,0,1.5,0.2,
88.89,110,330,351,0.29,1247,258,86,-8.9,22,0.17,7,4208,88,3532,2803,2894,3.0831056,100,28.6,2,100,1,3,1.77,0,-7,-13,0,1.6,0.2,
89.02,110,332,352,0.29,1246,258,86,-10.1,28,0.17,6,4210,88,3541,2803,2887,3.8044114,100,28.7,2,100,1,3,1.77,0,-7,-13,0,1.6,0.2,
89.12,110,333,354,0.29,1245,258,86,-11.0,13,0.17,6,4214,88,3544,2804,2882,2.3710732,100,28.7,2,100,1,3,1.77,0,-7,-13,0,1.6,0.2,
89.25,110,334,355,0.29,1244,258,86,-12.0,28,0.16,6,4215,88,3553,2804,2875,3.9950092,100,28.8,2,100,1,3,1.77,0,-7,-13,0,1.7,0.2,
89.36,110,335,356,0.29,1242,258,86,-12.9,19,0.16,6,4218,89,3556,2804,2868,3.1181467,100,28.9,2,100,1,3,1.77,0,-7,-13,0,1.7,0.2,
89.46,110,337,358,0.30,1241,258,86,-13.8,15,0.16,6,4219,89,3558,2803,2861,2.8339844,100,28.9,2,100,1,3,1.77,0,-7,-13,0,1.7,0.2,
89.59,110,338,359,0.30,1239,258,86,-14.9,29,0.15,6,4219,89,3562,2803,2850,4.333009,100,29.0,2,100,1,3,1.77,0,-7,-13,0,1.8,0.2,
89.69,110,340,361,0.30,1238,258,86,-15.8,19,0.15,6,4223,89,3564,2803,2840,3.380997,100,29.0,2,100,1,3,1.77,0,-8,-13,0,1.8,0.2,
89.79,110,341,362,0.30,1236,258,86,-16.7,14,0.15,6,4222,89,3563,2803,2831,3.0419,100,29.1,3,100,1,3,1.77,0,-8,-13,0,1.8,0.2,
89.92,110,342,364,0.30,1234,258,86,-17.8,31,0.13,6,4229,89,3568,2804,2819,4.683276,100,29.2,3,100,1,3,1.77,0,-8,-13,0,1.8,0.2,
90.02,110,344,365,0.30,1232,258,86,-18.8,18,0.14,6,4230,89,3572,2804,2811,3.5354471,100,29.2,3,100,1,3,1.77,0,-8,-13,0,1.9,0.2,
90.16,110,345,367,0.30,1229,258,86,-19.9,24,0.13,6,4234,89,3578,2804,2802,4.1781235,100,29.3,3,100,1,3,1.78,0,-8,-13,0,1.9,0.2,
90.26,110,347,368,0.30,1227,258,86,-20.8,17,0.13,6,4237,89,3582,2804,2794,3.628447,100,29.3,3,100,1,3,1.78,0,-8,-13,0,1.9,0.2,
90.39,110,349,370,0.31,1224,258,86,-22.0,23,0.12,6,4240,89,3590,2804,2786,4.3115587,100,29.4,3,100,1,3,1.78,0,-8,-13,0,2.0,0.3,
90.49,110,350,372,0.31,1222,258,86,-22.9,19,0.12,6,4242,89,3596,2804,2779,3.926762,100,29.5,3,100,1,3,1.78,0,-8,-13,0,2.0,0.3,
90.62,110,352,374,0.31,1220,258,86,-24.2,23,0.12,6,4246,89,3601,2804,2768,4.4979453,100,29.6,3,100,1,3,1.78,0,-9,-13,0,2.0,0.3,
90.72,110,354,375,0.31,1217,258,86,-25.0,18,0.11,6,4248,89,3608,2805,2761,4.031838,100,29.6,3,100,1,3,1.78,0,-9,-13,0,2.0,0.2,
90.82,110,355,377,0.31,1214,258,86,-26.0,23,0.11,6,4254,89,3612,2805,2752,4.5969167,100,29.7,3,100,1,3,1.78,0,-9,-13,0,2.0,0.2,
90.96,110,357,379,0.31,1211,258,86,-27.3,24,0.11,6,4256,89,3616,2805,2740,4.7798257,100,29.8,3,100,1,3,1.79,0,-9,-13,0,2.1,0.2,
91.06,110,359,380,0.31,1208,259,86,-28.1,17,0.11,6,4259,89,3622,2804,2732,4.201834,100,29.9,4,100,1,3,1.79,0,-9,-13,0,2.1,0.2,
91.19,110,361,383,0.32,1204,259,86,-29.5,32,0.1,6,4263,89,3627,2804,2718,5.6933594,100,30.0,4,100,1,3,1.79,0,-9,-13,0,2.1,0.2,
91.29,110,363,385,0.32,1202,259,86,-30.5,8,0.1,6,4265,89,3627,2804,2708,3.544129,100,30.0,4,100,1,3,1.79,0,-9,-13,0,2.2,0.2,
91.42,110,365,387,0.32,1197,259,86,-31.7,33,0.1,6,4270,89,3638,2804,2698,5.874884,100,30.1,4,100,1,3,1.79,0,-9,-13,0,2.2,0.2,
91.52,110,367,388,0.32,1194,259,87,-32.7,17,0.09,6,4276,89,3643,2805,2689,4.524786,100,30.2,4,100,1,3,1.79,0,-10,-13,0,2.2,0.2,
91.62,110,368,390,0.32,1190,259,87,-33.7,23,0.08,6,4279,89,3647,2805,2680,5.14574,100,30.3,4,100,1,3,1.79,0,-10,-13,0,2.2,0.2,
91.75,110,370,392,0.32,1186,259,87,-34.9,24,0.08,6,4280,89,3655,2805,2670,5.341595,100,30.3,4,100,1,3,1.80,0,-10,-13,0,2.3,0.2,
91.87,110,372,394,0.33,1182,259,87,-35.9,17,0.07,6,4282,89,3661,2805,2661,4.7398767,100,30.4,4,100,1,3,1.80,0,-10,-13,0,2.3,0.2,
91.97,110,375,397,0.33,1179,259,87,-37.1,16,0.07,6,4287,90,3663,2805,2649,4.710484,100,30.5,4,100,1,3,1.80,0,-10,-13,0,2.3,0.2,
92.08,110,376,398,0.33,1174,259,87,-37.9,22,0.07,6,4291,90,3670,2805,2641,5.2880926,100,30.6,4,100,1,3,1.80,0,-10,-13,0,2.4,0.2,
92.19,110,378,400,0.33,1170,259,87,-39.0,24,0.04,5,4294,90,3675,2805,2631,5.554602,100,30.7,4,100,1,3,1.80,0,-4,-7,0,2.4,0.2,
92.29,110,380,402,0.33,1167,259,87,-40.0,19,0.06,4,4302,89,3677,2805,2619,5.1396456,100,30.7,4,100,1,3,1.80,0,1,-3,0,2.2,0.2,
92.39,110,381,404,0.33,1163,259,87,-40.8,14,0.11,3,4305,89,3681,2805,2611,4.8104835,100,30.8,4,100,1,3,1.81,0,4,-2,0,2.0,0.2,
92.52,110,384,406,0.34,1157,259,87,-42.1,40,0.28,2,4310,89,3689,2806,2596,7.169487,100,30.9,4,100,1,3,1.81,0,7,0,0,1.2,0.2,
92.62,110,386,408,0.34,1154,259,87,-42.9,7,0.46,1,4314,90,3693,2806,2588,4.3212857,100,31.0,4,100,1,3,1.81,0,4,0,0,0.6,0.2,
92.72,110,388,410,0.34,1149,259,87,-43.4,25,0.56,0,4318,90,3704,2806,2582,5.871283,100,31.1,4,100,1,3,1.81,0,3,0,0,0.2,0.2,
92.85,110,391,413,0.34,1143,259,87,-44.2,37,0.63,0,4324,90,3717,2806,2573,6.952105,100,31.2,4,100,1,3,1.81,0,6,0,0,0.2,0.2,
92.96,110,393,415,0.34,1139,259,87,-44.8,4,0.67,1,4327,90,3721,2806,2565,4.156652,100,31.3,4,100,1,3,1.82,0,8,0,0,0.4,0.2,
93.09,110,395,417,0.34,1132,259,87,-45.4,34,0.79,1,4330,90,3733,2805,2555,6.7581096,100,31.4,4,100,1,3,1.82,0,0,0,0,0.7,0.2,
93.19,110,397,419,0.35,1128,259,87,-45.9,17,0.77,1,4333,90,3734,2805,2543,5.3035846,100,31.5,4,100,1,3,1.82,0,-9,-1,0,0.5,0.2,
93.29,110,399,421,0.35,1124,259,87,-46.4,11,0.63,1,4338,90,3729,2805,2529,4.7716947,100,31.6,4,100,1,3,1.82,0,-12,-5,0,0.0,0.2,
93.42,110,402,424,0.35,1117,259,87,-47.2,33,0.4,0,4343,90,3735,2805,2516,6.69637,100,31.7,5,100,1,3,1.82,0,-15,-7,0,1.0,0.2,
93.52,110,404,426,0.35,1112,259,87,-48.1,11,0.21,0,4347,90,3741,2805,2508,4.9068685,100,31.8,5,100,1,3,1.83,0,-17,-7,0,1.8,0.2,
93.66,110,406,429,0.35,1106,259,87,-49.3,19,-0.0,1,4355,90,3749,2805,2499,5.625101,100,31.9,5,100,1,3,1.83,0,-17,-8,0,2.6,0.2,
93.76,110,408,431,0.36,1101,259,87,-50.4,10,-0.12,1,4359,90,3756,2805,2492,4.923643,100,31.9,5,100,1,3,1.83,0,-17,-7,0,3.2,0.2,
93.89,110,411,433,0.36,1094,259,87,-51.9,22,-0.22,2,4364,90,3764,2805,2482,6.014235,100,32.0,5,100,1,3,1.83,0,-17,-8,0,3.5,0.2,
94.00,110,413,436,0.36,1088,259,87,-53.4,27,-0.25,2,4369,90,3767,2805,2469,6.498388,100,32.1,5,100,1,3,1.84,0,-18,-7,0,3.7,0.2,
94.11,110,416,438,0.36,1082,259,87,-54.7,14,-0.27,2,4374,90,3770,2805,2458,5.5387697,100,32.2,5,100,1,3,1.84,0,-18,-7,0,3.8,0.2,
94.24,110,418,441,0.36,1075,259,87,-56.3,25,-0.26,2,4378,90,3772,2806,2444,6.5545254,100,32.3,5,100,1,3,1.84,0,-18,-7,0,3.8,0.2,
94.34,110,421,443,0.37,1069,259,87,-57.6,15,-0.27,2,4387,90,3780,2806,2436,5.802894,100,32.4,5,100,1,3,1.84,0,-18,-7,0,3.7,0.2,
94.47,110,423,446,0.37,1062,259,87,-59.1,26,-0.27,2,4395,90,3792,2806,2427,6.7611766,100,32.5,5,100,1,3,1.85,0,-18,-7,0,3.7,0.2,
94.57,110,426,448,0.37,1056,259,87,-60.4,15,-0.27,2,4399,90,3802,2806,2420,5.963287,100,32.6,5,100,1,3,1.85,0,-18,-7,0,3.7,0.2,
94.71,110,429,451,0.37,1049,259,87,-62.2,28,-0.23,2,4407,90,3810,2806,2409,7.0534105,100,32.8,5,100,1,3,1.85,0,-17,-6,0,3.6,0.2,
94.81,110,431,453,0.37,1041,259,87,-63.2,15,-0.26,2,4412,90,3820,2806,2402,6.1210403,100,32.9,5,100,1,3,1.85,0,-17,-5,0,3.6,0.2,
94.94,110,434,457,0.38,1033,259,87,-65.0,40,-0.24,2,4419,90,3829,2806,2389,8.160863,100,33.0,5,100,1,3,1.86,0,-17,-6,0,3.6,0.2,
95.04,110,437,459,0.38,1027,259,87,-66.2,0,-0.23,2,4426,90,3829,2806,2378,5.1213956,100,33.1,5,100,1,3,1.86,0,-17,-5,0,3.5,0.2,
95.17,110,440,462,0.38,1017,259,87,-67.7,41,-0.22,2,4432,90,3838,2806,2365,8.332634,100,33.2,6,100,1,3,1.86,0,-17,-6,0,3.5,0.2,
95.27,110,442,464,0.38,1010,259,87,-69.0,14,-0.23,2,4438,90,3844,2806,2356,6.327781,100,33.3,6,100,1,3,1.87,0,-17,-5,0,3.5,0.2,
95.40,110,445,467,0.38,1001,259,87,-70.5,27,-0.23,2,4447,90,3852,2806,2344,7.3854966,100,33.4,6,100,1,3,1.87,0,-17,-5,0,3.5,0.2,
95.50,110,448,470,0.39,994,259,87,-71.7,15,-0.24,2,4454,90,3858,2806,2335,6.4913573,100,33.5,6,100,1,3,1.87,0,-17,-5,0,3.6,0.2,
95.64,110,451,473,0.39,984,259,87,-73.3,27,-0.25,2,4460,90,3868,2807,2325,7.5199876,100,33.7,6,100,1,3,1.88,0,-17,-4,0,3.6,0.2,
95.74,110,453,475,0.39,977,259,87,-74.5,13,-0.26,1,4467,90,3874,2807,2316,6.5350275,100,33.8,6,100,1,3,1.88,0,-16,-3,0,3.6,0.2,
95.87,110,457,479,0.39,968,259,87,-76.3,29,-0.25,1,4475,90,3880,2807,2303,7.7615447,100,33.9,6,100,1,3,1.88,0,-16,-1,0,3.6,0.2,
95.97,110,459,481,0.40,959,259,87,-77.3,16,-0.24,0,4482,90,3889,2807,2295,6.8469667,100,34.0,6,100,1,3,1.89,0,-15,0,0,3.5,0.2,
96.07,110,462,484,0.40,952,259,87,-78.6,26,-0.23,0,4489,90,3895,2807,2285,7.652069,100,34.1,6,100,1,3,1.89,0,-15,0,0,3.5,0.2,
96.21,110,466,487,0.40,942,259,87,-80.3,29,-0.2,1,4499,90,3898,2807,2271,7.9181933,100,34.3,6,100,1,3,1.89,0,-14,0,0,3.4,0.2,
96.31,110,468,489,0.40,933,259,87,-81.3,17,-0.19,1,4504,90,3911,2807,2265,7.0894384,100,34.4,6,100,1,3,1.90,0,-13,0,0,3.3,0.2,
96.40,110,470,492,0.40,925,259,87,-82.5,29,-0.16,1,4514,90,3918,2807,2256,7.979715,100,34.5,6,100,1,3,1.90,0,-11,0,0,3.2,0.2,
96.54,110,474,496,0.41,915,259,87,-84.1,32,-0.09,2,4523,90,3924,2807,2243,8.298682,100,34.6,6,100,1,3,1.90,0,-10,0,0,3.0,0.1,
96.64,110,476,498,0.41,905,259,87,-85.0,17,-0.05,2,4529,90,3934,2807,2235,7.2199416,100,34.7,7,100,1,3,1.91,0,-9,0,0,2.8,0.1,
96.77,110,480,502,0.41,894,259,87,-86.5,51,0.03,2,4541,90,3945,2807,2223,9.676539,100,34.9,7,100,1,3,1.91,0,-8,0,0,2.6,0.1,
96.90,110,484,505,0.42,882,259,87,-87.8,15,0.09,2,4548,90,3954,2807,2212,7.228063,100,35.0,7,100,1,3,1.92,0,-7,0,0,2.4,0.1,
97.00,110,487,508,0.42,873,259,87,-88.8,20,0.13,2,4556,90,3962,2807,2204,7.557835,100,35.1,7,100,1,3,1.92,0,-8,0,0,2.3,0.1,
97.14,110,490,511,0.42,861,259,87,-90.0,29,0.16,2,4567,90,3972,2807,2194,8.256324,100,35.3,7,100,1,3,1.92,0,-10,4,0,2.3,0.1,
97.24,110,493,514,0.42,852,259,87,-91.0,12,0.15,5,4575,90,3980,2807,2186,7.066698,100,35.4,7,100,1,3,1.93,0,-11,19,0,2.3,0.1,
97.37,110,497,517,0.43,840,259,87,-92.4,42,0.06,12,4582,90,3991,2806,2175,9.17198,100,35.5,7,100,1,3,1.93,0,-11,29,0,2.5,0.1,
97.47,110,499,520,0.43,832,259,87,-93.4,-8,0.01,14,4593,90,3992,2806,2166,5.777671,100,35.6,7,100,1,3,1.93,0,-8,20,0,2.6,0.1,
97.60,110,503,523,0.43,818,259,87,-94.7,48,0.04,14,4602,89,3996,2806,2151,9.659974,100,35.7,7,100,1,3,1.94,0,-3,11,0,2.5,0.1,
97.70,110,506,526,0.43,809,259,87,-95.7,18,0.16,13,4607,89,3998,2806,2139,7.6191883,100,35.9,7,100,1,3,1.94,0,0,7,0,2.2,0.1,
97.84,110,509,529,0.43,796,259,87,-96.8,34,0.36,11,4621,89,4002,2807,2126,8.730947,100,36.0,8,100,1,3,1.95,0,1,5,0,1.7,0.1,
97.94,110,512,532,0.44,786,259,87,-97.6,16,0.54,10,4632,89,4014,2807,2120,7.5218678,100,36.1,8,100,1,3,1.95,0,1,4,0,1.3,0.1,
98.07,110,516,535,0.44,773,259,87,-98.3,32,0.69,8,4642,89,4034,2807,2116,8.576251,100,36.2,8,100,1,3,1.96,0,1,2,0,0.9,0.1,
98.17,110,518,538,0.44,763,259,87,-98.9,14,0.74,7,4650,89,4052,2807,2113,7.3932705,100,36.4,8,100,1,3,1.96,0,2,1,0,0.8,0.1,
98.27,110,521,541,0.44,753,259,87,-99.5,27,0.76,6,4656,89,4060,2807,2106,8.247945,100,36.5,8,100,1,3,1.96,0,2,0,0,0.7,0.1,
98.40,110,525,544,0.45,740,259,87,-100.1,29,0.84,5,4668,89,4066,2806,2095,8.378914,100,36.6,8,100,1,3,1.97,0,3,0,0,0.5,0.1,
98.50,110,528,547,0.45,730,259,87,-100.5,13,0.89,4,4675,89,4068,2806,2085,7.3141494,100,36.7,8,100,1,3,1.97,0,3,0,0,0.4,0.1,
98.64,110,532,550,0.45,718,259,87,-101.0,28,0.99,3,4686,89,4068,2806,2071,8.277834,100,36.9,8,100,1,3,1.98,0,-3,4,0,0.3,0.1,
98.74,110,534,553,0.45,707,259,87,-101.4,11,0.89,4,4694,89,4074,2806,2063,7.1543965,100,36.9,8,100,1,3,1.98,0,-7,8,0,0.6,0.1,
98.84,110,537,555,0.46,696,259,87,-101.9,21,0.67,6,4700,89,4082,2806,2057,7.8037786,100,37.0,8,100,1,3,1.99,0,-11,11,0,1.1,0.1,
98.97,110,541,559,0.46,684,259,87,-102.9,20,0.29,8,4714,89,4094,2806,2050,7.781749,100,37.2,9,100,1,3,1.99,0,-16,13,0,2.0,0.1,
99.07,110,543,561,0.46,672,259,87,-103.7,1,0.04,9,4720,89,4104,2806,2046,6.5720267,100,37.3,9,100,1,3,1.99,0,-17,12,0,2.6,0.0,
99.19,110,547,564,0.46,660,259,87,-105.1,17,-0.23,9,4729,89,4112,2805,2038,7.682337,100,37.4,9,100,1,3,2.00,0,-11,8,0,3.2,0.0,
99.32,110,550,567,0.47,646,259,87,-106.5,30,-0.21,9,4741,88,4106,2805,2022,8.538021,100,37.5,9,100,1,3,2.00,0,-11,8,0,3.2,0.1,
99.42,110,553,570,0.47,635,259,87,-107.7,12,-0.13,10,4752,88,4104,2806,2010,7.41762,100,37.6,9,100,1,3,2.01,0,-15,12,0,3.1,0.1,
99.52,110,556,573,0.47,625,259,87,-108.9,23,-0.16,11,4764,88,4118,2806,2006,8.122836,100,37.7,9,100,1,3,2.01,0,-16,14,0,3.1,0.1,
99.65,110,559,576,0.47,610,259,87,-110.3,29,-0.26,11,4775,88,4140,2807,2004,8.520175,100,37.8,9,100,1,3,2.02,0,-10,8,0,3.2,0.1,
99.75,110,562,579,0.47,599,259,87,-111.6,15,-0.19,9,4784,88,4150,2807,1998,7.7414465,100,37.9,9,100,1,3,2.02,0,-6,4,0,3.1,0.1,
99.86,110,565,582,0.48,588,259,87,-112.7,36,0.01,8,4794,88,4156,2807,1990,9.031414,100,38.0,10,100,1,3,2.03,0,-3,2,0,2.6,0.1,
99.99,110,569,585,0.48,573,259,87,-113.8,38,0.29,7,4806,88,4164,2807,1980,9.138309,100,38.2,10,100,1,3,2.03,0,-4,5,0,2.1,0.1,
100.09,110,572,588,0.48,561,259,87,-114.6,17,0.42,8,4820,88,4176,2807,1975,7.9006004,100,38.3,10,100,1,3,2.04,0,-3,9,0,1.8,0.0,
100.19,110,575,590,0.48,550,259,88,-115.3,28,0.5,8,4827,88,4192,2807,1972,8.568944,100,38.4,10,100,1,3,2.04,0,-1,6,0,1.6,0.0,
100.29,110,578,593,0.49,538,259,88,-116.0,28,0.59,6,4836,88,4200,2806,1966,8.570449,100,38.5,10,100,1,3,2.05,0,-1,3,0,1.5,0.0,
100.42,110,582,596,0.49,523,259,88,-116.7,31,0.67,5,4847,88,4204,2806,1955,8.779226,100,38.6,10,100,1,3,2.05,0,0,1,0,1.3,0.0,
100.52,110,585,599,0.49,511,259,88,-117.2,12,0.72,4,4855,88,4206,2806,1946,7.5889564,100,38.7,10,100,1,3,2.06,0,0,0,0,1.2,0.0,
100.64,110,588,602,0.49,499,259,88,-117.8,26,0.8,3,4870,87,4206,2806,1936,8.422735,100,38.8,10,100,1,3,2.06,0,-3,3,0,1.1,0.0,
100.74,110,591,605,0.49,486,259,88,-118.2,8,0.76,3,4879,87,4216,2806,1931,7.3598776,100,38.9,11,100,1,3,2.07,0,-6,4,0,1.2,0.0,
100.87,110,595,608,0.50,470,259,88,-119.0,46,0.54,4,4892,87,4234,2806,1926,9.594035,100,39.1,11,100,1,3,2.07,0,-7,7,0,1.6,0.0,
100.97,110,598,611,0.50,460,259,88,-119.7,-18,0.39,5,4901,87,4238,2806,1920,5.8711114,100,39.2,11,100,1,3,2.08,0,-5,6,0,1.9,0.0,
101.10,110,601,614,0.50,442,259,88,-120.6,51,0.37,5,4914,87,4246,2806,1910,9.88739,100,39.3,11,100,1,3,2.08,0,-2,2,0,1.9,0.0,
101.20,110,604,617,0.50,430,259,88,-121.4,13,0.48,4,4927,87,4248,2806,1902,7.6836658,100,39.4,11,100,1,3,2.09,0,-1,1,0,1.8,0.0,
101.34,110,608,620,0.51,414,259,88,-122.1,33,0.62,3,4939,87,4258,2806,1894,8.8069315,100,39.5,11,100,1,3,2.09,0,0,0,0,1.5,0.0,
101.44,110,611,623,0.51,401,259,88,-122.7,11,0.75,2,4949,87,4267,2806,1889,7.5757465,100,39.6,11,100,1,3,2.10,0,1,0,0,1.3,0.0,
101.54,110,614,626,0.51,389,259,88,-123.1,27,0.86,1,4959,87,4282,2806,1886,8.471483,100,39.7,12,100,1,3,2.10,0,0,0,0,1.1,0.0,
101.67,110,618,629,0.51,373,259,88,-123.6,30,0.88,1,4972,87,4296,2806,1881,8.603181,100,39.8,12,100,1,3,2.11,0,0,-1,0,1.1,0.0,
101.77,110,621,631,0.52,360,259,88,-124.0,8,0.84,0,4981,87,4302,2806,1875,7.394824,100,39.9,12,100,1,3,2.11,0,1,-3,0,1.1,0.0,
101.90,110,624,634,0.52,344,259,88,-124.5,28,0.87,1,4996,87,4308,2805,1867,8.4773445,100,40.0,12,100,1,3,2.12,0,1,-4,0,1.1,0.0,
102.00,110,627,637,0.52,331,259,88,-124.9,7,0.93,2,5004,86,4310,2805,1859,7.3153834,100,40.1,12,100,1,3,2.12,0,1,-5,0,1.0,0.0,
102.14,110,631,641,0.52,317,259,88,-125.3,27,0.97,4,5022,86,4314,2806,1850,8.41231,100,40.3,12,100,1,3,2.13,0,1,-6,0,0.9,0.0,
102.24,110,633,643,0.53,302,259,88,-125.6,8,0.99,4,5029,86,4327,2806,1847,7.3041306,100,40.3,12,100,1,3,2.14,0,1,-5,0,0.9,0.0,
102.37,110,638,646,0.53,285,259,88,-125.9,49,1.11,5,5045,86,4338,2805,1840,9.537489,100,40.5,13,100,1,3,2.14,0,2,-5,0,0.9,0.0,
102.47,110,641,649,0.53,275,259,88,-126.1,-17,1.14,5,5054,86,4343,2805,1835,5.926995,100,40.6,13,100,1,3,2.15,0,3,-5,0,0.9,0.0,
102.61,110,644,652,0.53,256,259,88,-126.2,52,1.32,5,5068,86,4354,2805,1828,9.639894,100,40.7,13,100,1,3,2.15,0,3,-4,0,0.8,0.0,
102.71,110,647,655,0.53,243,259,88,-126.2,7,1.39,5,5079,86,4360,2805,1822,7.1852374,100,40.8,13,100,1,3,2.16,0,3,-4,0,0.7,0.0,
102.84,110,650,658,0.54,226,259,88,-126.2,28,1.42,4,5092,86,4368,2805,1816,8.2558155,100,40.9,13,100,1,3,2.17,0,4,-3,0,0.6,0.0,
102.94,110,653,660,0.54,214,259,88,-126.2,9,1.49,4,5105,86,4378,2805,1812,7.205822,100,41.0,14,100,1,3,2.17,0,4,-3,0,0.5,0.0,
103.07,110,657,663,0.54,197,259,88,-126.0,26,1.55,4,5120,85,4389,2805,1807,8.114178,100,41.1,14,100,1,3,2.18,0,8,-5,0,0.4,0.0,
103.17,110,660,665,0.54,184,259,88,-125.8,2,1.78,8,5126,85,4396,2805,1802,6.791433,100,41.1,14,100,1,3,2.18,0,20,-20,0,0.1,0.0,
103.27,110,662,668,0.54,172,259,88,-125.0,-12,2.93,17,5135,86,4414,2805,1804,5.9576154,100,41.2,14,100,1,3,2.19,0,32,-31,0,1.7,0.1,
103.41,110,665,670,0.55,155,259,88,-122.3,-85,4.98,23,5139,87,4480,2803,1828,1.9510036,100,41.3,14,100,1,3,2.19,0,42,-27,0,4.4,0.2,
103.51,110,667,671,0.55,143,259,88,-118.6,-140,6.47,23,5135,88,4530,2799,1850,-1.1240122,100,41.4,14,100,1,3,2.19,0,47,-22,0,6.4,0.4,
103.64,110,668,673,0.55,130,259,88,-111.8,-128,7.6,18,5130,88,4476,2794,1829,-0.8379588,100,41.3,14,100,1,3,2.18,0,51,-13,0,8.0,0.4,
103.74,110,669,673,0.55,117,259,88,-107.3,-102,7.87,15,5131,86,4403,2793,1799,0.25650695,100,41.3,14,100,1,3,2.18,0,53,-11,0,8.5,0.4,
103.86,110,670,673,0.55,105,259,88,-100.3,-82,8.09,12,5144,85,4330,2796,1768,0.9833824,100,41.2,14,100,1,3,2.19,0,52,-8,0,8.8,0.2,
103.99,110,671,674,0.55,92,259,88,-93.0,-58,8.06,10,5163,84,4336,2800,1768,1.8614523,100,41.2,14,100,1,3,2.20,0,52,-6,0,8.8,0.0,
104.09,110,671,674,0.55,83,259,88,-87.0,-59,7.98,9,5179,85,4391,2802,1789,1.4644017,100,41.2,14,100,1,3,2.20,0,52,-5,0,8.6,0.1,
104.22,110,672,674,0.55,73,259,88,-78.3,-62,8.01,6,5186,87,4494,2803,1830,0.8507336,100,41.2,15,100,1,3,2.21,0,54,0,0,8.7,0.1,
104.32,110,672,674,0.55,64,259,88,-73.2,-79,8.08,3,5182,88,4535,2801,1847,-0.32531586,100,41.3,15,100,1,3,2.21,0,54,3,0,8.8,0.1,
104.46,110,672,673,0.55,55,259,88,-64.0,-89,8.23,1,5175,88,4534,2797,1848,-1.3067605,100,41.3,15,100,1,3,2.21,0,55,6,0,9.0,0.0,
104.56,110,671,673,0.55,49,259,88,-57.2,-75,8.29,3,5174,87,4496,2796,1834,-0.9209411,100,41.2,15,100,1,3,2.20,0,56,7,0,9.1,0.0,
104.69,110,671,672,0.55,41,259,88,-48.9,-90,8.32,6,5176,86,4454,2796,1819,-2.1674302,100,41.2,15,100,1,3,2.21,0,56,8,0,9.2,0.0,
104.79,110,670,671,0.55,37,259,88,-41.8,-80,8.34,6,5180,86,4446,2796,1818,-2.0228803,100,41.1,15,100,1,3,2.21,0,56,7,0,9.3,0.0,
104.92,110,669,670,0.55,31,259,88,-33.2,-86,8.34,7,5183,86,4464,2797,1829,-2.8087575,100,41.1,15,100,1,3,2.21,0,56,7,0,9.3,0.0,
105.02,110,668,669,0.54,28,259,88,-25.9,-83,8.36,7,5181,87,4488,2797,1842,-3.0382047,100,41.1,15,100,1,3,2.21,0,57,6,0,9.4,0.0,
105.16,110,666,667,0.54,25,259,88,-17.0,-92,8.37,6,5179,87,4507,2797,1855,-4.004442,100,41.0,15,100,1,3,2.21,0,57,4,0,9.5,0.0,
105.26,110,665,665,0.54,24,259,88,-9.6,-84,8.39,5,5174,87,4514,2796,1862,-4.008702,100,41.0,15,100,1,3,2.20,0,57,2,0,9.6,0.0,
105.36,110,663,664,0.54,23,259,88,-2.2,-83,8.37,4,5171,87,4500,2795,1861,-4.329592,100,40.9,15,100,1,3,2.20,0,55,1,0,9.5,0.0,
105.49,110,661,661,0.54,24,259,88,6.7,-58,8.19,3,5168,87,4470,2795,1853,-3.506444,100,40.8,15,100,1,3,2.20,0,50,0,0,9.2,0.0,
105.59,110,659,660,0.54,25,259,88,13.7,-24,7.84,2,5169,86,4442,2796,1844,-2.0064924,100,40.8,15,100,1,3,2.20,0,45,0,0,8.7,0.1,
105.69,110,657,658,0.54,26,259,88,20.2,-17,7.34,2,5176,86,4438,2798,1844,-2.0081475,100,40.7,15,100,1,3,2.20,0,41,1,0,8.0,0.1,
