时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
49.18,110,261,268,0.22,515,228,84,19.3,18,0.96,0,2782,79,2197,2800,2243,-0.17966007,100,28.7,0,100,1,3,2.40,0,13,0,-1,5.1,0.4,
49.28,110,261,268,0.22,517,228,84,19.3,18,0.96,0,2781,79,2197,2800,2243,-0.13695781,100,28.7,0,100,1,3,2.40,0,14,0,-1,5.1,0.4,
49.42,110,261,268,0.22,519,228,84,19.3,18,0.99,0,2782,79,2198,2800,2243,-0.13657299,100,28.7,0,100,1,3,2.40,0,4,0,-6,5.1,0.4,
49.51,110,261,268,0.22,521,228,84,19.3,20,0.96,0,2781,79,2197,2800,2242,0.09754388,100,28.7,0,100,1,3,2.40,0,3,0,-6,4.9,0.4,
49.65,110,261,268,0.22,524,228,85,19.2,21,0.86,0,2781,79,2197,2800,2240,0.25147843,100,28.7,0,100,1,3,2.40,0,14,0,2,4.4,0.3,
49.75,110,261,268,0.22,526,228,85,19.1,20,0.83,0,2780,79,2196,2800,2239,0.10383505,100,28.7,0,100,1,3,2.40,0,18,0,2,4.2,0.2,
49.85,110,261,268,0.22,528,228,85,19.0,18,0.85,0,2781,79,2197,2800,2240,-0.07516,100,28.8,0,100,1,3,2.40,0,14,0,-1,4.3,0.2,
49.95,110,261,268,0.22,529,228,85,18.9,18,0.88,0,2781,79,2197,2800,2241,-0.1284468,100,28.8,0,100,1,3,2.40,0,11,0,-3,4.4,0.2,
50.08,110,261,268,0.22,532,228,85,18.8,18,0.89,0,2780,79,2196,2800,2241,-0.14107808,100,28.8,0,100,1,3,2.40,0,12,0,-3,4.5,0.2,
50.20,110,261,268,0.22,534,228,85,18.7,18,0.9,0,2780,79,2196,2800,2242,-0.10163782,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.6,0.2,
50.30,110,261,268,0.22,536,229,85,18.7,18,0.9,0,2779,79,2195,2800,2241,-0.09119067,100,28.8,0,100,1,3,2.40,0,12,0,-2,4.6,0.2,
50.43,110,261,268,0.22,539,229,85,18.6,18,0.91,0,2779,79,2195,2800,2241,-0.110005364,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.7,0.2,
50.54,110,261,268,0.22,540,229,85,18.5,18,0.92,0,2779,79,2195,2800,2240,-0.07449186,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.8,0.2,
50.65,110,261,268,0.22,542,229,85,18.5,18,0.93,0,2779,79,2195,2800,2239,-0.09149537,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.8,0.2,
50.75,110,261,268,0.22,544,229,85,18.5,18,0.93,0,2779,79,2195,2800,2239,-0.06602955,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.9,0.2,
50.88,110,261,268,0.22,547,229,85,18.4,18,0.94,0,2778,79,2195,2800,2238,-0.06632799,100,28.8,0,100,1,3,2.40,0,13,0,-2,4.9,0.2,
51.00,110,261,268,0.22,549,229,85,18.4,18,0.95,0,2778,79,2194,2800,2238,-0.057999194,100,28.8,0,100,1,3,2.40,0,13,0,-3,5.0,0.2,
51.10,110,261,268,0.22,551,229,85,18.4,18,0.95,0,2777,79,2194,2800,2238,-0.046396274,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.0,0.2,
51.23,110,261,268,0.22,553,229,85,18.4,18,0.96,0,2776,79,2193,2800,2238,-0.055882636,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.0,0.2,
51.33,110,261,268,0.22,555,229,85,18.4,18,0.95,0,2776,79,2193,2800,2238,-0.04521738,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.1,0.2,
51.47,110,261,268,0.22,557,229,85,18.4,18,0.96,0,2777,79,2194,2800,2238,-0.05673132,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.1,0.2,
51.56,110,261,268,0.22,559,229,85,18.4,18,0.96,0,2777,79,2194,2800,2238,-0.03777114,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.1,0.2,
51.70,110,261,268,0.22,562,230,85,18.4,18,0.97,0,2776,79,2193,2800,2238,-0.058102272,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
51.80,110,261,268,0.22,564,230,85,18.4,18,0.97,0,2776,79,2193,2800,2237,-0.037726965,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
51.92,110,261,268,0.22,566,230,85,18.4,18,0.97,0,2775,79,2192,2800,2237,-0.04812323,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.2,0.2,
52.05,110,261,268,0.22,568,230,86,18.4,18,0.97,0,2775,79,2192,2800,2236,-0.05470532,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.15,110,261,268,0.22,570,230,86,18.4,18,0.97,0,2775,79,2192,2800,2236,-0.04616473,100,28.8,0,100,1,3,2.40,0,13,1,-3,5.2,0.2,
52.28,110,261,268,0.22,572,230,86,18.4,18,0.97,0,2774,79,2192,2800,2235,-0.057188306,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.2,0.2,
52.38,110,261,268,0.22,574,230,86,18.4,18,0.97,0,2774,79,2192,2800,2235,-0.04288092,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.2,0.2,
52.52,110,261,268,0.22,577,230,86,18.4,18,0.97,0,2774,79,2191,2800,2234,-0.051965628,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.62,110,261,268,0.22,578,230,86,18.4,18,0.97,0,2774,79,2192,2800,2234,-0.044716276,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.2,0.2,
52.75,110,261,268,0.22,581,230,86,18.4,18,0.97,0,2774,79,2191,2800,2234,-0.045450233,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.2,0.2,
52.85,110,261,268,0.22,583,230,86,18.4,18,0.97,0,2774,79,2191,2800,2234,-0.033762522,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.98,110,261,268,0.22,585,230,86,18.4,18,0.96,0,2773,79,2190,2800,2234,-0.044963293,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
53.08,110,261,268,0.22,587,231,86,18.4,18,0.97,0,2773,79,2190,2800,2234,-0.032237314,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
53.18,110,261,268,0.22,589,231,86,18.4,18,0.95,1,2773,79,2190,2800,2233,-0.033818122,100,28.8,0,100,1,3,2.40,0,14,1,-3,5.2,0.2,
53.31,110,261,268,0.22,592,231,86,18.4,18,0.97,1,2773,79,2190,2800,2233,-0.055298924,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
53.42,110,261,268,0.22,593,231,86,18.4,18,0.97,0,2773,79,2190,2800,2233,-0.022196373,100,28.8,0,100,1,3,2.40,0,13,0,-2,5.2,0.2,
53.55,110,261,268,0.22,596,231,86,18.4,18,0.96,0,2772,79,2190,2800,2232,-0.041389707,100,28.8,0,100,1,3,2.40,0,13,0,-2,5.1,0.2,
53.65,110,261,268,0.22,598,231,86,18.4,18,0.96,0,2771,79,2189,2800,2232,-0.032861263,100,28.8,0,100,1,3,2.40,0,13,0,-2,5.1,0.3,
53.78,110,260,268,0.22,600,231,86,18.4,18,0.96,0,2771,79,2189,2800,2231,-0.044956695,100,28.8,0,100,1,3,2.40,0,13,0,-2,5.1,0.3,
53.88,110,260,268,0.22,602,231,86,18.4,18,0.96,0,2771,79,2189,2800,2231,-0.026097827,100,28.8,0,100,1,3,2.40,0,13,0,-2,5.1,0.3,
54.02,110,260,268,0.22,605,231,86,18.4,18,0.95,0,2771,79,2189,2800,2231,-0.027917715,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.1,0.3,
54.12,110,260,268,0.22,606,231,86,18.4,18,0.95,0,2770,79,2189,2800,2230,-0.026765687,100,28.8,0,100,1,3,2.40,0,13,1,-1,5.1,0.3,
54.22,110,260,268,0.22,608,231,86,18.4,18,0.95,0,2770,79,2188,2800,2230,-0.019777156,100,28.8,0,100,1,3,2.40,0,13,1,-1,5.1,0.3,
54.33,110,260,268,0.22,610,231,86,18.4,18,0.95,0,2770,79,2188,2800,2230,-0.014142244,100,28.8,0,100,1,3,2.39,0,13,1,-2,5.0,0.3,
54.47,110,260,268,0.22,613,231,86,18.3,18,0.95,0,2770,79,2188,2800,2229,-0.029036844,100,28.8,0,100,1,3,2.39,0,13,1,-1,5.0,0.3,
54.57,110,260,268,0.22,614,232,87,18.3,18,0.95,0,2770,79,2188,2800,2229,-0.010140608,100,28.8,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
54.70,110,260,268,0.22,617,232,87,18.3,18,0.95,0,2770,79,2188,2800,2229,-0.005439367,100,28.8,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
54.80,110,260,268,0.22,619,232,87,18.3,18,0.94,0,2769,79,2188,2800,2229,-0.026962783,100,28.8,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
54.90,110,260,268,0.22,621,232,87,18.3,18,0.95,0,2769,79,2188,2800,2229,-0.015105388,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.4,
55.00,110,260,268,0.22,622,232,87,18.2,18,0.95,1,2769,79,2187,2800,2228,-9.3435385E-4,100,28.8,0,100,1,3,2.39,0,13,0,-1,5.0,0.4,
55.13,110,260,268,0.22,625,232,87,18.2,18,0.95,0,2769,79,2187,2800,2228,-0.023592435,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.4,
55.23,110,260,268,0.22,627,232,87,18.2,18,0.94,0,2769,79,2187,2800,2228,-0.006001584,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.5,
55.37,110,260,268,0.22,629,232,87,18.2,18,0.94,0,2769,79,2187,2800,2227,-9.7489404E-4,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.5,
55.47,110,260,268,0.22,631,232,87,18.2,18,0.95,0,2768,79,2186,2800,2227,-0.029090378,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.5,
55.58,110,260,268,0.22,633,232,87,18.1,18,0.94,0,2767,79,2186,2800,2226,-0.017380422,100,28.8,0,100,1,3,2.39,0,13,0,0,5.0,0.5,
55.72,110,260,268,0.22,635,232,87,18.1,18,0.95,0,2767,79,2186,2800,2226,-0.032722842,100,28.8,0,100,1,3,2.39,0,13,0,1,5.0,0.5,
55.82,110,260,268,0.22,637,232,87,18.1,18,0.95,0,2767,79,2186,2800,2226,-0.02366142,100,28.8,0,100,1,3,2.39,0,14,0,1,5.0,0.5,
55.95,110,260,269,0.22,640,232,87,18.1,18,0.95,0,2767,79,2186,2800,2225,-0.030102288,100,28.8,0,100,1,3,2.39,0,14,0,0,5.1,0.6,
56.05,110,260,269,0.22,641,233,87,18.1,18,0.95,0,2767,79,2186,2800,2225,-0.029842928,100,28.8,0,100,1,3,2.39,0,14,0,1,5.1,0.6,
56.18,110,260,269,0.22,644,233,87,18.1,18,0.95,0,2767,79,2186,2800,2225,-0.02552228,100,28.8,0,100,1,3,2.39,0,14,0,1,5.1,0.6,
56.28,110,260,269,0.22,646,233,87,18.0,18,0.96,0,2768,79,2186,2800,2225,-0.018535603,100,28.8,0,100,1,3,2.39,0,14,0,1,5.1,0.6,
56.38,110,260,269,0.22,647,233,87,18.0,18,0.96,0,2768,79,2186,2800,2225,-0.026002081,100,28.8,0,100,1,3,2.39,0,14,0,1,5.1,0.6,
56.51,110,260,269,0.22,650,233,87,18.0,18,0.96,0,2767,79,2186,2800,2225,-0.013287373,100,28.8,0,100,1,3,2.39,0,14,0,0,5.1,0.6,
56.62,110,260,269,0.22,652,233,87,18.0,18,0.96,0,2767,79,2186,2800,2225,-0.02062263,100,28.8,0,100,1,3,2.39,0,14,0,0,5.2,0.6,
56.73,110,260,269,0.22,654,233,87,18.0,18,0.96,0,2767,79,2186,2800,2224,-0.00896639,100,28.8,0,100,1,3,2.39,0,14,0,1,5.2,0.6,
56.83,110,260,269,0.22,656,233,87,18.0,18,0.97,0,2766,79,2185,2800,2224,-0.011050885,100,28.9,0,100,1,3,2.39,0,14,0,1,5.2,0.6,
56.95,110,260,269,0.22,658,233,87,18.0,18,0.97,0,2767,79,2186,2800,2224,-0.009164475,100,28.9,0,100,1,3,2.39,0,14,0,1,5.2,0.6,
57.08,110,260,269,0.22,660,233,87,18.0,18,0.97,0,2767,79,2186,2800,2224,-0.021272283,100,28.9,0,100,1,3,2.39,0,14,0,0,5.2,0.6,
57.18,110,260,269,0.22,662,233,87,18.1,18,0.97,0,2767,79,2185,2800,2223,-0.01804226,100,28.9,0,100,1,3,2.39,0,14,0,0,5.3,0.6,
57.32,110,260,269,0.22,664,233,88,18.1,18,0.98,0,2767,79,2186,2800,2223,-0.028350782,100,28.9,0,100,1,3,2.39,0,14,0,1,5.3,0.6,
57.43,110,260,269,0.22,667,233,88,18.1,18,0.98,0,2767,79,2186,2800,2223,-0.024557522,100,28.9,0,100,1,3,2.39,0,14,0,0,5.3,0.6,
57.53,110,260,269,0.22,668,233,88,18.1,18,0.98,0,2767,79,2186,2800,2223,-0.025245555,100,28.9,0,100,1,3,2.39,0,14,0,0,5.3,0.6,
57.67,110,260,269,0.22,671,234,88,18.1,18,0.98,0,2767,79,2186,2800,2223,-0.042477675,100,28.9,0,100,1,3,2.39,0,14,0,0,5.3,0.6,
57.78,110,260,269,0.22,673,234,88,18.1,18,0.99,0,2767,79,2186,2800,2223,-0.033770405,100,28.9,0,100,1,3,2.39,0,14,0,0,5.3,0.6,
57.88,110,260,269,0.22,674,234,88,18.2,18,0.98,0,2767,79,2185,2800,2222,-0.042418923,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.3,0.6,
57.98,110,260,269,0.22,676,234,88,18.2,18,0.98,0,2766,79,2185,2800,2222,-0.043491576,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.3,0.5,
58.12,110,260,269,0.22,679,234,88,18.2,18,0.98,0,2766,79,2185,2800,2222,-0.054193113,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.4,0.5,
58.22,110,260,269,0.22,681,234,88,18.2,18,0.99,0,2766,79,2185,2800,2222,-0.043239556,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.4,0.5,
58.35,110,260,269,0.22,683,234,88,18.2,18,0.99,0,2766,79,2185,2800,2221,-0.05360995,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.4,0.4,
58.45,110,260,269,0.22,685,234,88,18.3,18,0.98,0,2766,79,2185,2800,2221,-0.039607156,100,28.9,0,100,1,3,2.39,0,14,0,-2,5.4,0.4,
58.55,110,260,269,0.22,687,234,88,18.3,18,0.98,0,2766,79,2185,2800,2221,-0.054394737,100,28.9,0,100,1,3,2.39,0,14,0,-2,5.4,0.4,
58.65,110,260,269,0.22,689,234,88,18.3,18,0.98,0,2765,79,2184,2800,2221,-0.04908031,100,28.9,0,100,1,3,2.39,0,14,0,-2,5.4,0.4,
58.78,110,260,269,0.22,691,234,88,18.3,18,0.98,0,2765,79,2184,2800,2221,-0.05987011,100,28.9,0,100,1,3,2.39,0,14,0,-2,5.3,0.3,
58.88,110,260,269,0.22,693,234,88,18.3,18,0.98,0,2765,79,2184,2800,2221,-0.04950741,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.3,
59.01,110,260,269,0.22,695,234,88,18.4,18,0.98,0,2765,79,2184,2800,2221,-0.06129062,100,28.9,0,100,1,3,2.39,0,14,0,-2,5.3,0.3,
59.12,110,260,269,0.22,697,234,88,18.4,18,0.98,0,2765,79,2184,2800,2220,-0.054224838,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.2,
59.26,110,260,269,0.22,699,235,88,18.4,18,0.98,1,2765,79,2184,2800,2220,-0.067368194,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.2,
59.33,110,260,269,0.22,701,235,88,18.4,18,0.98,1,2764,79,2184,2800,2220,-0.06658666,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.2,
59.47,110,260,269,0.22,703,235,88,18.4,18,0.98,1,2765,79,2184,2800,2220,-0.071384594,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.2,
59.53,110,260,269,0.22,705,235,88,18.4,18,0.98,1,2765,79,2184,2800,2220,-0.055488884,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.1,
59.65,110,260,269,0.22,707,235,88,18.4,18,0.97,0,2764,79,2184,2800,2220,-0.06515473,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.1,
59.78,110,260,269,0.22,710,235,88,18.5,18,0.97,0,2765,79,2184,2800,2220,-0.07691092,100,28.9,0,100,1,3,2.39,0,14,0,-3,5.3,0.1,
59.88,110,260,269,0.22,711,235,88,18.5,18,0.98,0,2765,79,2184,2800,2220,-0.05895668,100,28.9,0,100,1,3,2.39,0,14,1,-3,5.3,0.1,
60.00,110,260,269,0.22,713,235,88,18.5,18,0.97,0,2765,79,2184,2800,2220,-0.07096325,100,28.9,0,100,1,3,2.39,0,14,1,-3,5.3,0.1,
60.10,110,260,269,0.22,715,235,88,18.5,18,0.97,0,2765,79,2184,2800,2219,-0.052484777,100,28.9,0,100,1,3,2.39,0,14,1,-3,5.3,0.1,
60.20,110,260,269,0.22,717,235,89,18.5,18,0.97,0,2764,79,2184,2800,2219,-0.048521742,100,28.9,0,100,1,3,2.39,0,14,1,-3,5.2,0.1,
60.33,110,260,269,0.22,720,235,89,18.5,18,0.97,0,2765,79,2184,2800,2219,-0.05242592,100,28.9,0,100,1,3,2.39,0,14,1,-3,5.2,0.1,
60.43,110,260,269,0.22,722,235,89,18.5,18,0.96,0,2765,79,2184,2800,2219,-0.038419638,100,28.9,0,100,1,3,2.39,0,13,1,-3,5.2,0.1,
60.57,110,260,269,0.22,724,235,89,18.5,18,0.96,0,2763,79,2183,2800,2219,-0.040993076,100,28.9,0,100,1,3,2.39,0,13,1,-3,5.2,0.1,
60.67,110,260,269,0.22,726,235,89,18.5,18,0.96,0,2763,79,2183,2800,2218,-0.02998141,100,28.9,0,100,1,3,2.39,0,13,1,-3,5.2,0.1,
60.80,110,260,269,0.22,728,236,89,18.5,18,0.96,0,2764,79,2183,2800,2218,-0.040256795,100,28.9,0,100,1,3,2.39,0,13,1,-3,5.2,0.2,
60.90,110,260,269,0.22,730,236,89,18.5,18,0.95,0,2763,79,2183,2800,2218,-0.033529863,100,28.9,0,100,1,3,2.39,0,13,1,-3,5.1,0.2,
61.03,110,260,269,0.22,733,236,89,18.4,18,0.95,0,2764,79,2183,2800,2217,-0.035652258,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.1,0.2,
61.13,110,260,269,0.22,734,236,89,18.4,18,0.95,0,2764,79,2183,2800,2217,-0.033669572,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.1,0.2,
61.23,110,260,269,0.22,736,236,89,18.4,18,0.95,0,2763,79,2183,2800,2217,-0.03415302,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.1,0.2,
61.37,110,260,269,0.22,739,236,89,18.4,18,0.94,0,2764,79,2183,2800,2217,-0.04424334,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.1,0.2,
61.47,110,260,269,0.22,740,236,89,18.4,18,0.94,0,2763,79,2183,2800,2217,-0.03872532,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.1,0.3,
61.60,110,260,269,0.22,743,236,89,18.3,18,0.94,0,2763,79,2182,2800,2217,-0.041576914,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.0,0.3,
61.70,110,259,269,0.22,745,236,89,18.3,18,0.94,0,2764,79,2183,2800,2217,-0.037951626,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.0,0.3,
61.83,110,259,269,0.22,747,236,89,18.3,18,0.94,0,2763,79,2182,2800,2217,-0.03717661,100,28.9,0,100,1,3,2.39,0,13,1,-1,5.0,0.3,
61.93,110,259,269,0.22,749,236,89,18.3,18,0.94,0,2762,79,2182,2800,2216,-0.02755857,100,28.9,0,100,1,3,2.39,0,13,1,-1,5.0,0.3,
62.06,110,259,269,0.22,751,236,89,18.2,18,0.94,0,2762,79,2182,2800,2216,-0.036780406,100,28.9,0,100,1,3,2.39,0,13,1,-2,5.0,0.3,
62.17,110,259,269,0.22,753,236,89,18.2,18,0.94,0,2763,79,2183,2800,2216,-0.023007303,100,28.9,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
62.30,110,259,269,0.22,756,236,89,18.2,18,0.94,0,2763,79,2183,2800,2216,-0.029054541,100,28.9,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
62.42,110,259,269,0.22,758,236,89,18.2,18,0.94,0,2763,79,2183,2800,2215,-0.016821051,100,28.9,0,100,1,3,2.39,0,13,1,-1,5.0,0.4,
62.52,110,259,269,0.22,760,237,89,18.1,18,0.94,0,2763,79,2183,2800,2215,-0.02106285,100,28.9,0,100,1,3,2.39,0,14,0,-1,5.0,0.4,
62.65,110,259,269,0.22,762,237,89,18.1,18,0.95,0,2763,79,2182,2800,2215,-0.028988509,100,29.0,0,100,1,3,2.39,0,13,0,-1,5.1,0.4,
62.76,110,259,269,0.22,764,237,89,18.1,18,0.94,0,2762,79,2182,2800,2215,-0.02001844,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.1,0.4,
62.87,110,259,269,0.22,766,237,89,18.1,18,0.95,0,2762,79,2182,2800,2215,-0.016192451,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.1,0.4,
63.00,110,259,269,0.22,768,237,89,18.1,18,0.96,0,2762,79,2182,2800,2214,-0.03684644,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.1,0.4,
63.10,110,259,269,0.22,770,237,89,18.0,18,0.95,0,2762,79,2182,2800,2214,-0.022229178,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.1,0.4,
63.21,110,259,269,0.22,772,237,89,18.0,18,0.95,0,2762,79,2182,2800,2214,-0.04542551,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
63.31,110,259,269,0.22,774,237,89,18.0,18,0.95,0,2762,79,2182,2800,2213,-0.024523309,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
63.45,110,259,269,0.22,776,237,90,18.0,18,0.96,0,2762,79,2182,2800,2213,-0.044176105,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
63.55,110,259,269,0.22,778,237,90,18.0,18,0.96,0,2762,79,2181,2800,2213,-0.0261561,100,29.0,0,100,1,3,2.39,0,14,0,0,5.2,0.4,
63.67,110,259,269,0.22,780,237,90,18.0,18,0.97,0,2762,79,2181,2800,2213,-0.03797227,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.4,
63.76,110,259,269,0.22,782,237,90,18.0,18,0.97,0,2762,79,2182,2800,2213,-0.02664092,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.4,
63.90,110,259,269,0.22,785,237,90,18.0,18,0.97,0,2761,79,2181,2800,2213,-0.04274946,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.4,
64.00,110,259,269,0.22,786,237,90,18.0,18,0.97,0,2762,79,2182,2800,2213,-0.028915524,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.4,
64.13,110,259,269,0.22,789,237,90,18.1,18,0.98,0,2761,79,2181,2800,2213,-0.04094049,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.4,
64.23,110,259,269,0.22,791,238,90,18.1,18,0.98,0,2762,79,2182,2800,2212,-0.028724376,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
64.37,110,259,269,0.22,793,238,90,18.1,18,0.98,0,2761,79,2181,2800,2212,-0.04100652,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
64.48,110,259,270,0.22,795,238,90,18.1,18,0.98,0,2762,79,2182,2800,2212,-0.03764163,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.4,0.5,
64.58,110,259,270,0.22,797,238,90,18.1,18,0.98,0,2762,79,2181,2800,2212,-0.03520254,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
64.71,110,259,270,0.22,799,238,90,18.1,18,0.98,0,2761,79,2181,2800,2212,-0.051463325,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
64.81,110,259,270,0.22,801,238,90,18.1,18,0.98,0,2760,79,2180,2800,2211,-0.03627035,100,29.0,0,100,1,3,2.39,0,15,0,0,5.4,0.5,
64.95,110,259,270,0.22,803,238,90,18.2,18,0.98,0,2761,79,2181,2800,2211,-0.056280576,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
65.05,110,259,270,0.22,805,238,90,18.2,18,0.98,0,2761,79,2181,2800,2211,-0.04433169,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
65.18,110,259,270,0.22,808,238,90,18.2,18,0.98,0,2761,79,2181,2800,2211,-0.054136746,100,29.0,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
65.28,110,259,270,0.22,810,238,90,18.2,18,0.98,0,2761,79,2181,2800,2210,-0.041456338,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
65.41,110,259,270,0.22,812,238,90,18.2,18,0.98,0,2760,79,2180,2800,2210,-0.050995477,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
65.51,110,259,270,0.22,814,238,90,18.2,18,0.97,0,2761,79,2181,2800,2210,-0.041456338,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
65.61,110,259,270,0.22,816,238,90,18.2,18,0.97,0,2760,79,2180,2800,2210,-0.043704454,100,29.0,0,100,1,3,2.39,0,14,0,1,5.3,0.5,
65.75,110,259,270,0.22,818,238,90,18.2,18,0.97,0,2761,79,2181,2800,2210,-0.05302282,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
65.85,110,259,270,0.22,820,238,90,18.2,18,0.97,0,2761,79,2181,2800,2210,-0.03941519,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
65.95,110,259,270,0.22,822,238,90,18.2,18,0.97,0,2761,79,2181,2800,2210,-0.042365756,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.5,
66.08,110,259,270,0.22,824,239,90,18.3,18,0.97,0,2759,79,2180,2800,2210,-0.0286986,100,29.0,0,100,1,3,2.39,0,14,0,0,5.3,0.5,
66.18,110,259,270,0.22,826,239,90,18.3,18,0.97,0,2759,79,2180,2800,2210,-0.021445837,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.5,
66.32,110,259,270,0.22,828,239,90,18.3,18,0.96,0,2759,79,2180,2800,2209,-0.033129293,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.3,0.5,
66.41,110,259,270,0.22,830,239,90,18.3,18,0.96,0,2760,79,2180,2800,2209,-0.027603056,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.5,
66.55,110,259,270,0.22,833,239,90,18.3,18,0.96,0,2760,79,2180,2800,2208,-0.03849724,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.5,
66.65,110,259,270,0.22,835,239,90,18.3,18,0.96,0,2759,79,2179,2800,2208,-0.0345346,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.5,
66.78,110,259,270,0.22,837,239,90,18.2,18,0.96,0,2760,79,2180,2800,2208,-0.045400787,100,29.0,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
