时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.56,105,191,191,0.16,72,187,57,0.1,10,1.02,1,2799,69,1931,2802,2769,1.8849624,100,25.6,0,100,1,3,2.41,0,21,0,-2,10.7,0.2,
17.66,105,192,192,0.16,22,187,57,0.1,15,1.01,1,2798,69,1930,2802,2764,2.783898,100,25.6,0,100,1,3,2.41,0,26,0,-2,10.6,0.2,
17.79,105,193,193,0.16,22,188,57,0.2,18,1.01,1,2798,70,1958,2802,2754,3.230667,100,25.7,0,100,1,3,2.41,0,28,0,-2,10.5,0.3,
17.89,105,194,194,0.16,22,188,57,0.2,11,1.02,1,2798,70,1959,2802,2747,1.9248757,100,25.7,0,100,1,3,2.41,0,27,0,-2,10.5,0.3,
17.99,105,195,195,0.16,22,188,58,0.3,15,1.03,1,2799,70,1959,2802,2741,2.618204,100,25.7,0,100,1,3,2.41,0,25,0,-2,10.5,0.3,
18.11,105,196,196,0.16,22,188,58,0.3,15,1.03,0,2799,70,1959,2802,2733,2.666826,100,25.7,0,100,1,3,2.41,0,26,1,-2,10.4,0.3,
18.24,105,197,198,0.16,22,188,58,0.4,15,1.04,0,2798,70,1959,2802,2724,2.6866698,100,25.8,0,100,1,3,2.41,0,26,1,-2,10.3,0.3,
18.34,105,198,198,0.16,22,189,58,0.4,13,1.04,0,2798,70,1959,2802,2719,2.302153,100,25.8,0,100,1,3,2.41,0,26,1,-2,10.3,0.3,
18.44,105,199,199,0.16,22,189,58,0.5,15,1.04,0,2799,71,1987,2802,2712,2.5571313,100,25.8,0,100,1,3,2.41,0,26,1,-2,10.3,0.3,
18.58,105,200,200,0.16,22,189,58,0.6,15,1.04,0,2799,71,1987,2802,2705,2.590436,100,25.9,0,100,1,3,2.41,0,25,1,-2,10.2,0.3,
18.68,105,201,201,0.16,22,189,58,0.6,13,1.04,0,2799,71,1987,2802,2699,2.238324,100,25.9,0,100,1,3,2.41,0,26,1,-3,10.1,0.3,
18.78,105,202,202,0.16,22,189,58,0.7,15,1.04,0,2800,71,1988,2802,2693,2.5032346,100,25.9,0,100,1,3,2.41,0,26,1,-2,10.1,0.3,
18.89,105,203,203,0.17,22,189,59,0.8,15,1.04,0,2800,71,1988,2802,2687,2.4707153,100,26.0,0,100,1,3,2.41,0,30,1,-1,10.0,0.3,
18.99,105,204,204,0.17,22,189,59,0.8,10,1.04,0,2800,71,1988,2802,2682,1.6757998,100,26.0,0,100,1,3,2.41,0,32,1,-2,10.1,0.3,
19.09,105,204,205,0.17,23,190,59,0.9,13,1.06,0,2800,71,1988,2802,2678,2.171206,100,26.0,0,100,1,3,2.41,0,27,1,-2,10.1,0.3,
19.23,105,205,206,0.17,23,190,59,1.0,14,1.08,0,2800,72,2016,2802,2671,2.2571082,100,26.0,0,100,1,3,2.41,0,22,1,-3,10.2,0.3,
19.33,105,206,206,0.17,23,190,59,1.1,13,1.08,0,2800,72,2016,2802,2666,2.100244,100,26.1,0,100,1,3,2.41,0,24,1,-2,10.2,0.3,
19.46,105,207,208,0.17,23,190,59,1.2,18,1.06,0,2800,72,2016,2802,2657,2.8268344,100,26.1,0,100,1,3,2.41,0,27,1,-2,10.0,0.3,
19.56,105,208,208,0.17,23,190,59,1.3,11,1.06,0,2800,72,2016,2802,2650,1.67607,100,26.1,0,100,1,3,2.41,0,26,1,-2,10.0,0.3,
19.69,105,209,209,0.17,23,190,60,1.4,17,1.06,0,2799,72,2015,2802,2643,2.7236938,100,26.2,0,100,1,3,2.41,0,26,1,-2,9.9,0.3,
19.79,105,210,210,0.17,23,191,60,1.5,13,1.05,0,2799,72,2015,2802,2637,2.023563,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.8,0.3,
19.93,105,211,211,0.17,24,191,60,1.6,15,1.05,0,2800,72,2016,2802,2631,2.2847493,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.8,0.3,
20.03,105,212,212,0.17,24,191,60,1.6,13,1.04,0,2800,73,2044,2802,2626,2.0068347,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.7,0.3,
20.14,105,212,213,0.17,24,191,60,1.7,15,1.02,0,2800,73,2044,2802,2621,2.219241,100,26.3,0,100,1,3,2.41,0,30,1,-4,9.7,0.3,
20.24,105,213,214,0.17,24,191,60,1.7,10,0.99,0,2800,73,2044,2802,2616,1.4605896,100,26.3,0,100,1,3,2.41,0,45,1,2,9.7,0.3,
20.38,105,214,215,0.17,24,191,60,1.8,12,1.04,0,2800,73,2044,2802,2614,1.6890476,100,26.3,0,100,1,3,2.41,0,49,1,16,10.3,0.3,
20.48,105,215,215,0.18,25,192,60,1.9,5,1.13,0,2799,73,2043,2802,2614,0.4806187,100,26.4,0,100,1,3,2.41,0,45,1,5,11.0,0.4,
20.61,105,216,216,0.18,25,192,61,2.2,5,1.24,0,2799,74,2071,2801,2616,0.39504746,100,26.4,0,100,1,3,2.41,0,38,1,-14,11.9,0.5,
20.71,105,216,217,0.18,25,192,61,2.5,5,1.32,0,2800,74,2072,2800,2614,0.42018104,100,26.4,0,100,1,3,2.41,0,26,1,-8,12.4,0.6,
20.84,105,217,217,0.18,25,192,61,3.0,11,1.35,0,2800,74,2072,2800,2608,1.3063748,100,26.4,0,100,1,3,2.41,0,20,1,1,12.6,0.6,
20.94,105,218,218,0.18,26,192,61,3.3,15,1.3,0,2800,74,2072,2799,2598,1.880882,100,26.4,0,100,1,3,2.41,0,30,1,1,12.3,0.6,
21.04,105,218,218,0.18,26,192,61,3.7,17,1.25,0,2801,74,2072,2800,2588,2.2185457,100,26.4,0,100,1,3,2.41,0,36,1,1,12.0,0.6,
21.18,105,219,219,0.18,27,193,61,4.0,17,1.23,0,2800,74,2072,2801,2579,2.0939484,100,26.4,0,100,1,3,2.41,0,34,1,1,11.6,0.6,
21.28,105,219,220,0.18,27,193,61,4.3,15,1.22,0,2800,74,2072,2802,2575,1.7166871,100,26.4,0,100,1,3,2.41,0,31,1,1,11.4,0.6,
21.39,105,220,220,0.18,27,193,61,4.6,16,1.21,0,2800,74,2072,2802,2572,1.8702862,100,26.5,0,100,1,3,2.41,0,30,1,1,11.1,0.6,
21.49,105,220,221,0.18,28,193,61,4.8,15,1.19,0,2800,74,2072,2803,2571,1.6700898,100,26.5,0,100,1,3,2.41,0,30,1,1,10.9,0.6,
21.63,105,221,221,0.18,29,193,62,5.1,18,1.17,0,2800,74,2072,2803,2569,2.1338146,100,26.5,0,100,1,3,2.41,0,29,1,1,10.6,0.6,
21.73,105,222,222,0.18,29,193,62,5.3,13,1.16,0,2801,74,2072,2803,2568,1.2415501,100,26.6,0,100,1,3,2.41,0,28,1,1,10.4,0.6,
21.84,105,222,222,0.18,30,194,62,5.5,16,1.15,0,2801,74,2072,2802,2565,1.748029,100,26.6,0,100,1,3,2.41,0,27,1,1,10.2,0.6,
21.98,105,223,223,0.18,30,194,62,5.7,16,1.14,0,2801,75,2100,2802,2560,1.7226267,100,26.6,0,100,1,3,2.41,0,27,1,1,10.0,0.7,
22.08,105,223,224,0.18,31,194,62,5.9,15,1.13,0,2801,75,2100,2801,2557,1.4699545,100,26.7,0,100,1,3,2.41,0,26,1,1,9.8,0.7,
22.19,105,224,224,0.18,32,194,62,6.1,16,1.12,0,2800,75,2100,2801,2551,1.6115824,100,26.7,0,100,1,3,2.41,0,25,1,1,9.6,0.7,
22.33,105,224,225,0.18,33,194,62,6.2,16,1.11,0,2801,75,2101,2801,2544,1.6201328,100,26.7,0,100,1,3,2.41,0,25,1,1,9.5,0.7,
22.43,105,225,225,0.18,33,194,62,6.4,15,1.1,0,2800,75,2100,2801,2539,1.3517413,100,26.7,0,100,1,3,2.41,0,25,1,1,9.3,0.7,
22.56,105,225,226,0.18,34,195,63,6.6,16,1.09,0,2800,75,2100,2801,2532,1.516855,100,26.7,0,100,1,3,2.41,0,24,0,1,9.2,0.7,
22.66,105,226,226,0.18,35,195,63,6.7,15,1.09,0,2800,75,2100,2801,2529,1.3134037,100,26.7,0,100,1,3,2.41,0,24,0,1,9.1,0.7,
22.79,105,227,227,0.18,36,195,63,6.8,18,1.08,0,2801,75,2100,2801,2524,1.6962368,100,26.8,0,100,1,3,2.41,0,23,0,1,8.9,0.7,
22.89,105,227,227,0.19,36,195,63,7.0,13,1.08,0,2800,75,2100,2801,2521,1.0130746,100,26.8,0,100,1,3,2.41,0,23,0,1,8.8,0.7,
22.99,105,227,228,0.19,37,195,63,7.0,16,1.07,0,2800,75,2100,2801,2519,1.3964497,100,26.8,0,100,1,3,2.41,0,22,0,1,8.8,0.7,
23.13,105,228,228,0.19,38,195,63,7.2,18,1.07,0,2800,75,2100,2802,2516,1.617972,100,26.8,0,100,1,3,2.41,0,22,0,0,8.6,0.7,
23.23,105,228,229,0.19,39,195,63,7.3,13,1.07,0,2801,75,2100,2802,2513,0.95994085,100,26.9,0,100,1,3,2.41,0,22,0,0,8.6,0.6,
23.36,105,229,229,0.19,40,196,63,7.4,18,1.06,0,2800,75,2100,2801,2510,1.5886451,100,26.9,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
23.46,105,229,230,0.19,40,196,64,7.5,15,1.06,0,2800,75,2100,2801,2507,1.1795827,100,26.9,0,100,1,3,2.41,0,22,0,0,8.4,0.6,
23.61,105,230,230,0.19,42,196,64,7.6,16,1.06,0,2800,75,2100,2801,2503,1.2979981,100,26.9,0,100,1,3,2.41,0,21,0,0,8.3,0.6,
23.71,105,230,231,0.19,42,196,64,7.7,15,1.06,0,2801,75,2100,2801,2499,1.1769353,100,27.0,0,100,1,3,2.41,0,21,0,0,8.3,0.6,
23.84,105,231,231,0.19,43,196,64,7.8,16,1.05,0,2800,75,2100,2801,2495,1.285553,100,27.0,0,100,1,3,2.41,0,21,0,0,8.2,0.6,
23.94,105,231,232,0.19,44,196,64,7.9,15,1.05,0,2800,75,2100,2801,2492,1.1119586,100,27.0,0,100,1,3,2.41,0,20,0,0,8.1,0.5,
24.08,105,232,232,0.19,45,197,64,8.0,16,1.05,0,2801,75,2100,2801,2488,1.2581128,100,27.0,0,100,1,3,2.41,0,20,0,0,8.1,0.5,
24.18,105,232,233,0.19,46,197,64,8.1,15,1.05,0,2800,75,2100,2801,2485,1.1009951,100,27.0,0,100,1,3,2.41,0,20,0,0,8.0,0.5,
24.28,105,233,233,0.19,47,197,64,8.2,16,1.05,0,2800,76,2128,2801,2482,1.2042476,100,27.0,0,100,1,3,2.41,0,20,0,0,8.0,0.5,
24.39,105,233,234,0.19,48,197,64,8.3,16,1.05,0,2800,76,2128,2801,2479,1.2046248,100,27.1,0,100,1,3,2.41,0,20,0,0,7.9,0.5,
24.49,105,234,234,0.19,49,197,65,8.3,15,1.05,0,2801,76,2129,2801,2477,1.0450298,100,27.1,0,100,1,3,2.41,0,20,0,0,7.9,0.5,
24.63,105,234,235,0.19,50,197,65,8.4,17,1.04,0,2800,76,2128,2801,2474,1.2321411,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.8,0.5,
24.73,105,234,235,0.19,51,197,65,8.5,15,1.04,0,2801,76,2128,2801,2471,1.0366352,100,27.1,0,100,1,3,2.41,0,20,0,0,7.8,0.5,
24.86,105,235,236,0.19,52,198,65,8.6,16,1.04,0,2801,76,2129,2801,2468,1.175904,100,27.1,0,100,1,3,2.41,0,20,0,-1,7.7,0.5,
24.96,105,235,236,0.19,52,198,65,8.7,16,1.04,0,2800,76,2128,2801,2466,1.0268236,100,27.1,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
25.09,105,236,236,0.19,54,198,65,8.8,17,1.04,0,2800,76,2128,2801,2462,1.1663998,100,27.2,0,100,1,3,2.41,0,19,0,-1,7.6,0.5,
25.19,105,236,237,0.19,54,198,65,8.8,16,1.04,0,2801,76,2128,2801,2459,1.0147078,100,27.2,0,100,1,3,2.41,0,19,0,0,7.6,0.5,
25.33,105,237,237,0.19,56,198,65,8.9,16,1.04,0,2800,76,2128,2801,2456,1.1388779,100,27.2,0,100,1,3,2.41,0,19,0,0,7.5,0.5,
25.43,105,237,238,0.19,57,198,65,9.0,16,1.04,0,2800,76,2128,2801,2453,0.99889606,100,27.2,0,100,1,3,2.41,0,19,0,-1,7.5,0.5,
25.56,105,238,238,0.19,58,199,66,9.1,17,1.04,0,2800,76,2128,2801,2449,1.1119683,100,27.2,0,100,1,3,2.41,0,20,0,0,7.5,0.5,
25.66,105,238,239,0.19,59,199,66,9.2,16,1.04,0,2801,76,2128,2801,2448,0.9473521,100,27.2,0,100,1,3,2.41,0,19,0,0,7.5,0.5,
25.76,105,238,239,0.19,60,199,66,9.2,16,1.05,0,2801,76,2128,2801,2445,1.052122,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.4,0.5,
25.86,105,239,239,0.19,61,199,66,9.3,17,1.04,0,2800,76,2128,2801,2443,1.0748382,100,27.3,0,100,1,3,2.41,0,18,0,0,7.4,0.5,
25.99,105,239,240,0.20,62,199,66,9.4,17,1.04,0,2800,76,2128,2801,2440,1.1076719,100,27.3,0,100,1,3,2.41,0,18,0,0,7.3,0.5,
26.09,105,239,240,0.20,63,199,66,9.5,16,1.04,0,2800,76,2128,2801,2437,0.9608904,100,27.3,0,100,1,3,2.41,0,18,0,0,7.3,0.5,
26.23,105,240,241,0.20,64,199,66,9.6,17,1.04,0,2800,76,2128,2801,2434,1.0837383,100,27.3,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
26.33,105,240,241,0.20,65,200,66,9.6,15,1.03,0,2801,76,2128,2801,2431,0.76522917,100,27.3,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
26.43,105,241,241,0.20,66,200,66,9.7,17,1.03,0,2801,76,2129,2801,2429,1.0572377,100,27.4,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
26.54,105,241,242,0.20,67,200,67,9.8,18,1.03,0,2801,77,2157,2801,2427,1.2567129,100,27.4,0,100,1,3,2.41,0,17,0,0,7.1,0.5,
26.64,105,241,242,0.20,68,200,67,9.8,15,1.03,0,2800,77,2156,2801,2424,0.74345803,100,27.4,0,100,1,3,2.41,0,18,0,0,7.1,0.5,
26.74,105,242,242,0.20,69,200,67,9.9,17,1.03,0,2800,77,2156,2801,2422,1.0474176,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
26.88,105,242,243,0.20,70,200,67,10.0,19,1.03,0,2800,77,2156,2801,2419,1.2545241,100,27.4,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
26.98,105,242,243,0.20,71,200,67,10.0,15,1.02,0,2800,77,2156,2801,2416,0.73891246,100,27.4,0,100,1,3,2.41,0,17,0,0,6.9,0.5,
27.11,105,243,244,0.20,72,201,67,10.1,17,1.02,0,2799,77,2155,2801,2414,1.072704,100,27.5,0,100,1,3,2.41,0,17,0,0,6.9,0.5,
27.21,105,243,244,0.20,73,201,67,10.1,17,1.02,0,2800,77,2156,2801,2411,0.9491173,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.5,
27.31,105,244,244,0.20,74,201,67,10.2,16,1.02,0,2801,77,2156,2801,2409,0.8240494,100,27.5,0,100,1,3,2.41,0,17,0,0,6.7,0.5,
27.41,105,244,245,0.20,75,201,67,10.2,17,1.01,0,2801,77,2156,2801,2407,1.0498142,100,27.5,0,100,1,3,2.41,0,17,0,0,6.7,0.5,
27.54,105,244,245,0.20,77,201,67,10.3,19,1.01,0,2801,77,2157,2801,2404,1.2468854,100,27.5,0,100,1,3,2.41,0,17,0,0,6.6,0.5,
27.64,105,245,246,0.20,78,201,68,10.3,15,1.01,0,2799,77,2155,2801,2402,0.7484069,100,27.5,0,100,1,3,2.41,0,16,0,0,6.6,0.5,
27.78,105,245,246,0.20,79,201,68,10.4,19,1.01,0,2800,77,2156,2801,2399,1.2290411,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.88,105,245,246,0.20,80,202,68,10.4,17,1.0,0,2800,77,2156,2801,2396,0.93397516,100,27.6,0,100,1,3,2.41,0,16,0,0,6.5,0.5,
27.98,105,246,247,0.20,81,202,68,10.5,16,1.0,0,2799,77,2155,2801,2394,0.8287652,100,27.6,0,100,1,3,2.41,0,16,0,1,6.4,0.5,
28.11,105,246,247,0.20,83,202,68,10.5,19,1.0,0,2800,77,2156,2801,2391,1.2306446,100,27.6,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
28.21,105,247,248,0.20,84,202,68,10.5,17,1.0,0,2800,77,2156,2801,2388,0.9397525,100,27.6,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
28.33,105,247,248,0.20,85,202,68,10.6,18,1.0,0,2800,77,2156,2801,2386,1.0267783,100,27.6,0,100,1,3,2.41,0,16,0,0,6.3,0.6,
28.43,105,247,248,0.20,86,202,68,10.6,17,0.99,0,2801,77,2156,2801,2384,0.9204435,100,27.7,0,100,1,3,2.41,0,15,0,0,6.3,0.6,
28.53,105,248,249,0.20,87,202,68,10.6,18,0.99,0,2799,77,2155,2801,2381,1.0417815,100,27.7,0,100,1,3,2.41,0,16,0,1,6.2,0.6,
28.66,105,248,249,0.20,88,202,68,10.6,18,0.99,0,2799,77,2155,2801,2378,1.043122,100,27.7,0,100,1,3,2.41,0,16,0,0,6.2,0.6,
28.76,105,249,250,0.20,89,203,68,10.7,17,0.99,0,2800,77,2156,2801,2376,0.92245793,100,27.7,0,100,1,3,2.41,0,16,0,1,6.2,0.6,
28.86,105,249,250,0.20,91,203,69,10.7,18,0.99,0,2800,77,2156,2801,2374,1.0331187,100,27.7,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
28.99,105,249,250,0.20,92,203,69,10.7,18,0.99,0,2800,77,2156,2801,2371,1.0383177,100,27.7,0,100,1,3,2.41,0,16,0,1,6.1,0.6,
29.09,105,250,251,0.20,93,203,69,10.7,17,0.99,0,2800,77,2156,2801,2369,0.9184438,100,27.8,0,100,1,3,2.41,0,16,0,0,6.1,0.6,
29.23,105,250,251,0.20,94,203,69,10.8,18,0.99,0,2800,78,2184,2801,2366,1.0400101,100,27.8,0,100,1,3,2.41,0,16,0,1,6.1,0.6,
29.33,105,250,252,0.21,95,203,69,10.8,17,0.99,0,2800,78,2184,2801,2364,0.9107087,100,27.8,0,100,1,3,2.41,0,16,0,1,6.0,0.6,
29.46,105,251,252,0.21,97,203,69,10.8,19,0.99,0,2800,78,2184,2801,2361,1.2015659,100,27.8,0,100,1,3,2.41,0,16,0,0,6.0,0.6,
29.56,105,251,253,0.21,98,204,69,10.9,16,1.0,0,2800,78,2184,2801,2358,0.7159968,100,27.8,0,100,1,3,2.41,0,16,0,1,6.0,0.6,
29.69,105,252,253,0.21,100,204,69,10.9,20,1.0,0,2799,78,2183,2801,2356,1.2087474,100,27.8,0,100,1,3,2.41,0,15,0,1,6.0,0.6,
29.79,105,252,253,0.21,101,204,69,10.9,17,1.0,0,2800,78,2184,2801,2353,0.8889214,100,27.9,0,100,1,3,2.41,0,16,0,1,6.0,0.6,
29.93,105,253,254,0.21,102,204,70,11.0,18,1.0,0,2799,78,2183,2801,2350,1.0067202,100,27.9,0,100,1,3,2.41,0,15,0,0,6.0,0.6,
30.03,105,253,254,0.21,103,204,70,11.0,17,1.01,0,2800,78,2184,2801,2348,0.9053315,100,27.9,0,100,1,3,2.41,0,15,0,1,6.0,0.6,
30.16,105,253,255,0.21,105,204,70,11.1,18,1.01,0,2800,78,2184,2801,2345,1.0090816,100,27.9,0,100,1,3,2.41,0,15,0,0,6.0,0.6,
30.28,105,254,255,0.21,106,204,70,11.1,19,1.01,0,2800,78,2184,2801,2343,1.0529387,100,27.9,0,100,1,3,2.41,0,16,0,0,5.9,0.6,
30.38,105,254,255,0.21,107,205,70,11.2,18,1.01,0,2800,78,2184,2801,2341,0.88184243,100,27.9,0,100,1,3,2.41,0,16,0,0,5.9,0.6,
30.49,105,255,256,0.21,108,205,70,11.2,18,1.01,0,2800,78,2184,2801,2338,0.97941595,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.6,
30.59,105,255,256,0.21,109,205,70,11.2,17,1.01,0,2800,78,2184,2801,2336,0.8674173,100,28.0,0,100,1,3,2.41,0,16,0,0,5.9,0.6,
30.69,105,255,257,0.21,111,205,70,11.3,19,1.02,0,2799,78,2183,2801,2334,0.9921394,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.6,
30.83,105,256,257,0.21,112,205,70,11.4,19,1.02,0,2799,78,2183,2801,2331,1.00316,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.5,
30.93,105,256,257,0.21,113,205,70,11.4,18,1.02,0,2800,78,2184,2801,2329,0.861794,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.5,
31.03,105,256,258,0.21,114,205,70,11.5,19,1.02,0,2800,78,2184,2801,2327,0.9604465,100,28.0,0,100,1,3,2.41,0,16,0,0,5.9,0.5,
31.16,105,257,258,0.21,116,206,71,11.5,19,1.02,0,2799,78,2183,2801,2324,0.9878905,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.9,0.5,
31.26,105,257,259,0.21,117,206,71,11.6,18,1.02,0,2799,78,2183,2801,2322,0.84374106,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.5,
31.39,105,258,259,0.21,118,206,71,11.7,19,1.02,0,2799,78,2183,2801,2319,0.9458184,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
31.49,105,258,259,0.21,120,206,71,11.7,18,1.02,0,2800,78,2184,2801,2317,0.82871354,100,28.1,0,100,1,3,2.41,0,15,0,-2,5.8,0.4,
31.63,105,258,260,0.21,121,206,71,11.8,20,1.02,0,2800,78,2184,2801,2315,1.1026913,100,28.1,0,100,1,3,2.41,0,15,0,-2,5.8,0.4,
31.73,105,259,260,0.21,122,206,71,11.8,17,1.02,0,2800,78,2184,2801,2313,0.643142,100,28.1,0,100,1,3,2.41,0,15,0,-2,5.7,0.4,
31.86,105,259,261,0.21,124,206,71,11.9,20,1.02,0,2800,79,2212,2801,2310,1.083793,100,28.2,0,100,1,3,2.41,0,15,0,-2,5.7,0.3,
31.96,105,259,261,0.21,125,206,71,11.9,18,1.02,0,2799,79,2211,2801,2308,0.80079806,100,28.2,0,100,1,3,2.41,0,15,0,-2,5.7,0.3,
32.09,105,260,261,0.21,127,207,71,12.0,19,1.02,0,2800,79,2212,2801,2306,0.90604806,100,28.2,0,100,1,3,2.41,0,15,0,-2,5.7,0.3,
32.19,105,260,262,0.21,128,207,71,12.1,18,1.02,0,2799,79,2211,2801,2304,0.7867471,100,28.2,0,100,1,3,2.41,0,14,0,-2,5.6,0.3,
32.29,105,260,262,0.21,129,207,71,12.1,19,1.02,0,2799,79,2211,2801,2302,0.8807041,100,28.2,0,100,1,3,2.41,0,15,0,-2,5.6,0.3,
32.41,105,261,262,0.21,131,207,72,12.2,18,1.01,0,2799,79,2211,2801,2300,0.733233,100,28.2,0,100,1,3,2.41,0,15,0,-3,5.6,0.2,
32.54,105,261,263,0.21,132,207,72,12.2,20,1.01,0,2799,79,2211,2801,2297,1.0389683,100,28.2,0,100,1,3,2.41,0,15,0,-3,5.5,0.2,
32.64,105,261,263,0.21,133,207,72,12.3,17,1.01,0,2800,79,2212,2801,2295,0.6031226,100,28.3,0,100,1,3,2.41,0,14,0,-3,5.5,0.2,
32.78,105,262,263,0.21,135,207,72,12.3,20,1.01,0,2799,79,2211,2801,2293,0.9981597,100,28.3,0,100,1,3,2.41,0,14,0,-3,5.5,0.2,
32.88,105,262,264,0.21,137,208,72,12.4,18,1.01,0,2800,79,2212,2801,2291,0.75175536,100,28.3,0,100,1,3,2.41,0,15,0,-3,5.5,0.1,
33.01,105,262,264,0.22,138,208,72,12.4,19,1.01,0,2799,79,2211,2801,2289,0.8341083,100,28.3,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
33.11,105,263,264,0.22,139,208,72,12.5,18,1.01,0,2798,79,2211,2801,2287,0.73828375,100,28.3,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
33.21,105,263,265,0.22,141,208,72,12.5,19,1.01,0,2799,79,2211,2801,2285,0.8082335,100,28.3,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
33.34,105,263,265,0.22,142,208,72,12.6,19,1.01,0,2798,79,2211,2801,2283,0.81712675,100,28.3,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
33.44,105,263,265,0.22,144,208,72,12.6,18,1.01,0,2799,79,2211,2801,2281,0.71243435,100,28.4,0,100,1,3,2.41,0,14,1,-3,5.3,0.1,
33.58,105,264,266,0.22,145,208,72,12.7,19,1.01,0,2799,79,2211,2801,2279,0.797226,100,28.4,0,100,1,3,2.41,0,14,1,-2,5.3,0.1,
33.68,105,264,266,0.22,146,208,73,12.7,18,1.0,0,2800,79,2212,2801,2277,0.7150462,100,28.4,0,100,1,3,2.41,0,14,1,-2,5.3,0.2,
33.81,105,264,266,0.22,148,209,73,12.8,19,1.0,0,2800,79,2212,2801,2275,0.78889817,100,28.4,0,100,1,3,2.41,0,14,1,-2,5.3,0.2,
33.91,105,265,267,0.22,149,209,73,12.8,18,1.0,0,2799,79,2211,2801,2273,0.6862797,100,28.4,0,100,1,3,2.41,0,14,1,-2,5.2,0.2,
34.04,105,265,267,0.22,151,209,73,12.8,20,1.0,0,2798,79,2211,2801,2271,0.9252792,100,28.4,0,100,1,3,2.41,0,14,1,-2,5.2,0.2,
34.14,105,265,267,0.22,152,209,73,12.9,17,1.0,0,2798,79,2211,2801,2269,0.5459811,100,28.4,0,100,1,3,2.41,0,13,1,-1,5.2,0.3,
34.24,105,266,268,0.22,154,209,73,12.9,19,1.0,0,2798,79,2210,2801,2268,0.76707757,100,28.5,0,100,1,3,2.41,0,14,1,-1,5.2,0.3,
34.38,105,266,268,0.22,156,209,73,13.0,20,1.0,0,2798,79,2211,2801,2266,0.88778883,100,28.5,0,100,1,3,2.41,0,13,1,-1,5.1,0.3,
34.48,105,266,268,0.22,157,209,73,13.0,17,1.0,0,2799,79,2211,2801,2264,0.5276218,100,28.5,0,100,1,3,2.41,0,14,1,-1,5.1,0.3,
34.60,105,266,268,0.22,158,209,73,13.0,19,1.0,0,2799,79,2211,2801,2262,0.768741,100,28.5,0,100,1,3,2.41,0,13,1,-1,5.1,0.4,
34.69,105,267,269,0.22,159,210,73,13.0,16,1.0,0,2799,79,2211,2801,2261,0.4302247,100,28.5,0,100,1,3,2.41,0,14,1,-1,5.1,0.4,
34.83,105,267,269,0.22,161,210,73,13.1,19,1.0,0,2798,79,2210,2801,2260,0.7637509,100,28.5,0,100,1,3,2.41,0,13,1,0,5.1,0.4,
34.93,105,267,269,0.22,163,210,73,13.1,20,1.0,0,2798,79,2210,2801,2257,0.9356116,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
35.06,105,268,270,0.22,164,210,74,13.2,19,0.99,0,2798,79,2210,2801,2255,0.71726274,100,28.6,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
35.16,105,268,270,0.22,166,210,74,13.2,18,1.0,0,2798,79,2211,2801,2254,0.63823754,100,28.6,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
35.29,105,268,270,0.22,168,210,74,13.2,20,1.0,0,2799,79,2211,2801,2251,0.833006,100,28.6,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
