时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.42,110,216,216,0.18,25,192,60,2.8,15,1.09,0,2801,73,2044,2802,2602,2.0762906,100,26.4,0,100,1,3,2.41,0,27,1,-1,10.1,0.4,
17.55,110,217,217,0.18,26,192,60,2.9,15,1.08,0,2801,73,2045,2802,2596,2.0746865,100,26.4,0,100,1,3,2.41,0,26,1,-1,10.0,0.5,
17.65,110,217,218,0.18,26,192,60,3.0,14,1.08,0,2801,74,2072,2802,2592,1.8585505,100,26.4,0,100,1,3,2.41,0,26,1,0,9.9,0.5,
17.75,110,218,218,0.18,26,193,60,3.1,15,1.08,0,2802,74,2073,2802,2587,2.0117807,100,26.5,0,100,1,3,2.41,0,26,1,-1,9.8,0.5,
17.85,110,219,219,0.18,26,193,61,3.2,13,1.08,0,2801,74,2072,2802,2582,1.5935237,100,26.5,0,100,1,3,2.41,0,26,1,0,9.7,0.5,
17.99,110,220,220,0.18,27,193,61,3.4,18,1.08,0,2801,74,2072,2802,2576,2.3255665,100,26.5,0,100,1,3,2.41,0,26,1,-1,9.6,0.5,
18.09,110,220,220,0.18,27,193,61,3.5,14,1.08,0,2801,74,2073,2802,2572,1.7251133,100,26.5,0,100,1,3,2.41,0,25,1,0,9.5,0.5,
18.22,110,221,221,0.18,28,193,61,3.6,16,1.08,0,2802,74,2073,2802,2566,1.9608506,100,26.6,0,100,1,3,2.41,0,25,1,-1,9.4,0.5,
18.32,110,222,222,0.18,28,193,61,3.7,14,1.08,0,2802,74,2073,2802,2561,1.7029754,100,26.6,0,100,1,3,2.41,0,25,1,0,9.4,0.5,
18.42,110,222,223,0.18,29,194,61,3.8,16,1.07,0,2802,74,2073,2802,2556,1.8778468,100,26.6,0,100,1,3,2.41,0,25,1,-1,9.3,0.5,
18.56,110,223,223,0.18,29,194,61,3.9,16,1.07,0,2802,74,2073,2802,2551,1.8993345,100,26.6,0,100,1,3,2.41,0,24,1,0,9.2,0.5,
18.66,110,224,224,0.18,29,194,61,4.1,14,1.07,0,2801,74,2073,2802,2547,1.6530805,100,26.7,0,100,1,3,2.41,0,24,1,-1,9.1,0.5,
18.79,110,224,225,0.18,30,194,62,4.2,16,1.07,0,2802,74,2073,2802,2542,1.8524805,100,26.7,0,100,1,3,2.41,0,23,1,-1,9.0,0.5,
18.89,110,225,225,0.18,30,194,62,4.3,15,1.07,0,2801,75,2101,2802,2538,1.6209762,100,26.7,0,100,1,3,2.41,0,24,1,-1,9.0,0.5,
19.02,110,226,226,0.18,31,194,62,4.4,16,1.07,0,2801,75,2101,2802,2532,1.820957,100,26.8,0,100,1,3,2.41,0,23,1,-1,8.9,0.4,
19.12,110,226,227,0.18,31,195,62,4.5,14,1.07,0,2803,75,2102,2802,2529,1.5670813,100,26.8,0,100,1,3,2.41,0,23,1,-1,8.8,0.4,
19.26,110,227,228,0.19,32,195,62,4.6,18,1.07,0,2803,75,2102,2802,2523,2.0809526,100,26.8,0,100,1,3,2.41,0,23,1,-1,8.7,0.4,
19.35,110,228,228,0.19,32,195,62,4.7,13,1.07,0,2801,75,2101,2802,2519,1.2399117,100,26.8,0,100,1,3,2.41,0,22,1,-1,8.6,0.4,
19.49,110,229,229,0.19,33,195,62,4.8,18,1.07,0,2801,75,2101,2802,2514,2.0323436,100,26.9,0,100,1,3,2.41,0,22,1,-1,8.6,0.4,
19.59,110,229,230,0.19,34,195,62,4.9,15,1.07,0,2803,75,2102,2802,2510,1.5327795,100,26.9,0,100,1,3,2.41,0,22,1,-1,8.5,0.4,
19.72,110,230,230,0.19,34,195,63,5.1,16,1.07,0,2803,75,2102,2802,2505,1.7340063,100,26.9,0,100,1,3,2.41,0,22,1,-1,8.4,0.4,
19.82,110,230,231,0.19,35,195,63,5.1,15,1.06,0,2801,75,2101,2801,2501,1.4913774,100,26.9,0,100,1,3,2.41,0,22,1,-1,8.4,0.3,
19.95,110,231,231,0.19,35,196,63,5.3,16,1.06,0,2802,75,2101,2801,2497,1.6746204,100,27.0,0,100,1,3,2.41,0,21,1,-2,8.3,0.3,
20.05,110,232,232,0.19,36,196,63,5.4,15,1.06,0,2802,75,2101,2801,2493,1.4590213,100,27.0,0,100,1,3,2.41,0,21,1,-1,8.2,0.3,
20.19,110,232,233,0.19,37,196,63,5.5,16,1.06,0,2802,75,2102,2801,2487,1.668735,100,27.0,0,100,1,3,2.41,0,20,1,-1,8.1,0.3,
20.29,110,233,233,0.19,37,196,63,5.6,15,1.06,0,2801,76,2129,2801,2484,1.4413198,100,27.0,0,100,1,3,2.41,0,21,1,-1,8.1,0.3,
20.42,110,234,234,0.19,38,196,63,5.7,18,1.06,0,2802,76,2129,2801,2479,1.9019445,100,27.1,0,100,1,3,2.41,0,20,1,-1,8.0,0.3,
20.52,110,234,235,0.19,39,196,63,5.8,13,1.06,0,2803,76,2130,2801,2475,1.1512661,100,27.1,0,100,1,3,2.41,0,20,1,-1,7.9,0.3,
20.62,110,235,235,0.19,39,197,64,5.8,16,1.05,0,2802,76,2129,2801,2473,1.5959032,100,27.1,0,100,1,3,2.41,0,20,1,-1,7.9,0.3,
20.75,110,235,236,0.19,40,197,64,5.9,18,1.05,0,2802,76,2129,2801,2468,1.8618319,100,27.1,0,100,1,3,2.41,0,20,1,-1,7.8,0.3,
20.85,110,236,236,0.19,40,197,64,6.0,14,1.05,0,2802,76,2130,2801,2464,1.1319433,100,27.2,0,100,1,3,2.41,0,19,1,-1,7.7,0.3,
20.95,110,236,237,0.19,41,197,64,6.1,17,1.05,0,2803,76,2130,2801,2461,1.5699704,100,27.2,0,100,1,3,2.41,0,19,1,-1,7.7,0.3,
21.14,110,237,238,0.19,42,197,64,6.2,17,1.05,0,2803,76,2130,2801,2455,1.5878315,100,27.2,0,100,1,3,2.41,0,18,1,-1,7.5,0.4,
21.24,110,238,238,0.19,43,197,64,6.3,16,1.04,0,2802,76,2130,2801,2451,1.5166941,100,27.2,0,100,1,3,2.41,0,19,1,-1,7.5,0.4,
21.37,110,239,239,0.19,44,198,64,6.4,17,1.04,0,2802,76,2129,2801,2447,1.5464783,100,27.3,0,100,1,3,2.41,0,18,1,-1,7.4,0.4,
21.47,110,239,240,0.20,44,198,64,6.5,16,1.04,0,2802,76,2129,2801,2444,1.3566579,100,27.3,0,100,1,3,2.41,0,18,1,-1,7.3,0.4,
21.60,110,240,240,0.20,45,198,65,6.5,17,1.04,0,2802,76,2129,2801,2439,1.5297573,100,27.3,0,100,1,3,2.41,0,17,1,0,7.3,0.4,
21.70,110,240,241,0.20,46,198,65,6.6,16,1.03,0,2803,76,2130,2801,2436,1.3560295,100,27.3,0,100,1,3,2.41,0,18,1,-1,7.2,0.4,
21.82,110,241,241,0.20,47,198,65,6.7,17,1.03,0,2803,77,2158,2801,2432,1.5312003,100,27.3,0,100,1,3,2.41,0,18,1,0,7.1,0.4,
21.96,110,241,242,0.20,48,198,65,6.7,17,1.03,0,2802,77,2157,2801,2428,1.5262874,100,27.4,0,100,1,3,2.41,0,17,1,-1,7.1,0.5,
22.06,110,242,243,0.20,48,198,65,6.8,16,1.03,0,2802,77,2158,2801,2425,1.334085,100,27.4,0,100,1,3,2.41,0,18,1,0,7.0,0.5,
22.19,110,243,243,0.20,49,199,65,6.9,17,1.03,0,2803,77,2158,2801,2420,1.4887491,100,27.4,0,100,1,3,2.41,0,17,1,0,6.9,0.5,
22.29,110,243,244,0.20,50,199,65,6.9,16,1.03,0,2802,77,2158,2801,2417,1.3203001,100,27.4,0,100,1,3,2.41,0,17,1,0,6.9,0.5,
22.39,110,244,244,0.20,51,199,65,7.0,17,1.03,0,2803,77,2158,2801,2414,1.4613689,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.9,0.5,
22.52,110,244,245,0.20,51,199,65,7.1,17,1.02,0,2803,77,2158,2801,2409,1.4850097,100,27.5,0,100,1,3,2.41,0,17,1,0,6.8,0.5,
22.62,110,245,245,0.20,52,199,66,7.1,16,1.03,0,2803,77,2158,2801,2407,1.2918658,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.5,
22.75,110,245,246,0.20,53,199,66,7.2,19,1.02,0,2803,77,2158,2801,2402,1.704852,100,27.5,0,100,1,3,2.41,0,17,0,0,6.7,0.5,
22.85,110,246,247,0.20,54,200,66,7.2,14,1.02,0,2803,77,2158,2801,2399,1.0124507,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.7,0.5,
22.99,110,247,247,0.20,55,200,66,7.3,19,1.02,0,2802,77,2158,2801,2396,1.6778946,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.6,0.5,
23.09,110,247,248,0.20,56,200,66,7.3,16,1.02,0,2802,77,2158,2801,2393,1.2701156,100,27.6,0,100,1,3,2.41,0,17,0,0,6.6,0.5,
23.22,110,248,248,0.20,57,200,66,7.4,17,1.02,0,2803,77,2158,2801,2389,1.4290689,100,27.6,0,100,1,3,2.41,0,17,0,0,6.5,0.5,
23.32,110,248,249,0.20,57,200,66,7.5,16,1.03,0,2802,77,2158,2801,2385,1.2392658,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.5,0.5,
23.45,110,249,249,0.20,58,200,66,7.5,17,1.03,0,2803,77,2158,2801,2382,1.4120791,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.5,0.5,
23.55,110,249,250,0.20,59,200,66,7.6,16,1.03,0,2803,77,2158,2801,2378,1.2296371,100,27.7,0,100,1,3,2.41,0,17,0,0,6.5,0.5,
23.69,110,250,251,0.20,60,201,67,7.7,18,1.03,0,2802,78,2185,2801,2374,1.3893803,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.4,0.5,
23.79,110,250,251,0.20,61,201,67,7.7,16,1.03,0,2803,78,2186,2801,2372,1.2242302,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.4,0.4,
23.92,110,251,252,0.21,62,201,67,7.8,18,1.03,0,2803,78,2186,2801,2368,1.3847486,100,27.8,0,100,1,3,2.41,0,17,0,-1,6.4,0.4,
24.02,110,251,252,0.21,63,201,67,7.8,16,1.03,0,2803,78,2186,2801,2365,1.2132295,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.4,0.4,
24.15,110,252,253,0.21,64,201,67,7.9,19,1.03,0,2803,78,2186,2801,2361,1.5955731,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
24.25,110,252,253,0.21,64,201,67,8.0,15,1.04,0,2803,78,2186,2801,2358,0.94979906,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
24.39,110,253,254,0.21,66,201,67,8.1,19,1.04,0,2803,78,2186,2801,2355,1.5820801,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
24.49,110,254,254,0.21,66,202,67,8.1,17,1.04,0,2803,78,2186,2801,2352,1.1866072,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
24.59,110,254,255,0.21,67,202,67,8.2,16,1.04,0,2803,78,2186,2801,2349,1.0599592,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
24.72,110,255,255,0.21,68,202,67,8.3,20,1.04,0,2803,78,2186,2801,2345,1.5724247,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
24.82,110,255,256,0.21,69,202,68,8.3,17,1.04,0,2802,78,2186,2801,2342,1.1812289,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
24.92,110,255,256,0.21,70,202,68,8.4,16,1.04,0,2802,78,2186,2801,2340,1.0487193,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
25.05,110,256,257,0.21,71,202,68,8.5,20,1.03,0,2803,78,2186,2801,2336,1.5568765,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
25.15,110,257,257,0.21,72,202,68,8.6,17,1.04,0,2802,78,2186,2801,2333,1.1387037,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.29,110,257,258,0.21,73,203,68,8.6,18,1.04,0,2803,78,2187,2801,2330,1.327163,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.39,110,258,258,0.21,74,203,68,8.7,17,1.04,0,2802,78,2186,2801,2327,1.1376498,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.52,110,258,259,0.21,75,203,68,8.8,18,1.04,0,2802,78,2186,2801,2324,1.2939185,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.9,0.4,
25.62,110,258,259,0.21,76,203,68,8.8,17,1.04,0,2802,78,2186,2801,2321,1.1236037,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.9,0.4,
25.75,110,259,260,0.21,77,203,68,8.9,18,1.04,0,2803,79,2214,2801,2317,1.2837512,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.85,110,259,260,0.21,78,203,68,9.0,17,1.03,0,2802,79,2214,2801,2315,1.144041,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
25.99,110,260,261,0.21,79,203,69,9.1,20,1.04,0,2803,79,2214,2801,2311,1.48988,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
26.09,110,261,262,0.21,80,204,69,9.1,16,1.03,0,2803,79,2214,2801,2309,0.8981603,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
26.22,110,261,262,0.21,81,204,69,9.2,20,1.03,0,2803,79,2214,2801,2305,1.4848799,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
26.32,110,262,263,0.21,82,204,69,9.3,18,1.03,0,2802,79,2214,2801,2303,1.1214641,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.7,0.4,
26.45,110,262,263,0.21,84,204,69,9.4,19,1.03,0,2802,79,2214,2801,2299,1.2581025,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.6,0.4,
26.55,110,262,264,0.21,84,204,69,9.4,18,1.03,0,2802,79,2214,2801,2296,1.113156,100,28.2,0,100,1,3,2.41,0,15,0,-1,5.6,0.5,
26.69,110,263,264,0.22,86,204,69,9.5,19,1.03,0,2803,79,2214,2801,2293,1.2576375,100,28.3,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
26.79,110,263,265,0.22,87,204,69,9.5,18,1.03,0,2803,79,2214,2801,2290,1.1117078,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.5,
26.90,110,264,265,0.22,88,205,69,9.6,19,1.03,0,2802,79,2213,2801,2287,1.2701184,100,28.3,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
27.04,110,264,266,0.22,89,205,70,9.7,19,1.02,0,2803,79,2214,2801,2284,1.2880976,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.4,0.5,
27.14,110,265,266,0.22,90,205,70,9.7,18,1.02,0,2803,79,2214,2801,2282,1.1060317,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
27.24,110,265,266,0.22,91,205,70,9.8,19,1.02,0,2803,79,2214,2801,2279,1.2309964,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
27.37,110,266,267,0.22,92,205,70,9.8,19,1.01,0,2802,79,2213,2801,2276,1.2559894,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
27.47,110,266,267,0.22,93,205,70,9.9,18,1.01,0,2802,79,2213,2801,2274,1.0789155,100,28.4,0,100,1,3,2.41,0,13,0,0,5.2,0.5,
27.60,110,267,268,0.22,95,205,70,9.9,19,1.01,0,2802,79,2213,2801,2270,1.2118578,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.1,0.5,
27.70,110,267,268,0.22,96,206,70,9.9,18,1.0,0,2802,79,2213,2801,2268,1.0854487,100,28.5,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
27.84,110,268,269,0.22,97,206,70,10.0,19,1.0,0,2802,79,2214,2801,2264,1.2069429,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
27.94,110,268,269,0.22,98,206,70,10.0,18,1.0,0,2802,79,2214,2801,2262,1.0681024,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
28.04,110,269,270,0.22,99,206,70,10.0,19,1.0,0,2802,79,2214,2801,2259,1.1889994,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.5,
28.17,110,269,270,0.22,100,206,70,10.1,19,0.99,0,2802,80,2242,2801,2256,1.18842,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
28.27,110,269,271,0.22,101,206,71,10.1,18,0.99,0,2802,80,2242,2801,2254,1.0542226,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
28.40,110,270,271,0.22,103,206,71,10.1,21,0.99,0,2803,80,2242,2801,2251,1.3793344,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
28.50,110,270,272,0.22,104,206,71,10.1,16,0.99,0,2803,80,2242,2801,2249,0.82681334,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
28.64,110,271,272,0.22,105,207,71,10.2,21,0.99,0,2803,80,2242,2801,2246,1.3636814,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
28.74,110,271,273,0.22,106,207,71,10.2,18,0.99,0,2803,80,2242,2801,2243,1.0208497,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
28.87,110,272,273,0.22,107,207,71,10.2,19,0.99,0,2803,80,2242,2801,2240,1.1475317,100,28.7,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
28.97,110,272,274,0.22,108,207,71,10.2,18,0.99,0,2803,80,2242,2801,2238,1.0046422,100,28.7,0,100,1,3,2.41,0,12,0,0,4.7,0.5,
29.10,110,273,274,0.22,110,207,71,10.2,19,0.99,0,2802,80,2242,2801,2235,1.1206297,100,28.7,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
29.20,110,273,275,0.22,111,207,71,10.3,18,0.99,0,2803,80,2242,2801,2233,1.0084195,100,28.7,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
29.34,110,274,275,0.22,112,207,71,10.3,19,1.0,0,2802,80,2242,2801,2229,1.1211742,100,28.7,0,100,1,3,2.41,0,12,0,0,4.7,0.5,
29.44,110,274,275,0.22,113,208,71,10.3,18,1.0,0,2803,80,2242,2801,2227,0.9709245,100,28.7,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
29.54,110,274,276,0.22,114,208,72,10.3,19,1.0,0,2803,80,2242,2801,2225,1.0923471,100,28.8,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
29.68,110,275,276,0.23,115,208,72,10.4,19,1.0,0,2803,80,2242,2801,2222,1.0941342,100,28.8,0,100,1,3,2.41,0,13,0,0,4.6,0.5,
29.77,110,275,277,0.23,117,208,72,10.4,19,1.0,0,2802,80,2242,2801,2220,1.0706333,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.6,0.5,
29.90,110,276,277,0.23,118,208,72,10.4,19,1.01,0,2802,80,2242,2801,2218,1.1107447,100,28.8,0,100,1,3,2.41,0,13,0,-2,4.7,0.5,
29.99,110,276,278,0.23,119,208,72,10.5,18,1.02,0,2803,80,2242,2801,2216,0.9876292,100,28.8,0,100,1,3,2.41,0,12,0,1,4.7,0.5,
30.08,110,276,278,0.23,120,208,72,10.5,16,1.02,0,2803,80,2242,2801,2214,0.7431986,100,28.9,0,100,1,3,2.41,0,12,0,1,4.7,0.5,
30.22,110,277,278,0.23,121,208,72,10.6,20,1.02,0,2803,80,2242,2801,2211,1.2422899,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.5,
30.32,110,277,279,0.23,122,209,72,10.6,18,1.02,0,2802,80,2242,2801,2209,0.9259125,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.7,0.5,
30.45,110,278,279,0.23,124,209,72,10.7,19,1.02,0,2802,80,2242,2801,2206,1.0272187,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
30.55,110,278,280,0.23,125,209,72,10.7,18,1.02,0,2803,80,2242,2801,2204,0.9144976,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
30.69,110,278,280,0.23,126,209,72,10.8,19,1.02,0,2802,80,2242,2801,2201,1.0220736,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
30.79,110,279,281,0.23,127,209,73,10.9,18,1.02,0,2802,80,2242,2801,2199,0.8946567,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.6,0.4,
30.92,110,279,281,0.23,129,209,73,10.9,19,1.02,0,2803,80,2242,2801,2197,1.0121684,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
31.02,110,280,281,0.23,130,209,73,11.0,18,1.02,0,2803,80,2242,2801,2195,0.88437605,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
31.12,110,280,282,0.23,131,209,73,11.0,19,1.02,0,2803,81,2270,2801,2193,0.985516,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
31.22,110,280,282,0.23,132,210,73,11.1,19,1.02,0,2803,81,2270,2801,2191,0.97273487,100,29.0,0,100,1,3,2.41,0,12,0,-2,4.5,0.4,
31.35,110,281,283,0.23,134,210,73,11.1,19,1.02,0,2802,81,2270,2801,2189,0.9880061,100,29.1,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
31.45,110,281,283,0.23,135,210,73,11.2,18,1.02,0,2802,81,2269,2801,2187,0.84594154,100,29.1,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
31.55,110,281,283,0.23,136,210,73,11.2,19,1.02,0,2802,81,2269,2801,2185,0.95642996,100,29.1,0,100,1,3,2.41,0,12,0,-2,4.5,0.3,
31.69,110,282,284,0.23,137,210,73,11.3,19,1.02,0,2802,81,2269,2801,2182,0.96597266,100,29.1,0,100,1,3,2.41,0,12,0,-2,4.4,0.3,
31.79,110,282,284,0.23,139,210,73,11.3,18,1.02,0,2803,81,2270,2801,2180,0.83668596,100,29.1,0,100,1,3,2.41,0,12,0,-2,4.4,0.3,
31.92,110,283,284,0.23,140,210,73,11.4,19,1.02,0,2802,81,2270,2801,2178,0.9319058,100,29.1,0,100,1,3,2.41,0,12,0,-2,4.4,0.3,
32.02,110,283,285,0.23,141,210,73,11.4,18,1.02,0,2803,81,2270,2801,2176,0.81995773,100,29.1,0,100,1,3,2.41,0,12,0,-2,4.4,0.3,
32.15,110,283,285,0.23,143,211,74,11.5,20,1.01,0,2802,81,2269,2801,2174,1.0905138,100,29.2,0,100,1,3,2.41,0,12,0,-2,4.3,0.3,
32.25,110,284,286,0.23,144,211,74,11.5,17,1.02,0,2802,81,2270,2801,2172,0.6370926,100,29.2,0,100,1,3,2.41,0,12,0,-3,4.3,0.2,
32.38,110,284,286,0.23,145,211,74,11.6,20,1.01,0,2802,81,2270,2801,2170,1.0648807,100,29.2,0,100,1,3,2.41,0,12,0,-2,4.3,0.2,
32.49,110,284,286,0.23,147,211,74,11.6,18,1.01,0,2802,81,2270,2801,2168,0.80466986,100,29.2,0,100,1,3,2.41,0,11,0,-3,4.3,0.2,
32.58,110,285,287,0.23,148,211,74,11.7,17,1.01,0,2802,81,2269,2801,2166,0.7015052,100,29.2,0,100,1,3,2.41,0,12,0,-3,4.2,0.2,
32.72,110,285,287,0.23,149,211,74,11.7,20,1.01,0,2802,81,2269,2801,2164,1.0392449,100,29.2,0,100,1,3,2.41,0,11,0,-3,4.2,0.2,
32.82,110,285,287,0.23,151,211,74,11.7,18,1.01,0,2801,81,2269,2801,2162,0.78066766,100,29.3,0,100,1,3,2.41,0,12,0,-3,4.2,0.2,
32.95,110,286,288,0.23,152,211,74,11.8,19,1.01,0,2802,81,2269,2801,2159,0.85443574,100,29.3,0,100,1,3,2.41,0,11,0,-6,4.2,0.2,
33.05,110,286,288,0.23,153,212,74,11.8,18,1.01,0,2802,81,2269,2801,2158,0.7605919,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.2,0.1,
33.19,110,286,288,0.24,155,212,74,11.9,19,1.01,0,2803,81,2270,2801,2156,0.850224,100,29.3,0,100,1,3,2.41,0,11,0,-2,4.2,0.1,
33.29,110,287,289,0.24,156,212,74,11.9,18,1.01,0,2802,81,2270,2801,2154,0.7510553,100,29.3,0,100,1,3,2.41,0,11,1,-1,4.1,0.0,
33.39,110,287,289,0.24,157,212,74,12.0,19,1.01,0,2802,81,2269,2801,2153,0.83542144,100,29.3,0,100,1,3,2.41,0,11,1,-2,4.1,0.0,
33.52,110,287,289,0.24,159,212,75,12.0,19,1.01,0,2802,81,2270,2801,2151,0.84133726,100,29.4,0,100,1,3,2.41,0,11,1,-3,4.1,0.1,
33.62,110,288,290,0.24,160,212,75,12.0,18,1.01,0,2802,81,2270,2801,2149,0.7386639,100,29.4,0,100,1,3,2.41,0,11,1,-3,4.1,0.1,
33.72,110,288,290,0.24,161,212,75,12.1,19,1.01,0,2802,81,2270,2801,2147,0.8237637,100,29.4,0,100,1,3,2.41,0,11,1,-3,4.1,0.1,
33.85,110,288,290,0.24,163,212,75,12.1,19,1.01,0,2802,81,2270,2801,2145,0.8225905,100,29.4,0,100,1,3,2.41,0,11,1,-3,4.0,0.1,
33.95,110,288,291,0.24,164,213,75,12.2,18,1.01,0,2802,81,2269,2801,2143,0.7299547,100,29.4,0,100,1,3,2.41,0,11,1,-3,4.0,0.1,
34.09,110,289,291,0.24,165,213,75,12.2,19,1.0,0,2801,81,2269,2801,2141,0.81059945,100,29.4,0,100,1,3,2.41,0,11,1,-2,4.0,0.2,
34.19,110,289,291,0.24,167,213,75,12.2,18,1.0,0,2801,81,2269,2801,2139,0.71464795,100,29.4,0,100,1,3,2.41,0,11,1,-2,4.0,0.2,
34.32,110,289,292,0.24,169,213,75,12.3,20,1.0,0,2802,81,2270,2801,2137,0.95113665,100,29.5,0,100,1,3,2.41,0,11,1,-2,3.9,0.2,
34.42,110,290,292,0.24,170,213,75,12.3,17,1.01,0,2802,81,2270,2801,2136,0.5533743,100,29.5,0,100,1,3,2.41,0,10,1,-2,3.9,0.3,
34.52,110,290,292,0.24,171,213,75,12.3,19,1.01,0,2802,81,2270,2801,2135,0.7906387,100,29.5,0,100,1,3,2.41,0,11,1,-1,3.9,0.3,
34.65,110,290,293,0.24,173,213,75,12.4,20,0.99,0,2802,81,2270,2801,2133,0.93102247,100,29.5,0,100,1,3,2.41,0,11,1,-1,3.9,0.3,
34.75,110,291,293,0.24,174,213,75,12.4,17,0.99,0,2801,81,2269,2801,2131,0.54365796,100,29.5,0,100,1,3,2.41,0,13,1,-2,3.9,0.4,
34.85,110,291,293,0.24,175,213,76,12.4,18,0.97,0,2801,81,2269,2801,2130,0.722016,100,29.5,0,100,1,3,2.41,0,20,0,-3,3.9,0.4,
34.99,110,291,294,0.24,177,214,76,12.4,16,1.04,0,2801,82,2297,2801,2129,0.4681182,100,29.5,0,100,1,3,2.41,0,22,0,0,4.4,0.4,
35.09,110,292,294,0.24,178,214,76,12.6,13,1.16,0,2801,82,2297,2801,2130,0.030658623,100,29.6,0,100,1,3,2.41,0,17,0,-2,4.9,0.4,
35.19,110,292,294,0.24,179,214,76,12.8,13,1.24,0,2802,82,2297,2800,2131,0.009583049,100,29.6,0,100,1,3,2.41,0,9,0,-1,5.3,0.4,
35.32,110,292,294,0.24,181,214,76,13.2,17,1.25,0,2802,82,2297,2800,2128,0.487107,100,29.6,0,100,1,3,2.41,0,11,0,0,5.4,0.4,
