时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.29,110,229,229,0.19,33,196,63,3.0,15,1.07,3,2803,75,2102,2801,2514,1.8896976,100,26.9,0,100,1,3,2.41,0,22,5,-5,8.6,1.0,
17.41,110,229,230,0.19,33,196,63,3.1,16,1.08,2,2803,75,2102,2801,2509,1.9914981,100,26.9,0,100,1,3,2.41,0,22,5,-5,8.6,1.1,
17.52,110,230,231,0.19,34,196,63,3.3,16,1.08,2,2802,75,2101,2801,2504,1.9959002,100,26.9,0,100,1,3,2.41,0,21,4,-5,8.5,1.2,
17.62,110,231,231,0.19,34,197,63,3.4,12,1.08,1,2802,75,2101,2802,2499,1.3713338,100,26.9,0,100,1,3,2.41,0,20,3,-5,8.5,1.2,
17.72,110,231,232,0.19,34,197,63,3.4,17,1.08,0,2802,75,2101,2802,2495,2.0089068,100,27.0,0,100,1,3,2.41,0,19,2,-5,8.4,1.1,
17.86,110,232,233,0.19,35,197,63,3.6,20,1.07,1,2803,75,2102,2802,2488,2.5351756,100,27.0,0,100,1,3,2.41,0,18,1,-5,8.2,1.0,
17.96,110,233,233,0.19,35,197,63,3.7,14,1.05,1,2802,76,2129,2802,2483,1.5203394,100,27.0,0,100,1,3,2.41,0,17,0,-5,8.0,0.9,
18.11,110,234,234,0.19,36,197,63,3.7,21,1.03,1,2803,76,2130,2802,2477,2.5887172,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.7,0.7,
18.19,110,234,235,0.19,36,197,64,3.8,17,1.02,2,2802,76,2129,2802,2472,2.0442073,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.5,0.6,
18.29,110,235,236,0.19,36,197,64,3.8,15,1.0,2,2802,76,2129,2802,2468,1.6962916,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.3,0.4,
18.42,110,236,236,0.19,37,198,64,3.8,21,0.99,1,2803,76,2130,2802,2463,2.5222778,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.1,0.2,
18.52,110,237,237,0.19,37,198,64,3.8,16,0.98,1,2802,76,2130,2802,2458,1.8959045,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
18.62,110,237,238,0.19,38,198,64,3.8,15,0.97,1,2802,76,2129,2802,2454,1.6651433,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.8,0.0,
18.75,110,238,239,0.19,38,198,64,3.7,20,0.97,1,2803,76,2130,2802,2448,2.4445179,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.7,0.2,
18.85,110,239,239,0.20,39,198,64,3.7,16,0.97,1,2803,76,2130,2802,2444,1.8116099,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.7,0.3,
18.99,110,240,240,0.20,39,198,64,3.7,17,0.97,0,2802,76,2130,2802,2439,2.0292916,100,27.3,0,100,1,3,2.41,0,16,0,-5,6.6,0.3,
19.09,110,241,241,0.20,39,199,64,3.7,16,0.97,0,2802,76,2130,2802,2434,1.7552915,100,27.3,0,100,1,3,2.41,0,16,0,-5,6.5,0.3,
19.22,110,241,242,0.20,40,199,65,3.6,17,0.97,0,2802,77,2158,2802,2428,2.02156,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.3,
19.32,110,242,243,0.20,40,199,65,3.6,16,0.97,0,2803,77,2158,2802,2423,1.7866217,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.3,
19.45,110,243,244,0.20,41,199,65,3.6,18,0.97,1,2803,77,2158,2802,2417,2.0279853,100,27.4,0,100,1,3,2.41,0,17,-3,-5,6.4,0.3,
19.56,110,244,244,0.20,41,199,65,3.6,16,0.98,2,2802,77,2158,2802,2413,1.7381517,100,27.4,0,100,1,3,2.41,0,18,-6,-5,6.4,0.2,
19.66,110,244,245,0.20,41,199,65,3.6,17,0.98,3,2803,77,2158,2802,2409,1.8924112,100,27.5,0,100,1,3,2.41,0,20,-7,-5,6.4,0.2,
19.79,110,245,246,0.20,42,199,65,3.6,16,1.0,5,2803,77,2158,2802,2404,1.8060837,100,27.5,0,100,1,3,2.41,0,22,-11,-5,6.6,0.1,
19.89,110,246,246,0.20,42,200,65,3.6,14,1.03,7,2803,77,2158,2802,2402,1.4352715,100,27.5,0,100,1,3,2.41,0,21,-16,-5,6.7,0.1,
20.02,110,247,247,0.20,43,200,65,3.7,16,1.07,11,2803,77,2158,2802,2398,1.7838161,100,27.6,0,100,1,3,2.41,0,18,-28,-5,7.0,0.1,
20.12,110,247,248,0.20,43,200,65,3.8,11,1.09,16,2804,77,2159,2801,2395,1.0735147,100,27.6,0,100,1,3,2.41,0,17,-37,-5,7.2,0.2,
20.25,110,248,249,0.20,44,200,66,4.0,18,1.1,18,2804,77,2159,2801,2390,1.9290832,100,27.6,0,100,1,3,2.41,0,17,-22,-5,7.2,0.4,
20.36,110,249,249,0.20,44,200,66,4.1,15,1.1,16,2803,78,2186,2801,2386,1.5788796,100,27.6,0,100,1,3,2.41,0,19,-10,-5,7.1,0.5,
20.47,110,249,250,0.20,45,200,66,4.2,16,1.09,13,2804,78,2187,2801,2381,1.6366472,100,27.7,0,100,1,3,2.41,0,22,-5,-5,7.1,0.7,
20.57,110,250,251,0.20,45,200,66,4.3,15,1.08,9,2804,78,2187,2801,2377,1.554461,100,27.7,0,100,1,3,2.41,0,27,0,-5,7.1,0.8,
20.70,110,251,252,0.20,45,201,66,4.5,14,1.13,5,2803,78,2186,2802,2373,1.3372079,100,27.7,0,100,1,3,2.41,0,30,3,-5,7.5,0.9,
20.81,110,251,252,0.21,46,201,66,4.6,11,1.18,3,2804,78,2187,2801,2373,0.8460106,100,27.7,0,100,1,3,2.41,0,29,5,-5,7.8,0.9,
20.94,110,252,253,0.21,47,201,66,5.0,11,1.27,0,2803,78,2186,2801,2373,0.87638307,100,27.8,0,100,1,3,2.41,0,27,5,-5,8.4,0.9,
21.04,110,253,253,0.21,47,201,66,5.3,9,1.33,1,2804,78,2187,2801,2371,0.49395266,100,27.8,0,100,1,3,2.41,0,25,2,-5,8.8,0.8,
21.17,110,253,254,0.21,48,201,66,5.8,13,1.37,1,2803,78,2186,2800,2368,1.0509541,100,27.8,0,100,1,3,2.41,0,23,1,-5,9.1,0.6,
21.27,110,254,254,0.21,48,201,67,6.2,14,1.38,1,2803,78,2187,2800,2364,1.0446869,100,27.8,0,100,1,3,2.41,0,22,2,-5,9.1,0.4,
21.40,110,254,255,0.21,49,202,67,6.7,16,1.35,3,2804,78,2187,2800,2358,1.3416771,100,27.8,0,100,1,3,2.41,0,24,18,-5,9.0,0.2,
21.52,110,255,255,0.21,50,202,67,7.1,15,1.33,7,2803,78,2186,2801,2353,1.1561518,100,27.8,0,100,1,3,2.41,0,26,22,-5,8.8,0.0,
21.62,110,255,256,0.21,51,202,67,7.4,15,1.32,8,2804,78,2187,2801,2350,1.1011789,100,27.8,0,100,1,3,2.41,0,27,15,-5,8.7,0.2,
21.74,110,255,256,0.21,52,202,67,7.8,17,1.31,8,2803,78,2186,2801,2348,1.2677637,100,27.9,0,100,1,3,2.41,0,27,9,-5,8.6,0.5,
21.84,110,256,256,0.21,53,202,67,8.2,14,1.32,6,2804,78,2187,2802,2348,0.82437265,100,27.9,0,100,1,3,2.41,0,25,9,-5,8.6,0.7,
21.94,110,256,257,0.21,53,202,67,8.5,15,1.33,6,2804,79,2215,2802,2348,0.9046953,100,27.9,0,100,1,3,2.41,0,23,10,-5,8.6,0.9,
22.07,110,256,257,0.21,55,202,67,9.0,16,1.33,5,2803,79,2215,2801,2346,0.9709802,100,27.9,0,100,1,3,2.41,0,22,10,-5,8.5,1.0,
22.17,110,257,257,0.21,55,202,67,9.3,16,1.31,5,2803,79,2214,2801,2344,0.92700523,100,27.9,0,100,1,3,2.41,0,21,10,-5,8.4,1.1,
22.27,110,257,258,0.21,56,203,67,9.7,16,1.29,4,2803,79,2214,2801,2341,0.87692684,100,28.0,0,100,1,3,2.41,0,20,9,-5,8.2,1.1,
22.40,110,257,258,0.21,58,203,68,10.1,20,1.26,4,2804,79,2215,2801,2337,1.3676931,100,28.0,0,100,1,3,2.41,0,20,9,-5,7.9,1.1,
22.50,110,258,258,0.21,59,203,68,10.3,18,1.24,4,2804,79,2215,2801,2334,1.0200433,100,28.0,0,100,1,3,2.41,0,20,9,-5,7.7,1.1,
22.64,110,258,259,0.21,60,203,68,10.6,19,1.21,4,2803,79,2214,2801,2330,1.1021891,100,28.0,0,100,1,3,2.41,0,20,9,-5,7.5,1.0,
22.74,110,258,259,0.21,61,203,68,10.9,17,1.19,4,2803,79,2214,2801,2328,0.9025487,100,28.0,0,100,1,3,2.41,0,20,8,-5,7.3,0.9,
22.84,110,258,259,0.21,62,203,68,11.1,18,1.18,4,2803,79,2214,2801,2326,0.9381854,100,28.0,0,100,1,3,2.41,0,20,8,-5,7.2,0.8,
22.97,110,259,260,0.21,64,203,68,11.4,18,1.17,4,2803,79,2214,2801,2325,0.87330055,100,28.0,0,100,1,3,2.41,0,19,6,-5,7.1,0.6,
23.07,110,259,260,0.21,65,204,68,11.6,17,1.17,3,2804,79,2215,2801,2323,0.75151634,100,28.1,0,100,1,3,2.41,0,18,3,-5,7.0,0.5,
23.20,110,259,260,0.21,66,204,68,11.8,18,1.16,2,2803,79,2214,2801,2321,0.8661523,100,28.1,0,100,1,3,2.41,0,16,1,-5,6.9,0.3,
23.30,110,260,260,0.21,68,204,68,12.0,18,1.15,1,2803,79,2215,2801,2319,0.8045665,100,28.1,0,100,1,3,2.41,0,15,0,-5,6.7,0.2,
23.44,110,260,261,0.21,69,204,68,12.2,19,1.12,0,2803,79,2214,2801,2315,0.9758134,100,28.1,0,100,1,3,2.41,0,14,0,-5,6.5,0.0,
23.54,110,260,261,0.21,71,204,69,12.3,19,1.1,0,2804,79,2215,2801,2313,0.8930225,100,28.1,0,100,1,3,2.41,0,14,0,-5,6.3,0.1,
23.64,110,260,261,0.21,72,204,69,12.5,20,1.08,0,2803,79,2215,2801,2310,1.0149724,100,28.1,0,100,1,3,2.41,0,14,0,-5,6.1,0.1,
23.77,110,261,262,0.21,73,204,69,12.6,20,1.04,0,2804,79,2215,2801,2307,1.0236171,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.8,0.2,
23.87,110,261,262,0.21,75,205,69,12.6,19,1.02,0,2803,79,2214,2801,2306,0.87771887,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.6,0.3,
24.00,110,261,262,0.21,76,205,69,12.7,21,1.0,0,2803,79,2214,2801,2303,1.1376251,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
24.11,110,262,263,0.21,78,205,69,12.7,19,0.98,0,2803,79,2214,2801,2301,0.8275898,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
24.21,110,262,263,0.21,79,205,69,12.7,18,0.97,0,2803,79,2214,2801,2300,0.7141189,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
24.34,110,262,263,0.21,81,205,69,12.7,20,0.97,0,2802,79,2214,2801,2298,1.0441747,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.1,0.2,
24.44,110,263,264,0.21,82,205,69,12.7,18,0.96,0,2803,79,2214,2801,2296,0.77274656,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.0,0.1,
24.57,110,263,264,0.22,84,205,69,12.7,19,0.96,1,2803,79,2215,2801,2293,0.8400631,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.0,0.0,
24.67,110,263,264,0.22,85,206,70,12.7,18,0.97,1,2803,79,2214,2801,2291,0.7337157,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.0,0.0,
24.81,110,264,265,0.22,87,206,70,12.7,19,0.97,1,2802,79,2214,2801,2289,0.8186652,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
24.95,110,264,265,0.22,88,206,70,12.7,18,0.97,1,2803,79,2215,2801,2286,0.7558582,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
25.05,110,264,265,0.22,90,206,70,12.7,18,0.98,1,2803,79,2215,2801,2284,0.70375687,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
25.19,110,265,266,0.22,91,206,70,12.7,19,0.98,1,2803,79,2214,2801,2282,0.8014708,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
25.29,110,265,266,0.22,93,206,70,12.7,18,0.98,1,2802,79,2214,2801,2280,0.69429773,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
25.42,110,265,267,0.22,94,206,70,12.7,20,0.98,2,2802,79,2213,2801,2278,0.94498116,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
25.52,110,266,267,0.22,95,206,70,12.8,17,0.98,2,2803,79,2214,2801,2276,0.55111283,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.3,
25.65,110,266,267,0.22,97,207,70,12.8,20,0.99,2,2802,79,2214,2801,2274,0.9403989,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
25.75,110,266,267,0.22,99,207,70,12.8,18,0.99,2,2803,79,2214,2801,2272,0.7046108,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
25.85,110,266,268,0.22,100,207,71,12.8,18,0.99,1,2803,79,2214,2801,2271,0.6218664,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
25.99,110,267,268,0.22,102,207,71,12.8,20,0.99,1,2803,79,2214,2801,2269,0.9272524,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
26.09,110,267,268,0.22,103,207,71,12.9,18,0.98,1,2803,79,2214,2801,2267,0.6992471,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
26.22,110,267,269,0.22,105,207,71,12.9,19,0.98,1,2803,79,2214,2801,2265,0.79068047,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
26.32,110,268,269,0.22,106,207,71,12.9,18,0.98,2,2802,79,2213,2801,2263,0.66824925,100,28.5,0,100,1,3,2.41,0,13,-7,-5,4.9,0.0,
26.44,110,268,269,0.22,107,208,71,12.9,18,0.98,4,2802,79,2214,2801,2261,0.6144158,100,28.5,0,100,1,3,2.41,0,13,-6,-5,4.9,0.0,
26.57,110,268,270,0.22,109,208,71,12.9,20,0.98,4,2802,79,2213,2801,2259,0.91211116,100,28.5,0,100,1,3,2.41,0,13,-2,-5,4.9,0.1,
26.67,110,269,270,0.22,110,208,71,13.0,18,0.98,3,2802,79,2213,2801,2257,0.6768644,100,28.5,0,100,1,3,2.41,0,13,-1,-5,4.9,0.1,
26.80,110,269,270,0.22,112,208,71,13.0,19,0.98,2,2803,79,2214,2801,2255,0.75741005,100,28.5,0,100,1,3,2.41,0,14,0,-5,4.8,0.2,
26.90,110,269,271,0.22,113,208,71,13.0,18,0.99,2,2802,80,2242,2801,2253,0.64785886,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
27.00,110,269,271,0.22,115,208,71,13.0,19,0.99,1,2802,80,2242,2801,2252,0.723865,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
27.14,110,270,271,0.22,116,208,72,13.0,19,1.0,1,2802,80,2242,2801,2250,0.7223932,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
27.24,110,270,272,0.22,118,208,72,13.1,18,1.0,1,2802,80,2242,2801,2248,0.63381773,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
27.36,110,270,272,0.22,119,209,72,13.1,18,1.0,1,2802,80,2241,2801,2247,0.60001755,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
27.49,110,271,272,0.22,121,209,72,13.2,20,1.0,1,2801,80,2241,2801,2245,0.8414368,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
27.59,110,271,273,0.22,122,209,72,13.2,18,0.99,1,2802,80,2241,2801,2243,0.62517285,100,28.6,0,100,1,3,2.41,0,17,0,-5,4.9,0.0,
27.72,110,271,273,0.22,124,209,72,13.2,17,1.0,0,2802,80,2241,2801,2242,0.5304414,100,28.7,0,100,1,3,2.41,0,23,3,-5,5.0,0.0,
27.82,110,271,273,0.22,125,209,72,13.3,15,1.05,1,2802,80,2241,2801,2242,0.19479509,100,28.7,0,100,1,3,2.41,0,25,6,-5,5.4,0.1,
27.96,110,272,273,0.22,127,209,72,13.4,13,1.14,3,2801,80,2241,2800,2243,-0.105852894,100,28.7,0,100,1,3,2.41,0,24,9,-5,6.0,0.1,
28.07,110,272,274,0.22,129,209,72,13.7,11,1.23,4,2802,80,2241,2800,2245,-0.32868734,100,28.7,0,100,1,3,2.41,0,23,10,-5,6.6,0.2,
28.17,110,272,274,0.22,130,210,72,14.0,11,1.3,5,2801,80,2241,2800,2245,-0.33909732,100,28.7,0,100,1,3,2.41,0,22,8,-5,7.1,0.3,
28.30,110,272,274,0.22,132,210,72,14.4,12,1.36,4,2802,80,2241,2799,2245,-0.37396327,100,28.7,0,100,1,3,2.41,0,22,5,-5,7.5,0.4,
28.40,110,272,274,0.22,134,210,73,14.9,13,1.39,3,2801,80,2241,2799,2243,-0.23063341,100,28.7,0,100,1,3,2.41,0,21,3,-5,7.7,0.5,
28.51,110,272,274,0.22,135,210,73,15.3,14,1.4,2,2801,80,2240,2799,2242,-0.12319618,100,28.7,0,100,1,3,2.41,0,20,2,-5,7.8,0.5,
28.62,110,272,274,0.22,137,210,73,15.7,16,1.4,1,2801,80,2241,2799,2240,0.0040989295,100,28.7,0,100,1,3,2.41,0,19,2,-5,7.8,0.5,
28.72,110,272,274,0.22,138,210,73,16.2,17,1.39,0,2801,80,2241,2800,2238,0.14194357,100,28.6,0,100,1,3,2.41,0,17,1,-5,7.7,0.5,
28.85,110,272,274,0.22,140,210,73,16.7,19,1.34,1,2801,80,2241,2800,2236,0.32144576,100,28.6,0,100,1,3,2.41,0,15,0,-5,7.4,0.4,
28.95,110,272,274,0.22,142,210,73,17.0,20,1.31,1,2802,80,2241,2801,2236,0.4036584,100,28.6,0,100,1,3,2.41,0,14,0,-5,7.1,0.4,
29.09,110,272,274,0.22,145,211,73,17.4,22,1.23,1,2801,80,2241,2801,2235,0.6284021,100,28.7,0,100,1,3,2.41,0,13,0,-5,6.5,0.3,
29.19,110,272,274,0.22,146,211,73,17.6,20,1.17,1,2802,80,2241,2801,2236,0.37230432,100,28.7,0,100,1,3,2.41,0,13,0,-5,6.1,0.2,
29.29,110,272,274,0.22,148,211,73,17.8,22,1.13,1,2800,80,2240,2801,2236,0.5128735,100,28.7,0,100,1,3,2.41,0,12,0,-5,5.8,0.1,
29.42,110,272,274,0.22,150,211,73,18.0,22,1.05,1,2801,80,2240,2801,2236,0.5228697,100,28.7,0,100,1,3,2.41,0,12,0,-5,5.2,0.0,
29.52,110,272,274,0.22,152,211,73,18.0,20,1.01,1,2801,80,2241,2801,2236,0.24433185,100,28.7,0,100,1,3,2.41,0,12,0,-5,4.9,0.1,
29.62,110,272,274,0.22,154,211,73,18.0,20,0.99,1,2801,80,2241,2801,2236,0.3012561,100,28.7,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
29.76,110,272,274,0.22,156,211,74,18.0,20,0.96,1,2801,80,2241,2800,2235,0.2720024,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.5,0.2,
29.86,110,272,274,0.22,158,211,74,18.0,19,0.94,1,2801,80,2241,2800,2234,0.11086154,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.2,
29.99,110,272,274,0.22,161,211,74,18.0,19,0.94,1,2800,80,2240,2800,2232,0.15461403,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
30.10,110,272,274,0.22,162,212,74,18.0,19,0.94,1,2800,80,2240,2800,2230,0.08035458,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.3,0.2,
30.20,110,272,274,0.22,165,212,74,17.9,18,0.94,1,2801,80,2240,2800,2229,0.04838519,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.2,
30.30,110,272,274,0.22,166,212,74,17.9,18,0.95,1,2800,80,2240,2800,2228,0.04976547,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
30.42,110,272,274,0.22,168,212,74,17.9,18,0.96,1,2800,80,2240,2800,2228,0.039568875,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.4,0.1,
30.52,110,272,274,0.22,170,212,74,17.9,18,0.96,1,2799,80,2239,2800,2228,0.021602467,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
30.62,110,272,274,0.22,172,212,74,17.9,18,0.97,1,2800,80,2240,2800,2227,0.0318399,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
30.74,110,272,275,0.22,174,212,74,17.9,18,0.97,1,2801,80,2240,2800,2228,0.037089285,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
30.87,110,272,275,0.22,177,212,74,17.9,18,0.98,1,2799,80,2239,2800,2228,0.032766074,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
30.97,110,272,275,0.22,178,213,74,17.9,18,0.98,1,2800,80,2240,2800,2228,0.038431186,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
31.10,110,272,275,0.22,180,213,75,18.0,18,0.98,1,2800,80,2240,2800,2228,0.039928924,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
31.20,110,272,275,0.22,183,213,75,18.0,18,0.98,1,2800,80,2240,2800,2228,0.04423341,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
31.30,110,272,275,0.22,184,213,75,18.0,18,0.98,1,2799,80,2239,2800,2227,0.0504817,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
31.44,110,272,275,0.22,186,213,75,18.0,18,0.98,1,2799,80,2239,2800,2226,0.04364579,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
31.54,110,272,275,0.22,189,213,75,18.0,18,0.98,1,2799,80,2239,2800,2226,0.04471124,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
31.67,110,272,275,0.22,191,213,75,18.1,19,0.98,1,2799,80,2239,2800,2225,0.061513882,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
31.77,110,272,275,0.22,192,213,75,18.1,18,0.98,1,2799,80,2239,2800,2224,0.018065928,100,28.8,0,100,1,3,2.41,0,12,5,-5,4.6,0.1,
31.87,110,272,275,0.22,195,213,75,18.1,18,0.98,2,2799,80,2239,2800,2224,0.0025202662,100,28.8,0,100,1,3,2.41,0,12,15,-5,4.6,0.1,
32.00,110,272,275,0.22,197,214,75,18.1,18,0.98,6,2798,80,2239,2800,2224,-0.028668666,100,28.8,0,100,1,3,2.41,0,12,15,-5,4.6,0.1,
32.10,110,272,275,0.22,198,214,75,18.1,18,0.98,7,2798,80,2238,2800,2224,-0.024655787,100,28.8,0,100,1,3,2.41,0,12,10,-5,4.6,0.2,
32.24,110,272,275,0.22,201,214,75,18.1,18,0.98,6,2798,80,2238,2800,2224,0.011729684,100,28.8,0,100,1,3,2.41,0,12,4,-5,4.6,0.2,
32.34,110,272,275,0.22,203,214,75,18.1,18,0.98,4,2798,80,2238,2800,2223,0.020772435,100,28.8,0,100,1,3,2.41,0,12,2,-5,4.6,0.3,
32.47,110,272,275,0.22,205,214,76,18.2,18,0.98,2,2798,80,2238,2800,2223,0.019575544,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.4,
32.57,110,272,275,0.22,207,214,76,18.2,18,0.98,1,2798,80,2239,2800,2223,0.024426216,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.4,
32.70,110,272,275,0.22,210,214,76,18.2,18,0.98,0,2798,80,2238,2800,2222,0.017630953,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.4,
32.80,110,272,275,0.22,211,214,76,18.2,18,0.98,1,2798,80,2238,2800,2222,0.018539567,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.4,
32.94,110,272,275,0.22,214,215,76,18.2,18,0.98,1,2798,80,2238,2800,2222,0.012855904,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.3,
33.04,110,272,275,0.22,216,215,76,18.2,18,0.98,1,2798,80,2238,2800,2222,0.01657735,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.3,
33.17,110,272,275,0.22,218,215,76,18.2,18,0.98,1,2797,80,2238,2800,2221,0.025004733,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
33.27,110,272,275,0.22,220,215,76,18.3,18,0.98,1,2798,80,2239,2800,2221,-0.0020975422,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
33.40,110,272,275,0.22,222,215,76,18.3,18,0.98,1,2798,80,2239,2800,2221,0.022047875,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
33.50,110,272,275,0.22,224,215,76,18.3,18,0.98,1,2798,80,2238,2800,2221,0.010910145,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
33.60,110,272,275,0.22,226,215,76,18.3,18,0.98,1,2797,80,2237,2800,2220,-0.0042768153,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
33.70,110,272,275,0.22,228,215,76,18.3,18,0.98,1,2797,80,2237,2800,2220,0.008630003,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
33.84,110,272,275,0.22,230,215,76,18.3,18,0.98,1,2797,80,2238,2800,2219,0.015812762,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
33.94,110,272,276,0.22,232,216,77,18.3,18,0.98,1,2798,80,2238,2800,2219,-0.0056863017,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
34.04,110,272,276,0.22,234,216,77,18.3,18,0.97,1,2797,80,2237,2800,2219,0.007051747,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
34.17,110,272,276,0.22,236,216,77,18.4,18,0.98,1,2797,80,2238,2800,2219,0.008522256,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
34.27,110,272,276,0.22,238,216,77,18.4,18,0.98,1,2797,80,2237,2800,2218,-0.008974765,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
34.41,110,272,276,0.23,241,216,77,18.4,18,0.98,1,2797,80,2237,2800,2218,0.008193185,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
34.51,110,272,276,0.23,243,216,77,18.4,18,0.98,1,2798,80,2238,2800,2218,9.1077544E-4,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
34.60,110,272,276,0.23,244,216,77,18.4,18,0.98,1,2796,80,2237,2800,2218,-0.014181499,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
34.74,110,272,276,0.23,247,216,77,18.4,18,0.98,1,2797,80,2237,2800,2218,0.004293656,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
34.85,110,272,276,0.23,249,216,77,18.4,18,0.98,1,2797,80,2237,2800,2217,-0.015483183,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
