时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.60,110,201,201,0.16,22,189,58,0.7,15,1.04,0,2800,71,1988,2802,2702,2.5456429,100,25.9,0,100,1,3,2.41,0,25,1,-2,10.2,0.3,
17.70,110,202,202,0.16,22,189,58,0.7,13,1.04,0,2800,71,1988,2802,2696,2.235075,100,25.9,0,100,1,3,2.41,0,25,1,-2,10.1,0.3,
17.81,110,203,203,0.17,23,189,59,0.8,15,1.04,0,2800,71,1988,2802,2689,2.5276375,100,26.0,0,100,1,3,2.41,0,26,1,-2,10.0,0.3,
17.95,110,204,204,0.17,23,190,59,0.9,15,1.04,0,2800,71,1988,2802,2681,2.522517,100,26.0,0,100,1,3,2.41,0,25,1,-2,10.0,0.3,
18.05,110,205,205,0.17,23,190,59,0.9,13,1.04,0,2801,71,1989,2802,2675,2.1568098,100,26.0,0,100,1,3,2.41,0,25,1,-2,9.9,0.4,
18.15,110,205,206,0.17,23,190,59,1.0,15,1.04,0,2801,72,2017,2802,2670,2.4288354,100,26.0,0,100,1,3,2.41,0,25,1,-2,9.9,0.4,
18.28,110,206,207,0.17,23,190,59,1.1,15,1.04,0,2801,72,2016,2802,2663,2.4469764,100,26.1,0,100,1,3,2.41,0,25,1,-2,9.8,0.4,
18.38,110,207,208,0.17,23,190,59,1.1,13,1.04,0,2801,72,2017,2802,2657,2.1285043,100,26.1,0,100,1,3,2.41,0,25,1,-2,9.8,0.4,
18.51,110,208,209,0.17,23,190,59,1.2,15,1.04,0,2800,72,2016,2802,2650,2.3866405,100,26.1,0,100,1,3,2.41,0,25,1,-2,9.7,0.4,
18.61,110,209,209,0.17,23,191,59,1.3,14,1.03,0,2801,72,2017,2802,2644,2.0874834,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.7,0.3,
18.71,110,210,210,0.17,23,191,60,1.3,15,1.03,0,2801,72,2016,2802,2638,2.3148792,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.6,0.3,
18.85,110,211,211,0.17,24,191,60,1.4,15,1.03,0,2801,72,2017,2802,2632,2.33203,100,26.2,0,100,1,3,2.41,0,25,1,-2,9.6,0.3,
18.95,110,212,212,0.17,24,191,60,1.4,13,1.03,0,2801,73,2044,2802,2626,1.9925988,100,26.3,0,100,1,3,2.41,0,25,1,-2,9.6,0.3,
19.08,110,213,213,0.17,24,191,60,1.5,18,1.03,0,2802,73,2045,2802,2618,2.695148,100,26.3,0,100,1,3,2.41,0,24,1,-2,9.5,0.3,
19.18,110,214,214,0.17,24,191,60,1.5,11,1.02,0,2802,73,2045,2802,2614,1.5855422,100,26.3,0,100,1,3,2.41,0,25,1,-2,9.5,0.3,
19.30,110,214,215,0.17,24,192,60,1.6,18,1.02,0,2801,73,2044,2802,2608,2.6787817,100,26.3,0,100,1,3,2.41,0,25,1,-2,9.5,0.3,
19.40,110,215,216,0.18,24,192,60,1.6,13,1.03,0,2801,73,2045,2802,2602,1.9650333,100,26.4,0,100,1,3,2.41,0,25,1,-2,9.4,0.3,
19.50,110,216,216,0.18,25,192,60,1.7,12,1.03,0,2802,73,2045,2802,2597,1.7519659,100,26.4,0,100,1,3,2.41,0,24,1,-2,9.4,0.3,
19.61,110,217,217,0.18,25,192,61,1.7,15,1.03,0,2801,73,2045,2802,2593,2.180156,100,26.4,0,100,1,3,2.41,0,25,1,-2,9.4,0.3,
19.71,110,218,218,0.18,25,192,61,1.8,17,1.04,0,2801,74,2073,2802,2587,2.4293616,100,26.5,0,100,1,3,2.41,0,24,1,-1,9.3,0.3,
19.81,110,218,219,0.18,25,192,61,1.9,14,1.04,0,2802,74,2073,2802,2582,2.023577,100,26.5,0,100,1,3,2.41,0,24,1,-2,9.3,0.3,
19.95,110,219,220,0.18,25,193,61,1.9,15,1.04,0,2802,74,2073,2802,2576,2.1878483,100,26.5,0,100,1,3,2.41,0,24,1,-1,9.2,0.3,
20.05,110,220,220,0.18,26,193,61,2.0,14,1.05,0,2802,74,2074,2802,2571,1.8992803,100,26.5,0,100,1,3,2.41,0,24,1,-1,9.2,0.3,
20.15,110,221,221,0.18,26,193,61,2.1,15,1.05,0,2801,74,2073,2802,2566,2.1134179,100,26.6,0,100,1,3,2.41,0,24,1,-2,9.1,0.3,
20.28,110,222,222,0.18,26,193,61,2.2,15,1.05,0,2801,74,2073,2802,2560,2.1213531,100,26.6,0,100,1,3,2.41,0,23,1,-2,9.1,0.3,
20.38,110,222,223,0.18,26,193,61,2.2,14,1.05,0,2802,74,2073,2802,2555,1.842968,100,26.6,0,100,1,3,2.41,0,23,1,-1,9.0,0.3,
20.51,110,223,224,0.18,27,193,62,2.3,16,1.05,0,2802,74,2073,2802,2549,2.135581,100,26.7,0,100,1,3,2.41,0,23,1,-1,8.9,0.3,
20.61,110,224,224,0.18,27,194,62,2.4,14,1.05,0,2802,74,2073,2802,2544,1.8317636,100,26.7,0,100,1,3,2.41,0,23,1,-1,8.8,0.3,
20.71,110,225,225,0.18,27,194,62,2.5,15,1.05,0,2802,74,2073,2802,2539,2.0375016,100,26.7,0,100,1,3,2.41,0,23,1,-1,8.8,0.3,
20.83,110,226,226,0.18,27,194,62,2.6,13,1.05,0,2802,75,2102,2802,2534,1.7003059,100,26.7,0,100,1,3,2.41,0,22,1,-1,8.7,0.4,
20.96,110,226,227,0.18,28,194,62,2.6,16,1.05,0,2802,75,2102,2802,2530,2.1016858,100,26.8,0,100,1,3,2.41,0,23,1,-1,8.6,0.4,
21.06,110,227,227,0.19,28,194,62,2.7,14,1.03,0,2802,75,2102,2802,2525,1.7236642,100,26.8,0,100,1,3,2.41,0,30,1,2,8.6,0.4,
21.20,110,228,228,0.19,28,194,62,2.8,13,1.07,0,2802,75,2101,2802,2521,1.6567866,100,26.8,0,100,1,3,2.41,0,27,1,0,8.7,0.4,
21.30,110,228,229,0.19,29,194,62,2.9,11,1.09,0,2802,75,2101,2802,2519,1.3171712,100,26.9,0,100,1,3,2.41,0,29,1,-1,8.9,0.5,
21.40,110,229,229,0.19,29,195,62,3.0,10,1.13,0,2803,75,2102,2801,2516,1.1081129,100,26.9,0,100,1,3,2.41,0,24,1,-1,9.1,0.5,
21.53,110,230,230,0.19,29,195,63,3.2,15,1.16,0,2802,75,2101,2801,2511,1.7951517,100,26.9,0,100,1,3,2.41,0,18,1,-1,9.2,0.5,
21.63,110,230,231,0.19,30,195,63,3.4,14,1.12,0,2803,75,2102,2801,2506,1.5787911,100,26.9,0,100,1,3,2.41,0,28,1,1,9.1,0.5,
21.75,110,231,231,0.19,30,195,63,3.5,11,1.11,0,2802,75,2102,2801,2501,1.1231741,100,26.9,0,100,1,3,2.41,0,34,1,0,9.1,0.5,
21.88,110,231,232,0.19,30,195,63,3.7,12,1.14,0,2803,75,2102,2801,2498,1.2983867,100,26.9,0,100,1,3,2.41,0,32,1,-1,9.2,0.5,
21.97,110,232,233,0.19,31,195,63,3.9,13,1.21,0,2803,76,2130,2801,2495,1.4613956,100,27.0,0,100,1,3,2.41,0,19,1,1,9.4,0.6,
22.09,110,233,233,0.19,31,196,63,4.2,15,1.19,0,2802,76,2129,2801,2491,1.7311442,100,27.0,0,100,1,3,2.41,0,20,1,0,9.4,0.6,
22.20,110,233,234,0.19,32,196,63,4.4,14,1.16,0,2802,76,2129,2801,2485,1.5153328,100,27.0,0,100,1,3,2.41,0,24,1,1,9.2,0.6,
22.31,110,234,234,0.19,32,196,63,4.6,17,1.15,0,2802,76,2130,2801,2480,1.8972669,100,27.0,0,100,1,3,2.41,0,24,1,0,9.0,0.6,
22.41,110,234,235,0.19,33,196,63,4.8,15,1.14,0,2802,76,2130,2802,2477,1.5379219,100,27.1,0,100,1,3,2.41,0,23,1,0,8.8,0.6,
22.55,110,235,235,0.19,33,196,64,5.0,16,1.13,0,2802,76,2130,2802,2473,1.6579311,100,27.1,0,100,1,3,2.41,0,22,1,0,8.6,0.6,
22.65,110,236,236,0.19,34,196,64,5.1,15,1.12,0,2803,76,2130,2802,2470,1.4321177,100,27.1,0,100,1,3,2.41,0,22,1,0,8.5,0.6,
22.75,110,236,236,0.19,34,196,64,5.3,16,1.11,0,2802,76,2130,2802,2467,1.5776391,100,27.1,0,100,1,3,2.41,0,22,0,0,8.4,0.6,
22.88,110,237,237,0.19,35,197,64,5.4,16,1.11,0,2803,76,2130,2802,2463,1.5734991,100,27.2,0,100,1,3,2.41,0,21,0,0,8.2,0.6,
22.98,110,237,238,0.19,36,197,64,5.6,15,1.1,0,2802,76,2129,2802,2460,1.3837371,100,27.2,0,100,1,3,2.41,0,21,0,0,8.1,0.6,
23.11,110,238,238,0.19,36,197,64,5.7,16,1.09,0,2803,76,2130,2801,2456,1.5290844,100,27.2,0,100,1,3,2.41,0,21,0,0,8.0,0.6,
23.25,110,238,239,0.19,37,197,64,5.9,16,1.09,0,2803,76,2130,2801,2451,1.498142,100,27.2,0,100,1,3,2.41,0,20,0,0,7.9,0.5,
23.35,110,239,239,0.19,38,197,64,6.0,13,1.08,0,2803,76,2130,2801,2447,1.1051825,100,27.3,0,100,1,3,2.41,0,20,0,0,7.8,0.5,
23.45,110,239,240,0.20,38,197,65,6.1,16,1.08,0,2802,76,2130,2801,2444,1.4282346,100,27.3,0,100,1,3,2.41,0,20,0,-1,7.8,0.5,
23.58,110,240,240,0.20,39,198,65,6.2,16,1.08,0,2803,76,2130,2801,2439,1.4369549,100,27.3,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
23.68,110,240,241,0.20,40,198,65,6.3,15,1.08,0,2802,76,2130,2801,2437,1.2503322,100,27.3,0,100,1,3,2.41,0,19,0,-1,7.6,0.5,
23.78,110,241,241,0.20,41,198,65,6.4,16,1.07,0,2803,77,2158,2801,2433,1.3826578,100,27.3,0,100,1,3,2.41,0,19,0,0,7.5,0.5,
23.91,110,241,242,0.20,41,198,65,6.6,16,1.07,0,2803,77,2158,2801,2429,1.3910924,100,27.4,0,100,1,3,2.41,0,19,0,-1,7.5,0.5,
24.01,110,242,242,0.20,42,198,65,6.6,15,1.07,0,2803,77,2158,2801,2427,1.1966103,100,27.4,0,100,1,3,2.41,0,19,0,-1,7.4,0.5,
24.15,110,243,243,0.20,43,198,65,6.8,18,1.06,0,2802,77,2158,2801,2423,1.5874912,100,27.4,0,100,1,3,2.41,0,19,0,-1,7.3,0.4,
24.25,110,243,243,0.20,44,198,65,6.9,13,1.06,0,2802,77,2158,2801,2420,0.93902314,100,27.4,0,100,1,3,2.41,0,18,0,-1,7.3,0.4,
24.35,110,243,244,0.20,44,199,65,7.0,16,1.06,0,2802,77,2158,2801,2417,1.3157598,100,27.4,0,100,1,3,2.41,0,18,0,0,7.2,0.4,
24.45,110,244,244,0.20,45,199,65,7.0,16,1.06,0,2803,77,2158,2801,2415,1.3004719,100,27.5,0,100,1,3,2.41,0,18,0,-1,7.2,0.4,
24.58,110,244,245,0.20,46,199,66,7.1,18,1.06,0,2803,77,2158,2801,2411,1.5254933,100,27.5,0,100,1,3,2.41,0,18,0,-1,7.1,0.4,
24.68,110,245,245,0.20,47,199,66,7.2,14,1.06,0,2803,77,2158,2801,2409,0.91716224,100,27.5,0,100,1,3,2.41,0,18,0,-1,7.1,0.4,
24.81,110,245,246,0.20,48,199,66,7.3,18,1.05,0,2802,77,2158,2801,2404,1.5013372,100,27.5,0,100,1,3,2.41,0,18,0,0,7.0,0.4,
24.91,110,246,246,0.20,48,199,66,7.4,14,1.05,0,2802,77,2158,2801,2401,0.8999279,100,27.5,0,100,1,3,2.41,0,17,0,-1,7.0,0.4,
25.01,110,246,247,0.20,49,199,66,7.5,16,1.05,0,2803,77,2158,2801,2399,1.2535007,100,27.6,0,100,1,3,2.41,0,18,0,-1,6.9,0.4,
25.15,110,247,247,0.20,50,200,66,7.6,18,1.05,0,2802,77,2158,2801,2395,1.4708704,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.9,0.4,
25.25,110,247,248,0.20,51,200,66,7.7,14,1.05,0,2802,77,2158,2801,2392,0.8695093,100,27.6,0,100,1,3,2.41,0,17,0,0,6.8,0.4,
25.35,110,247,248,0.20,52,200,66,7.7,16,1.05,0,2803,77,2158,2801,2390,1.2251143,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.8,0.4,
25.46,110,248,249,0.20,53,200,66,7.8,18,1.05,0,2803,77,2158,2801,2387,1.4615734,100,27.6,0,100,1,3,2.41,0,17,0,-1,6.7,0.4,
25.56,110,248,249,0.20,53,200,67,7.9,15,1.04,0,2803,77,2158,2801,2384,1.0616313,100,27.6,0,100,1,3,2.41,0,17,0,0,6.7,0.5,
25.70,110,249,250,0.20,54,200,67,8.0,17,1.04,0,2803,77,2158,2801,2381,1.2116259,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.6,0.5,
25.80,110,249,250,0.20,55,200,67,8.0,16,1.04,0,2803,77,2158,2801,2379,1.0696256,100,27.7,0,100,1,3,2.41,0,17,0,0,6.6,0.5,
25.93,110,250,251,0.20,56,201,67,8.1,17,1.04,0,2803,78,2186,2801,2375,1.197755,100,27.7,0,100,1,3,2.41,0,17,0,-1,6.5,0.5,
26.03,110,250,251,0.20,57,201,67,8.2,16,1.04,0,2803,78,2186,2801,2373,1.0475937,100,27.7,0,100,1,3,2.41,0,17,0,0,6.5,0.5,
26.16,110,251,252,0.20,58,201,67,8.3,17,1.04,0,2803,78,2186,2801,2369,1.1954422,100,27.8,0,100,1,3,2.41,0,17,0,0,6.4,0.5,
26.26,110,251,252,0.21,59,201,67,8.3,16,1.03,0,2802,78,2186,2801,2367,1.0354155,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.4,0.5,
26.40,110,252,252,0.21,60,201,67,8.4,18,1.04,0,2803,78,2186,2801,2364,1.3765608,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
26.50,110,252,253,0.21,61,201,67,8.5,16,1.03,0,2802,78,2186,2801,2361,1.03036,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
26.63,110,253,253,0.21,62,201,68,8.5,17,1.03,0,2803,78,2186,2801,2358,1.1665344,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
26.73,110,253,254,0.21,63,202,68,8.6,16,1.03,0,2802,78,2186,2801,2355,1.034308,100,27.8,0,100,1,3,2.41,0,16,0,0,6.2,0.5,
26.83,110,253,254,0.21,64,202,68,8.7,17,1.03,0,2802,78,2186,2801,2352,1.1667542,100,27.9,0,100,1,3,2.41,0,15,0,0,6.1,0.5,
26.96,110,254,255,0.21,65,202,68,8.7,17,1.02,0,2802,78,2186,2801,2349,1.1829638,100,27.9,0,100,1,3,2.41,0,16,0,0,6.1,0.5,
27.06,110,254,255,0.21,66,202,68,8.8,16,1.02,0,2803,78,2186,2801,2346,1.0389036,100,27.9,0,100,1,3,2.41,0,15,0,0,6.0,0.5,
27.20,110,255,256,0.21,67,202,68,8.8,17,1.01,0,2803,78,2186,2801,2344,1.1730877,100,27.9,0,100,1,3,2.41,0,15,0,0,6.0,0.5,
27.31,110,255,256,0.21,68,202,68,8.9,16,1.01,0,2803,78,2186,2801,2341,1.0377353,100,27.9,0,100,1,3,2.41,0,15,0,0,5.9,0.5,
27.41,110,256,256,0.21,69,202,68,8.9,18,1.01,0,2803,78,2186,2801,2338,1.2865679,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.5,
27.51,110,256,257,0.21,70,203,68,9.0,15,1.01,0,2803,78,2186,2801,2336,0.8631489,100,28.0,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
27.65,110,256,257,0.21,71,203,68,9.0,19,1.0,0,2803,78,2186,2801,2333,1.3692728,100,28.0,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
27.75,110,257,258,0.21,72,203,69,9.0,16,1.0,0,2803,78,2186,2801,2330,1.0258465,100,28.0,0,100,1,3,2.41,0,15,0,0,5.7,0.5,
27.86,110,257,258,0.21,73,203,69,9.1,17,1.0,0,2803,78,2186,2801,2328,1.1501513,100,28.0,0,100,1,3,2.41,0,15,0,0,5.7,0.5,
27.96,110,258,259,0.21,74,203,69,9.1,17,1.0,0,2803,78,2186,2801,2325,1.0145799,100,28.0,0,100,1,3,2.41,0,15,0,0,5.6,0.5,
28.10,110,258,259,0.21,75,203,69,9.1,18,1.0,0,2803,78,2186,2801,2322,1.1707276,100,28.1,0,100,1,3,2.41,0,15,0,0,5.6,0.5,
28.20,110,259,260,0.21,76,203,69,9.1,17,1.0,0,2803,78,2186,2801,2319,1.0127666,100,28.1,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
28.33,110,259,260,0.21,77,204,69,9.2,18,1.0,0,2803,79,2214,2801,2316,1.1698091,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
28.43,110,260,261,0.21,78,204,69,9.2,17,0.99,0,2803,79,2214,2801,2313,1.0187466,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
28.56,110,260,261,0.21,79,204,69,9.2,19,1.0,0,2803,79,2214,2801,2310,1.3559796,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
28.66,110,260,261,0.21,80,204,69,9.2,15,1.0,0,2802,79,2214,2801,2308,0.8152828,100,28.2,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
28.78,110,261,262,0.21,81,204,69,9.3,18,0.99,0,2803,79,2214,2801,2306,1.1703538,100,28.2,0,100,1,3,2.41,0,15,0,0,5.4,0.5,
28.91,110,261,262,0.21,83,204,70,9.3,18,1.0,0,2802,79,2214,2801,2302,1.1794283,100,28.2,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
29.02,110,262,263,0.21,83,204,70,9.3,17,1.0,0,2803,79,2214,2801,2300,0.99329615,100,28.2,0,100,1,3,2.41,0,15,0,0,5.4,0.5,
29.13,110,262,263,0.21,85,205,70,9.3,19,1.0,0,2803,79,2214,2801,2297,1.3478235,100,28.2,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.23,110,263,264,0.21,86,205,70,9.4,17,1.0,0,2803,79,2214,2801,2295,1.0232857,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.33,110,263,264,0.22,86,205,70,9.4,16,1.0,0,2803,79,2215,2801,2293,0.88709843,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.45,110,263,265,0.22,88,205,70,9.4,19,1.0,0,2803,79,2215,2801,2290,1.3453726,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.55,110,264,265,0.22,89,205,70,9.5,17,1.01,0,2802,79,2213,2801,2288,1.0049986,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.66,110,264,265,0.22,90,205,70,9.5,19,1.01,0,2803,79,2215,2801,2285,1.3049291,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.78,110,265,266,0.22,91,205,70,9.5,17,1.01,0,2802,79,2213,2801,2282,0.9853531,100,28.3,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
29.88,110,265,266,0.22,92,205,70,9.6,17,1.01,0,2802,79,2214,2801,2280,0.9875699,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
30.00,110,266,267,0.22,93,206,70,9.6,19,1.02,0,2802,79,2214,2801,2277,1.2877967,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
30.10,110,266,267,0.22,94,206,71,9.7,16,1.02,0,2803,79,2214,2801,2275,0.7912216,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
30.23,110,267,268,0.22,95,206,71,9.7,20,1.02,0,2803,79,2214,2801,2272,1.3112357,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
30.33,110,267,268,0.22,96,206,71,9.8,17,1.02,0,2803,79,2214,2801,2270,0.98183227,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
30.46,110,267,269,0.22,97,206,71,9.8,18,1.02,0,2802,79,2214,2801,2267,1.1323764,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
30.56,110,268,269,0.22,98,206,71,9.9,17,1.02,0,2802,79,2214,2801,2264,0.98423684,100,28.5,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
30.70,110,268,270,0.22,100,206,71,10.0,19,1.03,0,2802,79,2214,2801,2262,1.1289216,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
30.80,110,269,270,0.22,101,207,71,10.0,17,1.03,0,2802,80,2241,2801,2259,0.9725351,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
30.93,110,269,271,0.22,102,207,71,10.1,19,1.03,0,2803,80,2242,2801,2256,1.1248214,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
31.03,110,270,271,0.22,103,207,71,10.1,18,1.03,0,2803,80,2242,2801,2254,0.98722714,100,28.6,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
31.13,110,270,271,0.22,104,207,71,10.2,19,1.03,0,2802,80,2242,2801,2252,1.1002756,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.1,0.4,
31.26,110,270,272,0.22,105,207,71,10.3,19,1.03,0,2802,80,2242,2801,2249,1.1198821,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.1,0.4,
31.36,110,271,272,0.22,106,207,72,10.3,18,1.03,0,2803,80,2242,2801,2247,0.9802338,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.1,0.4,
31.46,110,271,273,0.22,108,207,72,10.4,19,1.03,0,2803,80,2242,2801,2244,1.0966961,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.1,0.3,
31.59,110,272,273,0.22,109,207,72,10.4,19,1.03,0,2802,80,2242,2801,2242,1.1005484,100,28.6,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
31.69,110,272,273,0.22,110,208,72,10.5,18,1.03,0,2803,80,2242,2801,2239,0.96185625,100,28.7,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
31.80,110,272,274,0.22,111,208,72,10.6,19,1.03,0,2802,80,2242,2801,2237,1.0729252,100,28.7,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
31.93,110,273,274,0.22,112,208,72,10.6,19,1.03,0,2802,80,2241,2801,2235,1.0667315,100,28.7,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
32.03,110,273,275,0.22,113,208,72,10.7,18,1.02,0,2803,80,2242,2801,2232,0.943386,100,28.7,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
32.16,110,274,275,0.22,115,208,72,10.8,19,1.02,0,2803,80,2242,2801,2229,1.0484036,100,28.7,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
32.26,110,274,276,0.22,116,208,72,10.8,18,1.02,0,2802,80,2242,2801,2227,0.9266986,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.9,0.2,
32.36,110,274,276,0.22,117,208,72,10.8,19,1.02,0,2802,80,2242,2801,2225,1.0281272,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.8,0.1,
32.49,110,275,276,0.23,118,208,72,10.9,19,1.02,0,2802,80,2242,2801,2222,1.0212069,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.8,0.1,
32.60,110,275,277,0.23,120,209,73,11.0,18,1.02,0,2803,80,2242,2801,2221,0.9101781,100,28.8,0,100,1,3,2.41,0,13,0,-3,4.8,0.1,
32.73,110,276,277,0.23,121,209,73,11.0,20,1.02,0,2803,80,2242,2801,2218,1.1750362,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.7,0.1,
32.83,110,276,278,0.23,122,209,73,11.1,18,1.02,0,2803,80,2242,2801,2216,0.8846223,100,28.8,0,100,1,3,2.41,0,13,1,-3,4.7,0.1,
32.96,110,276,278,0.23,124,209,73,11.1,19,1.02,0,2803,80,2242,2801,2214,0.9855602,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.7,0.1,
33.07,110,277,278,0.23,125,209,73,11.2,18,1.02,0,2803,80,2242,2801,2212,0.855965,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.7,0.1,
33.16,110,277,279,0.23,126,209,73,11.2,19,1.02,0,2802,80,2241,2801,2210,0.9409055,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.7,0.1,
33.29,110,277,279,0.23,127,209,73,11.3,19,1.02,0,2802,80,2241,2801,2207,0.9937281,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.6,0.1,
33.40,110,278,280,0.23,129,209,73,11.3,18,1.01,0,2802,80,2242,2801,2205,0.8521393,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.6,0.1,
33.53,110,278,280,0.23,130,210,73,11.4,19,1.02,0,2802,80,2241,2801,2202,0.96027696,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.6,0.1,
33.63,110,279,280,0.23,131,210,73,11.4,18,1.01,0,2803,80,2242,2801,2200,0.8354578,100,29.0,0,100,1,3,2.41,0,12,1,-2,4.5,0.2,
33.76,110,279,281,0.23,133,210,73,11.5,19,1.01,0,2802,80,2242,2801,2198,0.9425171,100,29.0,0,100,1,3,2.41,0,12,1,-2,4.5,0.2,
33.86,110,279,281,0.23,134,210,73,11.5,18,1.01,0,2801,80,2241,2801,2196,0.8304933,100,29.0,0,100,1,3,2.41,0,12,1,-2,4.5,0.2,
33.99,110,280,282,0.23,135,210,74,11.5,19,1.01,0,2801,81,2269,2801,2193,0.92955863,100,29.0,0,100,1,3,2.41,0,12,1,-2,4.4,0.3,
34.10,110,280,282,0.23,136,210,74,11.6,18,1.01,0,2802,81,2270,2801,2192,0.8208842,100,29.0,0,100,1,3,2.41,0,12,1,-1,4.4,0.3,
34.20,110,280,282,0.23,138,210,74,11.6,19,1.01,0,2802,81,2270,2801,2190,0.9031584,100,29.0,0,100,1,3,2.41,0,12,1,-1,4.4,0.3,
34.33,110,281,283,0.23,139,210,74,11.7,19,1.0,0,2801,81,2269,2801,2188,0.9177174,100,29.1,0,100,1,3,2.41,0,12,1,-1,4.4,0.3,
34.44,110,281,283,0.23,141,211,74,11.7,19,1.0,0,2802,81,2269,2801,2186,0.9631819,100,29.1,0,100,1,3,2.41,0,12,1,-1,4.4,0.4,
34.54,110,281,283,0.23,142,211,74,11.7,18,1.01,0,2802,81,2270,2801,2184,0.77731186,100,29.1,0,100,1,3,2.41,0,12,1,-1,4.3,0.4,
34.66,110,282,284,0.23,143,211,74,11.8,18,1.0,0,2803,81,2270,2801,2181,0.7376804,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.4,
34.79,110,282,284,0.23,145,211,74,11.8,20,1.0,0,2801,81,2269,2801,2179,1.053226,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
34.90,110,282,284,0.23,146,211,74,11.8,18,1.0,0,2802,81,2269,2801,2177,0.77664584,100,29.1,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.01,110,283,285,0.23,147,211,74,11.9,18,1.0,0,2802,81,2270,2801,2176,0.71800554,100,29.2,0,100,1,3,2.41,0,12,0,0,4.3,0.5,
35.15,110,283,285,0.23,149,211,74,11.9,19,1.0,0,2802,81,2270,2801,2174,0.8702159,100,29.2,0,100,1,3,2.41,0,12,0,0,4.2,0.5,
35.25,110,283,285,0.23,150,211,75,11.9,17,1.0,0,2802,81,2270,2801,2172,0.6098197,100,29.2,0,100,1,3,2.41,0,11,0,0,4.2,0.6,
