时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.35,109,220,220,0.18,22,192,60,-0.1,12,1.04,0,2801,74,2073,2802,2568,1.9792614,100,26.6,0,100,1,3,2.41,0,19,1,0,8.0,0.5,
17.48,109,221,221,0.18,22,193,60,-0.0,18,1.04,0,2801,74,2073,2802,2562,2.8990111,100,26.6,0,100,1,3,2.41,0,19,1,-1,7.9,0.5,
17.60,109,222,222,0.18,22,193,61,0.0,13,1.04,0,2801,74,2073,2802,2555,2.159219,100,26.6,0,100,1,3,2.41,0,19,1,-1,7.9,0.5,
17.70,109,223,223,0.18,22,193,61,0.1,13,1.05,0,2801,74,2073,2802,2550,2.1225638,100,26.7,0,100,1,3,2.41,0,19,1,-1,7.8,0.5,
17.80,109,224,224,0.18,22,193,61,0.1,15,1.05,0,2802,74,2073,2802,2545,2.3978581,100,26.7,0,100,1,3,2.41,0,19,1,-1,7.8,0.5,
17.93,109,225,225,0.18,22,193,61,0.2,15,1.05,0,2801,74,2073,2802,2537,2.4003983,100,26.7,0,100,1,3,2.41,0,18,1,-1,7.7,0.5,
18.03,109,225,226,0.18,22,193,61,0.3,14,1.05,0,2802,74,2073,2802,2532,2.1158175,100,26.8,0,100,1,3,2.41,0,18,1,-1,7.7,0.5,
18.16,109,227,227,0.18,22,193,61,0.4,16,1.05,0,2802,75,2101,2802,2524,2.3822303,100,26.8,0,100,1,3,2.41,0,18,1,-1,7.6,0.5,
18.26,109,227,227,0.19,22,194,61,0.4,14,1.04,0,2802,75,2102,2802,2519,2.0721233,100,26.8,0,100,1,3,2.41,0,21,0,-1,7.5,0.5,
18.36,109,228,228,0.19,22,194,61,0.5,15,1.03,0,2802,75,2101,2802,2514,2.1889565,100,26.8,0,100,1,3,2.41,0,29,0,0,7.5,0.5,
18.50,109,229,229,0.19,22,194,62,0.5,12,1.07,0,2803,75,2102,2802,2510,1.8339475,100,26.9,0,100,1,3,2.41,0,36,1,15,7.9,0.5,
18.60,109,230,230,0.19,22,194,62,0.6,8,1.12,0,2803,75,2102,2802,2509,1.1722832,100,26.9,0,100,1,3,2.41,0,35,1,11,8.3,0.6,
18.71,109,231,231,0.19,23,194,62,0.9,7,1.22,0,2803,75,2102,2801,2508,0.95021224,100,26.9,0,100,1,3,2.41,0,33,1,0,9.1,0.8,
18.85,109,232,232,0.19,23,194,62,1.2,6,1.29,1,2802,76,2129,2801,2507,0.7524819,100,27.0,0,100,1,3,2.41,0,34,1,-4,9.8,0.9,
18.95,109,232,232,0.19,23,195,62,1.6,5,1.35,1,2802,76,2129,2800,2505,0.5413494,100,27.0,0,100,1,3,2.41,0,36,0,-2,10.3,1.0,
19.08,109,233,233,0.19,23,195,62,2.2,6,1.43,1,2802,76,2129,2800,2501,0.5791664,100,27.0,0,100,1,3,2.41,0,29,0,-3,11.0,1.0,
19.18,109,233,234,0.19,23,195,62,2.6,8,1.46,1,2803,76,2130,2799,2498,0.79242647,100,27.0,0,100,1,3,2.41,0,19,0,-1,11.2,1.0,
19.31,109,234,234,0.19,24,195,62,3.2,16,1.39,0,2803,76,2130,2800,2488,1.9910177,100,27.0,0,100,1,3,2.41,0,24,0,2,10.9,0.9,
19.41,109,234,235,0.19,24,195,62,3.6,13,1.32,0,2803,76,2130,2800,2480,1.4584581,100,27.0,0,100,1,3,2.41,0,30,0,2,10.6,0.9,
19.55,109,235,235,0.19,25,195,63,4.0,19,1.27,0,2803,76,2130,2801,2473,2.2748418,100,27.0,0,100,1,3,2.41,0,30,0,1,10.2,0.8,
19.65,109,235,236,0.19,25,196,63,4.3,13,1.26,0,2803,76,2130,2802,2470,1.2472175,100,27.0,0,100,1,3,2.41,0,27,0,1,10.0,0.8,
19.75,109,236,236,0.19,25,196,63,4.6,16,1.24,0,2802,76,2130,2803,2469,1.6706173,100,27.1,0,100,1,3,2.41,0,26,0,2,9.8,0.7,
19.88,109,237,237,0.19,26,196,63,4.9,18,1.22,0,2802,76,2130,2803,2468,2.0315707,100,27.1,0,100,1,3,2.41,0,26,0,1,9.5,0.7,
19.99,109,237,237,0.19,26,196,63,5.2,13,1.21,0,2803,76,2130,2803,2467,1.1657444,100,27.1,0,100,1,3,2.41,0,25,0,1,9.3,0.7,
20.10,109,237,238,0.19,27,196,63,5.4,17,1.2,0,2802,76,2130,2802,2466,1.7836597,100,27.2,0,100,1,3,2.41,0,24,0,1,9.1,0.7,
20.22,109,238,238,0.19,28,196,63,5.7,17,1.18,0,2803,76,2130,2802,2463,1.6801164,100,27.2,0,100,1,3,2.41,0,23,0,1,8.9,0.6,
20.31,109,238,239,0.19,28,196,63,5.9,15,1.17,0,2802,77,2157,2801,2459,1.3252311,100,27.2,0,100,1,3,2.41,0,23,0,0,8.7,0.6,
20.45,109,239,239,0.19,29,197,64,6.1,16,1.15,0,2802,77,2157,2801,2453,1.4871548,100,27.2,0,100,1,3,2.41,0,22,0,0,8.5,0.6,
20.55,109,239,240,0.20,30,197,64,6.3,15,1.14,0,2802,77,2157,2801,2449,1.2274988,100,27.3,0,100,1,3,2.41,0,22,0,0,8.4,0.6,
20.68,109,240,240,0.20,31,197,64,6.5,16,1.13,0,2803,76,2130,2801,2443,1.4572144,100,27.3,0,100,1,3,2.41,0,21,0,0,8.2,0.6,
20.78,109,240,241,0.20,31,197,64,6.6,15,1.12,0,2802,76,2130,2801,2439,1.2400857,100,27.3,0,100,1,3,2.41,0,21,0,0,8.1,0.6,
20.88,109,241,241,0.20,32,197,64,6.8,16,1.11,0,2802,77,2158,2801,2435,1.326243,100,27.3,0,100,1,3,2.41,0,20,0,0,8.0,0.5,
21.01,109,241,242,0.20,33,197,64,7.0,16,1.1,0,2803,77,2158,2801,2431,1.340169,100,27.3,0,100,1,3,2.41,0,20,0,0,7.8,0.5,
21.11,109,242,242,0.20,34,198,64,7.1,15,1.1,0,2803,77,2158,2801,2429,1.1464838,100,27.3,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
21.25,109,242,243,0.20,34,198,64,7.2,16,1.09,0,2803,77,2158,2801,2425,1.2970577,100,27.4,0,100,1,3,2.41,0,19,0,1,7.6,0.5,
21.36,109,243,243,0.20,35,198,64,7.3,15,1.08,0,2802,77,2158,2801,2424,1.1294204,100,27.4,0,100,1,3,2.41,0,19,0,0,7.5,0.5,
21.46,109,243,243,0.20,36,198,65,7.5,17,1.07,0,2803,77,2158,2801,2421,1.4002764,100,27.4,0,100,1,3,2.41,0,18,0,0,7.4,0.5,
21.56,109,243,244,0.20,37,198,65,7.6,14,1.07,0,2802,77,2158,2801,2418,0.9274569,100,27.4,0,100,1,3,2.41,0,18,0,0,7.3,0.5,
21.67,109,244,244,0.20,38,198,65,7.6,16,1.06,0,2803,77,2158,2801,2417,1.222365,100,27.4,0,100,1,3,2.41,0,18,0,0,7.2,0.5,
21.76,109,244,245,0.20,38,198,65,7.7,16,1.06,0,2802,77,2158,2801,2414,1.2191072,100,27.5,0,100,1,3,2.41,0,18,0,0,7.1,0.5,
21.90,109,245,245,0.20,39,199,65,7.8,16,1.03,0,2803,77,2158,2801,2410,1.1993667,100,27.5,0,100,1,3,2.41,0,26,0,9,7.1,0.5,
22.00,109,245,245,0.20,40,199,65,7.9,12,1.03,0,2803,77,2159,2801,2409,0.6624745,100,27.5,0,100,1,3,2.41,0,30,1,12,7.1,0.6,
22.14,109,246,246,0.20,41,199,65,8.0,12,1.11,0,2803,77,2158,2801,2408,0.6260554,100,27.5,0,100,1,3,2.41,0,27,0,-3,7.6,0.7,
22.25,109,246,246,0.20,42,199,65,8.2,10,1.19,0,2803,77,2158,2801,2408,0.30460358,100,27.5,0,100,1,3,2.41,0,16,0,-8,8.0,0.8,
22.35,109,246,247,0.20,43,199,65,8.4,13,1.21,1,2803,77,2158,2800,2406,0.63875496,100,27.5,0,100,1,3,2.41,0,12,0,-2,8.1,0.8,
22.47,109,247,247,0.20,44,199,66,8.7,16,1.17,0,2802,77,2158,2800,2400,1.1106218,100,27.6,0,100,1,3,2.41,0,18,0,3,7.9,0.8,
22.60,109,247,247,0.20,45,199,66,8.9,17,1.14,0,2802,77,2158,2800,2395,1.1628095,100,27.6,0,100,1,3,2.41,0,21,0,2,7.7,0.8,
22.70,109,247,248,0.20,46,200,66,9.1,16,1.13,0,2803,77,2158,2801,2392,0.9628701,100,27.6,0,100,1,3,2.41,0,19,0,1,7.6,0.8,
22.83,109,248,248,0.20,47,200,66,9.3,17,1.12,0,2803,77,2158,2801,2389,1.0363154,100,27.6,0,100,1,3,2.41,0,18,0,1,7.4,0.8,
22.93,109,248,248,0.20,48,200,66,9.4,16,1.11,0,2803,77,2158,2801,2388,0.891903,100,27.6,0,100,1,3,2.41,0,19,0,1,7.3,0.8,
23.06,109,248,249,0.20,49,200,66,9.6,17,1.1,0,2802,77,2157,2801,2386,1.0052831,100,27.6,0,100,1,3,2.41,0,18,0,1,7.2,0.7,
23.18,109,249,249,0.20,50,200,66,9.7,16,1.09,0,2802,77,2158,2801,2385,0.9295146,100,27.6,0,100,1,3,2.41,0,18,0,1,7.1,0.7,
23.30,109,249,250,0.20,51,200,66,9.8,16,1.08,0,2803,78,2186,2801,2383,0.8975971,100,27.7,0,100,1,3,2.41,0,18,0,1,7.0,0.7,
23.40,109,249,250,0.20,52,200,66,9.9,16,1.07,0,2803,78,2186,2801,2382,0.81616,100,27.7,0,100,1,3,2.41,0,18,0,1,6.9,0.7,
23.53,109,250,250,0.20,54,201,67,10.1,18,1.07,0,2803,78,2186,2801,2379,1.0691961,100,27.7,0,100,1,3,2.41,0,17,0,0,6.8,0.7,
23.63,109,250,251,0.20,55,201,67,10.2,15,1.06,0,2802,78,2186,2801,2377,0.63441694,100,27.7,0,100,1,3,2.41,0,17,0,0,6.7,0.6,
23.73,109,250,251,0.20,56,201,67,10.2,16,1.06,0,2802,78,2185,2801,2375,0.8808148,100,27.7,0,100,1,3,2.41,0,17,0,0,6.7,0.6,
23.86,109,250,251,0.20,57,201,67,10.3,17,1.05,0,2802,78,2186,2801,2371,0.8899015,100,27.7,0,100,1,3,2.41,0,17,0,0,6.6,0.6,
23.96,109,251,251,0.20,58,201,67,10.4,15,1.05,0,2802,78,2185,2801,2369,0.61389375,100,27.8,0,100,1,3,2.41,0,17,0,0,6.6,0.6,
24.06,109,251,252,0.21,59,201,67,10.5,17,1.05,0,2803,78,2186,2801,2367,0.85554546,100,27.8,0,100,1,3,2.41,0,17,0,0,6.5,0.5,
24.20,109,251,252,0.21,60,201,67,10.6,17,1.04,0,2802,78,2186,2801,2364,0.8465984,100,27.8,0,100,1,3,2.41,0,17,0,0,6.5,0.5,
24.30,109,252,252,0.21,61,202,67,10.6,16,1.04,0,2802,78,2186,2801,2363,0.7478169,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.4,0.5,
24.40,109,252,253,0.21,63,202,67,10.7,17,1.04,0,2802,78,2186,2801,2361,0.8291403,100,27.8,0,100,1,3,2.41,0,16,0,0,6.4,0.5,
24.53,109,252,253,0.21,64,202,67,10.8,17,1.04,0,2802,78,2186,2801,2359,0.8285848,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
24.63,109,253,253,0.21,65,202,68,10.9,16,1.04,0,2802,78,2186,2801,2357,0.7134479,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
24.76,109,253,254,0.21,67,202,68,11.0,18,1.03,0,2802,78,2185,2801,2355,0.9697769,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
24.87,109,253,254,0.21,68,202,68,11.0,15,1.03,0,2803,78,2186,2801,2353,0.5625066,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
24.98,109,253,254,0.21,69,202,68,11.1,18,1.03,0,2803,78,2186,2801,2352,0.90261,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
25.08,109,254,255,0.21,70,203,68,11.1,16,1.03,0,2803,78,2186,2801,2350,0.7277156,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
25.20,109,254,255,0.21,71,203,68,11.2,17,1.03,0,2802,78,2185,2801,2347,0.781717,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
25.30,109,254,255,0.21,72,203,68,11.3,16,1.03,0,2802,78,2185,2801,2346,0.6857172,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
25.43,109,255,256,0.21,74,203,68,11.3,18,1.03,0,2803,78,2186,2801,2343,0.93005955,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.1,0.4,
25.55,109,255,256,0.21,75,203,68,11.4,16,1.03,0,2802,78,2185,2801,2341,0.68255234,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.65,109,255,256,0.21,76,203,68,11.5,16,1.02,0,2802,78,2185,2801,2339,0.6686515,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.78,109,256,257,0.21,78,203,69,11.5,17,1.02,0,2802,78,2186,2801,2337,0.7770545,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.0,0.4,
25.88,109,256,257,0.21,79,204,69,11.6,17,1.02,0,2801,78,2185,2801,2336,0.68458307,100,28.0,0,100,1,3,2.41,0,15,0,-1,6.0,0.4,
26.01,109,256,257,0.21,81,204,69,11.7,18,1.02,0,2801,78,2185,2801,2333,0.903849,100,28.0,0,100,1,3,2.41,0,16,0,-1,5.9,0.4,
26.11,109,256,257,0.21,82,204,69,11.7,16,1.02,0,2801,78,2185,2801,2332,0.532247,100,28.0,0,100,1,3,2.41,0,15,0,-1,5.9,0.4,
26.25,109,257,258,0.21,83,204,69,11.8,18,1.02,0,2802,78,2185,2801,2329,0.8993676,100,28.0,0,100,1,3,2.41,0,15,0,0,5.9,0.4,
26.35,109,257,258,0.21,85,204,69,11.8,17,1.02,0,2802,78,2186,2801,2327,0.67151326,100,28.0,0,100,1,3,2.41,0,15,0,-1,5.8,0.4,
26.46,109,257,258,0.21,86,204,69,11.9,17,1.02,0,2802,78,2186,2801,2326,0.64096117,100,28.0,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
26.60,109,258,259,0.21,88,204,69,11.9,19,1.02,0,2802,78,2186,2801,2323,0.9090803,100,28.1,0,100,1,3,2.41,0,15,0,0,5.8,0.5,
26.71,109,258,259,0.21,89,205,69,12.0,17,1.01,0,2802,78,2186,2801,2322,0.6417954,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.7,0.5,
26.81,109,258,259,0.21,90,205,69,12.0,17,1.01,0,2802,78,2185,2801,2320,0.6796146,100,28.1,0,100,1,3,2.41,0,15,0,0,5.7,0.5,
26.95,109,259,260,0.21,92,205,70,12.1,18,1.01,0,2802,78,2185,2801,2318,0.77971005,100,28.1,0,100,1,3,2.41,0,15,0,-1,5.7,0.5,
27.05,109,259,260,0.21,93,205,70,12.1,17,1.01,0,2801,79,2213,2801,2316,0.6823097,100,28.1,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
27.17,109,259,260,0.21,94,205,70,12.2,18,1.01,0,2801,79,2213,2801,2314,0.782607,100,28.1,0,100,1,3,2.41,0,14,0,-1,5.6,0.5,
27.30,109,259,261,0.21,96,205,70,12.2,18,1.0,0,2802,79,2213,2801,2312,0.7961309,100,28.1,0,100,1,3,2.41,0,14,0,0,5.5,0.5,
27.40,109,260,261,0.21,97,205,70,12.2,17,1.0,0,2802,79,2213,2801,2310,0.7083298,100,28.2,0,100,1,3,2.41,0,14,0,-1,5.5,0.5,
27.53,109,260,261,0.21,99,206,70,12.3,18,1.0,0,2802,79,2213,2801,2308,0.78182954,100,28.2,0,100,1,3,2.41,0,14,0,-1,5.5,0.5,
27.63,109,260,261,0.21,100,206,70,12.3,17,1.0,0,2802,79,2213,2801,2306,0.6935189,100,28.2,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
27.76,109,261,262,0.21,102,206,70,12.3,19,0.99,0,2802,79,2213,2801,2304,0.9428476,100,28.2,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
27.86,109,261,262,0.21,103,206,70,12.4,16,0.99,0,2802,79,2213,2801,2303,0.5488904,100,28.2,0,100,1,3,2.41,0,13,0,0,5.3,0.5,
28.00,109,261,263,0.21,105,206,70,12.4,19,0.99,0,2802,79,2213,2801,2300,0.9472722,100,28.2,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
28.10,109,261,263,0.21,106,206,71,12.4,18,0.99,0,2801,79,2212,2801,2298,0.7165355,100,28.2,0,100,1,3,2.41,0,13,0,0,5.3,0.5,
28.23,109,262,263,0.21,108,206,71,12.4,18,0.98,0,2801,79,2213,2801,2296,0.8153422,100,28.3,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
28.33,109,262,263,0.21,109,206,71,12.4,18,0.98,0,2801,79,2213,2801,2294,0.7134511,100,28.3,0,100,1,3,2.41,0,13,0,0,5.2,0.5,
28.43,109,262,264,0.21,110,207,71,12.5,19,0.98,0,2801,79,2213,2801,2292,0.8156504,100,28.3,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
28.56,109,263,264,0.22,112,207,71,12.5,19,0.98,0,2801,79,2213,2801,2290,0.81459886,100,28.3,0,100,1,3,2.41,0,14,0,0,5.1,0.5,
28.67,109,263,264,0.22,113,207,71,12.5,18,0.98,0,2802,79,2213,2801,2288,0.73301864,100,28.3,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
28.78,109,263,265,0.22,114,207,71,12.5,18,0.98,0,2801,79,2213,2801,2286,0.7770089,100,28.3,0,100,1,3,2.41,0,14,0,0,5.1,0.5,
28.88,109,264,265,0.22,116,207,71,12.5,18,0.98,0,2800,79,2212,2801,2285,0.7367005,100,28.3,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
29.01,109,264,265,0.22,117,207,71,12.5,20,0.98,0,2800,79,2212,2801,2282,0.9762072,100,28.4,0,100,1,3,2.41,0,13,0,0,5.1,0.5,
29.11,109,264,266,0.22,118,207,71,12.5,17,0.98,0,2801,79,2213,2801,2280,0.58136946,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.25,109,265,266,0.22,120,208,71,12.5,20,0.98,0,2801,79,2213,2801,2278,0.97227037,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.35,109,265,266,0.22,122,208,72,12.6,18,0.98,0,2801,79,2213,2801,2276,0.73159385,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.48,109,265,267,0.22,123,208,72,12.6,19,0.98,0,2801,79,2213,2801,2274,0.81936747,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.58,109,266,267,0.22,124,208,72,12.6,18,0.98,0,2801,79,2213,2801,2272,0.7142836,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.71,109,266,268,0.22,126,208,72,12.6,19,0.98,0,2800,79,2212,2801,2270,0.80736583,100,28.4,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
29.81,109,266,268,0.22,127,208,72,12.6,18,0.98,0,2800,79,2212,2801,2269,0.7153447,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
29.95,109,267,268,0.22,129,208,72,12.6,19,0.99,0,2800,79,2212,2801,2266,0.79443383,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
30.05,109,267,268,0.22,130,208,72,12.7,18,0.99,0,2801,79,2213,2801,2265,0.6894859,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
30.15,109,267,269,0.22,132,209,72,12.7,19,0.99,0,2801,79,2212,2801,2263,0.76646894,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
30.28,109,267,269,0.22,133,209,72,12.7,19,1.0,0,2801,79,2213,2801,2261,0.784744,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
30.38,109,268,269,0.22,135,209,72,12.8,18,1.0,0,2800,79,2212,2801,2259,0.6698965,100,28.5,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
30.50,109,268,270,0.22,136,209,72,12.8,19,1.0,0,2800,79,2212,2801,2257,0.7721855,100,28.5,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
30.61,109,268,270,0.22,137,209,73,12.8,18,1.0,0,2801,79,2212,2801,2256,0.73952943,100,28.6,0,100,1,3,2.41,0,14,0,0,5.0,0.5,
30.71,109,269,270,0.22,139,209,73,12.8,17,0.99,0,2800,80,2240,2801,2254,0.5368087,100,28.6,0,100,1,3,2.41,0,17,0,-3,5.0,0.5,
30.83,109,269,271,0.22,140,209,73,12.9,18,0.99,0,2800,80,2240,2801,2253,0.60629916,100,28.6,0,100,1,3,2.41,0,24,0,-8,5.2,0.5,
30.94,109,269,271,0.22,141,209,73,12.9,15,1.06,0,2801,80,2240,2801,2252,0.30851015,100,28.6,0,100,1,3,2.41,0,20,0,0,5.5,0.4,
31.05,109,269,271,0.22,143,210,73,13.1,15,1.12,0,2801,80,2241,2801,2253,0.18959093,100,28.6,0,100,1,3,2.41,0,17,0,4,5.8,0.3,
31.15,109,270,271,0.22,144,210,73,13.2,15,1.14,0,2800,80,2240,2800,2252,0.19954939,100,28.6,0,100,1,3,2.41,0,22,0,3,6.1,0.3,
31.28,109,270,272,0.22,146,210,73,13.5,14,1.19,0,2801,80,2241,2800,2252,0.05553069,100,28.6,0,100,1,3,2.41,0,25,0,-5,6.5,0.3,
31.38,109,270,272,0.22,147,210,73,13.7,12,1.23,0,2800,80,2240,2800,2252,-0.1654851,100,28.6,0,100,1,3,2.41,0,29,0,-7,6.9,0.3,
31.48,109,270,272,0.22,149,210,73,14.0,10,1.3,0,2801,80,2240,2800,2253,-0.51054215,100,28.6,0,100,1,3,2.41,0,31,0,9,7.4,0.3,
31.61,109,270,272,0.22,150,210,73,14.5,8,1.42,1,2801,80,2240,2799,2255,-0.8648262,100,28.6,0,100,1,3,2.41,0,27,0,-1,8.1,0.3,
31.71,109,270,272,0.22,152,210,73,15.0,10,1.51,0,2799,80,2239,2799,2257,-0.68159723,100,28.6,0,100,1,3,2.41,0,15,0,-7,8.6,0.4,
31.84,109,270,272,0.22,154,210,73,15.8,15,1.47,0,2799,80,2239,2799,2253,-0.12899517,100,28.6,0,100,1,3,2.41,0,23,0,-1,8.6,0.4,
31.95,109,270,272,0.22,156,211,74,16.2,17,1.45,0,2800,80,2240,2799,2250,0.11005133,100,28.6,0,100,1,3,2.41,0,23,0,-1,8.5,0.4,
32.05,109,270,272,0.22,157,211,74,16.7,18,1.44,0,2799,80,2239,2799,2248,0.13819416,100,28.6,0,100,1,3,2.41,0,20,0,-2,8.3,0.4,
32.16,109,270,272,0.22,159,211,74,17.2,19,1.4,0,2799,80,2239,2800,2246,0.28184152,100,28.6,0,100,1,3,2.41,0,19,0,-3,8.0,0.4,
32.26,109,270,272,0.22,161,211,74,17.6,19,1.35,0,2800,80,2240,2801,2246,0.18533827,100,28.6,0,100,1,3,2.41,0,20,0,-2,7.7,0.4,
32.40,109,270,272,0.22,163,211,74,18.0,20,1.31,0,2799,80,2239,2801,2247,0.26663697,100,28.6,0,100,1,3,2.41,0,19,0,-2,7.4,0.3,
32.50,109,270,272,0.22,165,211,74,18.4,19,1.28,0,2799,80,2239,2801,2249,0.12567134,100,28.6,0,100,1,3,2.41,0,18,0,-2,7.1,0.3,
32.63,109,269,272,0.22,168,211,74,18.7,19,1.24,0,2799,80,2239,2801,2251,0.07915446,100,28.6,0,100,1,3,2.41,0,17,0,-2,6.8,0.3,
32.75,109,269,272,0.22,170,211,74,19.0,19,1.21,0,2799,80,2239,2801,2252,0.024552174,100,28.6,0,100,1,3,2.41,0,17,0,-2,6.6,0.3,
32.85,109,269,271,0.22,172,211,74,19.2,19,1.19,0,2799,80,2239,2800,2253,-0.03161334,100,28.6,0,100,1,3,2.41,0,16,1,-2,6.4,0.3,
32.97,109,269,271,0.22,174,212,74,19.4,19,1.16,0,2800,80,2240,2800,2252,-0.068946764,100,28.6,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
33.08,109,269,271,0.22,176,212,74,19.6,19,1.14,0,2799,80,2239,2800,2251,-0.101482816,100,28.6,0,100,1,3,2.41,0,16,1,-2,6.1,0.2,
33.18,109,269,271,0.22,178,212,74,19.8,19,1.12,0,2799,80,2239,2800,2250,-0.10700414,100,28.6,0,100,1,3,2.41,0,16,1,-2,5.9,0.2,
33.30,109,269,271,0.22,181,212,74,20.0,18,1.11,0,2800,80,2240,2800,2249,-0.20181768,100,28.6,0,100,1,3,2.41,0,15,1,-2,5.8,0.2,
33.40,109,269,271,0.22,183,212,75,20.1,19,1.09,0,2799,80,2239,2800,2248,-0.1679584,100,28.6,0,100,1,3,2.41,0,15,1,-2,5.7,0.2,
33.53,109,268,271,0.22,185,212,75,20.2,18,1.07,0,2799,79,2211,2800,2248,-0.22675078,100,28.6,0,100,1,3,2.41,0,15,1,-2,5.6,0.2,
33.65,109,268,271,0.22,188,212,75,20.3,18,1.06,0,2798,79,2211,2800,2248,-0.24875192,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.5,0.2,
33.76,109,268,271,0.22,190,212,75,20.4,19,1.05,0,2799,79,2211,2800,2249,-0.22825162,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.4,0.2,
33.86,109,268,271,0.22,192,213,75,20.5,19,1.04,0,2798,79,2210,2800,2249,-0.2320425,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.3,0.2,
33.98,109,268,270,0.22,195,213,75,20.6,18,1.03,0,2798,79,2211,2800,2250,-0.27856544,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.2,0.3,
34.11,109,268,270,0.22,197,213,75,20.6,18,1.02,0,2798,79,2210,2800,2251,-0.30436552,100,28.6,0,100,1,3,2.41,0,14,1,-1,5.2,0.3,
34.21,109,268,270,0.22,199,213,75,20.7,19,1.01,0,2798,79,2210,2800,2251,-0.26412407,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.1,0.3,
34.35,109,267,270,0.22,202,213,75,20.8,18,1.0,0,2797,79,2210,2800,2252,-0.3133375,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.1,0.3,
34.45,109,267,270,0.22,204,213,75,20.8,19,1.0,0,2798,79,2211,2800,2252,-0.2739891,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
34.55,109,267,270,0.22,206,213,75,20.8,18,0.99,0,2798,79,2211,2800,2252,-0.30709192,100,28.6,0,100,1,3,2.41,0,13,1,-1,5.0,0.4,
34.68,109,267,270,0.22,209,213,75,20.8,18,0.99,0,2797,79,2209,2800,2252,-0.3343434,100,28.6,0,100,1,3,2.41,0,13,1,-1,4.9,0.4,
34.78,109,267,270,0.22,211,214,76,20.9,19,0.98,0,2797,79,2210,2800,2252,-0.28133577,100,28.6,0,100,1,3,2.41,0,13,1,0,4.9,0.4,
34.91,109,267,270,0.22,214,214,76,20.9,18,0.98,0,2798,79,2210,2800,2253,-0.397917,100,28.6,0,100,1,3,2.41,0,13,1,0,4.9,0.4,
35.01,109,267,269,0.22,216,214,76,20.9,19,0.98,0,2797,79,2210,2800,2253,-0.26058757,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.11,109,267,269,0.22,218,214,76,20.9,18,0.98,0,2797,79,2209,2800,2253,-0.34444848,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
