时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
137.06,110,271,311,0.26,2762,119,105,24.9,21,0.75,0,1674,85,1423,3000,1259,-0.39773867,100,29.4,8,-65535,1,3,2.08,0,9,0,-10,1.7,0.0,
137.16,110,271,311,0.26,2764,119,105,24.7,22,0.73,0,1674,85,1422,3000,1258,-0.34813967,100,29.4,7,-65535,1,3,2.08,0,9,0,-10,1.7,0.0,
137.28,110,271,311,0.26,2767,119,105,24.4,21,0.71,0,1673,85,1422,3000,1258,-0.38421214,100,29.4,7,-65535,1,3,2.08,0,10,0,-10,1.6,0.0,
137.41,110,271,310,0.26,2770,119,105,24.1,21,0.7,0,1673,85,1422,3000,1258,-0.37239167,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.5,0.0,
137.51,110,271,310,0.26,2773,119,105,23.9,21,0.7,0,1672,85,1421,3000,1258,-0.29704165,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.5,0.0,
137.63,110,270,310,0.26,2775,119,105,23.5,21,0.71,0,1672,85,1421,3000,1258,-0.31403434,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.6,0.0,
137.76,110,270,310,0.26,2778,119,105,23.2,20,0.73,0,1671,85,1420,3000,1258,-0.31928274,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.7,0.0,
137.86,110,270,310,0.26,2781,119,105,23.0,21,0.74,0,1671,85,1420,3000,1258,-0.24496083,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.8,0.0,
138.00,110,270,310,0.26,2783,119,105,22.8,21,0.76,0,1670,85,1420,3000,1258,-0.24899377,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,1.9,0.0,
138.10,110,270,310,0.26,2786,119,105,22.6,21,0.78,0,1670,85,1419,3000,1258,-0.23666766,100,29.4,7,-65535,1,3,2.08,0,11,0,-10,2.0,0.0,
138.20,110,270,310,0.26,2788,119,105,22.4,20,0.8,0,1670,85,1419,3000,1258,-0.25828034,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.1,0.0,
138.33,110,270,310,0.26,2791,119,105,22.3,20,0.83,0,1669,85,1419,3000,1258,-0.26074636,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.3,0.0,
138.43,110,270,310,0.26,2793,119,105,22.1,20,0.85,0,1669,85,1418,3000,1257,-0.21054228,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.4,0.0,
138.53,110,270,310,0.26,2795,119,105,22.0,20,0.86,0,1668,85,1418,3000,1257,-0.23486337,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.5,0.0,
138.67,110,270,310,0.26,2798,119,105,21.9,20,0.88,0,1668,85,1417,3000,1257,-0.23607326,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.6,0.0,
138.78,110,270,310,0.26,2800,119,105,21.8,20,0.89,0,1667,85,1417,3000,1257,-0.19413537,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.7,0.0,
138.88,110,270,310,0.26,2803,119,105,21.7,20,0.9,0,1667,85,1417,3000,1257,-0.18160684,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.7,0.0,
139.01,110,270,310,0.26,2805,119,105,21.7,20,0.91,0,1666,85,1416,3000,1257,-0.21534202,100,29.4,7,-65535,1,3,2.07,0,12,0,-10,2.8,0.0,
139.11,110,270,310,0.26,2807,119,105,21.6,20,0.93,0,1666,85,1416,3000,1256,-0.18124,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.9,0.0,
139.21,110,270,310,0.26,2809,119,105,21.6,20,0.93,0,1666,85,1416,3000,1256,-0.18022381,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,2.9,0.0,
139.35,110,270,310,0.26,2812,119,105,21.5,20,0.94,0,1665,85,1415,3000,1256,-0.22576407,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,3.0,0.0,
139.45,110,269,310,0.26,2815,119,105,21.5,20,0.95,0,1665,85,1415,3000,1256,-0.16205007,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,3.0,0.0,
139.56,110,269,310,0.26,2817,119,105,21.5,20,0.95,0,1664,85,1415,3000,1256,-0.1714111,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,3.1,0.0,
139.70,110,269,310,0.26,2820,119,105,21.5,20,0.96,0,1664,85,1414,3000,1255,-0.21003681,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,3.1,0.0,
139.80,110,269,310,0.26,2822,119,105,21.5,20,0.96,0,1663,85,1414,3000,1255,-0.14129283,100,29.4,7,-65535,1,3,2.07,0,11,0,-10,3.1,0.0,
139.93,110,269,310,0.26,2825,119,105,21.5,20,0.96,0,1663,85,1413,3000,1255,-0.19936402,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.1,0.0,
140.03,110,269,310,0.26,2827,119,105,21.5,20,0.96,0,1663,85,1413,3000,1255,-0.15340143,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.1,0.0,
140.16,110,269,310,0.26,2830,119,105,21.5,20,0.96,0,1662,85,1413,3000,1255,-0.18677966,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.1,0.0,
140.26,110,269,310,0.26,2832,119,105,21.4,20,0.97,0,1662,85,1412,3000,1254,-0.15566973,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.1,0.0,
140.36,110,269,310,0.26,2834,119,105,21.4,20,0.97,0,1661,85,1412,3000,1254,-0.17196585,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
140.46,110,269,310,0.26,2836,119,105,21.4,20,0.97,0,1661,85,1412,3000,1254,-0.15974018,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
140.60,110,269,310,0.26,2839,119,105,21.4,20,0.96,0,1661,85,1411,3000,1254,-0.20617054,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
140.71,110,269,309,0.26,2841,119,105,21.4,20,0.96,0,1660,85,1411,3000,1253,-0.16636387,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
140.81,110,269,309,0.26,2844,119,105,21.4,20,0.97,0,1660,85,1411,3000,1253,-0.15992136,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
140.95,110,269,309,0.26,2847,119,105,21.4,20,0.96,0,1659,85,1410,3000,1253,-0.19952427,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.05,110,269,309,0.26,2849,119,105,21.4,20,0.97,0,1659,85,1410,3000,1253,-0.14014582,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.18,110,269,309,0.26,2852,119,105,21.4,20,0.97,0,1658,85,1409,3000,1253,-0.20164281,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.28,110,269,309,0.26,2854,119,105,21.4,20,0.96,0,1658,85,1409,3000,1252,-0.15735854,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.38,110,268,309,0.26,2856,119,105,21.4,20,0.96,0,1658,85,1409,3000,1252,-0.15816592,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.51,110,268,309,0.26,2859,119,105,21.4,20,0.96,0,1657,85,1408,3000,1252,-0.20112853,100,29.4,7,-65535,1,3,2.06,0,11,0,-10,3.2,0.0,
141.61,110,268,309,0.26,2861,119,105,21.4,20,0.97,0,1657,85,1408,3000,1252,-0.15170239,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
141.74,110,268,309,0.26,2864,119,105,21.4,20,0.97,0,1656,85,1408,3000,1252,-0.18355526,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
141.85,110,268,309,0.26,2866,119,105,21.4,20,0.96,0,1656,85,1407,3000,1251,-0.15224254,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
141.98,110,268,309,0.26,2869,119,105,21.4,20,0.96,0,1655,85,1407,3000,1251,-0.18590102,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.08,110,268,309,0.26,2871,119,105,21.4,20,0.97,0,1655,85,1407,3000,1251,-0.15390119,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.21,110,268,309,0.26,2874,119,105,21.4,20,0.96,0,1655,85,1406,3000,1251,-0.1841417,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.31,110,268,309,0.26,2876,119,105,21.4,20,0.96,0,1654,85,1406,3000,1250,-0.1546018,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.41,110,268,309,0.26,2878,119,105,21.4,20,0.96,0,1654,85,1406,3000,1250,-0.17357999,100,29.4,7,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.55,110,268,309,0.26,2881,119,105,21.3,20,0.96,0,1653,85,1405,3000,1250,-0.18516797,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.66,110,268,309,0.26,2883,119,105,21.3,20,0.96,0,1653,85,1405,3000,1250,-0.18017553,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.76,110,268,309,0.26,2886,119,105,21.3,20,0.96,0,1653,85,1405,3000,1250,-0.15091869,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
142.90,110,268,309,0.26,2888,120,105,21.3,20,0.96,0,1652,85,1404,3000,1249,-0.18413676,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
143.01,110,268,309,0.26,2891,120,105,21.3,20,0.96,0,1652,85,1404,3000,1249,-0.172849,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
143.11,110,268,309,0.26,2893,120,105,21.3,20,0.96,0,1651,85,1403,3000,1249,-0.14923586,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
143.25,110,267,309,0.26,2896,120,105,21.3,20,0.96,0,1651,85,1403,3000,1249,-0.18007776,100,29.4,6,-65535,1,3,2.05,0,11,0,-10,3.2,0.0,
143.37,110,267,309,0.26,2898,120,105,21.3,20,0.96,0,1650,85,1403,3000,1248,-0.16872552,100,29.4,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
143.48,110,267,309,0.26,2901,120,105,21.3,20,0.96,0,1650,85,1402,3000,1248,-0.15862696,100,29.4,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
143.58,110,267,309,0.26,2903,120,105,21.3,20,0.96,0,1650,85,1402,3000,1248,-0.14847542,100,29.4,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
143.70,110,267,309,0.26,2906,120,105,21.3,20,0.96,0,1649,85,1402,3000,1248,-0.16790935,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
143.83,110,267,309,0.26,2908,120,105,21.3,20,0.96,0,1649,85,1401,3000,1248,-0.18749303,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
143.93,110,267,309,0.26,2910,120,105,21.3,20,0.96,0,1648,85,1401,3000,1247,-0.14902702,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.06,110,267,309,0.26,2913,120,105,21.2,20,0.96,0,1648,85,1400,3000,1247,-0.18311986,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.16,110,267,309,0.26,2915,120,105,21.2,20,0.96,0,1647,85,1400,3000,1247,-0.1518833,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.30,110,267,309,0.26,2918,120,105,21.2,20,0.96,0,1647,85,1400,3000,1247,-0.18887824,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.40,110,267,308,0.26,2920,120,105,21.2,20,0.96,0,1647,85,1399,3000,1246,-0.1542892,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.53,110,267,308,0.26,2923,120,105,21.2,19,0.96,0,1646,85,1399,3000,1246,-0.20131248,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.63,110,267,308,0.26,2925,120,105,21.2,20,0.96,0,1645,85,1398,3000,1246,-0.13873075,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.73,110,267,308,0.26,2927,120,105,21.2,20,0.96,0,1645,85,1398,3000,1246,-0.17192349,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.85,110,267,308,0.26,2930,120,105,21.2,20,0.96,0,1644,85,1398,3000,1245,-0.17172945,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
144.98,110,267,308,0.26,2933,120,105,21.2,20,0.96,0,1644,85,1397,3000,1245,-0.18572259,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
145.10,110,267,308,0.26,2935,120,105,21.2,20,0.96,0,1643,85,1397,3000,1245,-0.17298418,100,29.3,6,-65535,1,3,2.04,0,11,0,-10,3.2,0.0,
145.20,110,266,308,0.26,2937,120,105,21.2,20,0.96,0,1643,85,1396,3000,1244,-0.14707895,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.2,0.0,
145.33,110,266,308,0.26,2940,120,105,21.2,20,0.96,0,1642,85,1396,3000,1244,-0.17697519,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.2,0.0,
145.43,110,266,308,0.26,2942,120,105,21.1,20,0.96,0,1642,85,1395,3000,1244,-0.14946873,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
145.53,110,266,308,0.26,2944,120,105,21.1,20,0.96,0,1641,85,1395,3000,1243,-0.16452298,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
145.66,110,266,308,0.26,2947,120,105,21.1,20,0.96,0,1641,85,1394,3000,1243,-0.17719604,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
145.76,110,266,308,0.26,2949,120,105,21.1,20,0.96,0,1640,85,1394,3000,1243,-0.14759876,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
145.86,110,266,308,0.26,2951,120,105,21.1,20,0.96,0,1640,85,1394,3000,1242,-0.16732188,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.00,110,266,308,0.26,2954,120,105,21.1,20,0.96,0,1639,85,1393,3000,1242,-0.18214583,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.10,110,266,308,0.26,2956,120,105,21.1,20,0.96,0,1638,85,1393,3000,1242,-0.1459139,100,29.3,6,-65535,1,3,2.03,0,12,0,-10,3.3,0.0,
146.23,110,266,308,0.26,2959,120,105,21.1,19,0.96,0,1638,85,1392,3000,1241,-0.18431692,100,29.3,6,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.33,110,266,308,0.26,2961,120,105,21.1,20,0.96,0,1637,85,1392,3000,1241,-0.15017861,100,29.3,5,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.46,110,266,308,0.26,2964,120,105,21.1,20,0.96,0,1637,85,1391,3000,1241,-0.18187721,100,29.3,5,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.56,110,266,308,0.26,2966,120,105,21.1,20,0.96,0,1636,85,1391,3000,1241,-0.14779726,100,29.3,5,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.70,110,266,308,0.26,2969,120,105,21.0,19,0.96,0,1636,85,1390,3000,1240,-0.19221391,100,29.3,5,-65535,1,3,2.03,0,11,0,-10,3.3,0.0,
146.80,110,266,308,0.26,2971,120,105,21.0,20,0.96,0,1635,85,1390,3000,1240,-0.1374008,100,29.3,5,-65535,1,3,2.03,0,12,0,-10,3.3,0.0,
146.90,110,266,308,0.26,2973,120,105,21.0,20,0.96,0,1635,85,1389,3000,1240,-0.16863388,100,29.3,5,-65535,1,3,2.03,0,12,0,-10,3.3,0.0,
147.03,110,266,308,0.26,2976,120,105,21.0,19,0.96,0,1634,85,1389,3000,1239,-0.19074157,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.13,110,265,308,0.26,2978,120,105,21.0,20,0.96,0,1634,85,1388,3000,1239,-0.13450155,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.26,110,265,308,0.26,2981,120,105,21.0,19,0.96,0,1633,85,1388,3000,1239,-0.19279143,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.36,110,265,308,0.26,2983,120,105,21.0,20,0.96,0,1632,85,1387,3000,1238,-0.15090089,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.50,110,265,308,0.26,2986,120,105,21.0,19,0.96,0,1632,85,1387,3000,1238,-0.1833329,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.60,110,265,308,0.26,2988,120,105,21.0,20,0.96,0,1631,85,1387,3000,1238,-0.1499606,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.73,110,265,308,0.26,2991,120,105,21.0,19,0.97,0,1631,85,1386,3000,1237,-0.17860363,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.83,110,265,308,0.26,2993,120,105,21.0,20,0.96,0,1630,85,1386,3000,1237,-0.14752795,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
147.96,110,265,308,0.26,2995,120,105,21.0,19,0.96,0,1630,85,1385,3000,1237,-0.18539514,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.06,110,265,308,0.26,2998,120,105,20.9,20,0.96,0,1629,85,1385,3000,1237,-0.14796945,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.18,110,265,308,0.26,3000,120,105,20.9,19,0.96,0,1629,85,1384,3000,1236,-0.19841842,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.28,110,265,307,0.26,3002,120,105,20.9,20,0.96,0,1628,85,1384,3000,1236,-0.14475116,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.41,110,265,307,0.26,3005,120,105,20.9,19,0.96,0,1628,85,1383,3000,1236,-0.17478295,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.51,110,265,307,0.26,3007,120,105,20.9,20,0.96,0,1627,85,1383,3000,1235,-0.14444102,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.65,110,265,307,0.26,3010,120,105,20.9,19,0.96,0,1627,85,1382,3000,1235,-0.17434102,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.75,110,265,307,0.26,3012,120,105,20.9,20,0.96,0,1626,85,1382,3000,1235,-0.14532818,100,29.3,5,-65535,1,3,2.02,0,12,0,-10,3.3,0.0,
148.88,110,265,307,0.26,3014,120,105,20.9,19,0.96,0,1625,85,1381,3000,1234,-0.17235234,100,29.3,5,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
148.98,110,265,307,0.26,3016,120,105,20.9,20,0.96,0,1625,85,1381,3000,1234,-0.14376383,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.08,110,265,307,0.26,3019,120,105,20.9,20,0.96,0,1624,85,1381,3000,1234,-0.15839438,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.21,110,264,307,0.26,3021,120,105,20.8,19,0.96,0,1624,85,1380,3000,1233,-0.17259514,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.31,110,264,307,0.26,3024,120,105,20.8,20,0.96,0,1623,85,1380,3000,1233,-0.14305216,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.41,110,264,307,0.26,3026,120,105,20.8,19,0.96,0,1623,85,1379,3000,1233,-0.15996061,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.55,110,264,307,0.26,3028,120,105,20.8,19,0.96,0,1622,85,1379,3000,1233,-0.1734488,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.66,110,264,307,0.26,3031,120,105,20.8,19,0.96,0,1622,85,1378,3000,1232,-0.17004783,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.76,110,264,307,0.26,3033,120,105,20.8,20,0.96,0,1621,85,1378,3000,1232,-0.14142217,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.90,110,264,307,0.26,3036,120,105,20.8,19,0.96,0,1621,85,1378,3000,1232,-0.17677023,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
149.99,110,264,307,0.26,3038,120,105,20.8,20,0.96,0,1620,85,1377,3000,1231,-0.14171533,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
150.10,110,264,307,0.26,3040,120,105,20.8,20,0.96,0,1620,85,1377,3000,1231,-0.14142592,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.3,0.0,
150.23,110,264,307,0.26,3042,120,105,20.8,19,0.96,0,1619,85,1376,3000,1231,-0.1741142,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.4,0.0,
150.33,110,264,307,0.26,3044,120,105,20.7,19,0.96,0,1619,85,1376,3000,1231,-0.14548609,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.4,0.0,
150.43,110,264,307,0.26,3046,120,105,20.7,19,0.96,0,1618,85,1375,3000,1230,-0.16171747,100,29.3,4,-65535,1,3,2.01,0,12,0,-10,3.4,0.0,
150.56,110,264,307,0.26,3049,120,105,20.7,19,0.96,0,1618,85,1375,3000,1230,-0.17334068,100,29.2,4,-65535,1,3,2.01,0,12,0,-10,3.4,0.0,
150.66,110,264,307,0.26,3051,120,105,20.7,19,0.96,0,1617,85,1375,3000,1230,-0.14156386,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,3.4,0.0,
150.79,110,264,307,0.26,3054,120,105,20.7,19,0.96,0,1617,85,1374,3000,1229,-0.16886489,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,3.4,0.0,
150.90,110,264,307,0.26,3056,120,105,20.7,19,0.96,0,1616,85,1374,3000,1229,-0.14068554,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,3.4,0.0,
150.99,110,264,307,0.26,3058,120,105,20.7,19,0.96,0,1616,85,1373,3000,1229,-0.15460226,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,3.4,0.0,
151.13,110,264,307,0.26,3061,120,105,20.7,19,0.97,0,1615,85,1373,3000,1228,-0.1596971,100,29.2,4,-65535,1,3,2.00,0,9,0,-10,3.4,0.0,
151.23,110,263,307,0.26,3063,120,105,20.7,20,0.96,0,1615,85,1372,3000,1228,-0.08937319,100,29.2,4,-65535,1,3,2.00,0,8,0,-10,3.3,0.0,
151.36,110,263,307,0.26,3065,120,105,20.6,20,0.93,0,1614,85,1372,3000,1227,-0.055883866,100,29.2,4,-65535,1,3,2.00,0,10,0,-10,3.1,0.0,
151.46,110,263,307,0.26,3068,120,105,20.6,20,0.91,0,1614,85,1372,3000,1227,-0.02320194,100,29.2,4,-65535,1,3,2.00,0,10,0,-10,3.0,0.0,
151.60,110,263,307,0.26,3071,120,105,20.5,20,0.88,0,1613,85,1371,3000,1227,-0.023823002,100,29.2,4,-65535,1,3,2.00,0,11,0,-10,2.9,0.0,
151.70,110,263,307,0.26,3072,120,105,20.4,20,0.87,0,1613,85,1371,3000,1226,-0.037278242,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
151.83,110,263,307,0.26,3075,120,105,20.3,20,0.86,0,1612,85,1370,3000,1226,-0.038369138,100,29.2,4,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
151.93,110,263,307,0.26,3077,120,105,20.1,20,0.86,0,1612,85,1370,3000,1226,-0.03759349,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
152.06,110,263,307,0.26,3080,120,105,20.0,20,0.86,0,1611,85,1369,3000,1225,-0.05254419,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
152.16,110,263,307,0.26,3082,120,105,19.9,20,0.87,0,1611,85,1369,3000,1225,-0.036647744,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
152.26,110,263,307,0.26,3084,120,105,19.8,19,0.87,0,1610,85,1369,3000,1224,-0.038356643,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.8,0.0,
152.40,110,263,307,0.26,3087,120,105,19.7,19,0.88,0,1610,85,1368,3000,1224,-0.044677407,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.9,0.0,
152.50,110,263,307,0.26,3089,120,105,19.6,19,0.89,0,1609,85,1368,3000,1223,-0.024589453,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,2.9,0.0,
152.63,110,263,307,0.26,3091,120,105,19.5,19,0.9,0,1609,85,1367,3000,1223,-0.03666219,100,29.2,3,-65535,1,3,2.00,0,12,0,-10,3.0,0.0,
152.73,110,263,307,0.26,3093,120,105,19.5,19,0.91,0,1608,85,1367,3000,1223,-0.01624917,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.0,0.0,
152.87,110,263,307,0.26,3095,120,105,19.4,19,0.91,0,1608,85,1366,3000,1222,-0.024000363,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.1,0.0,
152.96,110,263,307,0.26,3097,120,105,19.3,19,0.92,0,1607,85,1366,3000,1222,-0.013314605,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.1,0.0,
153.06,110,263,307,0.26,3099,120,105,19.3,19,0.92,0,1607,85,1366,3000,1221,-0.0010155732,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.1,0.0,
153.20,110,263,307,0.26,3102,120,105,19.2,19,0.93,0,1607,85,1366,3000,1221,-0.011599985,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.2,0.0,
153.30,110,263,307,0.26,3104,120,105,19.2,19,0.93,0,1606,85,1365,3000,1220,-4.6872607E-4,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.2,0.0,
153.43,110,263,307,0.26,3106,120,105,19.1,19,0.94,0,1606,85,1365,3000,1220,-0.0076441406,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.2,0.0,
153.53,110,263,307,0.26,3108,120,105,19.1,19,0.94,0,1605,85,1364,3000,1220,0.003231306,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.3,0.0,
153.66,110,263,307,0.26,3111,120,105,19.1,19,0.94,0,1605,85,1364,3000,1219,0.012171254,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.3,0.0,
153.76,110,263,307,0.26,3112,120,105,19.1,19,0.95,0,1604,85,1363,3000,1219,-0.008358948,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.3,0.0,
153.90,110,263,307,0.26,3115,120,105,19.0,19,0.95,0,1604,85,1363,3000,1218,0.0188506,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.3,0.0,
154.00,110,263,307,0.26,3117,120,105,19.0,19,0.95,0,1603,85,1363,3000,1218,0.013476911,100,29.2,3,-65535,1,3,1.99,0,12,0,-10,3.3,0.0,
