时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.48,110,221,221,0.18,43,196,63,8.4,13,1.13,1,2801,74,2073,2801,2566,0.7709669,100,26.6,0,100,1,3,2.41,0,27,1,-5,10.0,0.1,
17.62,110,221,222,0.18,44,197,63,8.6,17,1.13,1,2801,74,2073,2801,2562,1.2965431,100,26.6,0,100,1,3,2.41,0,26,2,-5,9.9,0.1,
17.72,110,222,222,0.18,45,197,63,8.7,15,1.12,0,2800,74,2072,2801,2559,0.98885804,100,26.6,0,100,1,3,2.41,0,26,2,-5,9.9,0.1,
17.85,110,222,223,0.18,46,197,63,8.9,16,1.12,0,2802,74,2073,2801,2556,1.1106067,100,26.6,0,100,1,3,2.41,0,26,2,-5,9.7,0.1,
17.95,110,222,223,0.18,47,197,63,9.1,15,1.11,0,2801,74,2072,2801,2553,0.9775025,100,26.7,0,100,1,3,2.41,0,26,2,-5,9.6,0.1,
18.07,110,223,223,0.18,48,197,63,9.2,16,1.1,0,2801,74,2072,2801,2550,1.0623742,100,26.7,0,100,1,3,2.41,0,25,2,-5,9.5,0.0,
18.17,110,223,224,0.18,49,197,63,9.4,15,1.1,0,2801,74,2072,2801,2548,0.90001535,100,26.7,0,100,1,3,2.41,0,25,2,-5,9.4,0.0,
18.30,110,224,224,0.18,50,197,64,9.5,17,1.09,0,2801,74,2072,2801,2545,1.1907625,100,26.7,0,100,1,3,2.41,0,25,2,-5,9.3,0.1,
18.40,110,224,224,0.18,51,198,64,9.7,14,1.09,0,2800,74,2072,2801,2542,0.69042647,100,26.7,0,100,1,3,2.41,0,25,2,-5,9.3,0.1,
18.50,110,224,225,0.18,52,198,64,9.8,16,1.09,0,2800,74,2072,2801,2541,0.960853,100,26.7,0,100,1,3,2.41,0,24,2,-5,9.2,0.1,
18.63,110,225,225,0.18,54,198,64,10.0,17,1.08,0,2800,75,2100,2801,2537,1.1202602,100,26.7,0,100,1,3,2.41,0,24,2,-5,9.1,0.2,
18.73,110,225,225,0.18,54,198,64,10.1,14,1.08,0,2800,75,2100,2801,2535,0.6517444,100,26.8,0,100,1,3,2.41,0,23,2,-5,9.0,0.2,
18.87,110,225,226,0.18,56,198,64,10.2,17,1.08,0,2800,75,2100,2801,2532,1.1224823,100,26.8,0,100,1,3,2.41,0,22,1,-5,8.9,0.2,
18.97,110,225,226,0.18,57,198,64,10.3,15,1.07,1,2801,75,2100,2801,2529,0.6967892,100,26.8,0,100,1,3,2.41,0,21,1,-5,8.8,0.2,
19.10,110,226,226,0.18,58,198,64,10.5,18,1.06,1,2801,75,2100,2801,2526,1.229198,100,26.8,0,100,1,3,2.41,0,20,0,-5,8.6,0.2,
19.20,110,226,227,0.18,59,199,64,10.5,17,1.04,1,2801,75,2101,2801,2523,0.96454895,100,26.8,0,100,1,3,2.41,0,19,0,-5,8.5,0.2,
19.33,110,226,227,0.19,61,199,65,10.6,18,1.02,1,2800,75,2100,2801,2520,1.1459011,100,26.8,0,100,1,3,2.41,0,19,0,-5,8.2,0.2,
19.43,110,227,227,0.19,62,199,65,10.7,17,1.01,1,2801,75,2100,2801,2517,0.99680716,100,26.8,0,100,1,3,2.41,0,18,0,-5,8.0,0.2,
19.53,110,227,228,0.19,63,199,65,10.7,18,0.99,1,2801,75,2100,2801,2515,1.1212264,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.9,0.2,
19.67,110,227,228,0.19,64,199,65,10.7,18,0.98,1,2801,75,2101,2801,2512,1.1129065,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.7,0.1,
19.77,110,228,229,0.19,65,199,65,10.8,17,0.96,1,2801,75,2100,2801,2510,0.9261157,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.5,0.1,
19.87,110,228,229,0.19,66,199,65,10.8,17,0.96,1,2801,75,2101,2801,2508,1.0353582,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.4,0.1,
20.00,110,229,229,0.19,68,200,65,10.7,17,0.95,1,2800,75,2100,2801,2505,1.0212721,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.3,0.0,
20.10,110,229,230,0.19,69,200,65,10.7,16,0.95,1,2800,75,2100,2801,2503,0.86477727,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.3,0.0,
20.20,110,229,230,0.19,70,200,65,10.7,17,0.95,1,2801,75,2100,2801,2500,0.95749736,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.3,0.0,
20.33,110,230,230,0.19,71,200,66,10.7,17,0.95,1,2801,75,2100,2801,2497,0.95239204,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.2,0.0,
20.43,110,230,231,0.19,73,200,66,10.7,16,0.96,1,2801,75,2100,2801,2495,0.8367115,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.2,0.1,
20.57,110,230,231,0.19,74,200,66,10.7,17,0.96,1,2801,75,2100,2801,2492,0.9434215,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.2,0.1,
20.68,110,231,232,0.19,75,201,66,10.7,17,0.96,1,2800,75,2100,2801,2489,0.99900514,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
20.78,110,231,232,0.19,76,201,66,10.7,16,0.97,1,2800,75,2100,2801,2486,0.82994026,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
20.92,110,231,232,0.19,78,201,66,10.7,17,0.97,1,2801,75,2100,2801,2484,0.9555679,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
21.01,110,232,233,0.19,79,201,66,10.7,16,0.97,1,2800,75,2100,2801,2481,0.85244554,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
21.15,110,232,233,0.19,80,201,66,10.7,17,0.97,1,2800,75,2100,2801,2479,0.97320616,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
21.25,110,233,233,0.19,81,201,66,10.7,16,0.97,1,2800,75,2100,2801,2477,0.8461994,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.0,
21.38,110,233,234,0.19,83,201,67,10.7,17,0.97,1,2800,75,2100,2801,2473,0.9812007,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.0,
21.48,110,233,234,0.19,84,202,67,10.7,16,0.97,1,2800,76,2128,2801,2471,0.8677708,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.0,
21.58,110,234,235,0.19,85,202,67,10.8,17,0.97,0,2800,76,2128,2801,2469,0.969736,100,27.1,0,100,1,3,2.41,0,18,7,-5,7.1,0.0,
21.72,110,234,235,0.19,86,202,67,10.8,17,0.97,2,2801,76,2129,2801,2466,0.9536591,100,27.2,0,100,1,3,2.41,0,19,11,-5,7.1,0.0,
21.82,110,234,235,0.19,87,202,67,10.8,16,0.98,3,2801,76,2129,2801,2465,0.7869007,100,27.2,0,100,1,3,2.41,0,19,9,-5,7.1,0.1,
21.95,110,235,236,0.19,89,202,67,10.8,18,0.99,4,2801,76,2128,2801,2462,1.0102066,100,27.2,0,100,1,3,2.41,0,18,7,-5,7.2,0.2,
22.05,110,235,236,0.19,90,202,67,10.8,15,1.0,4,2801,76,2128,2801,2461,0.5972183,100,27.2,0,100,1,3,2.41,0,18,6,-5,7.2,0.2,
22.18,110,236,237,0.19,91,202,67,10.9,18,1.01,3,2799,76,2127,2801,2458,1.032864,100,27.2,0,100,1,3,2.41,0,17,4,-5,7.2,0.3,
22.37,110,236,237,0.19,93,203,67,11.0,17,1.01,1,2801,76,2128,2801,2453,0.9134016,100,27.2,0,100,1,3,2.41,0,17,1,-5,7.2,0.4,
22.47,110,237,238,0.19,94,203,68,11.0,16,1.01,1,2800,76,2128,2801,2450,0.6981621,100,27.3,0,100,1,3,2.41,0,17,1,-5,7.2,0.4,
22.60,110,237,238,0.19,96,203,68,11.1,19,1.0,0,2800,76,2128,2801,2447,1.1797566,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.1,0.4,
22.70,110,237,238,0.19,97,203,68,11.1,17,1.0,1,2801,76,2128,2801,2444,0.89317966,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.0,0.4,
22.82,110,238,239,0.19,98,203,68,11.1,18,1.0,1,2800,76,2128,2801,2442,1.0014718,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.0,0.4,
22.92,110,238,239,0.19,99,203,68,11.2,17,0.99,1,2800,76,2128,2801,2440,0.8987215,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.9,0.3,
23.02,110,238,239,0.20,101,203,68,11.2,18,0.99,1,2800,76,2128,2801,2438,1.0235243,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.3,
23.12,110,239,240,0.20,102,204,68,11.2,18,0.98,1,2800,76,2128,2801,2436,1.0214583,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.2,
23.25,110,239,240,0.20,103,204,68,11.2,18,0.98,1,2800,76,2128,2801,2434,1.0291702,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.7,0.2,
23.35,110,239,241,0.20,104,204,68,11.2,17,0.98,1,2799,76,2127,2801,2431,0.9207158,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.7,0.1,
23.48,110,240,241,0.20,106,204,68,11.3,18,0.97,1,2799,76,2127,2801,2428,1.0402329,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.0,
23.58,110,240,241,0.20,107,204,69,11.3,17,0.97,1,2800,76,2128,2801,2426,0.90103656,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.0,
23.72,110,241,242,0.20,108,204,69,11.3,18,0.97,1,2800,76,2128,2801,2422,1.0104927,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
23.82,110,241,242,0.20,110,204,69,11.3,17,0.97,1,2800,76,2128,2801,2420,0.8808211,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
23.95,110,241,243,0.20,111,205,69,11.3,20,0.97,1,2800,77,2156,2801,2417,1.1996101,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.5,0.2,
24.05,110,242,243,0.20,112,205,69,11.3,16,0.97,1,2800,77,2156,2801,2415,0.70520794,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.5,0.2,
24.18,110,242,244,0.20,114,205,69,11.3,20,0.97,1,2800,77,2156,2801,2412,1.2129295,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.2,
24.28,110,243,244,0.20,115,205,69,11.3,17,0.98,1,2800,77,2156,2801,2409,0.8865867,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.2,
24.42,110,243,244,0.20,116,205,69,11.4,19,0.98,1,2799,77,2155,2801,2407,1.0360895,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.2,
24.52,110,243,245,0.20,117,205,69,11.4,18,0.98,1,2799,77,2155,2801,2404,0.9041695,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
24.61,110,244,245,0.20,119,205,69,11.4,18,0.98,1,2799,77,2155,2801,2402,1.0101559,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
24.75,110,244,246,0.20,120,206,70,11.4,19,0.98,0,2799,77,2155,2801,2399,1.0327395,100,27.6,0,100,1,3,2.41,0,17,7,-5,6.3,0.1,
24.85,110,245,246,0.20,121,206,70,11.4,17,0.98,2,2800,77,2156,2801,2397,0.8421926,100,27.6,0,100,1,3,2.41,0,18,8,-5,6.3,0.0,
24.98,110,245,246,0.20,123,206,70,11.4,18,0.99,2,2800,77,2156,2801,2395,0.928341,100,27.6,0,100,1,3,2.41,0,18,5,-5,6.4,0.1,
25.08,110,245,247,0.20,124,206,70,11.5,17,1.0,2,2799,77,2155,2801,2393,0.7948972,100,27.6,0,100,1,3,2.41,0,18,4,-5,6.4,0.1,
25.22,110,246,247,0.20,125,206,70,11.5,18,1.01,2,2799,77,2155,2801,2390,0.86875415,100,27.6,0,100,1,3,2.41,0,17,3,-5,6.5,0.2,
25.32,110,246,248,0.20,127,206,70,11.6,17,1.02,1,2799,77,2155,2801,2388,0.751084,100,27.7,0,100,1,3,2.41,0,18,3,-5,6.6,0.3,
25.45,110,246,248,0.20,128,206,70,11.6,19,1.03,1,2800,77,2156,2801,2385,0.9978979,100,27.7,0,100,1,3,2.41,0,17,3,-5,6.6,0.3,
25.55,110,247,248,0.20,129,206,70,11.7,16,1.04,1,2799,77,2155,2801,2383,0.59004337,100,27.7,0,100,1,3,2.41,0,17,3,-5,6.7,0.3,
25.68,110,247,249,0.20,131,207,70,11.8,19,1.04,1,2799,77,2155,2801,2380,1.0196668,100,27.7,0,100,1,3,2.41,0,17,3,-5,6.7,0.4,
25.78,110,248,249,0.20,132,207,70,11.9,17,1.04,0,2800,77,2156,2801,2378,0.758898,100,27.7,0,100,1,3,2.41,0,17,3,-5,6.7,0.4,
25.92,110,248,249,0.20,134,207,71,12.0,18,1.05,0,2800,77,2156,2801,2376,0.8450231,100,27.7,0,100,1,3,2.41,0,17,3,-5,6.7,0.3,
26.02,110,248,250,0.20,135,207,71,12.1,17,1.05,0,2799,77,2155,2801,2374,0.76436967,100,27.7,0,100,1,3,2.41,0,16,3,-5,6.7,0.3,
26.15,110,249,250,0.20,136,207,71,12.2,18,1.04,0,2800,77,2156,2801,2372,0.8788613,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.6,0.3,
26.25,110,249,250,0.20,138,207,71,12.2,18,1.04,0,2799,77,2155,2801,2370,0.78918695,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.5,0.3,
26.37,110,249,251,0.20,139,207,71,12.3,19,1.03,1,2799,78,2183,2801,2368,0.9157117,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.5,0.2,
26.50,110,249,251,0.20,141,208,71,12.4,19,1.02,1,2799,78,2183,2801,2365,0.89974433,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.4,0.2,
26.60,110,250,251,0.21,142,208,71,12.5,18,1.02,1,2799,78,2183,2801,2363,0.78395474,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.3,0.1,
26.70,110,250,252,0.21,143,208,71,12.5,19,1.01,1,2799,78,2183,2801,2361,0.8700845,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.2,0.1,
26.83,110,250,252,0.21,145,208,71,12.6,19,1.01,1,2799,78,2183,2801,2358,0.86017454,100,27.8,0,100,1,3,2.41,0,16,3,-5,6.2,0.1,
26.93,110,251,252,0.21,146,208,71,12.6,18,1.0,1,2798,78,2183,2801,2357,0.7503883,100,27.9,0,100,1,3,2.41,0,16,3,-5,6.1,0.1,
27.05,110,251,253,0.21,147,208,71,12.7,18,1.0,1,2799,78,2183,2801,2354,0.7089432,100,27.9,0,100,1,3,2.41,0,16,2,-5,6.1,0.0,
27.18,110,251,253,0.21,149,208,72,12.7,20,1.0,1,2799,78,2183,2801,2352,0.9678649,100,27.9,0,100,1,3,2.41,0,16,3,-5,6.0,0.0,
27.28,110,252,253,0.21,151,208,72,12.7,18,1.0,1,2799,78,2183,2801,2350,0.71119696,100,27.9,0,100,1,3,2.41,0,16,3,-5,6.0,0.0,
27.42,110,252,254,0.21,152,209,72,12.8,18,1.0,1,2799,78,2183,2801,2348,0.7901419,100,27.9,0,100,1,3,2.41,0,16,2,-5,6.0,0.0,
27.51,110,252,254,0.21,154,209,72,12.8,18,1.0,1,2798,78,2182,2801,2346,0.70383596,100,27.9,0,100,1,3,2.41,0,16,1,-5,6.0,0.1,
27.61,110,253,254,0.21,155,209,72,12.9,18,1.0,0,2798,78,2182,2801,2344,0.7735387,100,27.9,0,100,1,3,2.41,0,15,0,-5,6.0,0.1,
27.75,110,253,255,0.21,157,209,72,12.9,18,1.0,0,2799,78,2183,2801,2342,0.7760835,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
27.85,110,253,255,0.21,158,209,72,12.9,18,1.0,0,2799,78,2183,2801,2340,0.6864934,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
27.95,110,253,255,0.21,159,209,72,13.0,19,1.0,1,2798,78,2182,2801,2339,0.76493543,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
28.08,110,254,256,0.21,161,209,72,13.0,18,1.0,1,2799,78,2183,2801,2337,0.75843793,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
28.18,110,254,256,0.21,162,209,72,13.0,18,1.0,1,2798,78,2183,2801,2335,0.67523146,100,28.0,0,100,1,3,2.41,0,16,0,-5,5.9,0.1,
28.32,110,254,256,0.21,164,210,72,13.1,18,1.0,1,2798,78,2182,2801,2333,0.73248595,100,28.0,0,100,1,3,2.41,0,16,0,-5,5.9,0.1,
28.42,110,255,257,0.21,165,210,73,13.1,18,1.0,1,2799,78,2183,2801,2331,0.6340919,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
28.55,110,255,257,0.21,167,210,73,13.2,18,1.01,1,2798,78,2182,2801,2329,0.7119589,100,28.1,0,100,1,3,2.41,0,16,0,-5,5.9,0.1,
28.65,110,255,257,0.21,168,210,73,13.2,18,1.01,1,2799,78,2183,2801,2327,0.6359408,100,28.1,0,100,1,3,2.41,0,15,0,-5,5.9,0.0,
28.78,110,255,258,0.21,170,210,73,13.3,19,1.01,1,2798,78,2182,2801,2325,0.8304521,100,28.1,0,100,1,3,2.41,0,15,0,-5,5.9,0.0,
28.88,110,256,258,0.21,171,210,73,13.3,17,1.01,1,2798,78,2183,2801,2323,0.4912936,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.8,0.0,
29.02,110,256,258,0.21,173,210,73,13.4,20,1.01,1,2798,78,2183,2801,2321,0.85858333,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.8,0.0,
29.12,110,256,258,0.21,175,210,73,13.4,18,1.0,1,2798,78,2183,2801,2320,0.6437176,100,28.1,0,100,1,3,2.41,0,15,1,-5,5.7,0.0,
29.22,110,256,259,0.21,176,211,73,13.5,18,0.99,0,2799,78,2183,2801,2318,0.5583521,100,28.1,0,100,1,3,2.41,0,16,8,-5,5.7,0.0,
29.35,110,257,259,0.21,178,211,73,13.5,19,0.99,3,2798,78,2182,2801,2316,0.7609295,100,28.1,0,100,1,3,2.41,0,17,11,-5,5.7,0.0,
29.45,110,257,259,0.21,179,211,73,13.5,17,1.0,4,2798,78,2183,2801,2315,0.5009266,100,28.2,0,100,1,3,2.41,0,17,10,-5,5.7,0.1,
29.58,110,257,259,0.21,181,211,73,13.6,17,1.01,5,2799,78,2183,2801,2314,0.5166852,100,28.2,0,100,1,3,2.41,0,16,9,-5,5.8,0.1,
29.68,110,257,260,0.21,182,211,74,13.6,17,1.03,5,2798,78,2182,2801,2313,0.44658703,100,28.2,0,100,1,3,2.41,0,16,8,-5,5.9,0.2,
29.82,110,258,260,0.21,184,211,74,13.7,17,1.04,5,2798,78,2182,2801,2312,0.513894,100,28.2,0,100,1,3,2.41,0,16,8,-5,5.9,0.3,
29.92,110,258,260,0.21,185,211,74,13.8,17,1.04,5,2798,78,2182,2800,2310,0.4442491,100,28.2,0,100,1,3,2.41,0,16,7,-5,5.9,0.4,
30.05,110,258,260,0.21,187,211,74,13.9,18,1.05,4,2798,79,2210,2800,2308,0.50789195,100,28.2,0,100,1,3,2.41,0,16,6,-5,6.0,0.5,
30.15,110,258,261,0.21,189,212,74,14.0,17,1.05,4,2797,79,2210,2800,2307,0.4622669,100,28.2,0,100,1,3,2.41,0,15,5,-5,6.0,0.5,
30.25,110,258,261,0.21,190,212,74,14.0,18,1.05,3,2797,79,2210,2800,2305,0.5294164,100,28.2,0,100,1,3,2.41,0,15,5,-5,6.0,0.6,
30.38,110,259,261,0.21,192,212,74,14.2,18,1.05,3,2798,79,2210,2801,2303,0.5395271,100,28.2,0,100,1,3,2.41,0,15,4,-5,5.9,0.6,
30.48,110,259,261,0.21,193,212,74,14.2,18,1.05,2,2797,79,2210,2801,2302,0.48635417,100,28.2,0,100,1,3,2.41,0,15,4,-5,5.9,0.6,
30.58,110,259,261,0.21,195,212,74,14.3,18,1.04,2,2798,79,2210,2801,2301,0.54115033,100,28.2,0,100,1,3,2.41,0,16,4,-5,5.9,0.6,
30.72,110,259,262,0.21,196,212,74,14.4,18,1.03,2,2798,79,2210,2801,2299,0.5244222,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.8,0.5,
30.82,110,259,262,0.21,198,212,74,14.5,18,1.04,2,2797,79,2209,2801,2299,0.44857824,100,28.3,0,100,1,3,2.41,0,15,4,-5,5.8,0.5,
30.95,110,260,262,0.21,200,212,74,14.6,19,1.03,2,2797,79,2210,2801,2297,0.58102685,100,28.3,0,100,1,3,2.41,0,15,4,-5,5.8,0.4,
31.05,110,260,262,0.21,201,213,75,14.6,17,1.03,2,2797,79,2209,2801,2296,0.33112705,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.8,0.4,
31.17,110,260,263,0.21,203,213,75,14.7,18,1.03,2,2798,79,2210,2801,2295,0.47517294,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.8,0.3,
31.30,110,260,263,0.21,205,213,75,14.8,18,1.03,2,2798,79,2210,2801,2294,0.4546087,100,28.3,0,100,1,3,2.41,0,15,4,-5,5.8,0.2,
31.40,110,260,263,0.21,207,213,75,14.8,18,1.03,2,2797,79,2209,2801,2293,0.38819337,100,28.3,0,100,1,3,2.41,0,15,4,-5,5.7,0.2,
31.53,110,261,263,0.21,209,213,75,14.9,19,1.04,2,2798,79,2210,2800,2291,0.49964666,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.7,0.2,
31.63,110,261,263,0.21,210,213,75,15.0,17,1.03,2,2798,79,2210,2800,2290,0.27819157,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.7,0.1,
31.73,110,261,263,0.22,212,213,75,15.1,18,1.03,2,2797,79,2209,2800,2289,0.37967357,100,28.3,0,100,1,3,2.41,0,16,4,-5,5.7,0.1,
31.87,110,261,264,0.22,214,213,75,15.2,18,1.04,2,2796,79,2209,2800,2288,0.41613913,100,28.4,0,100,1,3,2.41,0,16,4,-5,5.8,0.1,
31.97,110,261,264,0.22,215,213,75,15.2,17,1.05,2,2797,79,2210,2800,2287,0.23267365,100,28.4,0,100,1,3,2.41,0,15,4,-5,5.8,0.1,
32.10,110,261,264,0.22,217,214,75,15.3,18,1.05,2,2797,79,2209,2800,2286,0.39421463,100,28.4,0,100,1,3,2.41,0,16,4,-5,5.8,0.2,
32.20,110,261,264,0.22,219,214,75,15.4,18,1.05,2,2796,79,2209,2800,2285,0.29475182,100,28.4,0,100,1,3,2.41,0,15,3,-5,5.8,0.2,
32.33,110,262,264,0.22,221,214,75,15.5,18,1.05,1,2796,79,2209,2800,2283,0.35046566,100,28.4,0,100,1,3,2.41,0,14,1,-5,5.8,0.2,
32.43,110,262,264,0.22,222,214,75,15.6,18,1.05,1,2796,79,2209,2800,2282,0.34061617,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.7,0.2,
32.53,110,262,265,0.22,224,214,76,15.6,19,1.04,0,2796,79,2209,2800,2281,0.41403058,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.7,0.2,
32.67,110,262,265,0.22,226,214,76,15.7,19,1.02,1,2797,79,2210,2801,2280,0.42898723,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.3,
32.76,110,262,265,0.22,228,214,76,15.8,19,1.01,1,2797,79,2209,2801,2279,0.38973022,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.2,
32.90,110,262,265,0.22,230,214,76,15.8,19,1.0,1,2796,79,2209,2801,2278,0.4325273,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
33.00,110,262,265,0.22,231,215,76,15.8,19,0.99,1,2796,79,2209,2801,2277,0.37798312,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
33.10,110,262,265,0.22,233,215,76,15.8,19,0.98,1,2797,79,2209,2801,2276,0.406161,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
33.23,110,263,265,0.22,235,215,76,15.9,19,0.98,1,2797,79,2209,2801,2275,0.38718936,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.1,0.2,
33.33,110,263,266,0.22,237,215,76,15.9,18,0.97,1,2796,79,2209,2801,2275,0.3359351,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.1,0.1,
33.46,110,263,266,0.22,238,215,76,15.9,19,0.97,1,2796,79,2209,2800,2273,0.36511537,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.1,0.1,
33.56,110,263,266,0.22,240,215,76,15.9,18,0.97,1,2796,79,2209,2800,2272,0.31978762,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.1,0.1,
33.70,110,263,266,0.22,242,215,76,15.9,19,0.97,1,2796,79,2209,2800,2271,0.41681537,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.1,0.1,
33.80,110,263,266,0.22,244,215,76,15.9,18,0.97,1,2796,79,2209,2800,2270,0.23115122,100,28.5,0,100,1,3,2.41,0,15,0,-5,5.1,0.0,
33.90,110,263,266,0.22,246,215,76,15.9,18,0.97,1,2796,79,2209,2800,2269,0.31125447,100,28.5,0,100,1,3,2.41,0,15,0,-5,5.1,0.0,
34.03,110,263,267,0.22,248,216,77,15.9,18,0.99,1,2795,79,2208,2800,2268,0.33663335,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.2,0.0,
34.13,110,264,267,0.22,249,216,77,15.9,17,0.99,1,2796,79,2209,2800,2267,0.19276573,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.2,0.0,
34.23,110,264,267,0.22,251,216,77,15.9,18,1.0,1,2795,79,2208,2800,2267,0.29810092,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.2,0.0,
34.37,110,264,267,0.22,253,216,77,16.0,19,1.0,1,2796,79,2208,2800,2265,0.37776703,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.2,0.0,
34.47,110,264,267,0.22,254,216,77,16.0,18,1.0,1,2796,79,2208,2800,2264,0.22540548,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.2,0.0,
34.60,110,264,267,0.22,257,216,77,16.0,19,0.99,1,2796,79,2208,2800,2263,0.39602843,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.2,0.1,
34.70,110,264,267,0.22,258,216,77,16.1,18,0.99,1,2796,79,2208,2800,2262,0.29956192,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
34.83,110,264,268,0.22,260,216,77,16.1,19,0.99,1,2796,79,2209,2801,2261,0.33225363,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
34.93,110,264,268,0.22,262,216,77,16.1,18,0.98,1,2795,79,2208,2801,2261,0.29166007,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
35.03,110,265,268,0.22,264,217,77,16.1,19,0.98,1,2795,79,2208,2800,2260,0.32375655,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
35.16,110,265,268,0.22,266,217,77,16.1,19,0.98,1,2796,79,2209,2800,2259,0.31738377,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
35.26,110,265,268,0.22,267,217,77,16.1,18,0.98,1,2795,79,2208,2800,2258,0.27940628,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
