时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.41,110,230,231,0.19,34,197,63,4.8,17,1.15,1,2802,75,2102,2802,2504,1.9171999,100,26.9,0,100,1,3,2.41,0,23,0,-5,9.2,0.1,
17.51,110,231,231,0.19,35,197,63,4.9,16,1.13,1,2802,75,2102,2802,2501,1.6617901,100,26.9,0,100,1,3,2.41,0,23,0,-5,9.1,0.1,
17.64,110,232,232,0.19,35,197,63,5.2,17,1.12,1,2802,76,2129,2802,2496,1.8773439,100,27.0,0,100,1,3,2.41,0,23,0,-5,8.8,0.1,
17.74,110,232,233,0.19,36,197,63,5.3,16,1.11,1,2802,76,2129,2802,2492,1.5927215,100,27.0,0,100,1,3,2.41,0,23,0,-5,8.7,0.0,
17.88,110,233,233,0.19,37,197,63,5.5,19,1.1,1,2802,76,2129,2802,2487,2.0550728,100,27.0,0,100,1,3,2.41,0,22,0,-5,8.5,0.0,
17.98,110,234,234,0.19,37,197,64,5.6,13,1.09,1,2802,76,2129,2802,2483,1.2042966,100,27.1,0,100,1,3,2.41,0,22,0,-5,8.4,0.0,
18.11,110,234,235,0.19,38,198,64,5.7,19,1.09,1,2803,76,2130,2801,2478,1.9456369,100,27.1,0,100,1,3,2.41,0,21,0,-5,8.3,0.1,
18.21,110,235,235,0.19,38,198,64,5.8,15,1.09,1,2802,76,2129,2801,2474,1.445399,100,27.1,0,100,1,3,2.41,0,21,0,-5,8.2,0.1,
18.34,110,235,236,0.19,39,198,64,6.0,17,1.08,1,2803,76,2130,2801,2469,1.6234844,100,27.1,0,100,1,3,2.41,0,21,0,-5,8.1,0.1,
18.44,110,236,236,0.19,40,198,64,6.1,15,1.08,1,2803,76,2130,2801,2465,1.4166368,100,27.1,0,100,1,3,2.41,0,21,0,-5,8.0,0.1,
18.54,110,236,237,0.19,40,198,64,6.2,17,1.08,1,2802,76,2129,2801,2462,1.5661775,100,27.2,0,100,1,3,2.41,0,21,0,-5,7.9,0.1,
18.68,110,237,238,0.19,41,198,64,6.3,17,1.07,1,2802,76,2130,2801,2457,1.5625772,100,27.2,0,100,1,3,2.41,0,20,0,-5,7.9,0.0,
18.77,110,238,238,0.19,42,199,64,6.4,15,1.08,1,2803,76,2130,2801,2454,1.3257898,100,27.2,0,100,1,3,2.41,0,19,0,-5,7.8,0.0,
18.91,110,238,239,0.19,43,199,65,6.5,17,1.08,1,2802,76,2129,2801,2450,1.5523773,100,27.2,0,100,1,3,2.41,0,18,0,-5,7.7,0.0,
19.01,110,239,239,0.19,43,199,65,6.6,16,1.07,1,2802,76,2129,2801,2446,1.3890224,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.6,0.0,
19.14,110,239,240,0.20,44,199,65,6.7,18,1.06,1,2803,76,2130,2801,2441,1.6126432,100,27.3,0,100,1,3,2.41,0,17,0,-5,7.5,0.0,
19.24,110,240,240,0.20,45,199,65,6.8,17,1.05,1,2802,76,2129,2801,2438,1.4626639,100,27.3,0,100,1,3,2.41,0,16,0,-5,7.3,0.1,
19.34,110,240,241,0.20,46,199,65,6.9,18,1.04,1,2802,76,2129,2801,2434,1.6435894,100,27.3,0,100,1,3,2.41,0,16,0,-5,7.2,0.1,
19.48,110,241,242,0.20,46,199,65,6.9,18,1.02,1,2803,76,2130,2802,2429,1.6573409,100,27.4,0,100,1,3,2.41,0,16,0,-5,7.0,0.1,
19.58,110,242,242,0.20,47,200,65,6.9,17,1.01,1,2803,77,2158,2802,2426,1.4434949,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.8,0.1,
19.71,110,242,243,0.20,48,200,65,7.0,20,1.0,1,2803,77,2158,2802,2422,1.8985156,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.7,0.1,
19.81,110,243,243,0.20,49,200,65,7.0,15,0.99,1,2802,77,2158,2802,2418,1.1602178,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
19.91,110,243,244,0.20,50,200,65,7.0,18,0.98,1,2803,77,2158,2802,2416,1.5920793,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
20.01,110,244,244,0.20,50,200,66,7.0,18,0.98,1,2803,77,2158,2802,2412,1.5743747,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
20.14,110,245,245,0.20,51,200,66,7.0,18,0.97,1,2802,77,2157,2801,2407,1.5983582,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
20.24,110,245,246,0.20,52,200,66,7.0,16,0.97,1,2803,77,2158,2801,2404,1.3640416,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
20.34,110,245,246,0.20,53,201,66,7.0,18,0.97,1,2802,77,2158,2801,2401,1.547428,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
20.48,110,246,247,0.20,53,201,66,6.9,18,0.97,1,2803,77,2158,2801,2396,1.5678089,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
20.58,110,247,247,0.20,54,201,66,6.9,16,0.97,1,2802,77,2158,2801,2393,1.3693075,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.1,0.1,
20.71,110,247,248,0.20,55,201,66,6.9,19,0.97,1,2803,77,2158,2801,2388,1.7773771,100,27.6,0,100,1,3,2.41,0,19,3,-5,6.1,0.1,
20.81,110,248,249,0.20,56,201,66,6.9,14,0.98,0,2802,77,2158,2801,2385,0.98990744,100,27.6,0,100,1,3,2.41,0,21,5,-5,6.2,0.0,
20.94,110,249,249,0.20,57,201,66,6.9,17,1.01,1,2803,77,2158,2801,2383,1.4901241,100,27.7,0,100,1,3,2.41,0,22,3,-5,6.4,0.0,
21.06,110,249,250,0.20,57,201,67,7.0,14,1.05,1,2802,78,2186,2801,2380,0.9573711,100,27.7,0,100,1,3,2.41,0,21,2,-5,6.7,0.0,
21.16,110,250,250,0.20,58,202,67,7.1,14,1.09,1,2803,78,2186,2801,2379,0.91002095,100,27.7,0,100,1,3,2.41,0,19,1,-5,6.9,0.0,
21.29,110,250,251,0.20,59,202,67,7.2,16,1.13,0,2802,78,2186,2801,2375,1.2799714,100,27.7,0,100,1,3,2.41,0,18,0,-5,7.2,0.1,
21.39,110,251,252,0.20,60,202,67,7.4,13,1.14,0,2803,78,2187,2801,2372,0.83810306,100,27.7,0,100,1,3,2.41,0,16,4,-5,7.3,0.1,
21.52,110,251,252,0.21,61,202,67,7.6,18,1.14,3,2802,78,2186,2801,2367,1.494872,100,27.8,0,100,1,3,2.41,0,16,16,-5,7.3,0.1,
21.62,110,252,253,0.21,62,202,67,7.7,16,1.13,6,2802,78,2186,2801,2363,1.2111013,100,27.8,0,100,1,3,2.41,0,15,19,-5,7.2,0.1,
21.73,110,252,253,0.21,62,202,67,7.9,16,1.12,8,2803,78,2186,2801,2360,1.147282,100,27.8,0,100,1,3,2.41,0,15,19,-5,7.0,0.2,
21.86,110,253,254,0.21,64,202,67,8.0,21,1.09,10,2803,78,2186,2801,2355,1.763037,100,27.8,0,100,1,3,2.41,0,15,18,-5,6.7,0.3,
21.96,110,253,254,0.21,64,203,67,8.1,18,1.06,11,2802,78,2185,2802,2352,1.3556049,100,27.8,0,100,1,3,2.41,0,15,18,-5,6.5,0.4,
22.06,110,254,254,0.21,65,203,68,8.2,17,1.04,11,2802,78,2185,2802,2349,1.2052177,100,27.9,0,100,1,3,2.41,0,15,16,-5,6.3,0.5,
22.19,110,254,255,0.21,66,203,68,8.3,21,1.01,10,2803,78,2187,2802,2346,1.7921783,100,27.9,0,100,1,3,2.41,0,15,12,-5,6.0,0.7,
22.29,110,255,255,0.21,67,203,68,8.3,18,1.0,8,2802,78,2185,2802,2344,1.332781,100,27.9,0,100,1,3,2.41,0,15,7,-5,5.8,0.8,
22.42,110,255,256,0.21,68,203,68,8.3,19,0.98,6,2803,78,2186,2802,2341,1.5126823,100,27.9,0,100,1,3,2.41,0,15,3,-5,5.7,0.8,
22.52,110,256,257,0.21,69,203,68,8.3,18,0.97,4,2803,78,2186,2802,2338,1.2931389,100,28.0,0,100,1,3,2.41,0,14,1,-5,5.6,0.9,
22.66,110,256,257,0.21,70,203,68,8.3,19,0.97,1,2803,78,2186,2802,2334,1.4795766,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.5,0.8,
22.81,110,257,258,0.21,71,204,68,8.3,17,0.97,0,2802,78,2186,2801,2329,1.2473024,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.4,0.7,
22.91,110,258,258,0.21,72,204,68,8.3,19,0.97,1,2802,78,2186,2801,2326,1.4202003,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.4,0.6,
23.01,110,258,259,0.21,73,204,68,8.3,19,0.97,1,2803,78,2187,2801,2323,1.4183495,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.5,
23.14,110,259,260,0.21,74,204,68,8.3,19,0.98,1,2803,78,2186,2801,2318,1.4343935,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
23.24,110,259,260,0.21,75,204,69,8.3,18,0.98,1,2802,79,2214,2801,2316,1.2580173,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
23.37,110,260,261,0.21,76,204,69,8.3,19,0.98,1,2803,79,2214,2801,2311,1.416037,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
23.48,110,260,261,0.21,77,204,69,8.3,18,0.98,1,2803,79,2214,2801,2309,1.2565075,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
23.57,110,261,262,0.21,78,205,69,8.4,19,0.99,1,2803,79,2214,2801,2306,1.4075189,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
23.71,110,261,262,0.21,79,205,69,8.4,19,0.99,1,2803,79,2215,2801,2302,1.4234833,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
23.81,110,262,263,0.21,80,205,69,8.4,18,0.99,0,2803,79,2214,2802,2299,1.2676536,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
23.94,110,263,264,0.21,81,205,69,8.4,21,0.99,0,2802,79,2214,2801,2296,1.6805729,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.2,0.4,
24.04,110,263,264,0.22,82,205,69,8.4,18,0.99,0,2802,79,2214,2801,2293,1.2862015,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.2,0.4,
24.14,110,264,265,0.22,82,205,69,8.4,17,0.99,0,2802,79,2214,2801,2289,1.134944,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.2,0.3,
24.26,110,264,265,0.22,84,205,69,8.5,21,0.99,0,2802,79,2214,2801,2286,1.7103016,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.2,0.3,
24.36,110,265,266,0.22,84,205,70,8.5,18,0.99,0,2802,79,2214,2801,2283,1.237127,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.1,0.2,
24.49,110,265,266,0.22,86,206,70,8.5,19,0.99,0,2802,79,2214,2801,2280,1.4394169,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
24.59,110,266,267,0.22,86,206,70,8.5,18,0.99,1,2802,79,2214,2801,2277,1.2398093,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
24.73,110,266,267,0.22,88,206,70,8.5,19,0.99,1,2803,79,2215,2802,2274,1.4157869,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.0,
24.83,110,267,268,0.22,88,206,70,8.5,18,0.99,1,2803,79,2214,2802,2271,1.2502819,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
24.92,110,267,268,0.22,89,206,70,8.6,19,0.99,1,2803,79,2214,2802,2268,1.3931439,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
25.06,110,268,269,0.22,90,206,70,8.6,19,0.99,1,2803,79,2214,2801,2265,1.4091754,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
25.16,110,268,270,0.22,91,206,70,8.6,18,0.99,1,2803,79,2214,2801,2262,1.2387235,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
25.29,110,269,270,0.22,92,207,70,8.6,19,0.99,1,2803,80,2243,2801,2258,1.3854796,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.2,
25.39,110,269,271,0.22,93,207,70,8.6,18,0.99,1,2803,80,2242,2801,2256,1.2288948,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.8,0.2,
25.52,110,270,271,0.22,94,207,71,8.7,21,0.99,1,2803,80,2242,2801,2251,1.6098937,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.2,
25.62,110,271,272,0.22,95,207,71,8.7,16,0.99,1,2803,80,2242,2801,2248,0.96735835,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.2,
25.76,110,271,272,0.22,96,207,71,8.7,21,0.99,1,2802,80,2242,2801,2245,1.5994064,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.2,
25.86,110,272,273,0.22,97,207,71,8.7,18,0.99,1,2802,80,2242,2801,2242,1.2182856,100,28.6,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
25.96,110,272,273,0.22,98,207,71,8.7,17,0.99,1,2803,80,2243,2801,2239,1.0534991,100,28.7,0,100,1,3,2.41,0,13,5,-5,4.7,0.1,
26.09,110,273,274,0.22,99,207,71,8.7,21,0.99,2,2803,80,2243,2801,2236,1.5246403,100,28.7,0,100,1,3,2.41,0,13,12,-5,4.7,0.1,
26.19,110,273,274,0.22,100,208,71,8.7,17,0.99,5,2804,80,2243,2801,2234,1.1117375,100,28.7,0,100,1,3,2.41,0,14,12,-5,4.7,0.1,
26.32,110,274,275,0.22,101,208,71,8.8,18,1.0,6,2803,80,2242,2801,2231,1.2244563,100,28.7,0,100,1,3,2.41,0,13,12,-5,4.7,0.1,
26.42,110,274,276,0.22,102,208,71,8.8,17,1.01,7,2803,80,2242,2801,2229,1.0844129,100,28.7,0,100,1,3,2.41,0,13,12,-5,4.7,0.2,
26.56,110,275,276,0.23,103,208,71,8.8,18,1.02,8,2802,80,2242,2801,2226,1.2197821,100,28.8,0,100,1,3,2.41,0,13,12,-5,4.8,0.2,
26.66,110,275,277,0.23,104,208,71,8.9,17,1.02,8,2803,80,2243,2801,2223,1.0896208,100,28.8,0,100,1,3,2.41,0,13,12,-5,4.8,0.3,
26.79,110,276,277,0.23,105,208,72,8.9,20,1.02,8,2803,80,2243,2801,2219,1.4146376,100,28.8,0,100,1,3,2.41,0,14,12,-5,4.7,0.5,
26.89,110,276,278,0.23,106,208,72,9.0,15,1.02,8,2803,80,2242,2801,2216,0.8243505,100,28.8,0,100,1,3,2.41,0,14,11,-5,4.8,0.6,
27.02,110,277,278,0.23,108,209,72,9.1,20,1.03,8,2804,80,2243,2801,2214,1.326692,100,28.8,0,100,1,3,2.41,0,14,11,-5,4.8,0.7,
27.13,110,277,279,0.23,108,209,72,9.1,15,1.04,8,2803,80,2242,2801,2212,0.7697288,100,28.9,0,100,1,3,2.41,0,14,11,-5,4.8,0.7,
27.23,110,278,279,0.23,109,209,72,9.2,18,1.05,7,2803,80,2242,2801,2210,1.0727155,100,28.9,0,100,1,3,2.41,0,14,10,-5,4.9,0.8,
27.36,110,278,279,0.23,111,209,72,9.3,20,1.07,6,2803,80,2242,2801,2207,1.2977043,100,28.9,0,100,1,3,2.41,0,13,5,-5,4.9,0.8,
27.46,110,278,280,0.23,112,209,72,9.4,17,1.07,4,2803,80,2242,2801,2205,1.008613,100,28.9,0,100,1,3,2.41,0,12,2,-5,5.0,0.8,
27.56,110,279,280,0.23,112,209,72,9.5,17,1.07,2,2803,80,2242,2801,2202,0.9254042,100,28.9,0,100,1,3,2.41,0,12,1,-5,4.9,0.8,
27.66,110,279,281,0.23,113,209,72,9.5,19,1.07,1,2803,80,2242,2801,2200,1.2070861,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.9,0.7,
27.79,110,280,281,0.23,115,209,72,9.7,20,1.05,0,2803,80,2242,2801,2196,1.2686667,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.7,0.6,
27.89,110,280,282,0.23,116,210,72,9.7,19,1.04,1,2803,81,2270,2801,2194,1.1158491,100,29.0,0,100,1,3,2.41,0,11,0,-5,4.7,0.5,
28.02,110,281,282,0.23,117,210,73,9.8,22,1.02,1,2804,81,2271,2801,2191,1.4810311,100,29.0,0,100,1,3,2.41,0,11,0,-5,4.5,0.3,
28.13,110,281,283,0.23,118,210,73,9.8,17,1.01,1,2803,81,2270,2801,2188,0.87836784,100,29.0,0,100,1,3,2.41,0,11,0,-5,4.4,0.2,
28.26,110,282,283,0.23,119,210,73,9.8,21,1.0,1,2802,81,2270,2801,2186,1.4461119,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.3,0.1,
28.36,110,282,284,0.23,120,210,73,9.8,18,0.99,1,2803,81,2270,2801,2184,1.0702987,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.2,0.1,
28.46,110,282,284,0.23,121,210,73,9.8,17,0.98,1,2803,81,2270,2801,2182,0.94704884,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.2,0.1,
28.59,110,283,284,0.23,123,210,73,9.8,21,0.98,1,2803,81,2270,2801,2179,1.3847792,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.1,0.2,
28.69,110,283,285,0.23,124,210,73,9.8,18,0.98,0,2803,81,2270,2801,2177,1.039695,100,29.1,0,100,1,3,2.41,0,11,0,-5,4.1,0.2,
28.83,110,284,285,0.23,125,211,73,9.8,19,0.98,0,2802,81,2270,2801,2173,1.1764685,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.1,0.3,
28.92,110,284,286,0.23,126,211,73,9.8,18,0.98,0,2803,81,2270,2801,2171,1.0062218,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
29.06,110,285,286,0.23,127,211,73,9.8,19,0.98,0,2804,81,2271,2801,2168,1.1626339,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
29.16,110,285,287,0.23,128,211,73,9.8,18,0.99,0,2804,81,2271,2801,2166,1.0146233,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
29.26,110,285,287,0.23,129,211,73,9.8,19,0.99,1,2803,81,2270,2801,2164,1.1319016,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
29.39,110,286,288,0.23,130,211,74,9.8,19,0.99,1,2803,81,2270,2801,2161,1.1452458,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.0,
29.49,110,286,288,0.23,131,211,74,9.8,18,0.99,1,2804,81,2271,2801,2159,0.9977462,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
29.62,110,287,289,0.24,133,211,74,9.8,19,0.99,1,2804,81,2271,2801,2156,1.1312572,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
29.72,110,287,289,0.24,134,212,74,9.8,18,0.99,1,2804,81,2271,2801,2154,1.003832,100,29.3,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
29.86,110,288,290,0.24,135,212,74,9.9,21,0.99,1,2803,81,2270,2801,2151,1.3239936,100,29.3,0,100,1,3,2.41,0,11,0,-5,3.9,0.2,
29.96,110,288,290,0.24,136,212,74,9.9,16,0.99,1,2802,81,2270,2801,2149,0.78858924,100,29.4,0,100,1,3,2.41,0,11,1,-5,3.9,0.3,
30.09,110,289,291,0.24,137,212,74,9.9,21,0.99,0,2803,81,2270,2801,2146,1.3060374,100,29.4,0,100,1,3,2.41,0,11,8,-5,3.9,0.3,
30.19,110,289,291,0.24,138,212,74,9.9,18,0.99,3,2803,81,2270,2801,2144,0.94280225,100,29.4,0,100,1,3,2.41,0,11,11,-5,3.9,0.3,
30.32,110,289,291,0.24,140,212,74,9.9,18,1.0,5,2802,81,2270,2801,2141,1.0339851,100,29.4,0,100,1,3,2.41,0,11,11,-5,3.9,0.3,
30.42,110,290,292,0.24,141,212,74,9.9,18,1.0,6,2803,81,2270,2801,2139,0.91993785,100,29.4,0,100,1,3,2.41,0,10,11,-5,3.9,0.4,
30.52,110,290,292,0.24,142,212,74,9.9,18,1.0,7,2802,81,2270,2801,2137,1.0342573,100,29.5,0,100,1,3,2.41,0,10,11,-5,3.9,0.4,
30.66,110,291,293,0.24,143,212,74,10.0,19,1.0,7,2804,81,2271,2801,2135,1.0476984,100,29.5,0,100,1,3,2.41,0,11,9,-5,3.9,0.5,
30.76,110,291,293,0.24,144,213,75,10.0,18,1.0,6,2804,81,2271,2801,2133,0.9098252,100,29.5,0,100,1,3,2.41,0,12,5,-5,3.9,0.5,
30.86,110,291,293,0.24,145,213,75,10.0,18,1.01,4,2803,82,2298,2801,2131,1.021075,100,29.5,0,100,1,3,2.41,0,12,2,-5,3.9,0.5,
30.99,110,292,294,0.24,146,213,75,10.0,18,1.02,2,2803,82,2298,2801,2129,1.0180141,100,29.5,0,100,1,3,2.41,0,12,1,-5,4.0,0.5,
31.09,110,292,294,0.24,147,213,75,10.1,17,1.04,1,2803,82,2298,2801,2127,0.8725687,100,29.5,0,100,1,3,2.41,0,11,0,-5,4.0,0.5,
31.23,110,293,295,0.24,149,213,75,10.1,18,1.04,0,2802,82,2298,2801,2124,1.0025601,100,29.6,0,100,1,3,2.41,0,11,0,-5,4.1,0.5,
31.32,110,293,295,0.24,150,213,75,10.2,18,1.05,1,2803,82,2299,2801,2122,0.89791656,100,29.6,0,100,1,3,2.41,0,11,0,-5,4.1,0.4,
31.46,110,294,296,0.24,151,213,75,10.2,19,1.05,1,2803,82,2298,2801,2119,1.014315,100,29.6,0,100,1,3,2.41,0,11,0,-5,4.1,0.3,
31.56,110,294,296,0.24,152,213,75,10.3,18,1.05,1,2803,82,2298,2801,2118,0.9095477,100,29.6,0,100,1,3,2.41,0,11,0,-5,4.1,0.2,
31.66,110,294,296,0.24,153,214,75,10.3,19,1.05,1,2802,82,2298,2801,2116,1.0042723,100,29.6,0,100,1,3,2.41,0,11,0,-5,4.0,0.2,
31.79,110,295,297,0.24,154,214,75,10.4,19,1.05,1,2803,82,2298,2801,2113,1.0220445,100,29.7,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
31.89,110,295,297,0.24,155,214,75,10.5,18,1.04,1,2803,82,2299,2801,2111,0.8726419,100,29.7,0,100,1,3,2.41,0,11,0,-5,4.0,0.0,
32.02,110,295,298,0.24,157,214,75,10.5,20,1.04,1,2802,82,2298,2801,2109,1.1534995,100,29.7,0,100,1,3,2.41,0,11,0,-5,4.0,0.1,
32.12,110,296,298,0.24,158,214,76,10.6,16,1.04,1,2803,82,2298,2801,2107,0.68943334,100,29.7,0,100,1,3,2.41,0,11,0,-5,3.9,0.1,
32.26,110,296,298,0.24,159,214,76,10.6,20,1.05,1,2803,82,2298,2801,2105,1.11799,100,29.7,0,100,1,3,2.41,0,10,0,-5,3.9,0.1,
32.36,110,297,299,0.24,160,214,76,10.7,18,1.04,1,2803,82,2299,2801,2103,0.8703959,100,29.7,0,100,1,3,2.41,0,10,0,-5,3.9,0.1,
32.49,110,297,299,0.24,162,214,76,10.8,19,1.04,1,2802,82,2298,2801,2100,0.9872991,100,29.8,0,100,1,3,2.41,0,10,0,-5,3.8,0.1,
32.59,110,297,300,0.24,163,214,76,10.8,18,1.03,1,2803,82,2299,2801,2098,0.8840796,100,29.8,0,100,1,3,2.41,0,10,0,-5,3.7,0.0,
32.72,110,298,300,0.24,164,215,76,10.8,19,1.01,1,2803,82,2299,2801,2096,1.00059,100,29.8,0,100,1,3,2.41,0,9,0,-5,3.7,0.0,
32.82,110,298,300,0.25,165,215,76,10.8,18,1.0,1,2803,82,2299,2801,2095,0.8846962,100,29.8,0,100,1,3,2.41,0,9,0,-5,3.6,0.0,
32.96,110,298,301,0.25,167,215,76,10.9,19,0.99,1,2803,82,2298,2801,2092,0.9914026,100,29.8,0,100,1,3,2.41,0,9,0,-5,3.5,0.1,
33.06,110,299,301,0.25,168,215,76,10.9,18,0.99,1,2802,82,2298,2801,2091,0.8636438,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.5,0.1,
33.19,110,299,302,0.25,169,215,76,10.8,21,0.98,1,2803,82,2298,2801,2088,1.1515529,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.29,110,300,302,0.25,170,215,76,10.8,17,0.99,1,2803,82,2298,2801,2086,0.66966456,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.42,110,300,302,0.25,172,215,76,10.8,20,0.98,1,2803,82,2298,2801,2084,1.1224697,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.52,110,300,303,0.25,173,215,76,10.8,18,0.99,2,2803,82,2298,2801,2082,0.8468074,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.63,110,301,303,0.25,174,216,77,10.8,17,0.98,2,2803,82,2298,2801,2080,0.74603313,100,29.9,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.74,110,301,304,0.25,175,216,77,10.8,21,0.99,2,2802,82,2298,2801,2078,1.1339959,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.4,0.2,
33.84,110,301,304,0.25,176,216,77,10.8,18,0.98,2,2802,82,2298,2801,2077,0.8206288,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.3,0.2,
33.97,110,302,304,0.25,178,216,77,10.8,19,0.99,1,2802,82,2298,2801,2074,0.9551738,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.3,0.1,
34.07,110,302,305,0.25,179,216,77,10.8,18,1.0,1,2803,82,2298,2801,2072,0.82472265,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.3,0.1,
34.21,110,303,305,0.25,180,216,77,10.9,20,1.0,1,2802,82,2298,2801,2070,1.0947775,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.3,0.1,
34.32,110,303,306,0.25,182,216,77,10.9,18,0.99,1,2803,82,2298,2801,2068,0.83536613,100,30.0,0,100,1,3,2.41,0,9,0,-5,3.3,0.1,
34.42,110,303,306,0.25,183,216,77,10.9,18,0.99,1,2803,82,2298,2801,2067,0.81946987,100,30.1,0,100,1,3,2.41,0,9,0,-5,3.3,0.0,
34.52,110,304,306,0.25,184,216,77,10.9,19,0.99,1,2802,82,2297,2801,2065,0.92443985,100,30.1,0,100,1,3,2.41,0,9,-1,-5,3.3,0.0,
34.66,110,304,307,0.25,185,217,77,10.9,19,0.99,2,2802,82,2298,2801,2063,0.9204832,100,30.1,0,100,1,3,2.41,0,9,-5,-5,3.3,0.0,
34.76,110,304,307,0.25,186,217,77,10.9,18,0.99,4,2803,82,2298,2801,2061,0.7871733,100,30.1,0,100,1,3,2.41,0,9,-8,-5,3.2,0.0,
34.89,110,305,307,0.25,188,217,77,10.9,19,0.99,5,2803,83,2326,2801,2059,0.8781199,100,30.1,0,100,1,3,2.41,0,9,-3,-5,3.2,0.0,
34.99,110,305,308,0.25,189,217,77,10.9,18,0.99,5,2802,83,2326,2801,2057,0.80576146,100,30.1,0,100,1,3,2.41,0,9,-2,-5,3.2,0.1,
35.09,110,305,308,0.25,190,217,77,10.9,19,0.99,4,2802,83,2326,2801,2055,0.9073692,100,30.2,0,100,1,3,2.41,0,9,-1,-5,3.2,0.1,
