时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.34,110,217,218,0.18,47,196,63,10.6,15,1.19,1,2800,74,2072,2800,2595,0.7301136,100,26.4,0,100,1,3,2.41,0,33,0,-5,11.3,0.2,
17.44,110,217,218,0.18,48,196,63,10.8,14,1.19,1,2800,74,2072,2800,2593,0.48512688,100,26.5,0,100,1,3,2.41,0,33,0,-5,11.2,0.2,
17.57,110,217,218,0.18,50,197,63,11.1,14,1.19,1,2800,74,2072,2800,2592,0.5355033,100,26.5,0,100,1,3,2.41,0,33,0,-5,11.2,0.2,
17.67,110,218,218,0.18,51,197,63,11.3,14,1.19,1,2801,74,2072,2800,2590,0.4235987,100,26.5,0,100,1,3,2.41,0,33,0,-5,11.2,0.2,
17.81,110,218,218,0.18,52,197,63,11.6,16,1.23,1,2800,74,2072,2800,2588,0.6627718,100,26.5,0,100,1,3,2.41,0,12,0,-5,11.1,0.2,
17.92,110,218,218,0.18,54,197,63,11.9,19,1.21,1,2800,74,2072,2800,2584,1.1827805,100,26.5,0,100,1,3,2.41,0,1,2,-5,10.6,0.2,
18.02,110,218,219,0.18,55,197,63,12.1,24,1.12,0,2800,73,2044,2801,2576,1.9623655,100,26.5,0,100,1,3,2.41,0,-3,4,-5,9.7,0.2,
18.15,110,218,219,0.18,57,197,63,12.2,28,0.98,0,2801,73,2045,2801,2566,2.5129306,100,26.5,0,100,1,3,2.41,0,-3,4,-5,8.2,0.1,
18.27,110,218,219,0.18,58,197,64,12.1,26,0.85,1,2801,73,2045,2802,2560,2.2063274,100,26.5,0,100,1,3,2.41,0,-3,5,-5,6.8,0.1,
18.38,110,219,219,0.18,59,198,64,11.9,27,0.71,1,2801,73,2044,2803,2556,2.3810403,100,26.6,0,100,1,3,2.41,0,-3,5,-5,5.3,0.1,
18.47,110,219,220,0.18,60,198,64,11.6,23,0.6,1,2800,73,2044,2803,2554,1.8415755,100,26.6,0,100,1,3,2.41,0,-3,5,-5,4.0,0.0,
18.61,110,220,220,0.18,62,198,64,11.0,22,0.48,2,2801,73,2045,2803,2553,1.8422402,100,26.7,0,100,1,3,2.41,0,-4,5,-5,2.7,0.0,
18.71,110,220,221,0.18,63,198,64,10.5,20,0.4,2,2801,74,2072,2803,2552,1.45208,100,26.7,0,100,1,3,2.41,0,-4,5,-5,1.8,0.0,
18.84,110,221,222,0.18,64,198,64,9.8,21,0.32,2,2801,74,2072,2802,2549,1.7057127,100,26.7,0,100,1,3,2.41,0,-4,5,-5,0.9,0.1,
18.94,110,221,222,0.18,65,198,64,9.1,19,0.28,2,2801,74,2072,2802,2545,1.5967448,100,26.8,0,100,1,3,2.41,0,-4,5,-5,0.4,0.1,
19.04,110,222,223,0.18,66,198,64,8.5,17,0.24,2,2800,74,2072,2801,2540,1.412105,100,26.8,0,100,1,3,2.41,0,1,4,-5,0.1,0.2,
19.17,110,223,224,0.18,67,199,64,7.6,20,0.2,2,2800,74,2072,2801,2532,1.9209789,100,26.8,0,100,1,3,2.41,0,11,3,-5,0.1,0.2,
19.27,110,224,224,0.18,68,199,65,6.8,18,0.22,2,2800,74,2072,2801,2524,1.82194,100,26.8,0,100,1,3,2.41,0,15,1,-5,0.1,0.2,
19.41,110,224,225,0.18,69,199,65,5.9,19,0.3,1,2800,74,2072,2801,2516,2.1240327,100,26.8,0,100,1,3,2.41,0,19,1,-5,0.9,0.3,
19.50,110,225,226,0.18,69,199,65,5.3,18,0.39,1,2800,74,2072,2801,2510,1.94261,100,26.9,0,100,1,3,2.41,0,20,1,-5,1.8,0.3,
19.60,110,226,227,0.18,70,199,65,4.8,15,0.51,0,2801,74,2072,2802,2506,1.6291516,100,26.9,0,100,1,3,2.41,0,21,1,-5,2.8,0.3,
19.70,110,227,228,0.19,70,199,65,4.4,12,0.62,0,2800,74,2072,2802,2504,1.2339333,100,26.9,0,100,1,3,2.41,0,22,1,-5,4.0,0.3,
19.84,110,228,229,0.19,71,199,65,4.0,14,0.76,0,2800,75,2100,2802,2503,1.5099659,100,26.9,0,100,1,3,2.41,0,22,1,-5,5.3,0.3,
19.94,110,229,229,0.19,71,200,65,3.9,9,0.84,0,2800,75,2100,2802,2503,0.76314026,100,27.0,0,100,1,3,2.41,0,22,1,-5,6.1,0.3,
20.07,110,229,230,0.19,72,200,65,3.8,10,0.96,1,2801,75,2101,2802,2502,1.0238733,100,27.0,0,100,1,3,2.41,0,21,0,-5,7.1,0.2,
20.17,110,230,231,0.19,72,200,65,3.8,10,1.03,1,2801,75,2100,2801,2500,0.9350011,100,27.0,0,100,1,3,2.41,0,19,0,-5,7.8,0.2,
20.30,110,231,232,0.19,72,200,66,3.9,12,1.09,1,2800,75,2100,2801,2495,1.2621427,100,27.0,0,100,1,3,2.41,0,18,5,-5,8.4,0.1,
20.39,110,232,232,0.19,73,200,66,4.0,11,1.12,1,2800,76,2128,2800,2491,1.0293607,100,27.0,0,100,1,3,2.41,0,19,14,-5,8.6,0.1,
20.52,110,232,233,0.19,73,200,66,4.2,16,1.13,4,2801,76,2129,2801,2483,1.769713,100,27.0,0,100,1,3,2.41,0,20,12,-5,8.7,0.1,
20.62,110,233,234,0.19,74,200,66,4.3,16,1.13,4,2800,76,2128,2801,2478,1.7344893,100,27.1,0,100,1,3,2.41,0,20,9,-5,8.7,0.1,
20.74,110,234,235,0.19,74,201,66,4.5,17,1.12,4,2801,76,2128,2801,2471,1.9218209,100,27.1,0,100,1,3,2.41,0,21,5,-5,8.6,0.1,
20.85,110,235,235,0.19,75,201,66,4.7,17,1.11,3,2801,76,2128,2802,2466,1.8623716,100,27.1,0,100,1,3,2.41,0,22,2,-5,8.4,0.1,
20.95,110,235,236,0.19,75,201,66,4.8,17,1.1,2,2800,76,2128,2802,2463,1.7837507,100,27.1,0,100,1,3,2.41,0,21,1,-5,8.3,0.1,
21.07,110,236,237,0.19,76,201,66,4.9,18,1.1,1,2801,76,2129,2802,2459,1.9391819,100,27.2,0,100,1,3,2.41,0,21,0,-5,8.2,0.2,
21.30,110,236,237,0.19,76,201,66,5.0,14,1.09,1,2800,76,2128,2803,2457,1.3199298,100,27.2,0,100,1,3,2.41,0,21,0,-5,8.1,0.2,
21.33,110,237,237,0.19,76,201,66,5.1,9,1.09,0,2800,76,2128,2803,2456,0.51246697,100,27.2,0,100,1,3,2.41,0,21,0,-5,8.1,0.2,
21.47,110,237,238,0.19,77,201,66,5.1,12,1.09,0,2800,76,2128,2803,2455,0.9816158,100,27.2,0,100,1,3,2.41,0,21,0,-5,8.0,0.2,
21.57,110,238,238,0.19,77,201,67,5.3,16,1.09,0,2800,76,2128,2802,2452,1.5729594,100,27.2,0,100,1,3,2.41,0,21,0,-5,8.0,0.1,
21.67,110,238,239,0.19,78,202,67,5.4,17,1.09,1,2801,76,2128,2802,2448,1.7952069,100,27.3,0,100,1,3,2.41,0,21,0,-5,7.9,0.1,
21.79,110,239,240,0.20,79,202,67,5.5,17,1.09,1,2801,76,2129,2802,2444,1.7780049,100,27.3,0,100,1,3,2.41,0,21,0,-5,7.9,0.1,
21.92,110,240,241,0.20,79,202,67,5.7,19,1.1,1,2801,77,2157,2801,2438,1.991014,100,27.3,0,100,1,3,2.41,0,21,0,-5,7.8,0.1,
22.02,110,240,241,0.20,80,202,67,5.8,14,1.1,1,2801,77,2157,2801,2434,1.2131137,100,27.4,0,100,1,3,2.41,0,21,0,-5,7.8,0.0,
22.14,110,241,242,0.20,81,202,67,5.9,17,1.11,1,2801,77,2157,2801,2430,1.6634783,100,27.4,0,100,1,3,2.41,0,21,0,-5,7.8,0.0,
22.27,110,242,243,0.20,81,202,67,6.1,17,1.11,1,2800,77,2156,2801,2424,1.6341581,100,27.4,0,100,1,3,2.41,0,20,0,-5,7.8,0.1,
22.37,110,242,243,0.20,82,202,67,6.2,16,1.11,1,2801,77,2156,2801,2420,1.4203211,100,27.4,0,100,1,3,2.41,0,21,0,-5,7.8,0.1,
22.50,110,243,244,0.20,83,203,67,6.4,19,1.12,1,2800,77,2156,2801,2415,1.8407605,100,27.5,0,100,1,3,2.41,0,21,5,-5,7.8,0.1,
22.60,110,244,245,0.20,83,203,68,6.6,14,1.12,2,2801,77,2156,2801,2411,1.0678416,100,27.5,0,100,1,3,2.41,0,22,16,-5,7.8,0.1,
22.70,110,244,245,0.20,84,203,68,6.7,16,1.12,5,2801,77,2157,2801,2409,1.4071348,100,27.5,0,100,1,3,2.41,0,23,18,-5,7.8,0.1,
22.84,110,245,246,0.20,85,203,68,6.9,18,1.14,7,2801,77,2156,2801,2406,1.5390015,100,27.5,0,100,1,3,2.41,0,24,14,-5,7.9,0.0,
22.93,110,245,246,0.20,86,203,68,7.1,13,1.15,7,2801,77,2157,2801,2404,0.85724074,100,27.5,0,100,1,3,2.41,0,24,10,-5,8.0,0.1,
23.07,110,246,247,0.20,87,203,68,7.3,17,1.18,6,2801,77,2157,2801,2401,1.3537036,100,27.6,0,100,1,3,2.41,0,24,7,-5,8.1,0.2,
23.17,110,246,247,0.20,87,203,68,7.6,14,1.2,5,2801,77,2157,2801,2399,0.9806679,100,27.6,0,100,1,3,2.41,0,24,4,-5,8.3,0.4,
23.27,110,247,248,0.20,88,204,68,7.8,14,1.21,4,2801,77,2157,2801,2397,0.8571174,100,27.6,0,100,1,3,2.41,0,24,2,-5,8.4,0.4,
23.40,110,247,248,0.20,89,204,68,8.1,17,1.23,2,2800,78,2184,2801,2393,1.2995443,100,27.6,0,100,1,3,2.41,0,23,1,-5,8.4,0.5,
23.50,110,248,249,0.20,90,204,68,8.4,15,1.24,1,2801,78,2185,2801,2390,1.0124289,100,27.6,0,100,1,3,2.41,0,22,0,-5,8.5,0.6,
23.63,110,248,249,0.20,91,204,68,8.7,17,1.24,0,2801,78,2185,2801,2386,1.1955591,100,27.6,0,100,1,3,2.41,0,21,0,-5,8.4,0.6,
23.73,110,249,250,0.20,92,204,69,9.0,17,1.23,1,2801,78,2185,2801,2382,1.1139588,100,27.7,0,100,1,3,2.41,0,21,0,-5,8.3,0.5,
23.87,110,249,250,0.20,93,204,69,9.3,19,1.22,1,2801,78,2185,2801,2378,1.3147581,100,27.7,0,100,1,3,2.41,0,20,0,-5,8.2,0.5,
23.97,110,249,251,0.20,94,204,69,9.5,18,1.2,2,2801,78,2185,2801,2376,1.1758636,100,27.7,0,100,1,3,2.41,0,20,0,-5,8.0,0.4,
24.10,110,250,251,0.20,95,205,69,9.9,19,1.18,2,2801,78,2184,2801,2372,1.3381866,100,27.7,0,100,1,3,2.41,0,19,0,-5,7.7,0.3,
24.20,110,250,251,0.20,96,205,69,10.0,18,1.16,1,2801,78,2184,2802,2370,1.1731088,100,27.7,0,100,1,3,2.41,0,18,0,-5,7.6,0.2,
24.33,110,251,252,0.21,98,205,69,10.3,21,1.14,1,2801,78,2185,2802,2367,1.5420436,100,27.8,0,100,1,3,2.41,0,18,0,-5,7.3,0.1,
24.43,110,251,252,0.21,99,205,69,10.4,17,1.12,1,2802,78,2185,2802,2365,0.9051432,100,27.8,0,100,1,3,2.41,0,18,0,-5,7.1,0.0,
24.57,110,252,253,0.21,100,205,69,10.6,21,1.1,1,2801,78,2184,2801,2362,1.4529755,100,27.8,0,100,1,3,2.41,0,18,0,-5,6.9,0.1,
24.67,110,252,253,0.21,101,205,69,10.7,18,1.09,1,2801,78,2184,2801,2359,1.0452762,100,27.8,0,100,1,3,2.41,0,17,0,-5,6.8,0.2,
24.77,110,252,254,0.21,102,205,69,10.9,17,1.08,1,2801,78,2185,2801,2357,0.90924084,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.7,0.2,
24.87,110,253,254,0.21,103,205,70,10.9,19,1.07,1,2802,78,2185,2801,2355,1.1022927,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.6,0.3,
25.00,110,253,254,0.21,105,206,70,11.1,20,1.07,1,2801,78,2185,2801,2351,1.2691485,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.5,0.3,
25.10,110,253,255,0.21,106,206,70,11.2,16,1.06,1,2802,78,2185,2801,2348,0.73474115,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.5,0.3,
25.24,110,254,255,0.21,108,206,70,11.3,20,1.06,1,2801,78,2185,2801,2345,1.2121855,100,27.9,0,100,1,3,2.41,0,16,0,-5,6.4,0.2,
25.33,110,254,255,0.21,109,206,70,11.4,18,1.06,1,2800,78,2184,2801,2343,0.8965566,100,27.9,0,100,1,3,2.41,0,16,0,-5,6.3,0.2,
25.47,110,255,256,0.21,110,206,70,11.5,19,1.05,1,2801,78,2185,2801,2340,1.0105188,100,28.0,0,100,1,3,2.41,0,16,0,-5,6.3,0.2,
25.57,110,255,256,0.21,111,206,70,11.6,18,1.04,1,2801,78,2185,2801,2337,0.8872038,100,28.0,0,100,1,3,2.41,0,15,0,-5,6.2,0.1,
25.71,110,255,257,0.21,113,206,70,11.7,19,1.04,1,2800,78,2184,2801,2335,1.0092759,100,28.0,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
25.80,110,256,257,0.21,114,207,70,11.7,19,1.03,1,2800,78,2184,2801,2332,1.0066915,100,28.0,0,100,1,3,2.41,0,14,0,-5,6.0,0.0,
25.90,110,256,257,0.21,115,207,70,11.8,18,1.02,1,2801,78,2185,2801,2330,0.9052764,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.9,0.0,
26.04,110,256,258,0.21,117,207,71,11.9,19,1.01,1,2801,78,2185,2801,2327,1.0212272,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.8,0.1,
26.14,110,257,258,0.21,118,207,71,11.9,18,1.0,1,2801,78,2185,2801,2325,0.88845336,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.7,0.1,
26.27,110,257,259,0.21,119,207,71,11.9,19,0.99,1,2801,78,2185,2801,2322,0.9990912,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.6,0.1,
26.37,110,257,259,0.21,121,207,71,11.9,18,0.99,1,2801,78,2185,2801,2321,0.8763834,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
26.50,110,258,259,0.21,122,207,71,12.0,20,0.98,1,2801,78,2184,2801,2318,1.1469784,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
26.60,110,258,260,0.21,123,207,71,12.0,17,0.98,1,2801,78,2184,2801,2316,0.6759789,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
26.70,110,258,260,0.21,125,208,71,12.0,19,0.98,1,2801,78,2185,2801,2314,0.93626785,100,28.1,0,100,1,3,2.41,0,14,1,-5,5.4,0.1,
26.83,110,259,260,0.21,126,208,71,12.0,20,0.97,1,2801,78,2185,2801,2311,1.084052,100,28.2,0,100,1,3,2.41,0,14,14,-5,5.3,0.1,
26.94,110,259,261,0.21,127,208,71,12.0,16,0.97,5,2801,79,2212,2801,2309,0.59361833,100,28.2,0,100,1,3,2.41,0,15,19,-5,5.3,0.1,
27.07,110,259,261,0.21,129,208,71,12.0,19,0.98,8,2800,79,2212,2801,2307,0.94053644,100,28.2,0,100,1,3,2.41,0,16,16,-5,5.4,0.2,
27.17,110,260,261,0.21,130,208,71,12.0,17,0.99,8,2801,79,2212,2801,2306,0.6642091,100,28.2,0,100,1,3,2.41,0,16,13,-5,5.4,0.2,
27.28,110,260,262,0.21,132,208,72,12.0,17,1.01,8,2800,79,2212,2801,2304,0.6194672,100,28.2,0,100,1,3,2.41,0,15,7,-5,5.5,0.3,
27.42,110,260,262,0.21,133,208,72,12.1,19,1.02,5,2801,79,2213,2801,2301,0.9512676,100,28.2,0,100,1,3,2.41,0,14,2,-5,5.6,0.4,
27.52,110,261,262,0.21,134,209,72,12.2,16,1.02,3,2800,79,2212,2801,2299,0.5761591,100,28.2,0,100,1,3,2.41,0,14,1,-5,5.6,0.5,
27.65,110,261,263,0.21,136,209,72,12.2,20,1.02,1,2800,79,2212,2801,2296,1.0102485,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.6,0.5,
27.75,110,261,263,0.21,137,209,72,12.3,18,1.02,0,2801,79,2213,2801,2294,0.77890134,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.5,0.5,
27.89,110,262,264,0.21,139,209,72,12.3,19,1.01,1,2800,79,2212,2801,2292,0.8956094,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.5,0.5,
27.98,110,262,264,0.22,140,209,72,12.4,18,1.0,1,2800,79,2212,2801,2290,0.80305165,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.4,0.4,
28.12,110,262,264,0.22,142,209,72,12.4,19,1.0,1,2801,79,2212,2801,2288,0.90092665,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.3,0.4,
28.22,110,263,265,0.22,143,209,72,12.4,18,0.99,1,2800,79,2212,2801,2286,0.7886341,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
28.32,110,263,265,0.22,145,209,72,12.5,19,0.99,1,2800,79,2212,2801,2285,0.8867925,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
28.45,110,263,265,0.22,146,210,72,12.5,19,0.98,1,2799,79,2211,2801,2282,0.8805931,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
28.56,110,264,266,0.22,147,210,73,12.5,18,0.98,1,2801,79,2212,2801,2280,0.7794951,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.1,0.0,
28.66,110,264,266,0.22,149,210,73,12.5,19,0.98,1,2799,79,2211,2801,2279,0.819894,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
28.78,110,264,266,0.22,150,210,73,12.5,19,0.98,1,2801,79,2212,2801,2276,0.85174096,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
28.89,110,265,267,0.22,151,210,73,12.5,17,0.98,1,2799,79,2211,2801,2275,0.6210079,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.00,110,265,267,0.22,153,210,73,12.6,20,0.98,1,2799,79,2211,2801,2272,0.9793057,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.10,110,265,267,0.22,154,210,73,12.6,18,0.98,1,2801,79,2212,2801,2270,0.7299929,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.23,110,266,268,0.22,156,210,73,12.6,19,0.98,1,2800,79,2212,2801,2268,0.82081765,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.34,110,266,268,0.22,157,211,73,12.6,18,0.98,1,2800,79,2212,2801,2266,0.7315461,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.45,110,266,268,0.22,158,211,73,12.6,18,0.98,1,2799,79,2211,2801,2264,0.77503216,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.2,
29.57,110,267,269,0.22,160,211,73,12.6,19,0.98,1,2800,79,2212,2801,2262,0.8410139,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
29.69,110,267,269,0.22,161,211,73,12.6,18,0.98,1,2800,79,2212,2801,2260,0.6841681,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
29.79,110,267,269,0.22,162,211,73,12.7,18,0.98,1,2800,79,2212,2801,2259,0.69238526,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
29.92,110,267,270,0.22,164,211,74,12.7,20,0.98,1,2800,79,2212,2801,2257,0.9486354,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.0,
30.02,110,268,270,0.22,166,211,74,12.7,18,0.98,1,2799,79,2211,2801,2255,0.7017485,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.16,110,268,270,0.22,167,211,74,12.7,19,0.98,1,2799,79,2211,2801,2253,0.7925247,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.25,110,268,271,0.22,169,212,74,12.7,18,0.98,1,2799,79,2211,2801,2251,0.69419765,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.37,110,269,271,0.22,170,212,74,12.7,18,0.98,1,2799,80,2239,2801,2249,0.66229796,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
30.49,110,269,271,0.22,172,212,74,12.8,20,0.98,1,2799,80,2239,2801,2247,0.94387054,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
30.59,110,269,271,0.22,173,212,74,12.8,18,0.98,1,2800,80,2240,2801,2245,0.71487826,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
30.72,110,270,272,0.22,175,212,74,12.8,19,0.98,1,2799,80,2239,2801,2243,0.7863325,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
30.83,110,270,272,0.22,176,212,74,12.8,18,0.98,1,2800,80,2240,2801,2241,0.6925408,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
30.94,110,270,272,0.22,177,212,74,12.8,20,0.98,1,2800,80,2240,2801,2240,0.89142036,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
31.06,110,270,273,0.22,179,212,74,12.8,18,0.98,1,2800,80,2240,2801,2238,0.68915486,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
31.17,110,271,273,0.22,180,212,74,12.8,19,0.98,1,2799,80,2239,2801,2236,0.80819106,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.7,0.0,
31.28,110,271,273,0.22,182,213,75,12.9,18,0.99,1,2799,80,2239,2801,2234,0.66222906,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.7,0.0,
31.39,110,271,274,0.22,183,213,75,12.9,18,0.98,1,2799,80,2239,2801,2232,0.68037534,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.7,0.0,
31.50,110,272,274,0.22,185,213,75,12.9,20,0.98,1,2799,80,2239,2801,2230,0.90575796,100,28.7,0,100,1,3,2.41,0,12,0,-5,4.7,0.0,
31.61,110,272,274,0.22,186,213,75,12.9,18,0.99,1,2799,80,2239,2801,2229,0.66583097,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
31.69,110,272,275,0.22,187,213,75,12.9,17,0.99,1,2799,80,2239,2801,2227,0.5858584,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
31.82,110,272,275,0.22,189,213,75,12.9,19,0.99,1,2799,80,2239,2801,2226,0.8361055,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
31.93,110,273,275,0.22,190,213,75,12.9,19,0.99,1,2800,80,2240,2801,2224,0.72308207,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
32.03,110,273,276,0.22,191,213,75,13.0,18,0.99,1,2799,80,2239,2801,2222,0.67077345,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
32.14,110,273,276,0.23,193,213,75,13.0,19,0.99,1,2800,80,2240,2801,2221,0.7047422,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
32.25,110,274,276,0.23,194,214,75,13.0,20,0.99,1,2799,80,2239,2801,2219,0.895959,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
32.35,110,274,276,0.23,196,214,75,13.0,18,0.98,1,2799,80,2239,2801,2218,0.6496903,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
32.45,110,274,277,0.23,197,214,75,13.0,18,0.98,1,2799,80,2239,2801,2216,0.575025,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
32.58,110,274,277,0.23,199,214,75,13.0,20,0.99,1,2798,80,2239,2801,2214,0.89587617,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
32.70,110,275,277,0.23,200,214,76,13.0,18,0.98,1,2799,80,2239,2801,2212,0.6621239,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
32.80,110,275,278,0.23,201,214,76,13.0,18,0.98,1,2799,80,2239,2801,2210,0.62966657,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
32.94,110,275,278,0.23,203,214,76,13.1,20,0.98,1,2798,80,2238,2801,2208,0.86632055,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
33.03,110,276,278,0.23,204,214,76,13.1,17,0.98,1,2798,80,2238,2801,2207,0.5135699,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
33.17,110,276,279,0.23,206,215,76,13.1,20,0.98,1,2798,80,2239,2801,2204,0.8546539,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
33.27,110,276,279,0.23,208,215,76,13.1,18,0.98,1,2798,80,2238,2801,2203,0.6370108,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.5,0.0,
33.39,110,276,279,0.23,209,215,76,13.1,19,0.98,1,2799,80,2239,2801,2201,0.70808285,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
33.49,110,277,279,0.23,210,215,76,13.1,18,0.98,1,2799,80,2239,2801,2200,0.61979306,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
33.59,110,277,280,0.23,212,215,76,13.1,19,0.98,1,2798,80,2239,2801,2199,0.71378213,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
33.72,110,277,280,0.23,213,215,76,13.1,19,0.99,1,2798,80,2239,2801,2197,0.7147118,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
33.82,110,277,280,0.23,215,215,76,13.1,18,0.99,1,2798,80,2239,2801,2195,0.6370267,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
33.94,110,278,281,0.23,216,215,76,13.1,19,0.99,1,2799,80,2239,2801,2194,0.72736484,100,29.0,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
34.07,110,278,281,0.23,218,215,76,13.1,19,0.99,1,2798,80,2238,2801,2192,0.7265361,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
34.17,110,278,281,0.23,219,216,77,13.1,18,0.99,1,2799,80,2239,2801,2190,0.6484797,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.4,0.0,
34.28,110,279,282,0.23,221,216,77,13.2,19,0.99,1,2798,80,2238,2801,2188,0.6976577,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
34.39,110,279,282,0.23,222,216,77,13.2,18,0.99,1,2798,80,2238,2801,2187,0.6253635,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
34.49,110,279,282,0.23,224,216,77,13.2,19,0.98,1,2798,80,2239,2801,2185,0.7094517,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
34.62,110,279,282,0.23,225,216,77,13.2,19,0.98,1,2798,81,2267,2801,2183,0.7018677,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
34.72,110,280,283,0.23,227,216,77,13.2,18,0.99,1,2798,81,2267,2801,2182,0.63596237,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.1,
34.82,110,280,283,0.23,228,216,77,13.2,19,0.99,0,2798,81,2266,2801,2181,0.69759077,100,29.1,0,100,1,3,2.41,0,12,0,-5,4.3,0.0,
34.96,110,280,283,0.23,229,216,77,13.2,19,0.99,1,2798,81,2267,2801,2178,0.70903915,100,29.2,0,100,1,3,2.41,0,11,0,-5,4.3,0.0,
