时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
25.44,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.53,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.61,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.70,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.86,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.94,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.03,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.11,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.19,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.36,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.44,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.53,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.61,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.69,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.86,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
26.94,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.03,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.11,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.19,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.36,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.44,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.53,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.61,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.69,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.86,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
27.94,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.03,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.11,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.19,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.36,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.44,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.53,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.61,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.69,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.86,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
28.94,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.03,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.11,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.19,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.36,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.44,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.53,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.61,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.70,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.88,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
29.98,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.38,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.48,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
30.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
31.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
32.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
33.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
34.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.91,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
35.99,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.08,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.16,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.24,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.33,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.41,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.49,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.58,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.66,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.74,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.83,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
36.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.43,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.51,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.60,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.68,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.76,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.84,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
37.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
38.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
38.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
38.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
38.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
38.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
