时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.57,110,205,205,0.17,28,190,59,5.2,14,1.15,1,2800,72,2016,2802,2685,1.5449189,100,26.0,0,100,1,3,2.41,0,34,3,-1,12.3,0.4,
17.67,110,205,206,0.17,28,190,59,5.4,15,1.14,1,2800,72,2016,2802,2681,1.7240007,100,26.0,0,100,1,3,2.41,0,34,2,-1,12.1,0.4,
17.80,110,206,206,0.17,29,190,59,5.6,15,1.13,1,2801,72,2016,2801,2676,1.6869228,100,26.0,0,100,1,3,2.41,0,33,2,-1,11.9,0.5,
17.90,110,206,207,0.17,29,191,59,5.8,13,1.12,1,2801,72,2017,2801,2671,1.1835394,100,26.1,0,100,1,3,2.41,0,36,2,2,11.8,0.5,
18.00,110,207,207,0.17,30,191,59,5.9,15,1.09,1,2801,72,2016,2801,2668,1.499176,100,26.1,0,100,1,3,2.41,0,48,3,15,11.7,0.5,
18.12,110,207,208,0.17,31,191,59,6.1,12,1.1,1,2801,72,2016,2801,2665,1.0023999,100,26.1,0,100,1,3,2.41,0,60,3,22,12.0,0.7,
18.22,110,208,208,0.17,31,191,60,6.3,6,1.2,1,2800,72,2016,2801,2667,-0.008615954,100,26.1,0,100,1,3,2.41,0,44,3,12,12.5,0.9,
18.35,110,208,209,0.17,32,191,60,6.6,6,1.28,1,2800,73,2044,2800,2669,-0.1216031,100,26.1,0,100,1,3,2.41,0,31,2,-7,13.1,1.1,
18.46,110,209,209,0.17,33,191,60,7.0,9,1.27,2,2800,73,2044,2800,2667,0.36681858,100,26.1,0,100,1,3,2.41,0,41,1,-20,13.4,1.3,
18.57,110,209,209,0.17,34,192,60,7.3,10,1.28,2,2801,73,2044,2799,2664,0.4652861,100,26.1,0,100,1,3,2.41,0,45,1,-9,13.5,1.2,
18.67,110,209,210,0.17,34,192,60,7.6,10,1.3,2,2801,73,2045,2799,2660,0.42797717,100,26.1,0,100,1,3,2.41,0,42,1,6,13.7,1.2,
18.80,110,210,210,0.17,35,192,60,8.2,11,1.31,1,2800,73,2044,2800,2656,0.49241385,100,26.1,0,100,1,3,2.41,0,44,1,7,13.8,1.1,
18.90,110,210,210,0.17,36,192,60,8.5,11,1.31,1,2801,73,2044,2800,2654,0.43226543,100,26.1,0,100,1,3,2.41,0,44,1,4,13.8,1.1,
19.02,110,210,210,0.17,37,192,60,8.9,12,1.34,1,2801,73,2044,2800,2652,0.5620107,100,26.1,0,100,1,3,2.41,0,32,1,2,13.8,1.1,
19.15,110,210,210,0.17,38,192,61,9.4,15,1.31,1,2800,73,2044,2800,2649,1.011568,100,26.1,0,100,1,3,2.41,0,33,1,3,13.5,1.0,
19.25,110,210,211,0.17,39,193,61,9.7,16,1.27,1,2801,73,2045,2801,2645,1.1120435,100,26.1,0,100,1,3,2.41,0,38,1,3,13.2,1.0,
19.38,110,210,211,0.17,41,193,61,10.2,17,1.23,1,2800,73,2044,2801,2642,1.1951505,100,26.2,0,100,1,3,2.41,0,39,0,3,12.7,1.0,
19.47,110,211,211,0.17,42,193,61,10.4,15,1.22,1,2801,73,2044,2802,2642,0.73397475,100,26.2,0,100,1,3,2.41,0,37,0,2,12.5,0.9,
19.60,110,211,211,0.17,43,193,61,10.7,18,1.21,1,2800,73,2044,2802,2641,1.1668465,100,26.2,0,100,1,3,2.41,0,33,0,2,12.3,0.9,
19.71,110,211,211,0.17,44,193,61,11.0,16,1.19,0,2800,73,2044,2802,2641,0.8328161,100,26.2,0,100,1,3,2.41,0,33,0,2,12.0,0.9,
19.82,110,211,212,0.17,45,193,61,11.2,16,1.18,0,2800,73,2044,2801,2639,0.78951675,100,26.2,0,100,1,3,2.41,0,33,0,2,11.8,0.8,
19.92,110,211,212,0.17,47,193,61,11.4,16,1.16,0,2800,73,2044,2801,2637,0.7639404,100,26.3,0,100,1,3,2.41,0,32,0,2,11.6,0.8,
20.02,110,211,212,0.17,48,194,62,11.6,16,1.15,0,2800,73,2044,2801,2635,0.75843436,100,26.3,0,100,1,3,2.41,0,31,0,2,11.4,0.8,
20.15,110,212,212,0.17,49,194,62,11.9,16,1.13,0,2800,73,2044,2800,2632,0.7116953,100,26.3,0,100,1,3,2.41,0,30,0,2,11.2,0.8,
20.25,110,212,212,0.17,50,194,62,12.0,16,1.12,0,2799,73,2043,2800,2629,0.6086486,100,26.3,0,100,1,3,2.41,0,30,0,2,11.0,0.8,
20.35,110,212,212,0.17,52,194,62,12.2,16,1.11,0,2800,73,2044,2800,2627,0.6344365,100,26.3,0,100,1,3,2.41,0,29,0,2,10.9,0.7,
20.48,110,212,212,0.17,53,194,62,12.4,16,1.1,0,2800,73,2044,2800,2624,0.6023725,100,26.3,0,100,1,3,2.41,0,29,0,2,10.7,0.7,
20.58,110,212,213,0.17,55,194,62,12.5,16,1.09,0,2800,73,2044,2800,2622,0.5178277,100,26.3,0,100,1,3,2.41,0,28,0,2,10.5,0.7,
20.68,110,212,213,0.17,56,195,62,12.7,16,1.08,0,2799,73,2043,2800,2620,0.54845434,100,26.3,0,100,1,3,2.41,0,27,0,2,10.4,0.7,
20.82,110,212,213,0.17,57,195,62,12.8,16,1.07,0,2799,73,2043,2800,2618,0.53351706,100,26.3,0,100,1,3,2.41,0,27,0,2,10.3,0.7,
20.92,110,212,213,0.17,59,195,62,12.9,16,1.06,0,2799,73,2043,2801,2617,0.4406928,100,26.3,0,100,1,3,2.41,0,27,0,1,10.2,0.7,
21.03,110,213,213,0.17,60,195,63,13.0,16,1.05,0,2800,73,2044,2801,2616,0.49464986,100,26.3,0,100,1,3,2.41,0,26,0,1,10.0,0.7,
21.17,110,213,213,0.17,62,195,63,13.2,16,1.05,0,2799,73,2043,2801,2615,0.47011292,100,26.3,0,100,1,3,2.41,0,26,0,1,9.9,0.7,
21.26,110,213,213,0.17,63,195,63,13.2,16,1.04,0,2799,73,2043,2801,2614,0.4061631,100,26.4,0,100,1,3,2.41,0,26,0,1,9.8,0.7,
21.36,110,213,214,0.17,65,195,63,13.3,16,1.03,0,2799,73,2043,2800,2613,0.43873858,100,26.4,0,100,1,3,2.41,0,25,0,2,9.8,0.7,
21.50,110,213,214,0.17,66,196,63,13.4,16,1.03,0,2800,73,2044,2800,2611,0.42979947,100,26.4,0,100,1,3,2.41,0,25,0,1,9.7,0.7,
21.60,110,213,214,0.17,68,196,63,13.5,16,1.02,0,2799,73,2043,2800,2610,0.35969844,100,26.4,0,100,1,3,2.41,0,25,0,1,9.6,0.7,
21.73,110,213,214,0.17,70,196,63,13.6,16,1.02,0,2800,73,2044,2800,2609,0.40012413,100,26.4,0,100,1,3,2.41,0,24,0,2,9.5,0.7,
21.83,110,213,214,0.17,71,196,63,13.6,16,1.01,0,2799,73,2043,2800,2607,0.34876722,100,26.4,0,100,1,3,2.41,0,25,0,1,9.5,0.7,
21.95,110,213,214,0.17,72,196,64,13.7,16,1.01,0,2800,73,2044,2800,2606,0.31973523,100,26.4,0,100,1,3,2.41,0,24,0,1,9.4,0.7,
22.08,110,214,214,0.17,74,196,64,13.8,16,1.01,0,2800,73,2044,2800,2604,0.38459384,100,26.4,0,100,1,3,2.41,0,24,0,-5,9.3,0.7,
22.18,110,214,214,0.17,76,197,64,13.8,16,1.0,0,2800,73,2044,2800,2603,0.33436504,100,26.4,0,100,1,3,2.41,0,24,0,1,9.3,0.7,
22.31,110,214,215,0.17,77,197,64,13.9,16,1.0,0,2799,73,2043,2800,2602,0.36792222,100,26.4,0,100,1,3,2.41,0,23,0,5,9.2,0.6,
22.42,110,214,215,0.17,79,197,64,13.9,16,1.0,0,2799,73,2043,2800,2601,0.31783047,100,26.4,0,100,1,3,2.41,0,24,0,3,9.2,0.6,
22.55,110,214,215,0.18,81,197,64,14.0,16,0.99,0,2798,73,2043,2800,2599,0.34337506,100,26.4,0,100,1,3,2.41,0,23,0,0,9.1,0.6,
22.65,110,214,215,0.18,82,197,64,14.0,16,0.99,0,2798,73,2043,2800,2599,0.3083836,100,26.4,0,100,1,3,2.41,0,23,0,0,9.1,0.6,
22.76,110,214,215,0.18,84,197,64,14.1,16,0.99,0,2798,73,2043,2800,2597,0.35252714,100,26.4,0,100,1,3,2.41,0,23,0,1,9.0,0.6,
22.90,110,214,215,0.18,85,198,64,14.1,16,0.99,0,2798,73,2042,2800,2596,0.34630284,100,26.4,0,100,1,3,2.41,0,23,0,0,9.0,0.6,
23.00,110,214,215,0.18,87,198,65,14.1,16,0.98,0,2798,73,2042,2800,2595,0.29799548,100,26.5,0,100,1,3,2.41,0,23,0,1,9.0,0.6,
23.14,110,215,216,0.18,89,198,65,14.2,16,0.98,0,2799,73,2043,2800,2594,0.3286956,100,26.5,0,100,1,3,2.41,0,23,0,0,8.9,0.6,
23.26,110,215,216,0.18,90,198,65,14.2,16,0.98,0,2798,73,2042,2800,2594,0.23387794,100,26.5,0,100,1,3,2.41,0,23,0,0,8.9,0.6,
23.35,110,215,216,0.18,91,198,65,14.2,16,0.98,0,2799,73,2043,2800,2593,0.31005558,100,26.5,0,100,1,3,2.41,0,23,0,0,8.9,0.6,
23.45,110,215,216,0.18,93,198,65,14.3,16,0.98,0,2798,73,2042,2800,2592,0.28607637,100,26.5,0,100,1,3,2.41,0,22,0,0,8.9,0.6,
23.58,110,215,216,0.18,95,198,65,14.3,17,0.98,0,2798,73,2042,2800,2590,0.38899267,100,26.5,0,100,1,3,2.41,0,23,0,0,8.8,0.6,
23.68,110,215,216,0.18,96,199,65,14.3,16,0.98,0,2798,73,2042,2800,2589,0.22184063,100,26.5,0,100,1,3,2.41,0,22,0,0,8.8,0.6,
23.81,110,215,216,0.18,98,199,65,14.4,17,0.98,0,2798,73,2043,2800,2588,0.3777189,100,26.5,0,100,1,3,2.41,0,22,0,0,8.8,0.6,
23.93,110,215,216,0.18,100,199,65,14.4,16,0.98,0,2799,73,2043,2800,2587,0.2678413,100,26.5,0,100,1,3,2.41,0,22,0,0,8.8,0.5,
24.03,110,215,217,0.18,101,199,66,14.4,16,0.98,0,2797,73,2042,2800,2586,0.27794972,100,26.5,0,100,1,3,2.41,0,22,0,0,8.8,0.5,
24.16,110,216,217,0.18,103,199,66,14.5,17,0.98,0,2797,73,2042,2800,2585,0.37106806,100,26.5,0,100,1,3,2.41,0,22,0,0,8.8,0.5,
24.26,110,216,217,0.18,105,199,66,14.5,16,0.98,0,2798,73,2042,2800,2584,0.21929984,100,26.5,0,100,1,3,2.41,0,22,0,0,8.7,0.5,
24.40,110,216,217,0.18,107,199,66,14.5,17,0.98,0,2798,73,2042,2800,2583,0.37327164,100,26.5,0,100,1,3,2.41,0,20,0,1,8.7,0.5,
24.50,110,216,217,0.18,108,200,66,14.6,17,1.01,0,2798,73,2042,2800,2582,0.39966494,100,26.5,0,100,1,3,2.41,0,6,1,14,8.6,0.5,
24.63,110,216,217,0.18,110,200,66,14.6,20,0.96,0,2798,73,2043,2800,2578,0.9097952,100,26.5,0,100,1,3,2.41,0,5,1,9,8.2,0.6,
24.73,110,216,217,0.18,112,200,66,14.6,21,0.89,0,2798,73,2042,2801,2574,1.029694,100,26.5,0,100,1,3,2.41,0,10,1,-8,7.6,0.7,
24.86,110,216,218,0.18,113,200,66,14.5,22,0.82,0,2797,73,2042,2801,2570,1.1517651,100,26.6,0,100,1,3,2.41,0,15,0,-7,6.9,0.8,
24.96,110,217,218,0.18,115,200,66,14.3,20,0.79,0,2798,73,2042,2801,2567,0.9080785,100,26.6,0,100,1,3,2.41,0,15,0,3,6.5,0.8,
25.08,110,217,218,0.18,117,200,67,14.1,20,0.75,0,2797,73,2042,2801,2566,0.8790604,100,26.6,0,100,1,3,2.41,0,23,0,1,6.2,0.8,
25.22,110,217,218,0.18,118,201,67,13.9,18,0.76,1,2797,73,2042,2801,2566,0.6260662,100,26.6,0,100,1,3,2.41,0,21,0,0,6.3,0.8,
25.32,110,217,219,0.18,120,201,67,13.7,16,0.8,0,2798,73,2042,2801,2566,0.44644454,100,26.6,0,100,1,3,2.41,0,17,0,1,6.4,0.8,
25.43,110,218,219,0.18,121,201,67,13.5,16,0.82,0,2798,73,2042,2801,2566,0.4660315,100,26.7,0,100,1,3,2.41,0,16,0,2,6.6,0.7,
25.53,110,218,219,0.18,123,201,67,13.4,16,0.83,0,2797,73,2041,2801,2565,0.4652084,100,26.7,0,100,1,3,2.41,0,16,0,2,6.7,0.7,
25.67,110,218,220,0.18,124,201,67,13.3,17,0.85,0,2797,73,2042,2800,2562,0.5507309,100,26.7,0,100,1,3,2.41,0,17,0,2,6.9,0.7,
25.76,110,218,220,0.18,126,201,67,13.2,16,0.86,0,2797,73,2042,2800,2559,0.5177319,100,26.7,0,100,1,3,2.41,0,17,0,2,7.0,0.7,
25.86,110,219,220,0.18,127,201,67,13.1,17,0.87,0,2797,73,2042,2800,2557,0.5863137,100,26.7,0,100,1,3,2.41,0,17,0,1,7.1,0.7,
26.00,110,219,220,0.18,129,201,67,13.0,17,0.88,0,2797,74,2070,2800,2553,0.6156826,100,26.7,0,100,1,3,2.41,0,18,0,1,7.3,0.7,
26.10,110,219,221,0.18,130,202,67,12.9,16,0.89,0,2797,74,2070,2800,2551,0.552003,100,26.7,0,100,1,3,2.41,0,17,0,1,7.3,0.7,
26.23,110,220,221,0.18,132,202,68,12.9,18,0.9,0,2797,74,2070,2801,2548,0.75455993,100,26.7,0,100,1,3,2.41,0,18,0,1,7.4,0.7,
26.33,110,220,221,0.18,133,202,68,12.8,16,0.91,0,2797,74,2070,2801,2547,0.45998007,100,26.7,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
26.47,110,220,222,0.18,135,202,68,12.8,18,0.92,0,2797,74,2070,2801,2546,0.7965643,100,26.7,0,100,1,3,2.41,0,18,0,1,7.6,0.7,
26.57,110,221,222,0.18,136,202,68,12.7,17,0.92,0,2796,74,2069,2801,2544,0.6151974,100,26.7,0,100,1,3,2.41,0,18,0,1,7.6,0.7,
26.70,110,221,222,0.18,138,202,68,12.7,17,0.93,0,2798,74,2070,2801,2543,0.7169304,100,26.7,0,100,1,3,2.41,0,19,0,1,7.7,0.7,
26.80,110,221,223,0.18,139,202,68,12.7,17,0.94,0,2798,74,2070,2801,2541,0.64258116,100,26.8,0,100,1,3,2.41,0,18,0,1,7.7,0.7,
26.90,110,221,223,0.18,140,203,68,12.7,17,0.94,0,2797,74,2070,2801,2540,0.7298799,100,26.8,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
27.03,110,222,223,0.18,142,203,68,12.6,17,0.94,0,2797,74,2070,2801,2538,0.74731255,100,26.8,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
27.13,110,222,224,0.18,143,203,68,12.6,17,0.95,0,2796,74,2069,2801,2536,0.6825786,100,26.8,0,100,1,3,2.41,0,18,0,1,7.8,0.6,
27.26,110,222,224,0.18,145,203,69,12.6,18,0.95,0,2796,74,2069,2801,2533,0.7883465,100,26.8,0,100,1,3,2.41,0,19,0,1,7.8,0.6,
27.37,110,223,224,0.18,146,203,69,12.6,17,0.95,0,2796,74,2069,2801,2531,0.6933884,100,26.8,0,100,1,3,2.41,0,19,0,1,7.8,0.6,
27.47,110,223,225,0.18,148,203,69,12.6,18,0.95,0,2797,74,2070,2801,2528,0.7935614,100,26.8,0,100,1,3,2.41,0,19,0,1,7.8,0.6,
27.58,110,223,225,0.18,149,203,69,12.6,18,0.96,0,2796,74,2069,2801,2526,0.8211225,100,26.8,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
27.72,110,224,225,0.18,151,204,69,12.6,18,0.96,0,2796,74,2069,2801,2523,0.8236265,100,26.9,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
27.82,110,224,226,0.18,152,204,69,12.6,17,0.96,0,2797,74,2070,2801,2521,0.73810226,100,26.9,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
27.92,110,224,226,0.18,153,204,69,12.6,17,0.96,0,2797,74,2070,2801,2519,0.64391214,100,26.9,0,100,1,3,2.41,0,19,0,1,7.7,0.6,
28.05,110,225,226,0.18,155,204,69,12.7,19,0.96,0,2796,74,2069,2801,2517,0.98347867,100,26.9,0,100,1,3,2.41,0,18,0,1,7.7,0.6,
28.15,110,225,227,0.18,156,204,69,12.7,17,0.96,0,2797,74,2070,2801,2515,0.7388983,100,26.9,0,100,1,3,2.41,0,18,0,1,7.7,0.6,
28.25,110,225,227,0.19,157,204,69,12.7,17,0.96,0,2797,75,2097,2801,2514,0.65007144,100,26.9,0,100,1,3,2.41,0,19,0,1,7.6,0.6,
28.36,110,225,227,0.19,159,204,69,12.7,18,0.96,0,2796,75,2097,2801,2512,0.8403221,100,26.9,0,100,1,3,2.41,0,19,0,1,7.6,0.6,
28.50,110,226,228,0.19,160,205,70,12.7,18,0.96,0,2796,75,2097,2801,2509,0.838148,100,27.0,0,100,1,3,2.41,0,18,0,1,7.6,0.6,
28.60,110,226,228,0.19,162,205,70,12.7,17,0.96,0,2796,75,2097,2801,2507,0.7388004,100,27.0,0,100,1,3,2.41,0,19,0,1,7.6,0.6,
28.73,110,227,228,0.19,164,205,70,12.7,19,0.96,0,2796,75,2097,2801,2504,0.9539163,100,27.0,0,100,1,3,2.41,0,18,0,1,7.6,0.7,
28.83,110,227,229,0.19,165,205,70,12.7,16,0.97,0,2797,75,2098,2801,2502,0.5708095,100,27.0,0,100,1,3,2.41,0,18,0,1,7.6,0.7,
28.97,110,227,229,0.19,167,205,70,12.7,19,0.97,0,2796,75,2097,2801,2499,0.95806813,100,27.0,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.06,110,227,229,0.19,168,205,70,12.7,17,0.97,0,2797,75,2097,2801,2497,0.7104514,100,27.0,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.20,110,228,230,0.19,169,205,70,12.8,18,0.97,0,2796,75,2097,2801,2495,0.80235744,100,27.0,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.30,110,228,230,0.19,171,206,70,12.8,17,0.97,0,2796,75,2097,2801,2493,0.6954367,100,27.0,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.41,110,228,230,0.19,172,206,70,12.8,18,0.97,0,2796,75,2097,2801,2491,0.80530894,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.55,110,229,231,0.19,174,206,70,12.8,18,0.97,0,2797,75,2097,2801,2488,0.78159565,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.65,110,229,231,0.19,175,206,71,12.8,17,0.97,0,2796,75,2097,2801,2487,0.6967678,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.75,110,229,231,0.19,176,206,71,12.8,17,0.98,0,2796,75,2097,2801,2485,0.59406537,100,27.1,0,100,1,3,2.41,0,19,0,1,7.5,0.7,
29.86,110,230,232,0.19,178,206,71,12.9,19,0.98,0,2796,75,2097,2801,2483,0.9029538,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
29.97,110,230,232,0.19,179,206,71,12.9,17,0.98,0,2796,75,2097,2801,2481,0.6631835,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
30.07,110,230,232,0.19,181,206,71,12.9,18,0.98,0,2796,75,2097,2801,2479,0.7395908,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
30.20,110,230,232,0.19,182,207,71,13.0,18,0.98,0,2796,75,2097,2801,2477,0.7332755,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
30.30,110,231,233,0.19,184,207,71,13.0,17,0.99,0,2796,75,2097,2801,2475,0.6486311,100,27.1,0,100,1,3,2.41,0,18,0,1,7.5,0.7,
30.43,110,231,233,0.19,185,207,71,13.0,18,0.99,0,2796,75,2097,2801,2473,0.72394943,100,27.2,0,100,1,3,2.41,0,18,0,1,7.5,0.6,
30.53,110,231,233,0.19,187,207,71,13.1,17,0.99,0,2795,75,2096,2801,2471,0.6421274,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
30.65,110,232,234,0.19,188,207,71,13.1,19,0.99,0,2795,75,2096,2801,2469,0.84340507,100,27.2,0,100,1,3,2.41,0,18,0,1,7.4,0.6,
30.75,110,232,234,0.19,189,207,71,13.1,16,0.99,0,2795,75,2096,2801,2467,0.49359465,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
30.86,110,232,234,0.19,191,207,72,13.2,18,0.99,0,2796,75,2097,2801,2465,0.7235395,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
31.00,110,232,235,0.19,193,207,72,13.2,18,1.0,0,2796,75,2097,2801,2463,0.72131777,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
31.10,110,233,235,0.19,194,208,72,13.3,17,1.0,0,2795,76,2124,2801,2461,0.61640775,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
31.23,110,233,235,0.19,196,208,72,13.3,19,1.0,0,2796,76,2125,2801,2459,0.81649816,100,27.2,0,100,1,3,2.41,0,18,0,0,7.4,0.6,
31.33,110,233,235,0.19,197,208,72,13.4,17,1.0,0,2795,76,2124,2801,2458,0.60283333,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.4,0.5,
31.45,110,233,236,0.19,199,208,72,13.4,17,1.0,0,2795,76,2124,2801,2456,0.5694417,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.4,0.5,
31.58,110,234,236,0.19,200,208,72,13.5,18,1.0,0,2795,76,2124,2801,2454,0.67647845,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.3,0.5,
31.68,110,234,236,0.19,202,208,72,13.5,17,1.0,0,2795,76,2124,2801,2452,0.59660655,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.3,0.5,
31.78,110,234,236,0.19,203,208,72,13.5,18,1.0,0,2795,76,2124,2801,2450,0.6498922,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.3,0.5,
31.92,110,234,237,0.19,205,209,72,13.6,19,1.0,0,2795,76,2124,2801,2448,0.77460384,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.3,0.4,
32.02,110,235,237,0.19,206,209,72,13.6,17,1.0,0,2795,76,2124,2801,2446,0.44789076,100,27.3,0,100,1,3,2.41,0,18,0,-1,7.3,0.4,
32.15,110,235,237,0.19,208,209,73,13.7,19,1.0,0,2795,76,2124,2801,2445,0.7514791,100,27.3,0,100,1,3,2.41,0,17,0,-2,7.2,0.4,
32.25,110,235,238,0.19,209,209,73,13.7,17,1.0,0,2795,76,2124,2801,2443,0.44958985,100,27.3,0,100,1,3,2.41,0,18,0,-2,7.2,0.4,
32.38,110,235,238,0.19,211,209,73,13.8,19,1.0,0,2795,76,2124,2801,2441,0.7464724,100,27.4,0,100,1,3,2.41,0,18,0,-2,7.2,0.3,
32.48,110,236,238,0.19,213,209,73,13.8,18,1.0,0,2795,76,2124,2801,2440,0.5578873,100,27.4,0,100,1,3,2.41,0,18,0,-2,7.2,0.3,
32.61,110,236,238,0.19,215,209,73,13.9,18,1.0,0,2796,76,2125,2801,2438,0.61622936,100,27.4,0,100,1,3,2.41,0,18,0,-2,7.1,0.3,
32.72,110,236,239,0.19,216,209,73,13.9,18,1.0,0,2796,76,2124,2801,2437,0.5446071,100,27.4,0,100,1,3,2.41,0,17,0,-2,7.1,0.3,
32.81,110,236,239,0.19,218,210,73,14.0,18,1.0,0,2796,76,2124,2801,2435,0.6072474,100,27.4,0,100,1,3,2.41,0,18,0,-2,7.1,0.2,
32.95,110,237,239,0.20,219,210,73,14.0,18,1.0,0,2794,76,2124,2801,2434,0.60231286,100,27.4,0,100,1,3,2.41,0,17,0,-2,7.1,0.2,
33.05,110,237,239,0.20,221,210,73,14.1,18,1.0,0,2795,76,2124,2801,2432,0.5231094,100,27.4,0,100,1,3,2.41,0,17,0,-2,7.1,0.2,
33.17,110,237,240,0.20,222,210,73,14.1,18,0.99,0,2795,76,2124,2801,2430,0.5651209,100,27.4,0,100,1,3,2.41,0,17,1,-2,7.0,0.2,
33.27,110,237,240,0.20,224,210,73,14.1,18,0.99,0,2794,76,2123,2801,2429,0.5130315,100,27.4,0,100,1,3,2.41,0,17,1,-2,7.0,0.2,
33.40,110,237,240,0.20,226,210,74,14.2,19,0.99,0,2795,76,2124,2800,2426,0.67344695,100,27.5,0,100,1,3,2.41,0,17,1,-2,7.0,0.2,
33.50,110,238,240,0.20,227,210,74,14.2,18,0.99,0,2795,76,2124,2801,2425,0.5019162,100,27.5,0,100,1,3,2.41,0,17,1,-2,7.0,0.2,
33.61,110,238,240,0.20,229,210,74,14.2,18,0.99,0,2794,76,2123,2801,2423,0.5498192,100,27.5,0,100,1,3,2.41,0,17,1,-2,6.9,0.2,
33.72,110,238,241,0.20,230,211,74,14.3,18,0.99,0,2795,76,2124,2801,2422,0.49524927,100,27.5,0,100,1,3,2.41,0,17,1,-2,6.9,0.2,
33.82,110,238,241,0.20,232,211,74,14.3,18,0.99,0,2795,76,2124,2801,2420,0.5386352,100,27.5,0,100,1,3,2.41,0,17,1,-2,6.9,0.2,
33.93,110,238,241,0.20,233,211,74,14.4,18,0.99,0,2794,76,2124,2801,2419,0.5156449,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.9,0.2,
34.03,110,239,241,0.20,235,211,74,14.4,18,0.99,0,2795,76,2124,2801,2418,0.51142395,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.3,
34.17,110,239,242,0.20,236,211,74,14.4,18,0.99,0,2793,76,2123,2801,2416,0.5440445,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.3,
34.26,110,239,242,0.20,238,211,74,14.4,18,0.98,0,2794,76,2123,2801,2415,0.48723203,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.3,
34.40,110,239,242,0.20,240,211,74,14.5,19,0.99,0,2793,76,2123,2801,2413,0.63178945,100,27.5,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
34.50,110,239,242,0.20,241,211,74,14.5,17,0.98,0,2793,76,2123,2801,2412,0.37708443,100,27.6,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
34.60,110,240,242,0.20,243,211,74,14.5,18,0.98,0,2793,76,2123,2801,2411,0.52040696,100,27.6,0,100,1,3,2.41,0,17,1,0,6.7,0.4,
34.73,110,240,243,0.20,245,212,74,14.6,19,0.98,0,2794,76,2123,2801,2409,0.6325722,100,27.6,0,100,1,3,2.41,0,16,1,0,6.7,0.4,
34.83,110,240,243,0.20,246,212,75,14.6,17,0.98,0,2793,76,2123,2801,2408,0.35520473,100,27.6,0,100,1,3,2.41,0,17,1,0,6.7,0.5,
34.97,110,240,243,0.20,248,212,75,14.6,19,0.98,0,2793,76,2123,2801,2406,0.60343266,100,27.6,0,100,1,3,2.41,0,17,1,0,6.7,0.5,
35.06,110,240,243,0.20,250,212,75,14.6,18,0.98,0,2793,77,2150,2801,2405,0.44539353,100,27.6,0,100,1,3,2.41,0,17,1,1,6.6,0.5,
35.20,110,241,243,0.20,252,212,75,14.7,18,0.98,0,2793,77,2150,2800,2403,0.49711707,100,27.6,0,100,1,3,2.41,0,17,1,0,6.6,0.6,
35.30,110,241,244,0.20,253,212,75,14.7,18,0.98,0,2793,77,2150,2800,2401,0.4348203,100,27.6,0,100,1,3,2.41,0,16,0,0,6.6,0.6,
