时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
196.34,110,569,582,0.48,436,260,94,12.0,9,1.02,0,4858,88,4274,2800,2014,-0.1567835,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
196.43,110,569,582,0.48,437,260,94,12.0,9,1.02,0,4856,88,4273,2800,2014,-0.18881905,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
196.57,110,569,581,0.48,439,260,94,12.0,8,1.02,0,4858,88,4276,2800,2014,-0.21877748,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
196.67,110,569,581,0.48,440,260,94,12.1,10,1.02,0,4856,88,4274,2800,2014,-0.15359981,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
196.80,110,569,581,0.48,442,260,94,12.1,8,1.03,0,4856,88,4274,2800,2014,-0.22215326,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
196.90,110,569,581,0.48,443,260,94,12.1,9,1.02,0,4855,88,4272,2800,2014,-0.15911506,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
197.04,110,569,581,0.48,445,260,94,12.1,8,1.02,0,4853,88,4271,2800,2014,-0.22727062,100,38.1,12,100,1,3,2.06,0,1,0,0,0.8,0.0,
197.13,110,569,581,0.48,446,260,94,12.2,9,1.0,0,4853,88,4271,2800,2013,-0.1746381,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.27,110,569,581,0.48,448,260,94,12.2,9,1.01,0,4851,88,4269,2800,2012,-0.22065845,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.37,110,569,581,0.48,449,260,94,12.2,9,1.03,0,4854,88,4270,2800,2012,-0.18081686,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.50,110,569,581,0.48,450,260,94,12.2,9,1.02,0,4851,88,4269,2800,2012,-0.21786861,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.60,110,569,581,0.48,452,260,94,12.3,9,1.02,0,4851,88,4269,2800,2012,-0.1831403,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.72,110,568,581,0.48,453,260,94,12.3,8,1.02,0,4849,88,4267,2800,2012,-0.2423834,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.82,110,568,581,0.48,454,260,94,12.3,9,1.02,0,4849,88,4267,2800,2012,-0.1823674,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
197.93,110,568,581,0.48,456,260,94,12.3,9,1.02,0,4847,88,4265,2800,2012,-0.21912439,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.03,110,568,581,0.48,457,260,94,12.3,9,1.02,0,4846,88,4264,2800,2012,-0.18550065,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.13,110,568,581,0.48,458,260,94,12.4,9,1.03,0,4846,88,4264,2800,2011,-0.20692219,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.24,110,568,581,0.48,459,260,94,12.4,9,1.02,0,4844,88,4262,2800,2010,-0.20939474,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.35,110,568,581,0.48,461,260,94,12.4,9,1.01,0,4844,88,4263,2800,2010,-0.21985014,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.45,110,568,581,0.48,462,260,94,12.4,9,1.02,0,4841,88,4260,2800,2010,-0.1945327,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.55,110,568,581,0.48,463,260,94,12.5,9,1.02,0,4841,88,4260,2800,2010,-0.2144944,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.68,110,568,581,0.48,465,260,94,12.5,9,1.01,0,4842,88,4260,2800,2010,-0.23021832,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.79,110,568,581,0.48,466,260,94,12.5,9,1.02,0,4842,88,4261,2800,2010,-0.19724119,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
198.89,110,568,581,0.48,467,260,94,12.5,9,1.02,0,4838,88,4258,2800,2011,-0.22453918,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.00,110,568,581,0.48,469,260,94,12.6,9,1.01,0,4839,88,4258,2800,2011,-0.24048476,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.11,110,567,580,0.48,470,260,94,12.6,9,1.0,0,4838,88,4257,2800,2010,-0.2123051,100,38.1,12,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.22,110,567,580,0.48,472,260,94,12.6,8,1.03,0,4836,88,4255,2800,2009,-0.25016007,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.34,110,567,580,0.48,473,260,94,12.6,9,1.01,0,4835,88,4255,2800,2009,-0.23617183,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.43,110,567,580,0.48,474,260,94,12.6,9,1.02,0,4838,88,4257,2800,2009,-0.20304684,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.55,110,567,580,0.47,476,260,94,12.6,9,1.02,0,4833,88,4253,2800,2010,-0.23373935,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.69,110,567,580,0.47,478,260,94,12.7,8,1.02,0,4833,88,4253,2800,2009,-0.26032495,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.80,110,567,580,0.47,479,260,94,12.7,9,1.02,0,4834,88,4254,2800,2009,-0.2402663,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
199.90,110,567,580,0.47,480,260,94,12.7,9,1.02,0,4833,88,4252,2800,2008,-0.20551373,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
200.04,110,567,580,0.47,482,260,94,12.8,9,1.02,0,4830,88,4250,2800,2009,-0.24006343,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
200.13,110,567,580,0.47,483,260,94,12.8,9,1.02,0,4829,88,4249,2800,2009,-0.20729366,100,38.1,11,100,1,3,2.05,0,1,0,0,0.8,0.0,
200.27,110,567,580,0.47,485,260,94,12.8,9,1.01,0,4830,88,4250,2800,2008,-0.24629903,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.38,110,566,580,0.47,487,260,94,12.8,9,1.03,0,4828,88,4249,2800,2008,-0.23903014,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.49,110,566,580,0.47,488,260,94,12.8,9,1.02,0,4826,88,4246,2800,2008,-0.20544627,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.60,110,566,580,0.47,489,260,94,12.9,9,1.02,0,4825,88,4246,2800,2008,-0.2531209,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.70,110,566,580,0.47,491,260,94,12.9,9,1.01,0,4829,88,4250,2800,2007,-0.21243685,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.82,110,566,580,0.47,492,260,94,12.9,9,1.01,0,4827,88,4248,2800,2008,-0.26101643,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
200.92,110,566,580,0.47,493,260,94,12.9,9,1.02,0,4827,88,4247,2800,2008,-0.21580672,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.03,110,566,580,0.47,495,260,94,13.0,9,1.03,0,4826,88,4246,2800,2009,-0.25200367,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.17,110,566,579,0.47,496,260,94,13.0,8,1.02,0,4822,88,4244,2800,2008,-0.28110233,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.27,110,566,579,0.47,498,260,94,13.0,9,1.03,0,4822,88,4242,2800,2007,-0.22830234,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.40,110,566,579,0.47,499,260,94,13.1,9,1.02,0,4820,88,4242,2800,2007,-0.2784744,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.50,110,565,579,0.47,501,260,94,13.1,9,1.02,0,4821,88,4243,2800,2006,-0.23386742,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.62,110,565,579,0.47,502,260,94,13.1,9,1.02,0,4819,88,4241,2800,2006,-0.26874235,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.75,110,565,579,0.47,504,260,94,13.1,8,1.02,0,4819,88,4240,2800,2006,-0.28252402,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.85,110,565,579,0.47,506,260,94,13.2,9,1.02,0,4821,88,4242,2800,2007,-0.23115394,100,38.1,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
201.99,110,565,579,0.47,507,260,94,13.2,9,1.02,0,4815,88,4237,2800,2007,-0.28053626,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.09,110,565,579,0.47,508,260,94,13.2,9,1.02,0,4817,88,4238,2800,2006,-0.23263292,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.19,110,565,579,0.47,510,260,94,13.2,9,1.03,0,4815,88,4237,2800,2007,-0.26226613,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.31,110,565,579,0.47,512,260,94,13.3,9,1.03,0,4817,88,4239,2800,2006,-0.26543608,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.42,110,565,579,0.47,513,260,94,13.3,9,1.03,0,4814,88,4236,2800,2007,-0.28781152,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.53,110,564,579,0.47,515,260,94,13.3,9,1.02,0,4813,88,4235,2800,2006,-0.2777403,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.63,110,564,579,0.47,516,260,94,13.3,9,1.02,0,4815,88,4237,2800,2006,-0.23995961,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.74,110,564,579,0.47,517,260,94,13.4,9,1.02,0,4812,88,4234,2800,2006,-0.27172667,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.85,110,564,579,0.47,519,260,94,13.4,9,1.02,0,4811,88,4233,2800,2006,-0.24358465,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
202.99,110,564,578,0.47,521,260,94,13.4,8,1.02,0,4808,88,4232,2800,2006,-0.32651746,100,38.0,11,100,1,3,2.04,0,1,0,0,0.8,0.0,
203.09,110,564,578,0.47,522,260,94,13.4,10,1.02,0,4810,88,4232,2800,2006,-0.21754189,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.22,110,564,578,0.47,524,260,94,13.5,8,1.02,0,4809,88,4231,2800,2006,-0.31275105,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.32,110,564,578,0.47,525,260,94,13.5,9,1.02,0,4807,88,4231,2800,2006,-0.24419715,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.44,110,564,578,0.47,527,260,94,13.5,9,1.02,0,4807,88,4230,2800,2006,-0.28147596,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.55,110,564,578,0.47,528,260,94,13.5,9,1.02,0,4805,88,4229,2800,2006,-0.28025216,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.65,110,563,578,0.47,530,260,94,13.6,10,1.02,0,4803,88,4227,2800,2005,-0.23647836,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.75,110,563,578,0.47,531,260,94,13.6,10,1.02,0,4802,88,4226,2800,2004,-0.23637585,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.88,110,563,578,0.47,533,260,94,13.6,8,1.03,0,4801,88,4225,2800,2004,-0.31435093,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
203.98,110,563,578,0.47,534,260,94,13.6,10,1.03,0,4800,88,4224,2800,2004,-0.24357507,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.10,110,563,578,0.47,536,260,94,13.7,10,1.02,0,4798,88,4222,2800,2004,-0.24725111,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.23,110,563,578,0.47,538,260,94,13.7,8,1.03,0,4801,88,4224,2800,2004,-0.33288825,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.34,110,563,578,0.47,539,260,94,13.7,10,1.01,0,4801,88,4225,2800,2004,-0.2220629,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.45,110,563,578,0.47,541,260,94,13.7,8,1.01,0,4797,88,4221,2800,2004,-0.3409513,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.57,110,563,577,0.47,542,260,94,13.8,9,1.02,0,4798,88,4222,2800,2005,-0.30487856,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.67,110,562,577,0.47,543,260,94,13.8,10,1.02,0,4797,88,4221,2800,2005,-0.23117645,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.80,110,562,577,0.47,545,260,94,13.8,8,1.02,0,4794,88,4218,2800,2004,-0.35457498,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
204.90,110,562,577,0.47,547,260,94,13.8,9,1.02,0,4796,88,4220,2800,2004,-0.2796321,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.02,110,562,577,0.47,548,260,94,13.9,8,1.02,0,4792,88,4216,2800,2003,-0.32960147,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.12,110,562,577,0.47,550,260,94,13.9,9,1.02,0,4792,88,4216,2800,2002,-0.28351396,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.22,110,562,577,0.47,551,260,94,13.9,9,1.02,0,4789,88,4214,2800,2002,-0.31828454,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.32,110,562,577,0.47,552,260,94,13.9,9,1.02,0,4791,88,4217,2800,2002,-0.31797433,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.45,110,562,577,0.47,554,260,94,13.9,8,1.02,0,4789,88,4214,2800,2002,-0.33451632,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.55,110,561,577,0.47,556,260,94,14.0,9,1.01,0,4790,88,4214,2800,2003,-0.27891225,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.68,110,561,577,0.47,558,260,94,14.0,9,1.03,0,4790,88,4215,2800,2004,-0.3282547,100,38.0,11,100,1,3,2.03,0,1,0,0,0.8,0.0,
205.78,110,561,577,0.47,559,260,94,14.0,9,1.03,0,4784,88,4210,2800,2004,-0.27638066,100,38.0,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
205.88,110,561,577,0.47,560,260,94,14.0,9,1.03,0,4786,88,4212,2800,2003,-0.30983952,100,38.0,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.02,110,561,576,0.47,562,260,94,14.1,9,1.02,0,4787,88,4211,2800,2002,-0.3266326,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.12,110,561,576,0.47,564,260,94,14.1,10,1.02,0,4785,88,4211,2800,2002,-0.2747183,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.22,110,561,576,0.47,565,260,94,14.1,9,1.02,0,4783,88,4209,2800,2002,-0.30588242,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.35,110,561,576,0.47,567,260,94,14.1,9,1.02,0,4784,88,4210,2800,2003,-0.32834408,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.47,110,561,576,0.47,569,260,94,14.2,9,1.02,0,4783,88,4209,2800,2003,-0.33066607,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.57,110,560,576,0.47,570,260,94,14.2,10,1.02,0,4780,88,4206,2800,2004,-0.23992503,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.68,110,560,576,0.47,572,260,94,14.2,8,1.02,0,4780,88,4206,2800,2003,-0.37589714,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.79,110,560,576,0.47,573,260,94,14.2,10,1.01,0,4779,88,4205,2800,2002,-0.27566427,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
206.92,110,560,576,0.47,575,260,94,14.3,9,1.01,0,4777,88,4204,2800,2002,-0.3429106,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.02,110,560,576,0.47,576,260,94,14.3,10,1.01,0,4776,88,4202,2800,2002,-0.28237027,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.15,110,560,576,0.47,578,260,94,14.3,8,1.02,0,4775,88,4201,2800,2001,-0.3831685,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.27,110,560,576,0.47,580,260,94,14.3,9,1.02,0,4775,88,4202,2800,2001,-0.29820034,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.37,110,560,575,0.47,581,260,94,14.4,10,1.02,0,4775,88,4203,2800,2002,-0.28079954,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.48,110,559,575,0.47,583,260,94,14.4,8,1.02,0,4773,88,4200,2800,2002,-0.3753214,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
207.59,110,559,575,0.47,584,260,94,14.4,10,1.01,0,4773,88,4200,2800,2003,-0.25154525,100,37.9,11,100,1,3,2.02,0,1,0,0,0.8,0.0,
207.70,110,559,575,0.47,586,260,94,14.4,8,1.02,0,4771,88,4199,2800,2002,-0.3817708,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
207.80,110,559,575,0.47,588,260,94,14.5,10,1.03,0,4769,88,4197,2800,2002,-0.28716,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
207.93,110,559,575,0.47,590,260,94,14.5,9,1.03,0,4766,88,4194,2800,2001,-0.3458206,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
208.03,110,559,575,0.47,591,260,94,14.5,10,1.01,0,4768,88,4196,2800,2001,-0.3015785,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
208.17,110,559,575,0.47,593,260,94,14.5,9,1.02,0,4767,88,4195,2800,2001,-0.3572042,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
208.27,110,559,575,0.47,594,260,94,14.6,10,1.02,0,4767,88,4195,2800,2001,-0.31002152,100,37.9,11,100,1,3,2.02,0,1,0,0,0.7,0.0,
208.37,110,558,575,0.47,596,260,94,14.6,9,1.02,0,4766,88,4194,2800,2002,-0.34778875,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
208.48,110,558,575,0.47,598,260,94,14.6,8,1.02,0,4765,88,4193,2800,2002,-0.41004845,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
208.59,110,558,574,0.47,599,260,94,14.6,10,1.02,0,4763,88,4191,2800,2002,-0.26697388,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
208.70,110,558,574,0.47,601,260,94,14.6,8,1.02,0,4760,88,4188,2800,2001,-0.41179752,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
208.82,110,558,574,0.47,603,260,94,14.7,9,1.02,0,4762,88,4190,2800,2000,-0.36426282,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
208.92,110,558,574,0.47,604,260,94,14.7,10,1.01,0,4762,88,4191,2800,2000,-0.26601845,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.04,110,558,574,0.47,606,260,94,14.7,8,1.02,0,4761,88,4190,2800,2001,-0.40764257,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.13,110,557,574,0.47,607,260,94,14.7,10,1.03,0,4761,88,4190,2800,2002,-0.30191034,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.27,110,557,574,0.47,609,260,94,14.8,9,1.02,0,4757,88,4186,2800,2002,-0.35994565,100,37.9,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.37,110,557,574,0.47,611,260,94,14.8,10,1.03,0,4755,88,4183,2800,2002,-0.2989034,100,37.8,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.47,110,557,574,0.47,612,260,94,14.8,9,1.02,0,4756,88,4185,2800,2000,-0.34080124,100,37.8,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.60,110,557,574,0.47,614,260,94,14.8,9,1.03,0,4754,88,4183,2800,2000,-0.3604742,100,37.8,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.70,110,557,574,0.47,616,260,94,14.9,10,1.03,0,4754,88,4184,2800,2000,-0.30152413,100,37.8,11,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.83,110,557,573,0.47,617,260,94,14.9,9,1.02,0,4753,88,4181,2800,2000,-0.36274818,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
209.93,110,557,573,0.47,619,260,94,14.9,10,1.02,0,4750,88,4180,2800,2000,-0.3122602,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.07,110,556,573,0.47,621,260,94,14.9,8,1.01,0,4748,88,4178,2800,2000,-0.40479633,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.17,110,556,573,0.47,622,260,94,14.9,11,1.01,0,4748,88,4178,2800,2000,-0.26719394,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.27,110,556,573,0.47,624,260,94,15.0,9,1.02,0,4748,88,4178,2800,2000,-0.34965745,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.38,110,556,573,0.47,626,260,94,15.0,8,1.02,0,4747,88,4177,2800,2000,-0.42629668,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.48,110,556,573,0.47,627,260,94,15.0,10,1.02,0,4745,88,4175,2800,2000,-0.32489666,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.58,110,556,573,0.47,628,260,94,15.0,10,1.02,0,4744,88,4175,2800,2000,-0.31357253,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.72,110,556,573,0.47,631,260,94,15.0,8,1.02,0,4747,88,4177,2800,2000,-0.42471507,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.82,110,555,573,0.47,632,260,94,15.1,10,1.02,0,4744,88,4174,2800,2000,-0.32803878,100,37.8,10,100,1,3,2.01,0,1,0,0,0.7,0.0,
210.92,110,555,573,0.47,633,260,94,15.1,10,1.03,0,4744,88,4175,2800,2001,-0.3171011,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.04,110,555,572,0.47,636,260,94,15.1,8,1.01,0,4742,88,4172,2800,2000,-0.40858662,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.13,110,555,572,0.47,637,260,94,15.1,10,1.02,0,4742,88,4173,2800,2000,-0.33251652,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.27,110,555,572,0.47,639,260,94,15.2,9,1.05,0,4739,88,4171,2800,2000,-0.38862312,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.38,110,555,572,0.47,641,260,94,15.3,9,1.04,0,4738,88,4168,2800,2000,-0.3830735,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.48,110,555,572,0.47,642,260,94,15.3,10,1.04,0,4737,88,4169,2800,2000,-0.34110492,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.61,110,554,572,0.47,644,260,94,15.3,10,1.02,0,4737,88,4168,2800,1999,-0.33609733,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.72,110,554,572,0.47,646,260,94,15.3,8,1.02,0,4736,88,4167,2800,1999,-0.4296834,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.82,110,554,572,0.47,647,260,94,15.4,10,1.02,0,4735,88,4167,2800,2000,-0.354404,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
211.92,110,554,572,0.47,649,260,94,15.4,10,1.02,0,4733,88,4165,2800,2000,-0.32601026,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.05,110,554,572,0.47,651,260,94,15.4,8,1.02,0,4731,88,4163,2800,2000,-0.4519838,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.15,110,554,571,0.47,653,260,94,15.4,10,1.0,0,4731,88,4163,2800,1999,-0.33826888,100,37.8,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.29,110,554,571,0.47,655,260,94,15.5,9,1.02,0,4728,88,4161,2800,2000,-0.4037912,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.38,110,553,571,0.47,656,260,94,15.5,10,1.01,0,4731,88,4163,2800,1998,-0.3403179,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.52,110,553,571,0.47,658,260,94,15.5,9,1.02,0,4730,88,4162,2800,2000,-0.4140481,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.62,110,553,571,0.47,660,260,94,15.5,10,1.03,0,4727,88,4160,2800,2000,-0.34675953,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.72,110,553,571,0.47,661,260,94,15.6,9,1.03,0,4726,88,4158,2800,2000,-0.39217052,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.83,110,553,571,0.47,663,260,94,15.6,10,1.02,0,4728,88,4160,2800,1999,-0.3471453,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
212.97,110,553,571,0.47,665,260,94,15.6,8,1.02,0,4724,88,4157,2800,2000,-0.46498802,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
213.07,110,552,571,0.47,667,260,94,15.6,10,1.02,0,4724,88,4157,2800,2000,-0.3479464,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
213.17,110,552,570,0.47,668,260,94,15.7,10,1.02,0,4723,88,4156,2800,2000,-0.3304246,100,37.7,10,100,1,3,2.00,0,1,0,0,0.7,0.0,
213.28,110,552,570,0.47,670,260,94,15.7,8,1.02,0,4721,88,4154,2800,2000,-0.46333054,100,37.7,10,100,1,3,1.99,0,1,0,0,0.7,0.0,
213.38,110,552,570,0.47,672,260,94,15.7,11,1.02,0,4720,88,4153,2800,2000,-0.28727216,100,37.7,10,100,1,3,1.99,0,1,0,0,0.7,0.0,
213.50,110,552,570,0.47,674,260,94,15.7,8,1.01,0,4720,88,4153,2800,2000,-0.4847153,100,37.7,10,100,1,3,1.99,0,1,0,0,0.7,0.0,
213.62,110,552,570,0.47,675,260,94,15.7,10,1.02,0,4715,88,4149,2800,2000,-0.32830796,100,37.7,10,100,1,3,1.99,0,1,0,0,0.7,0.0,
213.73,110,552,570,0.47,677,260,94,15.8,8,1.01,0,4714,88,4148,2800,1998,-0.46533778,100,37.7,10,100,1,3,1.99,0,1,0,0,0.7,0.0,
