时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.37,110,212,212,0.17,72,191,59,0.2,15,1.03,0,2802,73,2045,2802,2621,2.4736068,100,26.3,0,100,1,3,2.41,0,21,1,-2,8.6,0.3,
17.47,110,213,213,0.17,72,191,59,0.3,13,1.03,0,2801,73,2045,2802,2615,2.2060661,100,26.3,0,100,1,3,2.41,0,21,1,-2,8.6,0.3,
17.61,110,214,214,0.17,72,191,60,0.3,15,1.04,0,2801,73,2045,2802,2607,2.494208,100,26.4,0,100,1,3,2.41,0,21,1,-2,8.5,0.3,
17.71,110,215,215,0.18,73,191,60,0.4,14,1.04,0,2802,73,2045,2802,2602,2.183256,100,26.4,0,100,1,3,2.41,0,20,1,-2,8.5,0.3,
17.84,110,216,216,0.18,73,191,60,0.4,18,1.04,0,2802,73,2045,2802,2594,2.8540928,100,26.4,0,100,1,3,2.41,0,20,1,-2,8.4,0.3,
17.94,110,217,217,0.18,22,192,60,0.5,11,1.04,0,2802,73,2045,2802,2588,1.7350401,100,26.4,0,100,1,3,2.41,0,20,1,-2,8.4,0.3,
18.06,110,218,218,0.18,22,192,60,0.6,17,1.04,0,2802,73,2045,2802,2583,2.73521,100,26.5,0,100,1,3,2.41,0,20,1,-2,8.3,0.3,
18.17,110,219,219,0.18,22,192,60,0.6,14,1.04,0,2802,74,2073,2802,2577,2.15307,100,26.5,0,100,1,3,2.41,0,20,1,-2,8.3,0.3,
18.28,110,220,220,0.18,22,192,60,0.7,15,1.04,0,2801,74,2073,2802,2570,2.3698807,100,26.5,0,100,1,3,2.41,0,20,1,-2,8.2,0.3,
18.37,110,220,221,0.18,22,192,60,0.7,12,1.04,0,2803,74,2074,2802,2566,1.8676816,100,26.6,0,100,1,3,2.41,0,20,1,-2,8.2,0.3,
18.49,110,221,222,0.18,23,192,61,0.8,16,1.04,0,2802,74,2073,2802,2560,2.397496,100,26.6,0,100,1,3,2.41,0,20,1,-2,8.1,0.3,
18.62,110,222,223,0.18,23,193,61,0.9,16,1.04,0,2802,74,2073,2802,2553,2.377862,100,26.6,0,100,1,3,2.41,0,20,1,-2,8.1,0.3,
18.73,110,223,223,0.18,23,193,61,0.9,14,1.04,0,2802,74,2074,2802,2548,2.048254,100,26.7,0,100,1,3,2.41,0,20,1,-2,8.0,0.3,
18.84,110,224,224,0.18,23,193,61,1.0,14,1.04,0,2802,74,2074,2802,2543,2.0841196,100,26.7,0,100,1,3,2.41,0,20,1,-2,8.0,0.3,
18.94,110,225,225,0.18,23,193,61,1.0,14,1.04,0,2802,74,2073,2802,2538,2.0849793,100,26.7,0,100,1,3,2.41,0,20,1,-2,7.9,0.3,
19.07,110,226,226,0.18,23,193,61,1.1,15,1.04,0,2802,75,2102,2802,2531,2.234713,100,26.8,0,100,1,3,2.41,0,20,1,-2,7.9,0.3,
19.17,110,226,227,0.18,23,193,61,1.1,14,1.03,0,2802,75,2101,2802,2526,1.9503733,100,26.8,0,100,1,3,2.41,0,20,1,-2,7.9,0.3,
19.31,110,227,228,0.19,23,194,61,1.2,15,1.03,0,2803,75,2102,2802,2520,2.2231083,100,26.8,0,100,1,3,2.41,0,19,1,-2,7.8,0.3,
19.41,110,228,228,0.19,23,194,61,1.2,13,1.03,0,2802,75,2102,2802,2515,1.8948098,100,26.8,0,100,1,3,2.41,0,19,1,-2,7.8,0.3,
19.54,110,229,229,0.19,24,194,62,1.3,15,1.03,0,2803,75,2102,2802,2509,2.2009833,100,26.9,0,100,1,3,2.41,0,20,1,-2,7.8,0.2,
19.64,110,230,230,0.19,24,194,62,1.3,13,1.03,0,2802,75,2102,2802,2505,1.8790396,100,26.9,0,100,1,3,2.41,0,19,1,-2,7.8,0.2,
19.78,110,231,231,0.19,24,194,62,1.4,15,1.02,0,2802,75,2102,2802,2498,2.1272976,100,26.9,0,100,1,3,2.41,0,19,1,-2,7.7,0.2,
19.90,110,232,232,0.19,24,194,62,1.4,15,1.02,0,2803,75,2102,2802,2493,2.1135013,100,27.0,0,100,1,3,2.41,0,19,1,-2,7.7,0.2,
20.01,110,232,233,0.19,24,194,62,1.5,13,1.02,0,2802,75,2102,2802,2488,1.8060715,100,27.0,0,100,1,3,2.41,0,19,1,-2,7.7,0.2,
20.19,110,234,234,0.19,25,195,62,1.5,15,1.0,0,2803,76,2130,2802,2480,1.9986157,100,27.0,0,100,1,3,2.41,0,27,1,-7,7.7,0.2,
20.29,110,235,235,0.19,25,195,62,1.5,13,1.02,0,2802,76,2129,2802,2476,1.7283847,100,27.1,0,100,1,3,2.41,0,30,1,-11,7.8,0.2,
20.42,110,235,236,0.19,25,195,63,1.6,12,1.09,0,2803,76,2130,2802,2473,1.5169845,100,27.1,0,100,1,3,2.41,0,24,1,0,8.2,0.1,
20.52,110,236,236,0.19,25,195,63,1.8,11,1.13,0,2802,76,2130,2801,2470,1.3180276,100,27.1,0,100,1,3,2.41,0,21,1,-1,8.4,0.1,
20.64,110,237,237,0.19,25,195,63,1.9,11,1.13,0,2804,76,2131,2801,2466,1.3575106,100,27.2,0,100,1,3,2.41,0,28,1,-6,8.6,0.0,
20.77,110,238,238,0.19,26,196,63,2.2,14,1.19,1,2804,76,2131,2801,2461,1.7256418,100,27.2,0,100,1,3,2.41,0,21,1,0,8.8,0.0,
20.87,110,238,239,0.19,26,196,63,2.4,12,1.2,1,2802,76,2130,2801,2457,1.4703265,100,27.2,0,100,1,3,2.41,0,18,1,0,8.9,0.0,
21.01,110,239,239,0.19,26,196,63,2.7,16,1.18,0,2802,76,2130,2801,2450,1.954612,100,27.2,0,100,1,3,2.41,0,21,1,-3,8.7,0.0,
21.11,110,240,240,0.20,26,196,63,2.8,15,1.16,0,2802,76,2130,2801,2444,1.749832,100,27.2,0,100,1,3,2.41,0,23,1,-4,8.5,0.0,
21.21,110,240,241,0.20,27,196,63,3.0,13,1.15,0,2803,76,2130,2802,2439,1.5203694,100,27.3,0,100,1,3,2.41,0,22,1,-3,8.4,0.1,
21.34,110,241,241,0.20,27,196,63,3.2,18,1.14,0,2803,77,2158,2802,2435,2.2160506,100,27.3,0,100,1,3,2.41,0,21,1,-3,8.2,0.1,
21.46,110,242,242,0.20,28,196,64,3.4,16,1.13,0,2803,77,2159,2802,2431,1.8991976,100,27.3,0,100,1,3,2.41,0,20,1,-3,8.0,0.1,
21.56,110,242,243,0.20,28,197,64,3.5,12,1.12,0,2803,77,2159,2802,2428,1.2901931,100,27.4,0,100,1,3,2.41,0,20,1,-3,7.9,0.2,
21.69,110,243,243,0.20,28,197,64,3.7,18,1.11,0,2804,77,2159,2802,2425,2.126293,100,27.4,0,100,1,3,2.41,0,19,1,-2,7.7,0.2,
21.79,110,244,244,0.20,29,197,64,3.8,12,1.1,0,2803,77,2158,2802,2422,1.2595928,100,27.4,0,100,1,3,2.41,0,19,1,-2,7.6,0.2,
21.92,110,244,245,0.20,29,197,64,4.0,18,1.09,0,2803,77,2158,2802,2417,2.0784857,100,27.4,0,100,1,3,2.41,0,18,1,-2,7.5,0.2,
22.02,110,245,245,0.20,30,197,64,4.1,15,1.09,0,2803,77,2158,2802,2413,1.5209935,100,27.5,0,100,1,3,2.41,0,18,1,-2,7.4,0.3,
22.16,110,245,246,0.20,30,197,64,4.2,16,1.08,0,2803,77,2158,2801,2408,1.712768,100,27.5,0,100,1,3,2.41,0,18,1,-2,7.3,0.3,
22.26,110,246,246,0.20,31,198,64,4.3,15,1.07,0,2804,77,2159,2801,2404,1.4841849,100,27.5,0,100,1,3,2.41,0,18,1,-1,7.2,0.3,
22.38,110,247,247,0.20,31,198,65,4.4,14,1.07,0,2803,77,2158,2801,2399,1.4042573,100,27.5,0,100,1,3,2.41,0,18,1,-2,7.1,0.3,
22.51,110,247,248,0.20,32,198,65,4.5,18,1.06,0,2804,77,2159,2801,2394,1.9541446,100,27.6,0,100,1,3,2.41,0,18,1,-1,7.0,0.4,
22.61,110,248,248,0.20,32,198,65,4.6,15,1.06,0,2804,77,2159,2801,2390,1.43359,100,27.6,0,100,1,3,2.41,0,17,1,-1,6.9,0.4,
22.74,110,249,249,0.20,33,198,65,4.7,16,1.06,0,2804,77,2159,2802,2386,1.644587,100,27.6,0,100,1,3,2.41,0,17,1,-1,6.8,0.4,
22.84,110,249,250,0.20,33,198,65,4.8,15,1.05,0,2804,77,2159,2802,2383,1.4119997,100,27.6,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
22.97,110,250,250,0.20,34,199,65,4.9,16,1.05,0,2804,78,2187,2802,2379,1.5980695,100,27.7,0,100,1,3,2.41,0,17,1,-1,6.7,0.4,
23.07,110,250,251,0.20,34,199,65,4.9,15,1.05,0,2804,78,2187,2802,2376,1.3857722,100,27.7,0,100,1,3,2.41,0,17,1,-2,6.6,0.4,
23.20,110,251,251,0.20,35,199,65,5.0,18,1.05,0,2803,78,2186,2802,2372,1.8324652,100,27.7,0,100,1,3,2.41,0,17,1,-1,6.5,0.4,
23.31,110,251,252,0.21,36,199,65,5.1,13,1.05,0,2803,78,2186,2801,2369,1.0935198,100,27.7,0,100,1,3,2.41,0,17,1,-2,6.5,0.4,
23.41,110,252,252,0.21,36,199,66,5.2,16,1.05,0,2803,78,2186,2801,2366,1.5190805,100,27.8,0,100,1,3,2.41,0,17,1,-1,6.5,0.4,
23.54,110,253,253,0.21,37,199,66,5.3,16,1.05,0,2803,78,2186,2801,2361,1.5306873,100,27.8,0,100,1,3,2.41,0,17,1,-2,6.4,0.4,
23.64,110,253,254,0.21,37,199,66,5.3,15,1.05,0,2805,78,2187,2801,2357,1.3286632,100,27.8,0,100,1,3,2.41,0,17,1,-1,6.4,0.4,
23.77,110,254,254,0.21,38,200,66,5.4,18,1.05,0,2804,78,2187,2801,2354,1.7470677,100,27.8,0,100,1,3,2.41,0,17,1,-1,6.3,0.4,
23.89,110,255,255,0.21,39,200,66,5.5,15,1.05,0,2804,78,2187,2801,2350,1.289633,100,27.9,0,100,1,3,2.41,0,17,1,-1,6.3,0.4,
23.99,110,255,255,0.21,39,200,66,5.6,15,1.05,0,2804,78,2187,2801,2347,1.2951232,100,27.9,0,100,1,3,2.41,0,16,1,-1,6.3,0.4,
24.11,110,256,256,0.21,40,200,66,5.6,18,1.05,0,2804,78,2187,2801,2344,1.7284318,100,27.9,0,100,1,3,2.41,0,16,1,-2,6.2,0.4,
24.21,110,256,257,0.21,40,200,66,5.7,15,1.05,0,2804,78,2187,2801,2341,1.2736912,100,27.9,0,100,1,3,2.41,0,16,1,-1,6.2,0.3,
24.32,110,257,257,0.21,41,200,66,5.8,13,1.03,0,2804,78,2187,2801,2338,1.0609058,100,28.0,0,100,1,3,2.41,0,21,1,0,6.2,0.3,
24.42,110,257,258,0.21,42,200,66,5.8,15,1.03,0,2804,78,2187,2801,2336,1.2625923,100,28.0,0,100,1,3,2.41,0,26,1,8,6.2,0.3,
24.52,110,258,258,0.21,42,201,67,5.9,13,1.06,0,2804,78,2187,2801,2334,1.0205259,100,28.0,0,100,1,3,2.41,0,28,1,14,6.5,0.4,
24.64,110,258,259,0.21,43,201,67,6.0,10,1.13,0,2805,79,2216,2801,2333,0.5771031,100,28.0,0,100,1,3,2.41,0,25,1,7,6.9,0.6,
24.77,110,259,259,0.21,44,201,67,6.3,12,1.25,1,2805,79,2215,2801,2332,0.74903846,100,28.0,0,100,1,3,2.41,0,11,0,-14,7.4,0.8,
24.87,110,259,260,0.21,44,201,67,6.6,12,1.25,1,2805,79,2215,2800,2329,0.7444675,100,28.0,0,100,1,3,2.41,0,12,0,-7,7.5,0.8,
25.00,110,260,260,0.21,45,201,67,6.9,19,1.2,1,2804,79,2215,2800,2323,1.5911386,100,28.1,0,100,1,3,2.41,0,18,0,3,7.2,0.8,
25.11,110,260,260,0.21,46,201,67,7.1,16,1.18,1,2804,79,2215,2801,2318,1.2286731,100,28.1,0,100,1,3,2.41,0,19,0,4,7.1,0.8,
25.22,110,260,261,0.21,47,201,67,7.3,15,1.17,1,2804,79,2215,2801,2314,1.032868,100,28.1,0,100,1,3,2.41,0,18,0,2,6.9,0.7,
25.32,110,261,261,0.21,47,201,67,7.5,16,1.14,0,2805,79,2216,2801,2312,1.1405596,100,28.1,0,100,1,3,2.41,0,24,0,-1,6.8,0.7,
25.42,110,261,262,0.21,48,202,67,7.6,15,1.14,0,2804,79,2215,2801,2311,0.93750167,100,28.1,0,100,1,3,2.41,0,27,0,0,6.9,0.7,
25.52,110,261,262,0.21,49,202,67,7.8,13,1.2,0,2803,79,2215,2802,2312,0.70969933,100,28.1,0,100,1,3,2.41,0,21,0,2,7.1,0.7,
25.66,110,262,262,0.21,50,202,68,8.2,14,1.25,0,2804,79,2215,2801,2312,0.7889311,100,28.2,0,100,1,3,2.41,0,12,0,2,7.2,0.7,
25.76,110,262,263,0.21,51,202,68,8.4,15,1.22,0,2803,79,2215,2801,2310,0.94495314,100,28.2,0,100,1,3,2.41,0,15,0,1,7.2,0.7,
25.89,110,263,263,0.21,52,202,68,8.7,17,1.19,0,2803,79,2215,2801,2305,1.178042,100,28.2,0,100,1,3,2.41,0,18,0,1,6.9,0.6,
25.99,110,263,264,0.21,53,202,68,8.9,16,1.17,0,2804,79,2215,2801,2302,1.0148752,100,28.2,0,100,1,3,2.41,0,18,0,1,6.8,0.6,
26.13,110,263,264,0.22,54,202,68,9.2,17,1.16,0,2804,79,2215,2801,2298,1.0822601,100,28.2,0,100,1,3,2.41,0,17,0,1,6.6,0.6,
26.24,110,264,264,0.22,55,203,68,9.3,16,1.1,0,2805,79,2216,2801,2295,0.86853284,100,28.2,0,100,1,3,2.41,0,31,0,14,6.5,0.7,
26.34,110,264,265,0.22,56,203,68,9.4,14,1.11,0,2803,79,2215,2801,2295,0.5685239,100,28.2,0,100,1,3,2.41,0,38,1,18,6.7,0.7,
26.47,110,264,265,0.22,57,203,68,9.7,8,1.25,1,2804,79,2215,2801,2298,-0.167589,100,28.3,0,100,1,3,2.41,0,33,0,2,7.5,1.0,
26.57,110,265,265,0.22,58,203,68,10.0,6,1.35,1,2804,80,2243,2800,2302,-0.5918804,100,28.3,0,100,1,3,2.41,0,28,0,-12,8.1,1.1,
26.70,110,265,265,0.22,60,203,69,10.7,7,1.5,1,2803,80,2243,2799,2304,-0.5270052,100,28.3,0,100,1,3,2.41,0,11,-1,-3,8.8,1.1,
26.81,110,265,266,0.22,60,203,69,11.2,13,1.47,1,2804,80,2243,2799,2300,0.30706632,100,28.3,0,100,1,3,2.41,0,13,-1,5,8.8,1.1,
26.94,110,265,266,0.22,62,203,69,11.8,20,1.38,1,2804,79,2215,2799,2291,1.1468769,100,28.3,0,100,1,3,2.41,0,22,-1,4,8.3,1.0,
27.04,110,265,266,0.22,63,204,69,12.1,17,1.33,0,2804,79,2215,2800,2285,0.66518724,100,28.3,0,100,1,3,2.41,0,22,-1,3,8.0,1.0,
27.18,110,265,266,0.22,65,204,69,12.6,20,1.3,0,2804,79,2215,2800,2282,0.93225634,100,28.3,0,100,1,3,2.41,0,19,-1,3,7.6,1.0,
27.29,110,265,266,0.22,66,204,69,12.9,17,1.26,0,2804,79,2215,2801,2282,0.5968236,100,28.3,0,100,1,3,2.41,0,18,-1,3,7.3,0.9,
27.39,110,265,266,0.22,68,204,69,13.2,18,1.24,0,2804,79,2215,2802,2283,0.6176463,100,28.3,0,100,1,3,2.41,0,18,-1,3,7.1,0.9,
27.52,110,266,266,0.22,70,204,69,13.5,19,1.2,0,2803,79,2214,2802,2285,0.7534027,100,28.3,0,100,1,3,2.41,0,17,-1,2,6.8,0.9,
27.62,110,266,267,0.22,71,204,69,13.7,17,1.18,0,2804,79,2215,2802,2285,0.41746682,100,28.3,0,100,1,3,2.41,0,17,-1,2,6.6,0.9,
27.74,110,266,267,0.22,72,204,69,13.9,18,1.14,0,2804,79,2215,2801,2286,0.55191225,100,28.4,0,100,1,3,2.41,0,22,-1,-1,6.5,0.9,
27.84,110,266,267,0.22,74,205,69,14.0,16,1.12,0,2803,79,2214,2801,2285,0.3290309,100,28.4,0,100,1,3,2.41,0,28,-1,-6,6.4,0.8,
27.97,110,266,267,0.22,75,205,70,14.2,14,1.16,0,2804,80,2243,2800,2286,-0.07130377,100,28.4,0,100,1,3,2.41,0,30,-1,0,6.7,0.7,
28.07,110,266,267,0.22,77,205,70,14.5,11,1.23,0,2803,80,2242,2800,2287,-0.43678144,100,28.4,0,100,1,3,2.41,0,28,-1,7,7.1,0.6,
28.17,110,266,267,0.22,78,205,70,14.8,10,1.32,0,2803,80,2242,2799,2288,-0.69981307,100,28.4,0,100,1,3,2.41,0,22,-1,5,7.6,0.6,
28.29,110,266,267,0.22,80,205,70,15.3,11,1.4,1,2802,80,2242,2799,2287,-0.51074064,100,28.4,0,100,1,3,2.41,0,10,0,1,8.0,0.6,
28.39,110,266,267,0.22,81,205,70,15.6,16,1.37,1,2803,79,2214,2799,2284,0.085703865,100,28.4,0,100,1,3,2.41,0,12,0,0,7.9,0.6,
28.49,110,266,267,0.22,83,205,70,16.0,19,1.3,0,2804,79,2215,2799,2279,0.42308977,100,28.4,0,100,1,3,2.41,0,18,0,0,7.6,0.6,
28.62,110,266,267,0.22,85,205,70,16.4,19,1.24,0,2804,79,2215,2800,2274,0.3742247,100,28.3,0,100,1,3,2.41,0,19,0,1,7.2,0.6,
28.72,110,266,267,0.22,87,206,70,16.6,18,1.23,0,2803,79,2214,2800,2273,0.24112593,100,28.3,0,100,1,3,2.41,0,18,0,1,7.0,0.6,
28.82,110,266,267,0.22,89,206,70,16.8,18,1.2,0,2803,79,2214,2801,2274,0.21247408,100,28.3,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
28.96,110,266,267,0.22,91,206,70,17.1,18,1.17,0,2803,79,2214,2801,2277,0.17977335,100,28.4,0,100,1,3,2.41,0,17,0,0,6.5,0.6,
29.06,110,266,267,0.22,93,206,71,17.3,18,1.15,0,2803,79,2214,2801,2278,0.13697208,100,28.4,0,100,1,3,2.41,0,16,0,1,6.4,0.6,
29.19,110,266,267,0.22,95,206,71,17.5,19,1.12,0,2803,79,2214,2801,2281,0.14122769,100,28.4,0,100,1,3,2.41,0,16,0,1,6.2,0.6,
29.29,110,266,267,0.22,97,206,71,17.7,18,1.11,0,2803,79,2214,2801,2281,0.055639654,100,28.4,0,100,1,3,2.41,0,16,0,1,6.0,0.6,
29.41,110,266,267,0.22,99,206,71,17.8,18,1.09,0,2803,79,2214,2800,2281,0.08893984,100,28.4,0,100,1,3,2.41,0,15,0,0,5.9,0.6,
29.51,110,266,267,0.22,101,206,71,17.9,18,1.08,0,2802,79,2214,2800,2280,0.04211942,100,28.4,0,100,1,3,2.41,0,15,0,0,5.8,0.6,
29.64,110,266,267,0.22,103,207,71,18.1,18,1.06,0,2802,79,2214,2800,2278,0.020676807,100,28.4,0,100,1,3,2.41,0,15,0,1,5.7,0.6,
29.74,110,266,267,0.22,105,207,71,18.2,18,1.06,0,2802,79,2214,2800,2277,0.008205082,100,28.4,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
29.87,110,266,267,0.22,107,207,71,18.3,18,1.05,0,2802,79,2213,2800,2275,-0.010083134,100,28.4,0,100,1,3,2.41,0,15,0,1,5.5,0.6,
29.97,110,266,267,0.22,109,207,71,18.3,18,1.04,0,2802,79,2213,2800,2274,-0.014039807,100,28.4,0,100,1,3,2.41,0,14,0,1,5.5,0.6,
30.07,110,265,267,0.22,111,207,71,18.4,18,1.03,0,2802,79,2213,2800,2273,-0.020549338,100,28.4,0,100,1,3,2.41,0,14,0,0,5.4,0.6,
30.20,110,265,267,0.22,113,207,71,18.5,18,1.02,0,2801,79,2213,2800,2273,-0.03279776,100,28.4,0,100,1,3,2.41,0,14,0,0,5.4,0.6,
30.31,110,265,267,0.22,115,207,72,18.5,18,1.02,0,2802,79,2213,2800,2274,-0.028185574,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.6,
30.41,110,265,267,0.22,117,208,72,18.6,18,1.02,0,2801,79,2213,2800,2274,-0.036303833,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.6,
30.54,110,265,267,0.22,119,208,72,18.7,18,1.01,0,2802,79,2213,2800,2274,-0.048899498,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.6,
30.64,110,265,267,0.22,121,208,72,18.7,18,1.01,0,2801,79,2212,2800,2275,-0.039581176,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.6,
30.74,110,265,267,0.22,123,208,72,18.7,18,1.01,0,2802,79,2213,2800,2275,-0.04673072,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.6,
30.86,110,265,267,0.22,126,208,72,18.8,18,1.01,0,2801,79,2213,2800,2275,-0.0540694,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
30.97,110,265,267,0.22,128,208,72,18.8,18,1.0,0,2801,79,2213,2800,2274,-0.069791645,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
31.07,110,265,267,0.22,129,208,72,18.9,18,1.0,0,2801,79,2213,2800,2274,-0.05812432,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
31.20,110,265,267,0.22,132,208,72,18.9,18,1.0,0,2801,79,2213,2800,2274,-0.073898315,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.1,0.5,
31.30,110,265,267,0.22,133,209,72,18.9,18,1.0,0,2801,79,2212,2800,2273,-0.06547655,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.1,0.5,
31.43,110,265,267,0.22,136,209,72,19.0,18,0.99,0,2801,79,2213,2800,2273,-0.079816416,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.1,0.5,
31.54,110,265,267,0.22,138,209,72,19.0,18,0.99,0,2800,79,2212,2800,2273,-0.097243965,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
31.64,110,265,267,0.22,140,209,73,19.0,18,0.99,0,2801,79,2213,2800,2273,-0.08167411,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.1,0.4,
31.77,110,265,267,0.22,143,209,73,19.1,18,0.99,0,2801,79,2213,2800,2273,-0.10563185,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.1,0.4,
31.87,110,265,267,0.22,144,209,73,19.1,19,0.99,0,2800,79,2212,2800,2273,-0.078825206,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.1,0.4,
31.99,110,265,267,0.22,146,209,73,19.1,18,0.99,0,2801,79,2213,2800,2273,-0.109596476,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.1,0.3,
32.09,110,265,267,0.22,148,209,73,19.1,18,0.98,0,2800,79,2212,2800,2273,-0.08970365,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
32.19,110,265,267,0.22,150,210,73,19.1,18,0.98,0,2800,79,2212,2800,2273,-0.10626113,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.3,
32.32,110,265,267,0.22,153,210,73,19.2,18,0.98,0,2801,79,2212,2800,2273,-0.113302134,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
32.42,110,265,267,0.22,155,210,73,19.2,18,0.98,0,2801,79,2212,2800,2273,-0.09608719,100,28.4,0,100,1,3,2.41,0,13,0,-2,5.0,0.2,
32.53,110,265,267,0.22,157,210,73,19.2,18,0.98,0,2799,79,2211,2800,2273,-0.109596476,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.2,
32.64,110,265,267,0.22,159,210,73,19.2,18,0.98,0,2799,79,2211,2800,2272,-0.11449932,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.2,
32.76,110,265,267,0.22,161,210,73,19.2,18,0.97,0,2799,79,2211,2800,2272,-0.12010898,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.2,
32.87,110,264,267,0.22,163,210,73,19.2,18,0.97,0,2799,79,2211,2800,2272,-0.10988779,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.2,
32.97,110,264,267,0.22,165,210,74,19.2,18,0.97,0,2800,79,2212,2800,2272,-0.1003092,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.1,
33.10,110,264,267,0.22,168,211,74,19.3,18,0.97,0,2800,79,2212,2800,2272,-0.13623117,100,28.4,0,100,1,3,2.41,0,13,0,-3,5.0,0.1,
33.21,110,264,267,0.22,170,211,74,19.3,19,0.97,0,2799,79,2211,2800,2272,-0.09662186,100,28.4,0,100,1,3,2.41,0,13,1,-3,5.0,0.1,
33.33,110,264,266,0.22,172,211,74,19.3,19,0.97,0,2798,79,2211,2800,2273,-0.099228844,100,28.5,0,100,1,3,2.41,0,13,1,-3,5.0,0.1,
33.44,110,264,266,0.22,175,211,74,19.3,18,0.97,0,2800,79,2212,2800,2273,-0.15776706,100,28.5,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
33.54,110,264,266,0.22,176,211,74,19.3,19,0.97,0,2799,79,2211,2800,2273,-0.100149035,100,28.5,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
33.67,110,264,266,0.22,179,211,74,19.3,18,0.96,0,2798,79,2210,2800,2273,-0.13358921,100,28.5,0,100,1,3,2.41,0,13,1,-2,4.9,0.1,
33.77,110,264,266,0.22,181,211,74,19.3,19,0.97,0,2798,79,2210,2800,2273,-0.10559776,100,28.5,0,100,1,3,2.41,0,13,1,-3,4.9,0.1,
33.87,110,264,266,0.22,183,211,74,19.3,19,0.96,0,2799,79,2211,2800,2272,-0.10320628,100,28.5,0,100,1,3,2.41,0,13,1,-2,4.9,0.2,
34.00,110,264,266,0.22,185,211,74,19.3,18,0.93,0,2799,79,2211,2800,2272,-0.1600858,100,28.5,0,100,1,3,2.41,0,23,1,-3,5.0,0.2,
34.10,110,264,266,0.22,187,212,74,19.2,16,0.97,0,2799,79,2211,2800,2273,-0.3921161,100,28.5,0,100,1,3,2.41,0,26,1,-8,5.2,0.2,
34.20,110,264,266,0.22,189,212,74,19.3,14,1.05,0,2799,79,2211,2800,2275,-0.7255354,100,28.5,0,100,1,3,2.41,0,21,1,-2,5.7,0.2,
34.34,110,264,266,0.22,191,212,75,19.5,14,1.15,0,2799,79,2211,2800,2278,-0.7888739,100,28.5,0,100,1,3,2.41,0,8,1,2,6.2,0.2,
34.44,110,264,266,0.22,193,212,75,19.6,17,1.15,0,2798,79,2210,2799,2278,-0.35503945,100,28.4,0,100,1,3,2.41,0,9,1,-1,6.3,0.2,
34.54,110,264,266,0.22,195,212,75,19.8,19,1.11,0,2797,79,2210,2799,2277,-0.15001443,100,28.4,0,100,1,3,2.41,0,14,1,-2,6.2,0.2,
34.67,110,263,266,0.22,198,212,75,20.0,19,1.08,0,2798,79,2210,2799,2274,-0.14783378,100,28.4,0,100,1,3,2.41,0,17,1,-2,6.0,0.3,
34.79,110,263,266,0.22,200,212,75,20.1,19,1.07,0,2798,79,2210,2800,2274,-0.19015947,100,28.4,0,100,1,3,2.41,0,15,1,-1,5.9,0.3,
34.90,110,263,266,0.22,203,212,75,20.2,18,1.06,0,2797,79,2210,2800,2274,-0.24592768,100,28.4,0,100,1,3,2.41,0,15,1,-1,5.8,0.3,
35.00,110,263,266,0.22,205,213,75,20.3,19,1.05,0,2798,79,2210,2800,2275,-0.21847539,100,28.4,0,100,1,3,2.41,0,15,1,-2,5.7,0.3,
