时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.06,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
17.16,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
17.28,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
17.38,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
17.48,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.22,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.38,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.51,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.63,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.73,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.83,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
21.94,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.08,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.18,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.31,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.41,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.53,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.66,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.76,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
22.88,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.01,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.11,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.25,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.34,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.48,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.58,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.68,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.81,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
23.91,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
25.61,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
25.71,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
25.88,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
25.95,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.06,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.16,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.26,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.38,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.51,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.61,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.73,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.86,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
26.96,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.06,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.19,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.29,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.39,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.52,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.63,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.76,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.88,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
27.99,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.09,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.21,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.33,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.46,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.56,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.68,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.77,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
28.89,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.02,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.13,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.26,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.36,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.49,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.59,110,229,230,0.19,44,88,69,8.8,9,1.17,0,1848,80,1478,3001,1763,0.0,100,25.1,0,-65535,1,3,2.51,0,22,0,-9,7.5,0.2,
29.69,110,229,230,0.19,44,88,69,8.9,12,1.21,0,1848,80,1478,3001,1763,0.42479214,100,25.1,0,-65535,1,3,2.51,0,21,0,-8,7.7,0.2,
29.82,110,230,230,0.19,45,88,69,9.2,15,1.29,0,1848,80,1478,3001,1761,0.9583473,100,25.2,0,-65535,1,3,2.51,0,17,0,-9,8.2,0.3,
29.92,110,230,231,0.19,46,88,69,9.6,15,1.35,1,1848,80,1478,3000,1758,0.84250593,100,25.2,0,-65535,1,3,2.51,0,15,0,-9,8.6,0.3,
30.06,110,231,232,0.19,47,88,69,10.2,17,1.4,1,1848,80,1478,3001,1754,1.0158137,100,25.2,0,-65535,1,3,2.51,0,13,0,-10,8.9,0.3,
30.16,110,232,232,0.19,49,88,70,10.5,17,1.41,1,1848,80,1478,3001,1752,1.0057298,100,25.2,0,-65535,1,3,2.51,0,13,0,-10,9.0,0.3,
30.26,110,232,233,0.19,50,88,70,11.0,19,1.41,1,1848,80,1478,3001,1750,1.2484964,100,25.2,0,-65535,1,3,2.51,0,12,0,-10,9.0,0.2,
30.39,110,233,233,0.19,51,88,70,11.6,20,1.4,1,1848,81,1497,3001,1748,1.3600031,100,25.2,0,-65535,1,3,2.51,0,12,0,-10,8.9,0.2,
30.49,110,233,234,0.19,52,88,70,12.0,20,1.39,1,1848,81,1497,3001,1746,1.2807401,100,25.2,0,-65535,1,3,2.51,0,12,0,-10,8.7,0.1,
30.63,110,233,234,0.19,54,88,70,12.6,24,1.35,0,1848,81,1497,3001,1742,1.6679399,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,8.4,0.0,
30.73,110,234,234,0.19,55,89,70,13.0,19,1.33,0,1848,81,1497,3001,1739,0.9747555,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,8.2,0.0,
30.86,110,234,235,0.19,57,89,70,13.4,24,1.3,0,1848,81,1497,3001,1736,1.5670065,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,7.9,0.1,
30.96,110,235,235,0.19,58,89,70,13.8,21,1.28,0,1848,81,1497,3001,1734,1.0989674,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,7.7,0.1,
31.09,110,235,236,0.19,60,89,70,14.2,22,1.26,0,1848,81,1497,3001,1731,1.1872665,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,7.5,0.2,
31.19,110,235,236,0.19,62,89,70,14.5,21,1.24,0,1848,81,1497,3001,1729,1.0008047,100,25.3,0,-65535,1,3,2.51,0,12,0,-10,7.3,0.2,
31.29,110,236,236,0.19,63,89,70,14.7,22,1.23,0,1848,81,1497,3001,1728,1.0361624,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.42,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.52,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.66,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.76,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.86,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
31.97,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
32.11,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
32.21,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
32.34,110,236,236,0.19,63,89,70,14.8,15,1.22,0,1848,81,1497,3001,1727,0.0,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.2,0.2,
32.44,110,236,236,0.19,64,89,70,14.9,17,1.22,0,1848,81,1497,3001,1727,0.35345027,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.1,0.2,
32.54,110,236,237,0.19,65,89,70,15.1,22,1.21,0,1848,81,1497,3001,1725,0.97531456,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,7.0,0.1,
32.66,110,236,237,0.19,67,89,70,15.4,21,1.2,0,1848,81,1497,3001,1722,0.7948712,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.9,0.1,
32.79,110,237,238,0.19,69,89,70,15.7,23,1.19,0,1848,81,1497,3001,1720,1.052702,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.8,0.1,
32.89,110,237,238,0.19,70,89,71,16.0,20,1.18,0,1848,81,1497,3001,1719,0.61341006,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.7,0.1,
32.99,110,237,238,0.19,72,89,71,16.1,22,1.17,0,1848,81,1497,3001,1718,0.8209164,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.6,0.0,
33.12,110,238,238,0.19,74,89,71,16.5,23,1.15,0,1848,81,1497,3001,1716,0.95322174,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.4,0.0,
33.22,110,238,239,0.19,76,89,71,16.7,20,1.15,0,1848,81,1497,3001,1714,0.54451025,100,25.4,0,-65535,1,3,2.51,0,12,0,-10,6.4,0.0,
33.32,110,238,239,0.19,78,89,71,16.8,22,1.14,0,1849,81,1497,3001,1713,0.7458157,100,25.5,0,-65535,1,3,2.51,0,12,0,-10,6.3,0.1,
33.46,110,238,239,0.19,80,89,71,17.1,23,1.13,0,1849,81,1497,3001,1711,0.85576475,100,25.5,0,-65535,1,3,2.51,0,12,0,-10,6.2,0.1,
