时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
34.27,103,285,288,0.23,191,215,76,16.8,20,1.04,0,2789,80,2259,2800,2126,0.38722906,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.36,103,285,288,0.23,192,215,76,16.9,20,1.02,0,2788,80,2259,2800,2125,0.38163033,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.44,103,285,288,0.23,193,215,76,16.9,20,1.03,0,2788,80,2259,2800,2124,0.37517464,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.52,103,285,288,0.23,195,216,76,17.0,20,1.03,0,2788,80,2259,2800,2123,0.37480307,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.61,103,285,288,0.24,196,216,76,17.0,20,1.02,0,2788,80,2259,2800,2122,0.36969867,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.69,103,286,288,0.24,198,216,76,17.1,20,1.03,0,2788,80,2250,2800,2121,0.34947354,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.77,103,286,288,0.24,199,216,76,17.1,20,1.03,0,2789,80,2251,2800,2121,0.34753132,100,29.2,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.86,103,286,289,0.24,200,216,76,17.2,20,1.03,0,2789,80,2259,2800,2120,0.3537873,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
34.94,103,286,289,0.24,202,216,76,17.2,20,1.03,0,2789,80,2259,2800,2119,0.33011192,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
35.02,103,286,289,0.24,203,216,76,17.3,20,1.03,0,2789,80,2259,2801,2119,0.32741827,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.8,0.1,
35.11,103,286,289,0.24,205,216,76,17.3,20,1.03,0,2788,80,2259,2801,2118,0.3170959,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.19,103,286,289,0.24,206,216,76,17.4,20,1.03,0,2787,80,2260,2801,2118,0.30865225,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.27,103,286,289,0.24,208,216,76,17.4,20,1.03,0,2787,80,2259,2801,2117,0.293667,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.38,103,286,289,0.24,209,216,76,17.5,20,1.03,0,2787,80,2259,2800,2116,0.31569698,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.46,103,286,289,0.24,211,216,77,17.5,20,1.03,0,2787,80,2260,2800,2116,0.29756492,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.54,103,286,289,0.24,212,217,77,17.6,20,1.03,0,2787,80,2260,2800,2115,0.2980025,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.62,103,287,290,0.24,214,217,77,17.6,20,1.03,0,2787,80,2260,2800,2115,0.28340283,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.71,103,287,290,0.24,215,217,77,17.7,20,1.03,0,2787,80,2260,2800,2114,0.28217328,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.79,103,287,290,0.24,217,217,77,17.7,20,1.02,0,2788,80,2260,2800,2114,0.27266508,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.87,103,287,290,0.24,218,217,77,17.8,20,1.02,0,2787,80,2260,2800,2113,0.27320454,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
35.96,103,287,290,0.24,220,217,77,17.8,20,1.02,0,2787,80,2259,2800,2112,0.25685054,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
36.04,103,287,290,0.24,221,217,77,17.9,20,1.02,0,2788,80,2260,2800,2112,0.25802413,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
36.12,103,287,290,0.24,223,217,77,17.9,20,1.02,0,2787,80,2260,2800,2111,0.2574102,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.7,0.1,
36.21,103,287,290,0.24,224,217,77,18.0,20,1.02,0,2788,80,2260,2800,2111,0.2531943,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.6,0.1,
36.29,103,287,290,0.24,226,217,77,18.0,20,1.02,0,2788,80,2260,2800,2110,0.25226548,100,29.3,0,90,1,3,2.40,0,10,1,-5,3.6,0.1,
36.37,103,287,290,0.24,227,217,77,18.0,20,1.02,0,2788,80,2260,2800,2110,0.24302159,100,29.4,0,90,1,3,2.40,0,10,1,-5,3.6,0.1,
36.46,103,287,290,0.24,229,217,77,18.1,20,1.02,0,2788,80,2260,2800,2109,0.2438722,100,29.4,0,90,1,3,2.40,0,10,1,-5,3.6,0.1,
36.54,103,287,291,0.24,230,217,77,18.1,20,1.01,0,2787,80,2268,2800,2109,0.23759736,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.6,0.1,
36.62,103,287,291,0.24,232,218,77,18.1,20,1.01,0,2787,80,2268,2800,2108,0.23631704,100,29.4,0,90,1,3,2.40,0,9,2,-5,3.6,0.1,
36.71,103,287,291,0.24,233,218,77,18.2,20,1.01,0,2787,80,2268,2800,2108,0.22906853,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.6,0.1,
36.79,103,288,291,0.24,235,218,77,18.2,20,1.01,0,2786,80,2260,2800,2107,0.23563129,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.5,0.1,
36.87,103,288,291,0.24,236,218,77,18.2,20,1.0,0,2788,80,2259,2800,2106,0.23711734,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.5,0.1,
36.96,103,288,291,0.24,238,218,77,18.3,20,1.0,0,2787,80,2260,2800,2106,0.23236729,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.5,0.1,
37.04,103,288,291,0.24,239,218,78,18.3,20,0.99,0,2788,80,2259,2800,2105,0.2318233,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.5,0.1,
37.12,103,288,291,0.24,241,218,78,18.3,20,0.99,0,2786,80,2260,2800,2105,0.2288512,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.21,103,288,291,0.24,242,218,78,18.3,20,0.99,0,2787,80,2259,2800,2104,0.22402154,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.29,103,288,291,0.24,244,218,78,18.4,20,0.99,0,2786,80,2260,2800,2104,0.2169366,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.37,103,288,291,0.24,245,218,78,18.4,20,0.99,0,2787,80,2259,2800,2103,0.21696283,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.46,103,288,291,0.24,247,218,78,18.4,20,0.98,0,2786,80,2260,2800,2103,0.21218188,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.54,103,288,292,0.24,248,218,78,18.4,20,0.98,0,2787,80,2267,2800,2102,0.19162592,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.64,103,288,292,0.24,250,219,78,18.4,20,0.98,0,2786,80,2267,2800,2102,0.15361328,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.72,103,288,292,0.24,252,219,78,18.4,20,0.99,0,2786,80,2267,2800,2101,0.2017878,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.81,103,288,292,0.24,253,219,78,18.5,20,0.98,0,2787,80,2267,2800,2101,0.19291228,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.89,103,288,292,0.24,255,219,78,18.5,20,0.99,0,2787,80,2266,2800,2100,0.18164441,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
37.97,103,288,292,0.24,256,219,78,18.5,20,0.98,0,2787,80,2267,2800,2100,0.18415745,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.06,103,288,292,0.24,258,219,78,18.5,20,0.99,0,2786,80,2267,2800,2100,0.16999371,100,29.4,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.14,103,288,292,0.24,259,219,78,18.5,20,0.99,0,2787,80,2267,2800,2099,0.17455813,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.22,103,289,292,0.24,261,219,78,18.5,20,1.0,0,2786,80,2259,2800,2099,0.16766189,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.31,103,289,292,0.24,262,219,78,18.6,20,0.99,0,2787,80,2259,2800,2099,0.17410138,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.39,103,289,292,0.24,264,219,78,18.6,20,0.99,0,2787,80,2259,2800,2098,0.16550255,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.47,103,289,292,0.24,265,219,78,18.6,20,1.0,0,2787,80,2259,2800,2098,0.16243106,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.56,103,289,292,0.24,267,219,78,18.6,20,1.0,0,2787,80,2260,2800,2098,0.16042942,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.64,103,289,293,0.24,269,219,79,18.7,20,1.0,0,2787,80,2267,2800,2097,0.17284364,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.72,103,289,293,0.24,270,220,79,18.7,20,0.99,0,2786,80,2267,2800,2097,0.164829,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.81,103,289,293,0.24,272,220,79,18.7,20,0.99,0,2786,80,2266,2800,2096,0.15810691,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.89,103,289,293,0.24,273,220,79,18.7,20,0.99,0,2786,80,2267,2800,2096,0.15998226,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
38.97,103,289,293,0.24,275,220,79,18.7,20,0.99,0,2786,80,2266,2800,2095,0.15479192,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.06,103,289,293,0.24,276,220,79,18.8,20,0.99,0,2786,80,2266,2800,2095,0.15041298,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.14,103,289,293,0.24,278,220,79,18.8,20,0.99,0,2786,80,2266,2800,2094,0.14705803,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.22,103,289,293,0.24,279,220,79,18.8,20,0.99,0,2786,80,2266,2800,2094,0.1389536,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.31,103,289,293,0.24,281,220,79,18.8,20,0.99,0,2786,80,2265,2800,2093,0.13345191,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.39,103,289,293,0.24,283,220,79,18.8,20,0.99,0,2787,80,2265,2800,2093,0.13361278,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.47,103,289,293,0.24,284,220,79,18.9,20,0.99,0,2787,80,2266,2800,2093,0.12888546,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.56,103,289,293,0.24,286,220,79,18.9,20,0.99,0,2786,80,2265,2800,2092,0.12440445,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.64,103,289,293,0.24,287,220,79,18.9,20,0.99,0,2786,80,2265,2800,2092,0.13140053,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.72,103,289,293,0.24,289,220,79,18.9,20,0.99,0,2786,80,2265,2800,2092,0.124878176,100,29.5,0,90,1,3,2.40,0,9,1,-5,3.4,0.1,
39.81,103,289,293,0.24,290,220,79,18.9,20,0.99,0,2786,80,2265,2800,2091,0.12564865,100,29.5,0,90,1,3,2.39,0,9,1,-5,3.4,0.1,
39.89,103,289,294,0.24,292,221,79,18.9,20,1.0,0,2786,81,2273,2800,2091,0.13778864,100,29.5,0,90,1,3,2.39,0,9,1,-5,3.4,0.1,
39.97,103,289,294,0.24,294,221,79,19.0,20,0.99,0,2786,80,2273,2800,2091,0.124459445,100,29.5,0,90,1,3,2.39,0,9,1,-5,3.4,0.1,
40.06,103,289,294,0.24,295,221,79,19.0,20,0.99,0,2786,81,2272,2800,2090,0.12907933,100,29.5,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.14,103,290,294,0.24,297,221,79,19.0,20,0.99,0,2786,81,2265,2800,2090,0.13027722,100,29.5,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.22,103,290,294,0.24,298,221,79,19.0,20,0.99,0,2787,80,2265,2800,2090,0.13419113,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.31,103,290,294,0.24,300,221,80,19.0,20,0.99,0,2786,81,2265,2800,2090,0.13251375,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.39,103,290,294,0.24,301,221,80,19.0,20,0.98,0,2786,81,2265,2800,2089,0.121544145,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.47,103,290,294,0.24,303,221,80,19.1,20,0.99,0,2786,81,2265,2800,2089,0.12431317,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.56,103,290,294,0.24,305,221,80,19.1,20,0.99,0,2786,81,2265,2800,2089,0.119281,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.64,103,290,294,0.24,306,221,80,19.1,20,0.99,0,2786,81,2264,2800,2088,0.11573985,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.72,103,290,294,0.24,308,221,80,19.1,20,0.99,0,2786,81,2265,2800,2088,0.10856102,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.81,103,290,294,0.24,309,221,80,19.1,20,0.99,0,2786,81,2265,2800,2088,0.106555864,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.89,103,290,294,0.24,311,221,80,19.2,20,0.99,0,2786,81,2264,2800,2087,0.10618402,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
40.97,103,290,294,0.24,313,221,80,19.2,20,0.99,0,2786,81,2264,2800,2087,0.10474363,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.06,103,290,294,0.24,314,222,80,19.2,20,0.97,0,2786,81,2264,2800,2087,0.10561449,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.14,103,290,294,0.24,316,222,80,19.2,20,0.98,0,2786,81,2264,2800,2086,0.08843569,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.22,103,290,294,0.24,317,222,80,19.2,20,0.99,0,2786,81,2264,2800,2086,0.095890746,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.31,103,290,294,0.24,319,222,80,19.2,20,0.98,0,2786,81,2263,2800,2085,0.08562053,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.39,103,290,295,0.24,321,222,80,19.2,20,0.99,0,2786,81,2271,2800,2085,0.083933085,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.47,103,290,295,0.24,322,222,80,19.3,20,0.99,0,2786,81,2271,2800,2085,0.08144307,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.56,103,290,295,0.24,324,222,80,19.3,20,0.99,0,2785,81,2271,2800,2085,0.07989199,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.64,103,290,295,0.24,325,222,80,19.3,20,0.99,0,2786,81,2270,2800,2084,0.0840289,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.72,103,290,295,0.24,327,222,80,19.3,20,0.99,0,2785,81,2270,2800,2084,0.08038112,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.81,103,290,295,0.24,329,222,80,19.3,20,0.99,0,2785,81,2271,2800,2084,0.07870502,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.89,103,290,295,0.24,330,222,80,19.3,20,0.99,0,2786,81,2270,2800,2083,0.08092195,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
41.97,103,290,295,0.24,332,222,80,19.4,20,0.99,0,2786,81,2270,2800,2083,0.07817039,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.06,103,290,295,0.24,334,222,80,19.4,20,0.99,0,2786,81,2270,2800,2083,0.075669125,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.14,103,290,295,0.24,335,222,81,19.4,20,0.99,0,2786,81,2270,2800,2083,0.07471069,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.22,103,290,295,0.24,337,223,81,19.4,20,0.98,0,2786,81,2269,2800,2082,0.072653584,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.31,103,290,295,0.24,338,223,81,19.4,20,0.99,0,2786,81,2269,2800,2082,0.068832114,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.39,103,290,295,0.24,340,223,81,19.4,20,0.98,0,2786,81,2270,2800,2082,0.0676978,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.47,103,290,295,0.24,342,223,81,19.5,20,0.99,0,2785,81,2270,2800,2082,0.063116044,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.56,103,290,295,0.24,343,223,81,19.5,20,0.99,0,2786,81,2270,2800,2082,0.061163567,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.64,103,290,295,0.24,345,223,81,19.5,20,0.99,0,2786,81,2270,2800,2082,0.06031089,100,29.6,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.72,103,290,295,0.24,346,223,81,19.5,20,0.98,0,2785,81,2269,2800,2081,0.0569447,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.81,103,290,295,0.24,348,223,81,19.5,20,0.98,0,2785,81,2269,2800,2081,0.045817573,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.89,103,290,295,0.24,350,223,81,19.5,20,0.98,0,2786,81,2269,2800,2081,0.04481017,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
42.97,103,290,295,0.24,351,223,81,19.5,20,0.98,0,2785,81,2268,2800,2080,0.04740716,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.06,103,290,295,0.24,353,223,81,19.6,20,0.99,0,2785,81,2268,2800,2080,0.0420384,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.14,103,290,295,0.24,355,223,81,19.6,20,1.0,0,2786,81,2269,2800,2080,0.050118815,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.22,103,290,295,0.24,356,223,81,19.6,20,0.97,0,2785,81,2268,2800,2079,0.04824871,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.31,103,290,295,0.24,358,223,81,19.6,20,0.98,0,2786,81,2268,2800,2079,0.042130794,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.39,103,290,296,0.24,359,224,81,19.6,20,0.97,1,2785,81,2275,2800,2079,0.03640302,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.47,103,290,296,0.24,361,224,81,19.6,20,0.98,0,2785,81,2276,2800,2079,0.03448637,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.56,103,290,296,0.24,363,224,81,19.6,20,1.0,0,2785,81,2275,2800,2078,0.043627333,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.64,103,290,296,0.24,364,224,81,19.7,20,0.99,0,2785,81,2275,2800,2078,0.027396088,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.72,103,290,296,0.24,366,224,81,19.7,20,1.0,0,2785,81,2275,2800,2078,0.03819458,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.81,103,290,296,0.24,368,224,81,19.7,20,0.98,0,2784,81,2275,2800,2078,0.04718699,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.89,103,290,296,0.24,369,224,81,19.7,20,0.98,0,2784,81,2274,2800,2077,0.039411053,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
43.97,103,290,296,0.24,371,224,81,19.7,20,0.98,0,2784,81,2274,2800,2077,0.03448637,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.06,103,291,296,0.24,373,224,82,19.7,20,0.98,0,2785,81,2266,2800,2077,0.04031666,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.2,0.1,
44.14,103,291,296,0.24,374,224,82,19.7,20,0.98,0,2785,81,2265,2800,2076,0.033905923,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.2,0.1,
44.22,103,291,296,0.24,376,224,82,19.8,20,0.98,0,2784,81,2265,2800,2076,0.016999155,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.31,103,291,296,0.24,378,224,82,19.8,20,0.98,0,2785,81,2265,2800,2076,0.021433717,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.39,103,291,296,0.24,379,224,82,19.8,20,0.99,0,2785,81,2265,2800,2076,0.0143054705,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.47,103,291,296,0.24,381,224,82,19.8,20,0.99,0,2785,81,2265,2800,2076,0.012154975,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.56,103,291,296,0.24,382,224,82,19.8,20,0.99,0,2785,81,2265,2800,2076,0.008508482,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.64,103,291,296,0.24,384,225,82,19.8,20,0.99,0,2785,81,2265,2800,2076,0.0059839874,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.72,103,291,296,0.24,386,225,82,19.8,20,0.99,0,2785,81,2265,2800,2076,0.008321483,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.81,103,291,296,0.24,387,225,82,19.9,20,0.98,0,2785,81,2265,2800,2076,0.010467629,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.89,103,291,296,0.24,389,225,82,19.9,20,0.98,0,2786,81,2265,2800,2076,0.0080479095,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
44.97,103,291,296,0.24,391,225,82,19.9,20,0.98,0,2784,81,2265,2800,2076,0.0071137766,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.06,103,291,296,0.24,392,225,82,19.9,20,0.98,0,2784,81,2264,2800,2075,0.0052052024,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.14,103,291,296,0.24,394,225,82,19.9,20,0.99,0,2784,81,2264,2800,2075,0.002494441,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.22,103,291,296,0.24,396,225,82,19.9,20,0.98,0,2784,81,2264,2800,2075,0.003833492,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.31,103,291,296,0.24,397,225,82,19.9,20,0.98,0,2785,81,2263,2800,2074,-0.005820363,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.39,103,291,296,0.24,399,225,82,20.0,20,0.98,0,2784,81,2263,2800,2074,-0.004249789,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.47,103,291,296,0.24,401,225,82,20.0,20,0.98,0,2784,81,2263,2800,2074,-0.0031789935,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.56,103,291,296,0.24,402,225,82,20.0,20,0.98,0,2785,81,2263,2800,2074,-0.0061899098,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.64,103,291,296,0.24,404,225,82,20.0,20,0.99,0,2785,81,2263,2800,2074,-0.008896165,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.72,103,291,296,0.24,406,225,82,20.0,20,0.99,0,2784,81,2262,2800,2073,-0.007668097,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.81,103,291,296,0.24,407,225,82,20.0,20,0.99,0,2785,81,2262,2800,2073,-0.0118744755,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.89,103,291,296,0.24,409,226,82,20.0,20,0.99,0,2785,81,2262,2800,2073,-0.01959049,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
45.97,103,291,296,0.24,411,226,82,20.1,20,0.99,0,2785,81,2262,2800,2073,-0.017553475,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.06,103,291,296,0.24,412,226,83,20.1,20,0.98,0,2785,81,2262,2800,2073,-0.024020545,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.14,103,291,296,0.24,414,226,83,20.1,20,0.98,0,2785,81,2262,2800,2073,-0.02823694,100,29.7,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.22,103,291,296,0.24,416,226,83,20.1,20,0.99,0,2785,81,2262,2800,2073,-0.028143441,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.31,103,291,296,0.24,417,226,83,20.1,20,0.99,0,2784,81,2262,2800,2073,-0.026834443,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.39,103,290,296,0.24,419,226,83,20.2,20,0.99,0,2785,81,2269,2800,2073,-0.029665692,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.47,103,290,296,0.24,421,226,83,20.2,20,0.98,0,2785,81,2269,2800,2073,-0.03161809,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.56,103,290,296,0.24,422,226,83,20.2,20,0.98,0,2785,81,2269,2800,2073,-0.038661376,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.64,103,290,296,0.24,424,226,83,20.2,20,0.99,1,2784,81,2269,2800,2073,-0.04006209,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.72,103,290,296,0.24,426,226,83,20.2,20,0.98,0,2784,81,2268,2800,2072,-0.04415937,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.81,103,290,296,0.24,427,226,83,20.2,20,1.0,0,2785,81,2268,2800,2072,-0.046906695,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.89,103,290,297,0.24,429,226,83,20.2,20,0.99,1,2785,81,2275,2800,2072,-0.05050223,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
46.97,103,290,297,0.24,431,226,83,20.3,20,0.99,1,2784,81,2275,2800,2072,-0.05328278,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
47.06,103,290,297,0.24,433,226,83,20.3,20,0.97,1,2784,81,2275,2800,2072,-0.054508828,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
47.14,103,290,297,0.24,434,227,83,20.3,20,1.0,1,2785,81,2275,2800,2072,-0.06166117,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
47.22,103,290,297,0.24,436,227,83,20.3,20,0.99,1,2785,81,2274,2800,2071,-0.058648713,100,29.8,0,90,1,3,2.39,0,9,1,-5,3.3,0.1,
