时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.40,110,223,224,0.18,38,196,63,6.2,18,0.98,1,2802,74,2073,2802,2544,1.8044404,100,26.7,0,100,1,3,2.41,0,19,0,-5,8.1,0.1,
17.50,110,224,224,0.18,39,196,63,6.2,18,0.96,1,2801,74,2073,2802,2541,1.9372619,100,26.7,0,100,1,3,2.41,0,19,0,-5,7.9,0.0,
17.60,110,224,225,0.18,40,196,63,6.1,18,0.95,1,2801,74,2073,2802,2537,1.8754218,100,26.7,0,100,1,3,2.41,0,19,0,-5,7.7,0.0,
17.73,110,225,226,0.18,40,197,63,6.1,18,0.94,1,2801,75,2100,2802,2532,1.8359728,100,26.8,0,100,1,3,2.41,0,19,0,-5,7.5,0.1,
17.83,110,226,226,0.18,41,197,63,6.1,16,0.94,1,2801,75,2100,2802,2528,1.566955,100,26.8,0,100,1,3,2.41,0,19,0,-5,7.5,0.2,
17.93,110,226,227,0.18,42,197,63,6.1,17,0.94,1,2802,75,2101,2801,2524,1.7028131,100,26.8,0,100,1,3,2.41,0,19,0,-5,7.4,0.2,
18.03,110,227,227,0.19,42,197,63,6.0,14,0.95,1,2801,75,2101,2801,2519,1.3291765,100,26.8,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.16,110,228,228,0.19,43,197,63,6.0,19,0.95,1,2801,75,2100,2801,2514,1.9680929,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.26,110,228,229,0.19,44,197,63,6.0,15,0.96,1,2802,75,2101,2801,2509,1.4482799,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.36,110,229,229,0.19,44,197,64,6.0,14,0.96,1,2801,75,2101,2801,2505,1.2956374,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.48,110,230,230,0.19,45,198,64,6.0,17,0.97,1,2802,75,2102,2801,2501,1.6719042,100,26.9,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.61,110,230,231,0.19,46,198,64,6.0,17,0.98,1,2802,75,2101,2801,2496,1.6989611,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.4,0.2,
18.71,110,231,231,0.19,46,198,64,6.0,15,0.98,1,2801,75,2101,2802,2493,1.4461683,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.4,0.1,
18.83,110,232,232,0.19,47,198,64,6.0,19,0.98,1,2802,75,2101,2802,2489,1.9880993,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.4,0.1,
18.93,110,232,233,0.19,48,198,64,6.0,16,0.98,1,2802,75,2101,2802,2485,1.468959,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.3,0.0,
19.06,110,233,233,0.19,48,198,64,6.0,17,0.98,1,2801,75,2101,2802,2481,1.703086,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.3,0.0,
19.18,110,234,234,0.19,49,198,64,6.0,18,0.99,1,2801,76,2129,2802,2476,1.754958,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.0,
19.28,110,234,235,0.19,50,199,64,6.0,14,0.99,1,2801,76,2129,2802,2472,1.184212,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
19.42,110,235,235,0.19,50,199,65,6.1,19,0.99,1,2802,76,2129,2802,2468,1.999799,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
19.53,110,236,236,0.19,51,199,65,6.1,16,0.99,1,2802,76,2129,2802,2463,1.439046,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
19.63,110,236,237,0.19,52,199,65,6.1,16,0.99,1,2802,76,2129,2802,2460,1.5112578,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
19.75,110,237,237,0.19,53,199,65,6.1,17,0.99,1,2802,76,2129,2802,2455,1.7031351,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
19.88,110,237,238,0.19,53,199,65,6.1,18,0.99,1,2802,76,2129,2802,2450,1.7678449,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.9,0.1,
19.98,110,238,239,0.19,54,200,65,6.1,16,0.99,1,2802,76,2129,2802,2447,1.499897,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.9,0.1,
20.10,110,239,239,0.20,55,200,65,6.1,18,0.99,1,2801,76,2129,2802,2442,1.7166138,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
20.21,110,239,240,0.20,55,200,65,6.1,18,0.99,1,2802,76,2130,2802,2438,1.6882963,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
20.33,110,240,241,0.20,56,200,65,6.1,18,0.98,1,2802,76,2130,2802,2434,1.7836567,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.7,0.0,
20.43,110,241,241,0.20,57,200,66,6.2,14,0.99,1,2801,76,2129,2802,2430,1.1907209,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.7,0.0,
20.53,110,241,242,0.20,57,200,66,6.2,18,0.99,1,2802,77,2158,2802,2426,1.6941543,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.0,
20.66,110,242,243,0.20,58,200,66,6.2,18,0.99,1,2802,77,2157,2802,2422,1.7228703,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.0,
20.76,110,242,243,0.20,59,201,66,6.2,17,0.99,1,2802,77,2157,2802,2419,1.5157776,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.0,
20.90,110,243,244,0.20,59,201,66,6.2,18,0.99,1,2802,77,2157,2802,2414,1.7130169,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
21.00,110,244,244,0.20,60,201,66,6.2,14,0.99,1,2802,77,2157,2802,2410,1.1964096,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
21.13,110,244,245,0.20,61,201,66,6.2,20,0.98,1,2802,77,2158,2802,2406,2.0058167,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
21.23,110,245,246,0.20,61,201,66,6.2,17,0.98,1,2802,77,2157,2802,2402,1.522955,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
21.36,110,246,247,0.20,62,201,66,6.2,18,0.98,1,2802,77,2157,2802,2397,1.7195702,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
21.46,110,246,247,0.20,63,201,67,6.2,17,0.98,1,2802,77,2158,2802,2394,1.5240145,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
21.59,110,247,248,0.20,64,202,67,6.2,18,0.98,0,2802,77,2158,2802,2389,1.6959614,100,27.6,0,100,1,3,2.41,0,16,7,-5,6.2,0.1,
21.69,110,248,248,0.20,64,202,67,6.2,16,0.98,4,2803,77,2158,2802,2386,1.4481544,100,27.6,0,100,1,3,2.41,0,18,27,-5,6.2,0.0,
21.83,110,248,249,0.20,65,202,67,6.2,17,0.99,12,2803,77,2158,2802,2382,1.500625,100,27.7,0,100,1,3,2.41,0,21,30,-5,6.2,0.1,
21.93,110,249,250,0.20,66,202,67,6.3,15,1.0,13,2803,77,2158,2802,2380,1.2238431,100,27.7,0,100,1,3,2.41,0,23,21,-5,6.4,0.2,
22.03,110,250,250,0.20,66,202,67,6.3,15,1.03,12,2802,78,2186,2801,2378,1.2318074,100,27.7,0,100,1,3,2.41,0,24,11,-5,6.6,0.4,
22.16,110,250,251,0.20,67,202,67,6.4,14,1.09,9,2803,78,2186,2801,2375,1.0859349,100,27.7,0,100,1,3,2.41,0,22,5,-5,7.0,0.6,
22.26,110,251,252,0.20,68,202,67,6.5,13,1.13,7,2803,78,2186,2801,2373,0.90604377,100,27.8,0,100,1,3,2.41,0,22,4,-5,7.3,0.8,
22.36,110,251,252,0.21,69,203,67,6.7,14,1.17,4,2802,78,2185,2801,2371,1.0032051,100,27.8,0,100,1,3,2.41,0,21,3,-5,7.5,0.9,
22.46,110,252,253,0.21,69,203,67,6.9,14,1.19,3,2802,78,2185,2801,2367,1.0500573,100,27.8,0,100,1,3,2.41,0,21,1,-5,7.7,1.0,
22.59,110,252,253,0.21,70,203,68,7.2,15,1.22,1,2802,78,2186,2801,2363,1.1432862,100,27.8,0,100,1,3,2.41,0,21,0,-5,7.9,1.0,
22.69,110,253,254,0.21,71,203,68,7.5,15,1.22,0,2802,78,2186,2801,2359,1.0628474,100,27.8,0,100,1,3,2.41,0,21,0,-5,7.9,0.9,
22.83,110,253,254,0.21,72,203,68,7.9,17,1.23,1,2802,78,2186,2801,2355,1.2463366,100,27.8,0,100,1,3,2.41,0,21,0,-5,7.9,0.8,
22.93,110,254,255,0.21,73,203,68,8.1,16,1.23,2,2802,78,2185,2801,2352,1.1365783,100,27.8,0,100,1,3,2.41,0,21,0,-5,7.9,0.7,
23.06,110,254,255,0.21,74,203,68,8.4,19,1.22,2,2802,78,2185,2801,2349,1.5101845,100,27.9,0,100,1,3,2.41,0,21,0,-5,7.8,0.5,
23.21,110,255,256,0.21,75,204,68,8.8,17,1.21,2,2802,78,2186,2802,2346,1.2027711,100,27.9,0,100,1,3,2.41,0,21,0,-5,7.7,0.3,
23.31,110,255,256,0.21,76,204,68,9.0,17,1.21,2,2803,78,2186,2802,2344,1.0604187,100,27.9,0,100,1,3,2.41,0,21,0,-5,7.6,0.2,
23.44,110,256,257,0.21,77,204,68,9.3,18,1.2,1,2803,78,2186,2802,2342,1.1815116,100,27.9,0,100,1,3,2.41,0,21,0,-5,7.5,0.0,
23.54,110,256,257,0.21,78,204,68,9.6,17,1.2,1,2802,78,2185,2801,2340,0.98104906,100,28.0,0,100,1,3,2.41,0,21,0,-5,7.5,0.2,
23.68,110,257,258,0.21,80,204,69,9.8,18,1.2,1,2802,78,2185,2801,2338,1.0666718,100,28.0,0,100,1,3,2.41,0,21,0,-5,7.5,0.3,
23.78,110,257,258,0.21,81,204,69,10.1,17,1.2,1,2802,79,2214,2801,2335,0.88368326,100,28.0,0,100,1,3,2.41,0,21,0,-5,7.4,0.4,
23.89,110,257,258,0.21,82,204,69,10.4,18,1.2,0,2803,79,2214,2801,2332,0.976403,100,28.0,0,100,1,3,2.41,0,21,0,-5,7.4,0.4,
24.03,110,258,259,0.21,83,205,69,10.7,17,1.21,0,2803,79,2214,2801,2329,0.90343887,100,28.0,0,100,1,3,2.41,0,20,0,-5,7.4,0.4,
24.13,110,258,259,0.21,84,205,69,10.9,17,1.21,0,2802,79,2213,2801,2327,0.7877695,100,28.0,0,100,1,3,2.41,0,20,1,-5,7.4,0.4,
24.23,110,258,259,0.21,85,205,69,11.1,17,1.21,0,2803,79,2214,2801,2325,0.8426379,100,28.1,0,100,1,3,2.41,0,20,1,-5,7.4,0.4,
24.36,110,259,260,0.21,87,205,69,11.4,17,1.21,0,2803,79,2214,2801,2322,0.81405365,100,28.1,0,100,1,3,2.41,0,20,1,-5,7.4,0.3,
24.46,110,259,260,0.21,88,205,69,11.7,17,1.21,0,2802,79,2214,2801,2320,0.72131205,100,28.1,0,100,1,3,2.41,0,19,1,-5,7.3,0.2,
24.56,110,259,260,0.21,89,205,69,11.9,18,1.21,0,2802,79,2213,2801,2318,0.7854494,100,28.1,0,100,1,3,2.41,0,18,1,-5,7.3,0.2,
24.69,110,259,261,0.21,91,205,69,12.2,18,1.2,0,2802,79,2213,2801,2316,0.8031079,100,28.1,0,100,1,3,2.41,0,17,1,-5,7.2,0.0,
24.79,110,260,261,0.21,92,205,70,12.5,18,1.19,0,2801,79,2213,2801,2315,0.73605216,100,28.1,0,100,1,3,2.41,0,16,0,-5,7.1,0.0,
24.89,110,260,261,0.21,93,206,70,12.7,19,1.18,1,2802,79,2213,2801,2312,0.87309617,100,28.1,0,100,1,3,2.41,0,15,0,-5,6.9,0.1,
25.03,110,260,261,0.21,95,206,70,12.9,20,1.15,1,2803,79,2214,2801,2310,0.93500966,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.7,0.2,
25.13,110,260,262,0.21,96,206,70,13.1,19,1.12,1,2802,79,2213,2801,2308,0.8593643,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.4,0.2,
25.26,110,261,262,0.21,98,206,70,13.2,20,1.08,1,2801,79,2213,2801,2305,0.9644805,100,28.2,0,100,1,3,2.41,0,14,0,-5,6.1,0.3,
25.36,110,261,262,0.21,99,206,70,13.3,20,1.05,2,2801,79,2213,2801,2303,0.8523441,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.9,0.3,
25.48,110,261,262,0.21,101,206,70,13.4,20,1.02,1,2802,79,2214,2801,2301,0.9283671,100,28.2,0,100,1,3,2.41,0,15,5,-5,5.6,0.3,
25.61,110,262,263,0.21,103,206,70,13.5,20,0.99,1,2802,79,2213,2801,2299,0.83913547,100,28.2,0,100,1,3,2.41,0,18,6,-5,5.4,0.3,
25.71,110,262,263,0.21,104,207,70,13.5,18,0.99,1,2801,79,2213,2801,2298,0.5928356,100,28.3,0,100,1,3,2.41,0,19,2,-5,5.4,0.3,
25.84,110,262,263,0.21,106,207,70,13.5,17,1.01,0,2801,79,2213,2801,2297,0.5245444,100,28.3,0,100,1,3,2.41,0,20,1,-5,5.5,0.3,
25.94,110,262,264,0.21,107,207,70,13.6,16,1.04,0,2801,79,2213,2801,2297,0.34696403,100,28.3,0,100,1,3,2.41,0,20,0,-5,5.7,0.2,
26.04,110,262,264,0.22,108,207,71,13.7,15,1.07,1,2801,79,2213,2800,2296,0.22469205,100,28.3,0,100,1,3,2.41,0,20,0,-5,6.0,0.2,
26.18,110,263,264,0.22,110,207,71,13.8,16,1.11,1,2801,79,2213,2800,2295,0.2554532,100,28.3,0,100,1,3,2.41,0,20,0,-5,6.3,0.2,
26.28,110,263,264,0.22,112,207,71,14.0,15,1.15,1,2801,79,2213,2800,2294,0.13665256,100,28.3,0,100,1,3,2.41,0,20,0,-5,6.5,0.1,
26.39,110,263,264,0.22,113,207,71,14.2,15,1.17,1,2802,79,2213,2800,2292,0.08857738,100,28.3,0,100,1,3,2.41,0,20,2,-5,6.7,0.1,
26.49,110,263,265,0.22,114,207,71,14.4,15,1.19,0,2801,79,2213,2800,2292,0.08752366,100,28.3,0,100,1,3,2.41,0,21,2,-5,6.9,0.0,
26.59,110,263,265,0.22,116,208,71,14.6,15,1.21,0,2801,79,2212,2800,2291,0.07055675,100,28.3,0,100,1,3,2.41,0,20,1,-5,7.0,0.0,
26.73,110,263,265,0.22,118,208,71,14.9,16,1.23,0,2802,79,2213,2800,2290,0.080461584,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.2,0.0,
26.83,110,263,265,0.22,119,208,71,15.2,16,1.24,1,2802,79,2213,2800,2289,0.11335562,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.2,0.1,
26.94,110,264,265,0.22,121,208,71,15.5,16,1.24,1,2801,79,2213,2800,2289,0.1327652,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.2,0.1,
27.08,110,264,265,0.22,123,208,71,15.9,18,1.23,1,2801,79,2212,2800,2288,0.2349198,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.2,0.1,
27.18,110,264,265,0.22,125,208,71,16.1,17,1.23,1,2801,79,2213,2800,2288,0.17342985,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.1,0.1,
27.28,110,264,265,0.22,126,208,72,16.4,17,1.22,1,2801,79,2212,2800,2287,0.13367893,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.0,0.1,
27.41,110,264,265,0.22,129,208,72,16.7,18,1.2,1,2801,79,2213,2800,2287,0.18379904,100,28.3,0,100,1,3,2.41,0,19,0,-5,7.0,0.1,
27.51,110,264,265,0.22,130,209,72,16.9,18,1.2,1,2800,79,2212,2800,2287,0.097118005,100,28.3,0,100,1,3,2.41,0,19,0,-5,6.9,0.1,
27.61,110,264,265,0.22,132,209,72,17.1,17,1.19,1,2800,79,2212,2800,2287,0.05125749,100,28.3,0,100,1,3,2.41,0,19,0,-5,6.8,0.0,
27.71,110,264,265,0.22,134,209,72,17.3,18,1.18,1,2801,79,2213,2800,2287,0.048755277,100,28.3,0,100,1,3,2.41,0,19,0,-5,6.8,0.0,
27.83,110,264,265,0.22,136,209,72,17.6,18,1.18,1,2801,79,2213,2800,2287,0.0048502525,100,28.3,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
27.96,110,264,265,0.22,138,209,72,17.8,17,1.17,1,2800,79,2212,2800,2286,-0.05360806,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.06,110,264,265,0.22,140,209,72,18.0,17,1.17,1,2800,79,2212,2800,2286,-0.08718147,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.19,110,263,265,0.22,142,209,72,18.3,17,1.17,1,2800,79,2212,2800,2286,-0.14707737,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.29,110,263,265,0.22,144,209,72,18.5,17,1.17,1,2801,79,2213,2800,2286,-0.16408886,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.43,110,263,265,0.22,147,210,72,18.8,17,1.17,1,2800,79,2212,2800,2286,-0.25400493,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.53,110,263,265,0.22,148,210,73,19.0,18,1.17,1,2799,79,2211,2800,2286,-0.19340986,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.63,110,263,265,0.22,150,210,73,19.1,17,1.17,1,2801,79,2212,2800,2287,-0.2821509,100,28.4,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.74,110,263,265,0.22,153,210,73,19.4,17,1.17,1,2799,79,2211,2800,2287,-0.31996435,100,28.3,0,100,1,3,2.41,0,19,0,-5,6.7,0.0,
28.88,110,263,265,0.22,155,210,73,19.6,17,1.17,1,2799,79,2211,2800,2287,-0.3645279,100,28.3,0,100,1,3,2.41,0,18,0,-5,6.7,0.0,
28.98,110,263,265,0.22,157,210,73,19.8,18,1.17,1,2800,79,2212,2800,2288,-0.26933157,100,28.3,0,100,1,3,2.41,0,18,0,-5,6.7,0.0,
29.08,110,263,265,0.22,159,210,73,20.0,17,1.17,1,2799,79,2211,2800,2288,-0.34676263,100,28.3,0,100,1,3,2.41,0,16,0,-5,6.7,0.0,
29.21,110,262,264,0.22,161,210,73,20.2,18,1.17,0,2800,79,2212,2800,2288,-0.3046388,100,28.3,0,100,1,3,2.41,0,11,10,-5,6.6,0.0,
29.31,110,262,264,0.22,163,211,73,20.4,19,1.14,5,2799,79,2211,2800,2288,-0.12327189,100,28.3,0,100,1,3,2.41,0,8,26,-5,6.3,0.0,
29.44,110,262,264,0.22,166,211,73,20.5,21,1.08,11,2799,79,2211,2800,2287,0.031583365,100,28.3,0,100,1,3,2.41,0,7,28,-5,5.8,0.1,
29.54,110,262,264,0.22,168,211,73,20.6,22,1.01,14,2799,79,2211,2800,2285,0.14119163,100,28.3,0,100,1,3,2.41,0,6,27,-5,5.3,0.2,
29.68,110,262,264,0.22,171,211,73,20.6,22,0.89,17,2799,79,2211,2800,2285,0.18328601,100,28.3,0,100,1,3,2.41,0,6,25,-5,4.5,0.4,
29.78,110,261,264,0.22,173,211,73,20.5,22,0.83,17,2799,79,2211,2801,2285,0.15028015,100,28.3,0,100,1,3,2.41,0,7,20,-5,4.0,0.6,
29.91,110,261,264,0.22,176,211,74,20.2,21,0.74,13,2798,79,2210,2801,2285,0.13344133,100,28.3,0,100,1,3,2.41,0,10,8,-5,3.4,0.8,
30.01,110,261,264,0.22,177,211,74,20.0,20,0.71,10,2799,79,2211,2801,2286,0.014814055,100,28.4,0,100,1,3,2.41,0,12,4,-5,3.2,0.9,
30.13,110,261,264,0.22,180,211,74,19.8,20,0.71,6,2799,79,2211,2801,2287,-0.029444814,100,28.4,0,100,1,3,2.41,0,13,-1,-5,3.1,1.0,
30.23,110,261,264,0.22,182,212,74,19.5,19,0.72,3,2799,79,2211,2800,2287,-0.09147411,100,28.4,0,100,1,3,2.41,0,13,-2,-5,3.2,1.0,
30.36,110,261,264,0.22,184,212,74,19.3,18,0.76,1,2798,79,2210,2800,2288,-0.18115538,100,28.4,0,100,1,3,2.41,0,14,-1,-5,3.5,1.0,
30.46,110,261,264,0.22,186,212,74,19.1,18,0.81,1,2799,79,2211,2800,2287,-0.19791259,100,28.4,0,100,1,3,2.41,0,14,0,-5,3.8,0.9,
30.56,110,261,264,0.22,188,212,74,19.0,17,0.85,1,2799,79,2211,2800,2287,-0.21517059,100,28.4,0,100,1,3,2.41,0,14,0,-5,4.1,0.8,
30.69,110,261,264,0.22,191,212,74,18.9,16,0.89,2,2798,79,2210,2800,2287,-0.32502562,100,28.4,0,100,1,3,2.41,0,14,0,-5,4.5,0.7,
30.79,110,261,264,0.22,192,212,74,18.8,17,0.93,2,2798,79,2210,2800,2286,-0.20951219,100,28.4,0,100,1,3,2.41,0,14,0,-5,4.8,0.5,
30.93,110,261,264,0.22,195,212,74,18.8,17,0.96,2,2798,79,2211,2800,2286,-0.30012342,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.0,0.3,
31.03,110,261,264,0.22,197,212,74,18.8,17,0.98,2,2797,79,2210,2800,2285,-0.19725962,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
31.13,110,261,264,0.22,198,212,74,18.8,18,0.99,2,2797,79,2210,2800,2285,-0.17122768,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
31.26,110,261,264,0.22,201,213,75,18.8,17,1.0,1,2798,79,2210,2800,2285,-0.19157673,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
31.36,110,261,264,0.22,203,213,75,18.9,18,1.0,1,2797,79,2210,2800,2285,-0.11527828,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.2,
31.49,110,261,264,0.22,206,213,75,18.9,18,1.0,1,2797,79,2209,2800,2286,-0.11279812,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
31.59,110,261,264,0.22,208,213,75,18.9,18,0.99,1,2798,79,2210,2800,2286,-0.08051723,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.3,
31.73,110,261,264,0.22,210,213,75,19.0,18,0.99,1,2798,79,2210,2800,2287,-0.08591692,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
31.83,110,261,264,0.22,212,213,75,19.0,18,0.99,0,2798,79,2210,2800,2287,-0.06793794,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
31.93,110,261,264,0.22,214,213,75,19.0,18,0.98,0,2797,79,2209,2800,2288,-0.07579556,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.3,
32.06,110,261,264,0.22,216,213,75,19.0,18,0.98,0,2798,79,2210,2800,2287,-0.08774135,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.2,
32.16,110,261,264,0.22,218,214,75,19.0,18,0.98,1,2797,79,2209,2800,2287,-0.07168769,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
32.29,110,261,264,0.22,221,214,75,19.0,18,0.97,1,2797,79,2209,2800,2287,-0.09459864,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.0,
32.40,110,261,264,0.22,223,214,75,19.0,18,0.97,1,2797,79,2210,2800,2286,-0.080722116,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.0,
32.49,110,261,264,0.22,225,214,75,19.0,18,0.97,1,2797,79,2209,2800,2286,-0.09805242,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
32.63,110,261,264,0.22,227,214,75,19.0,18,0.97,1,2796,79,2209,2800,2286,-0.11993642,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
32.73,110,261,264,0.22,229,214,76,19.0,18,0.97,1,2796,79,2208,2800,2286,-0.09014653,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
32.86,110,261,263,0.22,232,214,76,19.1,18,0.97,2,2796,79,2208,2800,2285,-0.13482822,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
32.96,110,261,263,0.22,233,214,76,19.1,18,0.97,2,2796,79,2209,2800,2285,-0.09891252,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
33.06,110,261,263,0.22,235,214,76,19.1,18,0.98,2,2796,79,2208,2800,2285,-0.114556685,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
33.16,110,260,263,0.22,237,215,76,19.1,18,0.97,2,2796,79,2209,2800,2285,-0.118359335,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
33.29,110,260,263,0.22,240,215,76,19.1,18,0.98,2,2796,79,2209,2800,2286,-0.13210417,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
33.39,110,260,263,0.22,242,215,76,19.1,18,0.97,2,2796,79,2209,2800,2286,-0.105133004,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.3,
33.53,110,260,263,0.22,244,215,76,19.1,18,0.97,2,2795,79,2208,2800,2286,-0.14039284,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
33.63,110,260,263,0.22,246,215,76,19.1,18,0.97,2,2796,79,2209,2800,2286,-0.10244371,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.2,
33.76,110,260,263,0.21,249,215,76,19.1,18,0.97,1,2796,79,2209,2800,2286,-0.14605229,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
33.86,110,260,263,0.21,251,215,76,19.1,18,0.98,2,2796,79,2209,2800,2286,-0.11248319,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
33.99,110,260,263,0.21,253,215,76,19.1,18,0.97,1,2796,79,2209,2800,2286,-0.13550514,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.09,110,260,263,0.21,255,215,76,19.1,18,0.98,1,2795,79,2208,2800,2286,-0.11828834,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.23,110,260,263,0.21,258,216,77,19.1,18,0.98,1,2794,79,2207,2800,2286,-0.13981403,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.33,110,260,263,0.21,260,216,77,19.2,18,0.98,1,2794,79,2207,2800,2286,-0.11271504,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.46,110,260,263,0.21,262,216,77,19.2,18,0.98,1,2795,79,2208,2800,2285,-0.13106762,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.56,110,260,263,0.21,264,216,77,19.2,18,0.97,1,2794,79,2207,2800,2285,-0.11193682,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.69,110,260,263,0.21,267,216,77,19.2,18,0.97,1,2794,79,2207,2800,2285,-0.14791733,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.79,110,260,263,0.21,268,216,77,19.2,18,0.97,1,2795,79,2208,2800,2285,-0.10565361,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
34.93,110,260,263,0.21,271,216,77,19.2,18,0.97,1,2795,79,2208,2800,2286,-0.15376972,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
