时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.20,110,261,262,0.21,90,90,72,3.8,26,1.22,0,1848,83,1534,3002,1606,3.0076702,100,26.2,0,-65535,1,3,2.51,0,16,0,-10,5.4,0.0,
17.31,110,261,263,0.21,90,91,72,4.1,17,1.22,0,1848,83,1534,3002,1602,1.745346,100,26.2,0,-65535,1,3,2.51,0,19,0,-10,5.4,0.0,
17.44,110,263,264,0.21,91,91,72,4.4,24,1.25,0,1848,83,1534,3002,1598,2.6987183,100,26.2,0,-65535,1,3,2.51,0,20,-1,-10,5.5,0.0,
17.54,110,263,265,0.22,91,91,72,4.7,18,1.3,0,1848,83,1533,3001,1594,1.8165896,100,26.3,0,-65535,1,3,2.51,0,21,-2,-10,5.8,0.0,
17.67,110,264,266,0.22,92,91,72,5.1,19,1.37,1,1847,83,1533,3001,1590,1.864435,100,26.3,0,-65535,1,3,2.51,0,21,-2,-10,6.1,0.0,
17.77,110,265,266,0.22,92,91,72,5.6,16,1.43,1,1847,84,1551,3001,1587,1.4360113,100,26.3,0,-65535,1,3,2.51,0,21,-2,-10,6.5,0.0,
17.90,110,266,267,0.22,93,91,73,6.2,17,1.51,1,1847,84,1551,3001,1584,1.411789,100,26.3,0,-65535,1,3,2.51,0,21,-2,-10,6.9,0.0,
18.00,110,267,268,0.22,94,91,73,6.8,15,1.59,1,1847,84,1551,3001,1582,1.0400059,100,26.4,0,-65535,1,3,2.51,0,21,-2,-10,7.3,0.0,
18.14,110,267,269,0.22,94,91,73,7.7,15,1.69,1,1847,84,1551,3001,1580,0.9742694,100,26.4,0,-65535,1,3,2.51,0,20,-2,-10,7.9,0.1,
18.24,110,268,269,0.22,95,91,73,8.4,14,1.74,1,1847,84,1551,3001,1579,0.6984105,100,26.4,0,-65535,1,3,2.51,0,21,-2,-10,8.2,0.1,
18.37,110,269,270,0.22,97,91,73,9.5,15,1.81,1,1847,84,1551,3001,1577,0.7525022,100,26.4,0,-65535,1,3,2.51,0,20,-2,-10,8.6,0.1,
18.48,110,269,270,0.22,97,91,73,10.4,13,1.86,1,1846,84,1551,3001,1576,0.37737963,100,26.4,0,-65535,1,3,2.51,0,20,-2,-10,8.9,0.1,
18.59,110,269,270,0.22,99,91,73,11.4,16,1.89,1,1846,84,1551,3001,1575,0.59176224,100,26.4,0,-65535,1,3,2.51,0,19,-2,-10,9.1,0.1,
18.69,110,269,271,0.22,100,91,73,12.3,16,1.91,1,1846,84,1551,3001,1574,0.48796466,100,26.4,0,-65535,1,3,2.51,0,18,-1,-10,9.1,0.1,
18.79,110,270,271,0.22,101,91,73,13.3,18,1.91,1,1847,84,1551,3001,1573,0.58099586,100,26.4,0,-65535,1,3,2.51,0,17,-1,-10,9.1,0.1,
18.92,110,270,271,0.22,103,91,73,14.4,19,1.9,1,1847,84,1551,3001,1571,0.6242262,100,26.4,0,-65535,1,3,2.51,0,16,-1,-10,9.0,0.1,
19.02,110,270,271,0.22,105,91,73,15.4,20,1.88,0,1847,84,1551,3001,1571,0.5877931,100,26.5,0,-65535,1,3,2.51,0,15,0,-10,8.9,0.1,
19.15,110,270,271,0.22,107,91,73,16.5,22,1.85,0,1847,84,1551,3001,1569,0.68491316,100,26.5,0,-65535,1,3,2.51,0,14,0,-10,8.6,0.1,
19.25,110,270,271,0.22,108,91,73,17.3,22,1.8,0,1847,84,1551,3001,1568,0.62508124,100,26.5,0,-65535,1,3,2.51,0,13,0,-10,8.3,0.0,
19.35,110,270,272,0.22,110,92,73,18.1,23,1.76,0,1847,84,1551,3001,1567,0.6727833,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,8.0,0.0,
19.49,110,270,272,0.22,113,92,73,19.1,24,1.69,0,1847,84,1551,3001,1566,0.6057659,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,7.6,0.0,
19.59,110,270,272,0.22,115,92,74,19.8,23,1.64,0,1847,84,1551,3001,1565,0.44429946,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,7.3,0.0,
19.72,110,270,272,0.22,117,92,74,20.6,24,1.57,0,1847,84,1551,3000,1564,0.4075469,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,6.9,0.0,
19.82,110,270,272,0.22,119,92,74,21.1,23,1.53,0,1847,84,1551,3000,1563,0.27817595,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,6.6,0.0,
19.95,110,270,272,0.22,122,92,74,21.9,24,1.47,0,1847,84,1551,3000,1563,0.26983944,100,26.5,0,-65535,1,3,2.51,0,12,0,-10,6.3,0.0,
20.05,110,270,271,0.22,124,92,74,22.3,23,1.42,0,1847,84,1551,3000,1562,0.09496856,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,6.0,0.0,
20.19,110,270,271,0.22,127,92,74,22.9,24,1.38,0,1847,84,1552,3000,1562,0.10503745,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,5.7,0.0,
20.29,110,270,271,0.22,130,92,74,23.2,23,1.34,0,1847,84,1552,3000,1562,0.01719613,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,5.5,0.0,
20.39,110,270,271,0.22,132,92,74,23.6,23,1.31,0,1848,84,1552,3000,1562,-0.036089525,100,26.6,0,-65535,1,3,2.51,0,12,0,-10,5.3,0.0,
20.52,110,269,271,0.22,135,92,74,24.0,24,1.28,0,1848,84,1552,3000,1562,-0.04842255,100,26.6,0,-65535,1,3,2.50,0,7,0,-10,5.0,0.0,
20.62,110,269,271,0.22,138,92,74,24.3,24,1.23,0,1848,84,1552,3000,1562,0.017072706,100,26.6,0,-65535,1,3,2.50,0,6,0,-10,4.7,0.0,
20.72,110,269,271,0.22,140,92,74,24.5,25,1.16,0,1848,84,1552,3000,1561,0.03257088,100,26.6,0,-65535,1,3,2.50,0,7,0,-10,4.3,0.0,
20.85,110,269,271,0.22,143,92,74,24.7,25,1.07,0,1848,84,1552,3000,1561,0.07692633,100,26.6,0,-65535,1,3,2.50,0,9,0,-10,3.9,0.0,
20.95,110,269,271,0.22,146,92,74,24.8,25,1.01,0,1849,84,1553,3000,1562,0.02865439,100,26.6,0,-65535,1,3,2.50,0,9,0,-10,3.5,0.0,
21.09,110,269,271,0.22,149,92,74,24.8,25,0.94,0,1849,84,1553,3000,1562,-0.0065972516,100,26.6,0,-65535,1,3,2.50,0,9,0,-10,3.1,0.0,
21.19,110,269,271,0.22,152,92,74,24.8,25,0.9,0,1849,84,1553,3000,1562,-0.0167881,100,26.6,0,-65535,1,3,2.50,0,9,0,-10,2.8,0.0,
21.32,110,269,271,0.22,155,92,74,24.7,24,0.85,0,1849,84,1553,3000,1561,-0.03785413,100,26.6,0,-65535,1,3,2.50,0,10,0,-10,2.5,0.0,
21.44,110,269,271,0.22,158,93,75,24.5,24,0.8,0,1849,83,1535,3000,1561,-0.024929758,100,26.6,0,-65535,1,3,2.50,0,10,0,-10,2.3,0.0,
21.54,110,269,271,0.22,160,93,75,24.4,24,0.77,0,1850,83,1535,3000,1561,-0.021186953,100,26.6,0,-65535,1,3,2.50,0,11,0,-10,2.1,0.0,
21.67,110,269,271,0.22,163,93,75,24.2,24,0.75,0,1850,83,1535,3000,1562,-0.027450424,100,26.6,0,-65535,1,3,2.50,0,11,0,-10,2.0,0.0,
21.77,110,269,271,0.22,166,93,75,24.0,24,0.75,0,1850,83,1535,3000,1562,-0.010113314,100,26.6,0,-65535,1,3,2.50,0,12,0,-10,2.0,0.0,
21.90,110,269,271,0.22,169,93,75,23.8,24,0.76,0,1850,83,1536,3000,1562,-0.012682096,100,26.6,0,-65535,1,3,2.50,0,10,0,-10,2.0,0.0,
22.00,110,269,271,0.22,171,93,75,23.6,24,0.76,1,1851,83,1536,3000,1562,0.023607364,100,26.6,0,-65535,1,3,2.50,0,8,3,-10,2.0,0.0,
22.14,110,269,271,0.22,174,93,75,23.3,24,0.75,2,1851,83,1536,3000,1561,0.058094244,100,26.6,0,-65535,1,3,2.50,0,10,7,-10,1.9,0.0,
22.24,110,269,271,0.22,177,93,75,23.2,24,0.74,2,1851,83,1536,3000,1561,0.0851541,100,26.6,0,-65535,1,3,2.50,0,11,5,-10,1.9,0.0,
22.34,110,269,271,0.22,179,93,75,22.9,24,0.73,2,1851,83,1536,3000,1561,0.12229971,100,26.6,0,-65535,1,3,2.50,0,11,2,-10,1.9,0.0,
22.47,110,269,271,0.22,182,93,75,22.7,24,0.74,1,1852,83,1537,3000,1561,0.14206292,100,26.7,0,-65535,1,3,2.50,0,12,1,-10,1.9,0.0,
22.57,110,269,271,0.22,184,93,75,22.5,24,0.74,1,1852,84,1555,3000,1561,0.1469205,100,26.7,0,-65535,1,3,2.50,0,12,0,-10,1.9,0.0,
22.67,110,269,271,0.22,187,93,75,22.3,24,0.76,1,1852,84,1555,3000,1561,0.17670463,100,26.7,0,-65535,1,3,2.51,0,12,2,-10,2.0,0.0,
22.81,110,269,271,0.22,189,93,75,22.1,23,0.77,2,1852,84,1556,3000,1560,0.16799659,100,26.7,0,-65535,1,3,2.51,0,13,8,-10,2.1,0.1,
22.90,110,269,272,0.22,192,93,75,21.9,23,0.79,2,1852,84,1556,3000,1560,0.15686111,100,26.7,0,-65535,1,3,2.51,0,13,5,-10,2.2,0.1,
23.00,110,269,272,0.22,194,93,75,21.8,23,0.82,2,1853,84,1556,3000,1560,0.18302983,100,26.7,0,-65535,1,3,2.51,0,12,2,-10,2.3,0.1,
23.12,110,269,272,0.22,197,93,75,21.7,23,0.85,2,1853,84,1556,3000,1559,0.20624697,100,26.7,0,-65535,1,3,2.51,0,12,1,-10,2.5,0.1,
23.25,110,269,272,0.22,199,93,76,21.6,23,0.87,1,1853,84,1556,3000,1559,0.21046686,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.6,0.1,
23.35,110,269,272,0.22,202,93,76,21.5,23,0.88,1,1853,84,1557,3000,1559,0.19934765,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.7,0.1,
23.45,110,270,272,0.22,204,93,76,21.4,23,0.89,0,1853,84,1557,3000,1558,0.23164263,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.8,0.0,
23.59,110,270,272,0.22,207,94,76,21.4,23,0.91,0,1854,84,1557,3000,1558,0.23371567,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.8,0.0,
23.69,110,270,272,0.22,209,94,76,21.3,23,0.91,0,1854,84,1557,3000,1557,0.21790224,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
23.82,110,270,273,0.22,212,94,76,21.3,23,0.92,0,1854,84,1557,3000,1557,0.25041866,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
23.92,110,270,273,0.22,214,94,76,21.3,23,0.93,0,1854,84,1557,3000,1556,0.2287859,100,26.7,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
24.05,110,270,273,0.22,216,94,76,21.3,23,0.94,0,1854,84,1558,3000,1556,0.26163337,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
24.16,110,270,273,0.22,219,94,76,21.3,23,0.94,0,1854,84,1558,3000,1556,0.2402314,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
24.25,110,270,273,0.22,221,94,76,21.2,23,0.94,0,1855,84,1558,3000,1555,0.26894727,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
24.39,110,270,273,0.22,224,94,76,21.2,23,0.95,0,1855,84,1558,3000,1555,0.27356118,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
24.49,110,271,273,0.22,226,94,76,21.2,23,0.95,0,1855,84,1558,3000,1554,0.2452008,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
24.62,110,271,274,0.22,228,94,76,21.2,23,0.95,0,1855,84,1558,3000,1554,0.27555957,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
24.75,110,271,274,0.22,231,94,76,21.2,24,0.95,0,1855,84,1558,3000,1553,0.29706904,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
24.85,110,271,274,0.22,233,94,76,21.2,23,0.95,0,1856,84,1559,3000,1553,0.2563804,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
24.95,110,271,274,0.22,235,94,76,21.3,23,0.95,0,1856,84,1559,3000,1552,0.20524898,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.07,110,271,274,0.22,238,94,76,21.3,23,0.95,0,1856,84,1559,3000,1552,0.28084853,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.20,110,271,274,0.22,241,94,77,21.3,23,0.96,0,1856,84,1559,3000,1551,0.27640226,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.31,110,271,274,0.22,242,94,77,21.3,23,0.96,0,1856,84,1559,3000,1551,0.18912964,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.44,110,271,275,0.22,245,94,77,21.3,24,0.96,0,1856,84,1559,3000,1550,0.31966165,100,26.8,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.54,110,272,275,0.22,248,94,77,21.3,23,0.96,0,1857,84,1559,3000,1550,0.23781125,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.67,110,272,275,0.22,250,94,77,21.3,23,0.96,0,1857,84,1560,3000,1549,0.2551897,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.77,110,272,275,0.22,253,95,77,21.3,23,0.96,0,1857,84,1560,3000,1549,0.23188409,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
25.90,110,272,275,0.22,255,95,77,21.3,23,0.96,0,1857,84,1560,3000,1548,0.25415796,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.00,110,272,275,0.22,258,95,77,21.3,23,0.96,0,1857,84,1560,3000,1548,0.22289477,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.14,110,272,275,0.22,260,95,77,21.3,23,0.96,0,1858,84,1560,3000,1547,0.25234303,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.24,110,272,276,0.23,263,95,77,21.4,23,0.96,0,1858,84,1560,3000,1547,0.22916481,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.34,110,272,276,0.23,265,95,77,21.4,23,0.96,0,1858,84,1560,3000,1547,0.2527898,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.47,110,272,276,0.23,267,95,77,21.4,23,0.96,0,1858,84,1561,3000,1546,0.2520246,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.57,110,272,276,0.23,270,95,77,21.4,23,0.96,0,1858,84,1561,3000,1546,0.22676697,100,26.9,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
26.67,110,272,276,0.23,272,95,77,21.4,23,0.96,0,1858,84,1561,3000,1545,0.25677556,100,26.9,0,-65535,1,3,2.51,0,12,1,-10,3.1,0.0,
26.80,110,273,276,0.23,274,95,77,21.4,23,0.96,0,1859,84,1561,3000,1545,0.23599903,100,26.9,0,-65535,1,3,2.51,0,13,1,-10,3.1,0.0,
26.90,110,273,276,0.23,277,95,77,21.4,23,0.97,0,1859,84,1561,3000,1545,0.19296618,100,26.9,0,-65535,1,3,2.51,0,13,0,-10,3.1,0.0,
27.04,110,273,277,0.23,280,95,78,21.5,23,0.98,0,1859,84,1561,3000,1544,0.24113777,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.14,110,273,277,0.23,281,95,78,21.5,23,0.99,0,1859,84,1561,3000,1544,0.12806901,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.27,110,273,277,0.23,285,95,78,21.6,24,1.0,0,1859,84,1562,3000,1543,0.24628663,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.37,110,273,277,0.23,287,95,78,21.6,23,1.0,0,1859,84,1562,3000,1543,0.18259679,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.49,110,273,277,0.23,289,95,78,21.7,23,1.0,0,1860,84,1562,3000,1543,0.16735382,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.62,110,273,277,0.23,292,95,78,21.7,24,0.99,0,1860,84,1562,3000,1542,0.24719295,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.74,110,273,277,0.23,295,95,78,21.8,23,0.99,0,1860,84,1562,3000,1542,0.16842116,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.84,110,273,277,0.23,297,95,78,21.8,23,0.99,0,1860,84,1562,3000,1542,0.1754892,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
27.94,110,273,277,0.23,299,96,78,21.8,23,0.99,0,1860,84,1563,3000,1541,0.1975917,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
28.07,110,273,277,0.23,302,96,78,21.9,23,0.99,0,1861,84,1563,3000,1541,0.18956134,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.2,0.0,
28.17,110,274,278,0.23,304,96,78,21.9,23,0.98,0,1861,84,1563,3000,1541,0.16975379,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.30,110,274,278,0.23,307,96,78,22.0,23,0.98,0,1861,84,1563,3000,1540,0.18278632,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.40,110,274,278,0.23,309,96,78,22.0,23,0.98,0,1861,84,1563,3000,1540,0.16215236,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.54,110,274,278,0.23,312,96,78,22.0,23,0.98,0,1861,84,1563,3000,1540,0.17626657,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.64,110,274,278,0.23,314,96,78,22.0,23,0.97,0,1861,84,1563,3000,1539,0.15624139,100,27.0,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.74,110,274,278,0.23,317,96,78,22.1,23,0.97,0,1862,84,1564,3000,1539,0.17114006,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.1,0.0,
28.87,110,274,278,0.23,319,96,78,22.1,23,0.97,0,1862,84,1564,3000,1539,0.159564,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
28.97,110,274,278,0.23,321,96,78,22.1,23,0.97,0,1862,84,1564,3000,1538,0.15345742,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.09,110,274,278,0.23,324,96,79,22.1,23,0.97,0,1862,84,1564,3000,1538,0.12578754,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.22,110,274,278,0.23,327,96,79,22.2,23,0.96,0,1862,84,1564,3000,1538,0.14805868,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.34,110,274,279,0.23,329,96,79,22.2,23,0.97,0,1863,84,1564,3000,1538,0.16102844,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.44,110,274,279,0.23,331,96,79,22.2,23,0.97,0,1863,84,1565,3000,1537,0.08430638,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.57,110,274,279,0.23,335,96,79,22.2,24,0.95,0,1863,84,1565,3000,1537,0.1753864,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.69,110,274,279,0.23,337,96,79,22.2,23,0.98,0,1863,84,1565,3000,1537,0.1105534,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.79,110,274,279,0.23,339,96,79,22.2,23,0.97,1,1863,84,1565,3000,1537,0.13923238,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,3.0,0.0,
29.92,110,274,279,0.23,342,96,79,22.2,24,0.97,0,1864,84,1565,3000,1536,0.18853585,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.02,110,274,279,0.23,344,96,79,22.2,23,0.94,0,1864,84,1565,3000,1536,0.08923411,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.12,110,275,279,0.23,347,96,79,22.2,23,0.96,0,1864,84,1566,3000,1536,0.14376043,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.24,110,275,279,0.23,349,97,79,22.3,24,0.95,1,1864,84,1566,3000,1536,0.1698289,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.37,110,275,279,0.23,352,97,79,22.3,23,0.95,0,1864,84,1566,3000,1535,0.14322932,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.47,110,275,279,0.23,355,97,79,22.3,24,0.94,0,1864,84,1566,3000,1535,0.15544064,100,27.1,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.60,110,275,280,0.23,357,97,79,22.3,23,0.94,0,1865,84,1566,3000,1535,0.14960086,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.70,110,275,280,0.23,360,97,79,22.2,23,0.94,0,1865,84,1566,3000,1534,0.13036916,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.84,110,275,280,0.23,363,97,79,22.3,24,0.95,0,1865,84,1567,3000,1534,0.1776308,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
30.94,110,275,280,0.23,365,97,79,22.3,23,0.95,0,1865,84,1567,3000,1534,0.13185523,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.07,110,275,280,0.23,368,97,80,22.3,23,0.96,0,1865,84,1567,3000,1534,0.1431834,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.17,110,275,280,0.23,370,97,80,22.3,23,0.96,0,1866,84,1567,3000,1533,0.13150793,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.27,110,275,280,0.23,372,97,80,22.3,23,0.96,0,1866,84,1567,3000,1533,0.09829352,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.40,110,275,280,0.23,375,97,80,22.3,24,0.96,0,1866,84,1567,3000,1533,0.17383596,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.50,110,275,280,0.23,378,97,80,22.3,23,0.96,0,1866,84,1567,3000,1533,0.1269708,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.62,110,275,280,0.23,380,97,80,22.3,23,0.96,0,1866,84,1568,3000,1532,0.12566061,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.72,110,275,280,0.23,382,97,80,22.3,23,0.96,0,1867,84,1568,3000,1532,0.12221381,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.85,110,275,281,0.23,385,97,80,22.3,23,0.96,0,1867,84,1568,3000,1532,0.13194482,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
31.95,110,275,281,0.23,388,97,80,22.3,23,0.96,0,1867,84,1568,3000,1532,0.12521659,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.09,110,276,281,0.23,391,97,80,22.3,24,0.96,0,1867,84,1568,3000,1531,0.16758615,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.19,110,276,281,0.23,392,97,80,22.4,23,0.96,0,1867,84,1568,3000,1531,0.082419135,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.30,110,276,281,0.23,395,97,80,22.4,24,0.96,0,1867,84,1569,3000,1531,0.15644108,100,27.2,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.40,110,276,281,0.23,398,97,80,22.4,23,0.96,0,1868,84,1569,3000,1531,0.12463804,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.50,110,276,281,0.23,400,98,80,22.4,23,0.96,0,1868,84,1569,3000,1531,0.1317417,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.64,110,276,281,0.23,403,98,80,22.4,23,0.96,0,1868,84,1569,3000,1530,0.120397925,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.74,110,276,281,0.23,405,98,80,22.4,23,0.96,0,1868,84,1569,3000,1530,0.109564155,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.86,110,276,281,0.23,408,98,80,22.4,24,0.96,0,1868,84,1569,3000,1530,0.14494507,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
32.95,110,276,281,0.23,410,98,80,22.4,23,0.97,0,1869,84,1569,3000,1530,0.07202072,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.09,110,276,281,0.23,413,98,81,22.5,24,0.96,0,1869,84,1570,3000,1529,0.14758456,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.21,110,276,282,0.23,416,98,81,22.5,23,0.96,0,1869,84,1570,3000,1529,0.08594764,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.32,110,276,282,0.23,418,98,81,22.5,24,0.96,0,1869,84,1570,3000,1529,0.12580857,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.42,110,276,282,0.23,420,98,81,22.5,23,0.97,0,1869,84,1570,3000,1529,0.10773436,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.54,110,276,282,0.23,423,98,81,22.5,23,0.97,0,1870,84,1570,3000,1529,0.11203763,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.64,110,276,282,0.23,425,98,81,22.5,23,0.96,0,1870,84,1570,3000,1528,0.10885999,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.77,110,276,282,0.23,428,98,81,22.5,23,0.95,0,1870,84,1571,3000,1528,0.11987655,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
33.87,110,276,282,0.23,431,98,81,22.5,23,0.96,0,1870,84,1571,3000,1528,0.10660348,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.00,110,276,282,0.23,434,98,81,22.5,24,0.96,0,1870,84,1571,3000,1528,0.15142275,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.12,110,276,282,0.23,436,98,81,22.6,23,0.96,0,1871,84,1571,3000,1528,0.095731154,100,27.3,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.22,110,276,282,0.23,438,98,81,22.6,23,0.96,0,1871,84,1571,3000,1527,0.10865902,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.34,110,276,282,0.23,441,98,81,22.6,24,0.96,0,1871,84,1571,3000,1527,0.15063177,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.44,110,276,282,0.23,443,98,81,22.6,23,0.96,0,1871,84,1572,3000,1527,0.067490466,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
