时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.58,110,273,276,0.23,200,212,75,14.5,19,0.99,0,2799,80,2239,2801,2219,0.52696294,100,28.8,0,100,1,3,2.41,0,13,0,0,4.6,0.6,
35.68,110,274,276,0.23,201,212,75,14.5,18,0.99,0,2799,80,2239,2801,2218,0.4528853,100,28.8,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
35.81,110,274,277,0.23,203,212,75,14.6,19,0.99,0,2799,80,2239,2801,2216,0.6147009,100,28.9,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
35.92,110,274,277,0.23,204,213,75,14.6,17,0.99,0,2798,80,2238,2801,2215,0.35609156,100,28.9,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
36.05,110,274,277,0.23,207,213,75,14.6,19,0.99,0,2799,80,2239,2801,2214,0.601287,100,28.9,0,100,1,3,2.41,0,13,0,0,4.6,0.6,
36.15,110,274,277,0.23,208,213,75,14.6,18,0.99,0,2798,80,2239,2801,2213,0.44444057,100,28.9,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
36.28,110,275,277,0.23,210,213,75,14.7,19,1.0,0,2799,80,2239,2801,2211,0.5000339,100,28.9,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
36.38,110,275,278,0.23,211,213,75,14.7,18,0.99,0,2799,80,2239,2801,2210,0.44371477,100,28.9,0,100,1,3,2.41,0,13,0,0,4.6,0.6,
36.51,110,275,278,0.23,213,213,76,14.7,19,1.0,0,2798,80,2238,2801,2209,0.48898038,100,28.9,0,100,1,3,2.41,0,12,0,0,4.6,0.6,
36.61,110,275,278,0.23,215,213,76,14.8,18,1.0,0,2798,80,2238,2801,2207,0.42967436,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.6,0.6,
36.75,110,275,278,0.23,217,213,76,14.8,19,1.0,0,2798,80,2238,2801,2206,0.47914678,100,28.9,0,100,1,3,2.41,0,13,0,0,4.6,0.5,
36.85,110,276,278,0.23,218,214,76,14.8,18,1.0,0,2799,80,2239,2801,2205,0.4223174,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.6,0.5,
36.98,110,276,279,0.23,220,214,76,14.9,19,1.0,0,2799,80,2239,2801,2203,0.5598887,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.6,0.5,
37.08,110,276,279,0.23,222,214,76,14.9,17,1.0,0,2798,80,2239,2801,2202,0.31580284,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.6,0.5,
37.21,110,276,279,0.23,224,214,76,14.9,19,1.0,0,2798,80,2239,2801,2201,0.5447471,100,29.0,0,100,1,3,2.41,0,13,0,-1,4.6,0.4,
37.31,110,276,279,0.23,225,214,76,15.0,18,1.0,0,2798,80,2238,2801,2200,0.40568182,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
37.45,110,276,280,0.23,227,214,76,15.0,19,1.0,0,2798,80,2238,2801,2199,0.4484665,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
37.55,110,277,280,0.23,229,214,76,15.0,18,1.0,0,2798,80,2238,2801,2198,0.40075222,100,29.0,0,100,1,3,2.41,0,13,0,-2,4.5,0.4,
37.68,110,277,280,0.23,231,214,76,15.1,19,1.0,0,2798,80,2238,2801,2197,0.44356987,100,29.0,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
37.78,110,277,280,0.23,232,214,76,15.1,18,1.0,0,2797,80,2238,2801,2196,0.30964115,100,29.0,0,100,1,3,2.41,0,12,0,-2,4.5,0.4,
37.91,110,277,280,0.23,234,215,77,15.1,19,0.98,0,2797,80,2238,2800,2194,0.4299453,100,29.0,0,100,1,3,2.41,0,17,0,-1,4.5,0.3,
38.01,110,277,280,0.23,235,215,77,15.1,17,0.97,0,2797,80,2237,2800,2193,0.27524418,100,29.0,0,100,1,3,2.41,0,24,0,-9,4.6,0.3,
38.15,110,277,281,0.23,238,215,77,15.2,15,1.07,0,2797,80,2237,2800,2194,-0.08100746,100,29.1,0,100,1,3,2.41,0,22,0,-5,5.2,0.2,
38.25,110,278,281,0.23,239,215,77,15.4,14,1.18,1,2798,81,2266,2800,2196,-0.23845468,100,29.1,0,100,1,3,2.41,0,13,0,4,5.6,0.1,
38.35,110,278,281,0.23,240,215,77,15.6,14,1.23,1,2797,81,2266,2800,2196,-0.16370238,100,29.1,0,100,1,3,2.41,0,7,0,3,5.9,0.1,
38.48,110,278,281,0.23,243,215,77,15.9,18,1.19,1,2798,80,2238,2800,2193,0.31990594,100,29.1,0,100,1,3,2.41,0,13,0,-3,5.8,0.1,
38.58,110,278,281,0.23,244,215,77,16.1,18,1.15,1,2797,80,2238,2800,2191,0.27038395,100,29.1,0,100,1,3,2.41,0,16,0,-4,5.6,0.1,
38.71,110,278,281,0.23,246,215,77,16.3,19,1.13,0,2797,80,2238,2800,2188,0.3855863,100,29.1,0,100,1,3,2.41,0,15,1,-3,5.5,0.1,
38.81,110,278,281,0.23,248,216,77,16.5,18,1.12,0,2798,80,2238,2800,2188,0.23967771,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
38.91,110,278,281,0.23,250,216,77,16.6,18,1.1,0,2797,80,2238,2801,2188,0.19241138,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.3,0.1,
39.05,110,278,281,0.23,252,216,77,16.7,18,1.07,0,2797,80,2238,2801,2188,0.19941238,100,29.1,0,100,1,3,2.41,0,23,0,-5,5.2,0.1,
39.15,110,278,281,0.23,254,216,77,16.9,16,1.1,0,2797,81,2266,2801,2190,-0.1418821,100,29.1,0,100,1,3,2.41,0,26,0,-6,5.4,0.1,
39.28,110,278,282,0.23,256,216,77,17.1,13,1.18,0,2797,81,2265,2800,2193,-0.5572203,100,29.1,0,100,1,3,2.41,0,25,0,-5,5.9,0.1,
39.38,110,278,282,0.23,258,216,77,17.3,11,1.26,0,2797,81,2265,2800,2196,-0.7311479,100,29.1,0,100,1,3,2.41,0,24,0,-8,6.5,0.0,
39.50,110,278,281,0.23,259,216,78,17.7,11,1.37,1,2797,81,2265,2799,2198,-0.8078519,100,29.1,0,100,1,3,2.41,0,15,1,-1,7.0,0.0,
39.63,110,278,281,0.23,262,216,78,18.3,13,1.41,1,2796,81,2265,2799,2197,-0.65653354,100,29.1,0,100,1,3,2.41,0,10,1,0,7.2,0.0,
39.73,110,278,281,0.23,264,216,78,18.7,19,1.35,1,2796,81,2265,2799,2193,0.00279806,100,29.1,0,100,1,3,2.41,0,15,1,-3,7.0,0.0,
39.87,110,278,281,0.23,266,217,78,19.1,20,1.28,1,2796,80,2237,2799,2189,0.0797521,100,29.1,0,100,1,3,2.41,0,18,1,-4,6.7,0.0,
39.97,110,277,281,0.23,268,217,78,19.4,19,1.25,0,2796,80,2237,2799,2187,-0.01235615,100,29.0,0,100,1,3,2.41,0,17,1,-4,6.4,0.0,
40.08,110,277,281,0.23,270,217,78,19.6,19,1.23,0,2796,80,2237,2800,2187,-0.10092088,100,29.0,0,100,1,3,2.41,0,16,1,-3,6.2,0.0,
40.18,110,277,281,0.23,272,217,78,19.9,19,1.2,0,2796,80,2237,2801,2189,-0.10909423,100,29.0,0,100,1,3,2.41,0,16,1,-3,6.1,0.0,
40.30,110,277,281,0.23,275,217,78,20.1,19,1.18,0,2796,80,2236,2801,2191,-0.16278888,100,29.0,0,100,1,3,2.41,0,15,1,-3,5.8,0.1,
40.43,110,277,280,0.23,277,217,78,20.4,19,1.15,0,2795,80,2236,2801,2194,-0.21023364,100,29.1,0,100,1,3,2.41,0,15,1,-3,5.7,0.1,
40.53,110,277,280,0.23,280,217,78,20.5,19,1.13,0,2795,80,2236,2801,2196,-0.20738332,100,29.1,0,100,1,3,2.41,0,15,1,-3,5.5,0.1,
40.70,110,276,280,0.23,281,217,78,20.7,19,1.11,0,2796,80,2236,2800,2197,-0.18413313,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
40.76,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
40.87,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
41.00,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
41.10,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
41.23,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
41.33,110,276,280,0.23,281,217,78,20.7,21,1.11,0,2796,80,2236,2800,2197,0.0,100,29.1,0,100,1,3,2.41,0,14,1,-3,5.4,0.1,
41.45,110,276,280,0.23,284,217,78,20.8,18,1.09,0,2795,80,2236,2800,2197,-0.3206557,100,29.1,0,100,1,3,2.41,0,15,1,-6,5.3,0.1,
41.55,110,276,280,0.23,286,217,78,20.9,19,1.08,0,2795,80,2236,2800,2197,-0.29135442,100,29.1,0,100,1,3,2.41,0,16,1,-10,5.2,0.1,
41.65,110,276,280,0.23,288,218,78,21.0,18,1.07,0,2795,80,2236,2799,2196,-0.41105288,100,29.1,0,100,1,3,2.41,0,19,0,-15,5.2,0.0,
41.78,110,276,280,0.23,291,218,78,21.2,17,1.09,0,2795,80,2236,2799,2196,-0.59236974,100,29.1,0,100,1,3,2.41,0,17,1,-5,5.3,0.1,
41.88,110,276,280,0.23,293,218,79,21.3,17,1.11,0,2795,80,2236,2799,2196,-0.5517101,100,29.1,0,100,1,3,2.41,0,14,1,2,5.4,0.2,
42.01,110,275,279,0.23,296,218,79,21.5,17,1.12,1,2794,80,2235,2799,2196,-0.5830432,100,29.0,0,100,1,3,2.41,0,13,1,-1,5.5,0.3,
42.11,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.23,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.33,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.47,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.56,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.70,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.80,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
42.93,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.03,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.17,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.28,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.38,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.51,110,275,279,0.23,296,218,79,21.5,21,1.12,1,2795,80,2236,2799,2196,0.0,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.5,0.3,
43.61,110,275,279,0.23,296,218,79,21.6,20,1.12,1,2795,80,2236,2799,2196,-0.17775686,100,29.0,0,100,1,3,2.41,0,13,1,-2,5.4,0.3,
43.76,110,275,279,0.23,299,218,79,21.7,18,1.1,1,2795,80,2236,2799,2196,-0.48332143,100,29.0,0,100,1,3,2.41,0,13,2,-5,5.4,0.3,
43.85,110,275,279,0.23,302,218,79,21.8,18,1.09,0,2795,80,2236,2800,2197,-0.4295904,100,29.0,0,100,1,3,2.41,0,14,2,-5,5.3,0.3,
43.95,110,275,279,0.23,304,218,79,21.9,19,1.07,0,2794,80,2235,2800,2197,-0.40355462,100,29.0,0,100,1,3,2.41,0,13,2,-5,5.2,0.2,
44.05,110,274,279,0.23,306,218,79,22.0,19,1.05,0,2795,80,2236,2800,2199,-0.4419061,100,29.0,0,100,1,3,2.41,0,13,2,-5,5.1,0.2,
44.18,110,274,278,0.23,309,218,79,22.1,18,1.04,0,2795,80,2236,2800,2200,-0.48786545,100,29.0,0,100,1,3,2.41,0,13,2,-5,5.0,0.2,
44.28,110,274,278,0.23,311,219,79,22.2,19,1.03,0,2795,80,2236,2800,2202,-0.42180422,100,29.0,0,100,1,3,2.41,0,13,2,-5,4.9,0.2,
44.41,110,274,278,0.23,314,219,79,22.2,18,1.02,0,2794,80,2235,2800,2203,-0.50160205,100,29.0,0,100,1,3,2.41,0,12,2,-5,4.8,0.1,
44.51,110,274,278,0.23,316,219,79,22.3,19,1.01,0,2795,80,2236,2800,2204,-0.44322833,100,29.0,0,100,1,3,2.41,0,13,2,-4,4.8,0.1,
44.61,110,273,278,0.23,319,219,79,22.3,18,1.0,0,2794,80,2235,2800,2205,-0.50668555,100,29.0,0,100,1,3,2.41,0,12,2,-5,4.7,0.1,
