时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
0.00,110,80,81,0.07,72,176,47,0.0,0,0.98,0,0,34,0,2783,0,1.5081007E-8,100,0.0,0,100,1,3,2.41,0,72,0,-2,10.8,0.0,
0.09,110,112,112,0.09,72,180,51,-0.0,7,0.96,0,2828,46,1300,2791,3164,2.5081246,100,23.2,0,100,1,3,2.41,0,86,0,3,10.9,0.1,
0.15,110,114,114,0.09,72,180,51,-0.0,15,1.01,0,2828,46,1300,2790,3129,4.7549276,100,23.1,0,100,1,3,2.41,0,84,1,-2,10.9,0.1,
0.27,110,115,116,0.09,72,181,51,0.0,13,1.0,0,2827,46,1300,2791,3102,4.1812024,100,22.9,0,100,1,3,2.41,0,70,0,-6,10.9,0.1,
0.37,110,117,117,0.10,72,181,51,0.0,10,0.95,0,2828,47,1329,2793,3086,3.190522,100,22.8,0,100,1,3,2.41,0,70,-1,-1,10.9,0.1,
0.51,110,118,118,0.10,72,181,51,-0.0,11,0.97,0,2828,47,1329,2796,3072,3.333076,100,22.7,0,100,1,3,2.41,0,88,0,5,11.0,0.1,
0.63,110,120,120,0.10,72,181,52,-0.0,12,0.99,0,2829,47,1329,2799,3064,3.5378027,100,22.6,0,100,1,3,2.41,0,60,0,1,10.9,0.1,
0.72,110,121,121,0.10,72,181,52,0.0,9,1.03,0,2829,48,1358,2802,3061,2.6131418,100,22.6,0,100,1,3,2.41,0,53,0,-5,10.9,0.1,
0.84,110,122,122,0.10,72,182,52,0.0,12,0.96,0,2828,48,1357,2804,3063,3.5693777,100,22.7,0,100,1,3,2.41,0,82,0,-6,10.9,0.1,
0.95,110,124,124,0.10,72,182,52,-0.0,11,0.96,0,2828,49,1385,2806,3068,3.3447723,100,22.7,0,100,1,3,2.41,0,68,-1,2,11.0,0.1,
1.06,110,125,125,0.10,72,182,52,-0.0,8,1.01,0,2827,50,1413,2808,3074,2.3201838,100,22.8,0,100,1,3,2.41,0,66,0,4,11.0,0.1,
1.17,110,126,126,0.10,72,182,52,0.0,14,1.02,0,2828,50,1414,2808,3081,4.0132127,100,22.9,0,100,1,3,2.41,0,73,0,-5,10.9,0.1,
1.29,110,127,128,0.10,72,182,52,0.0,12,0.95,0,2827,51,1442,2808,3088,3.3080094,100,23.0,0,100,1,3,2.41,0,80,-1,0,10.9,0.0,
1.39,110,129,129,0.10,72,182,53,-0.0,8,0.95,0,2828,51,1442,2807,3093,2.328991,100,23.1,0,100,1,3,2.41,0,84,0,6,11.0,0.0,
1.51,110,130,130,0.11,72,183,53,-0.0,12,1.0,0,2827,52,1470,2806,3094,3.426075,100,23.2,0,100,1,3,2.41,0,73,1,-1,11.0,0.0,
1.62,110,131,132,0.11,72,183,53,0.0,14,1.0,0,2828,53,1499,2804,3092,3.8816328,100,23.3,0,100,1,3,2.41,0,67,0,-4,10.9,0.0,
1.73,110,133,133,0.11,72,183,53,0.0,9,0.99,0,2828,53,1499,2802,3088,2.4306686,100,23.3,0,100,1,3,2.41,0,72,0,-1,10.9,0.0,
1.84,110,134,134,0.11,72,183,53,0.0,13,0.97,0,2827,53,1498,2800,3080,3.6029642,100,23.4,0,100,1,3,2.41,0,84,0,3,11.0,0.0,
1.94,110,135,135,0.11,72,183,53,-0.0,12,0.94,0,2828,54,1527,2799,3070,3.0868099,100,23.4,0,100,1,3,2.41,0,84,0,2,11.0,0.0,
2.06,110,136,136,0.11,72,183,53,-0.0,7,0.99,0,2827,54,1526,2798,3063,1.85472,100,23.4,0,100,1,3,2.41,0,77,0,1,11.0,0.0,
2.16,110,138,138,0.11,72,184,54,0.0,18,1.0,0,2828,54,1527,2796,3039,4.7444277,100,23.3,0,100,1,3,2.41,0,78,0,-4,10.9,0.0,
2.29,110,139,139,0.11,72,184,54,0.0,12,0.97,0,2828,54,1527,2796,3025,3.2122316,100,23.3,0,100,1,3,2.41,0,84,0,-1,11.0,0.0,
2.41,110,140,140,0.11,72,184,54,0.0,11,0.95,0,2828,55,1555,2796,3011,2.7930276,100,23.2,0,100,1,3,2.41,0,82,-1,2,11.0,0.0,
2.55,110,142,142,0.12,72,184,54,-0.0,13,0.99,0,2828,55,1555,2797,2996,3.336301,100,23.2,0,100,1,3,2.41,0,71,0,2,11.0,0.0,
2.62,110,143,143,0.12,72,184,54,-0.0,11,1.03,0,2827,55,1555,2798,2984,2.6685398,100,23.1,0,100,1,3,2.41,0,77,0,-2,11.0,0.0,
2.76,110,144,144,0.12,72,185,54,0.0,13,1.0,0,2828,55,1555,2799,2973,3.2237453,100,23.1,0,100,1,3,2.41,0,78,-1,0,10.9,0.0,
2.85,110,145,146,0.12,72,185,54,0.0,11,0.98,0,2828,56,1584,2800,2965,2.7774928,100,23.1,0,100,1,3,2.41,0,82,0,4,11.0,0.0,
2.99,110,147,147,0.12,72,185,55,0.0,13,0.95,0,2828,56,1583,2802,2960,3.0794225,100,23.1,0,100,1,3,2.41,0,74,1,1,11.0,0.0,
3.11,110,148,148,0.12,72,185,55,-0.0,13,0.98,0,2829,57,1612,2803,2956,3.2369199,100,23.1,0,100,1,3,2.41,0,75,0,-1,11.0,0.0,
3.21,110,149,149,0.12,72,185,55,-0.0,11,0.98,0,2828,57,1612,2804,2955,2.698734,100,23.2,0,100,1,3,2.41,0,66,0,-2,11.0,0.0,
3.32,110,150,151,0.12,72,186,55,0.0,12,0.98,0,2828,57,1612,2805,2955,2.8827775,100,23.2,0,100,1,3,2.41,0,81,0,-3,11.0,0.0,
3.42,110,151,152,0.12,72,186,55,-0.0,12,0.99,1,2828,58,1640,2805,2955,2.748512,100,23.3,0,100,1,3,2.41,0,67,-1,2,11.0,0.0,
3.56,110,153,153,0.12,72,186,55,-0.0,13,1.0,0,2828,58,1640,2804,2954,3.0632966,100,23.4,0,100,1,3,2.41,0,77,0,7,11.0,0.0,
3.65,110,154,154,0.13,72,186,55,0.0,12,1.01,1,2827,59,1668,2804,2952,2.7157578,100,23.4,0,100,1,3,2.41,0,73,1,2,11.0,0.0,
3.79,110,156,156,0.13,72,186,56,0.0,15,0.96,0,2828,59,1668,2803,2947,3.5077732,100,23.5,0,100,1,3,2.41,0,73,0,-3,11.0,0.0,
3.91,110,157,157,0.13,72,186,56,-0.0,11,0.95,0,2828,60,1696,2802,2940,2.6333792,100,23.5,0,100,1,3,2.41,0,65,0,0,11.0,0.0,
4.01,110,158,158,0.13,72,187,56,-0.0,13,1.03,0,2828,60,1696,2801,2932,2.9579089,100,23.5,0,100,1,3,2.41,0,70,0,2,11.0,0.0,
4.11,110,159,159,0.13,72,187,56,0.0,11,0.98,0,2827,60,1696,2800,2922,2.5726187,100,23.6,0,100,1,3,2.41,0,74,0,2,11.0,0.0,
4.24,110,160,160,0.13,72,187,56,0.0,13,0.98,0,2827,60,1696,2800,2907,2.9671612,100,23.6,0,100,1,3,2.41,0,75,0,-1,11.0,0.0,
4.34,110,161,161,0.13,72,187,56,0.0,12,0.96,0,2828,60,1696,2799,2897,2.5999887,100,23.6,0,100,1,3,2.41,0,68,0,2,11.0,0.0,
4.44,110,162,162,0.13,72,187,56,-0.0,10,0.99,0,2828,61,1725,2799,2888,2.2570417,100,23.6,0,100,1,3,2.41,0,51,0,3,11.0,0.0,
4.56,110,163,163,0.13,72,187,57,0.0,11,1.01,0,2828,61,1725,2799,2875,2.4455388,100,23.6,0,100,1,3,2.41,0,75,0,2,11.0,0.0,
4.69,110,165,165,0.13,72,188,57,0.0,17,0.95,0,2828,61,1725,2800,2858,3.8022914,100,23.6,0,100,1,3,2.41,0,64,0,-3,11.0,0.0,
4.79,110,166,166,0.14,72,188,57,-0.0,12,0.98,0,2827,61,1724,2801,2849,2.6554928,100,23.6,0,100,1,3,2.41,0,61,0,0,11.0,0.0,
4.89,110,167,167,0.14,72,188,57,-0.0,10,1.0,0,2827,61,1724,2801,2841,2.2592828,100,23.6,0,100,1,3,2.41,0,70,0,0,11.0,0.0,
5.01,110,168,168,0.14,72,188,57,0.0,13,0.96,0,2828,62,1753,2802,2834,2.8194745,100,23.6,0,100,1,3,2.41,0,76,0,-2,11.0,0.0,
5.12,110,169,169,0.14,72,188,57,0.0,15,0.99,0,2828,62,1753,2803,2829,3.2346041,100,23.6,0,100,1,3,2.41,0,64,-1,3,11.0,0.0,
5.22,110,170,170,0.14,72,188,57,0.0,10,0.98,0,2828,62,1753,2803,2825,2.0126903,100,23.7,0,100,1,3,2.41,0,56,0,4,11.0,0.0,
5.36,110,171,172,0.14,72,189,58,0.0,16,0.99,1,2827,63,1781,2803,2822,3.245755,100,23.7,0,100,1,3,2.41,0,67,1,2,11.0,0.0,
5.45,110,172,173,0.14,72,189,58,0.0,12,0.96,0,2827,63,1781,2803,2820,2.386503,100,23.8,0,100,1,3,2.41,0,57,1,-3,11.0,0.1,
5.57,110,173,174,0.14,72,189,58,0.0,11,1.02,0,2827,63,1781,2803,2816,2.331743,100,23.8,0,100,1,3,2.41,0,63,0,-6,11.0,0.1,
5.71,110,175,175,0.14,72,189,58,-0.0,16,0.96,0,2827,64,1809,2803,2811,3.2368357,100,23.9,0,100,1,3,2.41,0,61,-1,5,11.0,0.0,
5.82,110,176,176,0.14,72,189,58,-0.0,12,0.97,0,2828,64,1809,2802,2806,2.3768575,100,23.9,0,100,1,3,2.41,0,58,0,6,11.0,0.0,
5.92,110,177,177,0.14,72,189,58,0.0,12,1.01,0,2828,64,1810,2802,2800,2.3476973,100,24.0,0,100,1,3,2.41,0,60,0,1,11.0,0.0,
6.04,110,178,178,0.15,72,190,58,0.0,13,0.98,0,2827,64,1809,2801,2791,2.7047474,100,24.0,0,100,1,3,2.41,0,65,1,-3,11.0,0.1,
6.18,110,179,179,0.15,72,190,58,-0.0,13,0.94,1,2827,64,1809,2801,2781,2.6526694,100,24.0,0,100,1,3,2.41,0,47,0,-6,11.1,0.1,
6.29,110,180,180,0.15,72,190,59,-0.0,13,1.0,0,2827,65,1838,2801,2770,2.6888528,100,24.0,0,100,1,3,2.41,0,66,-1,2,11.0,0.0,
6.39,110,181,181,0.15,72,190,59,0.0,9,0.99,0,2828,65,1838,2801,2761,1.8823797,100,24.1,0,100,1,3,2.41,0,56,0,5,11.0,0.0,
6.52,110,182,183,0.15,72,190,59,0.0,15,0.99,1,2827,65,1838,2801,2751,3.0285711,100,24.1,0,100,1,3,2.41,0,54,1,1,11.0,0.1,
6.62,110,183,183,0.15,72,191,59,0.0,11,0.93,0,2828,65,1838,2801,2743,2.2547226,100,24.1,0,100,1,3,2.41,0,60,1,-5,11.0,0.1,
6.74,110,184,184,0.15,72,191,59,-0.0,11,0.96,0,2828,65,1838,2801,2735,2.1425455,100,24.1,0,100,1,3,2.41,0,54,0,-3,11.1,0.1,
6.87,110,186,186,0.15,72,191,59,-0.0,16,1.0,0,2828,65,1838,2801,2726,3.039792,100,24.1,0,100,1,3,2.41,0,56,0,1,11.1,0.1,
6.97,110,186,187,0.15,72,191,59,0.0,10,0.99,0,2828,66,1867,2802,2720,1.8369281,100,24.2,0,100,1,3,2.41,0,62,0,-1,11.0,0.1,
7.07,110,187,187,0.15,72,191,60,0.0,13,1.0,0,2827,66,1866,2802,2716,2.4552677,100,24.2,0,100,1,3,2.41,0,52,0,-2,11.1,0.0,
7.21,110,188,189,0.15,72,191,60,0.0,16,1.02,0,2828,66,1867,2802,2710,2.9713101,100,24.2,0,100,1,3,2.41,0,54,0,-1,11.1,0.0,
7.32,110,189,190,0.15,72,192,60,0.0,11,1.01,0,2828,66,1866,2802,2707,2.125491,100,24.3,0,100,1,3,2.41,0,49,0,2,11.1,0.0,
7.42,110,190,190,0.16,72,192,60,-0.0,11,0.95,0,2828,66,1866,2802,2703,2.1304917,100,24.3,0,100,1,3,2.41,0,49,0,2,11.1,0.0,
7.54,110,191,192,0.16,72,192,60,-0.0,13,1.03,0,2828,67,1894,2802,2698,2.496274,100,24.3,0,100,1,3,2.41,0,48,1,-5,11.1,0.0,
7.67,110,192,193,0.16,72,192,60,0.0,13,1.01,1,2827,67,1894,2802,2692,2.475862,100,24.4,0,100,1,3,2.41,0,54,0,-4,11.1,0.0,
7.79,110,193,194,0.16,72,192,60,0.0,14,0.96,0,2827,67,1894,2802,2686,2.5314455,100,24.4,0,100,1,3,2.41,0,52,-1,2,11.1,0.0,
7.89,110,194,195,0.16,72,192,60,-0.0,9,0.93,0,2828,67,1895,2802,2681,1.6507584,100,24.4,0,100,1,3,2.41,0,45,0,2,11.1,0.0,
8.01,110,195,195,0.16,72,193,61,-0.0,16,1.01,1,2828,68,1923,2801,2675,2.8652155,100,24.5,0,100,1,3,2.41,0,47,1,0,11.1,0.0,
8.12,110,196,197,0.16,72,193,61,0.0,14,1.01,0,2827,68,1922,2801,2667,2.477134,100,24.5,0,100,1,3,2.41,0,49,0,-6,11.1,0.0,
8.22,110,197,197,0.16,72,193,61,-0.0,9,0.92,0,2828,68,1923,2801,2660,1.6499223,100,24.5,0,100,1,3,2.41,0,53,0,-1,11.1,0.1,
8.35,110,198,198,0.16,72,193,61,-0.0,15,0.98,1,2828,68,1923,2801,2652,2.7788308,100,24.5,0,100,1,3,2.41,0,52,0,-3,11.1,0.1,
8.45,110,199,199,0.16,72,193,61,0.0,12,1.0,0,2827,68,1922,2801,2645,2.076377,100,24.6,0,100,1,3,2.41,0,52,-1,4,11.1,0.1,
8.57,110,200,200,0.16,72,193,61,0.0,11,0.97,0,2828,68,1923,2801,2638,1.9148178,100,24.6,0,100,1,3,2.41,0,46,0,-1,11.1,0.1,
8.71,110,201,201,0.16,72,194,61,0.0,15,1.0,0,2828,68,1923,2801,2631,2.6473045,100,24.6,0,100,1,3,2.41,0,44,0,-2,11.1,0.1,
8.81,110,202,202,0.16,72,194,61,0.0,9,0.98,0,2827,69,1951,2802,2626,1.598527,100,24.6,0,100,1,3,2.41,0,45,0,-2,11.1,0.1,
8.94,110,203,203,0.17,72,194,62,0.0,15,0.99,0,2827,69,1951,2802,2620,2.6145298,100,24.7,0,100,1,3,2.41,0,42,0,0,11.1,0.1,
9.04,110,204,204,0.17,72,194,62,0.0,11,0.98,0,2828,69,1951,2802,2616,1.9522054,100,24.7,0,100,1,3,2.41,0,41,0,0,11.1,0.1,
9.14,110,205,205,0.17,72,194,62,0.0,10,1.02,0,2827,69,1950,2802,2612,1.7108728,100,24.7,0,100,1,3,2.41,0,38,0,0,11.2,0.2,
9.27,110,205,206,0.17,72,194,62,0.1,15,1.01,0,2827,69,1951,2802,2607,2.5924098,100,24.8,0,100,1,3,2.41,0,41,0,-1,11.2,0.2,
9.37,110,206,207,0.17,72,194,62,0.1,11,1.01,0,2829,69,1952,2802,2603,1.9072112,100,24.8,0,100,1,3,2.41,0,37,0,0,11.2,0.2,
9.49,110,207,207,0.17,22,195,62,0.1,10,1.03,0,2829,70,1980,2802,2599,1.7483294,100,24.8,0,100,1,3,2.41,0,31,0,0,11.2,0.2,
9.62,110,208,208,0.17,22,195,62,0.2,16,1.03,0,2829,70,1980,2802,2592,2.671847,100,24.8,0,100,1,3,2.41,0,34,0,-1,11.1,0.2,
9.72,110,209,209,0.17,22,195,62,0.3,9,1.03,0,2829,70,1980,2802,2587,1.5710477,100,24.9,0,100,1,3,2.41,0,36,0,-1,11.1,0.2,
9.82,110,210,210,0.17,22,195,63,0.3,13,1.03,0,2828,70,1979,2802,2583,2.134823,100,24.9,0,100,1,3,2.41,0,36,0,0,11.0,0.1,
9.95,110,211,211,0.17,22,195,63,0.4,15,1.03,0,2828,70,1979,2801,2576,2.5372822,100,24.9,0,100,1,3,2.41,0,35,0,0,10.9,0.1,
10.05,110,211,212,0.17,22,195,63,0.4,10,1.03,0,2828,70,1979,2801,2570,1.5652575,100,25.0,0,100,1,3,2.41,0,35,0,0,10.9,0.1,
10.19,110,212,212,0.17,22,196,63,0.5,15,1.03,0,2828,70,1979,2801,2564,2.508068,100,25.0,0,100,1,3,2.41,0,34,0,0,10.8,0.1,
10.29,110,213,213,0.17,22,196,63,0.6,12,1.03,0,2828,70,1980,2801,2559,1.8886127,100,25.0,0,100,1,3,2.41,0,34,0,0,10.8,0.1,
10.39,110,214,214,0.17,22,196,63,0.6,11,1.03,0,2828,71,2008,2801,2553,1.6792221,100,25.0,0,100,1,3,2.41,0,34,0,0,10.7,0.1,
10.52,110,215,215,0.17,22,196,63,0.7,16,1.03,0,2827,71,2007,2801,2548,2.4749691,100,25.1,0,100,1,3,2.41,0,34,0,0,10.6,0.1,
10.62,110,215,216,0.18,22,196,63,0.7,12,1.03,0,2828,71,2008,2802,2543,1.8234416,100,25.1,0,100,1,3,2.41,0,34,0,0,10.6,0.1,
10.75,110,216,216,0.18,23,196,63,0.8,13,1.03,0,2828,71,2008,2802,2537,2.0882423,100,25.1,0,100,1,3,2.41,0,33,0,0,10.5,0.1,
10.85,110,217,217,0.18,23,196,64,0.8,12,1.03,0,2828,71,2008,2802,2533,1.8366405,100,25.1,0,100,1,3,2.41,0,33,0,0,10.4,0.0,
10.95,110,218,218,0.18,23,197,64,0.9,13,1.02,0,2828,71,2008,2802,2529,2.0218651,100,25.2,0,100,1,3,2.41,0,33,0,0,10.4,0.0,
11.07,110,218,219,0.18,23,197,64,0.9,13,1.02,0,2828,71,2008,2802,2525,1.9966116,100,25.2,0,100,1,3,2.41,0,33,0,0,10.3,0.0,
11.17,110,219,219,0.18,23,197,64,1.0,12,1.02,0,2828,71,2008,2802,2521,1.7372329,100,25.2,0,100,1,3,2.41,0,33,0,0,10.3,0.0,
11.29,110,220,220,0.18,23,197,64,1.0,13,1.02,0,2828,72,2036,2802,2516,1.9981384,100,25.2,0,100,1,3,2.41,0,32,0,0,10.2,0.0,
11.42,110,221,221,0.18,23,197,64,1.0,14,1.02,0,2828,72,2036,2802,2511,2.0504327,100,25.3,0,100,1,3,2.41,0,33,0,0,10.2,0.0,
11.52,110,221,222,0.18,23,197,64,1.1,12,1.01,0,2827,72,2035,2802,2507,1.7334906,100,25.3,0,100,1,3,2.41,0,32,0,0,10.1,0.0,
11.65,110,222,222,0.18,23,198,64,1.1,13,1.01,0,2827,72,2035,2801,2501,1.9516627,100,25.3,0,100,1,3,2.41,0,33,0,0,10.1,0.0,
11.77,110,223,223,0.18,24,198,65,1.1,14,1.01,0,2828,72,2036,2801,2496,2.0341706,100,25.4,0,100,1,3,2.41,0,32,0,0,10.1,0.0,
11.87,110,224,224,0.18,24,198,65,1.2,12,1.01,0,2828,72,2036,2801,2492,1.6670227,100,25.4,0,100,1,3,2.41,0,32,0,0,10.0,0.1,
11.97,110,224,225,0.18,24,198,65,1.2,11,1.0,0,2828,72,2036,2801,2487,1.5157706,100,25.4,0,100,1,3,2.41,0,32,0,0,10.0,0.1,
12.10,110,225,225,0.18,24,198,65,1.2,15,1.0,0,2828,72,2036,2801,2482,2.2227824,100,25.4,0,100,1,3,2.41,0,32,0,-1,10.0,0.1,
12.21,110,226,226,0.18,24,198,65,1.2,12,1.0,0,2827,72,2035,2801,2478,1.6557136,100,25.4,0,100,1,3,2.41,0,32,0,-1,10.0,0.1,
12.32,110,227,227,0.18,24,198,65,1.3,13,1.0,0,2828,72,2036,2801,2474,1.8194983,100,25.5,0,100,1,3,2.41,0,32,0,0,10.0,0.0,
12.42,110,227,227,0.19,24,199,65,1.3,11,1.0,0,2828,73,2064,2801,2470,1.5878019,100,25.5,0,100,1,3,2.41,0,32,0,0,10.0,0.0,
12.56,110,228,228,0.19,25,199,65,1.3,13,1.01,0,2828,73,2064,2801,2464,1.8494229,100,25.5,0,100,1,3,2.41,0,32,0,0,9.9,0.0,
12.67,110,229,229,0.19,25,199,65,1.4,14,1.01,0,2828,73,2064,2801,2460,1.9072822,100,25.5,0,100,1,3,2.41,0,32,0,0,9.9,0.0,
12.77,110,229,230,0.19,25,199,65,1.4,12,1.01,0,2827,73,2064,2801,2456,1.5859479,100,25.6,0,100,1,3,2.41,0,32,0,0,9.9,0.0,
12.90,110,230,230,0.19,25,199,66,1.4,13,1.02,0,2828,73,2065,2801,2452,1.8054962,100,25.6,0,100,1,3,2.41,0,32,0,0,9.9,0.0,
13.01,110,231,231,0.19,25,199,66,1.5,12,1.02,0,2827,73,2064,2801,2448,1.5913026,100,25.6,0,100,1,3,2.41,0,32,0,0,9.9,0.0,
13.11,110,231,232,0.19,25,199,66,1.5,13,1.02,0,2827,73,2064,2801,2444,1.7262921,100,25.6,0,100,1,3,2.41,0,32,0,0,9.8,0.0,
13.24,110,232,233,0.19,25,200,66,1.6,13,1.03,0,2827,73,2064,2801,2440,1.8119344,100,25.7,0,100,1,3,2.41,0,32,0,0,9.8,0.0,
13.34,110,233,233,0.19,26,200,66,1.6,12,1.03,0,2828,73,2064,2801,2436,1.6022075,100,25.7,0,100,1,3,2.41,0,31,0,0,9.8,0.0,
13.44,110,233,234,0.19,26,200,66,1.7,13,1.03,0,2827,73,2064,2801,2433,1.7261597,100,25.7,0,100,1,3,2.41,0,32,0,0,9.7,0.0,
13.54,110,234,234,0.19,26,200,66,1.7,13,1.03,0,2828,74,2092,2801,2429,1.7231857,100,25.7,0,100,1,3,2.41,0,31,0,0,9.7,0.0,
13.67,110,235,235,0.19,26,200,66,1.8,13,1.03,0,2828,74,2092,2801,2425,1.7398198,100,25.8,0,100,1,3,2.41,0,32,0,0,9.6,0.0,
13.79,110,235,236,0.19,26,200,66,1.9,12,1.04,0,2829,74,2093,2801,2421,1.5253204,100,25.8,0,100,1,3,2.41,0,32,0,0,9.6,0.0,
13.90,110,236,237,0.19,27,200,67,1.9,13,1.04,0,2827,74,2092,2801,2416,1.6996893,100,25.8,0,100,1,3,2.41,0,30,0,0,9.5,0.0,
14.01,110,237,237,0.19,27,201,67,2.0,12,1.04,0,2827,74,2092,2801,2413,1.4934034,100,25.8,0,100,1,3,2.41,0,31,0,0,9.5,0.0,
14.12,110,237,238,0.19,27,201,67,2.1,15,1.04,0,2827,74,2092,2801,2408,1.9405913,100,25.9,0,100,1,3,2.41,0,31,0,0,9.5,0.0,
14.22,110,238,238,0.19,27,201,67,2.1,10,1.04,0,2827,74,2092,2801,2405,1.1963028,100,25.9,0,100,1,3,2.41,0,30,0,0,9.4,0.0,
14.32,110,238,239,0.19,28,201,67,2.2,13,1.04,0,2828,74,2092,2801,2402,1.6252041,100,25.9,0,100,1,3,2.41,0,30,0,0,9.4,0.0,
14.44,110,239,239,0.19,28,201,67,2.2,11,1.05,0,2827,74,2092,2801,2398,1.3641994,100,25.9,0,100,1,3,2.41,0,30,0,0,9.3,0.0,
14.58,110,240,240,0.20,28,201,67,2.4,15,1.05,0,2829,74,2093,2801,2393,1.8931707,100,26.0,0,100,1,3,2.41,0,30,0,0,9.3,0.0,
14.69,110,240,241,0.20,28,202,67,2.4,13,1.05,0,2829,74,2093,2801,2390,1.6259736,100,26.0,0,100,1,3,2.41,0,29,0,0,9.2,0.0,
14.79,110,241,241,0.20,29,202,67,2.5,13,1.05,0,2827,74,2092,2801,2387,1.5178862,100,26.0,0,100,1,3,2.41,0,30,0,1,9.2,0.0,
14.89,110,242,242,0.20,29,202,67,2.6,11,1.05,0,2827,74,2092,2801,2383,1.2388042,100,26.0,0,100,1,3,2.41,0,29,0,0,9.1,0.0,
15.02,110,242,243,0.20,29,202,68,2.6,15,1.05,0,2828,75,2121,2801,2380,1.8374718,100,26.1,0,100,1,3,2.41,0,29,0,1,9.1,0.0,
15.12,110,243,243,0.20,29,202,68,2.7,12,1.05,0,2828,75,2121,2801,2376,1.385825,100,26.1,0,100,1,3,2.41,0,29,0,1,9.0,0.0,
15.25,110,243,244,0.20,30,202,68,2.8,13,1.04,0,2828,75,2121,2801,2373,1.545054,100,26.1,0,100,1,3,2.41,0,29,0,1,9.0,0.0,
15.35,110,244,244,0.20,30,202,68,2.8,12,1.04,0,2828,75,2121,2801,2369,1.3364156,100,26.1,0,100,1,3,2.41,0,28,0,0,8.9,0.0,
15.47,110,244,245,0.20,30,202,68,2.9,13,1.04,0,2828,75,2121,2801,2366,1.5008831,100,26.1,0,100,1,3,2.41,0,28,0,0,8.8,0.1,
15.57,110,245,245,0.20,31,203,68,3.0,12,1.04,0,2828,75,2121,2801,2363,1.2923931,100,26.2,0,100,1,3,2.41,0,28,0,0,8.8,0.1,
15.69,110,245,246,0.20,31,203,68,3.1,14,1.04,0,2828,75,2121,2801,2359,1.5093185,100,26.2,0,100,1,3,2.41,0,28,0,0,8.7,0.1,
15.82,110,246,246,0.20,31,203,68,3.1,14,1.04,0,2828,75,2121,2801,2356,1.518706,100,26.2,0,100,1,3,2.41,0,27,0,1,8.7,0.1,
15.92,110,247,247,0.20,32,203,68,3.2,12,1.04,0,2827,75,2120,2801,2353,1.2905054,100,26.2,0,100,1,3,2.41,0,27,0,0,8.6,0.1,
16.05,110,247,247,0.20,32,203,68,3.3,13,1.04,0,2828,75,2121,2801,2349,1.4330547,100,26.2,0,100,1,3,2.41,0,27,0,1,8.6,0.1,
16.14,110,248,248,0.20,33,203,69,3.3,15,1.04,0,2827,75,2120,2801,2346,1.6886886,100,26.3,0,100,1,3,2.41,0,27,0,0,8.5,0.1,
16.27,110,248,249,0.20,33,203,69,3.4,11,1.04,0,2828,75,2121,2801,2343,1.0219194,100,26.3,0,100,1,3,2.41,0,26,0,1,8.4,0.1,
16.38,110,249,249,0.20,33,204,69,3.4,14,1.03,0,2828,75,2121,2801,2340,1.4833252,100,26.3,0,100,1,3,2.41,0,27,0,0,8.4,0.1,
16.46,110,249,249,0.20,34,204,69,3.5,11,1.03,0,2827,75,2120,2801,2337,1.1038918,100,26.3,0,100,1,3,2.41,0,26,0,1,8.3,0.1,
16.55,110,250,250,0.20,34,204,69,3.5,15,1.03,0,2828,75,2121,2801,2334,1.6620861,100,26.3,0,100,1,3,2.41,0,26,0,1,8.3,0.1,
16.71,110,250,251,0.20,35,204,69,3.6,12,1.03,0,2828,75,2121,2801,2330,1.212252,100,26.4,0,100,1,3,2.41,0,26,0,1,8.2,0.1,
16.83,110,251,251,0.20,35,204,69,3.7,12,1.03,0,2827,76,2149,2801,2327,1.234259,100,26.4,0,100,1,3,2.41,0,26,0,1,8.1,0.1,
16.95,110,251,252,0.21,35,204,69,3.7,16,1.03,0,2828,76,2149,2801,2323,1.7073877,100,26.4,0,100,1,3,2.41,0,25,0,1,8.1,0.1,
17.05,110,252,252,0.21,36,204,69,3.8,11,1.02,0,2828,76,2149,2801,2321,1.0075746,100,26.4,0,100,1,3,2.41,0,25,0,1,8.0,0.1,
17.17,110,252,253,0.21,36,205,69,3.8,14,1.02,0,2827,76,2149,2801,2318,1.3810126,100,26.5,0,100,1,3,2.41,0,25,0,1,8.0,0.1,
17.30,110,253,253,0.21,37,205,70,3.9,14,1.02,0,2829,76,2150,2801,2314,1.3586141,100,26.5,0,100,1,3,2.41,0,25,0,1,7.9,0.1,
17.40,110,253,254,0.21,37,205,70,3.9,12,1.02,0,2829,76,2150,2801,2312,1.1776729,100,26.5,0,100,1,3,2.41,0,24,0,1,7.9,0.1,
17.54,110,254,254,0.21,38,205,70,4.0,15,1.02,0,2828,76,2149,2801,2308,1.5478053,100,26.5,0,100,1,3,2.41,0,24,0,1,7.8,0.1,
17.65,110,254,255,0.21,38,205,70,4.0,12,1.02,0,2828,76,2149,2801,2306,1.1041265,100,26.5,0,100,1,3,2.41,0,24,0,1,7.8,0.1,
