时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.73,110,240,241,0.20,120,99,75,13.6,27,1.26,0,1954,77,1504,3001,1715,2.0165143,100,31.1,0,100,1,3,2.69,0,10,0,-4,6.3,0.3,
17.83,110,240,242,0.20,121,99,75,14.0,28,1.26,0,1954,77,1504,3001,1711,2.003277,100,31.1,0,100,1,3,2.69,0,10,1,-2,6.2,0.4,
17.93,110,241,243,0.20,122,99,75,14.3,28,1.21,0,1954,77,1504,3001,1706,1.9279757,100,31.2,0,100,1,3,2.69,0,15,1,-7,6.0,0.3,
18.06,110,242,244,0.20,124,100,76,14.6,34,1.17,0,1954,78,1524,3001,1702,2.8268127,100,31.2,0,100,1,3,2.69,0,16,1,-10,5.8,0.3,
18.17,110,243,244,0.20,126,100,76,14.8,29,1.15,0,1954,78,1524,3001,1699,2.0236013,100,31.2,0,100,1,3,2.69,0,15,1,-9,5.6,0.3,
18.28,110,244,245,0.20,127,100,76,15.0,29,1.14,0,1953,78,1524,3001,1695,2.0478568,100,31.2,0,100,1,3,2.69,0,14,1,-8,5.4,0.3,
18.38,110,244,246,0.20,129,100,76,15.2,29,1.12,0,1953,78,1523,3001,1691,2.0477629,100,31.3,0,100,1,3,2.69,0,15,1,-8,5.3,0.3,
18.51,110,245,247,0.20,131,100,76,15.5,31,1.1,0,1953,78,1523,3001,1686,2.1613607,100,31.3,0,100,1,3,2.69,0,14,1,-8,5.1,0.2,
18.61,110,246,248,0.20,133,100,76,15.6,29,1.09,0,1953,78,1523,3001,1684,1.8607169,100,31.3,0,100,1,3,2.69,0,14,1,-8,5.0,0.2,
18.75,110,247,249,0.20,135,100,76,15.9,33,1.08,0,1953,78,1523,3001,1679,2.431051,100,31.4,0,100,1,3,2.69,0,14,1,-8,4.9,0.2,
18.85,110,248,249,0.20,136,100,76,16.0,26,1.07,0,1953,78,1523,3001,1676,1.4237143,100,31.4,0,100,1,3,2.69,0,14,1,-8,4.8,0.2,
18.98,110,248,250,0.20,138,101,76,16.2,33,1.06,0,1952,78,1523,3001,1672,2.371971,100,31.4,0,100,1,3,2.69,0,13,1,-8,4.7,0.2,
19.08,110,249,251,0.20,140,101,76,16.3,29,1.05,0,1952,78,1523,3001,1668,1.7432196,100,31.4,0,100,1,3,2.68,0,13,1,-8,4.6,0.2,
19.21,110,250,252,0.21,142,101,77,16.5,31,1.04,0,1952,78,1523,3001,1665,1.9706888,100,31.5,0,100,1,3,2.68,0,13,1,-8,4.5,0.2,
19.31,110,251,252,0.21,144,101,77,16.6,29,1.04,0,1952,78,1522,3001,1661,1.702507,100,31.5,0,100,1,3,2.68,0,13,1,-8,4.5,0.2,
19.43,110,251,253,0.21,146,101,77,16.7,28,1.03,0,1952,79,1542,3001,1658,1.5795643,100,31.5,0,100,1,3,2.68,0,13,1,-8,4.4,0.2,
19.56,110,252,254,0.21,148,101,77,16.9,33,1.03,0,1952,79,1542,3001,1654,2.2305403,100,31.5,0,100,1,3,2.68,0,12,1,-8,4.3,0.2,
19.66,110,253,255,0.21,150,101,77,17.0,29,1.02,0,1952,79,1542,3001,1651,1.6600152,100,31.5,0,100,1,3,2.68,0,13,1,-8,4.3,0.2,
19.76,110,253,255,0.21,151,101,77,17.0,27,1.02,0,1951,79,1541,3001,1648,1.4436852,100,31.6,0,100,1,3,2.68,0,12,1,-7,4.2,0.2,
19.90,110,254,256,0.21,154,101,77,17.2,33,1.02,0,1951,79,1541,3001,1644,2.1263943,100,31.6,0,100,1,3,2.68,0,12,1,-8,4.2,0.2,
20.00,110,255,257,0.21,156,102,77,17.2,29,1.01,0,1951,79,1541,3001,1641,1.5912629,100,31.6,0,100,1,3,2.68,0,12,1,-7,4.1,0.1,
20.10,110,255,257,0.21,157,102,77,17.3,28,1.01,0,1951,79,1541,3001,1638,1.4007347,100,31.6,0,100,1,3,2.68,0,12,1,-7,4.1,0.1,
20.23,110,256,258,0.21,160,102,77,17.4,33,1.01,0,1951,79,1541,3001,1635,2.0964253,100,31.7,0,100,1,3,2.68,0,12,1,-8,4.0,0.1,
20.33,110,257,259,0.21,161,102,78,17.5,29,1.0,0,1950,79,1541,3001,1632,1.5295926,100,31.7,0,100,1,3,2.68,0,12,1,-7,4.0,0.1,
20.43,110,257,259,0.21,163,102,78,17.6,28,1.0,0,1950,79,1541,3001,1629,1.3576384,100,31.7,0,100,1,3,2.68,0,12,1,-8,4.0,0.1,
20.56,110,258,260,0.21,165,102,78,17.7,33,1.0,0,1950,79,1540,3001,1626,2.0332272,100,31.7,0,100,1,3,2.68,0,12,1,-7,3.9,0.1,
20.66,110,259,261,0.21,167,102,78,17.8,29,1.0,0,1950,79,1540,3001,1623,1.4710743,100,31.7,0,100,1,3,2.68,0,11,1,-7,3.9,0.1,
20.78,110,259,261,0.21,169,102,78,17.8,28,1.0,0,1950,79,1540,3001,1621,1.4035362,100,31.8,0,100,1,3,2.68,0,12,0,-7,3.9,0.1,
20.91,110,260,262,0.21,172,103,78,17.9,33,0.99,0,1949,79,1540,3001,1617,1.9766189,100,31.8,0,100,1,3,2.68,0,12,0,-7,3.8,0.1,
21.01,110,261,263,0.21,173,103,78,18.0,27,1.0,0,1949,80,1559,3001,1614,1.1544713,100,31.8,0,100,1,3,2.68,0,11,0,-7,3.8,0.1,
21.15,110,261,264,0.22,176,103,78,18.1,32,0.99,0,1949,80,1559,3001,1611,1.9181467,100,31.8,0,100,1,3,2.68,0,12,0,-7,3.7,0.1,
21.25,110,262,264,0.22,178,103,78,18.1,29,0.99,0,1949,80,1559,3001,1608,1.43999,100,31.9,0,100,1,3,2.68,0,11,0,-7,3.7,0.1,
21.35,110,263,265,0.22,179,103,78,18.2,28,0.99,0,1949,80,1559,3001,1606,1.2557123,100,31.9,0,100,1,3,2.68,0,12,0,-7,3.7,0.1,
21.48,110,263,266,0.22,182,103,79,18.3,32,0.99,0,1948,80,1559,3001,1603,1.8777491,100,31.9,0,100,1,3,2.68,0,11,0,-6,3.7,0.1,
21.58,110,264,266,0.22,184,103,79,18.3,29,0.99,0,1948,80,1558,3001,1600,1.3777606,100,31.9,0,100,1,3,2.68,0,11,0,-7,3.7,0.0,
21.68,110,264,267,0.22,185,103,79,18.4,28,0.99,0,1948,80,1558,3001,1598,1.2231152,100,31.9,0,100,1,3,2.68,0,11,0,-6,3.6,0.0,
21.81,110,265,267,0.22,188,103,79,18.5,32,0.99,0,1948,80,1558,3001,1595,1.81671,100,32.0,0,100,1,3,2.68,0,11,0,-6,3.6,0.0,
21.91,110,266,268,0.22,190,104,79,18.5,29,0.99,0,1947,80,1558,3001,1592,1.337833,100,32.0,0,100,1,3,2.68,0,11,0,-6,3.6,0.0,
22.05,110,266,269,0.22,192,104,79,18.6,30,1.0,0,1947,80,1558,3001,1589,1.5079185,100,32.0,0,100,1,3,2.68,0,11,0,-6,3.6,0.0,
22.15,110,267,269,0.22,194,104,79,18.7,29,0.99,0,1947,80,1558,3001,1587,1.3231058,100,32.0,0,100,1,3,2.67,0,11,0,-6,3.6,0.0,
22.28,110,267,270,0.22,197,104,79,18.8,30,1.0,0,1947,80,1557,3001,1584,1.4886936,100,32.0,0,100,1,3,2.67,0,11,0,-6,3.5,0.0,
22.38,110,268,270,0.22,199,104,79,18.8,29,1.0,0,1947,80,1557,3001,1582,1.2855724,100,32.1,0,100,1,3,2.67,0,11,0,-6,3.5,0.1,
22.51,110,269,271,0.22,201,104,79,18.9,30,1.0,0,1946,80,1557,3001,1578,1.4440936,100,32.1,0,100,1,3,2.67,0,11,0,-6,3.5,0.1,
22.61,110,269,272,0.22,203,104,79,19.0,29,1.0,0,1946,80,1557,3001,1576,1.2659192,100,32.1,0,100,1,3,2.67,0,11,0,-5,3.5,0.1,
22.81,110,270,273,0.22,207,104,80,19.1,31,1.0,0,1946,80,1556,3001,1572,1.5206394,100,32.1,0,100,1,3,2.67,0,11,0,-6,3.5,0.1,
22.91,110,270,273,0.22,209,105,80,19.2,29,1.0,0,1946,80,1556,3001,1569,1.2514856,100,32.2,0,100,1,3,2.67,0,11,0,-6,3.4,0.1,
23.05,110,271,274,0.22,211,105,80,19.3,30,1.0,0,1945,81,1575,3001,1567,1.379494,100,32.2,0,100,1,3,2.67,0,11,0,-6,3.4,0.1,
23.15,110,272,274,0.22,213,105,80,19.4,29,1.0,0,1945,81,1575,3001,1565,1.2239147,100,32.2,0,100,1,3,2.67,0,11,0,-5,3.4,0.1,
23.26,110,272,275,0.22,215,105,80,19.5,30,1.0,0,1945,81,1575,3001,1562,1.2840477,100,32.2,0,100,1,3,2.67,0,11,0,-5,3.4,0.1,
23.36,110,272,275,0.22,217,105,80,19.5,29,1.01,0,1945,81,1575,3001,1560,1.1961452,100,32.2,0,100,1,3,2.67,0,11,0,-6,3.4,0.1,
23.50,110,273,276,0.23,220,105,80,19.6,32,0.99,0,1944,81,1575,3001,1557,1.5524812,100,32.3,0,100,1,3,2.67,0,11,0,-6,3.4,0.1,
23.60,110,274,277,0.23,222,105,80,19.7,27,1.0,0,1944,81,1574,3001,1555,0.91838443,100,32.3,0,100,1,3,2.67,0,11,0,-6,3.3,0.1,
23.70,110,274,277,0.23,224,105,80,19.7,30,1.01,0,1944,81,1574,3001,1553,1.2824633,100,32.3,0,100,1,3,2.67,0,10,0,-6,3.3,0.1,
23.83,110,275,278,0.23,227,105,80,19.8,32,1.0,0,1943,81,1574,3001,1550,1.5153686,100,32.3,0,100,1,3,2.67,0,11,0,-5,3.3,0.1,
23.93,110,275,278,0.23,228,106,81,19.9,27,1.01,0,1943,81,1574,3001,1548,0.8948692,100,32.3,0,100,1,3,2.67,0,10,0,-6,3.3,0.1,
24.06,110,276,279,0.23,231,106,81,20.0,32,0.99,0,1943,81,1574,3001,1546,1.4731822,100,32.4,0,100,1,3,2.67,0,11,0,-5,3.3,0.1,
24.16,110,276,279,0.23,233,106,81,20.0,29,1.0,0,1943,81,1573,3001,1544,1.1055921,100,32.4,0,100,1,3,2.67,0,11,0,-5,3.2,0.1,
24.28,110,276,280,0.23,235,106,81,20.1,28,1.0,0,1942,81,1573,3001,1542,1.0249649,100,32.4,0,100,1,3,2.67,0,11,0,-6,3.2,0.1,
24.41,110,277,280,0.23,238,106,81,20.2,32,1.0,0,1942,81,1573,3001,1539,1.4665369,100,32.4,0,100,1,3,2.67,0,10,0,-6,3.2,0.1,
24.51,110,278,281,0.23,240,106,81,20.3,27,1.0,0,1942,81,1573,3001,1537,0.8359105,100,32.4,0,100,1,3,2.66,0,10,0,-6,3.2,0.1,
24.65,110,278,281,0.23,243,106,81,20.3,32,1.0,0,1941,81,1572,3001,1535,1.4120235,100,32.4,0,100,1,3,2.66,0,10,0,-6,3.2,0.1,
24.75,110,278,282,0.23,245,106,81,20.4,29,0.99,0,1941,81,1572,3001,1533,1.0539654,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.1,0.1,
24.84,110,279,282,0.23,247,106,81,20.5,28,0.99,0,1941,81,1572,3001,1531,0.91498804,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.1,0.1,
24.98,110,279,283,0.23,250,107,81,20.5,32,0.99,0,1941,81,1572,3001,1528,1.3896351,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.1,0.1,
25.08,110,280,283,0.23,252,107,81,20.6,29,0.99,0,1940,81,1572,3001,1527,1.0009058,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.1,0.1,
25.21,110,280,284,0.23,255,107,82,20.7,30,0.99,0,1940,81,1571,3001,1524,1.1343184,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.1,0.1,
25.31,110,281,284,0.23,257,107,82,20.7,29,0.99,0,1940,81,1571,3001,1522,0.9973605,100,32.5,0,100,1,3,2.66,0,10,0,-6,3.0,0.1,
25.45,110,281,285,0.23,259,107,82,20.8,30,0.99,0,1939,81,1571,3001,1520,1.11137,100,32.6,0,100,1,3,2.66,0,10,0,-6,3.0,0.1,
25.55,110,281,285,0.23,261,107,82,20.9,29,0.98,0,1939,82,1590,3001,1518,0.9725442,100,32.6,0,100,1,3,2.66,0,10,0,-6,3.0,0.1,
25.68,110,282,286,0.23,264,107,82,20.9,30,0.98,0,1939,82,1590,3001,1516,1.0977657,100,32.6,0,100,1,3,2.66,0,10,0,-6,3.0,0.0,
25.78,110,282,286,0.23,266,107,82,21.0,29,0.99,0,1939,82,1590,3001,1514,0.960765,100,32.6,0,100,1,3,2.66,0,9,0,-6,3.0,0.0,
25.88,110,283,286,0.23,268,107,82,21.0,30,0.98,0,1938,82,1589,3001,1513,1.0632541,100,32.6,0,100,1,3,2.66,0,10,0,-7,2.9,0.0,
26.01,110,283,287,0.23,271,108,82,21.1,30,0.98,0,1938,82,1589,3001,1510,1.055036,100,32.6,0,100,1,3,2.66,0,9,0,-6,2.9,0.0,
26.11,110,283,287,0.23,273,108,82,21.1,29,0.98,0,1938,82,1589,3001,1509,0.94387305,100,32.7,0,100,1,3,2.66,0,10,0,-7,2.9,0.0,
26.21,110,284,288,0.23,275,108,82,21.2,30,0.98,0,1937,82,1589,3001,1507,1.033444,100,32.7,0,100,1,3,2.66,0,9,0,-6,2.9,0.0,
26.31,110,284,288,0.24,278,108,82,21.2,30,0.97,0,1937,82,1588,3001,1505,1.0287714,100,32.7,0,100,1,3,2.66,0,10,0,-6,2.9,0.0,
26.45,110,285,289,0.24,280,108,82,21.3,30,0.98,0,1937,82,1588,3001,1503,1.0260905,100,32.7,0,100,1,3,2.66,0,10,0,-7,2.9,0.0,
26.55,110,285,289,0.24,283,108,83,21.3,29,0.98,0,1937,82,1588,3001,1502,0.89485216,100,32.7,0,100,1,3,2.65,0,9,0,-6,2.9,0.0,
26.69,110,286,289,0.24,285,108,83,21.4,30,0.98,0,1936,82,1588,3001,1499,0.996443,100,32.7,0,100,1,3,2.65,0,9,0,-6,2.8,0.0,
26.78,110,286,290,0.24,287,108,83,21.4,27,0.98,0,1936,82,1587,3001,1498,0.6710254,100,32.7,0,100,1,3,2.65,0,9,0,-7,2.8,0.0,
26.90,110,286,290,0.24,290,108,83,21.5,32,0.98,0,1936,82,1587,3001,1496,1.2595074,100,32.8,0,100,1,3,2.65,0,9,0,-6,2.8,0.0,
27.00,110,287,291,0.24,292,108,83,21.5,29,0.98,0,1935,82,1587,3001,1494,0.9644124,100,32.8,0,100,1,3,2.65,0,9,0,-7,2.8,0.0,
27.12,110,287,291,0.24,295,109,83,21.5,28,0.98,0,1935,82,1587,3001,1492,0.82395416,100,32.8,0,100,1,3,2.65,0,9,0,-7,2.8,0.0,
27.25,110,287,292,0.24,298,109,83,21.6,31,0.97,0,1935,82,1586,3001,1490,1.1384076,100,32.8,0,100,1,3,2.65,0,9,0,-7,2.8,0.0,
27.36,110,288,292,0.24,300,109,83,21.6,29,0.97,0,1934,82,1586,3001,1489,0.84715986,100,32.8,0,100,1,3,2.65,0,9,0,-7,2.7,0.0,
27.46,110,288,292,0.24,302,109,83,21.7,29,0.99,0,1934,82,1586,3001,1487,0.8213605,100,32.8,0,100,1,3,2.65,0,9,0,-7,2.7,0.0,
27.57,110,288,293,0.24,305,109,83,21.7,29,0.95,0,1934,82,1586,3001,1486,0.93400925,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.7,0.0,
27.70,110,289,293,0.24,307,109,83,21.7,29,0.96,1,1933,82,1585,3001,1484,0.92504054,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.7,0.1,
27.80,110,289,293,0.24,310,109,83,21.8,29,0.95,1,1933,82,1585,3001,1482,0.8123123,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.7,0.1,
27.93,110,290,294,0.24,312,109,84,21.8,29,0.98,0,1933,82,1585,3001,1480,0.9039287,100,32.9,0,100,1,3,2.65,0,9,0,-6,2.7,0.1,
28.03,110,290,294,0.24,315,109,84,21.8,29,0.98,0,1932,82,1584,3001,1479,0.8198015,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.7,0.1,
28.15,110,290,295,0.24,317,110,84,21.9,31,0.98,1,1932,82,1584,3001,1477,1.0826505,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.7,0.1,
28.25,110,290,295,0.24,320,110,84,21.9,29,0.97,0,1932,82,1584,3001,1475,0.79073817,100,32.9,0,100,1,3,2.65,0,9,0,-7,2.6,0.1,
28.38,110,291,295,0.24,322,110,84,22.0,29,0.96,0,1931,82,1584,3001,1474,0.8811907,100,33.0,0,100,1,3,2.65,0,9,0,-7,2.6,0.1,
28.48,110,291,296,0.24,325,110,84,22.0,29,0.97,0,1931,82,1583,3001,1472,0.7789756,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
28.61,110,292,296,0.24,327,110,84,22.0,29,0.97,0,1931,82,1583,3001,1470,0.87497133,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
28.71,110,292,297,0.24,330,110,84,22.1,29,0.97,0,1930,82,1583,3001,1469,0.7723638,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
28.84,110,292,297,0.24,332,110,84,22.1,29,0.97,0,1930,82,1583,3001,1467,0.8545092,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
28.95,110,293,297,0.24,335,110,84,22.1,29,0.97,0,1930,82,1582,3001,1466,0.762169,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
29.05,110,293,298,0.24,337,110,84,22.2,29,0.97,0,1929,82,1582,3001,1464,0.83187354,100,33.0,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
29.18,110,293,298,0.24,340,110,84,22.2,29,0.97,0,1929,83,1601,3001,1462,0.8305347,100,33.1,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
29.28,110,293,298,0.24,342,110,85,22.2,28,0.97,0,1929,83,1601,3001,1461,0.7355816,100,33.1,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
29.41,110,294,299,0.24,345,111,85,22.3,30,0.97,0,1928,83,1600,3001,1459,0.96420324,100,33.1,0,100,1,3,2.64,0,9,0,-7,2.6,0.1,
29.51,110,294,299,0.24,347,111,85,22.3,27,0.97,0,1928,83,1600,3001,1458,0.55927646,100,33.1,0,100,1,3,2.64,0,9,0,-7,2.6,0.0,
29.61,110,294,299,0.24,349,111,85,22.3,29,0.98,0,1928,83,1600,3001,1456,0.80218816,100,33.1,0,100,1,3,2.64,0,8,0,-7,2.6,0.0,
29.73,110,295,300,0.25,352,111,85,22.4,30,0.97,0,1927,83,1600,3001,1455,0.9426828,100,33.1,0,100,1,3,2.64,0,9,0,-7,2.6,0.0,
29.83,110,295,300,0.25,355,111,85,22.4,28,0.97,0,1927,83,1599,3001,1453,0.69630986,100,33.1,0,100,1,3,2.64,0,9,0,-6,2.5,0.0,
29.96,110,295,300,0.25,357,111,85,22.4,29,0.97,0,1927,83,1599,3001,1452,0.7675947,100,33.1,0,100,1,3,2.64,0,9,0,-6,2.5,0.0,
30.06,110,296,301,0.25,360,111,85,22.5,28,0.98,0,1926,83,1599,3001,1450,0.68760234,100,33.2,0,100,1,3,2.64,0,9,0,-6,2.5,0.0,
30.16,110,296,301,0.25,362,111,85,22.5,29,1.0,0,1926,83,1599,3001,1449,0.7729848,100,33.2,0,100,1,3,2.64,0,9,0,-6,2.5,0.0,
30.30,110,296,301,0.25,365,111,85,22.6,29,0.96,0,1926,83,1598,3001,1447,0.7644829,100,33.2,0,100,1,3,2.63,0,9,0,-6,2.5,0.0,
30.41,110,297,302,0.25,368,111,85,22.6,29,0.98,0,1925,83,1598,3001,1446,0.78441834,100,33.2,0,100,1,3,2.63,0,9,0,-6,2.5,0.0,
30.51,110,297,302,0.25,370,112,85,22.7,27,0.98,1,1925,83,1598,3001,1445,0.49696964,100,33.2,0,100,1,3,2.63,0,8,0,-6,2.5,0.0,
30.63,110,297,302,0.25,372,112,86,22.7,29,0.99,1,1925,83,1597,3001,1443,0.7486958,100,33.2,0,100,1,3,2.63,0,9,0,-6,2.5,0.0,
30.76,110,297,303,0.25,375,112,86,22.8,29,0.99,1,1924,83,1597,3001,1441,0.7446014,100,33.2,0,100,1,3,2.63,0,8,0,-6,2.5,0.1,
30.86,110,298,303,0.25,378,112,86,22.8,28,0.98,0,1924,83,1597,3001,1440,0.6375488,100,33.2,0,100,1,3,2.63,0,9,0,-6,2.5,0.1,
31.00,110,298,303,0.25,381,112,86,22.9,30,0.98,0,1923,83,1596,3001,1439,0.83333915,100,33.3,0,100,1,3,2.63,0,9,0,-6,2.5,0.1,
31.10,110,298,304,0.25,383,112,86,22.9,27,0.99,0,1923,83,1596,3001,1437,0.47872317,100,33.3,0,100,1,3,2.63,0,8,0,-6,2.5,0.1,
31.23,110,298,304,0.25,386,112,86,23.0,30,0.98,0,1923,83,1596,3001,1436,0.81838316,100,33.3,0,100,1,3,2.63,0,8,0,-6,2.5,0.1,
31.33,110,299,304,0.25,389,112,86,23.0,28,0.98,0,1922,83,1596,3001,1435,0.60703486,100,33.3,0,100,1,3,2.63,0,9,0,-6,2.5,0.1,
31.46,110,299,305,0.25,392,112,86,23.1,29,0.98,0,1922,83,1595,3001,1433,0.66974837,100,33.3,0,100,1,3,2.63,0,9,0,-6,2.5,0.1,
31.56,110,299,305,0.25,394,112,86,23.1,28,0.99,0,1922,83,1595,3001,1432,0.58634937,100,33.3,0,100,1,3,2.63,0,8,0,-6,2.5,0.1,
31.70,110,300,305,0.25,397,113,86,23.2,29,0.98,0,1921,83,1594,3001,1430,0.65303695,100,33.3,0,100,1,3,2.63,0,8,0,-6,2.5,0.1,
31.81,110,300,306,0.25,400,113,86,23.2,29,0.98,0,1921,83,1594,3001,1429,0.6928695,100,33.3,0,100,1,3,2.63,0,8,0,-6,2.4,0.1,
31.92,110,300,306,0.25,402,113,86,23.2,28,0.98,0,1920,83,1594,3001,1428,0.55822307,100,33.3,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.03,110,300,306,0.25,405,113,86,23.3,29,0.98,0,1920,83,1594,3001,1427,0.6057858,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.13,110,300,306,0.25,407,113,87,23.3,28,0.99,0,1920,83,1593,3001,1426,0.56512344,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.23,110,301,307,0.25,409,113,87,23.3,29,0.97,0,1919,83,1593,3001,1424,0.61843467,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.36,110,301,307,0.25,412,113,87,23.4,29,0.98,0,1919,83,1593,3001,1423,0.61552125,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.47,110,301,307,0.25,414,113,87,23.4,27,0.99,0,1919,83,1592,3001,1422,0.43369675,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.58,110,301,308,0.25,418,113,87,23.5,30,0.96,0,1918,83,1592,3001,1421,0.7737897,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.68,110,302,308,0.25,420,113,87,23.5,29,0.97,0,1918,83,1592,3001,1419,0.57549554,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.78,110,302,308,0.25,422,113,87,23.5,27,0.98,0,1918,83,1592,3001,1419,0.4526831,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.4,0.1,
32.91,110,302,308,0.25,426,114,87,23.6,30,0.97,0,1917,83,1591,3001,1417,0.70216787,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.3,0.1,
33.01,110,302,309,0.25,427,114,87,23.6,27,0.97,0,1917,83,1591,3001,1416,0.3938725,100,33.4,0,100,1,3,2.62,0,8,0,-6,2.3,0.0,
33.15,110,303,309,0.25,431,114,87,23.6,30,0.97,0,1916,83,1590,3001,1415,0.69298947,100,33.5,0,100,1,3,2.62,0,8,0,-6,2.3,0.0,
33.25,110,303,309,0.25,433,114,87,23.7,28,0.97,0,1916,83,1590,3001,1413,0.5085537,100,33.5,0,100,1,3,2.62,0,8,0,-6,2.3,0.0,
33.35,110,303,309,0.25,435,114,87,23.7,27,0.96,0,1916,83,1590,3001,1412,0.43085325,100,33.5,0,100,1,3,2.62,0,8,0,-6,2.3,0.0,
33.48,110,303,310,0.25,439,114,87,23.7,30,0.97,0,1915,83,1590,3001,1411,0.667088,100,33.5,0,100,1,3,2.61,0,8,0,-6,2.3,0.0,
33.58,110,303,310,0.25,441,114,88,23.7,28,0.97,0,1915,83,1589,3000,1410,0.4768176,100,33.5,0,100,1,3,2.61,0,8,0,-6,2.3,0.0,
33.71,110,304,310,0.25,444,114,88,23.8,29,0.97,0,1915,83,1589,3000,1409,0.5439445,100,33.5,0,100,1,3,2.61,0,8,0,-6,2.3,0.0,
33.81,110,304,310,0.25,447,114,88,23.8,28,0.96,0,1914,83,1589,3000,1408,0.48024282,100,33.5,0,100,1,3,2.61,0,8,0,-7,2.3,0.0,
33.95,110,304,311,0.25,450,114,88,23.8,29,0.96,0,1914,83,1588,3000,1406,0.53756607,100,33.5,0,100,1,3,2.61,0,8,0,-7,2.3,0.0,
34.05,110,304,311,0.25,452,114,88,23.8,28,0.96,0,1913,83,1588,3000,1405,0.47825056,100,33.5,0,100,1,3,2.61,0,8,0,-7,2.3,0.0,
34.17,110,304,311,0.25,455,115,88,23.9,29,0.97,0,1913,83,1588,3000,1404,0.53920037,100,33.5,0,100,1,3,2.61,0,7,0,-7,2.2,0.0,
34.28,110,305,311,0.25,458,115,88,23.9,28,0.96,0,1912,83,1587,3000,1403,0.51213634,100,33.6,0,100,1,3,2.61,0,8,0,-7,2.2,0.0,
34.38,110,305,312,0.26,460,115,88,23.9,28,0.96,0,1912,83,1587,3000,1402,0.46875316,100,33.6,0,100,1,3,2.61,0,8,0,-7,2.2,0.0,
34.52,110,305,312,0.26,463,115,88,23.9,29,0.96,0,1912,83,1587,3000,1401,0.52034336,100,33.6,0,100,1,3,2.61,0,8,0,-7,2.2,0.0,
34.63,110,305,312,0.26,466,115,88,23.9,29,0.96,0,1911,83,1586,3000,1400,0.5227045,100,33.6,0,100,1,3,2.61,0,8,0,-7,2.2,0.0,
34.75,110,305,312,0.26,469,115,88,24.0,29,0.96,0,1911,84,1605,3000,1398,0.545624,100,33.6,0,100,1,3,2.61,0,7,0,-7,2.2,0.0,
34.85,110,306,313,0.26,471,115,88,24.0,27,0.96,0,1911,84,1605,3000,1397,0.33570322,100,33.6,0,100,1,3,2.61,0,8,0,-7,2.2,0.0,
34.98,110,306,313,0.26,475,115,88,24.0,29,0.96,0,1910,84,1604,3000,1396,0.5970329,100,33.6,0,100,1,3,2.61,0,7,0,-7,2.2,0.0,
35.08,110,306,313,0.26,477,115,89,24.0,28,0.96,0,1910,84,1604,3000,1395,0.44012746,100,33.6,0,100,1,3,2.60,0,7,0,-7,2.2,0.1,
35.18,110,306,313,0.26,479,115,89,24.0,27,0.96,0,1909,84,1604,3000,1394,0.37288845,100,33.6,0,100,1,3,2.60,0,8,0,-7,2.2,0.1,
35.30,110,306,314,0.26,482,115,89,24.0,28,0.96,0,1909,84,1603,3000,1393,0.49465322,100,33.6,0,100,1,3,2.60,0,7,0,-7,2.2,0.1,
35.43,110,307,314,0.26,485,116,89,24.1,28,0.96,0,1909,84,1603,3000,1392,0.47928333,100,33.6,0,100,1,3,2.60,0,7,0,-7,2.2,0.1,
