时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.33,110,232,232,0.19,27,196,63,1.0,18,0.98,1,2802,75,2101,2802,2491,2.572033,100,27.0,0,100,1,3,2.41,0,18,0,-5,7.3,0.1,
17.44,110,232,233,0.19,27,196,63,1.0,15,0.98,1,2802,75,2101,2802,2486,2.104772,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.3,0.1,
17.55,110,233,234,0.19,27,196,63,1.0,15,0.98,1,2803,76,2130,2802,2480,2.1553018,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
17.67,110,234,235,0.19,27,197,63,1.0,17,0.98,1,2803,76,2130,2802,2475,2.4166486,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
17.78,110,235,235,0.19,27,197,63,1.0,14,0.98,1,2803,76,2130,2802,2470,1.9291283,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
17.88,110,236,236,0.19,27,197,63,1.0,12,0.98,1,2803,76,2130,2802,2465,1.592923,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
18.00,110,237,237,0.19,28,197,63,0.9,16,0.98,1,2804,76,2131,2802,2460,2.2623398,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
18.12,110,238,238,0.19,28,197,63,0.9,14,0.98,1,2803,76,2130,2802,2454,1.8953227,100,27.2,0,100,1,3,2.41,0,18,0,-5,6.9,0.1,
18.25,110,238,239,0.19,28,197,64,0.9,18,0.97,1,2803,76,2130,2802,2449,2.5874276,100,27.2,0,100,1,3,2.41,0,25,1,-5,6.9,0.1,
18.35,110,239,240,0.20,28,197,64,0.9,13,0.98,0,2804,76,2131,2802,2445,1.7333902,100,27.3,0,100,1,3,2.41,0,28,5,-5,7.1,0.1,
18.45,110,240,240,0.20,28,198,64,0.9,10,1.03,1,2803,76,2130,2802,2442,1.2990366,100,27.3,0,100,1,3,2.41,0,29,11,-5,7.4,0.0,
18.57,110,241,241,0.20,28,198,64,0.9,10,1.08,4,2803,77,2158,2802,2440,1.3614019,100,27.3,0,100,1,3,2.41,0,29,14,-5,7.8,0.0,
18.70,110,242,242,0.20,28,198,64,1.1,9,1.17,6,2803,77,2158,2801,2438,1.119646,100,27.4,0,100,1,3,2.41,0,30,15,-5,8.5,0.1,
18.80,110,242,243,0.20,28,198,64,1.3,7,1.22,7,2803,77,2158,2801,2436,0.8322851,100,27.4,0,100,1,3,2.41,0,30,16,-5,8.9,0.2,
18.93,110,243,243,0.20,29,198,64,1.7,9,1.29,8,2804,77,2159,2800,2432,1.029714,100,27.4,0,100,1,3,2.41,0,30,16,-5,9.5,0.3,
19.03,110,244,244,0.20,29,198,64,2.1,6,1.33,8,2803,77,2159,2800,2429,0.6406666,100,27.4,0,100,1,3,2.41,0,30,16,-5,9.8,0.5,
19.17,110,244,245,0.20,29,199,64,2.4,9,1.37,7,2803,77,2158,2800,2425,1.0156761,100,27.4,0,100,1,3,2.41,0,27,8,-5,10.0,0.6,
19.27,110,245,245,0.20,29,199,64,2.8,9,1.38,6,2803,77,2158,2800,2422,0.89916885,100,27.4,0,100,1,3,2.41,0,24,6,-5,10.1,0.7,
19.37,110,245,245,0.20,30,199,65,3.2,14,1.38,4,2804,77,2159,2800,2416,1.5046363,100,27.4,0,100,1,3,2.41,0,22,4,-5,10.0,0.8,
19.50,110,246,246,0.20,30,199,65,3.7,16,1.34,2,2804,77,2159,2801,2408,1.8466287,100,27.4,0,100,1,3,2.41,0,20,3,-5,9.6,0.9,
19.62,110,246,247,0.20,30,199,65,4.1,20,1.3,1,2804,77,2159,2802,2403,2.2508042,100,27.4,0,100,1,3,2.41,0,19,2,-5,9.2,0.8,
19.72,110,247,247,0.20,31,199,65,4.4,17,1.24,1,2803,77,2158,2802,2399,1.8690077,100,27.5,0,100,1,3,2.41,0,18,2,-5,8.7,0.8,
19.85,110,247,248,0.20,31,199,65,4.7,20,1.18,0,2803,77,2158,2803,2395,2.2378414,100,27.5,0,100,1,3,2.41,0,18,2,-5,8.1,0.7,
19.95,110,248,248,0.20,32,200,65,4.8,18,1.13,0,2804,77,2159,2803,2393,1.8700794,100,27.5,0,100,1,3,2.41,0,18,2,-5,7.6,0.6,
20.08,110,248,249,0.20,33,200,65,5.0,19,1.08,0,2804,77,2159,2803,2391,1.9976416,100,27.6,0,100,1,3,2.41,0,18,2,-5,7.1,0.4,
20.18,110,249,249,0.20,33,200,65,5.1,17,1.05,0,2804,78,2187,2803,2389,1.65119,100,27.6,0,100,1,3,2.41,0,18,2,-5,6.8,0.3,
20.32,110,250,250,0.20,34,200,66,5.2,20,1.03,0,2804,78,2187,2802,2385,2.0393372,100,27.7,0,100,1,3,2.41,0,17,2,-5,6.5,0.2,
20.42,110,250,251,0.20,34,200,66,5.2,13,1.02,0,2803,78,2187,2802,2382,1.1609471,100,27.7,0,100,1,3,2.41,0,17,2,-5,6.4,0.0,
20.53,110,251,251,0.20,35,200,66,5.3,17,1.02,1,2804,78,2187,2801,2378,1.5837988,100,27.7,0,100,1,3,2.41,0,17,2,-5,6.3,0.0,
20.65,110,251,252,0.21,36,200,66,5.3,16,1.02,1,2804,78,2187,2801,2372,1.5597167,100,27.8,0,100,1,3,2.41,0,17,2,-5,6.3,0.1,
20.78,110,252,252,0.21,36,201,66,5.4,14,1.02,1,2804,78,2187,2801,2366,1.2495253,100,27.8,0,100,1,3,2.41,0,18,2,-5,6.3,0.2,
20.92,110,253,253,0.21,37,201,66,5.4,14,1.03,1,2804,78,2187,2801,2361,1.171321,100,27.8,0,100,1,3,2.41,0,17,1,-5,6.3,0.2,
21.03,110,253,254,0.21,37,201,66,5.5,16,1.04,1,2804,78,2187,2801,2357,1.4262211,100,27.8,0,100,1,3,2.41,0,17,0,-5,6.3,0.2,
21.15,110,254,254,0.21,38,201,66,5.5,14,1.04,0,2803,78,2186,2801,2353,1.1767861,100,27.8,0,100,1,3,2.41,0,17,0,-5,6.3,0.2,
21.28,110,254,255,0.21,39,201,66,5.6,18,1.05,0,2804,78,2187,2801,2349,1.6974885,100,27.8,0,100,1,3,2.41,0,17,0,-5,6.3,0.2,
21.38,110,255,255,0.21,39,201,67,5.7,15,1.05,0,2803,78,2186,2801,2347,1.2484277,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.3,0.1,
21.48,110,255,256,0.21,40,201,67,5.8,14,1.06,0,2805,78,2187,2802,2344,1.106733,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.3,0.1,
21.61,110,256,256,0.21,41,202,67,5.9,16,1.05,1,2804,78,2187,2802,2342,1.3945898,100,27.9,0,100,1,3,2.41,0,17,0,-5,6.3,0.0,
21.72,110,256,257,0.21,41,202,67,5.9,15,1.05,1,2804,78,2187,2802,2340,1.2368568,100,27.9,0,100,1,3,2.41,0,19,-1,-5,6.3,0.0,
21.85,110,257,257,0.21,42,202,67,6.0,15,1.06,1,2804,78,2187,2801,2337,1.2763977,100,28.0,0,100,1,3,2.41,0,20,0,-5,6.3,0.0,
21.95,110,257,258,0.21,43,202,67,6.1,14,1.08,1,2804,78,2187,2801,2335,1.0463119,100,28.0,0,100,1,3,2.41,0,21,0,-5,6.4,0.1,
22.07,110,258,258,0.21,43,202,67,6.3,14,1.11,1,2804,79,2215,2801,2332,1.0252453,100,28.0,0,100,1,3,2.41,0,21,0,-5,6.6,0.1,
22.17,110,258,259,0.21,44,202,67,6.4,13,1.13,1,2804,79,2215,2801,2331,0.8780699,100,28.0,0,100,1,3,2.41,0,21,0,-5,6.8,0.1,
22.30,110,259,259,0.21,45,202,67,6.6,13,1.17,1,2804,79,2215,2801,2328,0.90624493,100,28.0,0,100,1,3,2.41,0,21,0,-5,7.0,0.1,
22.40,110,259,260,0.21,45,203,67,6.8,12,1.19,1,2804,79,2215,2801,2326,0.7615474,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.2,0.1,
22.53,110,260,260,0.21,46,203,68,7.1,14,1.22,1,2804,79,2215,2801,2323,0.966835,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
22.63,110,260,261,0.21,47,203,68,7.4,12,1.24,1,2804,79,2215,2801,2320,0.5804375,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
22.76,110,261,261,0.21,48,203,68,7.7,15,1.25,1,2803,79,2215,2801,2318,0.9689331,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.6,0.1,
22.87,110,261,261,0.21,49,203,68,8.0,13,1.26,1,2805,79,2215,2801,2316,0.74754566,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.7,0.1,
22.96,110,261,262,0.21,50,203,68,8.3,14,1.27,1,2803,79,2215,2801,2314,0.83711785,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.7,0.0,
23.10,110,262,262,0.21,51,203,68,8.7,15,1.27,1,2804,79,2215,2801,2311,0.8583715,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.7,0.0,
23.20,110,262,262,0.21,52,204,68,9.0,14,1.26,1,2804,79,2215,2801,2310,0.73215413,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.6,0.0,
23.33,110,262,263,0.21,53,204,68,9.3,15,1.26,1,2805,79,2215,2801,2308,0.8172085,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.6,0.0,
23.43,110,262,263,0.21,54,204,68,9.6,15,1.26,1,2804,79,2215,2801,2307,0.6794101,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
23.57,110,263,263,0.21,55,204,68,10.0,15,1.25,1,2804,79,2215,2801,2305,0.7412694,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
23.68,110,263,264,0.21,56,204,69,10.3,16,1.25,1,2804,79,2215,2801,2304,0.709286,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
23.78,110,263,264,0.21,57,204,69,10.6,15,1.25,1,2803,79,2215,2801,2302,0.56821287,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
23.90,110,263,264,0.22,59,204,69,10.9,15,1.25,1,2803,79,2215,2801,2301,0.4977319,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
24.03,110,264,264,0.22,60,205,69,11.3,16,1.25,1,2804,79,2215,2800,2298,0.64183086,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
24.13,110,264,265,0.22,61,205,69,11.5,14,1.25,1,2804,79,2215,2800,2297,0.34913614,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
24.26,110,264,265,0.22,63,205,69,11.9,16,1.25,1,2803,79,2215,2800,2296,0.53556997,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
24.36,110,264,265,0.22,64,205,69,12.2,15,1.25,1,2803,79,2214,2800,2295,0.36407393,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.0,
24.50,110,264,265,0.22,66,205,69,12.5,15,1.25,1,2804,79,2215,2800,2293,0.36644936,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
24.60,110,264,265,0.22,67,205,69,12.8,15,1.25,1,2803,79,2214,2800,2293,0.2924931,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
24.73,110,265,265,0.22,69,205,69,13.1,15,1.26,1,2804,79,2215,2800,2292,0.28940836,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
24.83,110,265,266,0.22,70,206,70,13.4,15,1.26,1,2803,79,2214,2800,2291,0.22732717,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
24.95,110,265,266,0.22,72,206,70,13.8,15,1.26,1,2803,79,2214,2800,2290,0.22491896,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.08,110,265,266,0.22,73,206,70,14.1,15,1.26,1,2803,79,2214,2800,2290,0.1790837,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.18,110,265,266,0.22,75,206,70,14.4,15,1.26,1,2803,79,2214,2800,2289,0.123996,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.30,110,265,266,0.22,77,206,70,14.7,16,1.26,1,2803,79,2214,2800,2289,0.1246332,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.42,110,265,266,0.22,78,206,70,15.0,15,1.26,1,2803,79,2214,2800,2288,0.049545124,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.53,110,265,266,0.22,80,206,70,15.4,16,1.26,1,2803,79,2214,2800,2288,0.03024001,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.65,110,265,266,0.22,82,206,70,15.6,15,1.25,1,2803,79,2214,2800,2288,-0.016042577,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.75,110,265,266,0.22,83,207,70,15.9,16,1.25,1,2803,79,2214,2800,2288,-0.040821455,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.88,110,265,266,0.22,85,207,70,16.3,16,1.26,1,2803,79,2215,2800,2288,-0.08945274,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
25.98,110,265,266,0.22,87,207,71,16.5,16,1.25,1,2802,79,2214,2800,2288,-0.107485674,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.0,
26.08,110,265,266,0.22,89,207,71,16.8,16,1.25,1,2802,79,2213,2800,2288,-0.15642412,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.22,110,265,266,0.22,91,207,71,17.2,16,1.25,1,2803,79,2215,2800,2288,-0.20134644,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.32,110,265,266,0.22,93,207,71,17.4,16,1.25,1,2803,79,2214,2800,2288,-0.20280755,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.45,110,264,266,0.22,95,207,71,17.8,15,1.25,1,2802,79,2214,2800,2288,-0.3156917,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.55,110,264,266,0.22,97,208,71,18.1,16,1.25,1,2803,79,2214,2800,2289,-0.2723559,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.69,110,264,265,0.22,99,208,71,18.4,16,1.25,1,2802,79,2214,2800,2289,-0.35833094,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.80,110,264,265,0.22,101,208,71,18.8,16,1.25,1,2802,79,2213,2800,2290,-0.32975337,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
26.90,110,264,265,0.22,103,208,71,19.0,16,1.25,1,2802,79,2214,2800,2291,-0.3782501,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
27.00,110,264,265,0.22,105,208,71,19.3,16,1.25,1,2802,79,2214,2800,2291,-0.4415272,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
27.13,110,264,265,0.22,108,208,71,19.6,16,1.25,1,2802,79,2214,2800,2292,-0.4954278,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
27.23,110,263,265,0.22,110,208,72,19.9,16,1.25,1,2801,79,2213,2800,2293,-0.4597481,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.3,0.1,
27.35,110,263,265,0.22,112,208,72,20.2,16,1.25,1,2801,79,2213,2799,2293,-0.5494276,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
27.48,110,263,264,0.22,115,209,72,20.5,16,1.24,1,2801,79,2213,2799,2294,-0.6040566,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
27.59,110,263,264,0.22,117,209,72,20.8,17,1.24,1,2801,79,2212,2799,2295,-0.5764881,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
27.68,110,262,264,0.22,119,209,72,21.0,16,1.25,1,2802,79,2213,2799,2296,-0.63267756,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
27.82,110,262,264,0.21,122,209,72,21.4,16,1.24,1,2802,79,2213,2799,2298,-0.733534,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
27.93,110,262,263,0.21,124,209,72,21.6,16,1.24,1,2802,79,2213,2800,2299,-0.76098996,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
28.03,110,262,263,0.21,127,209,72,21.9,17,1.24,1,2801,79,2213,2799,2301,-0.6613391,100,28.3,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
28.17,110,261,263,0.21,130,209,72,22.2,16,1.24,1,2800,79,2212,2799,2302,-0.814016,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
28.26,110,261,263,0.21,132,209,72,22.4,17,1.24,1,2800,79,2212,2799,2304,-0.74592626,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
28.40,110,261,262,0.21,135,210,72,22.7,16,1.24,1,2800,79,2212,2799,2305,-0.88648593,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.4,0.1,
28.50,110,260,262,0.21,137,210,73,23.0,17,1.23,1,2800,79,2212,2799,2307,-0.8048883,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
28.62,110,260,262,0.21,140,210,73,23.3,16,1.23,1,2800,79,2212,2799,2308,-0.96417594,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
28.73,110,259,261,0.21,142,210,73,23.6,16,1.23,1,2800,79,2212,2799,2310,-0.9640407,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
28.83,110,259,261,0.21,145,210,73,23.7,17,1.23,1,2799,79,2211,2799,2312,-0.95584184,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
28.93,110,259,261,0.21,147,210,73,24.0,16,1.22,1,2800,79,2212,2799,2313,-1.0590836,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
29.03,110,258,260,0.21,150,210,73,24.2,16,1.22,1,2800,79,2212,2799,2315,-1.0977099,100,28.2,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
29.16,110,258,260,0.21,153,210,73,24.5,16,1.22,1,2799,79,2211,2799,2318,-1.1536651,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.5,0.1,
29.27,110,257,259,0.21,155,211,73,24.7,17,1.22,1,2800,79,2212,2799,2320,-1.0579606,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.6,0.1,
29.37,110,257,259,0.21,158,211,73,24.9,16,1.22,1,2799,78,2183,2799,2322,-1.1863096,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.6,0.1,
29.50,110,257,259,0.21,161,211,73,25.1,17,1.22,1,2799,78,2183,2799,2325,-1.0538737,100,28.1,0,100,1,3,2.41,0,21,0,-5,7.6,0.1,
29.60,110,256,258,0.21,163,211,73,25.4,17,1.22,1,2798,78,2183,2799,2327,-1.1728193,100,28.1,0,100,1,3,2.41,0,20,0,-5,7.6,0.1,
29.73,110,255,258,0.21,166,211,73,25.6,17,1.24,1,2798,78,2183,2799,2329,-1.2018076,100,28.1,0,100,1,3,2.41,0,7,12,-5,7.5,0.1,
29.83,110,255,257,0.21,169,211,74,25.9,21,1.21,8,2798,78,2182,2799,2329,-0.680632,100,28.1,0,100,1,3,2.41,0,-2,44,-5,7.1,0.1,
29.96,110,254,256,0.21,172,211,74,26.0,24,1.08,19,2798,78,2182,2799,2328,-0.30783504,100,28.0,0,100,1,3,2.41,0,-4,49,-5,6.2,0.1,
30.06,110,254,256,0.21,175,211,74,26.0,25,0.94,23,2798,78,2182,2800,2326,-0.087101944,100,28.0,0,100,1,3,2.41,0,-1,34,-5,5.2,0.3,
30.20,110,253,256,0.21,178,212,74,25.9,25,0.77,20,2798,78,2182,2800,2326,-0.16776103,100,28.0,0,100,1,3,2.41,0,1,15,-5,3.9,0.5,
30.30,110,253,255,0.21,181,212,74,25.6,24,0.65,16,2798,78,2182,2801,2328,-0.2704888,100,28.0,0,100,1,3,2.41,0,2,8,-5,2.9,0.6,
30.43,110,253,255,0.21,184,212,74,25.1,22,0.51,10,2798,78,2182,2801,2332,-0.45516652,100,28.0,0,100,1,3,2.41,0,6,3,-5,1.9,0.8,
30.53,110,252,255,0.21,187,212,74,24.7,21,0.46,8,2797,78,2182,2801,2334,-0.4535462,100,28.0,0,100,1,3,2.41,0,8,1,-5,1.5,0.8,
30.66,110,252,254,0.21,190,212,74,24.0,19,0.44,4,2797,78,2182,2800,2337,-0.62895995,100,28.0,0,100,1,3,2.41,0,11,0,-5,1.3,0.8,
30.76,110,252,254,0.21,192,212,74,23.6,21,0.47,2,2797,78,2182,2800,2338,-0.40149608,100,28.1,0,100,1,3,2.41,0,13,0,-5,1.6,0.8,
30.90,110,252,254,0.21,196,212,74,23.0,18,0.54,1,2797,78,2182,2800,2339,-0.71290314,100,28.0,0,100,1,3,2.41,0,14,0,-5,2.1,0.8,
31.00,110,252,254,0.21,198,212,74,22.7,18,0.61,0,2797,78,2182,2799,2339,-0.6379933,100,28.0,0,100,1,3,2.41,0,14,0,-5,2.7,0.7,
31.14,110,251,254,0.21,201,213,74,22.4,16,0.72,1,2797,78,2181,2799,2340,-0.8476556,100,28.0,0,100,1,3,2.41,0,15,0,-5,3.5,0.6,
31.25,110,251,254,0.21,204,213,75,22.1,15,0.8,1,2797,78,2182,2799,2341,-0.94120336,100,28.0,0,100,1,3,2.41,0,15,0,-5,4.2,0.4,
31.35,110,251,254,0.21,206,213,75,22.0,16,0.87,2,2797,78,2181,2799,2342,-0.8960745,100,28.0,0,100,1,3,2.41,0,15,0,-5,4.8,0.3,
31.48,110,251,253,0.21,209,213,75,21.9,15,0.93,1,2797,78,2181,2799,2343,-0.9932517,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.3,0.2,
31.59,110,251,253,0.21,211,213,75,21.9,16,0.97,1,2796,78,2181,2799,2345,-0.8311526,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.7,0.0,
31.70,110,250,253,0.21,213,213,75,22.0,17,0.99,1,2797,78,2181,2799,2346,-0.6906939,100,28.0,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
31.80,110,250,253,0.21,215,213,75,22.0,17,1.03,1,2796,78,2181,2799,2347,-0.7252822,100,28.0,0,100,1,3,2.41,0,8,0,-5,6.1,0.2,
31.90,110,250,253,0.21,217,213,75,22.1,19,1.05,1,2797,78,2181,2799,2348,-0.4563768,100,27.9,0,100,1,3,2.41,0,-5,1,-5,6.0,0.2,
32.03,110,250,252,0.21,220,213,75,22.1,23,0.97,0,2796,77,2153,2800,2346,0.087308995,100,27.9,0,100,1,3,2.41,0,-15,1,-5,5.3,0.3,
32.13,110,250,252,0.21,222,214,75,22.1,25,0.85,0,2796,77,2153,2800,2343,0.3997674,100,27.9,0,100,1,3,2.41,0,-18,2,-5,4.4,0.3,
32.26,110,249,252,0.21,225,214,75,21.8,25,0.67,1,2795,77,2152,2801,2341,0.4867002,100,27.9,0,100,1,3,2.41,0,-20,4,-5,2.9,0.3,
32.36,110,249,252,0.21,227,214,75,21.5,23,0.51,2,2796,77,2153,2801,2342,0.2734862,100,27.9,0,100,1,3,2.41,0,-21,4,-5,1.6,0.3,
32.50,110,249,252,0.21,230,214,75,20.7,21,0.29,2,2796,77,2153,2801,2345,0.043882806,100,28.0,0,100,1,3,2.41,0,-21,5,-5,0.2,0.2,
32.60,110,249,252,0.21,232,214,75,20.1,19,0.18,3,2796,77,2153,2801,2347,-0.11785165,100,28.0,0,100,1,3,2.41,0,-22,4,-5,1.2,0.2,
32.73,110,249,252,0.21,235,214,76,18.9,18,0.03,3,2795,77,2152,2801,2349,-0.18330014,100,28.0,0,100,1,3,2.41,0,-21,4,-5,2.5,0.1,
32.83,110,250,252,0.21,237,214,76,18.0,18,-0.05,3,2796,78,2180,2800,2349,-0.026849044,100,28.0,0,100,1,3,2.41,0,-21,4,-5,3.2,0.0,
32.96,110,250,253,0.21,239,214,76,16.7,19,-0.11,3,2795,78,2180,2800,2347,0.30562082,100,28.0,0,100,1,3,2.41,0,-17,2,-5,3.6,0.1,
33.06,110,250,253,0.21,241,214,76,15.6,20,-0.13,2,2795,77,2152,2800,2343,0.5947179,100,28.0,0,100,1,3,2.41,0,-12,1,-5,3.8,0.2,
33.16,110,250,253,0.21,242,215,76,14.6,20,-0.12,1,2794,77,2152,2800,2337,0.795334,100,28.0,0,100,1,3,2.41,0,-6,0,-5,3.6,0.3,
33.30,110,251,254,0.21,244,215,76,13.3,25,-0.05,1,2795,77,2152,2800,2331,1.6087763,100,28.0,0,100,1,3,2.41,0,-2,0,-5,3.0,0.4,
33.40,110,251,254,0.21,246,215,76,12.4,23,0.04,0,2796,77,2152,2801,2326,1.4287859,100,28.0,0,100,1,3,2.41,0,1,0,-5,2.3,0.4,
33.53,110,252,255,0.21,247,215,76,11.3,23,0.16,0,2794,77,2152,2802,2322,1.6496389,100,28.0,0,100,1,3,2.41,0,3,0,-5,1.3,0.5,
33.63,110,252,255,0.21,248,215,76,10.6,21,0.27,1,2794,78,2180,2803,2321,1.4175408,100,28.1,0,100,1,3,2.41,0,5,0,-5,0.4,0.5,
33.76,110,253,256,0.21,250,215,76,9.8,21,0.4,1,2794,78,2179,2803,2320,1.5205532,100,28.1,0,100,1,3,2.41,0,6,0,-5,0.6,0.5,
33.86,110,254,257,0.21,251,215,76,9.3,18,0.49,1,2794,78,2179,2803,2320,1.2457778,100,28.1,0,100,1,3,2.41,0,8,0,-5,1.4,0.5,
34.00,110,254,257,0.21,252,215,76,8.7,18,0.62,1,2795,78,2180,2802,2319,1.3231232,100,28.2,0,100,1,3,2.41,0,10,0,-5,2.5,0.4,
34.10,110,255,258,0.21,253,216,77,8.5,17,0.68,1,2795,78,2180,2802,2318,1.1159298,100,28.2,0,100,1,3,2.41,0,12,0,-5,3.0,0.3,
34.20,110,255,259,0.21,253,216,77,8.2,17,0.75,1,2795,78,2180,2802,2316,1.1886468,100,28.2,0,100,1,3,2.41,0,13,0,-5,3.6,0.3,
34.31,110,256,259,0.21,254,216,77,8.0,18,0.83,1,2795,78,2180,2801,2311,1.38862,100,28.2,0,100,1,3,2.41,0,14,0,-5,4.2,0.2,
34.41,110,257,260,0.21,255,216,77,7.9,14,0.88,1,2796,78,2180,2801,2308,0.79835653,100,28.3,0,100,1,3,2.41,0,14,0,-5,4.6,0.1,
34.55,110,257,261,0.21,256,216,77,7.8,18,0.95,1,2796,78,2180,2800,2302,1.3751321,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.1,0.0,
34.65,110,258,261,0.21,257,216,77,7.8,14,0.98,1,2795,78,2180,2801,2298,0.832337,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
34.75,110,258,262,0.21,258,216,77,7.8,17,1.01,1,2795,78,2180,2801,2295,1.2389383,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.6,0.1,
34.88,110,259,262,0.21,259,216,77,7.9,19,1.02,1,2794,79,2207,2801,2290,1.5301114,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.7,0.1,
34.98,110,260,263,0.21,259,216,77,8.0,15,1.03,0,2795,79,2208,2801,2287,0.9789311,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.8,0.1,
