时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.56,110,218,218,0.18,44,195,62,7.7,14,1.05,0,2801,74,2072,2801,2582,1.0577514,100,26.5,0,100,1,3,2.41,0,25,0,1,9.4,0.7,
17.69,110,218,219,0.18,45,195,62,7.8,15,1.05,0,2801,74,2073,2801,2579,1.1915553,100,26.5,0,100,1,3,2.41,0,24,0,0,9.3,0.7,
17.79,110,219,219,0.18,46,195,62,7.9,14,1.03,0,2801,74,2073,2801,2576,0.997958,100,26.5,0,100,1,3,2.41,0,30,0,-4,9.3,0.7,
17.89,110,219,220,0.18,47,195,62,7.9,14,1.03,0,2801,74,2073,2801,2574,0.93822336,100,26.6,0,100,1,3,2.41,0,35,0,-8,9.4,0.6,
18.02,110,220,220,0.18,48,195,62,8.1,12,1.06,0,2800,74,2072,2801,2573,0.60151416,100,26.6,0,100,1,3,2.41,0,36,0,-8,9.6,0.5,
18.12,110,220,221,0.18,49,195,62,8.2,10,1.11,0,2800,74,2072,2801,2573,0.27121925,100,26.6,0,100,1,3,2.41,0,34,0,0,10.0,0.4,
18.26,110,220,221,0.18,50,195,62,8.4,10,1.18,0,2800,74,2072,2800,2572,0.23081635,100,26.6,0,100,1,3,2.41,0,23,0,9,10.4,0.3,
18.36,110,221,221,0.18,51,196,63,8.6,12,1.2,1,2800,74,2072,2800,2570,0.5179886,100,26.6,0,100,1,3,2.41,0,19,1,4,10.5,0.3,
18.49,110,221,222,0.18,52,196,63,9.0,15,1.14,0,2800,74,2072,2800,2563,0.9977142,100,26.6,0,100,1,3,2.41,0,32,1,-2,10.4,0.3,
18.59,110,221,222,0.18,53,196,63,9.1,14,1.13,0,2800,74,2072,2800,2560,0.8339427,100,26.6,0,100,1,3,2.41,0,37,1,-3,10.3,0.3,
18.72,110,222,222,0.18,54,196,63,9.4,14,1.15,0,2800,74,2072,2800,2557,0.6855647,100,26.6,0,100,1,3,2.41,0,35,1,-3,10.4,0.3,
18.82,110,222,223,0.18,55,196,63,9.6,11,1.17,0,2800,74,2072,2801,2557,0.24927391,100,26.6,0,100,1,3,2.41,0,35,1,-4,10.5,0.3,
18.96,110,222,223,0.18,56,196,63,9.8,12,1.2,0,2800,74,2072,2801,2558,0.2747139,100,26.6,0,100,1,3,2.41,0,31,1,-1,10.7,0.3,
19.06,110,222,223,0.18,57,197,63,10.1,12,1.23,0,2800,74,2072,2801,2559,0.2849619,100,26.6,0,100,1,3,2.41,0,24,1,-1,10.8,0.3,
19.17,110,223,223,0.18,59,197,63,10.4,14,1.22,0,2800,74,2072,2801,2557,0.5194664,100,26.7,0,100,1,3,2.41,0,24,1,-2,10.8,0.3,
19.31,110,223,223,0.18,60,197,64,10.7,17,1.18,0,2800,74,2072,2801,2553,0.9946015,100,26.7,0,100,1,3,2.41,0,29,1,-3,10.5,0.3,
19.41,110,223,224,0.18,61,197,64,10.9,15,1.17,0,2801,74,2072,2801,2551,0.57836497,100,26.7,0,100,1,3,2.41,0,28,1,-2,10.3,0.3,
19.54,110,223,224,0.18,63,197,64,11.2,17,1.15,0,2800,74,2072,2801,2548,0.89012796,100,26.7,0,100,1,3,2.41,0,27,1,-2,10.1,0.3,
19.64,110,223,224,0.18,64,197,64,11.4,15,1.14,0,2800,74,2072,2801,2546,0.6319424,100,26.7,0,100,1,3,2.41,0,26,1,-2,9.9,0.3,
19.77,110,223,224,0.18,65,198,64,11.6,16,1.13,0,2800,74,2072,2801,2544,0.68368953,100,26.7,0,100,1,3,2.41,0,26,1,-2,9.8,0.3,
19.87,110,224,224,0.18,66,198,64,11.7,15,1.12,0,2800,74,2072,2801,2543,0.5777747,100,26.7,0,100,1,3,2.41,0,25,1,-2,9.6,0.3,
20.01,110,224,224,0.18,68,198,64,11.9,16,1.1,0,2800,74,2072,2801,2542,0.6174405,100,26.7,0,100,1,3,2.41,0,25,1,-2,9.4,0.3,
20.16,110,224,225,0.18,70,198,64,12.1,15,1.09,0,2800,74,2072,2801,2539,0.53621936,100,26.7,0,100,1,3,2.41,0,24,1,-3,9.3,0.3,
20.26,110,224,225,0.18,71,198,64,12.2,15,1.08,0,2800,74,2072,2801,2538,0.522275,100,26.8,0,100,1,3,2.41,0,24,1,-1,9.2,0.3,
20.39,110,224,225,0.18,73,198,65,12.4,16,1.07,0,2800,74,2072,2801,2536,0.6419914,100,26.8,0,100,1,3,2.41,0,23,1,-1,9.0,0.3,
20.49,110,224,225,0.18,74,198,65,12.5,15,1.06,0,2800,74,2072,2801,2535,0.3663199,100,26.8,0,100,1,3,2.41,0,23,1,-1,8.9,0.3,
20.59,110,224,225,0.18,75,199,65,12.6,16,1.06,0,2800,74,2072,2800,2534,0.48965824,100,26.8,0,100,1,3,2.41,0,22,1,-1,8.9,0.3,
20.72,110,225,225,0.18,77,199,65,12.7,16,1.05,0,2801,74,2072,2800,2532,0.597679,100,26.8,0,100,1,3,2.41,0,22,1,-1,8.7,0.3,
20.82,110,225,226,0.18,78,199,65,12.8,15,1.04,0,2800,74,2072,2800,2530,0.34341177,100,26.8,0,100,1,3,2.41,0,22,1,-1,8.7,0.4,
20.96,110,225,226,0.18,80,199,65,12.9,16,1.04,0,2800,74,2072,2800,2529,0.5587186,100,26.8,0,100,1,3,2.41,0,22,1,-1,8.6,0.4,
21.06,110,225,226,0.18,81,199,65,13.0,15,1.03,0,2799,75,2099,2800,2528,0.32270646,100,26.8,0,100,1,3,2.41,0,21,1,-1,8.5,0.4,
21.19,110,225,226,0.18,83,199,65,13.1,16,1.03,0,2799,75,2099,2800,2526,0.46102172,100,26.8,0,100,1,3,2.41,0,21,1,0,8.4,0.4,
21.29,110,225,226,0.18,84,200,65,13.1,16,1.02,0,2800,75,2100,2800,2525,0.3933829,100,26.8,0,100,1,3,2.41,0,21,1,0,8.4,0.4,
21.42,110,225,226,0.18,86,200,66,13.2,16,1.02,0,2799,75,2099,2800,2523,0.43406224,100,26.8,0,100,1,3,2.41,0,21,1,0,8.3,0.4,
21.52,110,226,227,0.18,87,200,66,13.3,16,1.01,0,2799,75,2099,2800,2522,0.3749614,100,26.8,0,100,1,3,2.41,0,20,1,0,8.2,0.5,
21.66,110,226,227,0.18,89,200,66,13.3,16,1.01,0,2800,75,2100,2800,2521,0.42728463,100,26.9,0,100,1,3,2.41,0,21,1,0,8.2,0.5,
21.76,110,226,227,0.18,90,200,66,13.4,16,1.01,0,2799,75,2099,2800,2520,0.37737608,100,26.9,0,100,1,3,2.41,0,20,1,0,8.1,0.5,
21.89,110,226,227,0.19,92,200,66,13.4,16,1.0,0,2799,75,2099,2800,2518,0.412132,100,26.9,0,100,1,3,2.41,0,20,1,0,8.1,0.5,
21.99,110,226,227,0.19,93,200,66,13.5,16,1.0,0,2799,75,2099,2800,2517,0.3673227,100,26.9,0,100,1,3,2.41,0,20,1,0,8.0,0.5,
22.12,110,226,227,0.19,95,201,66,13.5,17,1.0,0,2799,75,2099,2800,2516,0.48419538,100,26.9,0,100,1,3,2.41,0,20,1,0,8.0,0.5,
22.22,110,226,228,0.19,96,201,66,13.6,15,0.99,0,2799,75,2099,2800,2515,0.28413865,100,26.9,0,100,1,3,2.41,0,20,1,0,7.9,0.5,
22.36,110,227,228,0.19,98,201,66,13.6,17,0.99,0,2799,75,2099,2800,2513,0.47295302,100,26.9,0,100,1,3,2.41,0,20,1,0,7.9,0.5,
22.46,110,227,228,0.19,100,201,67,13.6,16,0.99,0,2799,75,2099,2800,2512,0.3559534,100,26.9,0,100,1,3,2.41,0,19,1,0,7.9,0.6,
22.56,110,227,228,0.19,101,201,67,13.7,16,0.99,0,2799,75,2099,2800,2511,0.30754444,100,26.9,0,100,1,3,2.41,0,19,1,0,7.8,0.6,
22.69,110,227,228,0.19,103,201,67,13.7,17,0.99,0,2799,75,2099,2800,2510,0.46885994,100,26.9,0,100,1,3,2.41,0,19,0,0,7.8,0.6,
22.79,110,227,228,0.19,104,201,67,13.7,16,0.99,0,2799,75,2099,2800,2509,0.34745672,100,26.9,0,100,1,3,2.41,0,19,0,0,7.8,0.6,
22.92,110,227,228,0.19,106,202,67,13.8,16,0.99,0,2799,75,2099,2800,2507,0.39675203,100,26.9,0,100,1,3,2.41,0,19,0,0,7.8,0.6,
23.02,110,227,229,0.19,107,202,67,13.8,16,0.98,0,2799,75,2099,2800,2506,0.35120863,100,26.9,0,100,1,3,2.41,0,19,0,-1,7.7,0.5,
23.16,110,228,229,0.19,109,202,67,13.8,16,0.98,0,2799,75,2099,2800,2505,0.3892412,100,27.0,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
23.26,110,228,229,0.19,110,202,67,13.8,16,0.98,0,2798,75,2099,2800,2504,0.34739426,100,27.0,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
23.39,110,228,229,0.19,112,202,67,13.9,16,0.99,0,2799,75,2099,2800,2502,0.38019803,100,27.0,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
23.49,110,228,229,0.19,114,202,68,13.9,16,0.98,0,2798,75,2099,2800,2502,0.3445234,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.7,0.5,
23.62,110,228,229,0.19,116,202,68,13.9,17,0.98,0,2798,75,2099,2800,2500,0.4547267,100,27.0,0,100,1,3,2.41,0,19,0,0,7.7,0.5,
23.72,110,228,230,0.19,117,203,68,14.0,16,0.98,0,2799,75,2099,2800,2499,0.26627222,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.7,0.5,
23.82,110,228,230,0.19,118,203,68,14.0,16,0.99,0,2799,75,2099,2800,2498,0.38268232,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.7,0.5,
23.96,110,229,230,0.19,120,203,68,14.0,17,0.98,0,2799,75,2099,2800,2497,0.4619976,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.06,110,229,230,0.19,121,203,68,14.1,16,0.99,0,2798,75,2099,2800,2496,0.26968673,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.19,110,229,230,0.19,123,203,68,14.1,17,0.99,0,2798,75,2099,2800,2494,0.45760548,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.29,110,229,230,0.19,125,203,68,14.1,16,0.98,0,2798,75,2099,2800,2493,0.3385036,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.42,110,229,231,0.19,127,203,68,14.1,17,0.99,0,2798,75,2099,2800,2492,0.39038098,100,27.0,0,100,1,3,2.41,0,18,0,-1,7.6,0.4,
24.52,110,229,231,0.19,128,204,68,14.2,16,0.99,0,2798,75,2098,2800,2491,0.35016924,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.62,110,229,231,0.19,130,204,69,14.2,17,0.99,0,2798,75,2098,2800,2490,0.38593313,100,27.0,0,100,1,3,2.41,0,19,0,-1,7.6,0.4,
24.76,110,230,231,0.19,131,204,69,14.2,17,0.99,0,2799,75,2099,2800,2488,0.3948819,100,27.1,0,100,1,3,2.41,0,19,0,-1,7.5,0.4,
24.86,110,230,231,0.19,133,204,69,14.3,17,0.99,0,2798,75,2098,2800,2487,0.34946045,100,27.1,0,100,1,3,2.41,0,19,1,-1,7.5,0.4,
24.99,110,230,231,0.19,135,204,69,14.3,17,0.99,0,2797,75,2098,2800,2486,0.3859379,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.5,0.4,
25.09,110,230,232,0.19,136,204,69,14.3,17,0.99,0,2798,75,2099,2800,2485,0.34718576,100,27.1,0,100,1,3,2.41,0,18,1,0,7.5,0.4,
25.22,110,230,232,0.19,138,204,69,14.4,17,0.99,0,2798,75,2099,2800,2484,0.39600712,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.5,0.4,
25.32,110,230,232,0.19,139,205,69,14.4,17,0.99,0,2798,75,2098,2800,2483,0.34527093,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.5,0.4,
25.45,110,231,232,0.19,142,205,69,14.4,17,0.99,0,2797,75,2098,2800,2481,0.46631312,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.5,0.4,
25.56,110,231,232,0.19,143,205,69,14.5,16,0.99,0,2797,75,2098,2800,2480,0.27307642,100,27.1,0,100,1,3,2.41,0,18,1,0,7.5,0.4,
25.67,110,231,232,0.19,145,205,69,14.5,17,0.98,0,2797,75,2098,2800,2479,0.3973924,100,27.1,0,100,1,3,2.41,0,18,1,0,7.4,0.4,
25.81,110,231,233,0.19,146,205,70,14.5,17,0.99,0,2797,75,2098,2800,2477,0.39494613,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.4,0.4,
25.91,110,231,233,0.19,148,205,70,14.6,17,0.98,0,2797,75,2097,2800,2476,0.34933293,100,27.1,0,100,1,3,2.41,0,18,1,0,7.4,0.4,
26.04,110,231,233,0.19,150,205,70,14.6,18,0.98,0,2797,75,2098,2800,2475,0.46339434,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.4,0.5,
26.14,110,231,233,0.19,151,205,70,14.6,16,0.99,0,2797,75,2097,2800,2474,0.2764178,100,27.1,0,100,1,3,2.41,0,18,1,0,7.4,0.5,
26.24,110,232,233,0.19,153,206,70,14.6,17,0.98,0,2797,75,2097,2800,2473,0.39661783,100,27.1,0,100,1,3,2.41,0,18,1,-1,7.4,0.5,
26.37,110,232,234,0.19,155,206,70,14.7,18,0.98,0,2797,75,2098,2801,2471,0.47642693,100,27.2,0,100,1,3,2.41,0,18,0,0,7.3,0.5,
26.47,110,232,234,0.19,156,206,70,14.7,17,0.98,0,2797,75,2098,2801,2470,0.2811827,100,27.2,0,100,1,3,2.41,0,18,0,0,7.3,0.5,
26.61,110,232,234,0.19,158,206,70,14.7,18,0.98,0,2797,75,2097,2801,2469,0.4839938,100,27.2,0,100,1,3,2.41,0,17,0,0,7.3,0.5,
26.71,110,232,234,0.19,160,206,70,14.8,17,0.98,0,2797,75,2097,2801,2468,0.37227046,100,27.2,0,100,1,3,2.41,0,17,0,-1,7.3,0.5,
26.84,110,232,234,0.19,162,206,70,14.8,18,0.98,0,2797,75,2097,2800,2467,0.4208614,100,27.2,0,100,1,3,2.41,0,17,0,-1,7.2,0.5,
26.94,110,233,234,0.19,163,206,71,14.8,17,0.98,0,2797,75,2098,2800,2465,0.379581,100,27.2,0,100,1,3,2.41,0,17,0,0,7.2,0.5,
27.07,110,233,235,0.19,165,207,71,14.8,18,0.98,0,2797,75,2097,2800,2464,0.42982334,100,27.2,0,100,1,3,2.41,0,17,0,1,7.2,0.5,
27.17,110,233,235,0.19,167,207,71,14.9,17,0.98,0,2796,76,2125,2800,2463,0.39189425,100,27.2,0,100,1,3,2.41,0,17,0,0,7.2,0.5,
27.27,110,233,235,0.19,168,207,71,14.9,18,0.97,0,2796,76,2125,2800,2461,0.4440938,100,27.2,0,100,1,3,2.41,0,17,0,0,7.1,0.5,
27.37,110,233,235,0.19,170,207,71,14.9,18,0.97,0,2797,76,2126,2801,2460,0.4475984,100,27.2,0,100,1,3,2.41,0,17,0,0,7.1,0.5,
27.50,110,233,235,0.19,172,207,71,14.9,18,0.97,0,2796,76,2125,2801,2459,0.4594106,100,27.2,0,100,1,3,2.41,0,17,0,0,7.1,0.5,
27.60,110,233,235,0.19,173,207,71,14.9,18,0.97,0,2796,76,2125,2801,2457,0.40810117,100,27.2,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
27.74,110,234,236,0.19,175,207,71,14.9,18,0.97,0,2797,76,2125,2801,2456,0.460009,100,27.3,0,100,1,3,2.41,0,17,0,0,7.0,0.5,
27.84,110,234,236,0.19,177,207,71,15.0,18,0.97,0,2796,76,2125,2801,2455,0.4108513,100,27.3,0,100,1,3,2.41,0,17,0,1,7.0,0.5,
27.97,110,234,236,0.19,178,208,71,15.0,18,0.96,0,2796,76,2125,2801,2453,0.46612763,100,27.3,0,100,1,3,2.41,0,17,0,0,6.9,0.6,
28.07,110,234,236,0.19,180,208,71,15.0,18,0.96,0,2796,76,2125,2801,2452,0.42629474,100,27.3,0,100,1,3,2.41,0,17,0,1,6.9,0.6,
28.17,110,234,236,0.19,182,208,72,15.0,18,0.96,0,2796,76,2125,2801,2451,0.47538933,100,27.3,0,100,1,3,2.41,0,17,0,0,6.9,0.6,
28.31,110,235,237,0.19,183,208,72,15.0,18,0.96,0,2796,76,2125,2801,2449,0.47647113,100,27.3,0,100,1,3,2.41,0,17,0,1,6.9,0.6,
28.41,110,235,237,0.19,185,208,72,15.0,18,0.96,0,2796,76,2125,2801,2448,0.4237326,100,27.3,0,100,1,3,2.41,0,17,0,1,6.9,0.6,
28.54,110,235,237,0.19,187,208,72,15.0,19,0.96,0,2796,76,2125,2801,2447,0.5520679,100,27.3,0,100,1,3,2.41,0,16,0,1,6.8,0.6,
28.64,110,235,237,0.19,188,208,72,15.0,17,0.96,0,2795,76,2124,2801,2445,0.32649815,100,27.3,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
28.74,110,235,237,0.19,190,208,72,15.0,18,0.96,0,2796,76,2125,2801,2444,0.46120244,100,27.3,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
28.87,110,235,238,0.19,192,209,72,15.0,19,0.96,0,2796,76,2125,2801,2443,0.5495761,100,27.3,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
28.97,110,236,238,0.19,193,209,72,15.0,17,0.96,0,2796,76,2124,2801,2441,0.31302637,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.10,110,236,238,0.19,196,209,72,15.0,19,0.96,0,2796,76,2125,2801,2440,0.53360504,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.21,110,236,238,0.19,197,209,72,15.0,18,0.96,0,2796,76,2125,2801,2439,0.39037183,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.31,110,236,238,0.19,198,209,72,15.0,17,0.96,0,2796,76,2125,2801,2438,0.34105211,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.44,110,236,239,0.19,201,209,73,15.0,19,0.96,0,2795,76,2124,2801,2436,0.5248699,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.54,110,236,239,0.19,202,209,73,15.1,18,0.96,0,2795,76,2124,2800,2435,0.38354012,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.67,110,237,239,0.19,204,210,73,15.1,18,0.97,0,2796,76,2124,2800,2434,0.42264485,100,27.4,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
29.77,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
29.87,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.00,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.10,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.20,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.34,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.44,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.57,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.67,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.77,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
30.87,110,237,239,0.20,204,210,73,15.1,15,0.97,0,2796,76,2124,2800,2433,0.0,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.00,110,237,239,0.20,206,210,73,15.1,18,0.97,0,2795,76,2124,2800,2432,0.42550504,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.10,110,237,239,0.20,207,210,73,15.1,17,0.97,0,2796,76,2125,2800,2431,0.2869166,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.24,110,237,240,0.20,209,210,73,15.1,18,0.97,0,2796,76,2125,2800,2430,0.48641413,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.34,110,237,240,0.20,211,210,73,15.1,18,0.97,0,2795,76,2124,2800,2429,0.36257836,100,27.4,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.47,110,237,240,0.20,213,210,73,15.2,18,0.98,0,2794,76,2124,2800,2427,0.40542024,100,27.4,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
31.58,110,238,240,0.20,214,210,73,15.2,18,0.98,0,2794,76,2124,2800,2426,0.35491362,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
31.69,110,238,240,0.20,216,210,73,15.2,18,0.98,0,2794,76,2124,2800,2425,0.47415906,100,27.5,0,100,1,3,2.41,0,17,0,1,6.8,0.6,
31.79,110,238,240,0.20,218,211,73,15.2,17,0.98,0,2795,76,2124,2800,2424,0.26954034,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
31.92,110,238,241,0.20,220,211,73,15.3,18,0.98,0,2795,76,2124,2800,2422,0.46664998,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
32.02,110,238,241,0.20,221,211,74,15.3,18,0.98,0,2795,76,2124,2800,2421,0.35209423,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
32.12,110,238,241,0.20,223,211,74,15.3,17,0.98,0,2794,76,2123,2800,2421,0.30328572,100,27.5,0,100,1,3,2.41,0,17,0,0,6.8,0.6,
32.26,110,239,241,0.20,225,211,74,15.3,18,0.98,0,2794,76,2123,2800,2419,0.4571982,100,27.5,0,100,1,3,2.41,0,17,0,-1,6.8,0.5,
